j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,7,8,4.054305407215999e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,4.067762770006144e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,4.111862102971816e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,4.114014249714952e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,4.095653486448372e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,4.127194947339287e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,4.128912682906703e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,4.105990111756694e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,4.070833339262173e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,4.033856387782141e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,4.128921895968451e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,4.098180263217876e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,4.045732889925176e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,4.059882123488133e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,4.108815234498098e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,4.110741068945507e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,4.09061242333259e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,4.125520733313188e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,4.125594156415198e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,4.100014975593002e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,4.068323867560434e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,4.037519424574975e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,4.12938962763604e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,4.097313745103528e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,4.044212209461674e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,4.064491793862291e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,4.106258866708815e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,4.108089504220613e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,4.086565328382775e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,4.124383871143029e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,4.123340069623202e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,4.101905266790939e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,4.075501760128696e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,4.055939263756779e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,4.134615144592743e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,4.101311030810276e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,4.053851671723048e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,4.080205846744714e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,4.10671687742269e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,4.106453328231301e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,4.083938364384322e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,4.124010046316345e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,4.125660437870722e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,4.115169097518015e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,4.095828565492534e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,4.086964772800916e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,4.143132417174594e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,4.109571654347544e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,4.074991738658584e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,4.105756654024432e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,4.112960617731062e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,4.107976201134556e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,4.085735070297507e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,4.124582840064524e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,4.134300370216931e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,4.135077716584121e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,4.119064005843898e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,4.12427978294577e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,4.149742793245837e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,4.121221396873365e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,4.105219537901996e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,4.137309367463872e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,4.122341971203883e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,4.111954875388695e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,4.089795746759522e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,4.126103900856408e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,4.146535900816176e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,4.156987308997018e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,4.140972219132997e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,4.16386340418823e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,4.155512547385173e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,4.132733299694801e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,4.135164543552652e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,4.168481599757573e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,4.136386999969989e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,4.116757267231061e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,4.093590900465829e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,4.127251956093474e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,4.158111343261037e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,4.177457768972259e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,4.158395796674145e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,4.19828880951874e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,4.159103096281687e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,4.140730179896494e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,4.162656488942521e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,4.194694604358346e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,4.1485919699123e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,4.121527887488029e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,4.095288317436129e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,4.127747216155242e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,4.163547840015181e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,4.192338677938328e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,4.168479014244135e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,4.221182346862818e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,4.161484600343008e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,4.145766173359998e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,4.178239525920897e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,4.210998134000801e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,4.155414737018342e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,4.123401284078507e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,4.095730668106196e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,4.1272525149836e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,4.162554544702118e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,4.197953403397731e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,4.170382822030467e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,4.228397560861477e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,4.161034975553042e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,4.147003776303607e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,4.181917765275045e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,4.216124417581674e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,4.155194969243485e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,4.122681149143971e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,4.096229889246815e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,4.126122024958447e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,4.158117547222146e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,4.194432943718816e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,4.165050135490921e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,4.221115508674137e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,4.157750238550468e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,4.144960823718076e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,4.17642445287625e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,4.209965439499497e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,4.151229804483417e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,4.121655612462401e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,4.096838010976549e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,4.124703779487602e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,4.152245588502172e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,4.184377994286949e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,4.157939261333692e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,4.207547915926218e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,4.152885241169316e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,4.142257133812959e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,4.168623094683988e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,4.198500947394873e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,4.147173200589693e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,4.120583909950459e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,4.097783305170084e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,4.123170017542977e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,4.145964079410574e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,4.173925782289204e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,4.151106954473342e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,4.194091685533996e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,4.147896079403607e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,4.139695830397844e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,4.160995655111337e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,4.187004668100808e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,4.143163609438163e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,4.119557432005644e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,4.099241673506591e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,4.121871646911167e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,4.139746857087719e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,4.163385288100419e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,4.144983575098002e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,4.180781802137186e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,4.143207838177028e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,4.137277535790802e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,4.153767768720517e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,4.17547657752345e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,4.139484584155177e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,4.118859648231777e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,4.101556078623527e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,4.121534274409524e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,4.13457081380123e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,4.153388792995424e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,4.139918304154552e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,4.167638981013256e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,4.139172950066773e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,4.135002885133982e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,4.146963564972976e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,4.163916671733837e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,4.136364050475833e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,4.119180235675698e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,4.105416970498848e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,4.122741321737316e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,4.131221971391102e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,4.144445728997914e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,4.135943387234383e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,4.154664683588807e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,4.135831445281568e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,4.132872455660435e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,4.140590817425922e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,4.152324941381572e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,4.13382592180211e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,4.121088719925425e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,4.111384700294541e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,4.125554628839209e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,4.129785923179554e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,4.13661518583822e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,4.13249862078921e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,4.141814929624534e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,4.132632460136557e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,4.130886677506618e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,4.134625965601274e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,4.140701387062542e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,4.13150689038434e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,4.124642358605709e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,4.119538967326057e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,4.129046019271487e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,4.129046019271487e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,4.12904601927191e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,4.129046019271487e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,4.129046019271063e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,3.742140153660286e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,3.742242016532587e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,3.739530042460168e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,3.734910954104123e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,3.728888026794018e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,3.742387660221719e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,3.737195558876145e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,3.730429281351114e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,3.732630913130375e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,3.739431909377596e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,3.74006690111974e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,3.737886932231823e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,3.742457437992503e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,3.742469011219231e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,3.736975960154241e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,3.728054302113759e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,3.716058353002758e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,3.742685609885961e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,3.732720297480262e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,3.719289814915203e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,3.723437051402046e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,3.736999291258763e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,3.738414256832536e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,3.734238908655403e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,3.742676047900426e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,3.742378992553475e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,3.734078297767885e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,3.721106175488893e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,3.70330644743752e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,3.742574491265688e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,3.728381092293978e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,3.708382416875926e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,3.714224987169037e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,3.73442278509514e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,3.736769402157623e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,3.730790413070176e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,3.742576404799937e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,3.741679218141221e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,3.730652504803132e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,3.713925316202133e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,3.690620226796381e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,3.741917558753302e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,3.724178112203806e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,3.697700685201143e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,3.704994565323524e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,3.731609243742473e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,3.734950477394973e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,3.727342751724311e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,3.741920895273256e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,3.740052704685337e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,3.726498383401254e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,3.706759430103975e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,3.67801779585209e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,3.740964661367569e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,3.720111681597952e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,3.687259348119224e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,3.695745644030262e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,3.728722602488464e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,3.732810069883047e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,3.723680802894052e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,3.741129260069262e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,3.738065006237102e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,3.721982994135862e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,3.699753973455491e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,3.665509332730841e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,3.73986395445741e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,3.716182124154811e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,3.677067705381078e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,3.686478087606855e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,3.725859207287128e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,3.730672132747371e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,3.720197331379574e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,3.740448409886697e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,3.736049615066483e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,3.717324159692197e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,3.692898432085832e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,3.653092919952904e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,3.738608502857559e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,3.712389748088496e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,3.667126730296173e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,3.677191765648769e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,3.723012306330845e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,3.728756907012391e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,3.717125609002961e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,3.739861634139823e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,3.733986064243533e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,3.712512103996301e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,3.686211962121135e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,3.64338919491542e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,3.737217593169413e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,3.708995120806994e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,3.658274212625711e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,3.669028415762681e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,3.720182295654952e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,3.727042217674879e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,3.714455506627438e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,3.739370503534349e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,3.7318784111323e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,3.707552750790032e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,3.684175581486366e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,3.647156223647419e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,3.737810386069785e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,3.708006437991093e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,3.656827678092066e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,3.673648182564588e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,3.717709922686791e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,3.725522239432606e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,3.712194087677693e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,3.738972751111531e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,3.730373918815625e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,3.710183265279973e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,3.69204842013302e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,3.666233429213061e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,3.743151538380919e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,3.712188553640872e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,3.66734204982245e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,3.689579383183792e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,3.718245245237289e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,3.724618629620136e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,3.710783983829092e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,3.739032923721816e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,3.733199345483886e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,3.723063717492787e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,3.713560860680046e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,3.698396342887161e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,3.751803809720768e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,3.720988647715474e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,3.690047626611324e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,3.715488073712963e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,3.724763976055761e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,3.726608549190777e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,3.713494334789872e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,3.739875703548083e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,3.742193974647057e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,3.741340473551659e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,3.738010990337886e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,3.737083756970911e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,3.758547315115684e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,3.733450940175723e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,3.72218513989e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,3.747462735193333e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,3.734552894717557e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,3.730887630929838e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,3.718220364374606e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,3.741530604931182e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,3.754617506159662e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,3.760995904057678e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,3.761007240613237e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,3.778116726177962e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,3.76453626414592e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,3.745761812500201e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,3.753981440513572e-09
TS_DEC_BOILER_OIL,GERMANY,13,9,3.779062447772463e-09
TS_DEC_BOILER_OIL,GERMANY,13,10,3.749311133336862e-09
TS_DEC_BOILER_OIL,GERMANY,13,11,3.735862178994079e-09
TS_DEC_BOILER_OIL,GERMANY,13,12,3.72229024927611e-09
TS_DEC_BOILER_OIL,GERMANY,14,1,3.742786528952647e-09
TS_DEC_BOILER_OIL,GERMANY,14,2,3.766474403408766e-09
TS_DEC_BOILER_OIL,GERMANY,14,3,3.779570414278388e-09
TS_DEC_BOILER_OIL,GERMANY,14,4,3.779256779622676e-09
TS_DEC_BOILER_OIL,GERMANY,14,5,3.813796313938294e-09
TS_DEC_BOILER_OIL,GERMANY,14,6,3.768476450770041e-09
TS_DEC_BOILER_OIL,GERMANY,14,7,3.754246058334432e-09
TS_DEC_BOILER_OIL,GERMANY,14,8,3.783121541938817e-09
TS_DEC_BOILER_OIL,GERMANY,14,9,3.805684508615061e-09
TS_DEC_BOILER_OIL,GERMANY,14,10,3.762183674696901e-09
TS_DEC_BOILER_OIL,GERMANY,14,11,3.740730419262893e-09
TS_DEC_BOILER_OIL,GERMANY,14,12,3.723914569456644e-09
TS_DEC_BOILER_OIL,GERMANY,15,1,3.743456385276479e-09
