p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,12,9,1.364050889367319,23,1,0.05930656040727474,59.306560407274745
AMMONIA,GERMANY,12,10,1.541970486648535,26,1,0.05930655717878981,59.30655717878981
AMMONIA,GERMANY,12,11,2.016422935448376,34,1,0.059306556924952236,59.30655692495223
AMMONIA,GERMANY,12,12,2.787408135123371,47,1,0.0593065560664547,59.3065560664547
AMMONIA,GERMANY,13,1,1.601276981355021,27,1,0.05930655486500078,59.30655486500078
AMMONIA,GERMANY,13,2,1.008211448141584,17,1,0.059306555773034356,59.306555773034354
AMMONIA,GERMANY,13,3,0.5930655397558743,10,1,0.05930655397558743,59.30655397558743
AMMONIA,GERMANY,13,4,2.075729455437571,35,1,0.05930655586964489,59.30655586964489
AMMONIA,GERMANY,13,5,2.135036059563107,36,1,0.0593065572100863,59.3065572100863
AMMONIA,GERMANY,13,6,0.889598342396923,15,1,0.05930655615979487,59.306556159794866
AMMONIA,GERMANY,13,7,2.253649284328138,38,1,0.05930656011389837,59.30656011389837
AMMONIA,GERMANY,13,8,3.380473934861693,57,1,0.05930656026073145,59.30656026073145
AMMONIA,GERMANY,13,9,1.364050889383741,23,1,0.05930656040798874,59.30656040798874
AMMONIA,GERMANY,13,10,1.54197048663206,26,1,0.05930655717815615,59.306557178156154
AMMONIA,GERMANY,13,11,2.01642293538087,34,1,0.05930655692296677,59.30655692296677
AMMONIA,GERMANY,13,12,2.787408135038067,47,1,0.05930655606463973,59.30655606463973
AMMONIA,GERMANY,14,1,1.601276981328557,27,1,0.05930655486402063,59.30655486402063
AMMONIA,GERMANY,14,2,1.008211448112977,17,1,0.059306555771351584,59.30655577135158
AMMONIA,GERMANY,14,3,0.5930655397558965,10,1,0.05930655397558965,59.30655397558965
AMMONIA,GERMANY,14,4,2.075729455508369,35,1,0.05930655587166769,59.30655587166769
AMMONIA,GERMANY,14,5,2.135036059641766,36,1,0.05930655721227128,59.30655721227128
AMMONIA,GERMANY,14,6,0.8895983424261914,15,1,0.05930655616174609,59.306556161746094
AMMONIA,GERMANY,14,7,2.253649284322287,38,1,0.05930656011374439,59.30656011374439
AMMONIA,GERMANY,14,8,3.380473934904156,57,1,0.059306560261476425,59.30656026147643
AMMONIA,GERMANY,14,9,1.364050889399719,23,1,0.059306560408683436,59.30656040868344
AMMONIA,GERMANY,14,10,1.541970486615729,26,1,0.059306557177528044,59.30655717752804
AMMONIA,GERMANY,14,11,2.016422935312762,34,1,0.059306556920963586,59.30655692096359
AMMONIA,GERMANY,14,12,2.787408134952614,47,1,0.05930655606282158,59.30655606282158
AMMONIA,GERMANY,15,1,1.601276981302245,27,1,0.05930655486304611,59.30655486304611
AMMONIA,GERMANY,15,2,1.008211448082724,17,1,0.059306555769572,59.306555769572
AMMONIA,GERMANY,15,3,0.593065539755316,10,1,0.0593065539755316,59.3065539755316
AMMONIA,GERMANY,15,4,2.075729455579189,35,1,0.059306555873691116,59.30655587369112
AMMONIA,GERMANY,15,5,2.135036059720567,36,1,0.059306557214460195,59.3065572144602
AMMONIA,GERMANY,15,6,0.8895983424555653,15,1,0.05930655616370436,59.30655616370436
AMMONIA,GERMANY,15,7,2.253649284316112,38,1,0.05930656011358189,59.30656011358189
AMMONIA,GERMANY,15,8,3.380473934944818,57,1,0.059306560262189785,59.306560262189784
AMMONIA,GERMANY,15,9,1.364050889415168,23,1,0.05930656040935513,59.30656040935513
AMMONIA,GERMANY,15,10,1.541970486599552,26,1,0.05930655717690585,59.30655717690585
AMMONIA,GERMANY,15,11,2.016422935243839,34,1,0.059306556918936444,59.306556918936444
AMMONIA,GERMANY,15,12,2.787408134886565,47,1,0.05930655606141628,59.30655606141628
AMMONIA,GERMANY,16,1,1.601276981276088,27,1,0.05930655486207734,59.306554862077334
AMMONIA,GERMANY,16,2,1.008211448052192,17,1,0.059306555767776,59.306555767776
AMMONIA,GERMANY,16,3,0.5930655397546171,10,1,0.05930655397546171,59.30655397546171
AMMONIA,GERMANY,16,4,2.075729455650024,35,1,0.05930655587571497,59.30655587571497
AMMONIA,GERMANY,16,5,2.135036059799487,36,1,0.05930655721665242,59.30655721665242
AMMONIA,GERMANY,16,6,0.8895983424849102,15,1,0.05930655616566068,59.30655616566068
AMMONIA,GERMANY,16,7,2.253649284309608,38,1,0.05930656011341074,59.30656011341074
AMMONIA,GERMANY,16,8,3.380473935003645,57,1,0.05930656026322184,59.30656026322184
AMMONIA,GERMANY,16,9,1.364050889430502,23,1,0.05930656041002182,59.306560410021824
AMMONIA,GERMANY,16,10,1.541970486583519,26,1,0.059306557176289194,59.306557176289196
AMMONIA,GERMANY,16,11,2.016422935174229,34,1,0.05930655691688909,59.306556916889086
AMMONIA,GERMANY,16,12,2.787408134801767,47,1,0.05930655605961207,59.30655605961207
AMMONIA,GERMANY,17,1,1.601276981250071,27,1,0.05930655486111374,59.30655486111374
AMMONIA,GERMANY,17,2,1.008211448021193,17,1,0.05930655576595253,59.306555765952524
AMMONIA,GERMANY,17,3,0.5930655397524762,10,1,0.059306553975247624,59.306553975247624
AMMONIA,GERMANY,17,4,2.075729455720866,35,1,0.059306555877739024,59.30655587773902
AMMONIA,GERMANY,17,5,2.135036059899163,36,1,0.05930655721942119,59.306557219421194
AMMONIA,GERMANY,17,6,0.8895983425143091,15,1,0.05930655616762061,59.306556167620606
AMMONIA,GERMANY,17,7,2.253649284304101,38,1,0.059306560113265815,59.30656011326582
AMMONIA,GERMANY,17,8,3.380473935045743,57,1,0.0593065602639604,59.30656026396041
AMMONIA,GERMANY,17,9,1.36405088944538,23,1,0.059306560410668695,59.306560410668695
AMMONIA,GERMANY,17,10,1.541970486567635,26,1,0.059306557175678266,59.306557175678265
AMMONIA,GERMANY,17,11,2.016422935102391,34,1,0.05930655691477621,59.30655691477621
AMMONIA,GERMANY,17,12,2.787408134717375,47,1,0.05930655605781649,59.30655605781649
AMMONIA,GERMANY,18,1,1.601276981224238,27,1,0.059306554860156964,59.306554860156965
AMMONIA,GERMANY,18,2,1.008211447991873,17,1,0.05930655576422782,59.30655576422782
AMMONIA,GERMANY,18,3,0.5930655397502878,10,1,0.05930655397502878,59.30655397502878
AMMONIA,GERMANY,18,4,2.075729455791678,35,1,0.05930655587976223,59.30655587976223
AMMONIA,GERMANY,18,5,2.135036059982849,36,1,0.0593065572217458,59.3065572217458
AMMONIA,GERMANY,18,6,0.8895983425476031,15,1,0.0593065561698402,59.3065561698402
AMMONIA,GERMANY,18,7,2.253649284316778,38,1,0.059306560113599416,59.30656011359942
AMMONIA,GERMANY,18,8,3.380473935087744,57,1,0.059306560264697265,59.30656026469727
AMMONIA,GERMANY,18,9,1.364050889458381,23,1,0.05930656041123395,59.30656041123395
AMMONIA,GERMANY,18,10,1.541970486551835,26,1,0.05930655717507058,59.30655717507058
AMMONIA,GERMANY,18,11,2.01642293503345,34,1,0.05930655691274853,59.30655691274853
AMMONIA,GERMANY,18,12,2.787408134632687,47,1,0.05930655605601461,59.306556056014614
AMMONIA,GERMANY,19,1,1.601276981198565,27,1,0.05930655485920611,59.306554859206116
AMMONIA,GERMANY,19,2,1.008211447964091,17,1,0.05930655576259358,59.30655576259358
AMMONIA,GERMANY,19,3,0.5930655397510473,10,1,0.059306553975104724,59.30655397510473
AMMONIA,GERMANY,19,4,2.075729455862553,35,1,0.05930655588178723,59.30655588178723
AMMONIA,GERMANY,19,5,2.135036060057757,36,1,0.05930655722382658,59.30655722382658
AMMONIA,GERMANY,19,6,0.889598342578043,15,1,0.059306556171869536,59.30655617186954
AMMONIA,GERMANY,19,7,2.253649284309838,38,1,0.05930656011341679,59.30656011341679
AMMONIA,GERMANY,19,8,3.380473935216714,57,1,0.0593065602669599,59.3065602669599
AMMONIA,GERMANY,19,9,1.364050889471037,23,1,0.05930656041178422,59.30656041178422
AMMONIA,GERMANY,19,10,1.541970486536281,26,1,0.05930655717447235,59.306557174472346
AMMONIA,GERMANY,19,11,2.016422934964696,34,1,0.059306556910726345,59.30655691072634
AMMONIA,GERMANY,19,12,2.787408134548343,47,1,0.05930655605422006,59.30655605422006
AMMONIA,GERMANY,20,1,1.601276981173051,27,1,0.05930655485826115,59.306554858261144
AMMONIA,GERMANY,20,2,1.008211447938354,17,1,0.05930655576107964,59.30655576107964
AMMONIA,GERMANY,20,3,0.5930655397514859,10,1,0.05930655397514859,59.30655397514859
AMMONIA,GERMANY,20,4,2.075729455933534,35,1,0.059306555883815254,59.30655588381526
AMMONIA,GERMANY,20,5,2.135036060116307,36,1,0.05930655722545297,59.30655722545297
AMMONIA,GERMANY,20,6,0.889598342693592,15,1,0.0593065561795728,59.306556179572794
AMMONIA,GERMANY,20,7,2.253649284302139,38,1,0.05930656011321418,59.30656011321418
AMMONIA,GERMANY,20,8,3.380473935256313,57,1,0.059306560267654615,59.30656026765462
AMMONIA,GERMANY,20,9,1.364050889484427,23,1,0.05930656041236639,59.306560412366395
AMMONIA,GERMANY,20,10,1.541970486520914,26,1,0.05930655717388131,59.30655717388131
AMMONIA,GERMANY,20,11,2.016422934895737,34,1,0.059306556908698155,59.306556908698155
AMMONIA,GERMANY,20,12,2.787408134464065,47,1,0.05930655605242691,59.30655605242691
AMMONIA,GERMANY,21,1,1.601276981147698,27,1,0.05930655485732214,59.30655485732214
AMMONIA,GERMANY,21,2,1.008211447909994,17,1,0.059306555759411406,59.3065557594114
AMMONIA,GERMANY,21,3,0.5930655397517279,10,1,0.059306553975172795,59.3065539751728
AMMONIA,GERMANY,21,4,2.075729455996215,35,1,0.05930655588560614,59.306555885606144
AMMONIA,GERMANY,21,5,2.13503606019633,36,1,0.05930655722767583,59.30655722767583
AMMONIA,GERMANY,21,6,0.8895983427257181,15,1,0.05930655618171454,59.30655618171454
AMMONIA,GERMANY,21,7,2.253649284291231,38,1,0.05930656011292713,59.30656011292713
AMMONIA,GERMANY,21,8,3.380473935297995,57,1,0.05930656026838588,59.30656026838588
AMMONIA,GERMANY,21,9,1.364050889499992,23,1,0.059306560413043136,59.30656041304314
AMMONIA,GERMANY,21,10,1.541970486505696,26,1,0.059306557173296,59.306557173296
AMMONIA,GERMANY,21,11,2.016422934826341,34,1,0.05930655690665709,59.30655690665709
AMMONIA,GERMANY,21,12,2.787408134379906,47,1,0.0593065560506363,59.306556050636296
AMMONIA,GERMANY,22,1,1.601276981122515,27,1,0.05930655485638944,59.30655485638944
AMMONIA,GERMANY,22,2,1.008211447881334,17,1,0.05930655575772553,59.30655575772553
AMMONIA,GERMANY,22,3,0.5930655397522265,10,1,0.05930655397522265,59.30655397522265
AMMONIA,GERMANY,22,4,2.075729456065006,35,1,0.0593065558875716,59.306555887571605
AMMONIA,GERMANY,22,5,2.135036060276166,36,1,0.0593065572298935,59.3065572298935
AMMONIA,GERMANY,22,6,0.8895983427579413,15,1,0.05930655618386275,59.306556183862746
AMMONIA,GERMANY,22,7,2.253649284279419,38,1,0.059306560112616286,59.30656011261629
AMMONIA,GERMANY,22,8,3.380473935339702,57,1,0.05930656026911758,59.306560269117576
AMMONIA,GERMANY,22,9,1.364050889515288,23,1,0.05930656041370818,59.30656041370818
AMMONIA,GERMANY,22,10,1.541970486490638,26,1,0.05930655717271685,59.30655717271685
AMMONIA,GERMANY,22,11,2.016422934756247,34,1,0.0593065569045955,59.306556904595496
AMMONIA,GERMANY,22,12,2.78740813429582,47,1,0.059306556048847235,59.306556048847234
AMMONIA,GERMANY,23,1,1.601276981097479,27,1,0.059306554855462185,59.30655485546218
AMMONIA,GERMANY,23,2,1.008211447851249,17,1,0.05930655575595582,59.30655575595582
AMMONIA,GERMANY,23,3,0.5930655397515351,10,1,0.05930655397515351,59.30655397515351
AMMONIA,GERMANY,23,4,2.07572945614654,35,1,0.05930655588990114,59.30655588990114
AMMONIA,GERMANY,23,5,2.135036060356124,36,1,0.05930655723211456,59.30655723211456
AMMONIA,GERMANY,23,6,0.8895983429002037,15,1,0.05930655619334691,59.306556193346914
AMMONIA,GERMANY,23,7,2.253649284267982,38,1,0.05930656011231531,59.30656011231531
AMMONIA,GERMANY,23,8,3.380473935382211,57,1,0.059306560269863355,59.306560269863354
AMMONIA,GERMANY,23,9,1.364050889531819,23,1,0.05930656041442692,59.30656041442692
AMMONIA,GERMANY,23,10,1.541970486475744,26,1,0.059306557172143996,59.306557172144
AMMONIA,GERMANY,23,11,2.016422934686291,34,1,0.05930655690253797,59.30655690253797
AMMONIA,GERMANY,23,12,2.787408134211863,47,1,0.059306556047060914,59.306556047060916
AMMONIA,GERMANY,24,1,1.601276981072603,27,1,0.05930655485454085,59.30655485454085
AMMONIA,GERMANY,24,2,1.008211447618479,17,1,0.05930655574226346,59.30655574226346
AMMONIA,GERMANY,24,3,0.5930655395184531,10,1,0.05930655395184531,59.30655395184531
AMMONIA,GERMANY,24,4,2.075729456217609,35,1,0.059306555891931685,59.30655589193169
AMMONIA,GERMANY,24,5,2.135036060436257,36,1,0.059306557234340467,59.30655723434047
AMMONIA,GERMANY,24,6,0.8895983429300625,15,1,0.0593065561953375,59.3065561953375
AMMONIA,GERMANY,24,7,2.253649284257272,38,1,0.05930656011203348,59.30656011203348
AMMONIA,GERMANY,24,8,3.380473935423182,57,1,0.05930656027058214,59.30656027058214
AMMONIA,GERMANY,24,9,1.364050889546254,23,1,0.05930656041505452,59.30656041505452
AMMONIA,GERMANY,24,10,1.541970486460994,26,1,0.05930655717157669,59.30655717157669
AMMONIA,GERMANY,24,11,2.016422934616863,34,1,0.059306556900495966,59.30655690049596
AMMONIA,GERMANY,24,12,2.787408134127953,47,1,0.05930655604527559,59.30655604527559
COAL,GERMANY,1,1,0.8471803278876366,27,1,0.03137704918102358,31.377049181023583
COAL,GERMANY,1,2,0.5334098360774007,17,1,0.03137704918102357,31.37704918102357
COAL,GERMANY,1,3,0.3137704918102358,10,1,0.03137704918102358,31.377049181023583
COAL,GERMANY,1,4,1.098196721335825,35,1,0.031377049181023575,31.377049181023576
COAL,GERMANY,1,5,1.129573770516849,36,1,0.03137704918102358,31.377049181023583
COAL,GERMANY,1,6,0.4706557377153535,15,1,0.03137704918102357,31.37704918102357
COAL,GERMANY,1,7,1.192327868878896,38,1,0.03137704918102358,31.377049181023583
COAL,GERMANY,1,8,1.788491803318343,57,1,0.03137704918102356,31.377049181023562
COAL,GERMANY,1,9,0.7216721311635422,23,1,0.031377049181023575,31.377049181023576
COAL,GERMANY,1,10,0.815803278706613,26,1,0.031377049181023575,31.377049181023576
COAL,GERMANY,1,11,1.066819672154802,34,1,0.03137704918102359,31.37704918102359
COAL,GERMANY,1,12,1.474721311508108,47,1,0.031377049181023575,31.377049181023576
COAL,GERMANY,2,1,0.8471803278876366,27,1,0.03137704918102358,31.377049181023583
COAL,GERMANY,2,2,0.5334098360774007,17,1,0.03137704918102357,31.37704918102357
