pt,n,h,td,val
DEC_BOILER_WOOD,GERMANY,24,8,6.213514648655055e-07
DEC_BOILER_WOOD,GERMANY,24,9,4.515874043105119e-07
DEC_BOILER_WOOD,GERMANY,24,10,8.571229458183632e-07
DEC_BOILER_WOOD,GERMANY,24,11,1.456067776051702e-06
DEC_BOILER_WOOD,GERMANY,24,12,1.676588033856168e-06
DEC_COGEN_GAS,GERMANY,1,1,1.157479354056238e-12
DEC_COGEN_GAS,GERMANY,1,2,1.836236569482026e-12
DEC_COGEN_GAS,GERMANY,1,3,3.121703258693691e-12
DEC_COGEN_GAS,GERMANY,1,4,8.918829807199776e-13
DEC_COGEN_GAS,GERMANY,1,5,8.670972840341097e-13
DEC_COGEN_GAS,GERMANY,1,6,2.081120368683346e-12
DEC_COGEN_GAS,GERMANY,1,7,8.214663006977469e-13
DEC_COGEN_GAS,GERMANY,1,8,5.476070952099673e-13
DEC_COGEN_GAS,GERMANY,1,9,1.357155621931909e-12
DEC_COGEN_GAS,GERMANY,1,10,1.200527693150791e-12
DEC_COGEN_GAS,GERMANY,1,11,9.18079260851742e-13
DEC_COGEN_GAS,GERMANY,1,12,6.641411513129298e-13
DEC_COGEN_GAS,GERMANY,2,1,1.157490196313627e-12
DEC_COGEN_GAS,GERMANY,2,2,1.836234140502395e-12
DEC_COGEN_GAS,GERMANY,2,3,3.121696076033424e-12
DEC_COGEN_GAS,GERMANY,2,4,8.918823707680456e-13
DEC_COGEN_GAS,GERMANY,2,5,8.670966820225718e-13
DEC_COGEN_GAS,GERMANY,2,6,2.081115153369673e-12
DEC_COGEN_GAS,GERMANY,2,7,8.214657958736338e-13
DEC_COGEN_GAS,GERMANY,2,8,5.476058809511345e-13
DEC_COGEN_GAS,GERMANY,2,9,1.357160634522117e-12
DEC_COGEN_GAS,GERMANY,2,10,1.200526650428749e-12
DEC_COGEN_GAS,GERMANY,2,11,9.180787284835253e-13
DEC_COGEN_GAS,GERMANY,2,12,6.641408882740399e-13
DEC_COGEN_GAS,GERMANY,3,1,1.157501121259161e-12
DEC_COGEN_GAS,GERMANY,3,2,1.83624396214516e-12
DEC_COGEN_GAS,GERMANY,3,3,3.121688779913092e-12
DEC_COGEN_GAS,GERMANY,3,4,8.918817508753907e-13
DEC_COGEN_GAS,GERMANY,3,5,8.670960707949542e-13
DEC_COGEN_GAS,GERMANY,3,6,2.081111780885766e-12
DEC_COGEN_GAS,GERMANY,3,7,8.214652832409508e-13
DEC_COGEN_GAS,GERMANY,3,8,5.476056472877058e-13
DEC_COGEN_GAS,GERMANY,3,9,1.357159131799426e-12
DEC_COGEN_GAS,GERMANY,3,10,1.200525590152942e-12
DEC_COGEN_GAS,GERMANY,3,11,9.180777756712397e-13
DEC_COGEN_GAS,GERMANY,3,12,6.641406205274405e-13
DEC_COGEN_GAS,GERMANY,4,1,1.157512129483237e-12
DEC_COGEN_GAS,GERMANY,4,2,1.836242719449578e-12
DEC_COGEN_GAS,GERMANY,4,3,3.121681368880013e-12
DEC_COGEN_GAS,GERMANY,4,4,8.918811271235733e-13
DEC_COGEN_GAS,GERMANY,4,5,8.670954501853277e-13
DEC_COGEN_GAS,GERMANY,4,6,2.08110835632586e-12
DEC_COGEN_GAS,GERMANY,4,7,8.214647626022648e-13
DEC_COGEN_GAS,GERMANY,4,8,5.476054098960559e-13
DEC_COGEN_GAS,GERMANY,4,9,1.357157607145506e-12
DEC_COGEN_GAS,GERMANY,4,10,1.200524514645185e-12
DEC_COGEN_GAS,GERMANY,4,11,9.180776102078604e-13
DEC_COGEN_GAS,GERMANY,4,12,6.641403482006841e-13
DEC_COGEN_GAS,GERMANY,5,1,1.157523221848945e-12
DEC_COGEN_GAS,GERMANY,5,2,1.836240189940388e-12
DEC_COGEN_GAS,GERMANY,5,3,3.121673841495033e-12
DEC_COGEN_GAS,GERMANY,5,4,8.918804875394619e-13
DEC_COGEN_GAS,GERMANY,5,5,8.67094820395904e-13
DEC_COGEN_GAS,GERMANY,5,6,2.081104880148209e-12
DEC_COGEN_GAS,GERMANY,5,7,8.214642338553398e-13
DEC_COGEN_GAS,GERMANY,5,8,5.476051687623891e-13
DEC_COGEN_GAS,GERMANY,5,9,1.357156066307655e-12
DEC_COGEN_GAS,GERMANY,5,10,1.200523420260179e-12
DEC_COGEN_GAS,GERMANY,5,11,9.180770488799784e-13
DEC_COGEN_GAS,GERMANY,5,12,6.641401186334788e-13
DEC_COGEN_GAS,GERMANY,6,1,1.157534399640202e-12
DEC_COGEN_GAS,GERMANY,6,2,1.836244528023938e-12
DEC_COGEN_GAS,GERMANY,6,3,3.121666196300321e-12
DEC_COGEN_GAS,GERMANY,6,4,8.918798375152718e-13
DEC_COGEN_GAS,GERMANY,6,5,8.670941811952416e-13
DEC_COGEN_GAS,GERMANY,6,6,2.081101350442622e-12
DEC_COGEN_GAS,GERMANY,6,7,8.214636969767554e-13
DEC_COGEN_GAS,GERMANY,6,8,5.476049240183797e-13
DEC_COGEN_GAS,GERMANY,6,9,1.357154484786912e-12
DEC_COGEN_GAS,GERMANY,6,10,1.200522308438023e-12
DEC_COGEN_GAS,GERMANY,6,11,9.180764780264455e-13
DEC_COGEN_GAS,GERMANY,6,12,6.64139836382195e-13
DEC_COGEN_GAS,GERMANY,7,1,1.157545663149989e-12
DEC_COGEN_GAS,GERMANY,7,2,1.836244653828062e-12
DEC_COGEN_GAS,GERMANY,7,3,3.121658431857682e-12
DEC_COGEN_GAS,GERMANY,7,4,8.918791777375896e-13
DEC_COGEN_GAS,GERMANY,7,5,8.670935324382806e-13
DEC_COGEN_GAS,GERMANY,7,6,2.081097762917831e-12
DEC_COGEN_GAS,GERMANY,7,7,8.214631520288521e-13
DEC_COGEN_GAS,GERMANY,7,8,5.47604675419403e-13
DEC_COGEN_GAS,GERMANY,7,9,1.357152887628297e-12
DEC_COGEN_GAS,GERMANY,7,10,1.200521178965925e-12
DEC_COGEN_GAS,GERMANY,7,11,9.18075897413637e-13
DEC_COGEN_GAS,GERMANY,7,12,6.641395490539098e-13
DEC_COGEN_GAS,GERMANY,8,1,1.157557012838916e-12
DEC_COGEN_GAS,GERMANY,8,2,1.836241986843775e-12
DEC_COGEN_GAS,GERMANY,8,3,3.12164944838036e-12
DEC_COGEN_GAS,GERMANY,8,4,8.91878506886003e-13
DEC_COGEN_GAS,GERMANY,8,5,8.670928625504903e-13
DEC_COGEN_GAS,GERMANY,8,6,2.081088059374447e-12
DEC_COGEN_GAS,GERMANY,8,7,8.214625892137334e-13
DEC_COGEN_GAS,GERMANY,8,8,5.476044177732475e-13
DEC_COGEN_GAS,GERMANY,8,9,1.357151265038474e-12
DEC_COGEN_GAS,GERMANY,8,10,1.200520031129292e-12
DEC_COGEN_GAS,GERMANY,8,11,9.180753068430473e-13
DEC_COGEN_GAS,GERMANY,8,12,6.641392566964443e-13
DEC_COGEN_GAS,GERMANY,9,1,1.157568449529331e-12
DEC_COGEN_GAS,GERMANY,9,2,1.83623927745319e-12
DEC_COGEN_GAS,GERMANY,9,3,3.121639570652294e-12
DEC_COGEN_GAS,GERMANY,9,4,8.918778244403875e-13
DEC_COGEN_GAS,GERMANY,9,5,8.670922033585612e-13
DEC_COGEN_GAS,GERMANY,9,6,2.081084364219988e-12
DEC_COGEN_GAS,GERMANY,9,7,8.21454753512576e-13
DEC_COGEN_GAS,GERMANY,9,8,5.476041581232044e-13
DEC_COGEN_GAS,GERMANY,9,9,1.357132181091298e-12
DEC_COGEN_GAS,GERMANY,9,10,1.200518864938829e-12
DEC_COGEN_GAS,GERMANY,9,11,9.18074705490859e-13
DEC_COGEN_GAS,GERMANY,9,12,6.641389586787653e-13
DEC_COGEN_GAS,GERMANY,10,1,1.157579973923289e-12
DEC_COGEN_GAS,GERMANY,10,2,1.836236524566964e-12
DEC_COGEN_GAS,GERMANY,10,3,3.121619928691527e-12
DEC_COGEN_GAS,GERMANY,10,4,8.918771467641463e-13
DEC_COGEN_GAS,GERMANY,10,5,8.670915464513043e-13
DEC_COGEN_GAS,GERMANY,10,6,2.081080676029297e-12
DEC_COGEN_GAS,GERMANY,10,7,8.214541831772235e-13
DEC_COGEN_GAS,GERMANY,10,8,5.47603905601244e-13
DEC_COGEN_GAS,GERMANY,10,9,1.357130553769938e-12
DEC_COGEN_GAS,GERMANY,10,10,1.200517684371772e-12
DEC_COGEN_GAS,GERMANY,10,11,9.180548447375513e-13
DEC_COGEN_GAS,GERMANY,10,12,6.641386552650396e-13
DEC_COGEN_GAS,GERMANY,11,1,1.157591587443634e-12
DEC_COGEN_GAS,GERMANY,11,2,1.836231952139844e-12
DEC_COGEN_GAS,GERMANY,11,3,3.121611477376778e-12
DEC_COGEN_GAS,GERMANY,11,4,8.918762766060015e-13
DEC_COGEN_GAS,GERMANY,11,5,8.670908913630154e-13
DEC_COGEN_GAS,GERMANY,11,6,2.081077014346149e-12
DEC_COGEN_GAS,GERMANY,11,7,8.214536265129024e-13
DEC_COGEN_GAS,GERMANY,11,8,5.476036537599162e-13
DEC_COGEN_GAS,GERMANY,11,9,1.357128737674893e-12
DEC_COGEN_GAS,GERMANY,11,10,1.200516515225682e-12
DEC_COGEN_GAS,GERMANY,11,11,9.180496675586904e-13
DEC_COGEN_GAS,GERMANY,11,12,6.641382992491502e-13
DEC_COGEN_GAS,GERMANY,12,1,1.157603300493563e-12
DEC_COGEN_GAS,GERMANY,12,2,1.836228227181112e-12
DEC_COGEN_GAS,GERMANY,12,3,3.121603091081972e-12
DEC_COGEN_GAS,GERMANY,12,4,8.91875554424424e-13
DEC_COGEN_GAS,GERMANY,12,5,8.670902375508233e-13
DEC_COGEN_GAS,GERMANY,12,6,2.08107337759487e-12
DEC_COGEN_GAS,GERMANY,12,7,8.214530735164523e-13
DEC_COGEN_GAS,GERMANY,12,8,5.476034025589591e-13
DEC_COGEN_GAS,GERMANY,12,9,1.357127323112562e-12
DEC_COGEN_GAS,GERMANY,12,10,1.200515359867419e-12
DEC_COGEN_GAS,GERMANY,12,11,9.180398237858652e-13
DEC_COGEN_GAS,GERMANY,12,12,6.641380528844373e-13
DEC_COGEN_GAS,GERMANY,13,1,1.157615139447225e-12
DEC_COGEN_GAS,GERMANY,13,2,1.836225519818959e-12
DEC_COGEN_GAS,GERMANY,13,3,3.121594759890582e-12
DEC_COGEN_GAS,GERMANY,13,4,8.918748875593117e-13
DEC_COGEN_GAS,GERMANY,13,5,8.67089584491253e-13
DEC_COGEN_GAS,GERMANY,13,6,2.081069759876859e-12
DEC_COGEN_GAS,GERMANY,13,7,8.214525237920474e-13
DEC_COGEN_GAS,GERMANY,13,8,5.476031521404508e-13
DEC_COGEN_GAS,GERMANY,13,9,1.357125712825872e-12
DEC_COGEN_GAS,GERMANY,13,10,1.200514215979464e-12
DEC_COGEN_GAS,GERMANY,13,11,9.18036399341089e-13
DEC_COGEN_GAS,GERMANY,13,12,6.641377695987821e-13
DEC_COGEN_GAS,GERMANY,14,1,1.157627125386055e-12
DEC_COGEN_GAS,GERMANY,14,2,1.83622285231519e-12
DEC_COGEN_GAS,GERMANY,14,3,3.121586464096441e-12
DEC_COGEN_GAS,GERMANY,14,4,8.918742227773804e-13
DEC_COGEN_GAS,GERMANY,14,5,8.670889318537567e-13
DEC_COGEN_GAS,GERMANY,14,6,2.081066156842588e-12
DEC_COGEN_GAS,GERMANY,14,7,8.214519766237049e-13
DEC_COGEN_GAS,GERMANY,14,8,5.476029022683585e-13
DEC_COGEN_GAS,GERMANY,14,9,1.357124104282297e-12
DEC_COGEN_GAS,GERMANY,14,10,1.200513081766083e-12
DEC_COGEN_GAS,GERMANY,14,11,9.180330688762406e-13
DEC_COGEN_GAS,GERMANY,14,12,6.641374485150365e-13
DEC_COGEN_GAS,GERMANY,15,1,1.157639245561095e-12
DEC_COGEN_GAS,GERMANY,15,2,1.83622300833367e-12
DEC_COGEN_GAS,GERMANY,15,3,3.121578214894159e-12
DEC_COGEN_GAS,GERMANY,15,4,8.918735596104705e-13
DEC_COGEN_GAS,GERMANY,15,5,8.670882791604215e-13
DEC_COGEN_GAS,GERMANY,15,6,2.081062563237829e-12
DEC_COGEN_GAS,GERMANY,15,7,8.214514312702769e-13
DEC_COGEN_GAS,GERMANY,15,8,5.476026527410495e-13
DEC_COGEN_GAS,GERMANY,15,9,1.3571224960061e-12
DEC_COGEN_GAS,GERMANY,15,10,1.200511956473059e-12
DEC_COGEN_GAS,GERMANY,15,11,9.180362364067458e-13
DEC_COGEN_GAS,GERMANY,15,12,6.641371772751987e-13
DEC_COGEN_GAS,GERMANY,16,1,1.157651483946726e-12
DEC_COGEN_GAS,GERMANY,16,2,1.836220389660364e-12
DEC_COGEN_GAS,GERMANY,16,3,3.121569968634202e-12
DEC_COGEN_GAS,GERMANY,16,4,8.918728976428193e-13
DEC_COGEN_GAS,GERMANY,16,5,8.670876259226859e-13
DEC_COGEN_GAS,GERMANY,16,6,2.081058975266286e-12
DEC_COGEN_GAS,GERMANY,16,7,8.214508869968249e-13
DEC_COGEN_GAS,GERMANY,16,8,5.476024027354195e-13
DEC_COGEN_GAS,GERMANY,16,9,1.357121702866272e-12
DEC_COGEN_GAS,GERMANY,16,10,1.200510839344501e-12
DEC_COGEN_GAS,GERMANY,16,11,9.180375229441987e-13
DEC_COGEN_GAS,GERMANY,16,12,6.641369025765445e-13
DEC_COGEN_GAS,GERMANY,17,1,1.157663824895115e-12
DEC_COGEN_GAS,GERMANY,17,2,1.836264175973269e-12
DEC_COGEN_GAS,GERMANY,17,3,3.121553661066028e-12
DEC_COGEN_GAS,GERMANY,17,4,8.918722357430887e-13
DEC_COGEN_GAS,GERMANY,17,5,8.670869718473463e-13
DEC_COGEN_GAS,GERMANY,17,6,2.081055386020384e-12
DEC_COGEN_GAS,GERMANY,17,7,8.214504616665989e-13
DEC_COGEN_GAS,GERMANY,17,8,5.47602152958153e-13
DEC_COGEN_GAS,GERMANY,17,9,1.357120300413583e-12
DEC_COGEN_GAS,GERMANY,17,10,1.200509725824802e-12
DEC_COGEN_GAS,GERMANY,17,11,9.180524339065359e-13
DEC_COGEN_GAS,GERMANY,17,12,6.641366730618332e-13
DEC_COGEN_GAS,GERMANY,18,1,1.157676261850718e-12
DEC_COGEN_GAS,GERMANY,18,2,1.836215149967607e-12
DEC_COGEN_GAS,GERMANY,18,3,3.121548056182846e-12
DEC_COGEN_GAS,GERMANY,18,4,8.918715714555743e-13
DEC_COGEN_GAS,GERMANY,18,5,8.670863267537093e-13
DEC_COGEN_GAS,GERMANY,18,6,2.081051777491028e-12
DEC_COGEN_GAS,GERMANY,18,7,8.214499415371268e-13
DEC_COGEN_GAS,GERMANY,18,8,5.476033649866061e-13
DEC_COGEN_GAS,GERMANY,18,9,1.357126082506674e-12
DEC_COGEN_GAS,GERMANY,18,10,1.200508595562635e-12
DEC_COGEN_GAS,GERMANY,18,11,9.18052105019461e-13
DEC_COGEN_GAS,GERMANY,18,12,6.641363896004498e-13
DEC_COGEN_GAS,GERMANY,19,1,1.157688795497143e-12
DEC_COGEN_GAS,GERMANY,19,2,1.836209650894622e-12
DEC_COGEN_GAS,GERMANY,19,3,3.121536656824851e-12
DEC_COGEN_GAS,GERMANY,19,4,8.918708978540744e-13
DEC_COGEN_GAS,GERMANY,19,5,8.670856619324861e-13
DEC_COGEN_GAS,GERMANY,19,6,2.081048116301515e-12
DEC_COGEN_GAS,GERMANY,19,7,8.214500124606151e-13
DEC_COGEN_GAS,GERMANY,19,8,5.476068549792403e-13
DEC_COGEN_GAS,GERMANY,19,9,1.357124448103035e-12
DEC_COGEN_GAS,GERMANY,19,10,1.200507445908775e-12
DEC_COGEN_GAS,GERMANY,19,11,9.180517690863793e-13
DEC_COGEN_GAS,GERMANY,19,12,6.6413610144079e-13
DEC_COGEN_GAS,GERMANY,20,1,1.157701427093505e-12
DEC_COGEN_GAS,GERMANY,20,2,1.836198744548541e-12
DEC_COGEN_GAS,GERMANY,20,3,3.121513717034632e-12
DEC_COGEN_GAS,GERMANY,20,4,8.918702077204853e-13
DEC_COGEN_GAS,GERMANY,20,5,8.670849870894677e-13
DEC_COGEN_GAS,GERMANY,20,6,2.08104696317856e-12
DEC_COGEN_GAS,GERMANY,20,7,8.214494470427062e-13
DEC_COGEN_GAS,GERMANY,20,8,5.476106830802245e-13
DEC_COGEN_GAS,GERMANY,20,9,1.357122789974152e-12
DEC_COGEN_GAS,GERMANY,20,10,1.200506279291486e-12
DEC_COGEN_GAS,GERMANY,20,11,9.180511743439185e-13
DEC_COGEN_GAS,GERMANY,20,12,6.641358084402451e-13
DEC_COGEN_GAS,GERMANY,21,1,1.15771415710614e-12
DEC_COGEN_GAS,GERMANY,21,2,1.836195989899187e-12
DEC_COGEN_GAS,GERMANY,21,3,3.121505147821374e-12
DEC_COGEN_GAS,GERMANY,21,4,8.918695134655104e-13
DEC_COGEN_GAS,GERMANY,21,5,8.670843027075273e-13
DEC_COGEN_GAS,GERMANY,21,6,2.081043641762964e-12
DEC_COGEN_GAS,GERMANY,21,7,8.214488737057709e-13
DEC_COGEN_GAS,GERMANY,21,8,5.47610423063417e-13
DEC_COGEN_GAS,GERMANY,21,9,1.357121109018513e-12
DEC_COGEN_GAS,GERMANY,21,10,1.200505095895322e-12
DEC_COGEN_GAS,GERMANY,21,11,9.18047542433119e-13
DEC_COGEN_GAS,GERMANY,21,12,6.641354619125849e-13
DEC_COGEN_GAS,GERMANY,22,1,1.157726986081508e-12
DEC_COGEN_GAS,GERMANY,22,2,1.836190455035986e-12
DEC_COGEN_GAS,GERMANY,22,3,3.121496455672496e-12
DEC_COGEN_GAS,GERMANY,22,4,8.918688092044526e-13
DEC_COGEN_GAS,GERMANY,22,5,8.670836087062904e-13
DEC_COGEN_GAS,GERMANY,22,6,2.081039844759724e-12
DEC_COGEN_GAS,GERMANY,22,7,8.214478781122327e-13
DEC_COGEN_GAS,GERMANY,22,8,5.476101591488788e-13
DEC_COGEN_GAS,GERMANY,22,9,1.357116169115602e-12
DEC_COGEN_GAS,GERMANY,22,10,1.200503894925981e-12
DEC_COGEN_GAS,GERMANY,22,11,9.180507181939944e-13
DEC_COGEN_GAS,GERMANY,22,12,6.641351591143428e-13
DEC_COGEN_GAS,GERMANY,23,1,1.157739915483729e-12
DEC_COGEN_GAS,GERMANY,23,2,1.836178043291107e-12
DEC_COGEN_GAS,GERMANY,23,3,3.121487639267344e-12
DEC_COGEN_GAS,GERMANY,23,4,8.918681524660309e-13
DEC_COGEN_GAS,GERMANY,23,5,8.670829049708085e-13
DEC_COGEN_GAS,GERMANY,23,6,2.081038999514478e-12
DEC_COGEN_GAS,GERMANY,23,7,8.214472880516512e-13
DEC_COGEN_GAS,GERMANY,23,8,5.476089849266249e-13
DEC_COGEN_GAS,GERMANY,23,9,1.357114438246466e-12
DEC_COGEN_GAS,GERMANY,23,10,1.200502676131157e-12
DEC_COGEN_GAS,GERMANY,23,11,9.180503824450495e-13
DEC_COGEN_GAS,GERMANY,23,12,6.641348513830815e-13
DEC_COGEN_GAS,GERMANY,24,1,1.157752945085311e-12
DEC_COGEN_GAS,GERMANY,24,2,1.836175163667298e-12
DEC_COGEN_GAS,GERMANY,24,3,3.121478697111021e-12
DEC_COGEN_GAS,GERMANY,24,4,8.918674473904945e-13
DEC_COGEN_GAS,GERMANY,24,5,8.670821913872896e-13
DEC_COGEN_GAS,GERMANY,24,6,2.081035067227689e-12
DEC_COGEN_GAS,GERMANY,24,7,8.214466895185501e-13
DEC_COGEN_GAS,GERMANY,24,8,5.476087129778854e-13
DEC_COGEN_GAS,GERMANY,24,9,1.357112683877081e-12
DEC_COGEN_GAS,GERMANY,24,10,1.200501439302632e-12
DEC_COGEN_GAS,GERMANY,24,11,9.180500109631496e-13
DEC_COGEN_GAS,GERMANY,24,12,6.641345386098006e-13
DEC_COGEN_OIL,GERMANY,1,1,1.602008803882836e-12
DEC_COGEN_OIL,GERMANY,1,2,2.540040371254842e-12
DEC_COGEN_OIL,GERMANY,1,3,4.317943143884295e-12
DEC_COGEN_OIL,GERMANY,1,4,1.233739586251382e-12
DEC_COGEN_OIL,GERMANY,1,5,1.199459299026276e-12
DEC_COGEN_OIL,GERMANY,1,6,2.878661732993906e-12
DEC_COGEN_OIL,GERMANY,1,7,1.136358652457048e-12
DEC_COGEN_OIL,GERMANY,1,8,7.575638208015411e-13
DEC_COGEN_OIL,GERMANY,1,9,1.877453343598279e-12
DEC_COGEN_OIL,GERMANY,1,10,1.660800411349608e-12
DEC_COGEN_OIL,GERMANY,1,11,1.270132284240576e-12
DEC_COGEN_OIL,GERMANY,1,12,9.187604142558486e-13
DEC_COGEN_OIL,GERMANY,2,1,1.602029563734428e-12
DEC_COGEN_OIL,GERMANY,2,2,2.540035721712792e-12
DEC_COGEN_OIL,GERMANY,2,3,4.317929363123174e-12
DEC_COGEN_OIL,GERMANY,2,4,1.233738417612705e-12
DEC_COGEN_OIL,GERMANY,2,5,1.199458144933043e-12
DEC_COGEN_OIL,GERMANY,2,6,2.878651942973572e-12
DEC_COGEN_OIL,GERMANY,2,7,1.136357686805164e-12
DEC_COGEN_OIL,GERMANY,2,8,7.575615954540056e-13
DEC_COGEN_OIL,GERMANY,2,9,1.877462294266476e-12
DEC_COGEN_OIL,GERMANY,2,10,1.660798405962029e-12
DEC_COGEN_OIL,GERMANY,2,11,1.270131266596756e-12
DEC_COGEN_OIL,GERMANY,2,12,9.187599100064178e-13
DEC_COGEN_OIL,GERMANY,3,1,1.602050482418973e-12
DEC_COGEN_OIL,GERMANY,3,2,2.540053292200899e-12
DEC_COGEN_OIL,GERMANY,3,3,4.317915364977259e-12
DEC_COGEN_OIL,GERMANY,3,4,1.23373723010861e-12
DEC_COGEN_OIL,GERMANY,3,5,1.199456973308242e-12
DEC_COGEN_OIL,GERMANY,3,6,2.878645490973896e-12
DEC_COGEN_OIL,GERMANY,3,7,1.13635670597183e-12
DEC_COGEN_OIL,GERMANY,3,8,7.575611492890852e-13
DEC_COGEN_OIL,GERMANY,3,9,1.877459422432341e-12
DEC_COGEN_OIL,GERMANY,3,10,1.660796368676792e-12
DEC_COGEN_OIL,GERMANY,3,11,1.270129531516482e-12
DEC_COGEN_OIL,GERMANY,3,12,9.187593968999444e-13
DEC_COGEN_OIL,GERMANY,4,1,1.602071561143443e-12
DEC_COGEN_OIL,GERMANY,4,2,2.540050787341913e-12
DEC_COGEN_OIL,GERMANY,4,3,4.317901146671236e-12
DEC_COGEN_OIL,GERMANY,4,4,1.233736024245912e-12
DEC_COGEN_OIL,GERMANY,4,5,1.199455783939817e-12
DEC_COGEN_OIL,GERMANY,4,6,2.878638939222716e-12
DEC_COGEN_OIL,GERMANY,4,7,1.136355709769082e-12
DEC_COGEN_OIL,GERMANY,4,8,7.575606962213834e-13
DEC_COGEN_OIL,GERMANY,4,9,1.877456506991283e-12
DEC_COGEN_OIL,GERMANY,4,10,1.660794299099041e-12
DEC_COGEN_OIL,GERMANY,4,11,1.270129178539755e-12
DEC_COGEN_OIL,GERMANY,4,12,9.187588748232384e-13
DEC_COGEN_OIL,GERMANY,5,1,1.602092801118694e-12
DEC_COGEN_OIL,GERMANY,5,2,2.540045944087986e-12
DEC_COGEN_OIL,GERMANY,5,3,4.317886705451074e-12
DEC_COGEN_OIL,GERMANY,5,4,1.233734799807984e-12
DEC_COGEN_OIL,GERMANY,5,5,1.19945457661352e-12
DEC_COGEN_OIL,GERMANY,5,6,2.878632288653605e-12
DEC_COGEN_OIL,GERMANY,5,7,1.136354698010015e-12
DEC_COGEN_OIL,GERMANY,5,8,7.575602361690694e-13
DEC_COGEN_OIL,GERMANY,5,9,1.877453562617253e-12
DEC_COGEN_OIL,GERMANY,5,10,1.660792196827061e-12
DEC_COGEN_OIL,GERMANY,5,11,1.270128107684423e-12
DEC_COGEN_OIL,GERMANY,5,12,9.187583436602443e-13
DEC_COGEN_OIL,GERMANY,6,1,1.602114203558687e-12
DEC_COGEN_OIL,GERMANY,6,2,2.540053555811323e-12
DEC_COGEN_OIL,GERMANY,6,3,4.317872038525324e-12
DEC_COGEN_OIL,GERMANY,6,4,1.233733556535262e-12
DEC_COGEN_OIL,GERMANY,6,5,1.199453351112606e-12
DEC_COGEN_OIL,GERMANY,6,6,2.878625535810117e-12
DEC_COGEN_OIL,GERMANY,6,7,1.136353670504816e-12
DEC_COGEN_OIL,GERMANY,6,8,7.575597690449277e-13
DEC_COGEN_OIL,GERMANY,6,9,1.877450543193825e-12
DEC_COGEN_OIL,GERMANY,6,10,1.660790061458681e-12
DEC_COGEN_OIL,GERMANY,6,11,1.270127018630018e-12
DEC_COGEN_OIL,GERMANY,6,12,9.187578032917648e-13
DEC_COGEN_OIL,GERMANY,7,1,1.602135769696125e-12
DEC_COGEN_OIL,GERMANY,7,2,2.540053522601785e-12
DEC_COGEN_OIL,GERMANY,7,3,4.317857143139705e-12
DEC_COGEN_OIL,GERMANY,7,4,1.233732294231101e-12
DEC_COGEN_OIL,GERMANY,7,5,1.199452107218039e-12
DEC_COGEN_OIL,GERMANY,7,6,2.878618672967514e-12
DEC_COGEN_OIL,GERMANY,7,7,1.136352627061425e-12
DEC_COGEN_OIL,GERMANY,7,8,7.575592947620016e-13
DEC_COGEN_OIL,GERMANY,7,9,1.87744749376564e-12
DEC_COGEN_OIL,GERMANY,7,10,1.660787892589771e-12
DEC_COGEN_OIL,GERMANY,7,11,1.270125911150635e-12
DEC_COGEN_OIL,GERMANY,7,12,9.187572536001861e-13
DEC_COGEN_OIL,GERMANY,8,1,1.602157500778978e-12
DEC_COGEN_OIL,GERMANY,8,2,2.540048419512188e-12
DEC_COGEN_OIL,GERMANY,8,3,4.317840024275004e-12
DEC_COGEN_OIL,GERMANY,8,4,1.233731012657605e-12
DEC_COGEN_OIL,GERMANY,8,5,1.199450844679121e-12
DEC_COGEN_OIL,GERMANY,8,6,2.878600710159584e-12
DEC_COGEN_OIL,GERMANY,8,7,1.136351555860777e-12
DEC_COGEN_OIL,GERMANY,8,8,7.57558811183333e-13
DEC_COGEN_OIL,GERMANY,8,9,1.87744439854951e-12
DEC_COGEN_OIL,GERMANY,8,10,1.660785689811624e-12
DEC_COGEN_OIL,GERMANY,8,11,1.2701247850183e-12
DEC_COGEN_OIL,GERMANY,8,12,9.187566944683812e-13
DEC_COGEN_OIL,GERMANY,9,1,1.602179398064369e-12
DEC_COGEN_OIL,GERMANY,9,2,2.540043236350264e-12
DEC_COGEN_OIL,GERMANY,9,3,4.317821270913138e-12
DEC_COGEN_OIL,GERMANY,9,4,1.233729708128856e-12
DEC_COGEN_OIL,GERMANY,9,5,1.199449581923692e-12
DEC_COGEN_OIL,GERMANY,9,6,2.878593641385835e-12
DEC_COGEN_OIL,GERMANY,9,7,1.136337292502488e-12
DEC_COGEN_OIL,GERMANY,9,8,7.575583265874738e-13
DEC_COGEN_OIL,GERMANY,9,9,1.877409619572319e-12
DEC_COGEN_OIL,GERMANY,9,10,1.660783452693844e-12
DEC_COGEN_OIL,GERMANY,9,11,1.270123639998945e-12
DEC_COGEN_OIL,GERMANY,9,12,9.187561257778141e-13
DEC_COGEN_OIL,GERMANY,10,1,1.602201462819102e-12
DEC_COGEN_OIL,GERMANY,10,2,2.540037972040438e-12
DEC_COGEN_OIL,GERMANY,10,3,4.317784793955085e-12
DEC_COGEN_OIL,GERMANY,10,4,1.233728411916012e-12
DEC_COGEN_OIL,GERMANY,10,5,1.199448323254261e-12
DEC_COGEN_OIL,GERMANY,10,6,2.878586585482303e-12
DEC_COGEN_OIL,GERMANY,10,7,1.136336212312705e-12
DEC_COGEN_OIL,GERMANY,10,8,7.575578439780573e-13
DEC_COGEN_OIL,GERMANY,10,9,1.877406516150822e-12
DEC_COGEN_OIL,GERMANY,10,10,1.660781191495375e-12
