ct,n,h,td,val
ELECTRICITY,GERMANY,5,8,71.88763995857875
ELECTRICITY,GERMANY,5,9,62.44735108074737
ELECTRICITY,GERMANY,5,10,73.92783249208551
ELECTRICITY,GERMANY,5,11,55.0667652097684
ELECTRICITY,GERMANY,5,12,70.59032875193179
ELECTRICITY,GERMANY,6,1,75.57139341569372
ELECTRICITY,GERMANY,6,2,65.47671047768041
ELECTRICITY,GERMANY,6,3,66.85944230281186
ELECTRICITY,GERMANY,6,4,74.63462342345954
ELECTRICITY,GERMANY,6,5,75.69240748481923
ELECTRICITY,GERMANY,6,6,73.03115384486202
ELECTRICITY,GERMANY,6,7,66.03933751148108
ELECTRICITY,GERMANY,6,8,74.58819756362692
ELECTRICITY,GERMANY,6,9,64.65002826263256
ELECTRICITY,GERMANY,6,10,76.78158384369429
ELECTRICITY,GERMANY,6,11,55.72260623654236
ELECTRICITY,GERMANY,6,12,74.74697988758645
ELECTRICITY,GERMANY,7,1,79.05731437868556
ELECTRICITY,GERMANY,7,2,67.5900361027102
ELECTRICITY,GERMANY,7,3,69.30397541974187
ELECTRICITY,GERMANY,7,4,76.03872477798355
ELECTRICITY,GERMANY,7,5,77.52140862829789
ELECTRICITY,GERMANY,7,6,74.37391864099781
ELECTRICITY,GERMANY,7,7,67.25052298703983
ELECTRICITY,GERMANY,7,8,76.15696704659831
ELECTRICITY,GERMANY,7,9,66.13979417316833
ELECTRICITY,GERMANY,7,10,78.31212263017338
ELECTRICITY,GERMANY,7,11,56.97009580275647
ELECTRICITY,GERMANY,7,12,78.19642420000022
ELECTRICITY,GERMANY,8,1,80.69625492745472
ELECTRICITY,GERMANY,8,2,68.49871269080955
ELECTRICITY,GERMANY,8,3,69.95065950378898
ELECTRICITY,GERMANY,8,4,76.38764244973963
ELECTRICITY,GERMANY,8,5,78.11599465105064
ELECTRICITY,GERMANY,8,6,76.10206522569418
ELECTRICITY,GERMANY,8,7,67.84104033462438
ELECTRICITY,GERMANY,8,8,76.85072941541361
ELECTRICITY,GERMANY,8,9,66.70831547098132
ELECTRICITY,GERMANY,8,10,78.69496829786252
ELECTRICITY,GERMANY,8,11,59.11277962769291
ELECTRICITY,GERMANY,8,12,79.29861586217218
ELECTRICITY,GERMANY,9,1,80.57662375433856
ELECTRICITY,GERMANY,9,2,68.77145159563648
ELECTRICITY,GERMANY,9,3,70.00614886358346
ELECTRICITY,GERMANY,9,4,76.94472551550379
ELECTRICITY,GERMANY,9,5,78.60003705278694
ELECTRICITY,GERMANY,9,6,76.86985172366393
ELECTRICITY,GERMANY,9,7,75.76047370760567
ELECTRICITY,GERMANY,9,8,77.68944711973658
ELECTRICITY,GERMANY,9,9,68.37030873986652
ELECTRICITY,GERMANY,9,10,79.0173168237692
ELECTRICITY,GERMANY,9,11,60.28305772641603
ELECTRICITY,GERMANY,9,12,79.71391753259454
ELECTRICITY,GERMANY,10,1,81.32511375318373
ELECTRICITY,GERMANY,10,2,69.17437895814386
ELECTRICITY,GERMANY,10,3,72.40071829072053
ELECTRICITY,GERMANY,10,4,77.21080080872257
ELECTRICITY,GERMANY,10,5,79.3191876112234
ELECTRICITY,GERMANY,10,6,77.75108379870679
ELECTRICITY,GERMANY,10,7,76.5803705550378
ELECTRICITY,GERMANY,10,8,78.54536656481689
ELECTRICITY,GERMANY,10,9,69.1097486079954
ELECTRICITY,GERMANY,10,10,79.78735722135
ELECTRICITY,GERMANY,10,11,62.45828492627415
ELECTRICITY,GERMANY,10,12,79.98829705307641
ELECTRICITY,GERMANY,11,1,82.09346656574203
ELECTRICITY,GERMANY,11,2,69.81938762552936
ELECTRICITY,GERMANY,11,3,72.24888186341347
ELECTRICITY,GERMANY,11,4,77.20896160159953
ELECTRICITY,GERMANY,11,5,79.18722326134892
ELECTRICITY,GERMANY,11,6,78.11127494991396
ELECTRICITY,GERMANY,11,7,75.51812812936994
ELECTRICITY,GERMANY,11,8,77.95116956986006
ELECTRICITY,GERMANY,11,9,68.86677767168126
ELECTRICITY,GERMANY,11,10,79.59165024715556
ELECTRICITY,GERMANY,11,11,63.18031654734237
ELECTRICITY,GERMANY,11,12,80.24424180081446
ELECTRICITY,GERMANY,12,1,81.83992376746272
ELECTRICITY,GERMANY,12,2,69.96244172622015
ELECTRICITY,GERMANY,12,3,71.35964864566317
ELECTRICITY,GERMANY,12,4,76.99995473567299
ELECTRICITY,GERMANY,12,5,78.35726942053044
ELECTRICITY,GERMANY,12,6,77.79379521725872
ELECTRICITY,GERMANY,12,7,75.18302326874786
ELECTRICITY,GERMANY,12,8,76.99963650891752
ELECTRICITY,GERMANY,12,9,68.61536582546213
ELECTRICITY,GERMANY,12,10,79.35751590387919
ELECTRICITY,GERMANY,12,11,63.85275273143568
ELECTRICITY,GERMANY,12,12,80.27247816163548
ELECTRICITY,GERMANY,13,1,81.60546483709956
ELECTRICITY,GERMANY,13,2,69.78233116100863
ELECTRICITY,GERMANY,13,3,70.53226136096848
ELECTRICITY,GERMANY,13,4,76.45389628490857
ELECTRICITY,GERMANY,13,5,77.66213602619291
ELECTRICITY,GERMANY,13,6,77.1331309590043
ELECTRICITY,GERMANY,13,7,75.02355359265499
ELECTRICITY,GERMANY,13,8,76.11613037887325
ELECTRICITY,GERMANY,13,9,68.08305030989493
ELECTRICITY,GERMANY,13,10,78.5657952089235
ELECTRICITY,GERMANY,13,11,64.26248119765425
ELECTRICITY,GERMANY,13,12,79.56916562088954
ELECTRICITY,GERMANY,14,1,81.04054344959513
ELECTRICITY,GERMANY,14,2,69.31817543373568
ELECTRICITY,GERMANY,14,3,69.6463118046985
ELECTRICITY,GERMANY,14,4,75.83063535065534
ELECTRICITY,GERMANY,14,5,77.19412671387919
ELECTRICITY,GERMANY,14,6,76.83161932289549
ELECTRICITY,GERMANY,14,7,74.5538546180125
ELECTRICITY,GERMANY,14,8,75.45455558873026
ELECTRICITY,GERMANY,14,9,67.9147812302756
ELECTRICITY,GERMANY,14,10,77.8729990446475
ELECTRICITY,GERMANY,14,11,65.20884453209302
ELECTRICITY,GERMANY,14,12,79.18748793625903
ELECTRICITY,GERMANY,15,1,80.78511823558998
ELECTRICITY,GERMANY,15,2,68.14563079856157
ELECTRICITY,GERMANY,15,3,69.48941535530886
ELECTRICITY,GERMANY,15,4,75.21586833691927
ELECTRICITY,GERMANY,15,5,76.68171818689453
ELECTRICITY,GERMANY,15,6,75.9897884473823
ELECTRICITY,GERMANY,15,7,73.93546269272741
ELECTRICITY,GERMANY,15,8,74.89534573724364
ELECTRICITY,GERMANY,15,9,67.42250418410683
ELECTRICITY,GERMANY,15,10,76.8288391232831
ELECTRICITY,GERMANY,15,11,62.85686961794406
ELECTRICITY,GERMANY,15,12,78.92927129593733
ELECTRICITY,GERMANY,16,1,80.68684281693297
ELECTRICITY,GERMANY,16,2,67.93541369826927
ELECTRICITY,GERMANY,16,3,69.54782995119197
ELECTRICITY,GERMANY,16,4,75.02398487432707
ELECTRICITY,GERMANY,16,5,76.34995735857166
ELECTRICITY,GERMANY,16,6,75.64199523379803
ELECTRICITY,GERMANY,16,7,73.74584517549037
ELECTRICITY,GERMANY,16,8,74.72268198089591
ELECTRICITY,GERMANY,16,9,67.21034824907201
ELECTRICITY,GERMANY,16,10,77.05635251890806
ELECTRICITY,GERMANY,16,11,62.17914695673164
ELECTRICITY,GERMANY,16,12,78.92589590061847
ELECTRICITY,GERMANY,17,1,81.8089611677845
ELECTRICITY,GERMANY,17,2,67.03160416599987
ELECTRICITY,GERMANY,17,3,72.74351379668425
ELECTRICITY,GERMANY,17,4,74.9879772327786
ELECTRICITY,GERMANY,17,5,75.70123543841945
ELECTRICITY,GERMANY,17,6,75.5422269325293
ELECTRICITY,GERMANY,17,7,73.25910562057058
ELECTRICITY,GERMANY,17,8,74.84244306084786
ELECTRICITY,GERMANY,17,9,66.81269047060643
ELECTRICITY,GERMANY,17,10,77.13255814703237
ELECTRICITY,GERMANY,17,11,62.71013901265724
ELECTRICITY,GERMANY,17,12,79.97025170307386
ELECTRICITY,GERMANY,18,1,81.37366726338975
ELECTRICITY,GERMANY,18,2,69.61950077644424
ELECTRICITY,GERMANY,18,3,73.8599840375588
ELECTRICITY,GERMANY,18,4,75.18586885764232
ELECTRICITY,GERMANY,18,5,75.36071159150286
ELECTRICITY,GERMANY,18,6,75.38085791204912
ELECTRICITY,GERMANY,18,7,72.88143728717532
ELECTRICITY,GERMANY,18,8,73.24160973362864
ELECTRICITY,GERMANY,18,9,65.93699768740578
ELECTRICITY,GERMANY,18,10,77.82113507552845
ELECTRICITY,GERMANY,18,11,62.52876566128472
ELECTRICITY,GERMANY,18,12,80.20516524719135
ELECTRICITY,GERMANY,19,1,80.42291424996141
ELECTRICITY,GERMANY,19,2,69.92774507436832
ELECTRICITY,GERMANY,19,3,74.33596083188317
ELECTRICITY,GERMANY,19,4,75.0311595906199
ELECTRICITY,GERMANY,19,5,74.57840262690405
ELECTRICITY,GERMANY,19,6,74.54116899433009
ELECTRICITY,GERMANY,19,7,71.53978474989421
ELECTRICITY,GERMANY,19,8,67.17361679110644
ELECTRICITY,GERMANY,19,9,65.48517095165188
ELECTRICITY,GERMANY,19,10,76.33739720964802
ELECTRICITY,GERMANY,19,11,61.63687194890547
ELECTRICITY,GERMANY,19,12,79.02813098471648
ELECTRICITY,GERMANY,20,1,78.48148796215598
ELECTRICITY,GERMANY,20,2,71.16300221907731
ELECTRICITY,GERMANY,20,3,76.11692065077924
ELECTRICITY,GERMANY,20,4,73.65749011965707
ELECTRICITY,GERMANY,20,5,74.24488922876819
ELECTRICITY,GERMANY,20,6,73.06457887619871
ELECTRICITY,GERMANY,20,7,70.9038924540841
ELECTRICITY,GERMANY,20,8,62.55454135983262
ELECTRICITY,GERMANY,20,9,64.37373181168978
ELECTRICITY,GERMANY,20,10,74.20954663086384
ELECTRICITY,GERMANY,20,11,59.80059492085198
ELECTRICITY,GERMANY,20,12,77.38412579677403
ELECTRICITY,GERMANY,21,1,76.67066290952397
ELECTRICITY,GERMANY,21,2,69.66558178930133
ELECTRICITY,GERMANY,21,3,74.39737492749722
ELECTRICITY,GERMANY,21,4,71.99590255050066
ELECTRICITY,GERMANY,21,5,72.65326825294386
ELECTRICITY,GERMANY,21,6,71.52015838389606
ELECTRICITY,GERMANY,21,7,68.80436810885759
ELECTRICITY,GERMANY,21,8,60.86266193931117
ELECTRICITY,GERMANY,21,9,62.32769329159444
ELECTRICITY,GERMANY,21,10,72.77903601029405
ELECTRICITY,GERMANY,21,11,59.09645175514375
ELECTRICITY,GERMANY,21,12,75.3075526666507
ELECTRICITY,GERMANY,22,1,75.42209788630761
ELECTRICITY,GERMANY,22,2,70.08866386278481
ELECTRICITY,GERMANY,22,3,73.28564935917333
ELECTRICITY,GERMANY,22,4,69.87884178325918
ELECTRICITY,GERMANY,22,5,70.61525350880044
ELECTRICITY,GERMANY,22,6,69.4989553593756
ELECTRICITY,GERMANY,22,7,66.63224569651697
ELECTRICITY,GERMANY,22,8,58.99191263656979
ELECTRICITY,GERMANY,22,9,60.54010672092411
ELECTRICITY,GERMANY,22,10,70.67708517693731
ELECTRICITY,GERMANY,22,11,58.61090061211824
ELECTRICITY,GERMANY,22,12,73.86710901251651
ELECTRICITY,GERMANY,23,1,73.42822369388578
ELECTRICITY,GERMANY,23,2,72.41743190885438
ELECTRICITY,GERMANY,23,3,71.1235181912517
ELECTRICITY,GERMANY,23,4,68.30726416165898
ELECTRICITY,GERMANY,23,5,69.3701931798943
ELECTRICITY,GERMANY,23,6,67.20289581482143
ELECTRICITY,GERMANY,23,7,65.2837607235115
ELECTRICITY,GERMANY,23,8,58.58737512346718
ELECTRICITY,GERMANY,23,9,59.21510199711657
ELECTRICITY,GERMANY,23,10,69.36549181380914
ELECTRICITY,GERMANY,23,11,57.48166536543876
ELECTRICITY,GERMANY,23,12,72.02953893285732
ELECTRICITY,GERMANY,24,1,71.98862543729479
ELECTRICITY,GERMANY,24,2,71.09222037308426
ELECTRICITY,GERMANY,24,3,69.11628990688666
ELECTRICITY,GERMANY,24,4,67.2548793629604
ELECTRICITY,GERMANY,24,5,68.09897371064436
ELECTRICITY,GERMANY,24,6,66.36533890298186
ELECTRICITY,GERMANY,24,7,64.38624947032979
ELECTRICITY,GERMANY,24,8,57.62727336958348
ELECTRICITY,GERMANY,24,9,58.40374922823174
ELECTRICITY,GERMANY,24,10,68.09206622031871
ELECTRICITY,GERMANY,24,11,56.76094873735234
ELECTRICITY,GERMANY,24,12,70.14107856575022
HEAT_HIGH_T,GERMANY,1,1,25.9879836440867
HEAT_HIGH_T,GERMANY,1,2,25.21714228595387
HEAT_HIGH_T,GERMANY,1,3,25.22000080013832
HEAT_HIGH_T,GERMANY,1,4,25.21792964951674
HEAT_HIGH_T,GERMANY,1,5,25.98798671834573
HEAT_HIGH_T,GERMANY,1,6,24.75087554025166
HEAT_HIGH_T,GERMANY,1,7,25.21915252430493
HEAT_HIGH_T,GERMANY,1,8,25.52350955733621
HEAT_HIGH_T,GERMANY,1,9,25.81417844281204
HEAT_HIGH_T,GERMANY,1,10,25.98798317083588
HEAT_HIGH_T,GERMANY,1,11,25.49907070744029
HEAT_HIGH_T,GERMANY,1,12,25.98798887495392
HEAT_HIGH_T,GERMANY,2,1,25.98797318008516
HEAT_HIGH_T,GERMANY,2,2,25.21685712939535
HEAT_HIGH_T,GERMANY,2,3,25.21971773516451
HEAT_HIGH_T,GERMANY,2,4,25.2176455740828
HEAT_HIGH_T,GERMANY,2,5,25.98797618308573
HEAT_HIGH_T,GERMANY,2,6,25.2171627397603
HEAT_HIGH_T,GERMANY,2,7,25.21886884903027
HEAT_HIGH_T,GERMANY,2,8,25.52333396042993
HEAT_HIGH_T,GERMANY,2,9,25.81410629992994
HEAT_HIGH_T,GERMANY,2,10,25.98797271779356
HEAT_HIGH_T,GERMANY,2,11,25.49888648789836
HEAT_HIGH_T,GERMANY,2,12,25.98797828963696
HEAT_HIGH_T,GERMANY,3,1,25.9879627124012
HEAT_HIGH_T,GERMANY,3,2,25.21657176432862
HEAT_HIGH_T,GERMANY,3,3,25.21943441043471
HEAT_HIGH_T,GERMANY,3,4,25.21748520609822
HEAT_HIGH_T,GERMANY,3,5,25.98796564411018
HEAT_HIGH_T,GERMANY,3,6,25.21716295660609
HEAT_HIGH_T,GERMANY,3,7,25.21858503111188
HEAT_HIGH_T,GERMANY,3,8,25.52315826196584
HEAT_HIGH_T,GERMANY,3,9,25.8140341317321
HEAT_HIGH_T,GERMANY,3,10,25.98796226107389
HEAT_HIGH_T,GERMANY,3,11,25.49870216318489
HEAT_HIGH_T,GERMANY,3,12,25.98796770058092
HEAT_HIGH_T,GERMANY,4,1,25.98795224103012
HEAT_HIGH_T,GERMANY,4,2,25.2162874438372
HEAT_HIGH_T,GERMANY,4,3,25.21915088847748
HEAT_HIGH_T,GERMANY,4,4,25.21732500880515
HEAT_HIGH_T,GERMANY,4,5,25.98795510141515
HEAT_HIGH_T,GERMANY,4,6,25.21716287716419
HEAT_HIGH_T,GERMANY,4,7,25.21830108698099
HEAT_HIGH_T,GERMANY,4,8,25.52298248144277
HEAT_HIGH_T,GERMANY,4,9,25.81396193818085
HEAT_HIGH_T,GERMANY,4,10,25.98795180067204
HEAT_HIGH_T,GERMANY,4,11,25.4985177458576
HEAT_HIGH_T,GERMANY,4,12,25.98795710778246
HEAT_HIGH_T,GERMANY,5,1,25.98794176596722
HEAT_HIGH_T,GERMANY,5,2,25.21716342253661
HEAT_HIGH_T,GERMANY,5,3,25.21886719643308
HEAT_HIGH_T,GERMANY,5,4,25.21716448772536
HEAT_HIGH_T,GERMANY,5,5,25.98794455499669
HEAT_HIGH_T,GERMANY,5,6,25.21700283454054
HEAT_HIGH_T,GERMANY,5,7,25.21801702375407
HEAT_HIGH_T,GERMANY,5,8,25.52280662501946
HEAT_HIGH_T,GERMANY,5,9,25.81388971923833
HEAT_HIGH_T,GERMANY,5,10,25.9879413365832
HEAT_HIGH_T,GERMANY,5,11,25.49833324301716
HEAT_HIGH_T,GERMANY,5,12,25.98794651123822
HEAT_HIGH_T,GERMANY,6,1,25.98793128720776
HEAT_HIGH_T,GERMANY,6,2,25.22085326377621
HEAT_HIGH_T,GERMANY,6,3,25.21858334673603
HEAT_HIGH_T,GERMANY,6,4,25.21700491633938
HEAT_HIGH_T,GERMANY,6,5,25.98793400485088
HEAT_HIGH_T,GERMANY,6,6,25.21684336834648
HEAT_HIGH_T,GERMANY,6,7,25.21773284468031
HEAT_HIGH_T,GERMANY,6,8,25.52263069591326
HEAT_HIGH_T,GERMANY,6,9,25.8138174748666
HEAT_HIGH_T,GERMANY,6,10,25.98793086880253
HEAT_HIGH_T,GERMANY,6,11,25.49814865901616
HEAT_HIGH_T,GERMANY,6,12,25.98793591094483
HEAT_HIGH_T,GERMANY,7,1,25.98792080474705
HEAT_HIGH_T,GERMANY,7,2,25.22057083907037
HEAT_HIGH_T,GERMANY,7,3,25.21829934369313
HEAT_HIGH_T,GERMANY,7,4,25.21684474898208
HEAT_HIGH_T,GERMANY,7,5,25.98792345097378
HEAT_HIGH_T,GERMANY,7,6,25.21716276859598
HEAT_HIGH_T,GERMANY,7,7,25.21744855089309
HEAT_HIGH_T,GERMANY,7,8,25.52245469588414
HEAT_HIGH_T,GERMANY,7,9,25.81374520502756
HEAT_HIGH_T,GERMANY,7,10,25.98792039732518
HEAT_HIGH_T,GERMANY,7,11,25.49796399666256
HEAT_HIGH_T,GERMANY,7,12,25.98792530689892
HEAT_HIGH_T,GERMANY,8,1,25.98791031858035
HEAT_HIGH_T,GERMANY,8,2,25.22028790108144
HEAT_HIGH_T,GERMANY,8,3,25.2180151853692
HEAT_HIGH_T,GERMANY,8,4,25.21668446494342
HEAT_HIGH_T,GERMANY,8,5,25.98791289336144
HEAT_HIGH_T,GERMANY,8,6,25.4102318682932
HEAT_HIGH_T,GERMANY,8,7,25.21716462547511
HEAT_HIGH_T,GERMANY,8,8,25.52227862584033
HEAT_HIGH_T,GERMANY,8,9,25.81367290968305
HEAT_HIGH_T,GERMANY,8,10,25.98790992214634
HEAT_HIGH_T,GERMANY,8,11,25.49777925781846
HEAT_HIGH_T,GERMANY,8,12,25.98791469909712
HEAT_HIGH_T,GERMANY,9,1,25.98789982870294
HEAT_HIGH_T,GERMANY,9,2,25.22000472089925
HEAT_HIGH_T,GERMANY,9,3,25.21773086278229
HEAT_HIGH_T,GERMANY,9,4,25.217164444447
HEAT_HIGH_T,GERMANY,9,5,25.98790233200994
HEAT_HIGH_T,GERMANY,9,6,25.41001682327332
HEAT_HIGH_T,GERMANY,9,7,24.50138234157749
HEAT_HIGH_T,GERMANY,9,8,25.52210248609726
HEAT_HIGH_T,GERMANY,9,9,25.81360058879413
HEAT_HIGH_T,GERMANY,9,10,25.98789944326116
HEAT_HIGH_T,GERMANY,9,11,25.49759444372203
HEAT_HIGH_T,GERMANY,9,12,25.98790408753607
HEAT_HIGH_T,GERMANY,10,1,25.9878893351101
HEAT_HIGH_T,GERMANY,10,2,25.21972136544245
HEAT_HIGH_T,GERMANY,10,3,25.21716155560661
HEAT_HIGH_T,GERMANY,10,4,25.21716450695192
HEAT_HIGH_T,GERMANY,10,5,25.98789176691531
HEAT_HIGH_T,GERMANY,10,6,25.40980122146276
HEAT_HIGH_T,GERMANY,10,7,24.500429953122
HEAT_HIGH_T,GERMANY,10,8,25.52192627646233
HEAT_HIGH_T,GERMANY,10,9,25.81352824232706
HEAT_HIGH_T,GERMANY,10,10,25.98788896066479
HEAT_HIGH_T,GERMANY,10,11,25.49740955516922
HEAT_HIGH_T,GERMANY,10,12,25.9878934722124
HEAT_HIGH_T,GERMANY,11,1,25.9878788377971
HEAT_HIGH_T,GERMANY,11,2,25.21943786049568
HEAT_HIGH_T,GERMANY,11,3,25.21716166190791
HEAT_HIGH_T,GERMANY,11,4,25.2779536920257
HEAT_HIGH_T,GERMANY,11,5,25.98788119807362
HEAT_HIGH_T,GERMANY,11,6,25.40958537859267
HEAT_HIGH_T,GERMANY,11,7,24.49947738005256
HEAT_HIGH_T,GERMANY,11,8,25.52174999619334
HEAT_HIGH_T,GERMANY,11,9,25.81345587024268
HEAT_HIGH_T,GERMANY,11,10,25.9878784743524
HEAT_HIGH_T,GERMANY,11,11,25.49722459261746
HEAT_HIGH_T,GERMANY,11,12,25.98788285312272
HEAT_HIGH_T,GERMANY,12,1,25.9878683367592
HEAT_HIGH_T,GERMANY,12,2,25.21915421775831
HEAT_HIGH_T,GERMANY,12,3,25.21716170173393
HEAT_HIGH_T,GERMANY,12,4,25.27777215637023
HEAT_HIGH_T,GERMANY,12,5,25.98787062548092
HEAT_HIGH_T,GERMANY,12,6,25.40936937267084
HEAT_HIGH_T,GERMANY,12,7,24.49852468711185
HEAT_HIGH_T,GERMANY,12,8,25.52157364380793
HEAT_HIGH_T,GERMANY,12,9,25.81338347250314
HEAT_HIGH_T,GERMANY,12,10,25.98786798431912
HEAT_HIGH_T,GERMANY,12,11,25.49703955624095
HEAT_HIGH_T,GERMANY,12,12,25.98787223026367
HEAT_HIGH_T,GERMANY,13,1,25.98785783199169
HEAT_HIGH_T,GERMANY,13,2,25.21887044236286
HEAT_HIGH_T,GERMANY,13,3,25.21716155376041
HEAT_HIGH_T,GERMANY,13,4,25.27750948876827
HEAT_HIGH_T,GERMANY,13,5,25.98786004913325
HEAT_HIGH_T,GERMANY,13,6,25.40915323388024
HEAT_HIGH_T,GERMANY,13,7,24.49798540940389
HEAT_HIGH_T,GERMANY,13,8,25.52139721662529
HEAT_HIGH_T,GERMANY,13,9,25.81331104906938
HEAT_HIGH_T,GERMANY,13,10,25.98785749056012
HEAT_HIGH_T,GERMANY,13,11,25.49685440516449
HEAT_HIGH_T,GERMANY,13,12,25.98786160363187
HEAT_HIGH_T,GERMANY,14,1,25.98784732348981
HEAT_HIGH_T,GERMANY,14,2,25.21858653534279
HEAT_HIGH_T,GERMANY,14,3,25.2168772445945
HEAT_HIGH_T,GERMANY,14,4,25.2772465603188
HEAT_HIGH_T,GERMANY,14,5,25.98784946902667
HEAT_HIGH_T,GERMANY,14,6,25.40893697609449
HEAT_HIGH_T,GERMANY,14,7,24.4974484341361
HEAT_HIGH_T,GERMANY,14,8,25.52122070967809
HEAT_HIGH_T,GERMANY,14,9,25.81323859990296
HEAT_HIGH_T,GERMANY,14,10,25.98784699307055
HEAT_HIGH_T,GERMANY,14,11,25.21716451088286
HEAT_HIGH_T,GERMANY,14,12,25.98785097322394
HEAT_HIGH_T,GERMANY,15,1,25.98783681124884
HEAT_HIGH_T,GERMANY,15,2,25.21830249408098
HEAT_HIGH_T,GERMANY,15,3,25.21693543091373
HEAT_HIGH_T,GERMANY,15,4,25.27698347992304
HEAT_HIGH_T,GERMANY,15,5,25.98783888515722
HEAT_HIGH_T,GERMANY,15,6,25.40872060568364
HEAT_HIGH_T,GERMANY,15,7,24.49691100380542
HEAT_HIGH_T,GERMANY,15,8,25.5210441127644
HEAT_HIGH_T,GERMANY,15,9,25.81316612496539
HEAT_HIGH_T,GERMANY,15,10,25.98783649184554
HEAT_HIGH_T,GERMANY,15,11,25.59783090693818
HEAT_HIGH_T,GERMANY,15,12,25.9878403390365
HEAT_HIGH_T,GERMANY,16,1,25.98782629526404
HEAT_HIGH_T,GERMANY,16,2,25.21801831118456
HEAT_HIGH_T,GERMANY,16,3,25.21630807969779
HEAT_HIGH_T,GERMANY,16,4,25.27672027415847
HEAT_HIGH_T,GERMANY,16,5,25.98782829752095
HEAT_HIGH_T,GERMANY,16,6,25.40850412449451
HEAT_HIGH_T,GERMANY,16,7,24.49637324803918
HEAT_HIGH_T,GERMANY,16,8,25.52086740008527
HEAT_HIGH_T,GERMANY,16,9,25.81309362421835
HEAT_HIGH_T,GERMANY,16,10,25.98782598688026
HEAT_HIGH_T,GERMANY,16,11,25.70863288795629
HEAT_HIGH_T,GERMANY,16,12,25.98782970106617
HEAT_HIGH_T,GERMANY,17,1,25.98781577553066
HEAT_HIGH_T,GERMANY,17,2,25.21773397059345
HEAT_HIGH_T,GERMANY,17,3,25.16754107469288
HEAT_HIGH_T,GERMANY,17,4,25.27645695277177
HEAT_HIGH_T,GERMANY,17,5,25.9878177061139
HEAT_HIGH_T,GERMANY,17,6,25.40828753060361
HEAT_HIGH_T,GERMANY,17,7,24.40764039789286
HEAT_HIGH_T,GERMANY,17,8,25.52069046801684
HEAT_HIGH_T,GERMANY,17,9,25.81302109762205
HEAT_HIGH_T,GERMANY,17,10,25.98781547816982
HEAT_HIGH_T,GERMANY,17,11,25.7085252101761
HEAT_HIGH_T,GERMANY,17,12,25.98781905930958
HEAT_HIGH_T,GERMANY,18,1,25.98780525204398
HEAT_HIGH_T,GERMANY,18,2,25.21744943531546
