p,n,h,td,dual_raw
COAL,GERMANY,2,2,0.4348660235602072
COAL,GERMANY,2,3,0.2548899326458229
COAL,GERMANY,2,4,0.8944329231820362
COAL,GERMANY,2,5,0.03479549466579161
COAL,GERMANY,2,6,0.3835588415932488
COAL,GERMANY,2,7,0.969614958827441
COAL,GERMANY,2,8,0.900478093541004
COAL,GERMANY,2,9,0.14988027877582658
COAL,GERMANY,2,10,0.02513042485329647
COAL,GERMANY,2,11,0.5636586449954273
COAL,GERMANY,2,12,0.04542707608986468
COAL,GERMANY,3,1,0.02610595561461174
COAL,GERMANY,3,2,0.435020870686293
COAL,GERMANY,3,3,0.2549803678057046
COAL,GERMANY,3,4,0.8946120825834959
COAL,GERMANY,3,5,0.03480760784730738
COAL,GERMANY,3,6,0.38355873777033767
COAL,GERMANY,3,7,0.9699592115095255
COAL,GERMANY,3,8,0.9007977601256484
COAL,GERMANY,3,9,0.14993326115837763
COAL,GERMANY,3,10,0.025139105718324985
COAL,GERMANY,3,11,0.5638586850304218
COAL,GERMANY,3,12,0.04544296482203023
COAL,GERMANY,4,1,0.026114982887888768
COAL,GERMANY,4,2,0.4351751509987651
COAL,GERMANY,4,3,0.25507086591829287
COAL,GERMANY,4,4,0.8947910512926706
COAL,GERMANY,4,5,0.03481972530195272
COAL,GERMANY,4,6,0.3835587758060759
COAL,GERMANY,4,7,0.9703036172785542
COAL,GERMANY,4,8,0.9011175760086163
COAL,GERMANY,4,9,0.14998626215385205
COAL,GERMANY,4,10,0.025147789638335163
COAL,GERMANY,4,11,0.5640588255752399
COAL,GERMANY,4,12,0.04545885916766104
COAL,GERMANY,5,1,0.026124013341999534
COAL,GERMANY,5,2,0.43469982040875027
COAL,GERMANY,5,3,0.2551614183206728
COAL,GERMANY,5,4,0.8949703817280329
COAL,GERMANY,5,5,0.03483184703424838
COAL,GERMANY,5,6,0.3836354025257668
COAL,GERMANY,5,7,0.9706481675027329
COAL,GERMANY,5,8,0.90143752998465
COAL,GERMANY,5,9,0.1500392817900322
COAL,GERMANY,5,10,0.02515647661733574
COAL,GERMANY,5,11,0.5642590589237934
COAL,GERMANY,5,12,0.04547475913180228
COAL,GERMANY,6,1,0.02613304698100957
COAL,GERMANY,6,2,0.43269760849386285
COAL,GERMANY,6,3,0.2552520210438781
COAL,GERMANY,6,4,0.8951486511896082
COAL,GERMANY,6,5,0.03484397304871831
COAL,GERMANY,6,6,0.38371175325839607
COAL,GERMANY,6,7,0.9709928582409992
COAL,GERMANY,6,8,0.9017576162001107
COAL,GERMANY,6,9,0.1500923200947914
COAL,GERMANY,6,10,0.025165166659338368
COAL,GERMANY,6,11,0.5644593803523964
COAL,GERMANY,6,12,0.04549066471950249
COAL,GERMANY,7,1,0.026142083808987224
COAL,GERMANY,7,2,0.43285086010945834
COAL,GERMANY,7,3,0.2553426727132082
COAL,GERMANY,7,4,0.8953275864550172
COAL,GERMANY,7,5,0.034856103349889464
COAL,GERMANY,7,6,0.3835588277871062
COAL,GERMANY,7,7,0.9713376881186501
COAL,GERMANY,7,8,0.9020778314528828
COAL,GERMANY,7,9,0.15014537709608328
COAL,GERMANY,7,10,0.025173859768357492
COAL,GERMANY,7,11,0.5646597868136753
COAL,GERMANY,7,12,0.04550657593581355
COAL,GERMANY,8,1,0.026151123830003477
COAL,GERMANY,8,2,0.43300439024535436
COAL,GERMANY,8,3,0.25543337394634924
COAL,GERMANY,8,4,0.8955066520737722
COAL,GERMANY,8,5,0.034868237942291797
COAL,GERMANY,8,6,0.291119277585766
COAL,GERMANY,8,7,0.9716820711889811
COAL,GERMANY,8,8,0.9023981740905468
COAL,GERMANY,8,9,0.15019845282193384
COAL,GERMANY,8,10,0.025182555948410165
COAL,GERMANY,8,11,0.5648602762867924
COAL,GERMANY,8,12,0.0455224927857903
COAL,GERMANY,9,1,0.02616016704813174
COAL,GERMANY,9,2,0.4331580518012357
COAL,GERMANY,9,3,0.25552412761024934
COAL,GERMANY,9,4,0.8949704300774975
COAL,GERMANY,9,5,0.034880376830457714
COAL,GERMANY,9,6,0.29122223908473455
COAL,GERMANY,9,7,1.4061871251178606
COAL,GERMANY,9,8,0.9027186435391573
COAL,GERMANY,9,9,0.150251547300927
COAL,GERMANY,9,10,0.025191255203515835
COAL,GERMANY,9,11,0.5650608474279926
COAL,GERMANY,9,12,0.045538415274490505
COAL,GERMANY,10,1,0.026169213467447678
COAL,GERMANY,10,2,0.43331180846532263
COAL,GERMANY,10,3,0.255705846241246
COAL,GERMANY,10,4,0.8949703602486148
COAL,GERMANY,10,5,0.03489252001892228
COAL,GERMANY,10,6,0.29132546716941926
COAL,GERMANY,10,7,1.4066865758248657
COAL,GERMANY,10,8,0.9030392401491909
COAL,GERMANY,10,9,0.15030466055783887
COAL,GERMANY,10,10,0.025199957537696188
COAL,GERMANY,10,11,0.5652614993734588
COAL,GERMANY,10,12,0.04555434340697461
COAL,GERMANY,11,1,0.026178263092029048
COAL,GERMANY,11,2,0.43346564624619544
COAL,GERMANY,11,3,0.2557058123109445
COAL,GERMANY,11,4,0.827058077694482
COAL,GERMANY,11,5,0.034904667512222785
COAL,GERMANY,11,6,0.2914288106708502
COAL,GERMANY,11,7,1.4071861233468723
COAL,GERMANY,11,8,0.9033599652709926
COAL,GERMANY,11,9,0.1503577926214123
COAL,GERMANY,11,10,0.025208662954974984
COAL,GERMANY,11,11,0.5654622316267812
COAL,GERMANY,11,12,0.04557027718830552
COAL,GERMANY,12,1,0.02618731592595552
COAL,GERMANY,12,2,0.43361955879547787
COAL,GERMANY,12,3,0.25570579959887607
COAL,GERMANY,12,4,0.8272608853147468
COAL,GERMANY,12,5,0.034916819314898546
COAL,GERMANY,12,6,0.2915322322396632
COAL,GERMANY,12,7,1.4076857337315951
COAL,GERMANY,12,8,0.9036808216015582
COAL,GERMANY,12,9,0.15041094351943543
COAL,GERMANY,12,10,0.025217371459377847
COAL,GERMANY,12,11,0.5656630439988881
COAL,GERMANY,12,12,0.04558621662354842
COAL,GERMANY,13,1,0.026196371973308433
COAL,GERMANY,13,2,0.43377354332813034
COAL,GERMANY,13,3,0.25570584683052894
COAL,GERMANY,13,4,0.8275543315770016
COAL,GERMANY,13,5,0.034928975431490816
COAL,GERMANY,13,6,0.2916357174245463
COAL,GERMANY,13,7,1.407968541266882
COAL,GERMANY,13,8,0.9040018140183713
COAL,GERMANY,13,9,0.15046411328059425
COAL,GERMANY,13,10,0.025226083054932093
COAL,GERMANY,13,11,0.5658639808499876
COAL,GERMANY,13,12,0.045602161717770574
COAL,GERMANY,14,1,0.026205431238170748
COAL,GERMANY,14,2,0.43392759928336544
COAL,GERMANY,14,3,0.255796596209292
COAL,GERMANY,14,4,0.8278480692515221
COAL,GERMANY,14,5,0.03494113586654251
COAL,GERMANY,14,6,0.29173925958294666
COAL,GERMANY,14,7,1.4082501413591688
COAL,GERMANY,14,8,0.9043229515590189
COAL,GERMANY,14,9,0.1505173019330977
COAL,GERMANY,14,10,0.02523479774566659
COAL,GERMANY,14,11,0.8693997377485204
COAL,GERMANY,14,12,0.04561811247604115
COAL,GERMANY,15,1,0.026214493724626697
COAL,GERMANY,15,2,0.4340817280813031
COAL,GERMANY,15,3,0.25577802356695734
COAL,GERMANY,15,4,0.8281419766765057
COAL,GERMANY,15,5,0.03495330062459807
COAL,GERMANY,15,6,0.29184285566494683
COAL,GERMANY,15,7,1.4085319800949967
COAL,GERMANY,15,8,0.9046442527849705
COAL,GERMANY,15,9,0.15057050950521664
COAL,GERMANY,15,10,0.025243515535611525
COAL,GERMANY,15,11,0.45627830470221414
COAL,GERMANY,15,12,0.045634068903431066
COAL,GERMANY,16,1,0.026223559436761763
COAL,GERMANY,16,2,0.43423593373349356
COAL,GERMANY,16,3,0.25597826942433993
COAL,GERMANY,16,4,0.8284360241602361
COAL,GERMANY,16,5,0.03496546971020325
COAL,GERMANY,16,6,0.2919465047863052
COAL,GERMANY,16,7,1.4088139894953466
COAL,GERMANY,16,8,0.9049657646349542
COAL,GERMANY,16,9,0.15062373602507215
COAL,GERMANY,16,10,0.025252236428798237
COAL,GERMANY,16,11,0.3360293333904826
COAL,GERMANY,16,12,0.045650031005012665
COAL,GERMANY,17,1,0.026232628378662377
COAL,GERMANY,17,2,0.434390224954548
COAL,GERMANY,17,3,0.271544321231268
COAL,GERMANY,17,4,0.8287302008139836
COAL,GERMANY,17,5,0.034977643127904946
COAL,GERMANY,17,6,0.2920502078679752
COAL,GERMANY,17,7,1.455347191248287
COAL,GERMANY,17,8,0.9052876756428049
COAL,GERMANY,17,9,0.15067698152188255
COAL,GERMANY,17,10,0.025260960429259075
COAL,GERMANY,17,11,0.33614619186230077
COAL,GERMANY,17,12,0.045665998785859634
COAL,GERMANY,18,1,0.026241700554415832
COAL,GERMANY,18,2,0.43454462181736225
COAL,GERMANY,18,3,0.27164079895486204
COAL,GERMANY,18,4,0.8290245025506516
COAL,GERMANY,18,5,0.03498982088225103
COAL,GERMANY,18,6,0.2921539679976977
COAL,GERMANY,18,7,1.4674394951870926
COAL,GERMANY,18,8,1.3337580822223345
COAL,GERMANY,18,9,0.1507302460236409
COAL,GERMANY,18,10,0.025269687541027156
COAL,GERMANY,18,11,0.33626434512458264
COAL,GERMANY,18,12,0.04568197225104671
COAL,GERMANY,19,1,0.026250775968110002
COAL,GERMANY,19,2,0.43469916163409306
COAL,GERMANY,19,3,0.2717372199485251
COAL,GERMANY,19,4,0.8293189290841213
COAL,GERMANY,19,5,0.03500200297778996
COAL,GERMANY,19,6,0.29225779185851064
COAL,GERMANY,19,7,1.5535250533683704
COAL,GERMANY,19,8,1.4575233950691378
COAL,GERMANY,19,9,0.15078352956025673
COAL,GERMANY,19,10,0.025278417768136247
COAL,GERMANY,19,11,0.3363829583755725
COAL,GERMANY,19,12,0.045697951405649744
COAL,GERMANY,20,1,0.026259854623833272
COAL,GERMANY,20,2,0.46161107248974836
COAL,GERMANY,20,3,0.2557058291626164
COAL,GERMANY,20,4,0.8296134837238476
COAL,GERMANY,20,5,0.035014189419071126
COAL,GERMANY,20,6,0.29236169394795114
COAL,GERMANY,20,7,1.5540768460290295
COAL,GERMANY,20,8,0.7169253513237032
COAL,GERMANY,20,9,0.15083683215961713
COAL,GERMANY,20,10,0.025287151114620533
COAL,GERMANY,20,11,0.3365018229718823
COAL,GERMANY,20,12,0.045713936254745166
COAL,GERMANY,21,1,0.026268936525674254
COAL,GERMANY,21,2,0.461775047875227
COAL,GERMANY,21,3,0.25570612314935165
COAL,GERMANY,21,4,0.8299081756354312
COAL,GERMANY,21,5,0.03502638021064412
COAL,GERMANY,21,6,0.29246571167290697
COAL,GERMANY,21,7,1.5546285978061753
COAL,GERMANY,21,8,0.7171785922272362
COAL,GERMANY,21,9,0.15089015384981427
COAL,GERMANY,21,10,0.025295887584514485
COAL,GERMANY,21,11,0.33662085548613785
COAL,GERMANY,21,12,0.04572992680340999
COAL,GERMANY,22,1,0.026278021677721704
COAL,GERMANY,22,2,0.4619389905222725
COAL,GERMANY,22,3,0.2557058436115375
COAL,GERMANY,22,4,0.830203028859159
COAL,GERMANY,22,5,0.035038575357058774
COAL,GERMANY,22,6,0.29256999629486263
COAL,GERMANY,22,7,1.555180855423987
COAL,GERMANY,22,8,0.7174326183900609
COAL,GERMANY,22,9,0.15094349465892862
COAL,GERMANY,22,10,0.02530462718185264
COAL,GERMANY,22,11,0.3367400142249938
COAL,GERMANY,22,12,0.04574592305672158
COAL,GERMANY,23,1,0.026287110084064255
COAL,GERMANY,23,2,0.43469995870885597
COAL,GERMANY,23,3,0.25570584537509794
COAL,GERMANY,23,4,0.8304984036156238
COAL,GERMANY,23,5,0.03505077486286487
COAL,GERMANY,23,6,0.38355862055549167
COAL,GERMANY,23,7,1.555733095935817
COAL,GERMANY,23,8,0.7176869670479853
COAL,GERMANY,23,9,0.15099685461457935
COAL,GERMANY,23,10,0.025313369910669452
COAL,GERMANY,23,11,0.3368592753796769
COAL,GERMANY,23,12,0.04576192501975744
COAL,GERMANY,24,1,0.02629620174879028
COAL,GERMANY,24,2,0.4346998513596407
COAL,GERMANY,24,3,0.25570579300470625
COAL,GERMANY,24,4,0.8373985422035017
COAL,GERMANY,24,5,0.03506297873261206
COAL,GERMANY,24,6,0.38355872843174427
COAL,GERMANY,24,7,1.5562851958991313
COAL,GERMANY,24,8,0.717941522577868
COAL,GERMANY,24,9,0.15105023374469614
COAL,GERMANY,24,10,0.0253221157749991
COAL,GERMANY,24,11,0.33697862408264656
COAL,GERMANY,24,12,0.04577793269759502
ELECTRICITY,GERMANY,1,1,-1.189911440432928e-09
ELECTRICITY,GERMANY,1,2,0.5303478091653617
ELECTRICITY,GERMANY,1,3,1.485534116154592
ELECTRICITY,GERMANY,1,4,1.090820551586548
ELECTRICITY,GERMANY,1,5,2.618667712055112e-09
ELECTRICITY,GERMANY,1,6,0.6141808459509582
