ct,n,h,td,val
ELECTRICITY,GERMANY,17,6,6.866704469122254
ELECTRICITY,GERMANY,17,7,4.819329454806493
ELECTRICITY,GERMANY,17,8,6.803465106245483
ELECTRICITY,GERMANY,17,9,-3.658044475127099
ELECTRICITY,GERMANY,17,10,7.011459449993353
ELECTRICITY,GERMANY,17,11,-4.381014903712028
ELECTRICITY,GERMANY,17,12,7.269575119885999
ELECTRICITY,GERMANY,18,1,7.397010156063274
ELECTRICITY,GERMANY,18,2,-2.966990804005391
ELECTRICITY,GERMANY,18,3,1.344894965281384
ELECTRICITY,GERMANY,18,4,5.706212527406564
ELECTRICITY,GERMANY,18,5,6.850477082963891
ELECTRICITY,GERMANY,18,6,6.852035147250433
ELECTRICITY,GERMANY,18,7,4.778846188928611
ELECTRICITY,GERMANY,18,8,5.546012931963531
ELECTRICITY,GERMANY,18,9,-3.987006482943002
ELECTRICITY,GERMANY,18,10,7.074054720067252
ELECTRICITY,GERMANY,18,11,-4.386891511857954
ELECTRICITY,GERMANY,18,12,7.290930253197516
ELECTRICITY,GERMANY,19,1,7.31058155354269
ELECTRICITY,GERMANY,19,2,-2.18282813549547
ELECTRICITY,GERMANY,19,3,2.218778464238156
ELECTRICITY,GERMANY,19,4,5.694249266391225
ELECTRICITY,GERMANY,19,5,6.77936070389525
ELECTRICITY,GERMANY,19,6,6.775703953263417
ELECTRICITY,GERMANY,19,7,4.365190216536931
ELECTRICITY,GERMANY,19,8,0.5623939482616436
ELECTRICITY,GERMANY,19,9,-3.960023341581746
ELECTRICITY,GERMANY,19,10,6.939175144930985
ELECTRICITY,GERMANY,19,11,-4.342763253470572
ELECTRICITY,GERMANY,19,12,7.183930437571192
ELECTRICITY,GERMANY,20,1,7.134095445012221
ELECTRICITY,GERMANY,20,2,0.5116366307692886
ELECTRICITY,GERMANY,20,3,5.654506162609579
ELECTRICITY,GERMANY,20,4,5.589774130773819
ELECTRICITY,GERMANY,20,5,6.749042418973275
ELECTRICITY,GERMANY,20,6,6.134641201421587
ELECTRICITY,GERMANY,20,7,4.32595144149478
ELECTRICITY,GERMANY,20,8,-3.293972872990814
ELECTRICITY,GERMANY,20,9,-3.89314406569035
ELECTRICITY,GERMANY,20,10,6.745742434240427
ELECTRICITY,GERMANY,20,11,-4.213819017342928
ELECTRICITY,GERMANY,20,12,7.03448006324659
ELECTRICITY,GERMANY,21,1,6.969481772942359
ELECTRICITY,GERMANY,21,2,0.5004505570473015
ELECTRICITY,GERMANY,21,3,5.526764288869245
ELECTRICITY,GERMANY,21,4,5.463458507994631
ELECTRICITY,GERMANY,21,5,6.60435491453957
ELECTRICITY,GERMANY,21,6,5.917658247411424
ELECTRICITY,GERMANY,21,7,4.197431373507982
ELECTRICITY,GERMANY,21,8,-3.205097343832229
ELECTRICITY,GERMANY,21,9,-3.769726544097082
ELECTRICITY,GERMANY,21,10,6.615701627802224
ELECTRICITY,GERMANY,21,11,-3.955916653520916
ELECTRICITY,GERMANY,21,12,6.845706634724294
ELECTRICITY,GERMANY,22,1,6.855980588314836
ELECTRICITY,GERMANY,22,2,1.567748483188666
ELECTRICITY,GERMANY,22,3,5.444179003622523
ELECTRICITY,GERMANY,22,4,5.302590423322428
ELECTRICITY,GERMANY,22,5,6.419087731621715
ELECTRICITY,GERMANY,22,6,5.745662163876595
ELECTRICITY,GERMANY,22,7,4.264574231920221
ELECTRICITY,GERMANY,22,8,-3.106789710465854
ELECTRICITY,GERMANY,22,9,-3.51012649203156
ELECTRICITY,GERMANY,22,10,6.424623537943489
ELECTRICITY,GERMANY,22,11,-4.183120539705158
ELECTRICITY,GERMANY,22,12,6.714761376333541
ELECTRICITY,GERMANY,23,1,6.674726927732564
ELECTRICITY,GERMANY,23,2,5.379682347770952
ELECTRICITY,GERMANY,23,3,5.283560457341466
ELECTRICITY,GERMANY,23,4,5.157528696395836
ELECTRICITY,GERMANY,23,5,6.305904683088478
ELECTRICITY,GERMANY,23,6,4.992309868203542
ELECTRICITY,GERMANY,23,7,4.177907302093601
ELECTRICITY,GERMANY,23,8,-2.366821731006432
ELECTRICITY,GERMANY,23,9,-3.433576693857106
ELECTRICITY,GERMANY,23,10,6.305393050953931
ELECTRICITY,GERMANY,23,11,-4.120346972270021
ELECTRICITY,GERMANY,23,12,6.54771493621746
ELECTRICITY,GERMANY,24,1,6.543859932499672
ELECTRICITY,GERMANY,24,2,5.281236714804237
ELECTRICITY,GERMANY,24,3,5.134449674899251
ELECTRICITY,GERMANY,24,4,5.06931379937145
ELECTRICITY,GERMANY,24,5,6.190343660156401
ELECTRICITY,GERMANY,24,6,4.93008977857447
ELECTRICITY,GERMANY,24,7,4.120113149152033
ELECTRICITY,GERMANY,24,8,-2.329353732285796
ELECTRICITY,GERMANY,24,9,-3.386801137254075
ELECTRICITY,GERMANY,24,10,6.18963225525065
ELECTRICITY,GERMANY,24,11,-4.086439406549616
ELECTRICITY,GERMANY,24,12,6.37604231312207
HEAT_HIGH_T,GERMANY,1,1,2.335015607557008
HEAT_HIGH_T,GERMANY,1,2,1.564174249424184
HEAT_HIGH_T,GERMANY,1,3,1.567032763608626
HEAT_HIGH_T,GERMANY,1,4,1.564961612987048
HEAT_HIGH_T,GERMANY,1,5,2.335018681816038
HEAT_HIGH_T,GERMANY,1,6,1.097907503721967
HEAT_HIGH_T,GERMANY,1,7,1.566184487775239
HEAT_HIGH_T,GERMANY,1,8,1.870541520806519
HEAT_HIGH_T,GERMANY,1,9,2.161210406282347
HEAT_HIGH_T,GERMANY,1,10,2.33501513430619
HEAT_HIGH_T,GERMANY,1,11,1.8461026709106
HEAT_HIGH_T,GERMANY,1,12,2.335020838424231
HEAT_HIGH_T,GERMANY,2,1,2.335005143555467
HEAT_HIGH_T,GERMANY,2,2,1.563889092865665
HEAT_HIGH_T,GERMANY,2,3,1.566749698634819
HEAT_HIGH_T,GERMANY,2,4,1.564677537553113
HEAT_HIGH_T,GERMANY,2,5,2.335008146556046
HEAT_HIGH_T,GERMANY,2,6,1.564194703230608
HEAT_HIGH_T,GERMANY,2,7,1.565900812500576
HEAT_HIGH_T,GERMANY,2,8,1.870365923900238
HEAT_HIGH_T,GERMANY,2,9,2.161138263400254
HEAT_HIGH_T,GERMANY,2,10,2.335004681263872
HEAT_HIGH_T,GERMANY,2,11,1.845918451368675
HEAT_HIGH_T,GERMANY,2,12,2.335010253107267
HEAT_HIGH_T,GERMANY,3,1,2.334994675871513
HEAT_HIGH_T,GERMANY,3,2,1.563603727798935
HEAT_HIGH_T,GERMANY,3,3,1.566466373905023
HEAT_HIGH_T,GERMANY,3,4,1.564517169568528
HEAT_HIGH_T,GERMANY,3,5,2.334997607580494
HEAT_HIGH_T,GERMANY,3,6,1.564194920076403
HEAT_HIGH_T,GERMANY,3,7,1.565616994582189
HEAT_HIGH_T,GERMANY,3,8,1.870190225436147
HEAT_HIGH_T,GERMANY,3,9,2.161066095202415
HEAT_HIGH_T,GERMANY,3,10,2.3349942245442
HEAT_HIGH_T,GERMANY,3,11,1.845734126655206
HEAT_HIGH_T,GERMANY,3,12,2.334999664051232
HEAT_HIGH_T,GERMANY,4,1,2.334984204500433
HEAT_HIGH_T,GERMANY,4,2,1.563319407307507
HEAT_HIGH_T,GERMANY,4,3,1.566182851947787
HEAT_HIGH_T,GERMANY,4,4,1.564356972275466
HEAT_HIGH_T,GERMANY,4,5,2.33498706488546
HEAT_HIGH_T,GERMANY,4,6,1.564194840634499
HEAT_HIGH_T,GERMANY,4,7,1.565333050451297
HEAT_HIGH_T,GERMANY,4,8,1.870014444913078
HEAT_HIGH_T,GERMANY,4,9,2.160993901651157
HEAT_HIGH_T,GERMANY,4,10,2.334983764142354
HEAT_HIGH_T,GERMANY,4,11,1.845549709327909
HEAT_HIGH_T,GERMANY,4,12,2.334989071252775
HEAT_HIGH_T,GERMANY,5,1,2.334973729437529
HEAT_HIGH_T,GERMANY,5,2,1.564195386006922
HEAT_HIGH_T,GERMANY,5,3,1.565899159903395
HEAT_HIGH_T,GERMANY,5,4,1.564196451195667
HEAT_HIGH_T,GERMANY,5,5,2.334976518467005
HEAT_HIGH_T,GERMANY,5,6,1.564034798010852
HEAT_HIGH_T,GERMANY,5,7,1.56504898722438
HEAT_HIGH_T,GERMANY,5,8,1.869838588489774
HEAT_HIGH_T,GERMANY,5,9,2.160921682708643
HEAT_HIGH_T,GERMANY,5,10,2.334973300053512
HEAT_HIGH_T,GERMANY,5,11,1.845365206487468
HEAT_HIGH_T,GERMANY,5,12,2.334978474708532
HEAT_HIGH_T,GERMANY,6,1,2.334963250678076
HEAT_HIGH_T,GERMANY,6,2,1.567885227246524
HEAT_HIGH_T,GERMANY,6,3,1.565615310206336
HEAT_HIGH_T,GERMANY,6,4,1.564036879809688
HEAT_HIGH_T,GERMANY,6,5,2.334965968321189
HEAT_HIGH_T,GERMANY,6,6,1.563875331816789
HEAT_HIGH_T,GERMANY,6,7,1.564764808150624
HEAT_HIGH_T,GERMANY,6,8,1.869662659383572
HEAT_HIGH_T,GERMANY,6,9,2.160849438336907
HEAT_HIGH_T,GERMANY,6,10,2.334962832272836
HEAT_HIGH_T,GERMANY,6,11,1.845180622486467
HEAT_HIGH_T,GERMANY,6,12,2.334967874415138
HEAT_HIGH_T,GERMANY,7,1,2.334952768217359
HEAT_HIGH_T,GERMANY,7,2,1.56760280254068
HEAT_HIGH_T,GERMANY,7,3,1.565331307163436
HEAT_HIGH_T,GERMANY,7,4,1.563876712452394
HEAT_HIGH_T,GERMANY,7,5,2.334955414444089
HEAT_HIGH_T,GERMANY,7,6,1.564194732066291
HEAT_HIGH_T,GERMANY,7,7,1.564480514363403
HEAT_HIGH_T,GERMANY,7,8,1.869486659354454
HEAT_HIGH_T,GERMANY,7,9,2.160777168497869
HEAT_HIGH_T,GERMANY,7,10,2.334952360795494
HEAT_HIGH_T,GERMANY,7,11,1.844995960132874
HEAT_HIGH_T,GERMANY,7,12,2.334957270369227
HEAT_HIGH_T,GERMANY,8,1,2.334942282050658
HEAT_HIGH_T,GERMANY,8,2,1.567319864551752
HEAT_HIGH_T,GERMANY,8,3,1.565047148839511
HEAT_HIGH_T,GERMANY,8,4,1.563716428413727
HEAT_HIGH_T,GERMANY,8,5,2.334944856831754
HEAT_HIGH_T,GERMANY,8,6,1.75726383176351
HEAT_HIGH_T,GERMANY,8,7,1.564196588945418
HEAT_HIGH_T,GERMANY,8,8,1.869310589310636
HEAT_HIGH_T,GERMANY,8,9,2.160704873153357
HEAT_HIGH_T,GERMANY,8,10,2.334941885616654
HEAT_HIGH_T,GERMANY,8,11,1.844811221288769
HEAT_HIGH_T,GERMANY,8,12,2.334946662567432
HEAT_HIGH_T,GERMANY,9,1,2.334931792173251
HEAT_HIGH_T,GERMANY,9,2,1.567036684369562
HEAT_HIGH_T,GERMANY,9,3,1.564762826252601
HEAT_HIGH_T,GERMANY,9,4,1.564196407917315
HEAT_HIGH_T,GERMANY,9,5,2.334934295480249
HEAT_HIGH_T,GERMANY,9,6,1.757048786743631
HEAT_HIGH_T,GERMANY,9,7,0.8484143050478004
HEAT_HIGH_T,GERMANY,9,8,1.869134449567575
HEAT_HIGH_T,GERMANY,9,9,2.160632552264438
HEAT_HIGH_T,GERMANY,9,10,2.334931406731471
HEAT_HIGH_T,GERMANY,9,11,1.844626407192337
HEAT_HIGH_T,GERMANY,9,12,2.334936051006384
HEAT_HIGH_T,GERMANY,10,1,2.334921298580408
HEAT_HIGH_T,GERMANY,10,2,1.56675332891276
HEAT_HIGH_T,GERMANY,10,3,1.564193519076923
HEAT_HIGH_T,GERMANY,10,4,1.564196470422228
HEAT_HIGH_T,GERMANY,10,5,2.334923730385622
HEAT_HIGH_T,GERMANY,10,6,1.756833184933075
HEAT_HIGH_T,GERMANY,10,7,0.8474619165923087
HEAT_HIGH_T,GERMANY,10,8,1.868958239932645
HEAT_HIGH_T,GERMANY,10,9,2.160560205797371
HEAT_HIGH_T,GERMANY,10,10,2.334920924135105
HEAT_HIGH_T,GERMANY,10,11,1.844441518639531
HEAT_HIGH_T,GERMANY,10,12,2.33492543568271
HEAT_HIGH_T,GERMANY,11,1,2.334910801267409
HEAT_HIGH_T,GERMANY,11,2,1.566469823965992
HEAT_HIGH_T,GERMANY,11,3,1.56419362537822
HEAT_HIGH_T,GERMANY,11,4,1.624985655496015
HEAT_HIGH_T,GERMANY,11,5,2.334913161543934
HEAT_HIGH_T,GERMANY,11,6,1.756617342062984
HEAT_HIGH_T,GERMANY,11,7,0.8465093435228717
HEAT_HIGH_T,GERMANY,11,8,1.868781959663647
HEAT_HIGH_T,GERMANY,11,9,2.160487833712988
HEAT_HIGH_T,GERMANY,11,10,2.334910437822707
HEAT_HIGH_T,GERMANY,11,11,1.844256556087771
HEAT_HIGH_T,GERMANY,11,12,2.334914816593031
HEAT_HIGH_T,GERMANY,12,1,2.334900300229513
HEAT_HIGH_T,GERMANY,12,2,1.566186181228623
HEAT_HIGH_T,GERMANY,12,3,1.56419366520424
HEAT_HIGH_T,GERMANY,12,4,1.624804119840537
HEAT_HIGH_T,GERMANY,12,5,2.33490258895123
HEAT_HIGH_T,GERMANY,12,6,1.756401336141149
HEAT_HIGH_T,GERMANY,12,7,0.8455566505821572
HEAT_HIGH_T,GERMANY,12,8,1.868605607278237
HEAT_HIGH_T,GERMANY,12,9,2.160415435973455
HEAT_HIGH_T,GERMANY,12,10,2.334899947789435
HEAT_HIGH_T,GERMANY,12,11,1.84407151971126
HEAT_HIGH_T,GERMANY,12,12,2.33490419373398
HEAT_HIGH_T,GERMANY,13,1,2.334889795461997
HEAT_HIGH_T,GERMANY,13,2,1.565902405833175
HEAT_HIGH_T,GERMANY,13,3,1.564193517230724
HEAT_HIGH_T,GERMANY,13,4,1.624541452238585
HEAT_HIGH_T,GERMANY,13,5,2.334892012603561
HEAT_HIGH_T,GERMANY,13,6,1.756185197350547
HEAT_HIGH_T,GERMANY,13,7,0.845017372874203
HEAT_HIGH_T,GERMANY,13,8,1.8684291800956
HEAT_HIGH_T,GERMANY,13,9,2.160343012539691
HEAT_HIGH_T,GERMANY,13,10,2.334889454030435
HEAT_HIGH_T,GERMANY,13,11,1.843886368634806
HEAT_HIGH_T,GERMANY,13,12,2.334893567102178
HEAT_HIGH_T,GERMANY,14,1,2.33487928696012
HEAT_HIGH_T,GERMANY,14,2,1.565618498813105
HEAT_HIGH_T,GERMANY,14,3,1.563909208064807
HEAT_HIGH_T,GERMANY,14,4,1.624278523789112
HEAT_HIGH_T,GERMANY,14,5,2.334881432496978
HEAT_HIGH_T,GERMANY,14,6,1.755968939564799
HEAT_HIGH_T,GERMANY,14,7,0.8444803976064144
HEAT_HIGH_T,GERMANY,14,8,1.868252673148405
HEAT_HIGH_T,GERMANY,14,9,2.160270563373274
HEAT_HIGH_T,GERMANY,14,10,2.334878956540859
HEAT_HIGH_T,GERMANY,14,11,1.564196474353174
HEAT_HIGH_T,GERMANY,14,12,2.33488293669425
HEAT_HIGH_T,GERMANY,15,1,2.334868774719148
HEAT_HIGH_T,GERMANY,15,2,1.565334457551291
HEAT_HIGH_T,GERMANY,15,3,1.563967394384044
HEAT_HIGH_T,GERMANY,15,4,1.624015443393347
HEAT_HIGH_T,GERMANY,15,5,2.334870848627531
HEAT_HIGH_T,GERMANY,15,6,1.755752569153948
HEAT_HIGH_T,GERMANY,15,7,0.8439429672757335
HEAT_HIGH_T,GERMANY,15,8,1.868076076234711
HEAT_HIGH_T,GERMANY,15,9,2.160198088435699
HEAT_HIGH_T,GERMANY,15,10,2.334868455315853
HEAT_HIGH_T,GERMANY,15,11,1.944862870408492
HEAT_HIGH_T,GERMANY,15,12,2.334872302506806
HEAT_HIGH_T,GERMANY,16,1,2.334858258734346
HEAT_HIGH_T,GERMANY,16,2,1.565050274654869
HEAT_HIGH_T,GERMANY,16,3,1.563340043168097
HEAT_HIGH_T,GERMANY,16,4,1.623752237628786
HEAT_HIGH_T,GERMANY,16,5,2.334860260991256
HEAT_HIGH_T,GERMANY,16,6,1.755536087964824
HEAT_HIGH_T,GERMANY,16,7,0.843405211509495
HEAT_HIGH_T,GERMANY,16,8,1.867899363555583
HEAT_HIGH_T,GERMANY,16,9,2.160125587688658
HEAT_HIGH_T,GERMANY,16,10,2.334857950350568
HEAT_HIGH_T,GERMANY,16,11,2.055664851426602
HEAT_HIGH_T,GERMANY,16,12,2.334861664536483
HEAT_HIGH_T,GERMANY,17,1,2.334847739000974
HEAT_HIGH_T,GERMANY,17,2,1.564765934063757
HEAT_HIGH_T,GERMANY,17,3,1.514573038163196
HEAT_HIGH_T,GERMANY,17,4,1.623488916242085
HEAT_HIGH_T,GERMANY,17,5,2.334849669584212
HEAT_HIGH_T,GERMANY,17,6,1.755319494073923
HEAT_HIGH_T,GERMANY,17,7,0.7546723613631698
HEAT_HIGH_T,GERMANY,17,8,1.867722431487152
HEAT_HIGH_T,GERMANY,17,9,2.160053061092359
HEAT_HIGH_T,GERMANY,17,10,2.334847441640136
HEAT_HIGH_T,GERMANY,17,11,2.055557173646413
