pt,n,h,td,val
CCGT,GERMANY,9,7,5.905547589608224e-10
CCGT,GERMANY,9,8,2.291609376636128e-11
CCGT,GERMANY,9,9,5.344359923816964e-10
CCGT,GERMANY,9,10,2.714961490132345e-11
CCGT,GERMANY,9,11,5.779632791079358e-10
CCGT,GERMANY,9,12,1.528561567293404e-11
CCGT,GERMANY,10,1,2.617968769935354e-11
CCGT,GERMANY,10,2,5.023564347278094e-10
CCGT,GERMANY,10,3,4.566659698409368e-10
CCGT,GERMANY,10,4,5.812933799410236e-10
CCGT,GERMANY,10,5,2.907402256348556e-11
CCGT,GERMANY,10,6,7.826237864589577e-11
CCGT,GERMANY,10,7,5.905552403963502e-10
CCGT,GERMANY,10,8,2.291602679813652e-11
CCGT,GERMANY,10,9,5.344373288836966e-10
CCGT,GERMANY,10,10,2.714960139854293e-11
CCGT,GERMANY,10,11,5.779624395072262e-10
CCGT,GERMANY,10,12,1.528552298737783e-11
CCGT,GERMANY,11,1,2.617964807764704e-11
CCGT,GERMANY,11,2,5.023581991641954e-10
CCGT,GERMANY,11,3,4.566670374575159e-10
CCGT,GERMANY,11,4,1.448286305871015e-10
CCGT,GERMANY,11,5,2.510838685650377e-11
CCGT,GERMANY,11,6,7.872528954452675e-11
CCGT,GERMANY,11,7,5.905557768320036e-10
CCGT,GERMANY,11,8,2.291596216666391e-11
CCGT,GERMANY,11,9,5.344386406024127e-10
CCGT,GERMANY,11,10,2.714958776092536e-11
CCGT,GERMANY,11,11,5.779615932824013e-10
CCGT,GERMANY,11,12,1.528542803687703e-11
CCGT,GERMANY,12,1,2.617960803761215e-11
CCGT,GERMANY,12,2,5.023599634382686e-10
CCGT,GERMANY,12,3,4.566680842045268e-10
CCGT,GERMANY,12,4,1.128766480674053e-10
CCGT,GERMANY,12,5,1.982583651230668e-11
CCGT,GERMANY,12,6,7.919746076093932e-11
CCGT,GERMANY,12,7,3.416198643638882e-10
CCGT,GERMANY,12,8,2.218745568452364e-11
CCGT,GERMANY,12,9,5.344395756155604e-10
CCGT,GERMANY,12,10,2.714957336982235e-11
CCGT,GERMANY,12,11,5.779607205150579e-10
CCGT,GERMANY,12,12,1.528532865064336e-11
CCGT,GERMANY,13,1,2.617956754817665e-11
CCGT,GERMANY,13,2,5.023617180326081e-10
CCGT,GERMANY,13,3,4.566691068429682e-10
CCGT,GERMANY,13,4,1.171728753549916e-10
CCGT,GERMANY,13,5,1.982583300946149e-11
CCGT,GERMANY,13,6,7.91976058039363e-11
CCGT,GERMANY,13,7,3.715466211794924e-10
CCGT,GERMANY,13,8,1.428855968163571e-11
CCGT,GERMANY,13,9,5.090477117559423e-10
CCGT,GERMANY,13,10,2.714955836298595e-11
CCGT,GERMANY,13,11,5.77959806666193e-10
CCGT,GERMANY,13,12,1.528522633468651e-11
CCGT,GERMANY,14,1,2.617952646263509e-11
CCGT,GERMANY,14,2,5.023634534909381e-10
CCGT,GERMANY,14,3,4.566701015899382e-10
CCGT,GERMANY,14,4,1.218348416747486e-10
CCGT,GERMANY,14,5,1.982583126368523e-11
CCGT,GERMANY,14,6,7.919772356359838e-11
CCGT,GERMANY,14,7,4.01962558175125e-10
CCGT,GERMANY,14,8,1.265610875255299e-11
CCGT,GERMANY,14,9,5.222144185254296e-10
CCGT,GERMANY,14,10,2.714954258766898e-11
CCGT,GERMANY,14,11,5.779588569348419e-10
CCGT,GERMANY,14,12,1.528512953832555e-11
CCGT,GERMANY,15,1,2.617948484278118e-11
CCGT,GERMANY,15,2,5.023651747105384e-10
CCGT,GERMANY,15,3,4.56671083785574e-10
CCGT,GERMANY,15,4,1.269083885789939e-10
CCGT,GERMANY,15,5,1.982583022964328e-11
CCGT,GERMANY,15,6,7.919782599930948e-11
CCGT,GERMANY,15,7,4.317247508478214e-10
CCGT,GERMANY,15,8,1.26560874704945e-11
CCGT,GERMANY,15,9,5.344438362697945e-10
CCGT,GERMANY,15,10,2.714952609105713e-11
CCGT,GERMANY,15,11,5.779578794037637e-10
CCGT,GERMANY,15,12,2.703145927879771e-11
CCGT,GERMANY,16,1,2.617944270421885e-11
CCGT,GERMANY,16,2,5.02366889613814e-10
CCGT,GERMANY,16,3,4.566720478916035e-10
CCGT,GERMANY,16,4,1.324472860216099e-10
CCGT,GERMANY,16,5,1.982583018563728e-11
CCGT,GERMANY,16,6,7.919803210156981e-11
CCGT,GERMANY,16,7,4.59845662194118e-10
CCGT,GERMANY,16,8,2.276370213173912e-11
CCGT,GERMANY,16,9,5.344452009135644e-10
CCGT,GERMANY,16,10,2.714950903481127e-11
CCGT,GERMANY,16,11,5.779568628096964e-10
CCGT,GERMANY,16,12,2.720456905161298e-11
CCGT,GERMANY,17,1,2.617940022869292e-11
CCGT,GERMANY,17,2,5.023686173347627e-10
CCGT,GERMANY,17,3,4.566729282435447e-10
CCGT,GERMANY,17,4,1.385143152860011e-10
CCGT,GERMANY,17,5,3.193329665830296e-11
CCGT,GERMANY,17,6,7.91982075926153e-11
CCGT,GERMANY,17,7,4.856737176972632e-10
CCGT,GERMANY,17,8,2.291552111854057e-11
CCGT,GERMANY,17,9,5.344464943531507e-10
CCGT,GERMANY,17,10,2.714949166545771e-11
CCGT,GERMANY,17,11,5.779558232385899e-10
CCGT,GERMANY,17,12,2.756233009064338e-11
CCGT,GERMANY,18,1,2.617935750852005e-11
CCGT,GERMANY,18,2,5.023703636901716e-10
CCGT,GERMANY,18,3,4.566739766090767e-10
CCGT,GERMANY,18,4,1.45183065914894e-10
CCGT,GERMANY,18,5,3.556509790633287e-11
CCGT,GERMANY,18,6,8.224259067176007e-11
CCGT,GERMANY,18,7,5.905592278820882e-10
CCGT,GERMANY,18,8,2.335365520959741e-11
CCGT,GERMANY,18,9,5.344477717729617e-10
CCGT,GERMANY,18,10,2.714947411267849e-11
CCGT,GERMANY,18,11,5.779547618022278e-10
CCGT,GERMANY,18,12,2.756186716723904e-11
CCGT,GERMANY,19,1,2.617931464465268e-11
CCGT,GERMANY,19,2,5.023721339431327e-10
CCGT,GERMANY,19,3,4.566749158439425e-10
CCGT,GERMANY,19,4,1.525396565265256e-10
CCGT,GERMANY,19,5,3.193563400241965e-11
CCGT,GERMANY,19,6,8.278825754825567e-11
CCGT,GERMANY,19,7,5.905597328362269e-10
CCGT,GERMANY,19,8,6.322401338163287e-10
CCGT,GERMANY,19,9,5.344490520409739e-10
CCGT,GERMANY,19,10,2.714945621160991e-11
CCGT,GERMANY,19,11,5.779536816518903e-10
CCGT,GERMANY,19,12,2.774643265631688e-11
CCGT,GERMANY,20,1,2.617927172232679e-11
CCGT,GERMANY,20,2,5.023739313076598e-10
CCGT,GERMANY,20,3,4.56675824460632e-10
CCGT,GERMANY,20,4,1.606853763314506e-10
CCGT,GERMANY,20,5,1.998832888609404e-11
CCGT,GERMANY,20,6,2.327446225484877e-10
CCGT,GERMANY,20,7,5.905602194805308e-10
CCGT,GERMANY,20,8,6.322372475724721e-10
CCGT,GERMANY,20,9,5.344503342637794e-10
CCGT,GERMANY,20,10,2.714943800491134e-11
CCGT,GERMANY,20,11,5.779525864928173e-10
CCGT,GERMANY,20,12,2.793504638309516e-11
CCGT,GERMANY,21,1,2.61792351158359e-11
CCGT,GERMANY,21,2,5.023757635428921e-10
CCGT,GERMANY,21,3,4.56676670063417e-10
CCGT,GERMANY,21,4,1.453355731411677e-10
CCGT,GERMANY,21,5,1.982624909791773e-11
CCGT,GERMANY,21,6,2.396867734459607e-10
CCGT,GERMANY,21,7,5.905607155442117e-10
CCGT,GERMANY,21,8,6.322342720999942e-10
CCGT,GERMANY,21,9,5.344516168651027e-10
CCGT,GERMANY,21,10,2.714941947385539e-11
CCGT,GERMANY,21,11,5.779514798167431e-10
CCGT,GERMANY,21,12,2.812783054139388e-11
CCGT,GERMANY,22,1,2.61791919479995e-11
CCGT,GERMANY,22,2,5.023787042213741e-10
CCGT,GERMANY,22,3,4.566776551723697e-10
CCGT,GERMANY,22,4,1.453863050240052e-10
CCGT,GERMANY,22,5,1.982624698977184e-11
CCGT,GERMANY,22,6,2.470010576338348e-10
CCGT,GERMANY,22,7,5.90561227591669e-10
CCGT,GERMANY,22,8,6.322312084542983e-10
CCGT,GERMANY,22,9,5.344529003304525e-10
CCGT,GERMANY,22,10,2.714940051973626e-11
CCGT,GERMANY,22,11,5.779503465859214e-10
CCGT,GERMANY,22,12,2.832492045601905e-11
CCGT,GERMANY,23,1,2.617914806611764e-11
CCGT,GERMANY,23,2,5.023805441242133e-10
CCGT,GERMANY,23,3,4.566785973528455e-10
CCGT,GERMANY,23,4,1.911491535618482e-10
CCGT,GERMANY,23,5,1.982624621364647e-11
CCGT,GERMANY,23,6,4.903197531636101e-10
CCGT,GERMANY,23,7,5.905617149437748e-10
CCGT,GERMANY,23,8,6.322280503001601e-10
CCGT,GERMANY,23,9,5.344541879379523e-10
CCGT,GERMANY,23,10,2.714938101483065e-11
CCGT,GERMANY,23,11,5.77949154020177e-10
CCGT,GERMANY,23,12,2.852644878114462e-11
CCGT,GERMANY,24,1,2.617910280819766e-11
CCGT,GERMANY,24,2,7.094710214065983e-11
CCGT,GERMANY,24,3,1.11301749941862e-10
CCGT,GERMANY,24,4,2.038489350005457e-10
CCGT,GERMANY,24,5,1.982624484911775e-11
CCGT,GERMANY,24,6,4.90320968766639e-10
CCGT,GERMANY,24,7,5.905622376007433e-10
CCGT,GERMANY,24,8,6.322247973085602e-10
CCGT,GERMANY,24,9,5.344554738598565e-10
CCGT,GERMANY,24,10,2.714936098973432e-11
CCGT,GERMANY,24,11,5.779478622963618e-10
CCGT,GERMANY,24,12,2.873256427803047e-11
CCGT_AMMONIA,GERMANY,1,1,1.824189584596174e-11
CCGT_AMMONIA,GERMANY,1,2,8.959880275361872e-11
CCGT_AMMONIA,GERMANY,1,3,1.181093342639368e-10
CCGT_AMMONIA,GERMANY,1,4,5.337121036324272e-11
CCGT_AMMONIA,GERMANY,1,5,1.941883945141436e-11
CCGT_AMMONIA,GERMANY,1,6,9.648108215982763e-11
CCGT_AMMONIA,GERMANY,1,7,4.991490117612324e-11
CCGT_AMMONIA,GERMANY,1,8,3.529528347179298e-11
CCGT_AMMONIA,GERMANY,1,9,7.339063474395361e-11
CCGT_AMMONIA,GERMANY,1,10,1.890346658570403e-11
CCGT_AMMONIA,GERMANY,1,11,5.462848017787909e-11
CCGT_AMMONIA,GERMANY,1,12,1.072526244992534e-11
CCGT_AMMONIA,GERMANY,2,1,1.824189584337929e-11
CCGT_AMMONIA,GERMANY,2,2,8.95988040127729e-11
CCGT_AMMONIA,GERMANY,2,3,1.181093343756525e-10
CCGT_AMMONIA,GERMANY,2,4,5.337123082078247e-11
CCGT_AMMONIA,GERMANY,2,5,1.94835449017115e-11
CCGT_AMMONIA,GERMANY,2,6,9.648108168943318e-11
CCGT_AMMONIA,GERMANY,2,7,4.991490112606888e-11
CCGT_AMMONIA,GERMANY,2,8,3.529528227763203e-11
CCGT_AMMONIA,GERMANY,2,9,7.339063498939464e-11
CCGT_AMMONIA,GERMANY,2,10,1.890346658490332e-11
CCGT_AMMONIA,GERMANY,2,11,5.462848011981101e-11
CCGT_AMMONIA,GERMANY,2,12,1.07252623908266e-11
CCGT_AMMONIA,GERMANY,3,1,1.824189584166868e-11
CCGT_AMMONIA,GERMANY,3,2,8.959880503813275e-11
CCGT_AMMONIA,GERMANY,3,3,1.181093351150858e-10
CCGT_AMMONIA,GERMANY,3,4,5.337123227133301e-11
CCGT_AMMONIA,GERMANY,3,5,2.008402092604308e-11
CCGT_AMMONIA,GERMANY,3,6,9.648108062738621e-11
CCGT_AMMONIA,GERMANY,3,7,4.991490109517865e-11
CCGT_AMMONIA,GERMANY,3,8,3.529526985325019e-11
CCGT_AMMONIA,GERMANY,3,9,7.339063516915753e-11
CCGT_AMMONIA,GERMANY,3,10,1.890346658241516e-11
CCGT_AMMONIA,GERMANY,3,11,5.462848018761335e-11
CCGT_AMMONIA,GERMANY,3,12,1.07252623862647e-11
CCGT_AMMONIA,GERMANY,4,1,1.824189583946838e-11
CCGT_AMMONIA,GERMANY,4,2,8.959880555716542e-11
CCGT_AMMONIA,GERMANY,4,3,1.181093357629204e-10
CCGT_AMMONIA,GERMANY,4,4,5.337123436425216e-11
CCGT_AMMONIA,GERMANY,4,5,2.008402257043347e-11
CCGT_AMMONIA,GERMANY,4,6,9.648108218023583e-11
CCGT_AMMONIA,GERMANY,4,7,4.991490102815055e-11
CCGT_AMMONIA,GERMANY,4,8,2.788611369490189e-11
CCGT_AMMONIA,GERMANY,4,9,7.339063534738518e-11
CCGT_AMMONIA,GERMANY,4,10,1.890346658629133e-11
CCGT_AMMONIA,GERMANY,4,11,5.462848031021475e-11
CCGT_AMMONIA,GERMANY,4,12,1.072526238306599e-11
CCGT_AMMONIA,GERMANY,5,1,1.824189583922518e-11
CCGT_AMMONIA,GERMANY,5,2,8.959880585795476e-11
CCGT_AMMONIA,GERMANY,5,3,1.181093360644641e-10
CCGT_AMMONIA,GERMANY,5,4,5.337123448637048e-11
CCGT_AMMONIA,GERMANY,5,5,2.008402456836582e-11
CCGT_AMMONIA,GERMANY,5,6,9.648108181014861e-11
CCGT_AMMONIA,GERMANY,5,7,4.9914901049869e-11
CCGT_AMMONIA,GERMANY,5,8,3.52952797263324e-11
CCGT_AMMONIA,GERMANY,5,9,7.339063543412003e-11
CCGT_AMMONIA,GERMANY,5,10,1.890346659392455e-11
CCGT_AMMONIA,GERMANY,5,11,5.462848035083263e-11
CCGT_AMMONIA,GERMANY,5,12,1.072526239847719e-11
CCGT_AMMONIA,GERMANY,6,1,1.824189584031541e-11
CCGT_AMMONIA,GERMANY,6,2,8.959880617152901e-11
CCGT_AMMONIA,GERMANY,6,3,1.181093362089362e-10
CCGT_AMMONIA,GERMANY,6,4,5.337123452511562e-11
CCGT_AMMONIA,GERMANY,6,5,2.008402535717683e-11
CCGT_AMMONIA,GERMANY,6,6,9.64810812185358e-11
CCGT_AMMONIA,GERMANY,6,7,4.991490109726976e-11
CCGT_AMMONIA,GERMANY,6,8,3.529528240140472e-11
CCGT_AMMONIA,GERMANY,6,9,7.33906354114619e-11
CCGT_AMMONIA,GERMANY,6,10,1.890346659601732e-11
CCGT_AMMONIA,GERMANY,6,11,5.462848036454397e-11
CCGT_AMMONIA,GERMANY,6,12,1.072526240338651e-11
CCGT_AMMONIA,GERMANY,7,1,1.824189584115252e-11
CCGT_AMMONIA,GERMANY,7,2,8.95988064042116e-11
CCGT_AMMONIA,GERMANY,7,3,1.181093362586332e-10
CCGT_AMMONIA,GERMANY,7,4,5.337123424510506e-11
CCGT_AMMONIA,GERMANY,7,5,2.00840222945522e-11
CCGT_AMMONIA,GERMANY,7,6,9.648107977857979e-11
CCGT_AMMONIA,GERMANY,7,7,4.991490112667769e-11
CCGT_AMMONIA,GERMANY,7,8,2.945965991742396e-11
CCGT_AMMONIA,GERMANY,7,9,7.339063523144092e-11
CCGT_AMMONIA,GERMANY,7,10,1.890346660119381e-11
CCGT_AMMONIA,GERMANY,7,11,5.462848035273183e-11
CCGT_AMMONIA,GERMANY,7,12,1.072526240445357e-11
CCGT_AMMONIA,GERMANY,8,1,1.824189584185893e-11
CCGT_AMMONIA,GERMANY,8,2,8.959880651881252e-11
CCGT_AMMONIA,GERMANY,8,3,1.181093361677889e-10
CCGT_AMMONIA,GERMANY,8,4,5.337123404216788e-11
CCGT_AMMONIA,GERMANY,8,5,2.008402252965016e-11
CCGT_AMMONIA,GERMANY,8,6,5.764675029621865e-11
CCGT_AMMONIA,GERMANY,8,7,4.991490103364965e-11
CCGT_AMMONIA,GERMANY,8,8,1.297126309281139e-11
CCGT_AMMONIA,GERMANY,8,9,7.339063512959845e-11
CCGT_AMMONIA,GERMANY,8,10,1.890346659684119e-11
CCGT_AMMONIA,GERMANY,8,11,5.462848037306063e-11
CCGT_AMMONIA,GERMANY,8,12,1.072526239703128e-11
CCGT_AMMONIA,GERMANY,9,1,1.824189584255872e-11
CCGT_AMMONIA,GERMANY,9,2,8.959880639337223e-11
CCGT_AMMONIA,GERMANY,9,3,1.181093348778769e-10
CCGT_AMMONIA,GERMANY,9,4,5.337123298544795e-11
CCGT_AMMONIA,GERMANY,9,5,2.008383368598391e-11
CCGT_AMMONIA,GERMANY,9,6,4.415859076912546e-11
CCGT_AMMONIA,GERMANY,9,7,4.991490047826735e-11
CCGT_AMMONIA,GERMANY,9,8,1.297125989073403e-11
CCGT_AMMONIA,GERMANY,9,9,7.339063444062979e-11
CCGT_AMMONIA,GERMANY,9,10,1.890346658183944e-11
CCGT_AMMONIA,GERMANY,9,11,5.46284803016981e-11
CCGT_AMMONIA,GERMANY,9,12,1.072526235023436e-11
CCGT_AMMONIA,GERMANY,10,1,1.824189584200782e-11
CCGT_AMMONIA,GERMANY,10,2,8.959880614353722e-11
CCGT_AMMONIA,GERMANY,10,3,1.181093338221032e-10
CCGT_AMMONIA,GERMANY,10,4,5.33711472398064e-11
CCGT_AMMONIA,GERMANY,10,5,1.783602268948105e-11
CCGT_AMMONIA,GERMANY,10,6,4.386781446631471e-11
CCGT_AMMONIA,GERMANY,10,7,4.9914896018758e-11
CCGT_AMMONIA,GERMANY,10,8,1.297125871815257e-11
CCGT_AMMONIA,GERMANY,10,9,7.339063311540042e-11
CCGT_AMMONIA,GERMANY,10,10,1.890346656959386e-11
CCGT_AMMONIA,GERMANY,10,11,5.462848028116417e-11
CCGT_AMMONIA,GERMANY,10,12,1.072526234031481e-11
CCGT_AMMONIA,GERMANY,11,1,1.824189584491288e-11
CCGT_AMMONIA,GERMANY,11,2,8.959880602103508e-11
CCGT_AMMONIA,GERMANY,11,3,1.181093338890453e-10
CCGT_AMMONIA,GERMANY,11,4,3.586439480311959e-11
CCGT_AMMONIA,GERMANY,11,5,1.626150706717366e-11
CCGT_AMMONIA,GERMANY,11,6,4.401213757065838e-11
CCGT_AMMONIA,GERMANY,11,7,4.991489810746845e-11
CCGT_AMMONIA,GERMANY,11,8,1.297125890203978e-11
CCGT_AMMONIA,GERMANY,11,9,7.33906288021366e-11
CCGT_AMMONIA,GERMANY,11,10,1.890346664663085e-11
CCGT_AMMONIA,GERMANY,11,11,5.462848020225114e-11
CCGT_AMMONIA,GERMANY,11,12,1.072526261924673e-11
CCGT_AMMONIA,GERMANY,12,1,1.824189584020126e-11
CCGT_AMMONIA,GERMANY,12,2,8.959880573287182e-11
CCGT_AMMONIA,GERMANY,12,3,1.181093339002685e-10
CCGT_AMMONIA,GERMANY,12,4,3.344357706257955e-11
CCGT_AMMONIA,GERMANY,12,5,1.386980214116282e-11
CCGT_AMMONIA,GERMANY,12,6,4.415858102826642e-11
CCGT_AMMONIA,GERMANY,12,7,4.026895535271675e-11
CCGT_AMMONIA,GERMANY,12,8,1.273457900954877e-11
CCGT_AMMONIA,GERMANY,12,9,7.339058074561646e-11
CCGT_AMMONIA,GERMANY,12,10,1.890346663065799e-11
CCGT_AMMONIA,GERMANY,12,11,5.462847982174144e-11
CCGT_AMMONIA,GERMANY,12,12,1.07252623555581e-11
CCGT_AMMONIA,GERMANY,13,1,1.824189583704308e-11
CCGT_AMMONIA,GERMANY,13,2,8.95988057012272e-11
CCGT_AMMONIA,GERMANY,13,3,1.181093335322062e-10
CCGT_AMMONIA,GERMANY,13,4,3.381973127912607e-11
CCGT_AMMONIA,GERMANY,13,5,1.386980103386907e-11
CCGT_AMMONIA,GERMANY,13,6,4.415858372709868e-11
CCGT_AMMONIA,GERMANY,13,7,4.096183139415245e-11
CCGT_AMMONIA,GERMANY,13,8,9.66762658868732e-12
CCGT_AMMONIA,GERMANY,13,9,7.06573265957222e-11
CCGT_AMMONIA,GERMANY,13,10,1.89034665925018e-11
CCGT_AMMONIA,GERMANY,13,11,5.462847883332678e-11
CCGT_AMMONIA,GERMANY,13,12,1.072526242052486e-11
CCGT_AMMONIA,GERMANY,14,1,1.824189583596113e-11
CCGT_AMMONIA,GERMANY,14,2,8.959880560065527e-11
CCGT_AMMONIA,GERMANY,14,3,1.181093324174182e-10
CCGT_AMMONIA,GERMANY,14,4,3.4207612988187e-11
CCGT_AMMONIA,GERMANY,14,5,1.386980089644294e-11
CCGT_AMMONIA,GERMANY,14,6,4.41585785076221e-11
CCGT_AMMONIA,GERMANY,14,7,4.168458369588303e-11
CCGT_AMMONIA,GERMANY,14,8,8.891796304624083e-12
CCGT_AMMONIA,GERMANY,14,9,7.199420828701671e-11
CCGT_AMMONIA,GERMANY,14,10,1.89034665810834e-11
CCGT_AMMONIA,GERMANY,14,11,5.462847814254494e-11
CCGT_AMMONIA,GERMANY,14,12,1.07252670883307e-11
CCGT_AMMONIA,GERMANY,15,1,1.824189583640781e-11
CCGT_AMMONIA,GERMANY,15,2,8.959880609022708e-11
CCGT_AMMONIA,GERMANY,15,3,1.181093321593379e-10
CCGT_AMMONIA,GERMANY,15,4,3.460772620618923e-11
CCGT_AMMONIA,GERMANY,15,5,1.386980121027196e-11
CCGT_AMMONIA,GERMANY,15,6,4.415856893368149e-11
CCGT_AMMONIA,GERMANY,15,7,4.243915165455132e-11
CCGT_AMMONIA,GERMANY,15,8,8.891797291412503e-12
CCGT_AMMONIA,GERMANY,15,9,7.339062298045268e-11
CCGT_AMMONIA,GERMANY,15,10,1.890346657435842e-11
CCGT_AMMONIA,GERMANY,15,11,5.462847927659633e-11
CCGT_AMMONIA,GERMANY,15,12,1.543208086603947e-11
CCGT_AMMONIA,GERMANY,16,1,1.824189583775777e-11
CCGT_AMMONIA,GERMANY,16,2,8.959880636772301e-11
CCGT_AMMONIA,GERMANY,16,3,1.181093316486167e-10
CCGT_AMMONIA,GERMANY,16,4,3.502063870963392e-11
CCGT_AMMONIA,GERMANY,16,5,1.386980208549191e-11
CCGT_AMMONIA,GERMANY,16,6,4.415859153715935e-11
CCGT_AMMONIA,GERMANY,16,7,4.322761725891723e-11
CCGT_AMMONIA,GERMANY,16,8,1.292242654868925e-11
CCGT_AMMONIA,GERMANY,16,9,7.339063290678547e-11
CCGT_AMMONIA,GERMANY,16,10,1.890346657792191e-11
CCGT_AMMONIA,GERMANY,16,11,5.462848002998581e-11
CCGT_AMMONIA,GERMANY,16,12,1.548853043220537e-11
CCGT_AMMONIA,GERMANY,17,1,1.824189583973969e-11
CCGT_AMMONIA,GERMANY,17,2,8.959880665846707e-11
CCGT_AMMONIA,GERMANY,17,3,1.18109317451868e-10
CCGT_AMMONIA,GERMANY,17,4,3.544695293300975e-11
