ct,n,h,td,val
ELECTRICITY,GERMANY,11,2,68.71308915955956
ELECTRICITY,GERMANY,11,3,70.1579381299073
ELECTRICITY,GERMANY,11,4,74.9029173594117
ELECTRICITY,GERMANY,11,5,79.18759045942072
ELECTRICITY,GERMANY,11,6,78.11184026203352
ELECTRICITY,GERMANY,11,7,71.61218841380514
ELECTRICITY,GERMANY,11,8,77.95145909164187
ELECTRICITY,GERMANY,11,9,68.59897858589886
ELECTRICITY,GERMANY,11,10,79.59208347261266
ELECTRICITY,GERMANY,11,11,63.20312687952644
ELECTRICITY,GERMANY,11,12,80.24456525895378
ELECTRICITY,GERMANY,12,1,81.8403548426162
ELECTRICITY,GERMANY,12,2,68.75933785027314
ELECTRICITY,GERMANY,12,3,69.2944408278575
ELECTRICITY,GERMANY,12,4,74.672707782413
ELECTRICITY,GERMANY,12,5,78.3576346821655
ELECTRICITY,GERMANY,12,6,77.79435934991419
ELECTRICITY,GERMANY,12,7,71.29419436160997
ELECTRICITY,GERMANY,12,8,76.99992423475199
ELECTRICITY,GERMANY,12,9,68.3478832625186
ELECTRICITY,GERMANY,12,10,79.35794849199769
ELECTRICITY,GERMANY,12,11,63.46463355486621
ELECTRICITY,GERMANY,12,12,80.27280167550526
ELECTRICITY,GERMANY,13,1,81.60589529478153
ELECTRICITY,GERMANY,13,2,68.41587082951027
ELECTRICITY,GERMANY,13,3,68.49078961164564
ELECTRICITY,GERMANY,13,4,74.143018810719
ELECTRICITY,GERMANY,13,5,77.66249966214312
ELECTRICITY,GERMANY,13,6,77.1336926752897
ELECTRICITY,GERMANY,13,7,71.1427526059328
ELECTRICITY,GERMANY,13,8,76.1164164332895
ELECTRICITY,GERMANY,13,9,67.81762695554318
ELECTRICITY,GERMANY,13,10,78.566225634975
ELECTRICITY,GERMANY,13,11,62.61373843783901
ELECTRICITY,GERMANY,13,12,79.5694877159655
ELECTRICITY,GERMANY,14,1,81.04097241609325
ELECTRICITY,GERMANY,14,2,68.43447237554668
ELECTRICITY,GERMANY,14,3,67.62853110762093
ELECTRICITY,GERMANY,14,4,73.53941483977476
ELECTRICITY,GERMANY,14,5,77.1944892530009
ELECTRICITY,GERMANY,14,6,76.83217993356206
ELECTRICITY,GERMANY,14,7,70.69713058890582
ELECTRICITY,GERMANY,14,8,75.45484039401305
ELECTRICITY,GERMANY,14,9,67.6499979915237
ELECTRICITY,GERMANY,14,10,77.87342757024061
ELECTRICITY,GERMANY,14,11,63.22004889019743
ELECTRICITY,GERMANY,14,12,79.18780926025902
ELECTRICITY,GERMANY,15,1,80.78554652619842
ELECTRICITY,GERMANY,15,2,67.53561625432235
ELECTRICITY,GERMANY,15,3,67.47828803885889
ELECTRICITY,GERMANY,15,4,72.94261875472861
ELECTRICITY,GERMANY,15,5,76.68207952270805
ELECTRICITY,GERMANY,15,6,75.99034597869972
ELECTRICITY,GERMANY,15,7,70.11051090908326
ELECTRICITY,GERMANY,15,8,74.89562948749581
ELECTRICITY,GERMANY,15,9,67.15962446332382
ELECTRICITY,GERMANY,15,10,76.82926476885348
ELECTRICITY,GERMANY,15,11,61.69892691302207
ELECTRICITY,GERMANY,15,12,78.92959210147289
ELECTRICITY,GERMANY,16,1,80.68727084725681
ELECTRICITY,GERMANY,16,2,67.32781524000367
ELECTRICITY,GERMANY,16,3,68.5189932430962
ELECTRICITY,GERMANY,16,4,72.75609885585203
ELECTRICITY,GERMANY,16,5,76.35031791606558
ELECTRICITY,GERMANY,16,6,75.64255152271065
ELECTRICITY,GERMANY,16,7,69.92956969183037
ELECTRICITY,GERMANY,16,8,74.72296541180114
ELECTRICITY,GERMANY,16,9,66.94569645602368
ELECTRICITY,GERMANY,16,10,77.05677879379212
ELECTRICITY,GERMANY,16,11,61.80626766626629
ELECTRICITY,GERMANY,16,12,78.92621671367677
ELECTRICITY,GERMANY,17,1,81.80939216149936
ELECTRICITY,GERMANY,17,2,66.75270449758736
ELECTRICITY,GERMANY,17,3,71.84408461979984
ELECTRICITY,GERMANY,17,4,72.72074426125276
ELECTRICITY,GERMANY,17,5,75.70159447958481
ELECTRICITY,GERMANY,17,6,75.54278293752235
ELECTRICITY,GERMANY,17,7,69.43326762185349
ELECTRICITY,GERMANY,17,8,74.84272677104349
ELECTRICITY,GERMANY,17,9,66.54893273421827
ELECTRICITY,GERMANY,17,10,77.13298463278495
ELECTRICITY,GERMANY,17,11,62.76954391687876
ELECTRICITY,GERMANY,17,12,79.97057465162429
ELECTRICITY,GERMANY,18,1,81.374097110022
ELECTRICITY,GERMANY,18,2,68.99793531044143
ELECTRICITY,GERMANY,18,3,73.31520444519155
ELECTRICITY,GERMANY,18,4,72.91222393778709
ELECTRICITY,GERMANY,18,5,75.36106985127742
ELECTRICITY,GERMANY,18,6,75.38141357868652
ELECTRICITY,GERMANY,18,7,69.06609423089671
ELECTRICITY,GERMANY,18,8,72.66143684295768
ELECTRICITY,GERMANY,18,9,65.01714732019789
ELECTRICITY,GERMANY,18,10,77.82156345972291
ELECTRICITY,GERMANY,18,11,62.58998394533397
ELECTRICITY,GERMANY,18,12,80.20548865477477
ELECTRICITY,GERMANY,19,1,80.42334158044079
ELECTRICITY,GERMANY,19,2,68.55830726839044
ELECTRICITY,GERMANY,19,3,73.5143532360345
ELECTRICITY,GERMANY,19,4,72.76174948636012
ELECTRICITY,GERMANY,19,5,74.57875898631546
ELECTRICITY,GERMANY,19,6,74.54172170893528
ELECTRICITY,GERMANY,19,7,67.63454315921257
ELECTRICITY,GERMANY,19,8,66.04012789646396
ELECTRICITY,GERMANY,19,9,64.57147350649548
ELECTRICITY,GERMANY,19,10,76.3378214944575
ELECTRICITY,GERMANY,19,11,61.69919125596871
ELECTRICITY,GERMANY,19,12,79.02845201404298
ELECTRICITY,GERMANY,20,1,78.4819101080817
ELECTRICITY,GERMANY,20,2,68.60709262160866
ELECTRICITY,GERMANY,20,3,73.01379571035201
ELECTRICITY,GERMANY,20,4,71.429200362113
ELECTRICITY,GERMANY,20,5,74.24524478076596
ELECTRICITY,GERMANY,20,6,72.82316551155202
ELECTRICITY,GERMANY,20,7,67.03311152784775
ELECTRICITY,GERMANY,20,8,62.38284659287583
ELECTRICITY,GERMANY,20,9,63.47539421910324
ELECTRICITY,GERMANY,20,10,74.20996496630522
ELECTRICITY,GERMANY,20,11,59.86110430172129
ELECTRICITY,GERMANY,20,12,77.38444348172614
ELECTRICITY,GERMANY,21,1,76.67108016154891
ELECTRICITY,GERMANY,21,2,67.16386194299251
ELECTRICITY,GERMANY,21,3,71.36435405689366
ELECTRICITY,GERMANY,21,4,69.81746076615686
ELECTRICITY,GERMANY,21,5,72.65361997436571
ELECTRICITY,GERMANY,21,6,70.31899791373473
ELECTRICITY,GERMANY,21,7,65.04795976057925
ELECTRICITY,GERMANY,21,8,60.69561116610364
ELECTRICITY,GERMANY,21,9,61.45776506731198
ELECTRICITY,GERMANY,21,10,72.77945029808232
ELECTRICITY,GERMANY,21,11,59.13395547715188
ELECTRICITY,GERMANY,21,12,75.3078660634891
ELECTRICITY,GERMANY,22,1,75.42251173029412
ELECTRICITY,GERMANY,22,2,68.68464268437089
ELECTRICITY,GERMANY,22,3,70.29794952543672
ELECTRICITY,GERMANY,22,4,67.7640515547921
ELECTRICITY,GERMANY,22,5,70.61560026591609
ELECTRICITY,GERMANY,22,6,68.32195512712742
ELECTRICITY,GERMANY,22,7,63.10926157637787
ELECTRICITY,GERMANY,22,8,58.82999671245456
ELECTRICITY,GERMANY,22,9,59.76260687163646
ELECTRICITY,GERMANY,22,10,70.67749344434203
ELECTRICITY,GERMANY,22,11,58.67589295786378
ELECTRICITY,GERMANY,22,12,73.8674194095877
ELECTRICITY,GERMANY,23,1,73.42863203670524
ELECTRICITY,GERMANY,23,2,69.46512671711311
ELECTRICITY,GERMANY,23,3,68.22396391573331
ELECTRICITY,GERMANY,23,4,66.25860702989074
ELECTRICITY,GERMANY,23,5,69.37053686987241
ELECTRICITY,GERMANY,23,6,66.12121851766045
ELECTRICITY,GERMANY,23,7,61.83186554314864
ELECTRICITY,GERMANY,23,8,57.8398443895086
ELECTRICITY,GERMANY,23,9,58.45449659405057
ELECTRICITY,GERMANY,23,10,69.3658962788489
ELECTRICITY,GERMANY,23,11,57.54731298941292
ELECTRICITY,GERMANY,23,12,72.02984544615961
ELECTRICITY,GERMANY,24,1,71.98902976134048
ELECTRICITY,GERMANY,24,2,68.19394071986909
ELECTRICITY,GERMANY,24,3,66.29856563933325
ELECTRICITY,GERMANY,24,4,65.24589036396098
ELECTRICITY,GERMANY,24,5,68.0993142398143
ELECTRICITY,GERMANY,24,6,65.2966866620286
ELECTRICITY,GERMANY,24,7,60.98160516114947
ELECTRICITY,GERMANY,24,8,56.89307203185786
ELECTRICITY,GERMANY,24,9,57.65344496619743
ELECTRICITY,GERMANY,24,10,68.09246695954826
ELECTRICITY,GERMANY,24,11,56.82767353069027
ELECTRICITY,GERMANY,24,12,70.14138105146075
HEAT_HIGH_T,GERMANY,1,1,25.60500095763776
HEAT_HIGH_T,GERMANY,1,2,23.79015489866233
HEAT_HIGH_T,GERMANY,1,3,23.88633955525
HEAT_HIGH_T,GERMANY,1,4,23.88379228449777
HEAT_HIGH_T,GERMANY,1,5,25.60500096051644
HEAT_HIGH_T,GERMANY,1,6,23.88221706074346
HEAT_HIGH_T,GERMANY,1,7,23.88510436519466
HEAT_HIGH_T,GERMANY,1,8,24.9532818186441
HEAT_HIGH_T,GERMANY,1,9,25.55826964679776
HEAT_HIGH_T,GERMANY,1,10,25.60500095719413
HEAT_HIGH_T,GERMANY,1,11,24.85766095815642
HEAT_HIGH_T,GERMANY,1,12,25.60500096253301
HEAT_HIGH_T,GERMANY,2,1,25.60485419763176
HEAT_HIGH_T,GERMANY,2,2,23.78970916535164
HEAT_HIGH_T,GERMANY,2,3,23.88592797990135
HEAT_HIGH_T,GERMANY,2,4,23.88337980398535
HEAT_HIGH_T,GERMANY,2,5,25.60485420031836
HEAT_HIGH_T,GERMANY,2,6,23.88221718990818
HEAT_HIGH_T,GERMANY,2,7,23.88469235087863
HEAT_HIGH_T,GERMANY,2,8,24.95291908352253
HEAT_HIGH_T,GERMANY,2,9,25.55810629141899
HEAT_HIGH_T,GERMANY,2,10,25.60485419721768
HEAT_HIGH_T,GERMANY,2,11,24.85726426573572
HEAT_HIGH_T,GERMANY,2,12,25.60485420220007
HEAT_HIGH_T,GERMANY,3,1,25.60470738550809
HEAT_HIGH_T,GERMANY,3,2,23.78926327306689
HEAT_HIGH_T,GERMANY,3,3,23.88551625818464
HEAT_HIGH_T,GERMANY,3,4,23.88314737219998
HEAT_HIGH_T,GERMANY,3,5,25.60470738800239
HEAT_HIGH_T,GERMANY,3,6,23.88221719048897
HEAT_HIGH_T,GERMANY,3,7,23.88428019019111
HEAT_HIGH_T,GERMANY,3,8,24.95255621952371
HEAT_HIGH_T,GERMANY,3,9,25.55794287802932
HEAT_HIGH_T,GERMANY,3,10,25.60470738512359
HEAT_HIGH_T,GERMANY,3,11,24.85686743233449
HEAT_HIGH_T,GERMANY,3,12,25.60470738974908
HEAT_HIGH_T,GERMANY,4,1,25.60456052124818
HEAT_HIGH_T,GERMANY,4,2,23.88221719047201
HEAT_HIGH_T,GERMANY,4,3,23.88510439012457
HEAT_HIGH_T,GERMANY,4,4,23.8827346632967
HEAT_HIGH_T,GERMANY,4,5,25.60456052354997
HEAT_HIGH_T,GERMANY,4,6,23.8822171900489
HEAT_HIGH_T,GERMANY,4,7,23.88386788310031
HEAT_HIGH_T,GERMANY,4,8,24.95219322661956
HEAT_HIGH_T,GERMANY,4,9,25.55777940660803
HEAT_HIGH_T,GERMANY,4,10,25.6045605208933
HEAT_HIGH_T,GERMANY,4,11,24.85647045793435
HEAT_HIGH_T,GERMANY,4,12,25.60456052516149
HEAT_HIGH_T,GERMANY,5,1,25.60441360483346
HEAT_HIGH_T,GERMANY,5,2,23.88230738917459
HEAT_HIGH_T,GERMANY,5,3,23.88469237569381
HEAT_HIGH_T,GERMANY,5,4,23.88232180730189
HEAT_HIGH_T,GERMANY,5,5,25.60441360694255
HEAT_HIGH_T,GERMANY,5,6,23.88198452803217
HEAT_HIGH_T,GERMANY,5,7,23.88345542956071
HEAT_HIGH_T,GERMANY,5,8,24.95183010477472
HEAT_HIGH_T,GERMANY,5,9,25.55761587713447
HEAT_HIGH_T,GERMANY,5,10,25.60441360450823
HEAT_HIGH_T,GERMANY,5,11,24.85607334250332
HEAT_HIGH_T,GERMANY,5,12,25.60441360841876
HEAT_HIGH_T,GERMANY,6,1,25.60426663624535
HEAT_HIGH_T,GERMANY,6,2,24.30292441569544
HEAT_HIGH_T,GERMANY,6,3,23.88428021483877
HEAT_HIGH_T,GERMANY,6,4,23.88221718958923
HEAT_HIGH_T,GERMANY,6,5,25.60426663816154
HEAT_HIGH_T,GERMANY,6,6,23.88175182167424
HEAT_HIGH_T,GERMANY,6,7,23.88304282951986
HEAT_HIGH_T,GERMANY,6,8,24.95146685394992
HEAT_HIGH_T,GERMANY,6,9,25.55745228958791
HEAT_HIGH_T,GERMANY,6,10,25.60426663594979
HEAT_HIGH_T,GERMANY,6,11,24.85567608600247
HEAT_HIGH_T,GERMANY,6,12,25.60426663950232
HEAT_HIGH_T,GERMANY,7,1,25.60411961546526
HEAT_HIGH_T,GERMANY,7,2,24.30233072367107
HEAT_HIGH_T,GERMANY,7,3,23.88386790747811
HEAT_HIGH_T,GERMANY,7,4,23.88221718948492
HEAT_HIGH_T,GERMANY,7,5,25.6041196171884
HEAT_HIGH_T,GERMANY,7,6,23.8822171898837
HEAT_HIGH_T,GERMANY,7,7,23.88263008291798
HEAT_HIGH_T,GERMANY,7,8,24.95110347410363
HEAT_HIGH_T,GERMANY,7,9,25.55728864394768
HEAT_HIGH_T,GERMANY,7,10,25.6041196151994
HEAT_HIGH_T,GERMANY,7,11,24.8552786883888
HEAT_HIGH_T,GERMANY,7,12,25.60411961839362
HEAT_HIGH_T,GERMANY,8,1,25.60397254247459
HEAT_HIGH_T,GERMANY,8,2,24.30173681959511
HEAT_HIGH_T,GERMANY,8,3,23.88345545347058
HEAT_HIGH_T,GERMANY,8,4,23.88198452782153
HEAT_HIGH_T,GERMANY,8,5,25.60397254400452
HEAT_HIGH_T,GERMANY,8,6,24.55019202495891
HEAT_HIGH_T,GERMANY,8,7,23.88221718977205
HEAT_HIGH_T,GERMANY,8,8,24.95073996519286
HEAT_HIGH_T,GERMANY,8,9,25.55712494019305
HEAT_HIGH_T,GERMANY,8,10,25.60397254223846
HEAT_HIGH_T,GERMANY,8,11,24.85488114961678
HEAT_HIGH_T,GERMANY,8,12,25.60397254507408
HEAT_HIGH_T,GERMANY,9,1,25.60382541725474
HEAT_HIGH_T,GERMANY,9,2,24.30114270418994
HEAT_HIGH_T,GERMANY,9,3,23.88304285242993
HEAT_HIGH_T,GERMANY,9,4,23.88221718946329
HEAT_HIGH_T,GERMANY,9,5,25.60382541859132
HEAT_HIGH_T,GERMANY,9,6,24.54968614492402
HEAT_HIGH_T,GERMANY,9,7,23.33483739660779
HEAT_HIGH_T,GERMANY,9,8,24.95037632717364
HEAT_HIGH_T,GERMANY,9,9,25.55696117830331
HEAT_HIGH_T,GERMANY,9,10,25.60382541704835
HEAT_HIGH_T,GERMANY,9,11,24.8544834696391
HEAT_HIGH_T,GERMANY,9,12,25.60382541952513
HEAT_HIGH_T,GERMANY,10,1,25.6036782397871
HEAT_HIGH_T,GERMANY,10,2,24.30054837757701
HEAT_HIGH_T,GERMANY,10,3,23.88221719075464
HEAT_HIGH_T,GERMANY,10,4,23.88221718992548
HEAT_HIGH_T,GERMANY,10,5,25.60367824093022
HEAT_HIGH_T,GERMANY,10,6,24.54918008360431
HEAT_HIGH_T,GERMANY,10,7,23.33455997521004
HEAT_HIGH_T,GERMANY,10,8,24.95001256000126
HEAT_HIGH_T,GERMANY,10,9,25.55679735825773
HEAT_HIGH_T,GERMANY,10,10,25.60367823961048
HEAT_HIGH_T,GERMANY,10,11,24.85408564840712
HEAT_HIGH_T,GERMANY,10,12,25.60367824172819
HEAT_HIGH_T,GERMANY,11,1,25.60353101005306
HEAT_HIGH_T,GERMANY,11,2,24.29995383975652
HEAT_HIGH_T,GERMANY,11,3,23.88221719131124
HEAT_HIGH_T,GERMANY,11,4,24.13058858555006
HEAT_HIGH_T,GERMANY,11,5,25.6035310110026
HEAT_HIGH_T,GERMANY,11,6,24.54867384201303
HEAT_HIGH_T,GERMANY,11,7,23.33428245533508
HEAT_HIGH_T,GERMANY,11,8,24.94964866363041
HEAT_HIGH_T,GERMANY,11,9,25.55663348003558
HEAT_HIGH_T,GERMANY,11,10,25.60353100990622
HEAT_HIGH_T,GERMANY,11,11,24.85368768587109
HEAT_HIGH_T,GERMANY,11,12,25.60353101166465
HEAT_HIGH_T,GERMANY,12,1,25.603383728034
HEAT_HIGH_T,GERMANY,12,2,24.29935909068682
HEAT_HIGH_T,GERMANY,12,3,23.88221719105155
HEAT_HIGH_T,GERMANY,12,4,24.13026375168857
HEAT_HIGH_T,GERMANY,12,5,25.60338372878987
HEAT_HIGH_T,GERMANY,12,6,24.54816742035354
HEAT_HIGH_T,GERMANY,12,7,23.33400483700212
HEAT_HIGH_T,GERMANY,12,8,24.94928463801525
HEAT_HIGH_T,GERMANY,12,9,25.55646954361612
HEAT_HIGH_T,GERMANY,12,10,25.60338372791695
HEAT_HIGH_T,GERMANY,12,11,24.85328958198017
HEAT_HIGH_T,GERMANY,12,12,25.60338372931594
HEAT_HIGH_T,GERMANY,13,1,25.60323639371128
HEAT_HIGH_T,GERMANY,13,2,24.29876413030625
HEAT_HIGH_T,GERMANY,13,3,23.88230737894973
HEAT_HIGH_T,GERMANY,13,4,24.12993880009699
HEAT_HIGH_T,GERMANY,13,5,25.60323639427341
HEAT_HIGH_T,GERMANY,13,6,24.54766081866666
HEAT_HIGH_T,GERMANY,13,7,23.33384840041635
HEAT_HIGH_T,GERMANY,13,8,24.94892048310941
HEAT_HIGH_T,GERMANY,13,9,25.5563055489786
HEAT_HIGH_T,GERMANY,13,10,25.60323639362403
HEAT_HIGH_T,GERMANY,13,11,24.85289133645474
HEAT_HIGH_T,GERMANY,13,12,25.60323639466344
HEAT_HIGH_T,GERMANY,14,1,25.60308900706626
HEAT_HIGH_T,GERMANY,14,2,24.2981689585398
HEAT_HIGH_T,GERMANY,14,3,23.88221719082758
HEAT_HIGH_T,GERMANY,14,4,24.12961373292116
HEAT_HIGH_T,GERMANY,14,5,25.60308900743459
HEAT_HIGH_T,GERMANY,14,6,24.54715403693832
HEAT_HIGH_T,GERMANY,14,7,23.3336919330829
HEAT_HIGH_T,GERMANY,14,8,24.94855619886595
HEAT_HIGH_T,GERMANY,14,9,25.55614149610227
HEAT_HIGH_T,GERMANY,14,10,25.60308900700883
HEAT_HIGH_T,GERMANY,14,11,23.93001739427316
HEAT_HIGH_T,GERMANY,14,12,25.60308900768855
HEAT_HIGH_T,GERMANY,15,1,25.60294156808032
HEAT_HIGH_T,GERMANY,15,2,24.29757357529911
HEAT_HIGH_T,GERMANY,15,3,23.88148122316152
HEAT_HIGH_T,GERMANY,15,4,24.1292885502333
HEAT_HIGH_T,GERMANY,15,5,25.6029415682548
HEAT_HIGH_T,GERMANY,15,6,24.54664707513006
HEAT_HIGH_T,GERMANY,15,7,23.33353543434172
HEAT_HIGH_T,GERMANY,15,8,24.94819178523719
HEAT_HIGH_T,GERMANY,15,9,25.55597738496637
HEAT_HIGH_T,GERMANY,15,10,25.60294156805271
HEAT_HIGH_T,GERMANY,15,11,24.91968281768471
HEAT_HIGH_T,GERMANY,15,12,25.60294156837264
HEAT_HIGH_T,GERMANY,16,1,25.60279407673479
HEAT_HIGH_T,GERMANY,16,2,24.29697798047577
HEAT_HIGH_T,GERMANY,16,3,23.4452745955046
HEAT_HIGH_T,GERMANY,16,4,24.12896325202306
HEAT_HIGH_T,GERMANY,16,5,25.60279407671539
HEAT_HIGH_T,GERMANY,16,6,24.54613993318996
HEAT_HIGH_T,GERMANY,16,7,23.33313617853796
HEAT_HIGH_T,GERMANY,16,8,24.94782724217454
HEAT_HIGH_T,GERMANY,16,9,25.55581321555012
HEAT_HIGH_T,GERMANY,16,10,25.60279407673701
HEAT_HIGH_T,GERMANY,16,11,25.31085379087209
HEAT_HIGH_T,GERMANY,16,12,25.6027940766971
HEAT_HIGH_T,GERMANY,17,1,25.60264653301103
HEAT_HIGH_T,GERMANY,17,2,24.29638217391959
HEAT_HIGH_T,GERMANY,17,3,23.44470638519
HEAT_HIGH_T,GERMANY,17,4,24.12863783826086
HEAT_HIGH_T,GERMANY,17,5,25.60264653279773
HEAT_HIGH_T,GERMANY,17,6,24.54563261105679
HEAT_HIGH_T,GERMANY,17,7,23.30752777945687
HEAT_HIGH_T,GERMANY,17,8,24.94746256962803
HEAT_HIGH_T,GERMANY,17,9,25.55564898783275
HEAT_HIGH_T,GERMANY,17,10,25.60264653304308
HEAT_HIGH_T,GERMANY,17,11,25.3106025771087
HEAT_HIGH_T,GERMANY,17,12,25.60264653264331
HEAT_HIGH_T,GERMANY,18,1,25.60249893689036
HEAT_HIGH_T,GERMANY,18,2,24.29578615535924
HEAT_HIGH_T,GERMANY,18,3,23.44413797392605
