p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,5,4,58715.60711232313,35,1,1677.5887746378037,1677588.7746378037
AMMONIA,GERMANY,5,5,60393.19588660303,36,1,1677.588774627862,1677588.774627862
AMMONIA,GERMANY,5,6,25163.83161953207,15,1,1677.5887746354713,1677588.7746354712
AMMONIA,GERMANY,5,7,63748.37343446553,38,1,1677.5887745911982,1677588.7745911982
AMMONIA,GERMANY,5,8,95622.56015222971,57,1,1677.5887746005212,1677588.7746005212
AMMONIA,GERMANY,5,9,38584.54181580811,23,1,1677.5887746003525,1677588.7746003524
AMMONIA,GERMANY,5,10,43617.30813953977,26,1,1677.5887745976834,1677588.7745976835
AMMONIA,GERMANY,5,11,57038.01833516663,34,1,1677.5887745637244,1677588.7745637244
AMMONIA,GERMANY,5,12,78846.67240392343,47,1,1677.5887745515622,1677588.7745515623
AMMONIA,GERMANY,6,1,45294.89691343096,27,1,1677.588774571517,1677588.774571517
AMMONIA,GERMANY,6,2,28519.00916727986,17,1,1677.588774545874,1677588.774545874
AMMONIA,GERMANY,6,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,6,4,58715.60711232259,35,1,1677.5887746377884,1677588.7746377885
AMMONIA,GERMANY,6,5,60393.19588660247,36,1,1677.5887746278465,1677588.7746278464
AMMONIA,GERMANY,6,6,25163.83161953184,15,1,1677.588774635456,1677588.774635456
AMMONIA,GERMANY,6,7,63748.37343446496,38,1,1677.588774591183,1677588.774591183
AMMONIA,GERMANY,6,8,95622.56015222883,57,1,1677.5887746005058,1677588.7746005058
AMMONIA,GERMANY,6,9,38584.54181580777,23,1,1677.5887746003377,1677588.7746003377
AMMONIA,GERMANY,6,10,43617.30813953937,26,1,1677.588774597668,1677588.7745976679
AMMONIA,GERMANY,6,11,57038.01833516612,34,1,1677.5887745637094,1677588.7745637095
AMMONIA,GERMANY,6,12,78846.67240392273,47,1,1677.5887745515474,1677588.7745515474
AMMONIA,GERMANY,7,1,45294.89691343053,27,1,1677.588774571501,1677588.774571501
AMMONIA,GERMANY,7,2,28519.0091672796,17,1,1677.5887745458588,1677588.7745458588
AMMONIA,GERMANY,7,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,7,4,58715.60711232205,35,1,1677.588774637773,1677588.774637773
AMMONIA,GERMANY,7,5,60393.19588660192,36,1,1677.588774627831,1677588.774627831
AMMONIA,GERMANY,7,6,25163.83161953161,15,1,1677.5887746354408,1677588.774635441
AMMONIA,GERMANY,7,7,63748.37343446439,38,1,1677.5887745911682,1677588.7745911682
AMMONIA,GERMANY,7,8,95622.56015222798,57,1,1677.5887746004908,1677588.7746004907
AMMONIA,GERMANY,7,9,38584.54181580742,23,1,1677.5887746003225,1677588.7746003226
AMMONIA,GERMANY,7,10,43617.30813953896,26,1,1677.5887745976522,1677588.7745976523
AMMONIA,GERMANY,7,11,57038.01833516557,34,1,1677.5887745636933,1677588.7745636932
AMMONIA,GERMANY,7,12,78846.67240392196,47,1,1677.588774551531,1677588.774551531
AMMONIA,GERMANY,8,1,45294.89691343012,27,1,1677.588774571486,1677588.774571486
AMMONIA,GERMANY,8,2,28519.00916727934,17,1,1677.5887745458435,1677588.7745458435
AMMONIA,GERMANY,8,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,8,4,58715.60711232152,35,1,1677.5887746377578,1677588.7746377578
AMMONIA,GERMANY,8,5,60393.19588660137,36,1,1677.5887746278158,1677588.774627816
AMMONIA,GERMANY,8,6,25163.83161953139,15,1,1677.588774635426,1677588.774635426
AMMONIA,GERMANY,8,7,63748.3734344638,38,1,1677.5887745911525,1677588.7745911526
AMMONIA,GERMANY,8,8,95622.5601522271,57,1,1677.5887746004755,1677588.7746004756
AMMONIA,GERMANY,8,9,38584.54181580706,23,1,1677.588774600307,1677588.774600307
AMMONIA,GERMANY,8,10,43617.30813953856,26,1,1677.588774597637,1677588.774597637
AMMONIA,GERMANY,8,11,57038.01833516504,34,1,1677.5887745636776,1677588.7745636776
AMMONIA,GERMANY,8,12,78846.67240392126,47,1,1677.588774551516,1677588.7745515162
AMMONIA,GERMANY,9,1,45294.89691342971,27,1,1677.5887745714706,1677588.7745714707
AMMONIA,GERMANY,9,2,28519.00916727908,17,1,1677.5887745458283,1677588.7745458283
AMMONIA,GERMANY,9,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,9,4,58715.60711232099,35,1,1677.5887746377425,1677588.7746377424
AMMONIA,GERMANY,9,5,60393.19588660083,36,1,1677.5887746278008,1677588.7746278008
AMMONIA,GERMANY,9,6,25163.83161953115,15,1,1677.58877463541,1677588.77463541
AMMONIA,GERMANY,9,7,63748.3734344632,38,1,1677.5887745911368,1677588.7745911367
AMMONIA,GERMANY,9,8,95622.5601522262,57,1,1677.5887746004596,1677588.7746004595
AMMONIA,GERMANY,9,9,38584.54181580671,23,1,1677.5887746002918,1677588.7746002919
AMMONIA,GERMANY,9,10,43617.30813953816,26,1,1677.5887745976215,1677588.7745976215
AMMONIA,GERMANY,9,11,57038.01833516454,34,1,1677.5887745636628,1677588.7745636627
AMMONIA,GERMANY,9,12,78846.67240392053,47,1,1677.5887745515006,1677588.7745515006
AMMONIA,GERMANY,10,1,45294.8969134293,27,1,1677.5887745714556,1677588.7745714555
AMMONIA,GERMANY,10,2,28519.00916727882,17,1,1677.5887745458128,1677588.7745458127
AMMONIA,GERMANY,10,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,10,4,58715.60711232045,35,1,1677.5887746377273,1677588.7746377273
AMMONIA,GERMANY,10,5,60393.19588660027,36,1,1677.5887746277851,1677588.7746277852
AMMONIA,GERMANY,10,6,25163.83161953093,15,1,1677.5887746353953,1677588.7746353953
AMMONIA,GERMANY,10,7,63748.37343446262,38,1,1677.5887745911216,1677588.7745911216
AMMONIA,GERMANY,10,8,95622.56015222534,57,1,1677.5887746004446,1677588.7746004446
AMMONIA,GERMANY,10,9,38584.54181580635,23,1,1677.5887746002759,1677588.7746002758
AMMONIA,GERMANY,10,10,43617.30813953777,26,1,1677.5887745976065,1677588.7745976066
AMMONIA,GERMANY,10,11,57038.01833516404,34,1,1677.5887745636483,1677588.7745636483
AMMONIA,GERMANY,10,12,78846.67240391983,47,1,1677.5887745514858,1677588.774551486
AMMONIA,GERMANY,11,1,45294.89691342889,27,1,1677.5887745714406,1677588.7745714406
AMMONIA,GERMANY,11,2,28519.00916727856,17,1,1677.5887745457976,1677588.7745457976
AMMONIA,GERMANY,11,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,11,4,58715.60711231991,35,1,1677.5887746377116,1677588.7746377117
AMMONIA,GERMANY,11,5,60393.19588659971,36,1,1677.5887746277697,1677588.7746277696
AMMONIA,GERMANY,11,6,25163.83161953069,15,1,1677.5887746353794,1677588.7746353794
AMMONIA,GERMANY,11,7,63748.37343446205,38,1,1677.5887745911066,1677588.7745911067
AMMONIA,GERMANY,11,8,95622.56015222447,57,1,1677.5887746004294,1677588.7746004295
AMMONIA,GERMANY,11,9,38584.54181580601,23,1,1677.5887746002613,1677588.7746002614
AMMONIA,GERMANY,11,10,43617.30813953737,26,1,1677.588774597591,1677588.774597591
AMMONIA,GERMANY,11,11,57038.01833516351,34,1,1677.5887745636328,1677588.774563633
AMMONIA,GERMANY,11,12,78846.67240391913,47,1,1677.5887745514708,1677588.7745514708
AMMONIA,GERMANY,12,1,45294.89691342846,27,1,1677.5887745714247,1677588.7745714246
AMMONIA,GERMANY,12,2,28519.0091672783,17,1,1677.5887745457821,1677588.7745457822
AMMONIA,GERMANY,12,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,12,4,58715.60711231938,35,1,1677.5887746376966,1677588.7746376966
AMMONIA,GERMANY,12,5,60393.19588659916,36,1,1677.5887746277544,1677588.7746277545
AMMONIA,GERMANY,12,6,25163.83161953047,15,1,1677.5887746353646,1677588.7746353645
AMMONIA,GERMANY,12,7,63748.37343446148,38,1,1677.5887745910916,1677588.7745910916
AMMONIA,GERMANY,12,8,95622.56015222362,57,1,1677.5887746004146,1677588.7746004146
AMMONIA,GERMANY,12,9,38584.54181580566,23,1,1677.5887746002459,1677588.7746002458
AMMONIA,GERMANY,12,10,43617.30813953697,26,1,1677.5887745975758,1677588.774597576
AMMONIA,GERMANY,12,11,57038.01833516296,34,1,1677.5887745636164,1677588.7745636164
AMMONIA,GERMANY,12,12,78846.67240391838,47,1,1677.588774551455,1677588.774551455
AMMONIA,GERMANY,13,1,45294.89691342806,27,1,1677.5887745714097,1677588.7745714097
AMMONIA,GERMANY,13,2,28519.00916727804,17,1,1677.5887745457671,1677588.774545767
AMMONIA,GERMANY,13,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,13,4,58715.60711231884,35,1,1677.5887746376811,1677588.7746376812
AMMONIA,GERMANY,13,5,60393.19588659862,36,1,1677.5887746277394,1677588.7746277393
AMMONIA,GERMANY,13,6,25163.83161953024,15,1,1677.5887746353494,1677588.7746353494
AMMONIA,GERMANY,13,7,63748.37343446089,38,1,1677.5887745910761,1677588.7745910762
AMMONIA,GERMANY,13,8,95622.56015222275,57,1,1677.5887746003991,1677588.7746003992
AMMONIA,GERMANY,13,9,38584.54181580531,23,1,1677.5887746002306,1677588.7746002306
AMMONIA,GERMANY,13,10,43617.30813953657,26,1,1677.5887745975606,1677588.7745975605
AMMONIA,GERMANY,13,11,57038.01833516244,34,1,1677.588774563601,1677588.774563601
AMMONIA,GERMANY,13,12,78846.67240391766,47,1,1677.5887745514397,1677588.7745514396
AMMONIA,GERMANY,14,1,45294.89691342765,27,1,1677.5887745713944,1677588.7745713943
AMMONIA,GERMANY,14,2,28519.00916727778,17,1,1677.588774545752,1677588.774545752
AMMONIA,GERMANY,14,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,14,4,58715.60711231831,35,1,1677.588774637666,1677588.7746376658
AMMONIA,GERMANY,14,5,60393.19588659808,36,1,1677.5887746277244,1677588.7746277244
AMMONIA,GERMANY,14,6,25163.83161953,15,1,1677.5887746353333,1677588.7746353333
AMMONIA,GERMANY,14,7,63748.37343446029,38,1,1677.5887745910604,1677588.7745910604
AMMONIA,GERMANY,14,8,95622.56015222183,57,1,1677.588774600383,1677588.774600383
AMMONIA,GERMANY,14,9,38584.54181580496,23,1,1677.5887746002156,1677588.7746002157
AMMONIA,GERMANY,14,10,43617.30813953617,26,1,1677.5887745975451,1677588.7745975452
AMMONIA,GERMANY,14,11,57038.01833516194,34,1,1677.5887745635864,1677588.7745635863
AMMONIA,GERMANY,14,12,78846.67240391693,47,1,1677.5887745514242,1677588.7745514242
AMMONIA,GERMANY,15,1,45294.89691342723,27,1,1677.5887745713787,1677588.7745713787
AMMONIA,GERMANY,15,2,28519.00916727751,17,1,1677.5887745457358,1677588.7745457357
AMMONIA,GERMANY,15,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,15,4,58715.60711231776,35,1,1677.5887746376502,1677588.7746376502
AMMONIA,GERMANY,15,5,60393.19588659751,36,1,1677.5887746277085,1677588.7746277086
AMMONIA,GERMANY,15,6,25163.83161952978,15,1,1677.5887746353187,1677588.7746353187
AMMONIA,GERMANY,15,7,63748.37343445971,38,1,1677.588774591045,1677588.774591045
AMMONIA,GERMANY,15,8,95622.56015222099,57,1,1677.5887746003682,1677588.7746003682
AMMONIA,GERMANY,15,9,38584.54181580459,23,1,1677.5887746001995,1677588.7746001994
AMMONIA,GERMANY,15,10,43617.30813953578,26,1,1677.5887745975301,1677588.77459753
AMMONIA,GERMANY,15,11,57038.01833516143,34,1,1677.5887745635716,1677588.7745635717
AMMONIA,GERMANY,15,12,78846.67240391624,47,1,1677.5887745514092,1677588.7745514093
AMMONIA,GERMANY,16,1,45294.89691342681,27,1,1677.5887745713635,1677588.7745713636
AMMONIA,GERMANY,16,2,28519.00916727726,17,1,1677.5887745457212,1677588.7745457212
AMMONIA,GERMANY,16,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,16,4,58715.60711231724,35,1,1677.5887746376354,1677588.7746376353
AMMONIA,GERMANY,16,5,60393.19588659695,36,1,1677.588774627693,1677588.774627693
AMMONIA,GERMANY,16,6,25163.83161952954,15,1,1677.5887746353028,1677588.7746353028
AMMONIA,GERMANY,16,7,63748.37343445915,38,1,1677.5887745910302,1677588.77459103
AMMONIA,GERMANY,16,8,95622.56015222009,57,1,1677.5887746003525,1677588.7746003524
AMMONIA,GERMANY,16,9,38584.54181580425,23,1,1677.588774600185,1677588.774600185
AMMONIA,GERMANY,16,10,43617.30813953538,26,1,1677.5887745975147,1677588.7745975147
AMMONIA,GERMANY,16,11,57038.0183351609,34,1,1677.588774563556,1677588.7745635558
AMMONIA,GERMANY,16,12,78846.67240391551,47,1,1677.5887745513937,1677588.7745513937
AMMONIA,GERMANY,17,1,45294.89691342639,27,1,1677.5887745713478,1677588.7745713477
AMMONIA,GERMANY,17,2,28519.009167277,17,1,1677.5887745457057,1677588.7745457056
AMMONIA,GERMANY,17,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,17,4,58715.6071123167,35,1,1677.58877463762,1677588.77463762
AMMONIA,GERMANY,17,5,60393.1958865964,36,1,1677.5887746276776,1677588.7746276776
AMMONIA,GERMANY,17,6,25163.83161952932,15,1,1677.588774635288,1677588.774635288
AMMONIA,GERMANY,17,7,63748.37343445856,38,1,1677.5887745910147,1677588.7745910147
AMMONIA,GERMANY,17,8,95622.56015221926,57,1,1677.588774600338,1677588.774600338
AMMONIA,GERMANY,17,9,38584.5418158039,23,1,1677.5887746001697,1677588.7746001696
AMMONIA,GERMANY,17,10,43617.30813953497,26,1,1677.588774597499,1677588.774597499
AMMONIA,GERMANY,17,11,57038.01833516036,34,1,1677.58877456354,1677588.77456354
AMMONIA,GERMANY,17,12,78846.67240391478,47,1,1677.5887745513783,1677588.7745513783
AMMONIA,GERMANY,18,1,45294.89691342598,27,1,1677.5887745713326,1677588.7745713326
AMMONIA,GERMANY,18,2,28519.00916727673,17,1,1677.58877454569,1677588.77454569
AMMONIA,GERMANY,18,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,18,4,58715.60711231616,35,1,1677.5887746376045,1677588.7746376046
AMMONIA,GERMANY,18,5,60393.19588659587,36,1,1677.588774627663,1677588.774627663
AMMONIA,GERMANY,18,6,25163.83161952908,15,1,1677.5887746352719,1677588.7746352719
AMMONIA,GERMANY,18,7,63748.37343445797,38,1,1677.5887745909993,1677588.7745909994
AMMONIA,GERMANY,18,8,95622.56015221837,57,1,1677.5887746003223,1677588.7746003224
AMMONIA,GERMANY,18,9,38584.54181580355,23,1,1677.5887746001545,1677588.7746001545
AMMONIA,GERMANY,18,10,43617.30813953458,26,1,1677.5887745974837,1677588.7745974837
AMMONIA,GERMANY,18,11,57038.01833515985,34,1,1677.588774563525,1677588.774563525
AMMONIA,GERMANY,18,12,78846.67240391407,47,1,1677.5887745513633,1677588.7745513632
AMMONIA,GERMANY,19,1,45294.89691342559,27,1,1677.588774571318,1677588.774571318
AMMONIA,GERMANY,19,2,28519.00916727648,17,1,1677.5887745456753,1677588.7745456754
AMMONIA,GERMANY,19,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,19,4,58715.60711231562,35,1,1677.5887746375893,1677588.7746375892
AMMONIA,GERMANY,19,5,60393.19588659532,36,1,1677.5887746276478,1677588.7746276478
AMMONIA,GERMANY,19,6,25163.83161952885,15,1,1677.5887746352566,1677588.7746352567
AMMONIA,GERMANY,19,7,63748.3734344574,38,1,1677.588774590984,1677588.774590984
AMMONIA,GERMANY,19,8,95622.5601522175,57,1,1677.588774600307,1677588.774600307
AMMONIA,GERMANY,19,9,38584.5418158032,23,1,1677.588774600139,1677588.774600139
AMMONIA,GERMANY,19,10,43617.30813953419,26,1,1677.5887745974687,1677588.7745974688
AMMONIA,GERMANY,19,11,57038.01833515934,34,1,1677.58877456351,1677588.77456351
AMMONIA,GERMANY,19,12,78846.67240391336,47,1,1677.588774551348,1677588.774551348
AMMONIA,GERMANY,20,1,45294.89691342517,27,1,1677.5887745713026,1677588.7745713026
AMMONIA,GERMANY,20,2,28519.00916727621,17,1,1677.5887745456594,1677588.7745456593
AMMONIA,GERMANY,20,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,20,4,58715.60711231508,35,1,1677.5887746375738,1677588.7746375739
AMMONIA,GERMANY,20,5,60393.19588659475,36,1,1677.5887746276321,1677588.7746276322
AMMONIA,GERMANY,20,6,25163.83161952862,15,1,1677.5887746352414,1677588.7746352414
AMMONIA,GERMANY,20,7,63748.37343445681,38,1,1677.5887745909686,1677588.7745909686
AMMONIA,GERMANY,20,8,95622.56015221661,57,1,1677.5887746002913,1677588.7746002914
AMMONIA,GERMANY,20,9,38584.54181580283,23,1,1677.588774600123,1677588.774600123
AMMONIA,GERMANY,20,10,43617.3081395338,26,1,1677.588774597454,1677588.774597454
AMMONIA,GERMANY,20,11,57038.01833515882,34,1,1677.5887745634948,1677588.7745634948
AMMONIA,GERMANY,20,12,78846.67240391264,47,1,1677.5887745513328,1677588.7745513327
AMMONIA,GERMANY,21,1,45294.89691342475,27,1,1677.588774571287,1677588.7745712872
AMMONIA,GERMANY,21,2,28519.00916727596,17,1,1677.5887745456446,1677588.7745456446
AMMONIA,GERMANY,21,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,21,4,58715.60711231455,35,1,1677.5887746375586,1677588.7746375585
AMMONIA,GERMANY,21,5,60393.19588659419,36,1,1677.5887746276164,1677588.7746276164
AMMONIA,GERMANY,21,6,25163.8316195284,15,1,1677.5887746352266,1677588.7746352267
AMMONIA,GERMANY,21,7,63748.37343445624,38,1,1677.5887745909538,1677588.7745909537
AMMONIA,GERMANY,21,8,95622.56015221575,57,1,1677.5887746002763,1677588.7746002763
AMMONIA,GERMANY,21,9,38584.54181580249,23,1,1677.5887746001083,1677588.7746001084
AMMONIA,GERMANY,21,10,43617.30813953339,26,1,1677.588774597438,1677588.774597438
AMMONIA,GERMANY,21,11,57038.01833515828,34,1,1677.5887745634789,1677588.7745634788
AMMONIA,GERMANY,21,12,78846.6724039119,47,1,1677.588774551317,1677588.774551317
AMMONIA,GERMANY,22,1,45294.89691342432,27,1,1677.5887745712712,1677588.7745712711
AMMONIA,GERMANY,22,2,28519.00916727569,17,1,1677.588774545629,1677588.7745456288
AMMONIA,GERMANY,22,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,22,4,58715.60711231401,35,1,1677.588774637543,1677588.7746375431
AMMONIA,GERMANY,22,5,60393.19588659365,36,1,1677.5887746276012,1677588.7746276013
AMMONIA,GERMANY,22,6,25163.83161952817,15,1,1677.5887746352114,1677588.7746352113
AMMONIA,GERMANY,22,7,63748.37343445566,38,1,1677.5887745909383,1677588.7745909384
AMMONIA,GERMANY,22,8,95622.56015221488,57,1,1677.588774600261,1677588.7746002611
AMMONIA,GERMANY,22,9,38584.54181580213,23,1,1677.5887746000924,1677588.7746000923
AMMONIA,GERMANY,22,10,43617.30813953299,26,1,1677.5887745974226,1677588.7745974227
AMMONIA,GERMANY,22,11,57038.01833515775,34,1,1677.5887745634632,1677588.7745634632
AMMONIA,GERMANY,22,12,78846.67240391117,47,1,1677.5887745513016,1677588.7745513017
AMMONIA,GERMANY,23,1,45294.89691342392,27,1,1677.5887745712564,1677588.7745712565
AMMONIA,GERMANY,23,2,28519.00916727544,17,1,1677.5887745456141,1677588.7745456141
AMMONIA,GERMANY,23,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,23,4,58715.60711231348,35,1,1677.588774637528,1677588.774637528
AMMONIA,GERMANY,23,5,60393.1958865931,36,1,1677.5887746275862,1677588.7746275861
AMMONIA,GERMANY,23,6,25163.83161952793,15,1,1677.5887746351953,1677588.7746351953
AMMONIA,GERMANY,23,7,63748.37343445506,38,1,1677.5887745909226,1677588.7745909228
AMMONIA,GERMANY,23,8,95622.560152214,57,1,1677.5887746002456,1677588.7746002458
AMMONIA,GERMANY,23,9,38584.54181580178,23,1,1677.5887746000774,1677588.7746000774
AMMONIA,GERMANY,23,10,43617.30813953259,26,1,1677.5887745974073,1677588.7745974073
AMMONIA,GERMANY,23,11,57038.01833515725,34,1,1677.5887745634484,1677588.7745634485
AMMONIA,GERMANY,23,12,78846.67240391046,47,1,1677.5887745512864,1677588.7745512864
AMMONIA,GERMANY,24,1,45294.89691342352,27,1,1677.5887745712416,1677588.7745712416
AMMONIA,GERMANY,24,2,28519.00916727518,17,1,1677.5887745455989,1677588.7745455988
AMMONIA,GERMANY,24,3,16775.8877517201,10,1,1677.58877517201,1677588.7751720098
AMMONIA,GERMANY,24,4,58715.60711231294,35,1,1677.5887746375124,1677588.7746375124
AMMONIA,GERMANY,24,5,60393.19588659256,36,1,1677.5887746275712,1677588.7746275712
AMMONIA,GERMANY,24,6,25163.83161952771,15,1,1677.5887746351807,1677588.7746351806
AMMONIA,GERMANY,24,7,63748.37343445447,38,1,1677.5887745909072,1677588.7745909072
AMMONIA,GERMANY,24,8,95622.56015221315,57,1,1677.5887746002306,1677588.7746002306
AMMONIA,GERMANY,24,9,38584.54181580142,23,1,1677.588774600062,1677588.7746000618
AMMONIA,GERMANY,24,10,43617.30813953219,26,1,1677.588774597392,1677588.7745973922
AMMONIA,GERMANY,24,11,57038.01833515674,34,1,1677.5887745634336,1677588.7745634336
AMMONIA,GERMANY,24,12,78846.67240390976,47,1,1677.5887745512714,1677588.7745512715
COAL,GERMANY,1,1,0.09712390627916476,27,1,0.003597181714043139,3.597181714043139
COAL,GERMANY,1,2,0.4219491874810506,17,1,0.024820540440061798,24.820540440061798
COAL,GERMANY,1,3,0.22918479862091812,10,1,0.022918479862091813,22.918479862091814
COAL,GERMANY,1,4,0.8039098322411796,35,1,0.02296885234974799,22.96885234974799
COAL,GERMANY,1,5,0.12949854135784147,36,1,0.0035971817043844853,3.5971817043844854
COAL,GERMANY,1,6,0.3450000384463783,15,1,0.023000002563091884,23.000002563091883
COAL,GERMANY,1,7,0.8718304215423681,38,1,0.02294290583006232,22.94290583006232
COAL,GERMANY,1,8,0.5329480062696308,57,1,0.009349965022274224,9.349965022274224
COAL,GERMANY,1,9,0.09209075961441286,23,1,0.004003946070191863,4.003946070191863
COAL,GERMANY,1,10,0.0935267246039277,26,1,0.003597181715535681,3.5971817155356813
COAL,GERMANY,1,11,0.3476588976630788,34,1,0.010225261695972905,10.225261695972906
