pt,n,h,td,val
CCGT,GERMANY,5,2,1.178955826635759e-14
CCGT,GERMANY,5,3,2.00412460251119e-14
CCGT,GERMANY,5,4,5.726287191900561e-15
CCGT,GERMANY,5,5,5.567237163690058e-15
CCGT,GERMANY,5,6,1.336027278308933e-14
CCGT,GERMANY,5,7,5.274631648523224e-15
CCGT,GERMANY,5,8,3.516835742474309e-15
CCGT,GERMANY,5,9,8.715822356194246e-15
CCGT,GERMANY,5,10,7.70956464003976e-15
CCGT,GERMANY,5,11,5.897414924720957e-15
CCGT,GERMANY,5,12,4.264631640648738e-15
CCGT,GERMANY,6,1,7.424184729099415e-15
CCGT,GERMANY,6,2,1.178974126497127e-14
CCGT,GERMANY,6,3,2.004124626944159e-14
CCGT,GERMANY,6,4,5.726287198615143e-15
CCGT,GERMANY,6,5,5.567237166598418e-15
CCGT,GERMANY,6,6,1.336027282081854e-14
CCGT,GERMANY,6,7,5.274631708758977e-15
CCGT,GERMANY,6,8,3.516835742728158e-15
CCGT,GERMANY,6,9,8.715822598035926e-15
CCGT,GERMANY,6,10,7.70956464536938e-15
CCGT,GERMANY,6,11,5.897415129766228e-15
CCGT,GERMANY,6,12,4.264631642044e-15
CCGT,GERMANY,7,1,7.424184701812552e-15
CCGT,GERMANY,7,2,1.178974141466127e-14
CCGT,GERMANY,7,3,2.004125526837905e-14
CCGT,GERMANY,7,4,5.726287199918316e-15
CCGT,GERMANY,7,5,5.567237169179117e-15
CCGT,GERMANY,7,6,1.336027278000275e-14
CCGT,GERMANY,7,7,5.274631769165275e-15
CCGT,GERMANY,7,8,3.516835742421297e-15
CCGT,GERMANY,7,9,8.715822838862615e-15
CCGT,GERMANY,7,10,7.709564650459692e-15
CCGT,GERMANY,7,11,5.897415334332981e-15
CCGT,GERMANY,7,12,4.264631643068787e-15
CCGT,GERMANY,8,1,7.424184674555174e-15
CCGT,GERMANY,8,2,1.178974154759703e-14
CCGT,GERMANY,8,3,2.004124675281516e-14
CCGT,GERMANY,8,4,5.726287212254838e-15
CCGT,GERMANY,8,5,5.567236091365808e-15
CCGT,GERMANY,8,6,1.336014137519893e-14
CCGT,GERMANY,8,7,5.274631709738931e-15
CCGT,GERMANY,8,8,3.516828901074801e-15
CCGT,GERMANY,8,9,8.715823078584443e-15
CCGT,GERMANY,8,10,7.709564655197805e-15
CCGT,GERMANY,8,11,5.897415538701826e-15
CCGT,GERMANY,8,12,4.2646316437024e-15
CCGT,GERMANY,9,1,7.424184647311528e-15
CCGT,GERMANY,9,2,1.17897416802333e-14
CCGT,GERMANY,9,3,2.004121956564984e-14
CCGT,GERMANY,9,4,5.726287202407229e-15
CCGT,GERMANY,9,5,5.567236094200557e-15
CCGT,GERMANY,9,6,1.336014138591593e-14
CCGT,GERMANY,9,7,5.274415024878003e-15
CCGT,GERMANY,9,8,3.516828891344625e-15
CCGT,GERMANY,9,9,8.715263218330509e-15
CCGT,GERMANY,9,10,7.709564659440943e-15
CCGT,GERMANY,9,11,5.897415742155642e-15
CCGT,GERMANY,9,12,4.264631643539226e-15
CCGT,GERMANY,10,1,7.42418461985725e-15
CCGT,GERMANY,10,2,1.178974126782116e-14
CCGT,GERMANY,10,3,2.004090844361826e-14
CCGT,GERMANY,10,4,5.726287204126617e-15
CCGT,GERMANY,10,5,5.567236097170208e-15
CCGT,GERMANY,10,6,1.336014139791853e-14
CCGT,GERMANY,10,7,5.274413672637832e-15
CCGT,GERMANY,10,8,3.516828889038172e-15
CCGT,GERMANY,10,9,8.715263348706977e-15
CCGT,GERMANY,10,10,7.709564662739972e-15
CCGT,GERMANY,10,11,5.896992828351652e-15
CCGT,GERMANY,10,12,4.264631643164006e-15
CCGT,GERMANY,11,1,7.424184594326328e-15
CCGT,GERMANY,11,2,1.178974126779047e-14
CCGT,GERMANY,11,3,2.004090847142736e-14
CCGT,GERMANY,11,4,5.726275176586791e-15
CCGT,GERMANY,11,5,5.567236100170253e-15
CCGT,GERMANY,11,6,1.336014140985933e-14
CCGT,GERMANY,11,7,5.274413689934712e-15
CCGT,GERMANY,11,8,3.516828887567584e-15
CCGT,GERMANY,11,9,8.715258383379857e-15
CCGT,GERMANY,11,10,7.709564667405585e-15
CCGT,GERMANY,11,11,5.896890952124615e-15
CCGT,GERMANY,11,12,4.264631640764253e-15
CCGT,GERMANY,12,1,7.424184566179367e-15
CCGT,GERMANY,12,2,1.178972045740916e-14
CCGT,GERMANY,12,3,2.004090849872877e-14
CCGT,GERMANY,12,4,5.726275181467379e-15
CCGT,GERMANY,12,5,5.567236103098605e-15
CCGT,GERMANY,12,6,1.336014142171128e-14
CCGT,GERMANY,12,7,5.274413707463631e-15
CCGT,GERMANY,12,8,3.516828886288342e-15
CCGT,GERMANY,12,9,8.71526361113447e-15
CCGT,GERMANY,12,10,7.7095646724652e-15
CCGT,GERMANY,12,11,5.896733873989707e-15
CCGT,GERMANY,12,12,4.264631640949843e-15
CCGT,GERMANY,13,1,7.424184537290852e-15
CCGT,GERMANY,13,2,1.178974127056483e-14
CCGT,GERMANY,13,3,2.004090856935577e-14
CCGT,GERMANY,13,4,5.726275186302124e-15
CCGT,GERMANY,13,5,5.56723610587277e-15
CCGT,GERMANY,13,6,1.336014143350305e-14
CCGT,GERMANY,13,7,5.274413725008705e-15
CCGT,GERMANY,13,8,3.516828884962753e-15
CCGT,GERMANY,13,9,8.715263742690316e-15
CCGT,GERMANY,13,10,7.709564677572677e-15
CCGT,GERMANY,13,11,5.896687925564949e-15
CCGT,GERMANY,13,12,4.26463164138171e-15
CCGT,GERMANY,14,1,7.424184509650781e-15
CCGT,GERMANY,14,2,1.178968184090939e-14
CCGT,GERMANY,14,3,2.004090855288163e-14
CCGT,GERMANY,14,4,5.726275178807214e-15
CCGT,GERMANY,14,5,5.567236108531926e-15
CCGT,GERMANY,14,6,1.336014144524837e-14
CCGT,GERMANY,14,7,5.274413742455026e-15
CCGT,GERMANY,14,8,3.516828883660387e-15
CCGT,GERMANY,14,9,8.715263874398634e-15
CCGT,GERMANY,14,10,7.709564682947534e-15
CCGT,GERMANY,14,11,5.896600471961531e-15
CCGT,GERMANY,14,12,4.264631643537408e-15
CCGT,GERMANY,15,1,7.424184482291419e-15
CCGT,GERMANY,15,2,1.178974247899978e-14
CCGT,GERMANY,15,3,2.004090821177908e-14
CCGT,GERMANY,15,4,5.726275189931642e-15
CCGT,GERMANY,15,5,5.567236111106061e-15
CCGT,GERMANY,15,6,1.33601414569638e-14
CCGT,GERMANY,15,7,5.274413760040389e-15
CCGT,GERMANY,15,8,3.516828882512109e-15
CCGT,GERMANY,15,9,8.71526400619702e-15
CCGT,GERMANY,15,10,7.709564688534032e-15
CCGT,GERMANY,15,11,5.896692470273655e-15
CCGT,GERMANY,15,12,4.264631645193486e-15
CCGT,GERMANY,16,1,7.424184453428753e-15
CCGT,GERMANY,16,2,1.178974261322457e-14
CCGT,GERMANY,16,3,2.004069075811295e-14
CCGT,GERMANY,16,4,5.726275201140888e-15
CCGT,GERMANY,16,5,5.567236113670402e-15
CCGT,GERMANY,16,6,1.336014146866549e-14
CCGT,GERMANY,16,7,5.274413801840576e-15
CCGT,GERMANY,16,8,3.51682888154316e-15
CCGT,GERMANY,16,9,8.715284961235978e-15
CCGT,GERMANY,16,10,7.70956469467609e-15
CCGT,GERMANY,16,11,5.896734168161971e-15
CCGT,GERMANY,16,12,4.264631645835581e-15
CCGT,GERMANY,17,1,7.42418442435909e-15
CCGT,GERMANY,17,2,1.179099301813626e-14
CCGT,GERMANY,17,3,2.004046335980603e-14
CCGT,GERMANY,17,4,5.72627521256935e-15
CCGT,GERMANY,17,5,5.567236116374592e-15
CCGT,GERMANY,17,6,1.336014148037729e-14
CCGT,GERMANY,17,7,5.274417715894041e-15
CCGT,GERMANY,17,8,3.516828881915351e-15
CCGT,GERMANY,17,9,8.715290410421145e-15
CCGT,GERMANY,17,10,7.709564702078912e-15
CCGT,GERMANY,17,11,5.897029666871332e-15
CCGT,GERMANY,17,12,4.264631646849261e-15
CCGT,GERMANY,18,1,7.424184395911428e-15
CCGT,GERMANY,18,2,1.17897428825379e-14
CCGT,GERMANY,18,3,2.004049550556207e-14
CCGT,GERMANY,18,4,5.726275223436395e-15
CCGT,GERMANY,18,5,5.567237199774096e-15
CCGT,GERMANY,18,6,1.336014149217309e-14
CCGT,GERMANY,18,7,5.274418383330447e-15
CCGT,GERMANY,18,8,3.516843038858393e-15
CCGT,GERMANY,18,9,8.715798658344536e-15
CCGT,GERMANY,18,10,7.70956470868e-15
CCGT,GERMANY,18,11,5.897035106974375e-15
CCGT,GERMANY,18,12,4.264631646946196e-15
CCGT,GERMANY,19,1,7.424184367533438e-15
CCGT,GERMANY,19,2,1.178974128320862e-14
CCGT,GERMANY,19,3,2.004043820544676e-14
CCGT,GERMANY,19,4,5.726275234175e-15
CCGT,GERMANY,19,5,5.567237202850275e-15
CCGT,GERMANY,19,6,1.336014150412723e-14
CCGT,GERMANY,19,7,5.274431596810689e-15
CCGT,GERMANY,19,8,3.516910264391019e-15
CCGT,GERMANY,19,9,8.715798898140076e-15
CCGT,GERMANY,19,10,7.709564714424825e-15
CCGT,GERMANY,19,11,5.897040592210158e-15
CCGT,GERMANY,19,12,4.264631646807559e-15
CCGT,GERMANY,20,1,7.424184339324277e-15
CCGT,GERMANY,20,2,1.178955838102793e-14
CCGT,GERMANY,20,3,2.004036388437136e-14
CCGT,GERMANY,20,4,5.726275245176442e-15
CCGT,GERMANY,20,5,5.567237205821643e-15
CCGT,GERMANY,20,6,1.336016562075287e-14
CCGT,GERMANY,20,7,5.274431618434717e-15
CCGT,GERMANY,20,8,3.517052844370985e-15
CCGT,GERMANY,20,9,8.715799137782337e-15
CCGT,GERMANY,20,10,7.709564720176114e-15
CCGT,GERMANY,20,11,5.897040726683048e-15
CCGT,GERMANY,20,12,4.264631646467376e-15
CCGT,GERMANY,21,1,7.42418431139643e-15
CCGT,GERMANY,21,2,1.178955839106254e-14
CCGT,GERMANY,21,3,2.00403639123602e-14
CCGT,GERMANY,21,4,5.726275256051969e-15
CCGT,GERMANY,21,5,5.567237208754438e-15
CCGT,GERMANY,21,6,1.336019822253868e-14
CCGT,GERMANY,21,7,5.274431639826302e-15
CCGT,GERMANY,21,8,3.517052887488986e-15
CCGT,GERMANY,21,9,8.715799377182866e-15
CCGT,GERMANY,21,10,7.709564726969658e-15
CCGT,GERMANY,21,11,5.896975941235587e-15
CCGT,GERMANY,21,12,4.264631646332475e-15
CCGT,GERMANY,22,1,7.424184283617823e-15
CCGT,GERMANY,22,2,1.178935029875793e-14
CCGT,GERMANY,22,3,2.00403639406253e-14
CCGT,GERMANY,22,4,5.7262752668865e-15
CCGT,GERMANY,22,5,5.567237211779322e-15
CCGT,GERMANY,22,6,1.336019870607139e-14
CCGT,GERMANY,22,7,5.274422478366728e-15
CCGT,GERMANY,22,8,3.517052930212683e-15
CCGT,GERMANY,22,9,8.715685548877756e-15
CCGT,GERMANY,22,10,7.709564733643648e-15
CCGT,GERMANY,22,11,5.897057324208452e-15
CCGT,GERMANY,22,12,4.264631645573149e-15
CCGT,GERMANY,23,1,7.424184256230793e-15
CCGT,GERMANY,23,2,1.178923787911616e-14
CCGT,GERMANY,23,3,2.004036396934842e-14
CCGT,GERMANY,23,4,5.726275391478762e-15
CCGT,GERMANY,23,5,5.567237214913662e-15
CCGT,GERMANY,23,6,1.336021646985663e-14
CCGT,GERMANY,23,7,5.274422497987428e-15
CCGT,GERMANY,23,8,3.51703112210141e-15
CCGT,GERMANY,23,9,8.715685765711965e-15
CCGT,GERMANY,23,10,7.709564740530492e-15
CCGT,GERMANY,23,11,5.897062997060449e-15
CCGT,GERMANY,23,12,4.264631644563609e-15
CCGT,GERMANY,24,1,7.424184228679378e-15
CCGT,GERMANY,24,2,1.178923788929678e-14
CCGT,GERMANY,24,3,2.00403639984201e-14
CCGT,GERMANY,24,4,5.726275409213769e-15
CCGT,GERMANY,24,5,5.567237218135143e-15
CCGT,GERMANY,24,6,1.336021649771904e-14
CCGT,GERMANY,24,7,5.274422517663966e-15
CCGT,GERMANY,24,8,3.517031160181809e-15
CCGT,GERMANY,24,9,8.715685982789321e-15
CCGT,GERMANY,24,10,7.709564747555469e-15
CCGT,GERMANY,24,11,5.897068717383951e-15
CCGT,GERMANY,24,12,4.2646323620194e-15
CCGT_AMMONIA,GERMANY,1,1,6.30964724591447e-15
CCGT_AMMONIA,GERMANY,1,2,1.002128215264623e-14
CCGT_AMMONIA,GERMANY,1,3,1.703674613057656e-14
CCGT_AMMONIA,GERMANY,1,4,4.867485218784931e-15
CCGT_AMMONIA,GERMANY,1,5,4.732237992529106e-15
CCGT_AMMONIA,GERMANY,1,6,1.135744033084712e-14
CCGT_AMMONIA,GERMANY,1,7,4.483385626289029e-15
CCGT_AMMONIA,GERMANY,1,8,2.988788612153247e-15
CCGT_AMMONIA,GERMANY,1,9,7.407751405896828e-15
CCGT_AMMONIA,GERMANY,1,10,6.552325441086525e-15
CCGT_AMMONIA,GERMANY,1,11,5.01135480041805e-15
CCGT_AMMONIA,GERMANY,1,12,3.624694306440543e-15
CCGT_AMMONIA,GERMANY,2,1,6.30964724591447e-15
CCGT_AMMONIA,GERMANY,2,2,1.002128218476571e-14
CCGT_AMMONIA,GERMANY,2,3,1.703674612083296e-14
CCGT_AMMONIA,GERMANY,2,4,4.867485233509897e-15
CCGT_AMMONIA,GERMANY,2,5,4.732237992529408e-15
CCGT_AMMONIA,GERMANY,2,6,1.135744037850836e-14
CCGT_AMMONIA,GERMANY,2,7,4.483385668779678e-15
CCGT_AMMONIA,GERMANY,2,8,2.988788608116601e-15
CCGT_AMMONIA,GERMANY,2,9,7.407835528623854e-15
CCGT_AMMONIA,GERMANY,2,10,6.552325441086727e-15
CCGT_AMMONIA,GERMANY,2,11,5.011354950539214e-15
CCGT_AMMONIA,GERMANY,2,12,3.624694306440543e-15
CCGT_AMMONIA,GERMANY,3,1,6.309647245914571e-15
CCGT_AMMONIA,GERMANY,3,2,1.002145513174211e-14
CCGT_AMMONIA,GERMANY,3,3,1.703675244539412e-14
CCGT_AMMONIA,GERMANY,3,4,4.86748524165084e-15
CCGT_AMMONIA,GERMANY,3,5,4.732237992529812e-15
CCGT_AMMONIA,GERMANY,3,6,1.135744037848998e-14
CCGT_AMMONIA,GERMANY,3,7,4.483385711279919e-15
CCGT_AMMONIA,GERMANY,3,8,2.988788609102867e-15
CCGT_AMMONIA,GERMANY,3,9,7.407835700909864e-15
CCGT_AMMONIA,GERMANY,3,10,6.552325441086929e-15
CCGT_AMMONIA,GERMANY,3,11,5.011355100680674e-15
CCGT_AMMONIA,GERMANY,3,12,3.624694306440543e-15
CCGT_AMMONIA,GERMANY,4,1,6.309647245914672e-15
CCGT_AMMONIA,GERMANY,4,2,1.002150714122739e-14
CCGT_AMMONIA,GERMANY,4,3,1.70367588225374e-14
CCGT_AMMONIA,GERMANY,4,4,4.867485249788149e-15
CCGT_AMMONIA,GERMANY,4,5,4.732237992530418e-15
CCGT_AMMONIA,GERMANY,4,6,1.135744037850593e-14
CCGT_AMMONIA,GERMANY,4,7,4.483385753788641e-15
CCGT_AMMONIA,GERMANY,4,8,2.988788610088627e-15
CCGT_AMMONIA,GERMANY,4,9,7.40783587322556e-15
CCGT_AMMONIA,GERMANY,4,10,6.552325441086929e-15
CCGT_AMMONIA,GERMANY,4,11,5.011355250869088e-15
CCGT_AMMONIA,GERMANY,4,12,3.624694306440644e-15
CCGT_AMMONIA,GERMANY,5,1,6.309647245914672e-15
CCGT_AMMONIA,GERMANY,5,2,1.002150716036947e-14
CCGT_AMMONIA,GERMANY,5,3,1.703676525262185e-14
CCGT_AMMONIA,GERMANY,5,4,4.867485270553189e-15
CCGT_AMMONIA,GERMANY,5,5,4.732237992531024e-15
CCGT_AMMONIA,GERMANY,5,6,1.135744039750423e-14
CCGT_AMMONIA,GERMANY,5,7,4.483385796306149e-15
CCGT_AMMONIA,GERMANY,5,8,2.98878861107671e-15
CCGT_AMMONIA,GERMANY,5,9,7.407836045615372e-15
CCGT_AMMONIA,GERMANY,5,10,6.552325441086727e-15
CCGT_AMMONIA,GERMANY,5,11,5.011355401085874e-15
CCGT_AMMONIA,GERMANY,5,12,3.624694306440644e-15
CCGT_AMMONIA,GERMANY,6,1,6.309647245914874e-15
CCGT_AMMONIA,GERMANY,6,2,1.002163939364576e-14
CCGT_AMMONIA,GERMANY,6,3,1.703676541032537e-14
CCGT_AMMONIA,GERMANY,6,4,4.867485274205628e-15
CCGT_AMMONIA,GERMANY,6,5,4.732237992531428e-15
CCGT_AMMONIA,GERMANY,6,6,1.135744041645426e-14
CCGT_AMMONIA,GERMANY,6,7,4.48338583883234e-15
CCGT_AMMONIA,GERMANY,6,8,2.988788612064137e-15
CCGT_AMMONIA,GERMANY,6,9,7.407836217953889e-15
CCGT_AMMONIA,GERMANY,6,10,6.552325441086929e-15
CCGT_AMMONIA,GERMANY,6,11,5.011355551327299e-15
CCGT_AMMONIA,GERMANY,6,12,3.624694306440644e-15
CCGT_AMMONIA,GERMANY,7,1,6.309647245914773e-15
CCGT_AMMONIA,GERMANY,7,2,1.00216394952664e-14
CCGT_AMMONIA,GERMANY,7,3,1.703677189494801e-14
CCGT_AMMONIA,GERMANY,7,4,4.867485274207244e-15
CCGT_AMMONIA,GERMANY,7,5,4.732237992531024e-15
CCGT_AMMONIA,GERMANY,7,6,1.135744037850694e-14
CCGT_AMMONIA,GERMANY,7,7,4.483385881366105e-15
CCGT_AMMONIA,GERMANY,7,8,2.98878861304909e-15
CCGT_AMMONIA,GERMANY,7,9,7.407836390361674e-15
CCGT_AMMONIA,GERMANY,7,10,6.552325441086929e-15
CCGT_AMMONIA,GERMANY,7,11,5.011355701598511e-15
CCGT_AMMONIA,GERMANY,7,12,3.624694306440644e-15
CCGT_AMMONIA,GERMANY,8,1,6.309647245914773e-15
CCGT_AMMONIA,GERMANY,8,2,1.002163958485353e-14
CCGT_AMMONIA,GERMANY,8,3,1.703676572104398e-14
CCGT_AMMONIA,GERMANY,8,4,4.86748528234435e-15
CCGT_AMMONIA,GERMANY,8,5,4.73223799253163e-15
CCGT_AMMONIA,GERMANY,8,6,1.135734539581047e-14
CCGT_AMMONIA,GERMANY,8,7,4.483385838756913e-15
CCGT_AMMONIA,GERMANY,8,8,2.98878367589165e-15
CCGT_AMMONIA,GERMANY,8,9,7.407836562804396e-15
CCGT_AMMONIA,GERMANY,8,10,6.552325441086929e-15
CCGT_AMMONIA,GERMANY,8,11,5.011355851900015e-15
CCGT_AMMONIA,GERMANY,8,12,3.624694306440745e-15
CCGT_AMMONIA,GERMANY,9,1,6.309647245914975e-15
CCGT_AMMONIA,GERMANY,9,2,1.002163967445116e-14
CCGT_AMMONIA,GERMANY,9,3,1.703674605233731e-14
CCGT_AMMONIA,GERMANY,9,4,4.867485274207647e-15
CCGT_AMMONIA,GERMANY,9,5,4.732237992530721e-15
CCGT_AMMONIA,GERMANY,9,6,1.135734539485344e-14
CCGT_AMMONIA,GERMANY,9,7,4.483229270752628e-15
CCGT_AMMONIA,GERMANY,9,8,2.988783675886803e-15
CCGT_AMMONIA,GERMANY,9,9,7.407432077719206e-15
CCGT_AMMONIA,GERMANY,9,10,6.552325441087131e-15
CCGT_AMMONIA,GERMANY,9,11,5.011356002228681e-15
CCGT_AMMONIA,GERMANY,9,12,3.624694306440745e-15
CCGT_AMMONIA,GERMANY,10,1,6.309647245914975e-15
CCGT_AMMONIA,GERMANY,10,2,1.002163937068039e-14
CCGT_AMMONIA,GERMANY,10,3,1.703652117480555e-14
CCGT_AMMONIA,GERMANY,10,4,4.867485274200983e-15
CCGT_AMMONIA,GERMANY,10,5,4.732237992530115e-15
CCGT_AMMONIA,GERMANY,10,6,1.135734539484031e-14
CCGT_AMMONIA,GERMANY,10,7,4.483229281946122e-15
CCGT_AMMONIA,GERMANY,10,8,2.988783675884935e-15
CCGT_AMMONIA,GERMANY,10,9,7.407432169266451e-15
CCGT_AMMONIA,GERMANY,10,10,6.552325441087333e-15
CCGT_AMMONIA,GERMANY,10,11,5.011050587853892e-15
CCGT_AMMONIA,GERMANY,10,12,3.624694306440745e-15
CCGT_AMMONIA,GERMANY,11,1,6.309647245914975e-15
CCGT_AMMONIA,GERMANY,11,2,1.002163936486105e-14
CCGT_AMMONIA,GERMANY,11,3,1.703652117500023e-14
CCGT_AMMONIA,GERMANY,11,4,4.867476580871211e-15
CCGT_AMMONIA,GERMANY,11,5,4.732237992530115e-15
CCGT_AMMONIA,GERMANY,11,6,1.135734539484455e-14
CCGT_AMMONIA,GERMANY,11,7,4.483229293164558e-15
CCGT_AMMONIA,GERMANY,11,8,2.988783675884481e-15
CCGT_AMMONIA,GERMANY,11,9,7.407428578821753e-15
CCGT_AMMONIA,GERMANY,11,10,6.552325441087333e-15
CCGT_AMMONIA,GERMANY,11,11,5.010977019484981e-15
CCGT_AMMONIA,GERMANY,11,12,3.624694306440846e-15
CCGT_AMMONIA,GERMANY,12,1,6.309647245915176e-15
CCGT_AMMONIA,GERMANY,12,2,1.002162431986742e-14
CCGT_AMMONIA,GERMANY,12,3,1.703652117498165e-14
CCGT_AMMONIA,GERMANY,12,4,4.867476582807795e-15
CCGT_AMMONIA,GERMANY,12,5,4.732237992529711e-15
CCGT_AMMONIA,GERMANY,12,6,1.135734539484233e-14
CCGT_AMMONIA,GERMANY,12,7,4.483229304372895e-15
CCGT_AMMONIA,GERMANY,12,8,2.988783675883875e-15
CCGT_AMMONIA,GERMANY,12,9,7.407432352434652e-15
CCGT_AMMONIA,GERMANY,12,10,6.552325441087333e-15
CCGT_AMMONIA,GERMANY,12,11,5.010863581775323e-15
CCGT_AMMONIA,GERMANY,12,12,3.624694306440846e-15
CCGT_AMMONIA,GERMANY,13,1,6.309647245915075e-15
CCGT_AMMONIA,GERMANY,13,2,1.002163935326618e-14
CCGT_AMMONIA,GERMANY,13,3,1.703652120640442e-14
CCGT_AMMONIA,GERMANY,13,4,4.867476584737008e-15
CCGT_AMMONIA,GERMANY,13,5,4.732237992529711e-15
CCGT_AMMONIA,GERMANY,13,6,1.135734539484132e-14
CCGT_AMMONIA,GERMANY,13,7,4.483229315601125e-15
CCGT_AMMONIA,GERMANY,13,8,2.988783675883522e-15
CCGT_AMMONIA,GERMANY,13,9,7.407432444048338e-15
CCGT_AMMONIA,GERMANY,13,10,6.552325441087333e-15
CCGT_AMMONIA,GERMANY,13,11,5.010830398523654e-15
CCGT_AMMONIA,GERMANY,13,12,3.624694306440947e-15
CCGT_AMMONIA,GERMANY,14,1,6.309647245915176e-15
CCGT_AMMONIA,GERMANY,14,2,1.002159640022539e-14
CCGT_AMMONIA,GERMANY,14,3,1.703652117498327e-14
CCGT_AMMONIA,GERMANY,14,4,4.867476577772212e-15
CCGT_AMMONIA,GERMANY,14,5,4.732237992529812e-15
CCGT_AMMONIA,GERMANY,14,6,1.135734539484092e-14
CCGT_AMMONIA,GERMANY,14,7,4.483229326822892e-15
CCGT_AMMONIA,GERMANY,14,8,2.988783675883421e-15
CCGT_AMMONIA,GERMANY,14,9,7.407432535678786e-15
CCGT_AMMONIA,GERMANY,14,10,6.552325441087535e-15
CCGT_AMMONIA,GERMANY,14,11,5.010767241002071e-15
CCGT_AMMONIA,GERMANY,14,12,3.624694306440947e-15
CCGT_AMMONIA,GERMANY,15,1,6.309647245915277e-15
CCGT_AMMONIA,GERMANY,15,2,1.002164021241644e-14
CCGT_AMMONIA,GERMANY,15,3,1.703652090903056e-14
CCGT_AMMONIA,GERMANY,15,4,4.867476584169634e-15
CCGT_AMMONIA,GERMANY,15,5,4.732237992529913e-15
CCGT_AMMONIA,GERMANY,15,6,1.135734539484072e-14
CCGT_AMMONIA,GERMANY,15,7,4.483229338048698e-15
CCGT_AMMONIA,GERMANY,15,8,2.988783675883471e-15
CCGT_AMMONIA,GERMANY,15,9,7.40743262733165e-15
CCGT_AMMONIA,GERMANY,15,10,6.552325441087535e-15
CCGT_AMMONIA,GERMANY,15,11,5.010833678702416e-15
CCGT_AMMONIA,GERMANY,15,12,3.624694306441149e-15
CCGT_AMMONIA,GERMANY,16,1,6.309647245915277e-15
CCGT_AMMONIA,GERMANY,16,2,1.002164030214938e-14
CCGT_AMMONIA,GERMANY,16,3,1.703636373190702e-14
CCGT_AMMONIA,GERMANY,16,4,4.867476590569681e-15
CCGT_AMMONIA,GERMANY,16,5,4.732237992530115e-15
CCGT_AMMONIA,GERMANY,16,6,1.135734539484334e-14
CCGT_AMMONIA,GERMANY,16,7,4.483229366673267e-15
CCGT_AMMONIA,GERMANY,16,8,2.988783675883673e-15
CCGT_AMMONIA,GERMANY,16,9,7.407447763126725e-15
CCGT_AMMONIA,GERMANY,16,10,6.552325441087535e-15
CCGT_AMMONIA,GERMANY,16,11,5.010863789192175e-15
CCGT_AMMONIA,GERMANY,16,12,3.624694306441553e-15
CCGT_AMMONIA,GERMANY,17,1,6.309647245915277e-15
CCGT_AMMONIA,GERMANY,17,2,1.002254386834079e-14
CCGT_AMMONIA,GERMANY,17,3,1.703619936361409e-14
CCGT_AMMONIA,GERMANY,17,4,4.867476596974474e-15
