p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,4,6,26523.37589235171,15,1,1768.2250594901138,1768225.0594901138
AMMONIA,GERMANY,4,7,67192.55225894408,38,1,1768.225059445897,1768225.059445897
AMMONIA,GERMANY,4,8,100788.8283889478,57,1,1768.2250594552247,1768225.0594552248
AMMONIA,GERMANY,4,9,40669.17636746688,23,1,1768.2250594550817,1768225.0594550816
AMMONIA,GERMANY,4,10,45973.85154575947,26,1,1768.2250594522873,1768225.0594522872
AMMONIA,GERMANY,4,11,60119.65202022393,34,1,1768.225059418351,1768225.0594183512
AMMONIA,GERMANY,4,12,83106.57779208913,47,1,1768.2250594061516,1768225.0594061515
AMMONIA,GERMANY,5,1,47742.07660450391,27,1,1768.2250594260709,1768225.059426071
AMMONIA,GERMANY,5,2,30059.82600980766,17,1,1768.2250594004506,1768225.0594004507
AMMONIA,GERMANY,5,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,5,4,61887.87708223434,35,1,1768.2250594924099,1768225.05949241
AMMONIA,GERMANY,5,5,63656.10214137118,36,1,1768.2250594825327,1768225.0594825328
AMMONIA,GERMANY,5,6,26523.37589235149,15,1,1768.2250594900993,1768225.0594900993
AMMONIA,GERMANY,5,7,67192.5522589435,38,1,1768.2250594458815,1768225.0594458815
AMMONIA,GERMANY,5,8,100788.8283889469,57,1,1768.2250594552088,1768225.0594552087
AMMONIA,GERMANY,5,9,40669.17636746653,23,1,1768.2250594550665,1768225.0594550665
AMMONIA,GERMANY,5,10,45973.85154575908,26,1,1768.2250594522723,1768225.0594522723
AMMONIA,GERMANY,5,11,60119.65202022342,34,1,1768.2250594183358,1768225.0594183358
AMMONIA,GERMANY,5,12,83106.5777920884,47,1,1768.225059406136,1768225.0594061362
AMMONIA,GERMANY,6,1,47742.07660450348,27,1,1768.225059426055,1768225.0594260548
AMMONIA,GERMANY,6,2,30059.82600980739,17,1,1768.2250594004347,1768225.0594004346
AMMONIA,GERMANY,6,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,6,4,61887.8770822338,35,1,1768.2250594923942,1768225.059492394
AMMONIA,GERMANY,6,5,63656.10214137063,36,1,1768.2250594825175,1768225.0594825174
AMMONIA,GERMANY,6,6,26523.37589235126,15,1,1768.225059490084,1768225.059490084
AMMONIA,GERMANY,6,7,67192.55225894292,38,1,1768.2250594458662,1768225.0594458662
AMMONIA,GERMANY,6,8,100788.828388946,57,1,1768.2250594551929,1768225.0594551929
AMMONIA,GERMANY,6,9,40669.17636746617,23,1,1768.225059455051,1768225.059455051
AMMONIA,GERMANY,6,10,45973.85154575867,26,1,1768.2250594522566,1768225.0594522567
AMMONIA,GERMANY,6,11,60119.65202022289,34,1,1768.2250594183204,1768225.0594183204
AMMONIA,GERMANY,6,12,83106.5777920877,47,1,1768.2250594061213,1768225.0594061213
AMMONIA,GERMANY,7,1,47742.07660450307,27,1,1768.2250594260395,1768225.0594260395
AMMONIA,GERMANY,7,2,30059.82600980713,17,1,1768.2250594004195,1768225.0594004195
AMMONIA,GERMANY,7,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,7,4,61887.87708223327,35,1,1768.2250594923792,1768225.0594923792
AMMONIA,GERMANY,7,5,63656.10214137009,36,1,1768.2250594825025,1768225.0594825025
AMMONIA,GERMANY,7,6,26523.37589235103,15,1,1768.2250594900686,1768225.0594900686
AMMONIA,GERMANY,7,7,67192.55225894232,38,1,1768.2250594458505,1768225.0594458506
AMMONIA,GERMANY,7,8,100788.8283889451,57,1,1768.2250594551772,1768225.0594551773
AMMONIA,GERMANY,7,9,40669.17636746583,23,1,1768.225059455036,1768225.059455036
AMMONIA,GERMANY,7,10,45973.85154575827,26,1,1768.225059452241,1768225.059452241
AMMONIA,GERMANY,7,11,60119.65202022237,34,1,1768.225059418305,1768225.0594183048
AMMONIA,GERMANY,7,12,83106.57779208694,47,1,1768.2250594061052,1768225.0594061052
AMMONIA,GERMANY,8,1,47742.07660450265,27,1,1768.225059426024,1768225.059426024
AMMONIA,GERMANY,8,2,30059.82600980687,17,1,1768.2250594004042,1768225.0594004043
AMMONIA,GERMANY,8,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,8,4,61887.87708223274,35,1,1768.2250594923642,1768225.059492364
AMMONIA,GERMANY,8,5,63656.10214136953,36,1,1768.2250594824868,1768225.059482487
AMMONIA,GERMANY,8,6,26523.3758923508,15,1,1768.2250594900534,1768225.0594900534
AMMONIA,GERMANY,8,7,67192.55225894175,38,1,1768.2250594458355,1768225.0594458356
AMMONIA,GERMANY,8,8,100788.8283889442,57,1,1768.2250594551613,1768225.0594551612
AMMONIA,GERMANY,8,9,40669.17636746547,23,1,1768.2250594550205,1768225.0594550206
AMMONIA,GERMANY,8,10,45973.85154575788,26,1,1768.2250594522263,1768225.0594522264
AMMONIA,GERMANY,8,11,60119.65202022185,34,1,1768.2250594182897,1768225.0594182897
AMMONIA,GERMANY,8,12,83106.57779208625,47,1,1768.2250594060904,1768225.0594060903
AMMONIA,GERMANY,9,1,47742.07660450224,27,1,1768.2250594260088,1768225.0594260087
AMMONIA,GERMANY,9,2,30059.82600980661,17,1,1768.2250594003888,1768225.0594003887
AMMONIA,GERMANY,9,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,9,4,61887.8770822322,35,1,1768.2250594923485,1768225.0594923485
AMMONIA,GERMANY,9,5,63656.10214136899,36,1,1768.2250594824718,1768225.0594824718
AMMONIA,GERMANY,9,6,26523.37589235057,15,1,1768.2250594900381,1768225.059490038
AMMONIA,GERMANY,9,7,67192.55225894117,38,1,1768.2250594458203,1768225.0594458203
AMMONIA,GERMANY,9,8,100788.8283889434,57,1,1768.2250594551472,1768225.0594551472
AMMONIA,GERMANY,9,9,40669.17636746512,23,1,1768.2250594550053,1768225.0594550052
AMMONIA,GERMANY,9,10,45973.85154575747,26,1,1768.2250594522104,1768225.0594522103
AMMONIA,GERMANY,9,11,60119.65202022133,34,1,1768.2250594182744,1768225.0594182746
AMMONIA,GERMANY,9,12,83106.57779208552,47,1,1768.225059406075,1768225.059406075
AMMONIA,GERMANY,10,1,47742.07660450182,27,1,1768.2250594259933,1768225.0594259934
AMMONIA,GERMANY,10,2,30059.82600980634,17,1,1768.2250594003729,1768225.059400373
AMMONIA,GERMANY,10,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,10,4,61887.87708223167,35,1,1768.2250594923335,1768225.0594923336
AMMONIA,GERMANY,10,5,63656.10214136844,36,1,1768.2250594824568,1768225.0594824569
AMMONIA,GERMANY,10,6,26523.37589235034,15,1,1768.2250594900227,1768225.0594900227
AMMONIA,GERMANY,10,7,67192.55225894057,38,1,1768.2250594458046,1768225.0594458047
AMMONIA,GERMANY,10,8,100788.8283889425,57,1,1768.2250594551315,1768225.0594551314
AMMONIA,GERMANY,10,9,40669.17636746477,23,1,1768.2250594549898,1768225.0594549899
AMMONIA,GERMANY,10,10,45973.85154575708,26,1,1768.2250594521954,1768225.0594521954
AMMONIA,GERMANY,10,11,60119.6520202208,34,1,1768.2250594182588,1768225.0594182587
AMMONIA,GERMANY,10,12,83106.57779208479,47,1,1768.2250594060595,1768225.0594060596
AMMONIA,GERMANY,11,1,47742.07660450141,27,1,1768.225059425978,1768225.059425978
AMMONIA,GERMANY,11,2,30059.82600980608,17,1,1768.2250594003576,1768225.0594003575
AMMONIA,GERMANY,11,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,11,4,61887.87708223115,35,1,1768.2250594923185,1768225.0594923184
AMMONIA,GERMANY,11,5,63656.10214136789,36,1,1768.2250594824413,1768225.0594824413
AMMONIA,GERMANY,11,6,26523.37589235012,15,1,1768.2250594900079,1768225.0594900078
AMMONIA,GERMANY,11,7,67192.55225894,38,1,1768.2250594457896,1768225.0594457895
AMMONIA,GERMANY,11,8,100788.8283889416,57,1,1768.2250594551158,1768225.0594551158
AMMONIA,GERMANY,11,9,40669.17636746441,23,1,1768.2250594549744,1768225.0594549745
AMMONIA,GERMANY,11,10,45973.85154575668,26,1,1768.2250594521802,1768225.0594521803
AMMONIA,GERMANY,11,11,60119.65202022028,34,1,1768.2250594182435,1768225.0594182436
AMMONIA,GERMANY,11,12,83106.57779208406,47,1,1768.2250594060438,1768225.0594060437
AMMONIA,GERMANY,12,1,47742.076604501,27,1,1768.225059425963,1768225.059425963
AMMONIA,GERMANY,12,2,30059.82600980582,17,1,1768.2250594003424,1768225.0594003424
AMMONIA,GERMANY,12,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,12,4,61887.87708223061,35,1,1768.2250594923032,1768225.0594923033
AMMONIA,GERMANY,12,5,63656.10214136734,36,1,1768.225059482426,1768225.0594824261
AMMONIA,GERMANY,12,6,26523.37589234989,15,1,1768.2250594899926,1768225.0594899927
AMMONIA,GERMANY,12,7,67192.55225893942,38,1,1768.2250594457744,1768225.0594457744
AMMONIA,GERMANY,12,8,100788.8283889407,57,1,1768.2250594551,1768225.0594551002
AMMONIA,GERMANY,12,9,40669.17636746406,23,1,1768.2250594549591,1768225.0594549591
AMMONIA,GERMANY,12,10,45973.85154575628,26,1,1768.2250594521647,1768225.0594521647
AMMONIA,GERMANY,12,11,60119.65202021977,34,1,1768.2250594182285,1768225.0594182285
AMMONIA,GERMANY,12,12,83106.57779208335,47,1,1768.2250594060288,1768225.0594060288
AMMONIA,GERMANY,13,1,47742.07660450058,27,1,1768.2250594259474,1768225.0594259475
AMMONIA,GERMANY,13,2,30059.82600980556,17,1,1768.2250594003272,1768225.059400327
AMMONIA,GERMANY,13,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,13,4,61887.87708223008,35,1,1768.225059492288,1768225.059492288
AMMONIA,GERMANY,13,5,63656.10214136678,36,1,1768.2250594824104,1768225.0594824103
AMMONIA,GERMANY,13,6,26523.37589234966,15,1,1768.2250594899774,1768225.0594899773
AMMONIA,GERMANY,13,7,67192.55225893884,38,1,1768.225059445759,1768225.0594457588
AMMONIA,GERMANY,13,8,100788.8283889399,57,1,1768.225059455086,1768225.059455086
AMMONIA,GERMANY,13,9,40669.17636746371,23,1,1768.225059454944,1768225.059454944
AMMONIA,GERMANY,13,10,45973.85154575588,26,1,1768.2250594521493,1768225.0594521493
AMMONIA,GERMANY,13,11,60119.65202021924,34,1,1768.225059418213,1768225.059418213
AMMONIA,GERMANY,13,12,83106.57779208262,47,1,1768.2250594060133,1768225.0594060132
AMMONIA,GERMANY,14,1,47742.07660450016,27,1,1768.2250594259317,1768225.0594259317
AMMONIA,GERMANY,14,2,30059.8260098053,17,1,1768.2250594003117,1768225.0594003117
AMMONIA,GERMANY,14,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,14,4,61887.87708222953,35,1,1768.2250594922723,1768225.0594922723
AMMONIA,GERMANY,14,5,63656.10214136625,36,1,1768.2250594823959,1768225.0594823959
AMMONIA,GERMANY,14,6,26523.37589234944,15,1,1768.2250594899626,1768225.0594899626
AMMONIA,GERMANY,14,7,67192.55225893826,38,1,1768.2250594457437,1768225.0594457437
AMMONIA,GERMANY,14,8,100788.828388939,57,1,1768.22505945507,1768225.0594550702
AMMONIA,GERMANY,14,9,40669.17636746336,23,1,1768.225059454929,1768225.0594549289
AMMONIA,GERMANY,14,10,45973.85154575548,26,1,1768.225059452134,1768225.059452134
AMMONIA,GERMANY,14,11,60119.65202021872,34,1,1768.2250594181976,1768225.0594181975
AMMONIA,GERMANY,14,12,83106.57779208191,47,1,1768.225059405998,1768225.059405998
AMMONIA,GERMANY,15,1,47742.07660449975,27,1,1768.2250594259167,1768225.0594259168
AMMONIA,GERMANY,15,2,30059.82600980504,17,1,1768.2250594002965,1768225.0594002965
AMMONIA,GERMANY,15,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,15,4,61887.87708222901,35,1,1768.2250594922575,1768225.0594922574
AMMONIA,GERMANY,15,5,63656.10214136569,36,1,1768.2250594823804,1768225.0594823805
AMMONIA,GERMANY,15,6,26523.37589234921,15,1,1768.2250594899474,1768225.0594899475
AMMONIA,GERMANY,15,7,67192.55225893766,38,1,1768.225059445728,1768225.059445728
AMMONIA,GERMANY,15,8,100788.8283889381,57,1,1768.2250594550544,1768225.0594550543
AMMONIA,GERMANY,15,9,40669.176367463,23,1,1768.225059454913,1768225.059454913
AMMONIA,GERMANY,15,10,45973.85154575508,26,1,1768.2250594521186,1768225.0594521186
AMMONIA,GERMANY,15,11,60119.65202021819,34,1,1768.2250594181821,1768225.0594181821
AMMONIA,GERMANY,15,12,83106.57779208118,47,1,1768.2250594059826,1768225.0594059827
AMMONIA,GERMANY,16,1,47742.07660449933,27,1,1768.225059425901,1768225.059425901
AMMONIA,GERMANY,16,2,30059.82600980478,17,1,1768.2250594002812,1768225.0594002812
AMMONIA,GERMANY,16,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,16,4,61887.87708222847,35,1,1768.225059492242,1768225.059492242
AMMONIA,GERMANY,16,5,63656.10214136515,36,1,1768.2250594823652,1768225.0594823651
AMMONIA,GERMANY,16,6,26523.37589234898,15,1,1768.225059489932,1768225.059489932
AMMONIA,GERMANY,16,7,67192.5522589371,38,1,1768.225059445713,1768225.059445713
AMMONIA,GERMANY,16,8,100788.8283889373,57,1,1768.2250594550403,1768225.0594550404
AMMONIA,GERMANY,16,9,40669.17636746265,23,1,1768.2250594548977,1768225.0594548977
AMMONIA,GERMANY,16,10,45973.85154575468,26,1,1768.225059452103,1768225.059452103
AMMONIA,GERMANY,16,11,60119.65202021768,34,1,1768.2250594181671,1768225.0594181672
AMMONIA,GERMANY,16,12,83106.57779208047,47,1,1768.2250594059674,1768225.0594059674
AMMONIA,GERMANY,17,1,47742.07660449891,27,1,1768.2250594258855,1768225.0594258856
AMMONIA,GERMANY,17,2,30059.82600980452,17,1,1768.225059400266,1768225.059400266
AMMONIA,GERMANY,17,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,17,4,61887.87708222795,35,1,1768.225059492227,1768225.0594922272
AMMONIA,GERMANY,17,5,63656.1021413646,36,1,1768.22505948235,1768225.05948235
AMMONIA,GERMANY,17,6,26523.37589234875,15,1,1768.2250594899167,1768225.0594899168
AMMONIA,GERMANY,17,7,67192.55225893651,38,1,1768.2250594456978,1768225.0594456978
AMMONIA,GERMANY,17,8,100788.8283889364,57,1,1768.2250594550244,1768225.0594550243
AMMONIA,GERMANY,17,9,40669.1763674623,23,1,1768.2250594548825,1768225.0594548825
AMMONIA,GERMANY,17,10,45973.85154575428,26,1,1768.2250594520879,1768225.0594520879
AMMONIA,GERMANY,17,11,60119.65202021715,34,1,1768.2250594181514,1768225.0594181514
AMMONIA,GERMANY,17,12,83106.57779207976,47,1,1768.2250594059522,1768225.0594059522
AMMONIA,GERMANY,18,1,47742.0766044985,27,1,1768.2250594258703,1768225.0594258704
AMMONIA,GERMANY,18,2,30059.82600980426,17,1,1768.2250594002505,1768225.0594002504
AMMONIA,GERMANY,18,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,18,4,61887.87708222741,35,1,1768.2250594922116,1768225.0594922116
AMMONIA,GERMANY,18,5,63656.10214136405,36,1,1768.2250594823347,1768225.0594823346
AMMONIA,GERMANY,18,6,26523.37589234852,15,1,1768.2250594899012,1768225.0594899012
AMMONIA,GERMANY,18,7,67192.55225893593,38,1,1768.2250594456825,1768225.0594456824
AMMONIA,GERMANY,18,8,100788.8283889355,57,1,1768.2250594550087,1768225.0594550087
AMMONIA,GERMANY,18,9,40669.17636746195,23,1,1768.2250594548675,1768225.0594548676
AMMONIA,GERMANY,18,10,45973.85154575388,26,1,1768.2250594520724,1768225.0594520725
AMMONIA,GERMANY,18,11,60119.65202021663,34,1,1768.2250594181362,1768225.0594181363
AMMONIA,GERMANY,18,12,83106.57779207904,47,1,1768.2250594059371,1768225.059405937
AMMONIA,GERMANY,19,1,47742.07660449809,27,1,1768.2250594258553,1768225.0594258553
AMMONIA,GERMANY,19,2,30059.826009804,17,1,1768.2250594002353,1768225.0594002353
AMMONIA,GERMANY,19,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,19,4,61887.87708222689,35,1,1768.225059492197,1768225.0594921971
AMMONIA,GERMANY,19,5,63656.1021413635,36,1,1768.2250594823195,1768225.0594823195
AMMONIA,GERMANY,19,6,26523.3758923483,15,1,1768.2250594898867,1768225.0594898867
AMMONIA,GERMANY,19,7,67192.55225893535,38,1,1768.225059445667,1768225.059445667
AMMONIA,GERMANY,19,8,100788.8283889346,57,1,1768.225059454993,1768225.059454993
AMMONIA,GERMANY,19,9,40669.17636746159,23,1,1768.2250594548516,1768225.0594548516
AMMONIA,GERMANY,19,10,45973.85154575349,26,1,1768.2250594520572,1768225.0594520571
AMMONIA,GERMANY,19,11,60119.6520202161,34,1,1768.2250594181205,1768225.0594181204
AMMONIA,GERMANY,19,12,83106.57779207831,47,1,1768.2250594059217,1768225.0594059217
AMMONIA,GERMANY,20,1,47742.07660449767,27,1,1768.2250594258396,1768225.0594258397
AMMONIA,GERMANY,20,2,30059.82600980374,17,1,1768.2250594002198,1768225.05940022
AMMONIA,GERMANY,20,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,20,4,61887.87708222635,35,1,1768.2250594921813,1768225.0594921813
AMMONIA,GERMANY,20,5,63656.10214136296,36,1,1768.2250594823045,1768225.0594823044
AMMONIA,GERMANY,20,6,26523.37589234806,15,1,1768.2250594898708,1768225.0594898707
AMMONIA,GERMANY,20,7,67192.55225893477,38,1,1768.2250594456518,1768225.0594456517
AMMONIA,GERMANY,20,8,100788.8283889338,57,1,1768.2250594549791,1768225.0594549791
AMMONIA,GERMANY,20,9,40669.17636746124,23,1,1768.2250594548364,1768225.0594548364
AMMONIA,GERMANY,20,10,45973.8515457531,26,1,1768.2250594520424,1768225.0594520424
AMMONIA,GERMANY,20,11,60119.65202021557,34,1,1768.225059418105,1768225.059418105
AMMONIA,GERMANY,20,12,83106.57779207759,47,1,1768.2250594059062,1768225.0594059061
AMMONIA,GERMANY,21,1,47742.07660449725,27,1,1768.225059425824,1768225.0594258239
AMMONIA,GERMANY,21,2,30059.82600980347,17,1,1768.2250594002041,1768225.059400204
AMMONIA,GERMANY,21,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,21,4,61887.87708222582,35,1,1768.2250594921663,1768225.0594921664
AMMONIA,GERMANY,21,5,63656.1021413624,36,1,1768.2250594822888,1768225.0594822888
AMMONIA,GERMANY,21,6,26523.37589234783,15,1,1768.2250594898553,1768225.0594898553
AMMONIA,GERMANY,21,7,67192.55225893419,38,1,1768.2250594456364,1768225.0594456363
AMMONIA,GERMANY,21,8,100788.8283889329,57,1,1768.2250594549632,1768225.0594549633
AMMONIA,GERMANY,21,9,40669.17636746088,23,1,1768.225059454821,1768225.0594548208
AMMONIA,GERMANY,21,10,45973.8515457527,26,1,1768.225059452027,1768225.0594520268
AMMONIA,GERMANY,21,11,60119.65202021506,34,1,1768.2250594180898,1768225.05941809
AMMONIA,GERMANY,21,12,83106.57779207687,47,1,1768.225059405891,1768225.059405891
AMMONIA,GERMANY,22,1,47742.07660449684,27,1,1768.225059425809,1768225.059425809
AMMONIA,GERMANY,22,2,30059.82600980321,17,1,1768.225059400189,1768225.059400189
AMMONIA,GERMANY,22,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,22,4,61887.87708222528,35,1,1768.2250594921509,1768225.0594921508
AMMONIA,GERMANY,22,5,63656.10214136185,36,1,1768.2250594822735,1768225.0594822736
AMMONIA,GERMANY,22,6,26523.37589234761,15,1,1768.2250594898405,1768225.0594898406
AMMONIA,GERMANY,22,7,67192.55225893359,38,1,1768.2250594456207,1768225.0594456207
AMMONIA,GERMANY,22,8,100788.828388932,57,1,1768.2250594549473,1768225.0594549472
AMMONIA,GERMANY,22,9,40669.17636746053,23,1,1768.2250594548057,1768225.0594548057
AMMONIA,GERMANY,22,10,45973.8515457523,26,1,1768.2250594520117,1768225.0594520117
AMMONIA,GERMANY,22,11,60119.65202021455,34,1,1768.225059418075,1768225.059418075
AMMONIA,GERMANY,22,12,83106.57779207616,47,1,1768.2250594058758,1768225.0594058759
AMMONIA,GERMANY,23,1,47742.07660449642,27,1,1768.2250594257932,1768225.0594257931
AMMONIA,GERMANY,23,2,30059.82600980295,17,1,1768.2250594001734,1768225.0594001734
AMMONIA,GERMANY,23,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,23,4,61887.87708222476,35,1,1768.225059492136,1768225.0594921361
AMMONIA,GERMANY,23,5,63656.10214136131,36,1,1768.2250594822588,1768225.0594822587
AMMONIA,GERMANY,23,6,26523.37589234738,15,1,1768.2250594898253,1768225.0594898253
AMMONIA,GERMANY,23,7,67192.55225893302,38,1,1768.225059445606,1768225.0594456058
AMMONIA,GERMANY,23,8,100788.8283889311,57,1,1768.2250594549316,1768225.0594549316
AMMONIA,GERMANY,23,9,40669.17636746018,23,1,1768.2250594547907,1768225.0594547905
AMMONIA,GERMANY,23,10,45973.8515457519,26,1,1768.2250594519962,1768225.059451996
AMMONIA,GERMANY,23,11,60119.65202021402,34,1,1768.2250594180593,1768225.0594180594
AMMONIA,GERMANY,23,12,83106.57779207542,47,1,1768.22505940586,1768225.05940586
AMMONIA,GERMANY,24,1,47742.07660449601,27,1,1768.2250594257782,1768225.0594257782
AMMONIA,GERMANY,24,2,30059.82600980269,17,1,1768.2250594001582,1768225.0594001582
AMMONIA,GERMANY,24,3,17682.25060025698,10,1,1768.225060025698,1768225.060025698
AMMONIA,GERMANY,24,4,61887.87708222422,35,1,1768.2250594921206,1768225.0594921205
AMMONIA,GERMANY,24,5,63656.10214136075,36,1,1768.225059482243,1768225.0594822431
AMMONIA,GERMANY,24,6,26523.37589234715,15,1,1768.22505948981,1768225.0594898101
AMMONIA,GERMANY,24,7,67192.55225893244,38,1,1768.2250594455904,1768225.0594455905
AMMONIA,GERMANY,24,8,100788.8283889303,57,1,1768.2250594549175,1768225.0594549174
AMMONIA,GERMANY,24,9,40669.17636745983,23,1,1768.2250594547754,1768225.0594547754
AMMONIA,GERMANY,24,10,45973.85154575149,26,1,1768.2250594519803,1768225.0594519803
AMMONIA,GERMANY,24,11,60119.65202021349,34,1,1768.2250594180439,1768225.0594180438
AMMONIA,GERMANY,24,12,83106.5777920747,47,1,1768.2250594058448,1768225.059405845
COAL,GERMANY,1,1,0.11602122502811425,27,1,0.004297082408448676,4.297082408448675
COAL,GERMANY,1,2,0.4886080365398202,17,1,0.02874164920822472,28.741649208224718
COAL,GERMANY,1,3,0.16211385285887814,10,1,0.016211385285887815,16.211385285887815
COAL,GERMANY,1,4,0.8036244479109143,35,1,0.02296069851174041,22.960698511740407
COAL,GERMANY,1,5,0.1546949634961101,36,1,0.004297082319336391,4.297082319336392
COAL,GERMANY,1,6,0.34500000455304064,15,1,0.023000000303536043,23.000000303536044
COAL,GERMANY,1,7,0.8212282287580049,38,1,0.021611269177842236,21.611269177842235
COAL,GERMANY,1,8,0.4161754084654001,57,1,0.007301322955533335,7.301322955533335
COAL,GERMANY,1,9,0.044188505225564126,23,1,0.0019212393576332229,1.921239357633223
COAL,GERMANY,1,10,0.11172414297766287,26,1,0.004297082422217802,4.297082422217803
COAL,GERMANY,1,11,0.24218042696155778,34,1,0.007122953734163464,7.122953734163464
COAL,GERMANY,1,12,0.2019628660873224,47,1,0.004297082257177072,4.297082257177072
