p,n,h,td,dual_raw
AMMONIA,GERMANY,23,7,67192.55225893302
AMMONIA,GERMANY,23,8,100788.8283889311
AMMONIA,GERMANY,23,9,40669.17636746018
AMMONIA,GERMANY,23,10,45973.8515457519
AMMONIA,GERMANY,23,11,60119.65202021402
AMMONIA,GERMANY,23,12,83106.57779207542
AMMONIA,GERMANY,24,1,47742.07660449601
AMMONIA,GERMANY,24,2,30059.82600980269
AMMONIA,GERMANY,24,3,17682.25060025698
AMMONIA,GERMANY,24,4,61887.87708222422
AMMONIA,GERMANY,24,5,63656.10214136075
AMMONIA,GERMANY,24,6,26523.37589234715
AMMONIA,GERMANY,24,7,67192.55225893244
AMMONIA,GERMANY,24,8,100788.8283889303
AMMONIA,GERMANY,24,9,40669.17636745983
AMMONIA,GERMANY,24,10,45973.85154575149
AMMONIA,GERMANY,24,11,60119.65202021349
AMMONIA,GERMANY,24,12,83106.5777920747
COAL,GERMANY,1,1,0.11602122502811425
COAL,GERMANY,1,2,0.4886080365398202
COAL,GERMANY,1,3,0.16211385285887814
COAL,GERMANY,1,4,0.8036244479109143
COAL,GERMANY,1,5,0.1546949634961101
COAL,GERMANY,1,6,0.34500000455304064
COAL,GERMANY,1,7,0.8212282287580049
COAL,GERMANY,1,8,0.4161754084654001
COAL,GERMANY,1,9,0.044188505225564126
COAL,GERMANY,1,10,0.11172414297766287
COAL,GERMANY,1,11,0.24218042696155778
COAL,GERMANY,1,12,0.2019628660873224
COAL,GERMANY,2,1,0.11606242632602697
COAL,GERMANY,2,2,0.4887815536407675
COAL,GERMANY,2,3,0.16217142323108083
COAL,GERMANY,2,4,0.8039098364846853
COAL,GERMANY,2,5,0.15474989884676812
COAL,GERMANY,2,6,0.3450000055365775
COAL,GERMANY,2,7,0.8215198678642139
COAL,GERMANY,2,8,0.4163232024761709
COAL,GERMANY,2,9,0.04420419685251751
COAL,GERMANY,2,10,0.11176381826971557
COAL,GERMANY,2,11,0.2422664309086844
COAL,GERMANY,2,12,0.2020345875024535
COAL,GERMANY,3,1,0.11610364225478427
COAL,GERMANY,3,2,0.48895513476642066
COAL,GERMANY,3,3,0.16222901429856035
COAL,GERMANY,3,4,0.8041953249132325
COAL,GERMANY,3,5,0.15480485370559133
COAL,GERMANY,3,6,0.3449999989400758
COAL,GERMANY,3,7,0.8218116108069434
COAL,GERMANY,3,8,0.41647104908729893
COAL,GERMANY,3,9,0.04421989405159446
COAL,GERMANY,3,10,0.11180350765068828
COAL,GERMANY,3,11,0.24235246557018647
COAL,GERMANY,3,12,0.2021063343869192
COAL,GERMANY,4,1,0.11614487281965837
COAL,GERMANY,4,2,0.390999988311471
COAL,GERMANY,4,3,0.16228662602118044
COAL,GERMANY,4,4,0.8044285224450876
COAL,GERMANY,4,5,0.15485982807958387
COAL,GERMANY,4,6,0.3450015606643407
COAL,GERMANY,4,7,0.8221034575778343
COAL,GERMANY,4,8,0.41661894830158375
COAL,GERMANY,4,9,0.04423559682481003
COAL,GERMANY,4,10,0.11184321112566083
COAL,GERMANY,4,11,0.24243853092455026
COAL,GERMANY,4,12,0.2021781067498405
COAL,GERMANY,5,1,0.1161861180259236
COAL,GERMANY,5,2,0.35962287925536124
COAL,GERMANY,5,3,0.1623442584007754
COAL,GERMANY,5,4,0.8047141927642664
COAL,GERMANY,5,5,0.1549148219757528
COAL,GERMANY,5,6,0.34507057637493205
COAL,GERMANY,5,7,0.8223954082240107
COAL,GERMANY,5,8,0.4167669001258545
COAL,GERMANY,5,9,0.044251305174179995
COAL,GERMANY,5,10,0.111882928699715
COAL,GERMANY,5,11,0.24252462696314722
COAL,GERMANY,5,12,0.20224990460034223
COAL,GERMANY,6,1,0.11622737787885631
COAL,GERMANY,6,2,0.21525144872557714
COAL,GERMANY,6,3,0.16240191147733607
COAL,GERMANY,6,4,0.8049999668182352
COAL,GERMANY,6,5,0.15496983540110779
COAL,GERMANY,6,6,0.34513960013977724
COAL,GERMANY,6,7,0.8226874628575614
COAL,GERMANY,6,8,0.4169149045698717
COAL,GERMANY,6,9,0.044267019101720886
COAL,GERMANY,6,10,0.11192266037793461
COAL,GERMANY,6,11,0.24261075368575952
COAL,GERMANY,6,12,0.20232172794755238
COAL,GERMANY,7,1,0.11626865238373502
COAL,GERMANY,7,2,0.21532788646513068
COAL,GERMANY,7,3,0.16245958535395247
COAL,GERMANY,7,4,0.8048390184137231
COAL,GERMANY,7,5,0.15502486836266097
COAL,GERMANY,7,6,0.3450000062088233
COAL,GERMANY,7,7,0.8229796217463516
COAL,GERMANY,7,8,0.4170629616456071
COAL,GERMANY,7,9,0.04428273860945001
COAL,GERMANY,7,10,0.1119624061654055
COAL,GERMANY,7,11,0.24269691109840355
COAL,GERMANY,7,12,0.20239357680060255
COAL,GERMANY,8,1,0.1163099415458401
COAL,GERMANY,8,2,0.21540435335849958
COAL,GERMANY,8,3,0.16251728030416712
COAL,GERMANY,8,4,0.8050000055343255
COAL,GERMANY,8,5,0.1550799208674276
COAL,GERMANY,8,6,0.1735971535338954
COAL,GERMANY,8,7,0.8232718859004451
COAL,GERMANY,8,8,0.41721107136676033
COAL,GERMANY,8,9,0.044298463699385414
COAL,GERMANY,8,10,0.11200216606721533
COAL,GERMANY,8,11,0.24278309921245966
COAL,GERMANY,8,12,0.2024654511686277
COAL,GERMANY,9,1,0.11635124537045419
COAL,GERMANY,9,2,0.21548084809845364
COAL,GERMANY,9,3,0.16257499743364534
COAL,GERMANY,9,4,0.8050000005170225
COAL,GERMANY,9,5,0.155134992922425
COAL,GERMANY,9,6,0.17365879650411223
COAL,GERMANY,9,7,1.2930898398174688
COAL,GERMANY,9,8,0.4173592337484319
COAL,GERMANY,9,9,0.04431419437354524
COAL,GERMANY,9,10,0.11204194008845395
COAL,GERMANY,9,11,0.24286931804476028
COAL,GERMANY,9,12,0.202537351060766
COAL,GERMANY,10,1,0.11639256386286163
COAL,GERMANY,10,2,0.2155573703703474
COAL,GERMANY,10,3,0.23000000091458564
COAL,GERMANY,10,4,0.6792529094530763
COAL,GERMANY,10,5,0.15519008453467353
COAL,GERMANY,10,6,0.17372046448119746
COAL,GERMANY,10,7,1.293549050257305
COAL,GERMANY,10,8,0.41750744880691015
COAL,GERMANY,10,9,0.04432993063395105
COAL,GERMANY,10,10,0.1120817282342128
COAL,GERMANY,10,11,0.24295556761866854
COAL,GERMANY,10,12,0.20260927648615912
COAL,GERMANY,11,1,0.11643389702834894
COAL,GERMANY,11,2,0.21563392005976223
COAL,GERMANY,11,3,0.22999999910162033
COAL,GERMANY,11,4,0.4845547167391429
COAL,GERMANY,11,5,0.15524519571119588
COAL,GERMANY,11,6,0.17378215540835149
COAL,GERMANY,11,7,1.2940084229945739
COAL,GERMANY,11,8,0.4176557165595322
COAL,GERMANY,11,9,0.04434567248262243
COAL,GERMANY,11,10,0.11212153050958548
COAL,GERMANY,11,11,0.24304184796659012
COAL,GERMANY,11,12,0.20268122745395198
COAL,GERMANY,12,1,0.11647524487220434
COAL,GERMANY,12,2,0.2157104971213305
COAL,GERMANY,12,3,0.23000000068590878
COAL,GERMANY,12,4,0.484726789875699
COAL,GERMANY,12,5,0.15530032645901748
COAL,GERMANY,12,6,0.17384386877876049
COAL,GERMANY,12,7,1.2944679544782698
COAL,GERMANY,12,8,0.4178040370246107
COAL,GERMANY,12,9,0.04436141992158052
COAL,GERMANY,12,10,0.11216134691966737
COAL,GERMANY,12,11,0.2431281591350984
COAL,GERMANY,12,12,0.20275320397329297
COAL,GERMANY,13,1,0.11651660739971828
COAL,GERMANY,13,2,0.2157871015428526
COAL,GERMANY,13,3,0.23000000081505073
COAL,GERMANY,13,4,0.4848989267261451
COAL,GERMANY,13,5,0.15535547678516598
COAL,GERMANY,13,6,0.17390560439584868
COAL,GERMANY,13,7,1.2945261832333779
COAL,GERMANY,13,8,0.4179524102214129
COAL,GERMANY,13,9,0.04437717295284689
COAL,GERMANY,13,10,0.11220117746955566
COAL,GERMANY,13,11,0.24321450368538194
COAL,GERMANY,13,12,0.20282520605333362
COAL,GERMANY,14,1,0.11655798461618286
COAL,GERMANY,14,2,0.21586373333395853
COAL,GERMANY,14,3,0.23016338788106214
COAL,GERMANY,14,4,0.4850711255903407
COAL,GERMANY,14,5,0.1554106466966719
COAL,GERMANY,14,6,0.17396736216674516
COAL,GERMANY,14,7,1.2949859001297221
COAL,GERMANY,14,8,0.41810083617019317
COAL,GERMANY,14,9,0.04439293157844405
COAL,GERMANY,14,10,0.11224102216434942
COAL,GERMANY,14,11,0.24330089777574876
COAL,GERMANY,14,12,0.2028972337032288
COAL,GERMANY,15,1,0.11659937652689213
COAL,GERMANY,15,2,0.2159403925265758
COAL,GERMANY,15,3,0.2760415675792191
COAL,GERMANY,15,4,0.4852433860619408
COAL,GERMANY,15,5,0.15546583620056795
COAL,GERMANY,15,6,0.17402914204336714
COAL,GERMANY,15,7,1.295244954133109
COAL,GERMANY,15,8,0.41824931489227896
COAL,GERMANY,15,9,0.044408695800395144
COAL,GERMANY,15,10,0.1122808810091495
COAL,GERMANY,15,11,0.2432474147206788
COAL,GERMANY,15,12,0.20296928693213642
COAL,GERMANY,16,1,0.11664078313714196
COAL,GERMANY,16,2,0.2160170791855368
COAL,GERMANY,16,3,0.30972067297300016
COAL,GERMANY,16,4,0.4854157079938984
COAL,GERMANY,16,5,0.1555210453038896
COAL,GERMANY,16,6,0.17409094400043731
COAL,GERMANY,16,7,1.295905829705586
COAL,GERMANY,16,8,0.4183978464102245
COAL,GERMANY,16,9,0.044424465620724156
COAL,GERMANY,16,10,0.11232075400905844
COAL,GERMANY,16,11,0.16275255403454894
COAL,GERMANY,16,12,0.20304136574921788
COAL,GERMANY,17,1,0.11668220445223008
COAL,GERMANY,17,2,0.2160937934450224
COAL,GERMANY,17,3,0.30983066199079373
COAL,GERMANY,17,4,0.4855880913262526
COAL,GERMANY,17,5,0.15557627401367435
COAL,GERMANY,17,6,0.17415276802585722
COAL,GERMANY,17,7,1.3380874111678387
COAL,GERMANY,17,8,0.418546430748048
COAL,GERMANY,17,9,0.044440241041455324
COAL,GERMANY,17,10,0.11236064116918065
COAL,GERMANY,17,11,0.16281034091004173
COAL,GERMANY,17,12,0.2031134701636377
COAL,GERMANY,18,1,0.11672364047745591
COAL,GERMANY,18,2,0.21617053563984706
COAL,GERMANY,18,3,0.30994069234218746
COAL,GERMANY,18,4,0.48576053603718095
COAL,GERMANY,18,5,0.15563152233696262
COAL,GERMANY,18,6,0.17421461411608738
COAL,GERMANY,18,7,1.34920486553481
COAL,GERMANY,18,8,0.4186950690161946
COAL,GERMANY,18,9,0.04445602206461444
COAL,GERMANY,18,10,0.1124005424946223
COAL,GERMANY,18,11,0.16286815386080566
COAL,GERMANY,18,12,0.20318560018456344
COAL,GERMANY,19,1,0.11676509121812081
COAL,GERMANY,19,2,0.21624730709944393
COAL,GERMANY,19,3,0.310050758180001
COAL,GERMANY,19,4,0.4859330421249949
COAL,GERMANY,19,5,0.1556867902807968
COAL,GERMANY,19,6,0.17427648227389977
COAL,GERMANY,19,7,1.415361435409055
COAL,GERMANY,19,8,1.3110000009481337
COAL,GERMANY,19,9,0.044471808692226
COAL,GERMANY,19,10,0.11244045799049106
COAL,GERMANY,19,11,0.16292598919932033
COAL,GERMANY,19,12,0.2032577558211659
COAL,GERMANY,20,1,0.11680655667952779
COAL,GERMANY,20,2,0.3910000009178049
COAL,GERMANY,20,3,0.2299999992340592
COAL,GERMANY,20,4,0.4861056096006472
COAL,GERMANY,20,5,0.15574207785222197
COAL,GERMANY,20,6,0.17433837250746748
COAL,GERMANY,20,7,1.4158640676952934
COAL,GERMANY,20,8,0.408334119033633
COAL,GERMANY,20,9,0.04448760092631716
COAL,GERMANY,20,10,0.11248038766189648
COAL,GERMANY,20,11,0.16298384600971264
COAL,GERMANY,20,12,0.20332993708261912
COAL,GERMANY,21,1,0.11684803686698156
COAL,GERMANY,21,2,0.39100000016290376
COAL,GERMANY,21,3,0.23000001051312735
COAL,GERMANY,21,4,0.4862782384847799
COAL,GERMANY,21,5,0.15579738505828516
COAL,GERMANY,21,6,0.17440028483042647
COAL,GERMANY,21,7,1.4163668741471303
COAL,GERMANY,21,8,0.4084791232641205
COAL,GERMANY,21,9,0.04450339876891524
COAL,GERMANY,21,10,0.11252033151394966
COAL,GERMANY,21,11,0.163041723930406
COAL,GERMANY,21,12,0.20340214397809991
COAL,GERMANY,22,1,0.11688953178578862
COAL,GERMANY,22,2,0.39113885562119655
COAL,GERMANY,22,3,0.23000000052357
COAL,GERMANY,22,4,0.48645092880743046
COAL,GERMANY,22,5,0.15585271190603614
COAL,GERMANY,22,6,0.17446221926293295
COAL,GERMANY,22,7,1.416869866795668
COAL,GERMANY,22,8,0.40862418208350954
COAL,GERMANY,22,9,0.04451920222204826
COAL,GERMANY,22,10,0.11256028955176352
COAL,GERMANY,22,11,0.1630996227846015
COAL,GERMANY,22,12,0.2034743765167885
COAL,GERMANY,23,1,0.11693104144125714
COAL,GERMANY,23,2,0.39100000374779015
COAL,GERMANY,23,3,0.23000000056638495
COAL,GERMANY,23,4,0.48662368173752696
COAL,GERMANY,23,5,0.15590805840252672
COAL,GERMANY,23,6,0.17452417928967975
COAL,GERMANY,23,7,1.4173730308588723
COAL,GERMANY,23,8,0.40876929346006663
COAL,GERMANY,23,9,0.044535011287745015
COAL,GERMANY,23,10,0.1126002617804523
COAL,GERMANY,23,11,0.16315754247471542
COAL,GERMANY,23,12,0.20354663470786813
COAL,GERMANY,24,1,0.11697256583869689
COAL,GERMANY,24,2,0.3909999989360838
COAL,GERMANY,24,3,0.22999999941791682
COAL,GERMANY,24,4,0.4867964955451
COAL,GERMANY,24,5,0.15596342455481116
COAL,GERMANY,24,6,0.17458615429996674
COAL,GERMANY,24,7,1.417876378801146
COAL,GERMANY,24,8,0.4089144569011833
COAL,GERMANY,24,9,0.04455082596803486
COAL,GERMANY,24,10,0.11264024820513197
COAL,GERMANY,24,11,0.1632154829428015
COAL,GERMANY,24,12,0.20361891856052483
ELECTRICITY,GERMANY,1,1,-3.231319886784963e-11
ELECTRICITY,GERMANY,1,2,0.5961018049354541
ELECTRICITY,GERMANY,1,3,1.565408445105418
ELECTRICITY,GERMANY,1,4,0.9497905468719345
ELECTRICITY,GERMANY,1,5,8.736007957852908e-11
ELECTRICITY,GERMANY,1,6,0.4209000074764309
