p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,1,1,1.519150036145356,27,1,0.0562648161535317,56.264816153531704
AMMONIA,GERMANY,1,2,0.9565018921748014,17,1,0.056264817186753024,56.26481718675302
AMMONIA,GERMANY,1,3,0.5626481505639819,10,1,0.05626481505639819,56.264815056398184
AMMONIA,GERMANY,1,4,1.969268620592689,35,1,0.056264817731219684,56.264817731219686
AMMONIA,GERMANY,1,5,2.025533494651781,36,1,0.05626481929588281,56.26481929588281
AMMONIA,GERMANY,1,6,0.8439722716347817,15,1,0.05626481810898545,56.264818108985445
AMMONIA,GERMANY,1,7,2.138063252386007,38,1,0.05626482243121071,56.26482243121071
AMMONIA,GERMANY,1,8,3.20709489115139,57,1,0.056264822651778776,56.26482265177878
AMMONIA,GERMANY,1,9,1.294090925132059,23,1,0.05626482283182865,56.264822831828646
AMMONIA,GERMANY,1,10,1.46288529195054,26,1,0.05626481892117462,56.264818921174616
AMMONIA,GERMANY,1,11,1.913003831615743,34,1,0.05626481857693361,56.264818576933614
AMMONIA,GERMANY,1,12,2.644446424478621,47,1,0.05626481754209832,56.26481754209832
AMMONIA,GERMANY,2,1,1.519150036114583,27,1,0.05626481615239197,56.26481615239197
AMMONIA,GERMANY,2,2,0.9565018921413737,17,1,0.05626481718478669,56.264817184786686
AMMONIA,GERMANY,2,3,0.5626481505657396,10,1,0.05626481505657396,56.26481505657396
AMMONIA,GERMANY,2,4,1.969268620681303,35,1,0.05626481773375151,56.264817733751514
AMMONIA,GERMANY,2,5,2.025533494741487,36,1,0.056264819298374645,56.26481929837465
AMMONIA,GERMANY,2,6,0.8439722716706237,15,1,0.05626481811137492,56.264818111374915
AMMONIA,GERMANY,2,7,2.138063252374051,38,1,0.056264822430896075,56.264822430896075
AMMONIA,GERMANY,2,8,3.207094891193039,57,1,0.056264822652509455,56.26482265250946
AMMONIA,GERMANY,2,9,1.294090925148943,23,1,0.05626482283256274,56.26482283256274
AMMONIA,GERMANY,2,10,1.462885291933047,26,1,0.05626481892050181,56.26481892050181
AMMONIA,GERMANY,2,11,1.913003831538207,34,1,0.056264818574653146,56.26481857465315
AMMONIA,GERMANY,2,12,2.644446424375935,47,1,0.05626481753991351,56.26481753991351
AMMONIA,GERMANY,3,1,1.519150036084005,27,1,0.05626481615125944,56.26481615125944
AMMONIA,GERMANY,3,2,0.9565018921077919,17,1,0.05626481718281129,56.264817182811285
AMMONIA,GERMANY,3,3,0.562648150567504,10,1,0.05626481505675039,56.26481505675039
AMMONIA,GERMANY,3,4,1.969268620769833,35,1,0.05626481773628094,56.26481773628094
AMMONIA,GERMANY,3,5,2.025533494831347,36,1,0.056264819300870746,56.26481930087075
AMMONIA,GERMANY,3,6,0.8439722717067678,15,1,0.05626481811378452,56.264818113784514
AMMONIA,GERMANY,3,7,2.13806325236179,38,1,0.05626482243057342,56.264822430573425
AMMONIA,GERMANY,3,8,3.207094891234728,57,1,0.05626482265324084,56.26482265324084
AMMONIA,GERMANY,3,9,1.294090925165731,23,1,0.056264822833292656,56.264822833292655
AMMONIA,GERMANY,3,10,1.462885291915748,26,1,0.056264818919836465,56.264818919836465
AMMONIA,GERMANY,3,11,1.91300383146051,34,1,0.05626481857236794,56.264818572367936
AMMONIA,GERMANY,3,12,2.644446424273451,47,1,0.056264817537733,56.264817537733
AMMONIA,GERMANY,4,1,1.519150036053622,27,1,0.05626481615013415,56.26481615013415
AMMONIA,GERMANY,4,2,0.956501892074344,17,1,0.056264817180843765,56.264817180843764
AMMONIA,GERMANY,4,3,0.5626481505692995,10,1,0.05626481505692995,56.26481505692995
AMMONIA,GERMANY,4,4,1.969268620858198,35,1,0.05626481773880566,56.264817738805654
AMMONIA,GERMANY,4,5,2.025533494921319,36,1,0.05626481930336997,56.26481930336997
AMMONIA,GERMANY,4,6,0.8439722717426165,15,1,0.05626481811617443,56.26481811617443
AMMONIA,GERMANY,4,7,2.138063252349547,38,1,0.056264822430251236,56.264822430251236
AMMONIA,GERMANY,4,8,3.207094891275927,57,1,0.05626482265396363,56.264822653963634
AMMONIA,GERMANY,4,9,1.294090925182411,23,1,0.056264822834017875,56.26482283401788
AMMONIA,GERMANY,4,10,1.46288529189864,26,1,0.05626481891917846,56.26481891917846
AMMONIA,GERMANY,4,11,1.913003831382605,34,1,0.05626481857007662,56.26481857007662
AMMONIA,GERMANY,4,12,2.644446424171155,47,1,0.05626481753555649,56.26481753555649
AMMONIA,GERMANY,5,1,1.519150036023433,27,1,0.05626481614901603,56.26481614901603
AMMONIA,GERMANY,5,2,0.956501892040961,17,1,0.05626481717888006,56.26481717888006
AMMONIA,GERMANY,5,3,0.5626481505710631,10,1,0.05626481505710631,56.26481505710631
AMMONIA,GERMANY,5,4,1.96926862094635,35,1,0.05626481774132428,56.26481774132428
AMMONIA,GERMANY,5,5,2.025533495017074,36,1,0.05626481930602983,56.26481930602983
AMMONIA,GERMANY,5,6,0.8439722717784338,15,1,0.05626481811856225,56.26481811856225
AMMONIA,GERMANY,5,7,2.138063252336805,38,1,0.05626482242991592,56.264822429915924
AMMONIA,GERMANY,5,8,3.207094891316652,57,1,0.05626482265467811,56.264822654678106
AMMONIA,GERMANY,5,9,1.294090925198971,23,1,0.05626482283473787,56.26482283473787
AMMONIA,GERMANY,5,10,1.462885291881724,26,1,0.056264818918527845,56.264818918527844
AMMONIA,GERMANY,5,11,1.91300383130453,34,1,0.05626481856778029,56.26481856778029
AMMONIA,GERMANY,5,12,2.644446424069051,47,1,0.05626481753338406,56.26481753338406
AMMONIA,GERMANY,6,1,1.519150035993438,27,1,0.056264816147905114,56.264816147905115
AMMONIA,GERMANY,6,2,0.9565018920075512,17,1,0.056264817176914776,56.264817176914775
AMMONIA,GERMANY,6,3,0.5626481505727514,10,1,0.05626481505727514,56.264815057275136
AMMONIA,GERMANY,6,4,1.969268621034399,35,1,0.05626481774383997,56.26481774383997
AMMONIA,GERMANY,6,5,2.02553349511069,36,1,0.05626481930863028,56.26481930863028
AMMONIA,GERMANY,6,6,0.8439722718141656,15,1,0.056264818120944374,56.264818120944376
AMMONIA,GERMANY,6,7,2.138063252323945,38,1,0.056264822429577505,56.26482242957751
AMMONIA,GERMANY,6,8,3.207094891357077,57,1,0.05626482265538732,56.26482265538732
AMMONIA,GERMANY,6,9,1.29409092521554,23,1,0.05626482283545826,56.264822835458254
AMMONIA,GERMANY,6,10,1.462885291865004,26,1,0.05626481891788477,56.26481891788477
AMMONIA,GERMANY,6,11,1.913003831226247,34,1,0.05626481856547785,56.26481856547785
AMMONIA,GERMANY,6,12,2.644446423967135,47,1,0.056264817531215636,56.264817531215634
AMMONIA,GERMANY,7,1,1.519150035963638,27,1,0.05626481614680141,56.26481614680141
AMMONIA,GERMANY,7,2,0.9565018919741474,17,1,0.05626481717494985,56.26481717494985
AMMONIA,GERMANY,7,3,0.5626481505743995,10,1,0.05626481505743995,56.264815057439954
AMMONIA,GERMANY,7,4,1.969268621122665,35,1,0.05626481774636186,56.264817746361864
AMMONIA,GERMANY,7,5,2.025533495192312,36,1,0.05626481931089755,56.26481931089755
AMMONIA,GERMANY,7,6,0.8439722718501387,15,1,0.05626481812334258,56.26481812334258
AMMONIA,GERMANY,7,7,2.138063252311702,38,1,0.05626482242925532,56.26482242925532
AMMONIA,GERMANY,7,8,3.207094891398009,57,1,0.05626482265610542,56.264822656105416
AMMONIA,GERMANY,7,9,1.294090925232146,23,1,0.05626482283618026,56.264822836180265
AMMONIA,GERMANY,7,10,1.462885291848476,26,1,0.056264818917249076,56.26481891724907
AMMONIA,GERMANY,7,11,1.913003831147771,34,1,0.056264818563169734,56.26481856316973
AMMONIA,GERMANY,7,12,2.644446423865406,47,1,0.05626481752905119,56.26481752905119
AMMONIA,GERMANY,8,1,1.519150035934032,27,1,0.05626481614570489,56.264816145704884
AMMONIA,GERMANY,8,2,0.9565018919405688,17,1,0.056264817172974636,56.26481717297464
AMMONIA,GERMANY,8,3,0.5626481505756882,10,1,0.05626481505756882,56.26481505756882
AMMONIA,GERMANY,8,4,1.969268621210736,35,1,0.05626481774887817,56.26481774887817
AMMONIA,GERMANY,8,5,2.025533495282913,36,1,0.056264819313414254,56.26481931341425
AMMONIA,GERMANY,8,6,0.8439722718268151,15,1,0.05626481812178767,56.26481812178767
AMMONIA,GERMANY,8,7,2.138063252300445,38,1,0.056264822428959076,56.26482242895908
AMMONIA,GERMANY,8,8,3.207094891345548,57,1,0.05626482265518506,56.26482265518506
AMMONIA,GERMANY,8,9,1.294090925248806,23,1,0.05626482283690461,56.26482283690461
AMMONIA,GERMANY,8,10,1.462885291832148,26,1,0.05626481891662108,56.26481891662108
AMMONIA,GERMANY,8,11,1.91300383106908,34,1,0.056264818560855294,56.264818560855296
AMMONIA,GERMANY,8,12,2.644446423763867,47,1,0.05626481752689079,56.26481752689079
AMMONIA,GERMANY,9,1,1.519150035904622,27,1,0.05626481614461563,56.26481614461563
AMMONIA,GERMANY,9,2,0.9565018919066908,17,1,0.05626481717098181,56.26481717098181
AMMONIA,GERMANY,9,3,0.5626481505792614,10,1,0.056264815057926146,56.26481505792614
AMMONIA,GERMANY,9,4,1.969268621298535,35,1,0.05626481775138672,56.264817751386715
AMMONIA,GERMANY,9,5,2.025533495372154,36,1,0.05626481931589317,56.26481931589317
AMMONIA,GERMANY,9,6,0.8439722716804156,15,1,0.0562648181120277,56.2648181120277
AMMONIA,GERMANY,9,7,2.138063252288949,38,1,0.056264822428656554,56.26482242865655
AMMONIA,GERMANY,9,8,3.207094891375542,57,1,0.05626482265571126,56.264822655711264
AMMONIA,GERMANY,9,9,1.294090925266697,23,1,0.05626482283768248,56.26482283768248
AMMONIA,GERMANY,9,10,1.462885291816015,26,1,0.056264818916000575,56.26481891600058
AMMONIA,GERMANY,9,11,1.913003830990079,34,1,0.056264818558531736,56.264818558531736
AMMONIA,GERMANY,9,12,2.644446423662538,47,1,0.05626481752473485,56.264817524734845
AMMONIA,GERMANY,10,1,1.519150035875409,27,1,0.05626481614353367,56.26481614353367
AMMONIA,GERMANY,10,2,0.956501891872456,17,1,0.056264817168968,56.264817168968
AMMONIA,GERMANY,10,3,0.5626481505844096,10,1,0.05626481505844096,56.264815058440966
AMMONIA,GERMANY,10,4,1.969268621386857,35,1,0.0562648177539102,56.2648177539102
AMMONIA,GERMANY,10,5,2.025533495462868,36,1,0.056264819318413,56.264819318413
AMMONIA,GERMANY,10,6,0.8439722717161197,15,1,0.05626481811440798,56.26481811440798
AMMONIA,GERMANY,10,7,2.138063252276025,38,1,0.056264822428316444,56.26482242831644
AMMONIA,GERMANY,10,8,3.207094891413651,57,1,0.056264822656379845,56.26482265637985
AMMONIA,GERMANY,10,9,1.294090925283745,23,1,0.05626482283842369,56.26482283842369
AMMONIA,GERMANY,10,10,1.462885291800073,26,1,0.05626481891538742,56.26481891538742
AMMONIA,GERMANY,10,11,1.913003830911038,34,1,0.056264818556207,56.264818556207
AMMONIA,GERMANY,10,12,2.644446423561394,47,1,0.05626481752258285,56.264817522582845
AMMONIA,GERMANY,11,1,1.519150035846388,27,1,0.05626481614245882,56.26481614245882
AMMONIA,GERMANY,11,2,0.9565018918382653,17,1,0.05626481716695678,56.26481716695678
AMMONIA,GERMANY,11,3,0.5626481505873638,10,1,0.05626481505873639,56.26481505873639
AMMONIA,GERMANY,11,4,1.969268621447049,35,1,0.05626481775562997,56.26481775562997
AMMONIA,GERMANY,11,5,2.02553349555368,36,1,0.05626481932093556,56.26481932093556
AMMONIA,GERMANY,11,6,0.8439722717511777,15,1,0.056264818116745184,56.26481811674518
AMMONIA,GERMANY,11,7,2.138063252262066,38,1,0.05626482242794911,56.26482242794911
AMMONIA,GERMANY,11,8,3.207094891454247,57,1,0.05626482265709205,56.264822657092054
AMMONIA,GERMANY,11,9,1.29409092530004,23,1,0.05626482283913218,56.26482283913218
AMMONIA,GERMANY,11,10,1.462885291784305,26,1,0.05626481891478096,56.26481891478096
AMMONIA,GERMANY,11,11,1.913003830831919,34,1,0.05626481855387997,56.26481855387997
AMMONIA,GERMANY,11,12,2.64444642346038,47,1,0.056264817520433615,56.26481752043362
AMMONIA,GERMANY,12,1,1.519150035817563,27,1,0.05626481614139122,56.26481614139122
AMMONIA,GERMANY,12,2,0.9565018918046067,17,1,0.05626481716497686,56.26481716497686
AMMONIA,GERMANY,12,3,0.5626481505899332,10,1,0.05626481505899332,56.26481505899332
AMMONIA,GERMANY,12,4,1.969268621534332,35,1,0.056264817758123774,56.264817758123776
AMMONIA,GERMANY,12,5,2.025533495628577,36,1,0.05626481932301603,56.264819323016035
AMMONIA,GERMANY,12,6,0.8439722717867184,15,1,0.05626481811911456,56.26481811911456
AMMONIA,GERMANY,12,7,2.138063252202834,38,1,0.056264822426390367,56.26482242639037
AMMONIA,GERMANY,12,8,3.207094891495022,57,1,0.056264822657807405,56.26482265780741
AMMONIA,GERMANY,12,9,1.294090925316133,23,1,0.05626482283983187,56.26482283983187
AMMONIA,GERMANY,12,10,1.462885291768747,26,1,0.05626481891418257,56.26481891418257
AMMONIA,GERMANY,12,11,1.913003830752865,34,1,0.05626481855155485,56.26481855155485
AMMONIA,GERMANY,12,12,2.644446423359635,47,1,0.056264817518290114,56.264817518290116
AMMONIA,GERMANY,13,1,1.519150035788932,27,1,0.05626481614033082,56.264816140330815
AMMONIA,GERMANY,13,2,0.9565018917705759,17,1,0.05626481716297505,56.26481716297505
AMMONIA,GERMANY,13,3,0.5626481505925718,10,1,0.05626481505925718,56.26481505925718
AMMONIA,GERMANY,13,4,1.969268621606494,35,1,0.05626481776018555,56.26481776018555
AMMONIA,GERMANY,13,5,2.025533495717,36,1,0.056264819325472226,56.264819325472224
AMMONIA,GERMANY,13,6,0.8439722718224028,15,1,0.05626481812149352,56.26481812149352
AMMONIA,GERMANY,13,7,2.138063252191817,38,1,0.056264822426100446,56.264822426100444
AMMONIA,GERMANY,13,8,3.207094891535524,57,1,0.05626482265851797,56.26482265851797
AMMONIA,GERMANY,13,9,1.29409092533191,23,1,0.05626482284051782,56.26482284051782
AMMONIA,GERMANY,13,10,1.462885291753386,26,1,0.05626481891359177,56.264818913591775
AMMONIA,GERMANY,13,11,1.913003830673726,34,1,0.056264818549227234,56.264818549227236
AMMONIA,GERMANY,13,12,2.644446423258997,47,1,0.056264817516148875,56.264817516148874
AMMONIA,GERMANY,14,1,1.519150035760493,27,1,0.05626481613927752,56.26481613927752
AMMONIA,GERMANY,14,2,0.9565018917366038,17,1,0.0562648171609767,56.2648171609767
