ct,n,h,td,val
ELECTRICITY,GERMANY,13,2,68.66033837630745
ELECTRICITY,GERMANY,13,3,67.29655345937425
ELECTRICITY,GERMANY,13,4,68.03285864042152
ELECTRICITY,GERMANY,13,5,77.4349504942722
ELECTRICITY,GERMANY,13,6,74.5201459116365
ELECTRICITY,GERMANY,13,7,67.4710437002205
ELECTRICITY,GERMANY,13,8,73.60044043714231
ELECTRICITY,GERMANY,13,9,68.46490874647024
ELECTRICITY,GERMANY,13,10,78.56623515481185
ELECTRICITY,GERMANY,13,11,62.88060860758552
ELECTRICITY,GERMANY,13,12,79.56949484252453
ELECTRICITY,GERMANY,14,1,81.04098190435734
ELECTRICITY,GERMANY,14,2,68.2050114537486
ELECTRICITY,GERMANY,14,3,66.44912851711436
ELECTRICITY,GERMANY,14,4,67.41783893839853
ELECTRICITY,GERMANY,14,5,76.96643115810069
ELECTRICITY,GERMANY,14,6,74.22884998603315
ELECTRICITY,GERMANY,14,7,66.98926632926697
ELECTRICITY,GERMANY,14,8,75.45484670477597
ELECTRICITY,GERMANY,14,9,68.29594171973977
ELECTRICITY,GERMANY,14,10,77.87343704798546
ELECTRICITY,GERMANY,14,11,62.21735262248237
ELECTRICITY,GERMANY,14,12,76.9122320313964
ELECTRICITY,GERMANY,15,1,80.78555599946844
ELECTRICITY,GERMANY,15,2,67.78622554401349
ELECTRICITY,GERMANY,15,3,66.29986776889345
ELECTRICITY,GERMANY,15,4,66.81085880000452
ELECTRICITY,GERMANY,15,5,76.45365206814763
ELECTRICITY,GERMANY,15,6,73.4155417211596
ELECTRICITY,GERMANY,15,7,66.3742569457252
ELECTRICITY,GERMANY,15,8,73.32032033043052
ELECTRICITY,GERMANY,15,9,67.80114598757352
ELECTRICITY,GERMANY,15,10,76.82927418275418
ELECTRICITY,GERMANY,15,11,61.97868181390627
ELECTRICITY,GERMANY,15,12,76.25506563739947
ELECTRICITY,GERMANY,16,1,80.68728031472926
ELECTRICITY,GERMANY,16,2,67.57863430318571
ELECTRICITY,GERMANY,16,3,66.35093510173971
ELECTRICITY,GERMANY,16,4,66.57980650463348
ELECTRICITY,GERMANY,16,5,76.1209877826874
ELECTRICITY,GERMANY,16,6,73.07953195381405
ELECTRICITY,GERMANY,16,7,66.14432573841901
ELECTRICITY,GERMANY,16,8,72.19097006899523
ELECTRICITY,GERMANY,16,9,67.62801252595783
ELECTRICITY,GERMANY,16,10,77.05678822161582
ELECTRICITY,GERMANY,16,11,62.20181283790597
ELECTRICITY,GERMANY,16,12,73.68020378522452
ELECTRICITY,GERMANY,17,1,81.80940169463065
ELECTRICITY,GERMANY,17,2,68.95199083775776
ELECTRICITY,GERMANY,17,3,67.48866122540845
ELECTRICITY,GERMANY,17,4,66.48676450471461
ELECTRICITY,GERMANY,17,5,73.1364746236217
ELECTRICITY,GERMANY,17,6,72.70200550586475
ELECTRICITY,GERMANY,17,7,65.70560907645009
ELECTRICITY,GERMANY,17,8,72.27796952463494
ELECTRICITY,GERMANY,17,9,67.23827925475895
ELECTRICITY,GERMANY,17,10,77.13299406523886
ELECTRICITY,GERMANY,17,11,64.01371783290693
ELECTRICITY,GERMANY,17,12,74.35864695037176
ELECTRICITY,GERMANY,18,1,81.37410661770905
ELECTRICITY,GERMANY,18,2,69.25698724433084
ELECTRICITY,GERMANY,18,3,69.18885994346786
ELECTRICITY,GERMANY,18,4,66.60046939726911
ELECTRICITY,GERMANY,18,5,72.80640543135355
ELECTRICITY,GERMANY,18,6,69.02780528404865
ELECTRICITY,GERMANY,18,7,64.97876092128553
ELECTRICITY,GERMANY,18,8,68.93894759347967
ELECTRICITY,GERMANY,18,9,66.71662673340731
ELECTRICITY,GERMANY,18,10,77.82157293416661
ELECTRICITY,GERMANY,18,11,63.84627103337519
ELECTRICITY,GERMANY,18,12,74.72940329852935
ELECTRICITY,GERMANY,19,1,80.42335103233839
ELECTRICITY,GERMANY,19,2,68.80289900032014
ELECTRICITY,GERMANY,19,3,68.80920501181849
ELECTRICITY,GERMANY,19,4,66.40127251206276
ELECTRICITY,GERMANY,19,5,72.05168733276517
ELECTRICITY,GERMANY,19,6,68.20216752667505
ELECTRICITY,GERMANY,19,7,64.09333107217519
ELECTRICITY,GERMANY,19,8,63.55580094365342
ELECTRICITY,GERMANY,19,9,66.25977961448626
ELECTRICITY,GERMANY,19,10,76.33783087800076
ELECTRICITY,GERMANY,19,11,62.95318390018378
ELECTRICITY,GERMANY,19,12,73.5831087839196
ELECTRICITY,GERMANY,20,1,78.48191944504009
ELECTRICITY,GERMANY,20,2,67.41062446849304
ELECTRICITY,GERMANY,20,3,67.23034047102689
ELECTRICITY,GERMANY,20,4,65.3064301720546
ELECTRICITY,GERMANY,20,5,71.72947480307188
ELECTRICITY,GERMANY,20,6,64.6348875336037
ELECTRICITY,GERMANY,20,7,63.52404573564409
ELECTRICITY,GERMANY,20,8,62.82807737773736
ELECTRICITY,GERMANY,20,9,65.13551004717385
ELECTRICITY,GERMANY,20,10,74.20997421797628
ELECTRICITY,GERMANY,20,11,61.0781063061283
ELECTRICITY,GERMANY,20,12,72.00338649092494
ELECTRICITY,GERMANY,21,1,76.67108939001234
ELECTRICITY,GERMANY,21,2,65.99256290433287
ELECTRICITY,GERMANY,21,3,65.71155183892974
ELECTRICITY,GERMANY,21,4,63.83300625269619
ELECTRICITY,GERMANY,21,5,72.65361477961036
ELECTRICITY,GERMANY,21,6,63.29785763502095
ELECTRICITY,GERMANY,21,7,61.64345039240059
ELECTRICITY,GERMANY,21,8,61.12900472491662
ELECTRICITY,GERMANY,21,9,63.06556581795478
ELECTRICITY,GERMANY,21,10,72.77945946001932
ELECTRICITY,GERMANY,21,11,60.16018930119178
ELECTRICITY,GERMANY,21,12,70.02313456155525
ELECTRICITY,GERMANY,22,1,75.42252088319447
ELECTRICITY,GERMANY,22,2,65.37789689631774
ELECTRICITY,GERMANY,22,3,66.1427437397321
ELECTRICITY,GERMANY,22,4,61.95576235488537
ELECTRICITY,GERMANY,22,5,70.61559526359032
ELECTRICITY,GERMANY,22,6,61.45961194277926
ELECTRICITY,GERMANY,22,7,59.50689904709273
ELECTRICITY,GERMANY,22,8,59.25026739920114
ELECTRICITY,GERMANY,22,9,61.11228257344812
ELECTRICITY,GERMANY,22,10,70.6775024728222
ELECTRICITY,GERMANY,22,11,59.91369229771576
ELECTRICITY,GERMANY,22,12,68.63622563104238
ELECTRICITY,GERMANY,23,1,73.42864106760932
ELECTRICITY,GERMANY,23,2,63.96276312125498
ELECTRICITY,GERMANY,23,3,64.14109861477802
ELECTRICITY,GERMANY,23,4,60.47438373738583
ELECTRICITY,GERMANY,23,5,69.37053191726578
ELECTRICITY,GERMANY,23,6,59.35701897666705
ELECTRICITY,GERMANY,23,7,58.30295993741533
ELECTRICITY,GERMANY,23,8,58.15825977437403
ELECTRICITY,GERMANY,23,9,59.77501662343826
ELECTRICITY,GERMANY,23,10,69.36590522307392
ELECTRICITY,GERMANY,23,11,58.77636030351501
ELECTRICITY,GERMANY,23,12,66.88203860249737
ELECTRICITY,GERMANY,24,1,71.98903870315658
ELECTRICITY,GERMANY,24,2,66.46769909417232
ELECTRICITY,GERMANY,24,3,62.81165301773914
ELECTRICITY,GERMANY,24,4,59.49464891196789
ELECTRICITY,GERMANY,24,5,68.09930934267969
ELECTRICITY,GERMANY,24,6,58.61724644840681
ELECTRICITY,GERMANY,24,7,57.50176021961674
ELECTRICITY,GERMANY,24,8,57.20644802382897
ELECTRICITY,GERMANY,24,9,58.95625019457352
ELECTRICITY,GERMANY,24,10,68.0924758211542
ELECTRICITY,GERMANY,24,11,58.05635032620047
ELECTRICITY,GERMANY,24,12,65.08263826095276
HEAT_HIGH_T,GERMANY,1,1,25.49128630067615
HEAT_HIGH_T,GERMANY,1,2,23.69983083750082
HEAT_HIGH_T,GERMANY,1,3,23.69980630402438
HEAT_HIGH_T,GERMANY,1,4,23.69984525330002
HEAT_HIGH_T,GERMANY,1,5,23.89043009429351
HEAT_HIGH_T,GERMANY,1,6,23.70034927115502
HEAT_HIGH_T,GERMANY,1,7,23.69984741975292
HEAT_HIGH_T,GERMANY,1,8,23.70005048226221
HEAT_HIGH_T,GERMANY,1,9,23.69983681610504
HEAT_HIGH_T,GERMANY,1,10,25.49128618364732
HEAT_HIGH_T,GERMANY,1,11,23.69984374266286
HEAT_HIGH_T,GERMANY,1,12,25.35710464594793
HEAT_HIGH_T,GERMANY,2,1,25.49109938559307
HEAT_HIGH_T,GERMANY,2,2,23.69894074336494
HEAT_HIGH_T,GERMANY,2,3,23.69891665385506
HEAT_HIGH_T,GERMANY,2,4,23.69895482792079
HEAT_HIGH_T,GERMANY,2,5,23.87117393227565
HEAT_HIGH_T,GERMANY,2,6,23.69945945791021
HEAT_HIGH_T,GERMANY,2,7,23.69895697004883
HEAT_HIGH_T,GERMANY,2,8,23.69916000855794
HEAT_HIGH_T,GERMANY,2,9,23.6989465536404
HEAT_HIGH_T,GERMANY,2,10,25.49109927731597
HEAT_HIGH_T,GERMANY,2,11,23.69895332611024
HEAT_HIGH_T,GERMANY,2,12,25.35686988444063
HEAT_HIGH_T,GERMANY,3,1,25.49091241324089
HEAT_HIGH_T,GERMANY,3,2,23.69805048761942
HEAT_HIGH_T,GERMANY,3,3,23.69802694078
HEAT_HIGH_T,GERMANY,3,4,23.69806416101354
HEAT_HIGH_T,GERMANY,3,5,23.87034400088579
HEAT_HIGH_T,GERMANY,3,6,23.69856952350516
HEAT_HIGH_T,GERMANY,3,7,23.69806627282649
HEAT_HIGH_T,GERMANY,3,8,23.69826926717923
HEAT_HIGH_T,GERMANY,3,9,23.69805608931519
HEAT_HIGH_T,GERMANY,3,10,25.49091231406458
HEAT_HIGH_T,GERMANY,3,11,23.69806267028122
HEAT_HIGH_T,GERMANY,3,12,25.35663502335019
HEAT_HIGH_T,GERMANY,4,1,25.49072538335897
HEAT_HIGH_T,GERMANY,4,2,23.69716013040276
HEAT_HIGH_T,GERMANY,4,3,23.69713725808906
HEAT_HIGH_T,GERMANY,4,4,23.69717328110409
HEAT_HIGH_T,GERMANY,4,5,23.86951380681948
HEAT_HIGH_T,GERMANY,4,6,23.69767955818518
HEAT_HIGH_T,GERMANY,4,7,23.69717535419964
HEAT_HIGH_T,GERMANY,4,8,23.69737827850829
HEAT_HIGH_T,GERMANY,4,9,23.69716546742646
HEAT_HIGH_T,GERMANY,4,10,25.49072529362315
HEAT_HIGH_T,GERMANY,4,11,23.69717180459477
HEAT_HIGH_T,GERMANY,4,12,25.35640007181931
HEAT_HIGH_T,GERMANY,5,1,25.49053829555501
HEAT_HIGH_T,GERMANY,5,2,23.69626976828077
HEAT_HIGH_T,GERMANY,5,3,23.69624775241657
HEAT_HIGH_T,GERMANY,5,4,23.69628223337858
HEAT_HIGH_T,GERMANY,5,5,23.86868332469547
HEAT_HIGH_T,GERMANY,5,6,23.69678972373388
HEAT_HIGH_T,GERMANY,5,7,23.69628425533395
HEAT_HIGH_T,GERMANY,5,8,23.69648707680741
HEAT_HIGH_T,GERMANY,5,9,23.69627475873922
HEAT_HIGH_T,GERMANY,5,10,25.49053821558514
HEAT_HIGH_T,GERMANY,5,11,23.69628077566727
HEAT_HIGH_T,GERMANY,5,12,25.35616503267652
HEAT_HIGH_T,GERMANY,6,1,25.4903511492949
HEAT_HIGH_T,GERMANY,6,2,23.69537956805791
HEAT_HIGH_T,GERMANY,6,3,23.69535867585115
HEAT_HIGH_T,GERMANY,6,4,23.69539109410118
HEAT_HIGH_T,GERMANY,6,5,23.86785255637957
HEAT_HIGH_T,GERMANY,6,6,23.69590035050503
HEAT_HIGH_T,GERMANY,6,7,23.69539304508364
HEAT_HIGH_T,GERMANY,6,8,23.69559572499183
HEAT_HIGH_T,GERMANY,6,9,23.69538408417845
HEAT_HIGH_T,GERMANY,6,10,25.49035107939683
HEAT_HIGH_T,GERMANY,6,11,23.69538966218423
HEAT_HIGH_T,GERMANY,6,12,25.3559299070671
HEAT_HIGH_T,GERMANY,7,1,25.49016394389661
HEAT_HIGH_T,GERMANY,7,2,23.694489850703
HEAT_HIGH_T,GERMANY,7,3,23.69447053403569
HEAT_HIGH_T,GERMANY,7,4,23.69450000432605
HEAT_HIGH_T,GERMANY,7,5,23.86702150812416
HEAT_HIGH_T,GERMANY,7,6,23.69501227805774
HEAT_HIGH_T,GERMANY,7,7,23.69450184877186
HEAT_HIGH_T,GERMANY,7,8,23.69470435477296
HEAT_HIGH_T,GERMANY,7,9,23.69449367145221
HEAT_HIGH_T,GERMANY,7,10,25.49016388435103
HEAT_HIGH_T,GERMANY,7,11,23.69449860957612
HEAT_HIGH_T,GERMANY,7,12,25.35569469545458
HEAT_HIGH_T,GERMANY,8,1,25.48997667852937
HEAT_HIGH_T,GERMANY,8,2,23.69360134504551
HEAT_HIGH_T,GERMANY,8,3,23.69358459609777
HEAT_HIGH_T,GERMANY,8,4,23.69360926581811
HEAT_HIGH_T,GERMANY,8,5,23.86619020684041
HEAT_HIGH_T,GERMANY,8,6,23.69412890333566
HEAT_HIGH_T,GERMANY,8,7,23.69361092756805
HEAT_HIGH_T,GERMANY,8,8,23.69381330925162
HEAT_HIGH_T,GERMANY,8,9,23.6936040198201
HEAT_HIGH_T,GERMANY,8,10,25.48997662958626
HEAT_HIGH_T,GERMANY,8,11,23.69360792822792
HEAT_HIGH_T,GERMANY,8,12,25.35545939791222
HEAT_HIGH_T,GERMANY,9,1,25.48978935221924
HEAT_HIGH_T,GERMANY,9,2,23.69271615045279
HEAT_HIGH_T,GERMANY,9,3,23.69270487423336
HEAT_HIGH_T,GERMANY,9,4,23.69271971070188
HEAT_HIGH_T,GERMANY,9,5,23.87117392971529
HEAT_HIGH_T,GERMANY,9,6,23.87117391773935
HEAT_HIGH_T,GERMANY,9,7,23.69272097635995
HEAT_HIGH_T,GERMANY,9,8,23.69292400727636
HEAT_HIGH_T,GERMANY,9,9,23.69271653172264
HEAT_HIGH_T,GERMANY,9,10,25.4897893140925
HEAT_HIGH_T,GERMANY,9,11,23.69271847067466
HEAT_HIGH_T,GERMANY,9,12,25.35522401417417
HEAT_HIGH_T,GERMANY,10,1,25.48960196386165
HEAT_HIGH_T,GERMANY,10,2,23.69184224904834
HEAT_HIGH_T,GERMANY,10,3,23.69184617337945
HEAT_HIGH_T,GERMANY,10,4,23.69183492219533
HEAT_HIGH_T,GERMANY,10,5,23.87117393916562
HEAT_HIGH_T,GERMANY,10,6,23.87117395832922
HEAT_HIGH_T,GERMANY,10,7,23.6918348998766
HEAT_HIGH_T,GERMANY,10,8,23.87117392365274
HEAT_HIGH_T,GERMANY,10,9,23.69183688784875
HEAT_HIGH_T,GERMANY,10,10,25.48960193672425
HEAT_HIGH_T,GERMANY,10,11,23.69183391227937
HEAT_HIGH_T,GERMANY,10,12,25.35498854350937
HEAT_HIGH_T,GERMANY,11,1,25.48941451224102
HEAT_HIGH_T,GERMANY,11,2,23.69101820544207
HEAT_HIGH_T,GERMANY,11,3,23.69106621996426
HEAT_HIGH_T,GERMANY,11,4,23.69098410633002
HEAT_HIGH_T,GERMANY,11,5,23.8711739418687
HEAT_HIGH_T,GERMANY,11,6,23.87117394109859
HEAT_HIGH_T,GERMANY,11,7,23.69097673879391
HEAT_HIGH_T,GERMANY,11,8,23.87117392979291
HEAT_HIGH_T,GERMANY,11,9,23.6909997305163
HEAT_HIGH_T,GERMANY,11,10,25.48941449622085
HEAT_HIGH_T,GERMANY,11,11,23.69098484823495
HEAT_HIGH_T,GERMANY,11,12,25.35475298424903
HEAT_HIGH_T,GERMANY,12,1,25.48922699605688
HEAT_HIGH_T,GERMANY,12,2,23.69048380490863
HEAT_HIGH_T,GERMANY,12,3,23.69056346246528
HEAT_HIGH_T,GERMANY,12,4,23.69046552413666
HEAT_HIGH_T,GERMANY,12,5,25.1325416024149
HEAT_HIGH_T,GERMANY,12,6,23.87117392340834
HEAT_HIGH_T,GERMANY,12,7,23.69042783485494
HEAT_HIGH_T,GERMANY,12,8,23.87117393531981
HEAT_HIGH_T,GERMANY,12,9,23.69048751605088
HEAT_HIGH_T,GERMANY,12,10,25.48922699123359
HEAT_HIGH_T,GERMANY,12,11,23.69048534723978
HEAT_HIGH_T,GERMANY,12,12,25.3545173320359
HEAT_HIGH_T,GERMANY,13,1,25.48903941395535
HEAT_HIGH_T,GERMANY,13,2,23.69050622499413
HEAT_HIGH_T,GERMANY,13,3,23.69042611020956
HEAT_HIGH_T,GERMANY,13,4,23.69052481055283
HEAT_HIGH_T,GERMANY,13,5,25.13222708633092
HEAT_HIGH_T,GERMANY,13,6,23.87117393778867
HEAT_HIGH_T,GERMANY,13,7,23.69056251005615
HEAT_HIGH_T,GERMANY,13,8,23.92846776668715
HEAT_HIGH_T,GERMANY,13,9,23.6905026674656
HEAT_HIGH_T,GERMANY,13,10,25.48903942035837
HEAT_HIGH_T,GERMANY,13,11,23.6905049855212
HEAT_HIGH_T,GERMANY,13,12,25.35428156922067
HEAT_HIGH_T,GERMANY,14,1,25.48885176456402
HEAT_HIGH_T,GERMANY,14,2,23.68997164250404
HEAT_HIGH_T,GERMANY,14,3,23.68992312527613
HEAT_HIGH_T,GERMANY,14,4,23.69000607066867
HEAT_HIGH_T,GERMANY,14,5,25.13191373647038
HEAT_HIGH_T,GERMANY,14,6,23.87117393957758
HEAT_HIGH_T,GERMANY,14,7,23.69001346963082
HEAT_HIGH_T,GERMANY,14,8,24.59666070675589
HEAT_HIGH_T,GERMANY,14,9,23.68999027623688
HEAT_HIGH_T,GERMANY,14,10,25.48885178217188
HEAT_HIGH_T,GERMANY,14,11,23.69000531361289
HEAT_HIGH_T,GERMANY,14,12,24.22622440267148
HEAT_HIGH_T,GERMANY,15,1,25.48866404652802
HEAT_HIGH_T,GERMANY,15,2,23.68914693438612
HEAT_HIGH_T,GERMANY,15,3,23.689142488422
HEAT_HIGH_T,GERMANY,15,4,23.68915460517956
HEAT_HIGH_T,GERMANY,15,5,25.13160359539497
HEAT_HIGH_T,GERMANY,15,6,23.87117394039148
HEAT_HIGH_T,GERMANY,15,7,23.6891546613123
HEAT_HIGH_T,GERMANY,15,8,24.59666068067689
HEAT_HIGH_T,GERMANY,15,9,23.68915246293815
HEAT_HIGH_T,GERMANY,15,10,25.488664075269
HEAT_HIGH_T,GERMANY,15,11,23.68915560017687
HEAT_HIGH_T,GERMANY,15,12,23.8711739300898
HEAT_HIGH_T,GERMANY,16,1,25.488476258545
HEAT_HIGH_T,GERMANY,16,2,23.68827176540651
HEAT_HIGH_T,GERMANY,16,3,23.68828252225921
HEAT_HIGH_T,GERMANY,16,4,23.6882685505986
HEAT_HIGH_T,GERMANY,16,5,25.13121156454025
HEAT_HIGH_T,GERMANY,16,6,23.87117361412825
HEAT_HIGH_T,GERMANY,16,7,23.6882673183118
HEAT_HIGH_T,GERMANY,16,8,23.8711739315267
HEAT_HIGH_T,GERMANY,16,9,23.68827155333745
HEAT_HIGH_T,GERMANY,16,10,25.48847629829905
HEAT_HIGH_T,GERMANY,16,11,23.68826977651379
HEAT_HIGH_T,GERMANY,16,12,23.87034395323428
HEAT_HIGH_T,GERMANY,17,1,25.48828839939656
HEAT_HIGH_T,GERMANY,17,2,23.68738467812738
HEAT_HIGH_T,GERMANY,17,3,23.68740091742924
HEAT_HIGH_T,GERMANY,17,4,23.68737709886504
HEAT_HIGH_T,GERMANY,17,5,23.87117393303275
HEAT_HIGH_T,GERMANY,17,6,23.86951357619532
HEAT_HIGH_T,GERMANY,17,7,23.6873754694648
HEAT_HIGH_T,GERMANY,17,8,23.87034401709219
HEAT_HIGH_T,GERMANY,17,9,23.6873821715324
HEAT_HIGH_T,GERMANY,17,10,25.48828844999847
HEAT_HIGH_T,GERMANY,17,11,23.68737842324169
HEAT_HIGH_T,GERMANY,17,12,23.86951373187985
HEAT_HIGH_T,GERMANY,18,1,25.48810046797449
HEAT_HIGH_T,GERMANY,18,2,23.68649364923269
