p,n,h,td,dual_raw
AMMONIA,GERMANY,9,2,0.9565018919066908
AMMONIA,GERMANY,9,3,0.5626481505792614
AMMONIA,GERMANY,9,4,1.969268621298535
AMMONIA,GERMANY,9,5,2.025533495372154
AMMONIA,GERMANY,9,6,0.8439722716804156
AMMONIA,GERMANY,9,7,2.138063252288949
AMMONIA,GERMANY,9,8,3.207094891375542
AMMONIA,GERMANY,9,9,1.294090925266697
AMMONIA,GERMANY,9,10,1.462885291816015
AMMONIA,GERMANY,9,11,1.913003830990079
AMMONIA,GERMANY,9,12,2.644446423662538
AMMONIA,GERMANY,10,1,1.519150035875409
AMMONIA,GERMANY,10,2,0.956501891872456
AMMONIA,GERMANY,10,3,0.5626481505844096
AMMONIA,GERMANY,10,4,1.969268621386857
AMMONIA,GERMANY,10,5,2.025533495462868
AMMONIA,GERMANY,10,6,0.8439722717161197
AMMONIA,GERMANY,10,7,2.138063252276025
AMMONIA,GERMANY,10,8,3.207094891413651
AMMONIA,GERMANY,10,9,1.294090925283745
AMMONIA,GERMANY,10,10,1.462885291800073
AMMONIA,GERMANY,10,11,1.913003830911038
AMMONIA,GERMANY,10,12,2.644446423561394
AMMONIA,GERMANY,11,1,1.519150035846388
AMMONIA,GERMANY,11,2,0.9565018918382653
AMMONIA,GERMANY,11,3,0.5626481505873638
AMMONIA,GERMANY,11,4,1.969268621447049
AMMONIA,GERMANY,11,5,2.02553349555368
AMMONIA,GERMANY,11,6,0.8439722717511777
AMMONIA,GERMANY,11,7,2.138063252262066
AMMONIA,GERMANY,11,8,3.207094891454247
AMMONIA,GERMANY,11,9,1.29409092530004
AMMONIA,GERMANY,11,10,1.462885291784305
AMMONIA,GERMANY,11,11,1.913003830831919
AMMONIA,GERMANY,11,12,2.64444642346038
AMMONIA,GERMANY,12,1,1.519150035817563
AMMONIA,GERMANY,12,2,0.9565018918046067
AMMONIA,GERMANY,12,3,0.5626481505899332
AMMONIA,GERMANY,12,4,1.969268621534332
AMMONIA,GERMANY,12,5,2.025533495628577
AMMONIA,GERMANY,12,6,0.8439722717867184
AMMONIA,GERMANY,12,7,2.138063252202834
AMMONIA,GERMANY,12,8,3.207094891495022
AMMONIA,GERMANY,12,9,1.294090925316133
AMMONIA,GERMANY,12,10,1.462885291768747
AMMONIA,GERMANY,12,11,1.913003830752865
AMMONIA,GERMANY,12,12,2.644446423359635
AMMONIA,GERMANY,13,1,1.519150035788932
AMMONIA,GERMANY,13,2,0.9565018917705759
AMMONIA,GERMANY,13,3,0.5626481505925718
AMMONIA,GERMANY,13,4,1.969268621606494
AMMONIA,GERMANY,13,5,2.025533495717
AMMONIA,GERMANY,13,6,0.8439722718224028
AMMONIA,GERMANY,13,7,2.138063252191817
AMMONIA,GERMANY,13,8,3.207094891535524
AMMONIA,GERMANY,13,9,1.29409092533191
AMMONIA,GERMANY,13,10,1.462885291753386
AMMONIA,GERMANY,13,11,1.913003830673726
AMMONIA,GERMANY,13,12,2.644446423258997
AMMONIA,GERMANY,14,1,1.519150035760493
AMMONIA,GERMANY,14,2,0.9565018917366038
AMMONIA,GERMANY,14,3,0.5626481505954083
AMMONIA,GERMANY,14,4,1.969268621696833
AMMONIA,GERMANY,14,5,2.025533495808339
AMMONIA,GERMANY,14,6,0.8439722718581906
AMMONIA,GERMANY,14,7,2.138063252180688
AMMONIA,GERMANY,14,8,3.207094891563824
AMMONIA,GERMANY,14,9,1.294090925347319
AMMONIA,GERMANY,14,10,1.462885291738213
AMMONIA,GERMANY,14,11,1.913003830594118
AMMONIA,GERMANY,14,12,2.644446423171199
AMMONIA,GERMANY,15,1,1.519150035732248
AMMONIA,GERMANY,15,2,0.9565018917015138
AMMONIA,GERMANY,15,3,0.5626481505975071
AMMONIA,GERMANY,15,4,1.969268621787187
AMMONIA,GERMANY,15,5,2.025533495899863
AMMONIA,GERMANY,15,6,0.8439722718941375
AMMONIA,GERMANY,15,7,2.138063252169435
AMMONIA,GERMANY,15,8,3.207094891612182
AMMONIA,GERMANY,15,9,1.294090925362275
AMMONIA,GERMANY,15,10,1.46288529172323
AMMONIA,GERMANY,15,11,1.91300383051396
AMMONIA,GERMANY,15,12,2.644446423073982
AMMONIA,GERMANY,16,1,1.519150035704196
AMMONIA,GERMANY,16,2,0.9565018916667305
AMMONIA,GERMANY,16,3,0.5626481505994436
AMMONIA,GERMANY,16,4,1.969268621877564
AMMONIA,GERMANY,16,5,2.025533495991549
AMMONIA,GERMANY,16,6,0.8439722719300595
AMMONIA,GERMANY,16,7,2.138063252157982
AMMONIA,GERMANY,16,8,3.207094891659375
AMMONIA,GERMANY,16,9,1.29409092537684
AMMONIA,GERMANY,16,10,1.462885291708436
AMMONIA,GERMANY,16,11,1.913003830433426
AMMONIA,GERMANY,16,12,2.644446422984105
AMMONIA,GERMANY,17,1,1.519150035676337
AMMONIA,GERMANY,17,2,0.9565018916327739
AMMONIA,GERMANY,17,3,0.5626481506022135
AMMONIA,GERMANY,17,4,1.969268621967997
AMMONIA,GERMANY,17,5,2.025533496102189
AMMONIA,GERMANY,17,6,0.8439722719688015
AMMONIA,GERMANY,17,7,2.13806325214651
AMMONIA,GERMANY,17,8,3.207094891700896
AMMONIA,GERMANY,17,9,1.294090925390599
AMMONIA,GERMANY,17,10,1.462885291693833
AMMONIA,GERMANY,17,11,1.913003830353028
AMMONIA,GERMANY,17,12,2.644446422885772
AMMONIA,GERMANY,18,1,1.519150035648675
AMMONIA,GERMANY,18,2,0.956501891598309
AMMONIA,GERMANY,18,3,0.5626481505998776
AMMONIA,GERMANY,18,4,1.969268622058396
AMMONIA,GERMANY,18,5,2.025533496194098
AMMONIA,GERMANY,18,6,0.8439722720538867
AMMONIA,GERMANY,18,7,2.138063252159804
AMMONIA,GERMANY,18,8,3.207094891754311
AMMONIA,GERMANY,18,9,1.294090925403576
AMMONIA,GERMANY,18,10,1.46288529167941
AMMONIA,GERMANY,18,11,1.913003830272569
AMMONIA,GERMANY,18,12,2.644446422784815
AMMONIA,GERMANY,19,1,1.519150035621208
AMMONIA,GERMANY,19,2,0.9565018915635175
AMMONIA,GERMANY,19,3,0.5626481506038227
AMMONIA,GERMANY,19,4,1.969268622148934
AMMONIA,GERMANY,19,5,2.025533496286418
AMMONIA,GERMANY,19,6,0.8439722720915795
AMMONIA,GERMANY,19,7,2.138063252144162
AMMONIA,GERMANY,19,8,3.207094891887355
AMMONIA,GERMANY,19,9,1.294090925417152
AMMONIA,GERMANY,19,10,1.462885291665196
AMMONIA,GERMANY,19,11,1.913003830191994
AMMONIA,GERMANY,19,12,2.644446422685376
AMMONIA,GERMANY,20,1,1.519150035593936
AMMONIA,GERMANY,20,2,0.9565018915295831
AMMONIA,GERMANY,20,3,0.562648150607447
AMMONIA,GERMANY,20,4,1.969268622226582
AMMONIA,GERMANY,20,5,2.025533496378777
AMMONIA,GERMANY,20,6,0.8439722722485402
AMMONIA,GERMANY,20,7,2.138063252128223
AMMONIA,GERMANY,20,8,3.20709489192737
AMMONIA,GERMANY,20,9,1.294090925431011
AMMONIA,GERMANY,20,10,1.462885291651177
AMMONIA,GERMANY,20,11,1.913003830111257
AMMONIA,GERMANY,20,12,2.644446422586043
AMMONIA,GERMANY,21,1,1.519150035566857
AMMONIA,GERMANY,21,2,0.9565018914955487
AMMONIA,GERMANY,21,3,0.5626481506103447
AMMONIA,GERMANY,21,4,1.969268622312639
AMMONIA,GERMANY,21,5,2.02553349645114
AMMONIA,GERMANY,21,6,0.8439722722893127
AMMONIA,GERMANY,21,7,2.13806325211287
AMMONIA,GERMANY,21,8,3.207094891968487
AMMONIA,GERMANY,21,9,1.294090925446276
AMMONIA,GERMANY,21,10,1.46288529163735
AMMONIA,GERMANY,21,11,1.913003830030326
AMMONIA,GERMANY,21,12,2.644446422486838
AMMONIA,GERMANY,22,1,1.519150035539973
AMMONIA,GERMANY,22,2,0.956501891461409
AMMONIA,GERMANY,22,3,0.562648150502578
AMMONIA,GERMANY,22,4,1.969268622398502
AMMONIA,GERMANY,22,5,2.025533496543824
AMMONIA,GERMANY,22,6,0.8439722723302019
AMMONIA,GERMANY,22,7,2.13806325209739
AMMONIA,GERMANY,22,8,3.207094892009628
AMMONIA,GERMANY,22,9,1.294090925461109
AMMONIA,GERMANY,22,10,1.462885291623716
AMMONIA,GERMANY,22,11,1.913003829949134
AMMONIA,GERMANY,22,12,2.644446422387734
AMMONIA,GERMANY,23,1,1.51915003551328
AMMONIA,GERMANY,23,2,0.956501891427082
AMMONIA,GERMANY,23,3,0.5626481505081922
AMMONIA,GERMANY,23,4,1.969268622492481
AMMONIA,GERMANY,23,5,2.02553349663668
AMMONIA,GERMANY,23,6,0.8439722724254279
AMMONIA,GERMANY,23,7,2.138063252081789
AMMONIA,GERMANY,23,8,3.207094892051025
AMMONIA,GERMANY,23,9,1.294090925476272
AMMONIA,GERMANY,23,10,1.462885291610277
AMMONIA,GERMANY,23,11,1.913003829867638
AMMONIA,GERMANY,23,12,2.644446422288759
AMMONIA,GERMANY,24,1,1.519150035486785
AMMONIA,GERMANY,24,2,0.9565018912043394
AMMONIA,GERMANY,24,3,0.5626481504810003
AMMONIA,GERMANY,24,4,1.969268622582584
AMMONIA,GERMANY,24,5,2.025533496729736
AMMONIA,GERMANY,24,6,0.8439722724618575
AMMONIA,GERMANY,24,7,2.138063252065701
AMMONIA,GERMANY,24,8,3.207094892091522
AMMONIA,GERMANY,24,9,1.294090925490397
AMMONIA,GERMANY,24,10,1.462885291597026
AMMONIA,GERMANY,24,11,1.91300382978603
AMMONIA,GERMANY,24,12,2.644446422189875
COAL,GERMANY,1,1,0.6514815342629441
COAL,GERMANY,1,2,0.4101920771285202
COAL,GERMANY,1,3,0.2412894571344237
COAL,GERMANY,1,4,0.8445130999704831
COAL,GERMANY,1,5,0.8686420456839254
COAL,GERMANY,1,6,0.3619341857016355
COAL,GERMANY,1,7,0.9168999371108102
COAL,GERMANY,1,8,1.375349905666215
COAL,GERMANY,1,9,0.5549657514091745
COAL,GERMANY,1,10,0.6273525885495017
COAL,GERMANY,1,11,0.8203841542570407
COAL,GERMANY,1,12,1.134060448531792
COAL,GERMANY,2,1,0.6514815342629441
COAL,GERMANY,2,2,0.4101920771285202
COAL,GERMANY,2,3,0.2412894571344237
COAL,GERMANY,2,4,0.8445130999704831
COAL,GERMANY,2,5,0.8686420456839254
COAL,GERMANY,2,6,0.3619341857016355
COAL,GERMANY,2,7,0.9168999371108102
COAL,GERMANY,2,8,1.375349905666215
COAL,GERMANY,2,9,0.5549657514091745
COAL,GERMANY,2,10,0.6273525885495017
COAL,GERMANY,2,11,0.8203841542570407
COAL,GERMANY,2,12,1.134060448531792
COAL,GERMANY,3,1,0.6514815342629441
COAL,GERMANY,3,2,0.4101920771285202
COAL,GERMANY,3,3,0.2412894571344237
COAL,GERMANY,3,4,0.8445130999704831
COAL,GERMANY,3,5,0.8686420456839254
COAL,GERMANY,3,6,0.3619341857016355
COAL,GERMANY,3,7,0.9168999371108102
COAL,GERMANY,3,8,1.375349905666215
COAL,GERMANY,3,9,0.5549657514091745
COAL,GERMANY,3,10,0.6273525885495017
COAL,GERMANY,3,11,0.8203841542570407
COAL,GERMANY,3,12,1.134060448531792
COAL,GERMANY,4,1,0.6514815342629441
COAL,GERMANY,4,2,0.4101920771285202
COAL,GERMANY,4,3,0.2412894571344237
COAL,GERMANY,4,4,0.8445130999704831
COAL,GERMANY,4,5,0.8686420456839254
COAL,GERMANY,4,6,0.3619341857016355
COAL,GERMANY,4,7,0.9168999371108102
COAL,GERMANY,4,8,1.375349905666215
COAL,GERMANY,4,9,0.5549657514091745
COAL,GERMANY,4,10,0.6273525885495017
COAL,GERMANY,4,11,0.8203841542570407
COAL,GERMANY,4,12,1.134060448531792
COAL,GERMANY,5,1,0.6514815342629441
COAL,GERMANY,5,2,0.4101920771285202
COAL,GERMANY,5,3,0.2412894571344237
COAL,GERMANY,5,4,0.8445130999704831
COAL,GERMANY,5,5,0.8686420456839254
COAL,GERMANY,5,6,0.3619341857016355
COAL,GERMANY,5,7,0.9168999371108102
COAL,GERMANY,5,8,1.375349905666215
COAL,GERMANY,5,9,0.5549657514091745
COAL,GERMANY,5,10,0.6273525885495017
COAL,GERMANY,5,11,0.8203841542570407
COAL,GERMANY,5,12,1.134060448531792
COAL,GERMANY,6,1,0.6514815342629441
COAL,GERMANY,6,2,0.4101920771285202
COAL,GERMANY,6,3,0.2412894571344237
COAL,GERMANY,6,4,0.8445130999704831
COAL,GERMANY,6,5,0.8686420456839254
COAL,GERMANY,6,6,0.3619341857016355
COAL,GERMANY,6,7,0.9168999371108102
COAL,GERMANY,6,8,1.375349905666215
COAL,GERMANY,6,9,0.5549657514091745
COAL,GERMANY,6,10,0.6273525885495017
COAL,GERMANY,6,11,0.8203841542570407
COAL,GERMANY,6,12,1.134060448531792
COAL,GERMANY,7,1,0.6514815342629441
COAL,GERMANY,7,2,0.4101920771285202
COAL,GERMANY,7,3,0.2412894571344237
COAL,GERMANY,7,4,0.8445130999704831
COAL,GERMANY,7,5,0.8686420456839254
COAL,GERMANY,7,6,0.3619341857016355
COAL,GERMANY,7,7,0.9168999371108102
COAL,GERMANY,7,8,1.375349905666215
COAL,GERMANY,7,9,0.5549657514091745
COAL,GERMANY,7,10,0.6273525885495017
COAL,GERMANY,7,11,0.8203841542570407
COAL,GERMANY,7,12,1.134060448531792
COAL,GERMANY,8,1,0.6514815342629441
COAL,GERMANY,8,2,0.4101920771285202
COAL,GERMANY,8,3,0.2412894571344237
COAL,GERMANY,8,4,0.8445130999704831
COAL,GERMANY,8,5,0.8686420456839254
COAL,GERMANY,8,6,0.3619341857016355
COAL,GERMANY,8,7,0.9168999371108102
COAL,GERMANY,8,8,1.375349905666215
COAL,GERMANY,8,9,0.5549657514091745
COAL,GERMANY,8,10,0.6273525885495017
COAL,GERMANY,8,11,0.8203841542570407
COAL,GERMANY,8,12,1.134060448531792
COAL,GERMANY,9,1,0.6514815342629441
COAL,GERMANY,9,2,0.4101920771285202
COAL,GERMANY,9,3,0.2412894571344237
COAL,GERMANY,9,4,0.8445130999704831
COAL,GERMANY,9,5,0.8686420456839254
COAL,GERMANY,9,6,0.3619341857016355
COAL,GERMANY,9,7,0.9168999371108102
COAL,GERMANY,9,8,1.375349905666215
COAL,GERMANY,9,9,0.5549657514091745
COAL,GERMANY,9,10,0.6273525885495017
COAL,GERMANY,9,11,0.8203841542570407
COAL,GERMANY,9,12,1.134060448531792
COAL,GERMANY,10,1,0.6514815342629441
COAL,GERMANY,10,2,0.4101920771285202
COAL,GERMANY,10,3,0.2412894571344237
COAL,GERMANY,10,4,0.8445130999704831
COAL,GERMANY,10,5,0.8686420456839254
COAL,GERMANY,10,6,0.3619341857016355
COAL,GERMANY,10,7,0.9168999371108102
COAL,GERMANY,10,8,1.375349905666215
COAL,GERMANY,10,9,0.5549657514091745
COAL,GERMANY,10,10,0.6273525885495017
COAL,GERMANY,10,11,0.8203841542570407
COAL,GERMANY,10,12,1.134060448531792
COAL,GERMANY,11,1,0.6514815342629441
COAL,GERMANY,11,2,0.4101920771285202
COAL,GERMANY,11,3,0.2412894571344237
COAL,GERMANY,11,4,0.8445130999704831
COAL,GERMANY,11,5,0.8686420456839254
COAL,GERMANY,11,6,0.3619341857016355
COAL,GERMANY,11,7,0.9168999371108102
COAL,GERMANY,11,8,1.375349905666215
COAL,GERMANY,11,9,0.5549657514091745
COAL,GERMANY,11,10,0.6273525885495017
COAL,GERMANY,11,11,0.8203841542570407
COAL,GERMANY,11,12,1.134060448531792
COAL,GERMANY,12,1,0.6514815342629441
COAL,GERMANY,12,2,0.4101920771285202
COAL,GERMANY,12,3,0.2412894571344237
COAL,GERMANY,12,4,0.8445130999704831
COAL,GERMANY,12,5,0.8686420456839254
COAL,GERMANY,12,6,0.3619341857016355
COAL,GERMANY,12,7,0.9168999371108102
COAL,GERMANY,12,8,1.375349905666215
COAL,GERMANY,12,9,0.5549657514091745
COAL,GERMANY,12,10,0.6273525885495017
COAL,GERMANY,12,11,0.8203841542570407
COAL,GERMANY,12,12,1.134060448531792
COAL,GERMANY,13,1,0.6514815342629441
COAL,GERMANY,13,2,0.4101920771285202
COAL,GERMANY,13,3,0.2412894571344237
COAL,GERMANY,13,4,0.8445130999704831
COAL,GERMANY,13,5,0.8686420456839254
COAL,GERMANY,13,6,0.3619341857016355
COAL,GERMANY,13,7,0.9168999371108102
COAL,GERMANY,13,8,1.375349905666215
COAL,GERMANY,13,9,0.5549657514091745
COAL,GERMANY,13,10,0.6273525885495017
COAL,GERMANY,13,11,0.8203841542570407
COAL,GERMANY,13,12,1.134060448531792
COAL,GERMANY,14,1,0.6514815342629441
COAL,GERMANY,14,2,0.4101920771285202
COAL,GERMANY,14,3,0.2412894571344237
COAL,GERMANY,14,4,0.8445130999704831
COAL,GERMANY,14,5,0.8686420456839254
COAL,GERMANY,14,6,0.3619341857016355
COAL,GERMANY,14,7,0.9168999371108102
COAL,GERMANY,14,8,1.375349905666215
COAL,GERMANY,14,9,0.5549657514091745
COAL,GERMANY,14,10,0.6273525885495017
COAL,GERMANY,14,11,0.8203841542570407
COAL,GERMANY,14,12,1.134060448531792
COAL,GERMANY,15,1,0.6514815342629441
COAL,GERMANY,15,2,0.4101920771285202
COAL,GERMANY,15,3,0.2412894571344237
COAL,GERMANY,15,4,0.8445130999704831
COAL,GERMANY,15,5,0.8686420456839254
COAL,GERMANY,15,6,0.3619341857016355
COAL,GERMANY,15,7,0.9168999371108102
COAL,GERMANY,15,8,1.375349905666215
COAL,GERMANY,15,9,0.5549657514091745
COAL,GERMANY,15,10,0.6273525885495017
COAL,GERMANY,15,11,0.8203841542570407
COAL,GERMANY,15,12,1.134060448531792
COAL,GERMANY,16,1,0.6514815342629441
COAL,GERMANY,16,2,0.4101920771285202
COAL,GERMANY,16,3,0.2412894571344237
COAL,GERMANY,16,4,0.8445130999704831
COAL,GERMANY,16,5,0.8686420456839254
COAL,GERMANY,16,6,0.3619341857016355
COAL,GERMANY,16,7,0.9168999371108102
COAL,GERMANY,16,8,1.375349905666215
COAL,GERMANY,16,9,0.5549657514091745
COAL,GERMANY,16,10,0.6273525885495017
COAL,GERMANY,16,11,0.8203841542570407
COAL,GERMANY,16,12,1.134060448531792
COAL,GERMANY,17,1,0.6514815342629441
COAL,GERMANY,17,2,0.4101920771285202
COAL,GERMANY,17,3,0.2412894571344237
COAL,GERMANY,17,4,0.8445130999704831
COAL,GERMANY,17,5,0.8686420456839254
COAL,GERMANY,17,6,0.3619341857016355
COAL,GERMANY,17,7,0.9168999371108102
COAL,GERMANY,17,8,1.375349905666215
COAL,GERMANY,17,9,0.5549657514091745
COAL,GERMANY,17,10,0.6273525885495017
COAL,GERMANY,17,11,0.8203841542570407
COAL,GERMANY,17,12,1.134060448531792
COAL,GERMANY,18,1,0.6514815342629441
COAL,GERMANY,18,2,0.4101920771285202
COAL,GERMANY,18,3,0.2412894571344237
COAL,GERMANY,18,4,0.8445130999704831
COAL,GERMANY,18,5,0.8686420456839254
COAL,GERMANY,18,6,0.3619341857016355
COAL,GERMANY,18,7,0.9168999371108102
COAL,GERMANY,18,8,1.375349905666215
COAL,GERMANY,18,9,0.5549657514091745
COAL,GERMANY,18,10,0.6273525885495017
COAL,GERMANY,18,11,0.8203841542570407
COAL,GERMANY,18,12,1.134060448531792
COAL,GERMANY,19,1,0.6514815342629441
COAL,GERMANY,19,2,0.4101920771285202
COAL,GERMANY,19,3,0.2412894571344237
COAL,GERMANY,19,4,0.8445130999704831
COAL,GERMANY,19,5,0.8686420456839254
COAL,GERMANY,19,6,0.3619341857016355
COAL,GERMANY,19,7,0.9168999371108102
COAL,GERMANY,19,8,1.375349905666215
COAL,GERMANY,19,9,0.5549657514091745
COAL,GERMANY,19,10,0.6273525885495017
COAL,GERMANY,19,11,0.8203841542570407
COAL,GERMANY,19,12,1.134060448531792
COAL,GERMANY,20,1,0.6514815342629441
COAL,GERMANY,20,2,0.4101920771285202
COAL,GERMANY,20,3,0.2412894571344237
COAL,GERMANY,20,4,0.8445130999704831
COAL,GERMANY,20,5,0.8686420456839254
COAL,GERMANY,20,6,0.3619341857016355
COAL,GERMANY,20,7,0.9168999371108102
COAL,GERMANY,20,8,1.375349905666215
COAL,GERMANY,20,9,0.5549657514091745
COAL,GERMANY,20,10,0.6273525885495017
COAL,GERMANY,20,11,0.8203841542570407
COAL,GERMANY,20,12,1.134060448531792
COAL,GERMANY,21,1,0.6514815342629441
COAL,GERMANY,21,2,0.4101920771285202
COAL,GERMANY,21,3,0.2412894571344237
COAL,GERMANY,21,4,0.8445130999704831
COAL,GERMANY,21,5,0.8686420456839254
COAL,GERMANY,21,6,0.3619341857016355
COAL,GERMANY,21,7,0.9168999371108102
COAL,GERMANY,21,8,1.375349905666215
COAL,GERMANY,21,9,0.5549657514091745
COAL,GERMANY,21,10,0.6273525885495017
COAL,GERMANY,21,11,0.8203841542570407
COAL,GERMANY,21,12,1.134060448531792
COAL,GERMANY,22,1,0.6514815342629441
COAL,GERMANY,22,2,0.4101920771285202
COAL,GERMANY,22,3,0.2412894571344237
COAL,GERMANY,22,4,0.8445130999704831
COAL,GERMANY,22,5,0.8686420456839254
COAL,GERMANY,22,6,0.3619341857016355
COAL,GERMANY,22,7,0.9168999371108102
COAL,GERMANY,22,8,1.375349905666215
COAL,GERMANY,22,9,0.5549657514091745
COAL,GERMANY,22,10,0.6273525885495017
COAL,GERMANY,22,11,0.8203841542570407
COAL,GERMANY,22,12,1.134060448531792
COAL,GERMANY,23,1,0.6514815342629441
COAL,GERMANY,23,2,0.4101920771285202
COAL,GERMANY,23,3,0.2412894571344237
COAL,GERMANY,23,4,0.8445130999704831
COAL,GERMANY,23,5,0.8686420456839254
COAL,GERMANY,23,6,0.3619341857016355
COAL,GERMANY,23,7,0.9168999371108102
COAL,GERMANY,23,8,1.375349905666215
COAL,GERMANY,23,9,0.5549657514091745
COAL,GERMANY,23,10,0.6273525885495017
COAL,GERMANY,23,11,0.8203841542570407
COAL,GERMANY,23,12,1.134060448531792
COAL,GERMANY,24,1,0.6514815342629441
COAL,GERMANY,24,2,0.4101920771285202
COAL,GERMANY,24,3,0.2412894571344237
COAL,GERMANY,24,4,0.8445130999704831
COAL,GERMANY,24,5,0.8686420456839254
COAL,GERMANY,24,6,0.3619341857016355
COAL,GERMANY,24,7,0.9168999371108102
COAL,GERMANY,24,8,1.375349905666215
COAL,GERMANY,24,9,0.5549657514091745
COAL,GERMANY,24,10,0.6273525885495017
COAL,GERMANY,24,11,0.8203841542570407
COAL,GERMANY,24,12,1.134060448531792
ELECTRICITY,GERMANY,1,1,3.407500139488233e-11
ELECTRICITY,GERMANY,1,2,1.487207845473495
ELECTRICITY,GERMANY,1,3,0.874828144551977
ELECTRICITY,GERMANY,1,4,3.061898501554
