st,n,h,td,val
COAL,GERMANY,22,8,24.56714127862931
COAL,GERMANY,22,9,24.56714179886184
COAL,GERMANY,22,10,3.92573789586225e-09
COAL,GERMANY,22,11,24.56714181097336
COAL,GERMANY,22,12,24.56714125687052
COAL,GERMANY,23,1,3.780982121525961e-09
COAL,GERMANY,23,2,24.56714178589196
COAL,GERMANY,23,3,24.56714175068138
COAL,GERMANY,23,4,24.56714181179531
COAL,GERMANY,23,5,2.839915311356009e-09
COAL,GERMANY,23,6,24.56714024798924
COAL,GERMANY,23,7,24.56714181374413
COAL,GERMANY,23,8,24.56714135832579
COAL,GERMANY,23,9,24.56714179904294
COAL,GERMANY,23,10,3.926405563925811e-09
COAL,GERMANY,23,11,24.56714181103761
COAL,GERMANY,23,12,24.56714132932146
COAL,GERMANY,24,1,3.78162803670044e-09
COAL,GERMANY,24,2,24.56714178612939
COAL,GERMANY,24,3,24.56714175104258
COAL,GERMANY,24,4,24.56714181192234
COAL,GERMANY,24,5,2.840403453585272e-09
COAL,GERMANY,24,6,24.56714042388119
COAL,GERMANY,24,7,24.56714181378461
COAL,GERMANY,24,8,24.5671414180785
COAL,GERMANY,24,9,24.56714179919273
COAL,GERMANY,24,10,3.92707500955561e-09
COAL,GERMANY,24,11,24.56714181118567
COAL,GERMANY,24,12,24.56714138563304
ELECTRICITY,GERMANY,1,1,6.969831193714822e-10
ELECTRICITY,GERMANY,1,2,8.69179709943615
ELECTRICITY,GERMANY,1,3,30.57174656183311
ELECTRICITY,GERMANY,1,4,2.91202802485712
ELECTRICITY,GERMANY,1,5,7.87280989968124e-10
ELECTRICITY,GERMANY,1,6,30.08401813526858
ELECTRICITY,GERMANY,1,7,39.31894442077019
ELECTRICITY,GERMANY,1,8,11.39512648578492
ELECTRICITY,GERMANY,1,9,29.95651259558102
ELECTRICITY,GERMANY,1,10,7.23790162484032e-10
ELECTRICITY,GERMANY,1,11,40.6806609166382
ELECTRICITY,GERMANY,1,12,4.003945606978139e-10
ELECTRICITY,GERMANY,2,1,6.969831193307286e-10
ELECTRICITY,GERMANY,2,2,17.92074101757381
ELECTRICITY,GERMANY,2,3,39.42269541143605
ELECTRICITY,GERMANY,2,4,11.35385184710687
ELECTRICITY,GERMANY,2,5,7.90605241908234e-10
ELECTRICITY,GERMANY,2,6,29.88707000229647
ELECTRICITY,GERMANY,2,7,36.67789526194871
ELECTRICITY,GERMANY,2,8,6.849925457323645
ELECTRICITY,GERMANY,2,9,34.52465058971062
ELECTRICITY,GERMANY,2,10,7.237901624668233e-10
ELECTRICITY,GERMANY,2,11,46.1052431601664
ELECTRICITY,GERMANY,2,12,4.003945593908751e-10
ELECTRICITY,GERMANY,3,1,6.969831193022988e-10
ELECTRICITY,GERMANY,3,2,30.82943112103338
ELECTRICITY,GERMANY,3,3,46.46152104344828
ELECTRICITY,GERMANY,3,4,22.26232801006737
ELECTRICITY,GERMANY,3,5,7.939856750910953e-10
ELECTRICITY,GERMANY,3,6,32.44397700621622
ELECTRICITY,GERMANY,3,7,35.22840597220767
ELECTRICITY,GERMANY,3,8,2.611036189354835
ELECTRICITY,GERMANY,3,9,38.97863675511746
ELECTRICITY,GERMANY,3,10,7.237901624282064e-10
ELECTRICITY,GERMANY,3,11,47.87108293886543
ELECTRICITY,GERMANY,3,12,4.003945593179248e-10
ELECTRICITY,GERMANY,4,1,6.9698311926618e-10
ELECTRICITY,GERMANY,4,2,37.39986143324522
ELECTRICITY,GERMANY,4,3,48.89460452032949
ELECTRICITY,GERMANY,4,4,26.09559941785376
ELECTRICITY,GERMANY,4,5,8.062455738630684e-10
ELECTRICITY,GERMANY,4,6,31.11885759281841
ELECTRICITY,GERMANY,4,7,35.14608265799659
ELECTRICITY,GERMANY,4,8,2.952699382165711
ELECTRICITY,GERMANY,4,9,47.50058343687614
ELECTRICITY,GERMANY,4,10,7.237901624745864e-10
ELECTRICITY,GERMANY,4,11,48.22028621448923
ELECTRICITY,GERMANY,4,12,4.003945592119973e-10
ELECTRICITY,GERMANY,5,1,6.969831192561868e-10
ELECTRICITY,GERMANY,5,2,42.8750155236563
ELECTRICITY,GERMANY,5,3,54.50674476930141
ELECTRICITY,GERMANY,5,4,29.08131502908562
ELECTRICITY,GERMANY,5,5,8.062721340352353e-10
ELECTRICITY,GERMANY,5,6,27.91983927616467
ELECTRICITY,GERMANY,5,7,38.55216466101062
ELECTRICITY,GERMANY,5,8,10.19532097027009
ELECTRICITY,GERMANY,5,9,53.65158296403688
ELECTRICITY,GERMANY,5,10,7.2379016256967e-10
ELECTRICITY,GERMANY,5,11,49.61674235577403
ELECTRICITY,GERMANY,5,12,4.003945594952281e-10
ELECTRICITY,GERMANY,6,1,6.969831192636708e-10
ELECTRICITY,GERMANY,6,2,50.73337302234438
ELECTRICITY,GERMANY,6,3,61.79900432322287
ELECTRICITY,GERMANY,6,4,30.16409523019377
ELECTRICITY,GERMANY,6,5,8.229242202602307e-10
ELECTRICITY,GERMANY,6,6,24.06769844871508
ELECTRICITY,GERMANY,6,7,40.77506872349786
ELECTRICITY,GERMANY,6,8,14.29091027780202
ELECTRICITY,GERMANY,6,9,52.96336666652319
ELECTRICITY,GERMANY,6,10,7.237901625899252e-10
ELECTRICITY,GERMANY,6,11,49.73796914328661
ELECTRICITY,GERMANY,6,12,4.003945595638927e-10
ELECTRICITY,GERMANY,7,1,6.969831192681896e-10
ELECTRICITY,GERMANY,7,2,58.10519683956765
ELECTRICITY,GERMANY,7,3,69.57905828779766
ELECTRICITY,GERMANY,7,4,25.11210321488729
ELECTRICITY,GERMANY,7,5,8.080957696918786e-10
ELECTRICITY,GERMANY,7,6,19.43189415707037
ELECTRICITY,GERMANY,7,7,40.07250197724732
ELECTRICITY,GERMANY,7,8,5.58305444818562
ELECTRICITY,GERMANY,7,9,44.92824168970099
ELECTRICITY,GERMANY,7,10,7.23790162653738e-10
ELECTRICITY,GERMANY,7,11,48.62939197028112
ELECTRICITY,GERMANY,7,12,4.003945595560949e-10
ELECTRICITY,GERMANY,8,1,6.969831192715699e-10
ELECTRICITY,GERMANY,8,2,61.43441538217553
ELECTRICITY,GERMANY,8,3,67.29880603273874
ELECTRICITY,GERMANY,8,4,22.92416816489205
ELECTRICITY,GERMANY,8,5,8.117775818905608e-10
ELECTRICITY,GERMANY,8,6,2.337465569866306e-08
ELECTRICITY,GERMANY,8,7,34.33451656748139
ELECTRICITY,GERMANY,8,8,7.260196966653982e-10
ELECTRICITY,GERMANY,8,9,40.79924708783821
ELECTRICITY,GERMANY,8,10,7.237901625927715e-10
ELECTRICITY,GERMANY,8,11,50.03460468413935
ELECTRICITY,GERMANY,8,12,4.003945593882773e-10
ELECTRICITY,GERMANY,9,1,6.969831192753067e-10
ELECTRICITY,GERMANY,9,2,58.40804192597486
ELECTRICITY,GERMANY,9,3,48.5216396742666
ELECTRICITY,GERMANY,9,4,15.92973485199304
ELECTRICITY,GERMANY,9,5,8.063780094360195e-10
ELECTRICITY,GERMANY,9,6,1.897452761014742e-09
ELECTRICITY,GERMANY,9,7,21.8154814325527
ELECTRICITY,GERMANY,9,8,5.013384576631457e-10
ELECTRICITY,GERMANY,9,9,30.19734761276861
ELECTRICITY,GERMANY,9,10,7.237901623922902e-10
ELECTRICITY,GERMANY,9,11,45.09095461426632
ELECTRICITY,GERMANY,9,12,4.003945585660193e-10
ELECTRICITY,GERMANY,10,1,6.969831192639747e-10
ELECTRICITY,GERMANY,10,2,51.14468282788398
ELECTRICITY,GERMANY,10,3,35.36731759742597
ELECTRICITY,GERMANY,10,4,6.051809631862784
ELECTRICITY,GERMANY,10,5,7.906052284134052e-10
ELECTRICITY,GERMANY,10,6,1.89745229159814e-09
ELECTRICITY,GERMANY,10,7,8.538025481237225
ELECTRICITY,GERMANY,10,8,4.993296404369509e-10
ELECTRICITY,GERMANY,10,9,20.92976443940322
ELECTRICITY,GERMANY,10,10,7.237901622298981e-10
ELECTRICITY,GERMANY,10,11,38.49676791100453
ELECTRICITY,GERMANY,10,12,4.003945584202399e-10
ELECTRICITY,GERMANY,11,1,6.969831192982266e-10
ELECTRICITY,GERMANY,11,2,48.79821433608367
ELECTRICITY,GERMANY,11,3,35.02574918464881
ELECTRICITY,GERMANY,11,4,0.7728660914906912
ELECTRICITY,GERMANY,11,5,7.90605225817456e-10
ELECTRICITY,GERMANY,11,6,1.897452571620054e-09
ELECTRICITY,GERMANY,11,7,11.20134237261465
ELECTRICITY,GERMANY,11,8,4.993296236044252e-10
ELECTRICITY,GERMANY,11,9,13.06420579537867
ELECTRICITY,GERMANY,11,10,7.237901633234086e-10
ELECTRICITY,GERMANY,11,11,33.38247890843011
ELECTRICITY,GERMANY,11,12,4.0039456547756e-10
ELECTRICITY,GERMANY,12,1,6.969831192312171e-10
ELECTRICITY,GERMANY,12,2,43.03521078021103
ELECTRICITY,GERMANY,12,3,35.26777931400213
ELECTRICITY,GERMANY,12,4,1.583651791924738e-08
ELECTRICITY,GERMANY,12,5,5.486982371028214e-10
ELECTRICITY,GERMANY,12,6,1.897452744202966e-09
ELECTRICITY,GERMANY,12,7,2.163065280985275
ELECTRICITY,GERMANY,12,8,4.993296066847617e-10
ELECTRICITY,GERMANY,12,9,7.537133176736546
ELECTRICITY,GERMANY,12,10,7.23790163082905e-10
ELECTRICITY,GERMANY,12,11,21.67027878993334
ELECTRICITY,GERMANY,12,12,4.0039455867543e-10
ELECTRICITY,GERMANY,13,1,6.969831191851134e-10
ELECTRICITY,GERMANY,13,2,42.72112548111794
ELECTRICITY,GERMANY,13,3,32.89768049918196
ELECTRICITY,GERMANY,13,4,1.58638648648851e-08
ELECTRICITY,GERMANY,13,5,5.227376520486202e-10
ELECTRICITY,GERMANY,13,6,1.897452617335968e-09
ELECTRICITY,GERMANY,13,7,6.900924924814169e-09
ELECTRICITY,GERMANY,13,8,4.931342314872781e-10
ELECTRICITY,GERMANY,13,9,5.28213348189009
ELECTRICITY,GERMANY,13,10,7.237901625399767e-10
ELECTRICITY,GERMANY,13,11,10.66863264316657
ELECTRICITY,GERMANY,13,12,4.003945599194237e-10
ELECTRICITY,GERMANY,14,1,6.96983119165714e-10
ELECTRICITY,GERMANY,14,2,41.16605219749427
ELECTRICITY,GERMANY,14,3,27.70414544325489
ELECTRICITY,GERMANY,14,4,1.589131126238586e-08
ELECTRICITY,GERMANY,14,5,5.227376443064967e-10
ELECTRICITY,GERMANY,14,6,1.897452596784005e-09
ELECTRICITY,GERMANY,14,7,7.731860862430578e-09
ELECTRICITY,GERMANY,14,8,3.301499009091806e-10
ELECTRICITY,GERMANY,14,9,6.442762464763348
ELECTRICITY,GERMANY,14,10,7.237901623798643e-10
ELECTRICITY,GERMANY,14,11,7.510609203592675
ELECTRICITY,GERMANY,14,12,4.747226409534253e-10
ELECTRICITY,GERMANY,15,1,6.969831191660101e-10
ELECTRICITY,GERMANY,15,2,50.80330550259104
ELECTRICITY,GERMANY,15,3,26.58974852295413
ELECTRICITY,GERMANY,15,4,1.59188684332984e-08
ELECTRICITY,GERMANY,15,5,5.227376616131152e-10
ELECTRICITY,GERMANY,15,6,1.89745258084068e-09
ELECTRICITY,GERMANY,15,7,8.800307206987332e-09
ELECTRICITY,GERMANY,15,8,3.624269705043658e-10
ELECTRICITY,GERMANY,15,9,11.38639715236821
ELECTRICITY,GERMANY,15,10,7.237901622846327e-10
ELECTRICITY,GERMANY,15,11,13.73772131931809
ELECTRICITY,GERMANY,15,12,6.055699689247757e-10
ELECTRICITY,GERMANY,16,1,6.969831191781237e-10
ELECTRICITY,GERMANY,16,2,58.65706299852463
ELECTRICITY,GERMANY,16,3,24.56403748169406
ELECTRICITY,GERMANY,16,4,2.088213122723161e-08
ELECTRICITY,GERMANY,16,5,5.22737709079796e-10
ELECTRICITY,GERMANY,16,6,1.897453058737676e-09
ELECTRICITY,GERMANY,16,7,1.022502040486759e-08
ELECTRICITY,GERMANY,16,8,4.993296060025656e-10
ELECTRICITY,GERMANY,16,9,19.6764400693466
ELECTRICITY,GERMANY,16,10,7.237901623262853e-10
ELECTRICITY,GERMANY,16,11,25.61334031322632
ELECTRICITY,GERMANY,16,12,7.573804329018064e-10
ELECTRICITY,GERMANY,17,1,6.969831191969818e-10
ELECTRICITY,GERMANY,17,2,70.28707791946248
ELECTRICITY,GERMANY,17,3,12.55969994173646
ELECTRICITY,GERMANY,17,4,3.045712639260202e-08
ELECTRICITY,GERMANY,17,5,7.906052345377429e-10
ELECTRICITY,GERMANY,17,6,1.939436230046069e-09
ELECTRICITY,GERMANY,17,7,1.91173873408968
ELECTRICITY,GERMANY,17,8,5.014645789172154e-10
ELECTRICITY,GERMANY,17,9,31.07134744822332
ELECTRICITY,GERMANY,17,10,7.237901624452736e-10
ELECTRICITY,GERMANY,17,11,44.84242631883667
ELECTRICITY,GERMANY,17,12,7.869623769635736e-10
ELECTRICITY,GERMANY,18,1,6.969831191932727e-10
ELECTRICITY,GERMANY,18,2,66.50772427517522
ELECTRICITY,GERMANY,18,3,41.43956145316999
ELECTRICITY,GERMANY,18,4,5.664730262480012e-08
ELECTRICITY,GERMANY,18,5,8.066168551039431e-10
ELECTRICITY,GERMANY,18,6,4.52212043418995e-09
ELECTRICITY,GERMANY,18,7,13.32767777612371
ELECTRICITY,GERMANY,18,8,7.23115716745119e-10
ELECTRICITY,GERMANY,18,9,41.72681867540668
ELECTRICITY,GERMANY,18,10,7.237901628285883e-10
ELECTRICITY,GERMANY,18,11,44.90473720987358
ELECTRICITY,GERMANY,18,12,7.688182102078977e-10
ELECTRICITY,GERMANY,19,1,6.969831191839549e-10
ELECTRICITY,GERMANY,19,2,51.18670416475038
ELECTRICITY,GERMANY,19,3,27.91051674225885
ELECTRICITY,GERMANY,19,4,4.261119962142451e-07
ELECTRICITY,GERMANY,19,5,7.90605226060849e-10
ELECTRICITY,GERMANY,19,6,4.622145767155987e-09
ELECTRICITY,GERMANY,19,7,21.25039754229067
ELECTRICITY,GERMANY,19,8,17.38416651762688
ELECTRICITY,GERMANY,19,9,47.21242226997819
ELECTRICITY,GERMANY,19,10,7.237901628449077e-10
ELECTRICITY,GERMANY,19,11,50.07726169772209
ELECTRICITY,GERMANY,19,12,7.747411393886646e-10
ELECTRICITY,GERMANY,20,1,6.969831191752824e-10
ELECTRICITY,GERMANY,20,2,34.10316711167267
ELECTRICITY,GERMANY,20,3,14.1730791853282
ELECTRICITY,GERMANY,20,4,1.605807484910343e-08
ELECTRICITY,GERMANY,20,5,6.868823942631484e-10
ELECTRICITY,GERMANY,20,6,1.629344634187755e-08
ELECTRICITY,GERMANY,20,7,29.96370020653575
ELECTRICITY,GERMANY,20,8,34.55598497856306
ELECTRICITY,GERMANY,20,9,50.35084052715195
ELECTRICITY,GERMANY,20,10,7.237901627284986e-10
ELECTRICITY,GERMANY,20,11,47.88337095227193
ELECTRICITY,GERMANY,20,12,7.808064106800407e-10
ELECTRICITY,GERMANY,21,1,6.969831191651573e-10
ELECTRICITY,GERMANY,21,2,25.44783611747642
ELECTRICITY,GERMANY,21,3,6.674871539632998
ELECTRICITY,GERMANY,21,4,1.608620934546096e-08
ELECTRICITY,GERMANY,21,5,5.227373533998246e-10
ELECTRICITY,GERMANY,21,6,1.80957134654005e-08
ELECTRICITY,GERMANY,21,7,24.55605418808398
ELECTRICITY,GERMANY,21,8,35.56025676805238
ELECTRICITY,GERMANY,21,9,42.42394779260367
ELECTRICITY,GERMANY,21,10,7.237901626688018e-10
ELECTRICITY,GERMANY,21,11,44.53068253941395
ELECTRICITY,GERMANY,21,12,7.870189756837058e-10
ELECTRICITY,GERMANY,22,1,6.969831191664278e-10
ELECTRICITY,GERMANY,22,2,16.44338297324968
ELECTRICITY,GERMANY,22,3,2.28384444066727e-07
ELECTRICITY,GERMANY,22,4,1.611447865036738e-08
ELECTRICITY,GERMANY,22,5,5.227373445427187e-10
ELECTRICITY,GERMANY,22,6,2.036729800213019e-08
ELECTRICITY,GERMANY,22,7,19.46099548201534
ELECTRICITY,GERMANY,22,8,32.31620345712992
ELECTRICITY,GERMANY,22,9,38.06138871711867
ELECTRICITY,GERMANY,22,10,7.237901625916093e-10
ELECTRICITY,GERMANY,22,11,44.07989987876159
ELECTRICITY,GERMANY,22,12,7.933840756105623e-10
ELECTRICITY,GERMANY,23,1,6.969831192716179e-10
ELECTRICITY,GERMANY,23,2,7.098007995456608
ELECTRICITY,GERMANY,23,3,1.712400874833814
ELECTRICITY,GERMANY,23,4,3.108622627016425e-08
ELECTRICITY,GERMANY,23,5,5.22737346853504e-10
ELECTRICITY,GERMANY,23,6,6.416481820028309
ELECTRICITY,GERMANY,23,7,18.50891067426796
ELECTRICITY,GERMANY,23,8,19.17629732887567
ELECTRICITY,GERMANY,23,9,32.24933618845264
ELECTRICITY,GERMANY,23,10,7.237901623858126e-10
ELECTRICITY,GERMANY,23,11,53.87617788954181
ELECTRICITY,GERMANY,23,12,7.999071478273596e-10
ELECTRICITY,GERMANY,24,1,6.96983119225333e-10
ELECTRICITY,GERMANY,24,2,2.925047223962172e-09
ELECTRICITY,GERMANY,24,3,0.3587916511361194
ELECTRICITY,GERMANY,24,4,5.888195051552113e-08
ELECTRICITY,GERMANY,24,5,5.227373459728031e-10
ELECTRICITY,GERMANY,24,6,6.341220118575011
ELECTRICITY,GERMANY,24,7,28.24574470191869
ELECTRICITY,GERMANY,24,8,19.50569910540157
ELECTRICITY,GERMANY,24,9,44.16104971121175
ELECTRICITY,GERMANY,24,10,7.237901624108869e-10
ELECTRICITY,GERMANY,24,11,62.21371742465629
ELECTRICITY,GERMANY,24,12,8.065939450506242e-10
GAS,GERMANY,1,1,8.10696589576753e-08
GAS,GERMANY,1,2,8.10696589576753e-08
GAS,GERMANY,1,3,8.10696589576753e-08
GAS,GERMANY,1,4,8.10696589576753e-08
GAS,GERMANY,1,5,8.10696589576753e-08
GAS,GERMANY,1,6,8.10696589576753e-08
GAS,GERMANY,1,7,8.10696589576753e-08
GAS,GERMANY,1,8,8.10696589576753e-08
GAS,GERMANY,1,9,8.10696589576753e-08
GAS,GERMANY,1,10,8.10696589576753e-08
GAS,GERMANY,1,11,8.10696589576753e-08
GAS,GERMANY,1,12,8.10696589576753e-08
GAS,GERMANY,2,1,8.10696589576753e-08
GAS,GERMANY,2,2,8.10696589576753e-08
GAS,GERMANY,2,3,8.10696589576753e-08
GAS,GERMANY,2,4,8.10696589576753e-08
GAS,GERMANY,2,5,8.10696589576753e-08
GAS,GERMANY,2,6,8.10696589576753e-08
GAS,GERMANY,2,7,8.10696589576753e-08
GAS,GERMANY,2,8,8.10696589576753e-08
GAS,GERMANY,2,9,8.10696589576753e-08
GAS,GERMANY,2,10,8.10696589576753e-08
GAS,GERMANY,2,11,8.10696589576753e-08
GAS,GERMANY,2,12,8.10696589576753e-08
GAS,GERMANY,3,1,8.10696589576753e-08
GAS,GERMANY,3,2,8.10696589576753e-08
GAS,GERMANY,3,3,8.10696589576753e-08
GAS,GERMANY,3,4,8.10696589576753e-08
GAS,GERMANY,3,5,8.10696589576753e-08
GAS,GERMANY,3,6,8.10696589576753e-08
GAS,GERMANY,3,7,8.10696589576753e-08
GAS,GERMANY,3,8,8.10696589576753e-08
GAS,GERMANY,3,9,8.10696589576753e-08
GAS,GERMANY,3,10,8.10696589576753e-08
GAS,GERMANY,3,11,8.10696589576753e-08
GAS,GERMANY,3,12,8.10696589576753e-08
GAS,GERMANY,4,1,8.10696589576753e-08
GAS,GERMANY,4,2,8.10696589576753e-08
GAS,GERMANY,4,3,8.10696589576753e-08
GAS,GERMANY,4,4,8.10696589576753e-08
GAS,GERMANY,4,5,8.10696589576753e-08
GAS,GERMANY,4,6,8.10696589576753e-08
GAS,GERMANY,4,7,8.10696589576753e-08
GAS,GERMANY,4,8,8.10696589576753e-08
GAS,GERMANY,4,9,8.10696589576753e-08
GAS,GERMANY,4,10,8.10696589576753e-08
GAS,GERMANY,4,11,8.10696589576753e-08
GAS,GERMANY,4,12,8.10696589576753e-08
GAS,GERMANY,5,1,8.10696589576753e-08
GAS,GERMANY,5,2,8.10696589576753e-08
GAS,GERMANY,5,3,8.10696589576753e-08
GAS,GERMANY,5,4,8.10696589576753e-08
GAS,GERMANY,5,5,8.10696589576753e-08
GAS,GERMANY,5,6,8.10696589576753e-08
GAS,GERMANY,5,7,8.10696589576753e-08
GAS,GERMANY,5,8,8.10696589576753e-08
GAS,GERMANY,5,9,8.10696589576753e-08
GAS,GERMANY,5,10,8.10696589576753e-08
GAS,GERMANY,5,11,8.10696589576753e-08
GAS,GERMANY,5,12,8.10696589576753e-08
GAS,GERMANY,6,1,8.10696589576753e-08
GAS,GERMANY,6,2,8.10696589576753e-08
GAS,GERMANY,6,3,8.10696589576753e-08
GAS,GERMANY,6,4,8.10696589576753e-08
GAS,GERMANY,6,5,8.10696589576753e-08
GAS,GERMANY,6,6,8.10696589576753e-08
GAS,GERMANY,6,7,8.10696589576753e-08
GAS,GERMANY,6,8,8.10696589576753e-08
GAS,GERMANY,6,9,8.10696589576753e-08
GAS,GERMANY,6,10,8.10696589576753e-08
GAS,GERMANY,6,11,8.10696589576753e-08
GAS,GERMANY,6,12,8.10696589576753e-08
GAS,GERMANY,7,1,8.10696589576753e-08
GAS,GERMANY,7,2,8.10696589576753e-08
GAS,GERMANY,7,3,8.10696589576753e-08
GAS,GERMANY,7,4,8.10696589576753e-08
GAS,GERMANY,7,5,8.10696589576753e-08
GAS,GERMANY,7,6,8.10696589576753e-08
GAS,GERMANY,7,7,8.10696589576753e-08
GAS,GERMANY,7,8,8.10696589576753e-08
GAS,GERMANY,7,9,8.10696589576753e-08
GAS,GERMANY,7,10,8.10696589576753e-08
GAS,GERMANY,7,11,8.10696589576753e-08
GAS,GERMANY,7,12,8.10696589576753e-08
GAS,GERMANY,8,1,8.10696589576753e-08
GAS,GERMANY,8,2,8.10696589576753e-08
GAS,GERMANY,8,3,8.10696589576753e-08
GAS,GERMANY,8,4,8.10696589576753e-08
GAS,GERMANY,8,5,8.10696589576753e-08
GAS,GERMANY,8,6,8.10696589576753e-08
GAS,GERMANY,8,7,8.10696589576753e-08
GAS,GERMANY,8,8,8.10696589576753e-08
GAS,GERMANY,8,9,8.10696589576753e-08
GAS,GERMANY,8,10,8.10696589576753e-08
GAS,GERMANY,8,11,8.10696589576753e-08
GAS,GERMANY,8,12,8.10696589576753e-08
GAS,GERMANY,9,1,8.10696589576753e-08
GAS,GERMANY,9,2,8.10696589576753e-08
GAS,GERMANY,9,3,8.10696589576753e-08
GAS,GERMANY,9,4,8.10696589576753e-08
GAS,GERMANY,9,5,8.10696589576753e-08
GAS,GERMANY,9,6,8.10696589576753e-08
GAS,GERMANY,9,7,8.10696589576753e-08
GAS,GERMANY,9,8,8.10696589576753e-08
GAS,GERMANY,9,9,8.10696589576753e-08
GAS,GERMANY,9,10,8.10696589576753e-08
GAS,GERMANY,9,11,8.10696589576753e-08
GAS,GERMANY,9,12,8.10696589576753e-08
GAS,GERMANY,10,1,8.10696589576753e-08
GAS,GERMANY,10,2,8.10696589576753e-08
GAS,GERMANY,10,3,8.10696589576753e-08
GAS,GERMANY,10,4,8.10696589576753e-08
GAS,GERMANY,10,5,8.10696589576753e-08
GAS,GERMANY,10,6,8.10696589576753e-08
GAS,GERMANY,10,7,8.10696589576753e-08
GAS,GERMANY,10,8,8.10696589576753e-08
GAS,GERMANY,10,9,8.10696589576753e-08
GAS,GERMANY,10,10,8.10696589576753e-08
GAS,GERMANY,10,11,8.10696589576753e-08
GAS,GERMANY,10,12,8.10696589576753e-08
GAS,GERMANY,11,1,8.10696589576753e-08
GAS,GERMANY,11,2,8.10696589576753e-08
GAS,GERMANY,11,3,8.10696589576753e-08
GAS,GERMANY,11,4,8.10696589576753e-08
GAS,GERMANY,11,5,8.10696589576753e-08
GAS,GERMANY,11,6,8.10696589576753e-08
GAS,GERMANY,11,7,8.10696589576753e-08
GAS,GERMANY,11,8,8.10696589576753e-08
GAS,GERMANY,11,9,8.10696589576753e-08
GAS,GERMANY,11,10,8.10696589576753e-08
GAS,GERMANY,11,11,8.10696589576753e-08
GAS,GERMANY,11,12,8.10696589576753e-08
GAS,GERMANY,12,1,8.10696589576753e-08
GAS,GERMANY,12,2,8.10696589576753e-08
GAS,GERMANY,12,3,8.10696589576753e-08
GAS,GERMANY,12,4,8.10696589576753e-08
GAS,GERMANY,12,5,8.10696589576753e-08
GAS,GERMANY,12,6,8.10696589576753e-08
GAS,GERMANY,12,7,8.10696589576753e-08
GAS,GERMANY,12,8,8.10696589576753e-08
GAS,GERMANY,12,9,8.10696589576753e-08
GAS,GERMANY,12,10,8.10696589576753e-08
GAS,GERMANY,12,11,8.10696589576753e-08
GAS,GERMANY,12,12,8.10696589576753e-08
GAS,GERMANY,13,1,8.10696589576753e-08
GAS,GERMANY,13,2,8.10696589576753e-08
GAS,GERMANY,13,3,8.10696589576753e-08
GAS,GERMANY,13,4,8.10696589576753e-08
GAS,GERMANY,13,5,8.10696589576753e-08
GAS,GERMANY,13,6,8.10696589576753e-08
GAS,GERMANY,13,7,8.10696589576753e-08
GAS,GERMANY,13,8,8.10696589576753e-08
GAS,GERMANY,13,9,8.10696589576753e-08
GAS,GERMANY,13,10,8.10696589576753e-08
GAS,GERMANY,13,11,8.10696589576753e-08
GAS,GERMANY,13,12,8.10696589576753e-08
GAS,GERMANY,14,1,8.10696589576753e-08
GAS,GERMANY,14,2,8.10696589576753e-08
GAS,GERMANY,14,3,8.10696589576753e-08
GAS,GERMANY,14,4,8.10696589576753e-08
GAS,GERMANY,14,5,8.10696589576753e-08
GAS,GERMANY,14,6,8.10696589576753e-08
GAS,GERMANY,14,7,8.10696589576753e-08
GAS,GERMANY,14,8,8.10696589576753e-08
GAS,GERMANY,14,9,8.10696589576753e-08
GAS,GERMANY,14,10,8.10696589576753e-08
GAS,GERMANY,14,11,8.10696589576753e-08
GAS,GERMANY,14,12,8.10696589576753e-08
GAS,GERMANY,15,1,8.10696589576753e-08
GAS,GERMANY,15,2,8.10696589576753e-08
GAS,GERMANY,15,3,8.10696589576753e-08
GAS,GERMANY,15,4,8.10696589576753e-08
GAS,GERMANY,15,5,8.10696589576753e-08
GAS,GERMANY,15,6,8.10696589576753e-08
GAS,GERMANY,15,7,8.10696589576753e-08
GAS,GERMANY,15,8,8.10696589576753e-08
GAS,GERMANY,15,9,8.10696589576753e-08
GAS,GERMANY,15,10,8.10696589576753e-08
GAS,GERMANY,15,11,8.10696589576753e-08
GAS,GERMANY,15,12,8.10696589576753e-08
GAS,GERMANY,16,1,8.10696589576753e-08
GAS,GERMANY,16,2,8.10696589576753e-08
GAS,GERMANY,16,3,8.10696589576753e-08
GAS,GERMANY,16,4,8.10696589576753e-08
GAS,GERMANY,16,5,8.10696589576753e-08
GAS,GERMANY,16,6,8.10696589576753e-08
GAS,GERMANY,16,7,8.10696589576753e-08
GAS,GERMANY,16,8,8.10696589576753e-08
GAS,GERMANY,16,9,8.10696589576753e-08
GAS,GERMANY,16,10,8.10696589576753e-08
GAS,GERMANY,16,11,8.10696589576753e-08
GAS,GERMANY,16,12,8.10696589576753e-08
GAS,GERMANY,17,1,8.10696589576753e-08
GAS,GERMANY,17,2,8.10696589576753e-08
GAS,GERMANY,17,3,8.10696589576753e-08
GAS,GERMANY,17,4,8.10696589576753e-08
GAS,GERMANY,17,5,8.10696589576753e-08
GAS,GERMANY,17,6,8.10696589576753e-08
GAS,GERMANY,17,7,8.10696589576753e-08
GAS,GERMANY,17,8,8.10696589576753e-08
GAS,GERMANY,17,9,8.10696589576753e-08
GAS,GERMANY,17,10,8.10696589576753e-08
GAS,GERMANY,17,11,8.10696589576753e-08
GAS,GERMANY,17,12,8.10696589576753e-08
GAS,GERMANY,18,1,8.10696589576753e-08
