j,n,h,td,val
BATT_LI,GERMANY,8,1,6.190579090243264e-08
BATT_LI,GERMANY,8,2,6.073359631965971e-08
BATT_LI,GERMANY,8,3,6.146831627948711e-08
BATT_LI,GERMANY,8,4,5.456912210641337e-08
BATT_LI,GERMANY,8,5,3.650744496959398e-08
BATT_LI,GERMANY,8,6,3.535033939079285e-09
BATT_LI,GERMANY,8,7,5.33269494125868e-08
BATT_LI,GERMANY,8,8,1.935543275990434e-09
BATT_LI,GERMANY,8,9,6.076690703658863e-08
BATT_LI,GERMANY,8,10,6.190579086417904e-08
BATT_LI,GERMANY,8,11,6.005250932250224e-08
BATT_LI,GERMANY,8,12,7.383811489879658e-08
BATT_LI,GERMANY,9,1,6.20813703364204e-08
BATT_LI,GERMANY,9,2,6.08252783324479e-08
BATT_LI,GERMANY,9,3,6.166360364359525e-08
BATT_LI,GERMANY,9,4,5.343493782255188e-08
BATT_LI,GERMANY,9,5,2.775625965268011e-08
BATT_LI,GERMANY,9,6,2.077380741543079e-08
BATT_LI,GERMANY,9,7,5.198378896541744e-08
BATT_LI,GERMANY,9,8,1.708883383793719e-08
BATT_LI,GERMANY,9,9,6.099314838853545e-08
BATT_LI,GERMANY,9,10,6.20813703917704e-08
BATT_LI,GERMANY,9,11,6.029201214549687e-08
BATT_LI,GERMANY,9,12,7.863775735748468e-08
BATT_LI,GERMANY,10,1,6.219484352950501e-08
BATT_LI,GERMANY,10,2,6.080782573556158e-08
BATT_LI,GERMANY,10,3,6.179019424440134e-08
BATT_LI,GERMANY,10,4,5.19030966571038e-08
BATT_LI,GERMANY,10,5,1.877090149842082e-08
BATT_LI,GERMANY,10,6,3.461750148954128e-08
BATT_LI,GERMANY,10,7,5.020743407832761e-08
BATT_LI,GERMANY,10,8,2.783128899214591e-08
BATT_LI,GERMANY,10,9,6.114554765500468e-08
BATT_LI,GERMANY,10,10,6.219484374920344e-08
BATT_LI,GERMANY,10,11,6.04558117328934e-08
BATT_LI,GERMANY,10,12,8.509462244566582e-08
BATT_LI,GERMANY,11,1,6.225871963230611e-08
BATT_LI,GERMANY,11,2,6.067984310956959e-08
BATT_LI,GERMANY,11,3,6.185933307113649e-08
BATT_LI,GERMANY,11,4,4.989081816444545e-08
BATT_LI,GERMANY,11,5,3.299953375671726e-09
BATT_LI,GERMANY,11,6,4.636867613171328e-08
BATT_LI,GERMANY,11,7,4.790341118280113e-08
BATT_LI,GERMANY,11,8,3.52213050359122e-08
BATT_LI,GERMANY,11,9,6.123370168151858e-08
BATT_LI,GERMANY,11,10,6.225871961422254e-08
BATT_LI,GERMANY,11,11,6.055146444644403e-08
BATT_LI,GERMANY,11,12,9.383559193299662e-08
BATT_LI,GERMANY,12,1,6.228004026425055e-08
BATT_LI,GERMANY,12,2,6.043165381293694e-08
BATT_LI,GERMANY,12,3,6.187715718002804e-08
BATT_LI,GERMANY,12,4,5.306506161921143e-08
BATT_LI,GERMANY,12,5,2.310355658959377e-08
BATT_LI,GERMANY,12,6,5.69356142833537e-08
BATT_LI,GERMANY,12,7,4.493628479138015e-08
BATT_LI,GERMANY,12,8,4.026217127913262e-08
BATT_LI,GERMANY,12,9,6.126315548933842e-08
BATT_LI,GERMANY,12,10,6.228004007939376e-08
BATT_LI,GERMANY,12,11,6.058337389665779e-08
BATT_LI,GERMANY,12,12,1.056935134957548e-07
BATT_LI,GERMANY,13,1,6.226114686509254e-08
BATT_LI,GERMANY,13,2,6.004452802613029e-08
BATT_LI,GERMANY,13,3,6.18452337167226e-08
BATT_LI,GERMANY,13,4,5.578305809195397e-08
BATT_LI,GERMANY,13,5,4.510800029908324e-08
BATT_LI,GERMANY,13,6,6.709521068969494e-08
BATT_LI,GERMANY,13,7,5.5053470426359e-08
BATT_LI,GERMANY,13,8,4.706820132389592e-08
BATT_LI,GERMANY,13,9,6.123574870079516e-08
BATT_LI,GERMANY,13,10,6.226114669947579e-08
BATT_LI,GERMANY,13,11,6.055299697276404e-08
BATT_LI,GERMANY,13,12,1.219294569423484e-07
BATT_LI,GERMANY,14,1,6.219993187978398e-08
BATT_LI,GERMANY,14,2,5.948919509166501e-08
BATT_LI,GERMANY,14,3,6.176069200236985e-08
BATT_LI,GERMANY,14,4,5.818940572136479e-08
BATT_LI,GERMANY,14,5,6.681485098143804e-08
BATT_LI,GERMANY,14,6,7.758512336949063e-08
BATT_LI,GERMANY,14,7,6.289903708870046e-08
BATT_LI,GERMANY,14,8,7.495095059456268e-08
BATT_LI,GERMANY,14,9,6.114972626629059e-08
BATT_LI,GERMANY,14,10,6.219993177635591e-08
BATT_LI,GERMANY,14,11,6.045890903017667e-08
BATT_LI,GERMANY,14,12,1.230484173916881e-07
BATT_LI,GERMANY,15,1,6.208959775506705e-08
BATT_LI,GERMANY,15,2,5.872348223682206e-08
BATT_LI,GERMANY,15,3,6.161595816232777e-08
BATT_LI,GERMANY,15,4,6.040482349264353e-08
BATT_LI,GERMANY,15,5,8.85853804239167e-08
BATT_LI,GERMANY,15,6,8.917179091250979e-08
BATT_LI,GERMANY,15,7,6.901566695393265e-08
BATT_LI,GERMANY,15,8,1.022027581824688e-07
BATT_LI,GERMANY,15,9,6.099962221189089e-08
BATT_LI,GERMANY,15,10,6.208959774610052e-08
BATT_LI,GERMANY,15,11,6.029673213996582e-08
BATT_LI,GERMANY,15,12,1.213547019882485e-07
BATT_LI,GERMANY,16,1,6.191789355927097e-08
BATT_LI,GERMANY,16,2,5.768882043139249e-08
BATT_LI,GERMANY,16,3,6.139806588077369e-08
BATT_LI,GERMANY,16,4,6.11669309459711e-08
BATT_LI,GERMANY,16,5,1.10818923609642e-07
BATT_LI,GERMANY,16,6,1.02735690054693e-07
BATT_LI,GERMANY,16,7,7.38331462675426e-08
BATT_LI,GERMANY,16,8,1.098892046755841e-07
BATT_LI,GERMANY,16,9,6.077590289297718e-08
BATT_LI,GERMANY,16,10,6.191789363472366e-08
BATT_LI,GERMANY,16,11,6.005892345780265e-08
BATT_LI,GERMANY,16,12,1.078568425548528e-07
BATT_LI,GERMANY,17,1,6.166573961174763e-08
BATT_LI,GERMANY,17,2,5.630514824274268e-08
BATT_LI,GERMANY,17,3,6.108747633399454e-08
BATT_LI,GERMANY,17,4,6.054049539404288e-08
BATT_LI,GERMANY,17,5,8.336242778168339e-08
BATT_LI,GERMANY,17,6,1.185432047938602e-07
BATT_LI,GERMANY,17,7,7.06394779201957e-08
BATT_LI,GERMANY,17,8,1.233914056410251e-07
BATT_LI,GERMANY,17,9,6.046434413226391e-08
BATT_LI,GERMANY,17,10,6.166573974039944e-08
BATT_LI,GERMANY,17,11,5.973440539624224e-08
BATT_LI,GERMANY,17,12,9.43851187863097e-08
BATT_LI,GERMANY,18,1,6.130507886136543e-08
BATT_LI,GERMANY,18,2,5.446341572652771e-08
BATT_LI,GERMANY,18,3,6.065628699100381e-08
BATT_LI,GERMANY,18,4,5.847505268619169e-08
BATT_LI,GERMANY,18,5,5.572769783281502e-08
BATT_LI,GERMANY,18,6,1.10495769205764e-07
BATT_LI,GERMANY,18,7,6.785324122788322e-08
BATT_LI,GERMANY,18,8,1.244369781063935e-07
BATT_LI,GERMANY,18,9,6.004509587015828e-08
BATT_LI,GERMANY,18,10,6.130507889473112e-08
BATT_LI,GERMANY,18,11,5.930801734574839e-08
BATT_LI,GERMANY,18,12,8.835024320979e-08
BATT_LI,GERMANY,19,1,6.079570002775222e-08
BATT_LI,GERMANY,19,2,5.201419132008884e-08
BATT_LI,GERMANY,19,3,6.00656588227041e-08
BATT_LI,GERMANY,19,4,5.478779982083399e-08
BATT_LI,GERMANY,19,5,2.841271712771111e-08
BATT_LI,GERMANY,19,6,1.118320384786072e-07
BATT_LI,GERMANY,19,7,6.533743985717072e-08
BATT_LI,GERMANY,19,8,1.05858419443833e-07
BATT_LI,GERMANY,19,9,5.949135672100933e-08
BATT_LI,GERMANY,19,10,6.079569995920825e-08
BATT_LI,GERMANY,19,11,5.875974852471559e-08
BATT_LI,GERMANY,19,12,8.319522398520465e-08
BATT_LI,GERMANY,20,1,6.008064785271941e-08
BATT_LI,GERMANY,20,2,4.874935540449645e-08
BATT_LI,GERMANY,20,3,5.926217706404863e-08
BATT_LI,GERMANY,20,4,5.627145293360166e-08
BATT_LI,GERMANY,20,5,5.669187448608699e-09
BATT_LI,GERMANY,20,6,9.866278471537565e-08
BATT_LI,GERMANY,20,7,6.29761997458921e-08
BATT_LI,GERMANY,20,8,9.218784808441267e-08
BATT_LI,GERMANY,20,9,5.876754548040721e-08
BATT_LI,GERMANY,20,10,6.008064771880445e-08
BATT_LI,GERMANY,20,11,5.806369152354008e-08
BATT_LI,GERMANY,20,12,7.833535403437485e-08
BATT_LI,GERMANY,21,1,5.907964822795839e-08
BATT_LI,GERMANY,21,2,4.437053531007285e-08
BATT_LI,GERMANY,21,3,5.817273745643554e-08
BATT_LI,GERMANY,21,4,5.747729851619151e-08
BATT_LI,GERMANY,21,5,2.189608301148384e-08
BATT_LI,GERMANY,21,6,8.880513422596667e-08
BATT_LI,GERMANY,21,7,6.066450209967237e-08
BATT_LI,GERMANY,21,8,8.108167891822922e-08
BATT_LI,GERMANY,21,9,5.782678807475191e-08
BATT_LI,GERMANY,21,10,5.907964803418568e-08
BATT_LI,GERMANY,21,11,5.718661927606679e-08
BATT_LI,GERMANY,21,12,7.331743589166034e-08
BATT_LI,GERMANY,22,1,5.767969603682341e-08
BATT_LI,GERMANY,22,2,3.843027957906686e-08
BATT_LI,GERMANY,22,3,5.746848306237106e-08
BATT_LI,GERMANY,22,4,5.84640285398995e-08
BATT_LI,GERMANY,22,5,3.444017059225805e-08
BATT_LI,GERMANY,22,6,8.062899909954413e-08
BATT_LI,GERMANY,22,7,5.830044634215855e-08
BATT_LI,GERMANY,22,8,7.130659301878253e-08
BATT_LI,GERMANY,22,9,5.660742148253089e-08
BATT_LI,GERMANY,22,10,5.767969579658237e-08
BATT_LI,GERMANY,22,11,5.608602727710927e-08
BATT_LI,GERMANY,22,12,6.772572204528622e-08
BATT_LI,GERMANY,23,1,5.572152440444229e-08
BATT_LI,GERMANY,23,2,3.021533180002251e-08
BATT_LI,GERMANY,23,3,5.55409659358671e-08
BATT_LI,GERMANY,23,4,5.657576199859342e-08
BATT_LI,GERMANY,23,5,4.451022886764504e-08
BATT_LI,GERMANY,23,6,6.665254273530765e-08
BATT_LI,GERMANY,23,7,5.577819509258208e-08
BATT_LI,GERMANY,23,8,6.212440675756453e-08
BATT_LI,GERMANY,23,9,5.502801874692376e-08
BATT_LI,GERMANY,23,10,5.572152429411551e-08
BATT_LI,GERMANY,23,11,5.470737003752148e-08
BATT_LI,GERMANY,23,12,6.112034362214213e-08
BATT_LI,GERMANY,24,1,5.298000553475779e-08
BATT_LI,GERMANY,24,2,5.29800055347579e-08
BATT_LI,GERMANY,24,3,5.298000553475779e-08
BATT_LI,GERMANY,24,4,5.29800055347579e-08
BATT_LI,GERMANY,24,5,5.298000553475806e-08
BATT_LI,GERMANY,24,6,5.298000553475801e-08
BATT_LI,GERMANY,24,7,5.298000553475795e-08
BATT_LI,GERMANY,24,8,5.298000553475795e-08
BATT_LI,GERMANY,24,9,5.298000553475811e-08
BATT_LI,GERMANY,24,10,5.298000553475785e-08
BATT_LI,GERMANY,24,11,5.298000553475795e-08
BATT_LI,GERMANY,24,12,5.29800055347579e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,1.129968418129043e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,1.130434557014091e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,1.129163435981469e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,1.130059352324278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,1.125125261297249e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,1.131955416648005e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,1.13052561833191e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,1.13297957033797e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,1.129157644100504e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,1.128168458629967e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,1.130985768367395e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.126193463703912e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.12897911641207e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.129801654651556e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.127262134331075e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.12904595730672e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.119272029042559e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.132845213851111e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.129979846980605e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.134891059504955e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.12724826512126e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.125364953724415e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.130901175759029e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.121442713388056e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,1.128071156542869e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,1.129139386583462e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,1.125335535605819e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,1.127997271109808e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,1.113481516031133e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,1.133707009818351e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,1.129404477449679e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,1.13677625467978e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,1.125313705118864e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,1.122628616140395e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,1.130785372140374e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,1.11678795445701e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,1.12723711853573e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,1.128437826733805e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,1.123377258581578e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,1.126908517424953e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,1.107794290557484e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,1.134536187821186e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,1.128799422026814e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,1.138635042424804e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,1.123353932456427e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,1.119956469562707e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,1.130632206222659e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,1.112223339640653e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,1.126468950702529e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,1.127686241416375e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,1.121380407461175e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,1.125787904113815e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,1.102152831496062e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,1.135341033387382e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,1.128164597106838e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,1.140468009150477e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,1.121368921075387e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,1.117354124650536e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,1.130436674466326e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,1.107742521510365e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,1.125780510849971e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,1.126903353906975e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,1.119357026163179e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,1.124640228413532e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,1.096634718995284e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,1.13612643717906e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,1.127499918049445e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,1.142275553158271e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,1.11935865039431e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,1.114824942456198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,1.130209504444183e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,1.103359491485861e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,1.125179855322296e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,1.12610014332387e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,1.117314185371278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,1.123465083939969e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,1.091091831555161e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,1.136892112622995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,1.126805298899679e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,1.144057788100702e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,1.117323105507443e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,1.112368848722708e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,1.129957959958449e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,1.099082967761417e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,1.124666206748209e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,1.125275776173705e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,1.115251367289927e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,1.122272275422805e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,1.086972804108498e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,1.137282953380563e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,1.126215448587501e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,1.137932777998631e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,1.115843649340298e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,1.109986012839479e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,1.129681212583142e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,1.094913594693506e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,1.12423936177926e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,1.124430237299228e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,1.113168585258943e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,1.123021832391729e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,1.089572219175177e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,1.134620072925839e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,1.126653977992313e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,1.133651858251084e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,1.118685530228288e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,1.107859168891294e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,1.129378974402666e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,1.090852640945032e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,1.123898951810248e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,1.12390022434467e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,1.114783790457024e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,1.126268539812951e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.09935492739151e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,1.134635168534321e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,1.128827259741538e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,1.132244845715844e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,1.123251081285939e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,1.107682799899721e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,1.129270292664779e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,1.087139390245301e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,1.12385496771795e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,1.125493417984101e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,1.120219665890602e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.131146202782622e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.115277452061998e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.13658890295661e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.132049081765803e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.132876426816286e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.128546372689954e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,1.112134277366043e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,1.130394135143949e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,1.08599173278597e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,1.124328757236717e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,1.129692406970386e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.127110846308261e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.135586386262874e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.13325580176125e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.137613005721527e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.135881142010147e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.134675338571194e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.134047078932582e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.119309349456091e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.132328978466179e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,1.086126057568478e-07
