p,n,h,td,dual_raw
AMMONIA,GERMANY,6,1,1.524578830131206
AMMONIA,GERMANY,6,2,0.959920017001447
AMMONIA,GERMANY,6,3,0.5646588183110736
AMMONIA,GERMANY,6,4,1.976305945066821
AMMONIA,GERMANY,6,5,2.032771870614006
AMMONIA,GERMANY,6,6,0.8469882666054291
AMMONIA,GERMANY,6,7,2.14570372447207
AMMONIA,GERMANY,6,8,3.21855559754577
AMMONIA,GERMANY,6,9,1.298715419855739
AMMONIA,GERMANY,6,10,1.468113004685998
AMMONIA,GERMANY,6,11,1.919840071195608
AMMONIA,GERMANY,6,12,2.653896530386832
AMMONIA,GERMANY,7,1,1.524578830110651
AMMONIA,GERMANY,7,2,0.9599200169760672
AMMONIA,GERMANY,7,3,0.564658818314087
AMMONIA,GERMANY,7,4,1.976305945137902
AMMONIA,GERMANY,7,5,2.032771870680106
AMMONIA,GERMANY,7,6,0.8469882666381913
AMMONIA,GERMANY,7,7,2.145703724458357
AMMONIA,GERMANY,7,8,3.218555597582089
AMMONIA,GERMANY,7,9,1.298715419863222
AMMONIA,GERMANY,7,10,1.468113004675839
AMMONIA,GERMANY,7,11,1.919840071135134
AMMONIA,GERMANY,7,12,2.653896530309415
AMMONIA,GERMANY,8,1,1.524578830090261
AMMONIA,GERMANY,8,2,0.959920016950509
AMMONIA,GERMANY,8,3,0.5646588183156486
AMMONIA,GERMANY,8,4,1.976305945209548
AMMONIA,GERMANY,8,5,2.032771870746874
AMMONIA,GERMANY,8,6,0.8469882666528467
AMMONIA,GERMANY,8,7,2.1457037244452
AMMONIA,GERMANY,8,8,3.21855559752398
AMMONIA,GERMANY,8,9,1.298715419868198
AMMONIA,GERMANY,8,10,1.468113004665852
AMMONIA,GERMANY,8,11,1.91984007107447
AMMONIA,GERMANY,8,12,2.65389653023224
AMMONIA,GERMANY,9,1,1.524578830070038
AMMONIA,GERMANY,9,2,0.959920016924407
AMMONIA,GERMANY,9,3,0.5646588183053737
AMMONIA,GERMANY,9,4,1.97630594528515
AMMONIA,GERMANY,9,5,2.03277187081383
AMMONIA,GERMANY,9,6,0.8469882664838714
AMMONIA,GERMANY,9,7,2.145703724436206
AMMONIA,GERMANY,9,8,3.218555597538705
AMMONIA,GERMANY,9,9,1.298715419879082
AMMONIA,GERMANY,9,10,1.468113004656029
AMMONIA,GERMANY,9,11,1.919840071013041
AMMONIA,GERMANY,9,12,2.653896530155607
AMMONIA,GERMANY,10,1,1.524578830049984
AMMONIA,GERMANY,10,2,0.9599200168966153
AMMONIA,GERMANY,10,3,0.564658818306318
AMMONIA,GERMANY,10,4,1.976305945362296
AMMONIA,GERMANY,10,5,2.032771870880047
AMMONIA,GERMANY,10,6,0.8469882665162362
AMMONIA,GERMANY,10,7,2.14570372442867
AMMONIA,GERMANY,10,8,3.218555597567097
AMMONIA,GERMANY,10,9,1.298715419894728
AMMONIA,GERMANY,10,10,1.468113004646359
AMMONIA,GERMANY,10,11,1.919840070951351
AMMONIA,GERMANY,10,12,2.653896530078914
AMMONIA,GERMANY,11,1,1.524578830030092
AMMONIA,GERMANY,11,2,0.9599200168671468
AMMONIA,GERMANY,11,3,0.5646588183086697
AMMONIA,GERMANY,11,4,1.976305945435426
AMMONIA,GERMANY,11,5,2.032771870947218
AMMONIA,GERMANY,11,6,0.8469882665408183
AMMONIA,GERMANY,11,7,2.145703724415044
AMMONIA,GERMANY,11,8,3.218555597594694
AMMONIA,GERMANY,11,9,1.298715419908663
AMMONIA,GERMANY,11,10,1.468113004636798
AMMONIA,GERMANY,11,11,1.919840070889651
AMMONIA,GERMANY,11,12,2.653896530001122
AMMONIA,GERMANY,12,1,1.524578830010361
AMMONIA,GERMANY,12,2,0.959920016838536
AMMONIA,GERMANY,12,3,0.5646588183138059
AMMONIA,GERMANY,12,4,1.976305945485072
AMMONIA,GERMANY,12,5,2.032771870996933
AMMONIA,GERMANY,12,6,0.8469882665689616
AMMONIA,GERMANY,12,7,2.145703724405821
AMMONIA,GERMANY,12,8,3.218555597622472
AMMONIA,GERMANY,12,9,1.298715419921558
AMMONIA,GERMANY,12,10,1.468113004627452
AMMONIA,GERMANY,12,11,1.91984007082821
AMMONIA,GERMANY,12,12,2.65389652992555
AMMONIA,GERMANY,13,1,1.52457882999079
AMMONIA,GERMANY,13,2,0.9599200168115676
AMMONIA,GERMANY,13,3,0.564658818322378
AMMONIA,GERMANY,13,4,1.976305945554281
AMMONIA,GERMANY,13,5,2.032771871062341
AMMONIA,GERMANY,13,6,0.8469882665970849
AMMONIA,GERMANY,13,7,2.145703724357144
AMMONIA,GERMANY,13,8,3.218555597650167
AMMONIA,GERMANY,13,9,1.298715419932714
AMMONIA,GERMANY,13,10,1.468113004618276
AMMONIA,GERMANY,13,11,1.919840070768071
AMMONIA,GERMANY,13,12,2.653896529848561
AMMONIA,GERMANY,14,1,1.524578829971377
AMMONIA,GERMANY,14,2,0.9599200167853187
AMMONIA,GERMANY,14,3,0.5646588183333908
AMMONIA,GERMANY,14,4,1.976305945622863
AMMONIA,GERMANY,14,5,2.032771871129792
AMMONIA,GERMANY,14,6,0.8469882666248094
AMMONIA,GERMANY,14,7,2.145703724348398
AMMONIA,GERMANY,14,8,3.21855559766577
AMMONIA,GERMANY,14,9,1.298715419942309
AMMONIA,GERMANY,14,10,1.468113004609242
AMMONIA,GERMANY,14,11,1.919840070707217
AMMONIA,GERMANY,14,12,2.653896529776405
AMMONIA,GERMANY,15,1,1.524578829952125
AMMONIA,GERMANY,15,2,0.959920016761042
AMMONIA,GERMANY,15,3,0.5646588183390756
AMMONIA,GERMANY,15,4,1.97630594569116
AMMONIA,GERMANY,15,5,2.032771871197155
AMMONIA,GERMANY,15,6,0.8469882666526203
AMMONIA,GERMANY,15,7,2.145703724338504
AMMONIA,GERMANY,15,8,3.218555597696007
AMMONIA,GERMANY,15,9,1.298715419949952
AMMONIA,GERMANY,15,10,1.468113004600361
AMMONIA,GERMANY,15,11,1.91984007064411
AMMONIA,GERMANY,15,12,2.653896529709469
AMMONIA,GERMANY,16,1,1.524578829933033
AMMONIA,GERMANY,16,2,0.9599200167390858
AMMONIA,GERMANY,16,3,0.5646588183440185
AMMONIA,GERMANY,16,4,1.976305945763498
AMMONIA,GERMANY,16,5,2.032771871264439
AMMONIA,GERMANY,16,6,0.8469882666788705
AMMONIA,GERMANY,16,7,2.145703724326955
AMMONIA,GERMANY,16,8,3.21855559773423
AMMONIA,GERMANY,16,9,1.298715419956012
AMMONIA,GERMANY,16,10,1.468113004591635
AMMONIA,GERMANY,16,11,1.919840070581485
AMMONIA,GERMANY,16,12,2.653896529642772
AMMONIA,GERMANY,17,1,1.524578829914099
AMMONIA,GERMANY,17,2,0.9599200167178938
AMMONIA,GERMANY,17,3,0.564658818357811
AMMONIA,GERMANY,17,4,1.9763059458359
AMMONIA,GERMANY,17,5,2.032771871351408
AMMONIA,GERMANY,17,6,0.846988266706934
AMMONIA,GERMANY,17,7,2.145703724337736
AMMONIA,GERMANY,17,8,3.218555597762328
AMMONIA,GERMANY,17,9,1.298715419960328
AMMONIA,GERMANY,17,10,1.468113004583065
AMMONIA,GERMANY,17,11,1.919840070521519
AMMONIA,GERMANY,17,12,2.653896529567964
AMMONIA,GERMANY,18,1,1.524578829895336
AMMONIA,GERMANY,18,2,0.959920016692971
AMMONIA,GERMANY,18,3,0.5646588183385544
AMMONIA,GERMANY,18,4,1.976305945907629
AMMONIA,GERMANY,18,5,2.032771871419963
AMMONIA,GERMANY,18,6,0.8469882668220677
AMMONIA,GERMANY,18,7,2.145703724319906
AMMONIA,GERMANY,18,8,3.218555597800563
AMMONIA,GERMANY,18,9,1.298715419971188
AMMONIA,GERMANY,18,10,1.468113004574646
AMMONIA,GERMANY,18,11,1.919840070459286
AMMONIA,GERMANY,18,12,2.653896529491333
AMMONIA,GERMANY,19,1,1.524578829876736
AMMONIA,GERMANY,19,2,0.9599200166663382
AMMONIA,GERMANY,19,3,0.5646588183510282
AMMONIA,GERMANY,19,4,1.976305945980434
AMMONIA,GERMANY,19,5,2.032771871487548
AMMONIA,GERMANY,19,6,0.8469882668520959
AMMONIA,GERMANY,19,7,2.145703724304533
AMMONIA,GERMANY,19,8,3.218555597901875
AMMONIA,GERMANY,19,9,1.298715419984274
AMMONIA,GERMANY,19,10,1.468113004566396
AMMONIA,GERMANY,19,11,1.919840070396927
AMMONIA,GERMANY,19,12,2.653896529415925
AMMONIA,GERMANY,20,1,1.524578829858301
AMMONIA,GERMANY,20,2,0.95992001663932
AMMONIA,GERMANY,20,3,0.5646588183678457
AMMONIA,GERMANY,20,4,1.976305946029313
AMMONIA,GERMANY,20,5,2.032771871549043
AMMONIA,GERMANY,20,6,0.8469882669716845
AMMONIA,GERMANY,20,7,2.145703724296021
AMMONIA,GERMANY,20,8,3.218555597923885
AMMONIA,GERMANY,20,9,1.298715419997064
AMMONIA,GERMANY,20,10,1.468113004558312
AMMONIA,GERMANY,20,11,1.919840070334404
AMMONIA,GERMANY,20,12,2.653896529340531
AMMONIA,GERMANY,21,1,1.524578829840029
AMMONIA,GERMANY,21,2,0.9599200166150982
AMMONIA,GERMANY,21,3,0.5646588183798141
AMMONIA,GERMANY,21,4,1.976305946097498
AMMONIA,GERMANY,21,5,2.032771871605116
AMMONIA,GERMANY,21,6,0.8469882670030063
AMMONIA,GERMANY,21,7,2.145703724277655
AMMONIA,GERMANY,21,8,3.218555597952234
AMMONIA,GERMANY,21,9,1.298715420006633
AMMONIA,GERMANY,21,10,1.468113004550391
AMMONIA,GERMANY,21,11,1.919840070271714
AMMONIA,GERMANY,21,12,2.653896529265389
AMMONIA,GERMANY,22,1,1.524578829821919
AMMONIA,GERMANY,22,2,0.9599200165926683
AMMONIA,GERMANY,22,3,0.5646588183847683
AMMONIA,GERMANY,22,4,1.97630594616493
AMMONIA,GERMANY,22,5,2.032771871673799
AMMONIA,GERMANY,22,6,0.8469882670336718
AMMONIA,GERMANY,22,7,2.145703724263794
AMMONIA,GERMANY,22,8,3.218555597980731
AMMONIA,GERMANY,22,9,1.29871542001629
AMMONIA,GERMANY,22,10,1.468113004542633
AMMONIA,GERMANY,22,11,1.919840070208799
AMMONIA,GERMANY,22,12,2.653896529190224
AMMONIA,GERMANY,23,1,1.52457882980397
AMMONIA,GERMANY,23,2,0.9599200165718552
AMMONIA,GERMANY,23,3,0.5646588183963472
AMMONIA,GERMANY,23,4,1.976305946239163
AMMONIA,GERMANY,23,5,2.032771871742313
AMMONIA,GERMANY,23,6,0.8469882670867087
AMMONIA,GERMANY,23,7,2.145703724250898
AMMONIA,GERMANY,23,8,3.218555598012211
AMMONIA,GERMANY,23,9,1.298715420025784
AMMONIA,GERMANY,23,10,1.468113004535041
AMMONIA,GERMANY,23,11,1.919840070145585
AMMONIA,GERMANY,23,12,2.653896529115336
AMMONIA,GERMANY,24,1,1.524578829786191
AMMONIA,GERMANY,24,2,0.9599200163817297
AMMONIA,GERMANY,24,3,0.5646588184118235
AMMONIA,GERMANY,24,4,1.976305946310721
AMMONIA,GERMANY,24,5,2.032771871811123
AMMONIA,GERMANY,24,6,0.8469882671136848
AMMONIA,GERMANY,24,7,2.14570372423653
AMMONIA,GERMANY,24,8,3.218555598039329
AMMONIA,GERMANY,24,9,1.298715420035156
AMMONIA,GERMANY,24,10,1.468113004527608
AMMONIA,GERMANY,24,11,1.919840070082282
AMMONIA,GERMANY,24,12,2.653896529040355
COAL,GERMANY,1,1,0.6567264509256575
COAL,GERMANY,1,2,0.4134944320643028
COAL,GERMANY,1,3,0.2432320188613546
COAL,GERMANY,1,4,0.8513120660147413
COAL,GERMANY,1,5,0.8756352679008768
COAL,GERMANY,1,6,0.3648480282920319
COAL,GERMANY,1,7,0.9242816716731477
COAL,GERMANY,1,8,1.386422507509721
COAL,GERMANY,1,9,0.5594336433811157
COAL,GERMANY,1,10,0.632403249039522
COAL,GERMANY,1,11,0.8269888641286058
COAL,GERMANY,1,12,1.143190488648367
COAL,GERMANY,2,1,0.6567264509256575
COAL,GERMANY,2,2,0.4134944320643028
COAL,GERMANY,2,3,0.2432320188613546
COAL,GERMANY,2,4,0.8513120660147413
COAL,GERMANY,2,5,0.8756352679008768
COAL,GERMANY,2,6,0.3648480282920319
COAL,GERMANY,2,7,0.9242816716731477
COAL,GERMANY,2,8,1.386422507509721
COAL,GERMANY,2,9,0.5594336433811157
COAL,GERMANY,2,10,0.632403249039522
COAL,GERMANY,2,11,0.8269888641286058
COAL,GERMANY,2,12,1.143190488648367
COAL,GERMANY,3,1,0.6567264509256575
COAL,GERMANY,3,2,0.4134944320643028
COAL,GERMANY,3,3,0.2432320188613546
COAL,GERMANY,3,4,0.8513120660147413
COAL,GERMANY,3,5,0.8756352679008768
COAL,GERMANY,3,6,0.3648480282920319
COAL,GERMANY,3,7,0.9242816716731477
COAL,GERMANY,3,8,1.386422507509721
COAL,GERMANY,3,9,0.5594336433811157
COAL,GERMANY,3,10,0.632403249039522
COAL,GERMANY,3,11,0.8269888641286058
COAL,GERMANY,3,12,1.143190488648367
COAL,GERMANY,4,1,0.6567264509256575
COAL,GERMANY,4,2,0.4134944320643028
COAL,GERMANY,4,3,0.2432320188613546
COAL,GERMANY,4,4,0.8513120660147413
COAL,GERMANY,4,5,0.8756352679008768
COAL,GERMANY,4,6,0.3648480282920319
COAL,GERMANY,4,7,0.9242816716731477
COAL,GERMANY,4,8,1.386422507509721
COAL,GERMANY,4,9,0.5594336433811157
COAL,GERMANY,4,10,0.632403249039522
COAL,GERMANY,4,11,0.8269888641286058
COAL,GERMANY,4,12,1.143190488648367
COAL,GERMANY,5,1,0.6567264509256575
COAL,GERMANY,5,2,0.4134944320643028
COAL,GERMANY,5,3,0.2432320188613546
COAL,GERMANY,5,4,0.8513120660147413
COAL,GERMANY,5,5,0.8756352679008768
COAL,GERMANY,5,6,0.3648480282920319
COAL,GERMANY,5,7,0.9242816716731477
COAL,GERMANY,5,8,1.386422507509721
COAL,GERMANY,5,9,0.5594336433811157
COAL,GERMANY,5,10,0.632403249039522
COAL,GERMANY,5,11,0.8269888641286058
COAL,GERMANY,5,12,1.143190488648367
COAL,GERMANY,6,1,0.6567264509256575
COAL,GERMANY,6,2,0.4134944320643028
COAL,GERMANY,6,3,0.2432320188613546
COAL,GERMANY,6,4,0.8513120660147413
COAL,GERMANY,6,5,0.8756352679008768
COAL,GERMANY,6,6,0.3648480282920319
COAL,GERMANY,6,7,0.9242816716731477
COAL,GERMANY,6,8,1.386422507509721
COAL,GERMANY,6,9,0.5594336433811157
COAL,GERMANY,6,10,0.632403249039522
COAL,GERMANY,6,11,0.8269888641286058
COAL,GERMANY,6,12,1.143190488648367
COAL,GERMANY,7,1,0.6567264509256575
COAL,GERMANY,7,2,0.4134944320643028
COAL,GERMANY,7,3,0.2432320188613546
COAL,GERMANY,7,4,0.8513120660147413
COAL,GERMANY,7,5,0.8756352679008768
COAL,GERMANY,7,6,0.3648480282920319
COAL,GERMANY,7,7,0.9242816716731477
COAL,GERMANY,7,8,1.386422507509721
COAL,GERMANY,7,9,0.5594336433811157
COAL,GERMANY,7,10,0.632403249039522
COAL,GERMANY,7,11,0.8269888641286058
COAL,GERMANY,7,12,1.143190488648367
COAL,GERMANY,8,1,0.6567264509256575
COAL,GERMANY,8,2,0.4134944320643028
COAL,GERMANY,8,3,0.2432320188613546
COAL,GERMANY,8,4,0.8513120660147413
COAL,GERMANY,8,5,0.8756352679008768
COAL,GERMANY,8,6,0.3648480282920319
COAL,GERMANY,8,7,0.9242816716731477
COAL,GERMANY,8,8,1.386422507509721
COAL,GERMANY,8,9,0.5594336433811157
COAL,GERMANY,8,10,0.632403249039522
COAL,GERMANY,8,11,0.8269888641286058
COAL,GERMANY,8,12,1.143190488648367
COAL,GERMANY,9,1,0.6567264509256575
COAL,GERMANY,9,2,0.4134944320643028
COAL,GERMANY,9,3,0.2432320188613546
COAL,GERMANY,9,4,0.8513120660147413
COAL,GERMANY,9,5,0.8756352679008768
COAL,GERMANY,9,6,0.3648480282920319
COAL,GERMANY,9,7,0.9242816716731477
COAL,GERMANY,9,8,1.386422507509721
COAL,GERMANY,9,9,0.5594336433811157
COAL,GERMANY,9,10,0.632403249039522
COAL,GERMANY,9,11,0.8269888641286058
COAL,GERMANY,9,12,1.143190488648367
COAL,GERMANY,10,1,0.6567264509256575
COAL,GERMANY,10,2,0.4134944320643028
COAL,GERMANY,10,3,0.2432320188613546
COAL,GERMANY,10,4,0.8513120660147413
COAL,GERMANY,10,5,0.8756352679008768
COAL,GERMANY,10,6,0.3648480282920319
COAL,GERMANY,10,7,0.9242816716731477
COAL,GERMANY,10,8,1.386422507509721
COAL,GERMANY,10,9,0.5594336433811157
COAL,GERMANY,10,10,0.632403249039522
COAL,GERMANY,10,11,0.8269888641286058
COAL,GERMANY,10,12,1.143190488648367
COAL,GERMANY,11,1,0.6567264509256575
COAL,GERMANY,11,2,0.4134944320643028
COAL,GERMANY,11,3,0.2432320188613546
COAL,GERMANY,11,4,0.8513120660147413
COAL,GERMANY,11,5,0.8756352679008768
COAL,GERMANY,11,6,0.3648480282920319
COAL,GERMANY,11,7,0.9242816716731477
COAL,GERMANY,11,8,1.386422507509721
COAL,GERMANY,11,9,0.5594336433811157
COAL,GERMANY,11,10,0.632403249039522
COAL,GERMANY,11,11,0.8269888641286058
COAL,GERMANY,11,12,1.143190488648367
COAL,GERMANY,12,1,0.6567264509256575
COAL,GERMANY,12,2,0.4134944320643028
COAL,GERMANY,12,3,0.2432320188613546
COAL,GERMANY,12,4,0.8513120660147413
COAL,GERMANY,12,5,0.8756352679008768
COAL,GERMANY,12,6,0.3648480282920319
COAL,GERMANY,12,7,0.9242816716731477
COAL,GERMANY,12,8,1.386422507509721
COAL,GERMANY,12,9,0.5594336433811157
COAL,GERMANY,12,10,0.632403249039522
COAL,GERMANY,12,11,0.8269888641286058
COAL,GERMANY,12,12,1.143190488648367
COAL,GERMANY,13,1,0.6567264509256575
COAL,GERMANY,13,2,0.4134944320643028
COAL,GERMANY,13,3,0.2432320188613546
COAL,GERMANY,13,4,0.8513120660147413
COAL,GERMANY,13,5,0.8756352679008768
COAL,GERMANY,13,6,0.3648480282920319
COAL,GERMANY,13,7,0.9242816716731477
COAL,GERMANY,13,8,1.386422507509721
COAL,GERMANY,13,9,0.5594336433811157
COAL,GERMANY,13,10,0.632403249039522
COAL,GERMANY,13,11,0.8269888641286058
COAL,GERMANY,13,12,1.143190488648367
COAL,GERMANY,14,1,0.6567264509256575
COAL,GERMANY,14,2,0.4134944320643028
COAL,GERMANY,14,3,0.2432320188613546
COAL,GERMANY,14,4,0.8513120660147413
COAL,GERMANY,14,5,0.8756352679008768
COAL,GERMANY,14,6,0.3648480282920319
COAL,GERMANY,14,7,0.9242816716731477
COAL,GERMANY,14,8,1.386422507509721
COAL,GERMANY,14,9,0.5594336433811157
COAL,GERMANY,14,10,0.632403249039522
COAL,GERMANY,14,11,0.8269888641286058
COAL,GERMANY,14,12,1.143190488648367
COAL,GERMANY,15,1,0.6567264509256575
COAL,GERMANY,15,2,0.4134944320643028
COAL,GERMANY,15,3,0.2432320188613546
COAL,GERMANY,15,4,0.8513120660147413
COAL,GERMANY,15,5,0.8756352679008768
COAL,GERMANY,15,6,0.3648480282920319
COAL,GERMANY,15,7,0.9242816716731477
COAL,GERMANY,15,8,1.386422507509721
COAL,GERMANY,15,9,0.5594336433811157
COAL,GERMANY,15,10,0.632403249039522
COAL,GERMANY,15,11,0.8269888641286058
COAL,GERMANY,15,12,1.143190488648367
COAL,GERMANY,16,1,0.6567264509256575
COAL,GERMANY,16,2,0.4134944320643028
COAL,GERMANY,16,3,0.2432320188613546
COAL,GERMANY,16,4,0.8513120660147413
COAL,GERMANY,16,5,0.8756352679008768
COAL,GERMANY,16,6,0.3648480282920319
COAL,GERMANY,16,7,0.9242816716731477
COAL,GERMANY,16,8,1.386422507509721
COAL,GERMANY,16,9,0.5594336433811157
COAL,GERMANY,16,10,0.632403249039522
COAL,GERMANY,16,11,0.8269888641286058
COAL,GERMANY,16,12,1.143190488648367
COAL,GERMANY,17,1,0.6567264509256575
COAL,GERMANY,17,2,0.4134944320643028
COAL,GERMANY,17,3,0.2432320188613546
COAL,GERMANY,17,4,0.8513120660147413
COAL,GERMANY,17,5,0.8756352679008768
COAL,GERMANY,17,6,0.3648480282920319
COAL,GERMANY,17,7,0.9242816716731477
COAL,GERMANY,17,8,1.386422507509721
COAL,GERMANY,17,9,0.5594336433811157
COAL,GERMANY,17,10,0.632403249039522
COAL,GERMANY,17,11,0.8269888641286058
COAL,GERMANY,17,12,1.143190488648367
COAL,GERMANY,18,1,0.6567264509256575
COAL,GERMANY,18,2,0.4134944320643028
COAL,GERMANY,18,3,0.2432320188613546
COAL,GERMANY,18,4,0.8513120660147413
COAL,GERMANY,18,5,0.8756352679008768
COAL,GERMANY,18,6,0.3648480282920319
COAL,GERMANY,18,7,0.9242816716731477
COAL,GERMANY,18,8,1.386422507509721
COAL,GERMANY,18,9,0.5594336433811157
COAL,GERMANY,18,10,0.632403249039522
COAL,GERMANY,18,11,0.8269888641286058
COAL,GERMANY,18,12,1.143190488648367
COAL,GERMANY,19,1,0.6567264509256575
COAL,GERMANY,19,2,0.4134944320643028
COAL,GERMANY,19,3,0.2432320188613546
COAL,GERMANY,19,4,0.8513120660147413
COAL,GERMANY,19,5,0.8756352679008768
COAL,GERMANY,19,6,0.3648480282920319
COAL,GERMANY,19,7,0.9242816716731477
COAL,GERMANY,19,8,1.386422507509721
COAL,GERMANY,19,9,0.5594336433811157
COAL,GERMANY,19,10,0.632403249039522
COAL,GERMANY,19,11,0.8269888641286058
COAL,GERMANY,19,12,1.143190488648367
COAL,GERMANY,20,1,0.6567264509256575
COAL,GERMANY,20,2,0.4134944320643028
COAL,GERMANY,20,3,0.2432320188613546
COAL,GERMANY,20,4,0.8513120660147413
COAL,GERMANY,20,5,0.8756352679008768
COAL,GERMANY,20,6,0.3648480282920319
COAL,GERMANY,20,7,0.9242816716731477
COAL,GERMANY,20,8,1.386422507509721
COAL,GERMANY,20,9,0.5594336433811157
COAL,GERMANY,20,10,0.632403249039522
COAL,GERMANY,20,11,0.8269888641286058
COAL,GERMANY,20,12,1.143190488648367
COAL,GERMANY,21,1,0.6567264509256575
COAL,GERMANY,21,2,0.4134944320643028
COAL,GERMANY,21,3,0.2432320188613546
COAL,GERMANY,21,4,0.8513120660147413
COAL,GERMANY,21,5,0.8756352679008768
COAL,GERMANY,21,6,0.3648480282920319
COAL,GERMANY,21,7,0.9242816716731477
COAL,GERMANY,21,8,1.386422507509721
COAL,GERMANY,21,9,0.5594336433811157
COAL,GERMANY,21,10,0.632403249039522
COAL,GERMANY,21,11,0.8269888641286058
COAL,GERMANY,21,12,1.143190488648367
COAL,GERMANY,22,1,0.6567264509256575
COAL,GERMANY,22,2,0.4134944320643028
COAL,GERMANY,22,3,0.2432320188613546
COAL,GERMANY,22,4,0.8513120660147413
COAL,GERMANY,22,5,0.8756352679008768
COAL,GERMANY,22,6,0.3648480282920319
COAL,GERMANY,22,7,0.9242816716731477
COAL,GERMANY,22,8,1.386422507509721
COAL,GERMANY,22,9,0.5594336433811157
COAL,GERMANY,22,10,0.632403249039522
COAL,GERMANY,22,11,0.8269888641286058
COAL,GERMANY,22,12,1.143190488648367
COAL,GERMANY,23,1,0.6567264509256575
COAL,GERMANY,23,2,0.4134944320643028
COAL,GERMANY,23,3,0.2432320188613546
COAL,GERMANY,23,4,0.8513120660147413
COAL,GERMANY,23,5,0.8756352679008768
COAL,GERMANY,23,6,0.3648480282920319
COAL,GERMANY,23,7,0.9242816716731477
COAL,GERMANY,23,8,1.386422507509721
COAL,GERMANY,23,9,0.5594336433811157
COAL,GERMANY,23,10,0.632403249039522
COAL,GERMANY,23,11,0.8269888641286058
COAL,GERMANY,23,12,1.143190488648367
COAL,GERMANY,24,1,0.6567264509256575
COAL,GERMANY,24,2,0.4134944320643028
COAL,GERMANY,24,3,0.2432320188613546
COAL,GERMANY,24,4,0.8513120660147413
COAL,GERMANY,24,5,0.8756352679008768
COAL,GERMANY,24,6,0.3648480282920319
COAL,GERMANY,24,7,0.9242816716731477
COAL,GERMANY,24,8,1.386422507509721
COAL,GERMANY,24,9,0.5594336433811157
COAL,GERMANY,24,10,0.632403249039522
COAL,GERMANY,24,11,0.8269888641286058
COAL,GERMANY,24,12,1.143190488648367
ELECTRICITY,GERMANY,1,1,7.220044309599462e-12
ELECTRICITY,GERMANY,1,2,1.488906623018779
ELECTRICITY,GERMANY,1,3,0.8758274253627766
ELECTRICITY,GERMANY,1,4,3.065395988392399
ELECTRICITY,GERMANY,1,5,1.059472441002254
