pt,n,h,td,val
CCGT,GERMANY,17,5,9.62373114101371e-10
CCGT,GERMANY,17,6,2.314235364538814e-09
CCGT,GERMANY,17,7,5.929124436205254e-08
CCGT,GERMANY,17,8,6.155138469435309e-10
CCGT,GERMANY,17,9,5.713533297919153e-08
CCGT,GERMANY,17,10,8.172199598361451e-10
CCGT,GERMANY,17,11,5.888105190804495e-08
CCGT,GERMANY,17,12,1.029852628780405e-09
CCGT,GERMANY,18,1,7.873010547869123e-10
CCGT,GERMANY,18,2,5.536869692372906e-08
CCGT,GERMANY,18,3,5.137142282665046e-08
CCGT,GERMANY,18,4,5.868220986308789e-08
CCGT,GERMANY,18,5,9.861882996482507e-10
CCGT,GERMANY,18,6,7.184237907002324e-09
CCGT,GERMANY,18,7,5.929125933449025e-08
CCGT,GERMANY,18,8,9.86489347488904e-10
CCGT,GERMANY,18,9,5.713537686933744e-08
CCGT,GERMANY,18,10,8.172194812619682e-10
CCGT,GERMANY,18,11,5.888102744908461e-08
CCGT,GERMANY,18,12,9.99009098411345e-10
CCGT,GERMANY,19,1,7.872998566532952e-10
CCGT,GERMANY,19,2,5.536877695416552e-08
CCGT,GERMANY,19,3,5.137151108418273e-08
CCGT,GERMANY,19,4,5.89535253949252e-08
CCGT,GERMANY,19,5,9.623721308175047e-10
CCGT,GERMANY,19,6,7.435332165484066e-09
CCGT,GERMANY,19,7,5.929127088967814e-08
CCGT,GERMANY,19,8,6.047507196988934e-08
CCGT,GERMANY,19,9,5.713541773891813e-08
CCGT,GERMANY,19,10,8.172189980214322e-10
CCGT,GERMANY,19,11,5.88810002363245e-08
CCGT,GERMANY,19,12,1.009003527052296e-09
CCGT,GERMANY,20,1,7.872986748963472e-10
CCGT,GERMANY,20,2,5.536885941095761e-08
CCGT,GERMANY,20,3,5.137159863325823e-08
CCGT,GERMANY,20,4,5.76397030548563e-08
CCGT,GERMANY,20,5,8.130251264450346e-10
CCGT,GERMANY,20,6,4.62349264418552e-08
CCGT,GERMANY,20,7,5.929128241452277e-08
CCGT,GERMANY,20,8,6.047502909362074e-08
CCGT,GERMANY,20,9,5.713545869781685e-08
CCGT,GERMANY,20,10,8.172185110631703e-10
CCGT,GERMANY,20,11,5.888097302953449e-08
CCGT,GERMANY,20,12,1.019285387009627e-09
CCGT,GERMANY,21,1,7.872975133427719e-10
CCGT,GERMANY,21,2,5.536894476530251e-08
CCGT,GERMANY,21,3,5.137168612357855e-08
CCGT,GERMANY,21,4,5.764282929383109e-08
CCGT,GERMANY,21,5,5.927780425877932e-10
CCGT,GERMANY,21,6,4.764612662851889e-08
CCGT,GERMANY,21,7,5.929129433883301e-08
CCGT,GERMANY,21,8,6.047498487659756e-08
CCGT,GERMANY,21,9,5.713549994042026e-08
CCGT,GERMANY,21,10,8.172180174054476e-10
CCGT,GERMANY,21,11,5.888094604827235e-08
CCGT,GERMANY,21,12,1.029866848759815e-09
CCGT,GERMANY,22,1,7.872963547301248e-10
CCGT,GERMANY,22,2,5.536903609180534e-08
CCGT,GERMANY,22,3,5.077787969967872e-08
CCGT,GERMANY,22,4,5.764595396422173e-08
CCGT,GERMANY,22,5,5.927779520482227e-10
CCGT,GERMANY,22,6,4.887244685581876e-08
CCGT,GERMANY,22,7,5.929130625671284e-08
CCGT,GERMANY,22,8,6.04749391252338e-08
CCGT,GERMANY,22,9,5.713554125613648e-08
CCGT,GERMANY,22,10,8.172175108346605e-10
CCGT,GERMANY,22,11,5.888091865795746e-08
CCGT,GERMANY,22,12,1.040760776481647e-09
CCGT,GERMANY,23,1,7.872951655573901e-10
CCGT,GERMANY,23,2,5.536912324894573e-08
CCGT,GERMANY,23,3,5.137185728391573e-08
CCGT,GERMANY,23,4,5.838968235427989e-08
CCGT,GERMANY,23,5,5.92777876674718e-10
CCGT,GERMANY,23,6,5.453080157100179e-08
CCGT,GERMANY,23,7,5.929131822610514e-08
CCGT,GERMANY,23,8,6.04748917889913e-08
CCGT,GERMANY,23,9,5.713558262716724e-08
CCGT,GERMANY,23,10,8.172169834992163e-10
CCGT,GERMANY,23,11,5.888088946189702e-08
CCGT,GERMANY,23,12,1.051980610314198e-09
CCGT,GERMANY,24,1,7.872939028248723e-10
CCGT,GERMANY,24,2,4.072212698073647e-09
CCGT,GERMANY,24,3,5.137191698783632e-08
CCGT,GERMANY,24,4,5.869476375485117e-08
CCGT,GERMANY,24,5,5.927777980525759e-10
CCGT,GERMANY,24,6,5.453086958125299e-08
CCGT,GERMANY,24,7,5.929133028352655e-08
CCGT,GERMANY,24,8,6.047484265874975e-08
CCGT,GERMANY,24,9,5.713562403097001e-08
CCGT,GERMANY,24,10,8.172164342633896e-10
CCGT,GERMANY,24,11,5.888085676329002e-08
CCGT,GERMANY,24,12,1.063540632840353e-09
CCGT_AMMONIA,GERMANY,1,1,5.110789075707122e-10
CCGT_AMMONIA,GERMANY,1,2,2.519891035739723e-09
CCGT_AMMONIA,GERMANY,1,3,3.282565081090147e-09
CCGT_AMMONIA,GERMANY,1,4,1.520217626394306e-09
CCGT_AMMONIA,GERMANY,1,5,5.179500326346234e-10
CCGT_AMMONIA,GERMANY,1,6,2.706008198729663e-09
CCGT_AMMONIA,GERMANY,1,7,1.423251540826761e-09
CCGT_AMMONIA,GERMANY,1,8,1.010505003926804e-09
CCGT_AMMONIA,GERMANY,1,9,2.07662438453909e-09
CCGT_AMMONIA,GERMANY,1,10,5.295702227675995e-10
CCGT_AMMONIA,GERMANY,1,11,1.555427058337925e-09
CCGT_AMMONIA,GERMANY,1,12,3.007576348917161e-10
CCGT_AMMONIA,GERMANY,2,1,5.110789075575323e-10
CCGT_AMMONIA,GERMANY,2,2,2.519891065520305e-09
CCGT_AMMONIA,GERMANY,2,3,3.282565086717675e-09
CCGT_AMMONIA,GERMANY,2,4,1.520217675670485e-09
CCGT_AMMONIA,GERMANY,2,5,5.193824150242021e-10
CCGT_AMMONIA,GERMANY,2,6,2.706008199197574e-09
CCGT_AMMONIA,GERMANY,2,7,1.423251540580902e-09
CCGT_AMMONIA,GERMANY,2,8,1.010504998395828e-09
CCGT_AMMONIA,GERMANY,2,9,2.076624386177735e-09
CCGT_AMMONIA,GERMANY,2,10,5.295702227641299e-10
CCGT_AMMONIA,GERMANY,2,11,1.555427059121388e-09
CCGT_AMMONIA,GERMANY,2,12,3.00757634165425e-10
CCGT_AMMONIA,GERMANY,3,1,5.110789075509049e-10
CCGT_AMMONIA,GERMANY,3,2,2.519891077655063e-09
CCGT_AMMONIA,GERMANY,3,3,3.282565089740812e-09
CCGT_AMMONIA,GERMANY,3,4,1.520217684009272e-09
CCGT_AMMONIA,GERMANY,3,5,5.208347233014384e-10
CCGT_AMMONIA,GERMANY,3,6,2.70600820092232e-09
CCGT_AMMONIA,GERMANY,3,7,1.423251540451809e-09
CCGT_AMMONIA,GERMANY,3,8,1.01050497757424e-09
CCGT_AMMONIA,GERMANY,3,9,2.07662438744506e-09
CCGT_AMMONIA,GERMANY,3,10,5.295702227491344e-10
CCGT_AMMONIA,GERMANY,3,11,1.555427059473907e-09
CCGT_AMMONIA,GERMANY,3,12,3.007576341350263e-10
CCGT_AMMONIA,GERMANY,4,1,5.110789075400912e-10
CCGT_AMMONIA,GERMANY,4,2,2.519891081185074e-09
CCGT_AMMONIA,GERMANY,4,3,3.282565090683874e-09
CCGT_AMMONIA,GERMANY,4,4,1.520217685269054e-09
CCGT_AMMONIA,GERMANY,4,5,5.260659148568607e-10
CCGT_AMMONIA,GERMANY,4,6,2.706008199845996e-09
CCGT_AMMONIA,GERMANY,4,7,1.423251540499086e-09
CCGT_AMMONIA,GERMANY,4,8,1.010504981127613e-09
CCGT_AMMONIA,GERMANY,4,9,2.076624389207806e-09
CCGT_AMMONIA,GERMANY,4,10,5.295702227795287e-10
CCGT_AMMONIA,GERMANY,4,11,1.555427059709983e-09
CCGT_AMMONIA,GERMANY,4,12,3.007576340859611e-10
CCGT_AMMONIA,GERMANY,5,1,5.110789075432411e-10
CCGT_AMMONIA,GERMANY,5,2,2.519891083460286e-09
CCGT_AMMONIA,GERMANY,5,3,3.282565092432031e-09
CCGT_AMMONIA,GERMANY,5,4,1.52021768597505e-09
CCGT_AMMONIA,GERMANY,5,5,5.260771870935723e-10
CCGT_AMMONIA,GERMANY,5,6,2.706008196794537e-09
CCGT_AMMONIA,GERMANY,5,7,1.42325154100398e-09
CCGT_AMMONIA,GERMANY,5,8,1.010505002259261e-09
CCGT_AMMONIA,GERMANY,5,9,2.076624390195849e-09
CCGT_AMMONIA,GERMANY,5,10,5.295702228358539e-10
CCGT_AMMONIA,GERMANY,5,11,1.555427060032446e-09
CCGT_AMMONIA,GERMANY,5,12,3.007576342565588e-10
CCGT_AMMONIA,GERMANY,6,1,5.110789075557145e-10
CCGT_AMMONIA,GERMANY,6,2,2.51989108588972e-09
CCGT_AMMONIA,GERMANY,6,3,3.282565094162096e-09
CCGT_AMMONIA,GERMANY,6,4,1.520217686069778e-09
CCGT_AMMONIA,GERMANY,6,5,5.330932039250812e-10
CCGT_AMMONIA,GERMANY,6,6,2.706008191933153e-09
CCGT_AMMONIA,GERMANY,6,7,1.423251541331895e-09
CCGT_AMMONIA,GERMANY,6,8,1.010505004921836e-09
CCGT_AMMONIA,GERMANY,6,9,2.076624390220937e-09
CCGT_AMMONIA,GERMANY,6,10,5.295702228521523e-10
CCGT_AMMONIA,GERMANY,6,11,1.555427060258842e-09
CCGT_AMMONIA,GERMANY,6,12,3.007576343060832e-10
CCGT_AMMONIA,GERMANY,7,1,5.110789075665303e-10
CCGT_AMMONIA,GERMANY,7,2,2.519891087779019e-09
CCGT_AMMONIA,GERMANY,7,3,3.282565095613904e-09
CCGT_AMMONIA,GERMANY,7,4,1.520217684682502e-09
CCGT_AMMONIA,GERMANY,7,5,5.268505215693047e-10
CCGT_AMMONIA,GERMANY,7,6,2.706008181909089e-09
CCGT_AMMONIA,GERMANY,7,7,1.423251541365226e-09
CCGT_AMMONIA,GERMANY,7,8,1.010504994427468e-09
CCGT_AMMONIA,GERMANY,7,9,2.076624389242818e-09
CCGT_AMMONIA,GERMANY,7,10,5.295702228916592e-10
CCGT_AMMONIA,GERMANY,7,11,1.555427060390693e-09
CCGT_AMMONIA,GERMANY,7,12,3.007576343124324e-10
CCGT_AMMONIA,GERMANY,8,1,5.110789075766683e-10
CCGT_AMMONIA,GERMANY,8,2,2.519891088791644e-09
CCGT_AMMONIA,GERMANY,8,3,3.282565095203708e-09
CCGT_AMMONIA,GERMANY,8,4,1.520217683252256e-09
CCGT_AMMONIA,GERMANY,8,5,5.284080982753442e-10
CCGT_AMMONIA,GERMANY,8,6,2.453190351721279e-09
CCGT_AMMONIA,GERMANY,8,7,1.423251540630503e-09
CCGT_AMMONIA,GERMANY,8,8,4.237220264367983e-10
CCGT_AMMONIA,GERMANY,8,9,2.076624390373392e-09
CCGT_AMMONIA,GERMANY,8,10,5.295702228644955e-10
CCGT_AMMONIA,GERMANY,8,11,1.555427060751149e-09
CCGT_AMMONIA,GERMANY,8,12,3.007576342284026e-10
CCGT_AMMONIA,GERMANY,9,1,5.110789075869344e-10
CCGT_AMMONIA,GERMANY,9,2,2.519891088767288e-09
CCGT_AMMONIA,GERMANY,9,3,3.282565089753673e-09
CCGT_AMMONIA,GERMANY,9,4,1.520217676995399e-09
CCGT_AMMONIA,GERMANY,9,5,5.261221183412946e-10
CCGT_AMMONIA,GERMANY,9,6,1.146895942398364e-09
CCGT_AMMONIA,GERMANY,9,7,1.423251537340467e-09
CCGT_AMMONIA,GERMANY,9,8,3.359807989966092e-10
CCGT_AMMONIA,GERMANY,9,9,2.076624389702632e-09
CCGT_AMMONIA,GERMANY,9,10,5.295702227627113e-10
CCGT_AMMONIA,GERMANY,9,11,1.555427060728352e-09
CCGT_AMMONIA,GERMANY,9,12,3.007576337746159e-10
CCGT_AMMONIA,GERMANY,10,1,5.11078907589083e-10
CCGT_AMMONIA,GERMANY,10,2,2.519891088078804e-09
CCGT_AMMONIA,GERMANY,10,3,3.282565094953172e-09
CCGT_AMMONIA,GERMANY,10,4,1.520217654953745e-09
CCGT_AMMONIA,GERMANY,10,5,5.193824089865785e-10
CCGT_AMMONIA,GERMANY,10,6,1.14689577370731e-09
CCGT_AMMONIA,GERMANY,10,7,1.423251524312448e-09
CCGT_AMMONIA,GERMANY,10,8,3.350784992299004e-10
CCGT_AMMONIA,GERMANY,10,9,2.076624382479719e-09
CCGT_AMMONIA,GERMANY,10,10,5.295702226812038e-10
CCGT_AMMONIA,GERMANY,10,11,1.555427060356375e-09
CCGT_AMMONIA,GERMANY,10,12,3.007576337026834e-10
CCGT_AMMONIA,GERMANY,11,1,5.110789076156202e-10
CCGT_AMMONIA,GERMANY,11,2,2.519891088645208e-09
CCGT_AMMONIA,GERMANY,11,3,3.282565100344675e-09
CCGT_AMMONIA,GERMANY,11,4,1.520217441186585e-09
CCGT_AMMONIA,GERMANY,11,5,5.193824078408503e-10
CCGT_AMMONIA,GERMANY,11,6,1.14689587425638e-09
CCGT_AMMONIA,GERMANY,11,7,1.423251529283763e-09
CCGT_AMMONIA,GERMANY,11,8,3.350784916477561e-10
CCGT_AMMONIA,GERMANY,11,9,2.076624370699233e-09
CCGT_AMMONIA,GERMANY,11,10,5.295702232705051e-10
CCGT_AMMONIA,GERMANY,11,11,1.555427059861074e-09
CCGT_AMMONIA,GERMANY,11,12,3.007576376955002e-10
CCGT_AMMONIA,GERMANY,12,1,5.11078907587738e-10
CCGT_AMMONIA,GERMANY,12,2,2.519891088821126e-09
CCGT_AMMONIA,GERMANY,12,3,3.282565102386481e-09
CCGT_AMMONIA,GERMANY,12,4,1.390559677372628e-09
CCGT_AMMONIA,GERMANY,12,5,4.029490926626303e-10
CCGT_AMMONIA,GERMANY,12,6,1.146895936254642e-09
CCGT_AMMONIA,GERMANY,12,7,1.423251466059118e-09
CCGT_AMMONIA,GERMANY,12,8,3.350784840264587e-10
CCGT_AMMONIA,GERMANY,12,9,2.07662435021435e-09
CCGT_AMMONIA,GERMANY,12,10,5.295702231470984e-10
CCGT_AMMONIA,GERMANY,12,11,1.555427056868212e-09
CCGT_AMMONIA,GERMANY,12,12,3.007576338680391e-10
CCGT_AMMONIA,GERMANY,13,1,5.110789075710021e-10
CCGT_AMMONIA,GERMANY,13,2,2.519891089699933e-09
CCGT_AMMONIA,GERMANY,13,3,3.282565097737194e-09
CCGT_AMMONIA,GERMANY,13,4,1.390764736042701e-09
CCGT_AMMONIA,GERMANY,13,5,3.887938652315382e-10
CCGT_AMMONIA,GERMANY,13,6,1.146895890612834e-09
CCGT_AMMONIA,GERMANY,13,7,1.184406559535694e-09
CCGT_AMMONIA,GERMANY,13,8,3.322805309575266e-10
CCGT_AMMONIA,GERMANY,13,9,2.076624330382793e-09
CCGT_AMMONIA,GERMANY,13,10,5.295702228620598e-10
CCGT_AMMONIA,GERMANY,13,11,1.555427047413703e-09
CCGT_AMMONIA,GERMANY,13,12,3.007576345812456e-10
CCGT_AMMONIA,GERMANY,14,1,5.110789075685098e-10
CCGT_AMMONIA,GERMANY,14,2,2.519891090522099e-09
CCGT_AMMONIA,GERMANY,14,3,3.282565086221159e-09
CCGT_AMMONIA,GERMANY,14,4,1.390969890959427e-09
CCGT_AMMONIA,GERMANY,14,5,3.887938609370981e-10
CCGT_AMMONIA,GERMANY,14,6,1.146895883177719e-09
CCGT_AMMONIA,GERMANY,14,7,1.206245524861805e-09
CCGT_AMMONIA,GERMANY,14,8,2.493956818053285e-10
CCGT_AMMONIA,GERMANY,14,9,2.076624342305862e-09
CCGT_AMMONIA,GERMANY,14,10,5.295702227814147e-10
CCGT_AMMONIA,GERMANY,14,11,1.555427039638004e-09
CCGT_AMMONIA,GERMANY,14,12,3.407935473295534e-10
CCGT_AMMONIA,GERMANY,15,1,5.110789075765111e-10
CCGT_AMMONIA,GERMANY,15,2,2.519891090599286e-09
CCGT_AMMONIA,GERMANY,15,3,3.282565083001682e-09
CCGT_AMMONIA,GERMANY,15,4,1.391175221975182e-09
CCGT_AMMONIA,GERMANY,15,5,3.887938704846434e-10
CCGT_AMMONIA,GERMANY,15,6,1.146895877397624e-09
CCGT_AMMONIA,GERMANY,15,7,1.229078418810569e-09
CCGT_AMMONIA,GERMANY,15,8,2.673700587035542e-10
CCGT_AMMONIA,GERMANY,15,9,2.076624366516497e-09
CCGT_AMMONIA,GERMANY,15,10,5.29570222735294e-10
CCGT_AMMONIA,GERMANY,15,11,1.555427052143913e-09
CCGT_AMMONIA,GERMANY,15,12,4.032490561136757e-10
CCGT_AMMONIA,GERMANY,16,1,5.110789075907825e-10
CCGT_AMMONIA,GERMANY,16,2,2.519891091353559e-09
CCGT_AMMONIA,GERMANY,16,3,3.282565079042439e-09
CCGT_AMMONIA,GERMANY,16,4,1.419885173240764e-09
CCGT_AMMONIA,GERMANY,16,5,3.887938966980855e-10
CCGT_AMMONIA,GERMANY,16,6,1.146896049087797e-09
CCGT_AMMONIA,GERMANY,16,7,1.252972568362846e-09
CCGT_AMMONIA,GERMANY,16,8,3.350784837002846e-10
CCGT_AMMONIA,GERMANY,16,9,2.076624381217058e-09
CCGT_AMMONIA,GERMANY,16,10,5.295702227622613e-10
CCGT_AMMONIA,GERMANY,16,11,1.555427059147004e-09
CCGT_AMMONIA,GERMANY,16,12,4.652137279944263e-10
CCGT_AMMONIA,GERMANY,17,1,5.110789076086003e-10
CCGT_AMMONIA,GERMANY,17,2,2.519891092454002e-09
CCGT_AMMONIA,GERMANY,17,3,3.282565039840218e-09
CCGT_AMMONIA,GERMANY,17,4,1.45001853916757e-09
