ct,n,h,td,val
ELECTRICITY,GERMANY,5,11,-1.319377934247932
ELECTRICITY,GERMANY,5,12,6.416956952839683
ELECTRICITY,GERMANY,6,1,6.869654825146455
ELECTRICITY,GERMANY,6,2,-1.483268806557234
ELECTRICITY,GERMANY,6,3,-1.518684942236774
ELECTRICITY,GERMANY,6,4,-1.517730875308871
ELECTRICITY,GERMANY,6,5,0.1303241046407351
ELECTRICITY,GERMANY,6,6,-1.485128992300147
ELECTRICITY,GERMANY,6,7,-1.485372700804476
ELECTRICITY,GERMANY,6,8,-1.489558445923336
ELECTRICITY,GERMANY,6,9,-1.516027538934466
ELECTRICITY,GERMANY,6,10,6.979659312751281
ELECTRICITY,GERMANY,6,11,-1.335105910152713
ELECTRICITY,GERMANY,6,12,6.794824293897435
ELECTRICITY,GERMANY,7,1,7.186545971553571
ELECTRICITY,GERMANY,7,2,-1.547664970665224
ELECTRICITY,GERMANY,7,3,-1.575561285334217
ELECTRICITY,GERMANY,7,4,-1.546289602498717
ELECTRICITY,GERMANY,7,5,0.2762561251877855
ELECTRICITY,GERMANY,7,6,-1.512423829529297
ELECTRICITY,GERMANY,7,7,-1.512642908428006
ELECTRICITY,GERMANY,7,8,-1.520887360488516
ELECTRICITY,GERMANY,7,9,-1.550971826936674
ELECTRICITY,GERMANY,7,10,7.118794395722801
ELECTRICITY,GERMANY,7,11,-1.365010194017792
ELECTRICITY,GERMANY,7,12,7.108402023895962
ELECTRICITY,GERMANY,8,1,7.335535590341422
ELECTRICITY,GERMANY,8,2,-1.568506839670263
ELECTRICITY,GERMANY,8,3,-1.587649258239708
ELECTRICITY,GERMANY,8,4,-1.553390719445247
ELECTRICITY,GERMANY,8,5,0.2734714730004555
ELECTRICITY,GERMANY,8,6,-1.461956155275701
ELECTRICITY,GERMANY,8,7,-1.525869030414583
ELECTRICITY,GERMANY,8,8,-0.9235797315986929
ELECTRICITY,GERMANY,8,9,-1.564313319388773
ELECTRICITY,GERMANY,8,10,7.153597352511525
ELECTRICITY,GERMANY,8,11,-1.416364310349529
ELECTRICITY,GERMANY,8,12,7.208598716166321
ELECTRICITY,GERMANY,9,1,7.324660390671198
ELECTRICITY,GERMANY,9,2,-1.574787400390051
ELECTRICITY,GERMANY,9,3,-1.583527032583902
ELECTRICITY,GERMANY,9,4,-1.564702210197652
ELECTRICITY,GERMANY,9,5,0.2798229757150494
ELECTRICITY,GERMANY,9,6,0.3951370012857893
ELECTRICITY,GERMANY,9,7,-1.553384238210427
ELECTRICITY,GERMANY,9,8,0.3993472321637626
ELECTRICITY,GERMANY,9,9,-1.582920371709193
ELECTRICITY,GERMANY,9,10,7.182900760513405
ELECTRICITY,GERMANY,9,11,-1.444420074171632
ELECTRICITY,GERMANY,9,12,7.246352473400492
ELECTRICITY,GERMANY,10,1,7.392702678437374
ELECTRICITY,GERMANY,10,2,-1.584049445037735
ELECTRICITY,GERMANY,10,3,-1.590437593769934
ELECTRICITY,GERMANY,10,4,-1.57011295522004
ELECTRICITY,GERMANY,10,5,0.4077257719558531
ELECTRICITY,GERMANY,10,6,0.3996668410902231
ELECTRICITY,GERMANY,10,7,-1.570158325970382
ELECTRICITY,GERMANY,10,8,0.4037475038483365
ELECTRICITY,GERMANY,10,9,-1.600045756125212
ELECTRICITY,GERMANY,10,10,7.252902043521502
ELECTRICITY,GERMANY,10,11,-1.465141387510897
ELECTRICITY,GERMANY,10,12,7.271295436150879
ELECTRICITY,GERMANY,11,1,7.462550627302221
ELECTRICITY,GERMANY,11,2,-1.58766222578403
ELECTRICITY,GERMANY,11,3,-1.587102220652781
ELECTRICITY,GERMANY,11,4,-1.567900174819528
ELECTRICITY,GERMANY,11,5,0.4070474362664527
ELECTRICITY,GERMANY,11,6,0.4015183153241821
ELECTRICITY,GERMANY,11,7,-1.548387011803371
ELECTRICITY,GERMANY,11,8,0.4006931608759459
ELECTRICITY,GERMANY,11,9,-1.594195566041691
ELECTRICITY,GERMANY,11,10,7.235111103892095
ELECTRICITY,GERMANY,11,11,-1.474759913936126
ELECTRICITY,GERMANY,11,12,7.294562478179671
ELECTRICITY,GERMANY,12,1,7.439502042135217
ELECTRICITY,GERMANY,12,2,-1.584873890144735
ELECTRICITY,GERMANY,12,3,-1.56756831569362
ELECTRICITY,GERMANY,12,4,-1.528170716074058
ELECTRICITY,GERMANY,12,5,2.599165641320852
ELECTRICITY,GERMANY,12,6,0.3998863567494908
ELECTRICITY,GERMANY,12,7,-1.5415244131474
ELECTRICITY,GERMANY,12,8,0.3958020048035991
ELECTRICITY,GERMANY,12,9,-1.588611116850785
ELECTRICITY,GERMANY,12,10,7.213826890568328
ELECTRICITY,GERMANY,12,11,-1.470501577068333
ELECTRICITY,GERMANY,12,12,7.297129427696348
ELECTRICITY,GERMANY,13,1,7.418188297843898
ELECTRICITY,GERMANY,13,2,-1.580791849748138
ELECTRICITY,GERMANY,13,3,-1.549392930355168
ELECTRICITY,GERMANY,13,4,-1.517416718039797
ELECTRICITY,GERMANY,13,5,3.04116353597513
ELECTRICITY,GERMANY,13,6,0.3964903490554832
ELECTRICITY,GERMANY,13,7,-1.450402772913264
ELECTRICITY,GERMANY,13,8,0.4425692252500966
ELECTRICITY,GERMANY,13,9,-1.576292402875168
ELECTRICITY,GERMANY,13,10,7.141854747252239
ELECTRICITY,GERMANY,13,11,-1.447723039725261
ELECTRICITY,GERMANY,13,12,7.233193526948696
ELECTRICITY,GERMANY,14,1,7.366833508123776
ELECTRICITY,GERMANY,14,2,-1.570308692970542
ELECTRICITY,GERMANY,14,3,-1.529882358708363
ELECTRICITY,GERMANY,14,4,-1.505129176474313
ELECTRICITY,GERMANY,14,5,3.004697484878918
ELECTRICITY,GERMANY,14,6,0.3949404876860854
ELECTRICITY,GERMANY,14,7,-1.451930343842733
ELECTRICITY,GERMANY,14,8,6.859180517923463
ELECTRICITY,GERMANY,14,9,-1.572402214571213
ELECTRICITY,GERMANY,14,10,7.078875444413612
ELECTRICITY,GERMANY,14,11,-1.432452656729943
ELECTRICITY,GERMANY,14,12,1.471884933734188
ELECTRICITY,GERMANY,15,1,7.34361380472123
ELECTRICITY,GERMANY,15,2,-1.56066683320455
ELECTRICITY,GERMANY,15,3,-1.526445874389665
ELECTRICITY,GERMANY,15,4,-1.493008891213151
ELECTRICITY,GERMANY,15,5,2.96658387333612
ELECTRICITY,GERMANY,15,6,0.3906132178373269
ELECTRICITY,GERMANY,15,7,-1.45049477019883
ELECTRICITY,GERMANY,15,8,1.983746204995256
ELECTRICITY,GERMANY,15,9,-1.561010353523059
ELECTRICITY,GERMANY,15,10,6.983955098646661
ELECTRICITY,GERMANY,15,11,-1.426957652304303
ELECTRICITY,GERMANY,15,12,0.4057211238646943
ELECTRICITY,GERMANY,16,1,7.334679972544578
ELECTRICITY,GERMANY,16,2,-1.555887384838599
ELECTRICITY,GERMANY,16,3,-1.527621616077681
ELECTRICITY,GERMANY,16,4,-1.500208227463929
ELECTRICITY,GERMANY,16,5,2.93550860386992
ELECTRICITY,GERMANY,16,6,0.388825418484771
ELECTRICITY,GERMANY,16,7,-1.457443098717832
ELECTRICITY,GERMANY,16,8,0.3840977888775683
ELECTRICITY,GERMANY,16,9,-1.557024239237734
ELECTRICITY,GERMANY,16,10,7.004637417269223
ELECTRICITY,GERMANY,16,11,-1.432094878812983
ELECTRICITY,GERMANY,16,12,-0.6351855728010349
ELECTRICITY,GERMANY,17,1,7.436687353344624
ELECTRICITY,GERMANY,17,2,-1.587506670127382
ELECTRICITY,GERMANY,17,3,-1.553815896638923
ELECTRICITY,GERMANY,17,4,-1.510582532762214
ELECTRICITY,GERMANY,17,5,0.3891284147832863
ELECTRICITY,GERMANY,17,6,0.2825968471245801
ELECTRICITY,GERMANY,17,7,-1.503436604013672
ELECTRICITY,GERMANY,17,8,0.3837149211797595
ELECTRICITY,GERMANY,17,9,-1.548051268947475
ELECTRICITY,GERMANY,17,10,7.011564961396161
ELECTRICITY,GERMANY,17,11,-1.473811024281545
ELECTRICITY,GERMANY,17,12,-0.7809999276403516
ELECTRICITY,GERMANY,18,1,7.397116487994765
ELECTRICITY,GERMANY,18,2,-1.594528712939024
ELECTRICITY,GERMANY,18,3,-1.59296018846895
ELECTRICITY,GERMANY,18,4,-1.525785151803845
ELECTRICITY,GERMANY,18,5,0.2670953241707537
ELECTRICITY,GERMANY,18,6,-1.397625175852937
ELECTRICITY,GERMANY,18,7,-1.496029561340677
ELECTRICITY,GERMANY,18,8,-0.8930321789671467
ELECTRICITY,GERMANY,18,9,-1.536041073905167
ELECTRICITY,GERMANY,18,10,7.074160699780066
ELECTRICITY,GERMANY,18,11,-1.469955835927507
ELECTRICITY,GERMANY,18,12,-0.6999268915444077
ELECTRICITY,GERMANY,19,1,7.310687264480066
ELECTRICITY,GERMANY,19,2,-1.584074074687948
ELECTRICITY,GERMANY,19,3,-1.584219255270867
ELECTRICITY,GERMANY,19,4,-1.523144212835433
ELECTRICITY,GERMANY,19,5,0.3833567194935767
ELECTRICITY,GERMANY,19,6,-1.392200633515003
ELECTRICITY,GERMANY,19,7,-1.475643989056962
ELECTRICITY,GERMANY,19,8,-1.463268239117994
ELECTRICITY,GERMANY,19,9,-1.525522917110905
ELECTRICITY,GERMANY,19,10,6.939280112923328
ELECTRICITY,GERMANY,19,11,-1.449393967157661
ELECTRICITY,GERMANY,19,12,-0.716813509365835
ELECTRICITY,GERMANY,20,1,7.134199876392714
ELECTRICITY,GERMANY,20,2,-1.55201923345814
ELECTRICITY,GERMANY,20,3,-1.547868484407303
ELECTRICITY,GERMANY,20,4,-1.462493811364752
ELECTRICITY,GERMANY,20,5,0.8434213541901983
ELECTRICITY,GERMANY,20,6,-1.38513731217607
ELECTRICITY,GERMANY,20,7,-1.46253712644355
ELECTRICITY,GERMANY,20,8,-1.446513595733919
ELECTRICITY,GERMANY,20,9,-1.499638451371936
ELECTRICITY,GERMANY,20,10,6.74584593413735
ELECTRICITY,GERMANY,20,11,-1.406223376076284
ELECTRICITY,GERMANY,20,12,-0.7287160419429313
ELECTRICITY,GERMANY,21,1,6.969584996504778
ELECTRICITY,GERMANY,21,2,-1.519370688038265
ELECTRICITY,GERMANY,21,3,-1.512900862643036
ELECTRICITY,GERMANY,21,4,-1.42958420742174
ELECTRICITY,GERMANY,21,5,5.483608957092343
ELECTRICITY,GERMANY,21,6,-1.367649541247644
ELECTRICITY,GERMANY,21,7,-1.419239498217038
ELECTRICITY,GERMANY,21,8,-1.407395230212927
ELECTRICITY,GERMANY,21,9,-1.451981375110336
ELECTRICITY,GERMANY,21,10,6.615804128850485
ELECTRICITY,GERMANY,21,11,-1.385089840164426
ELECTRICITY,GERMANY,21,12,-0.7354727500523097
ELECTRICITY,GERMANY,22,1,6.856082970782737
ELECTRICITY,GERMANY,22,2,-1.50521900965046
ELECTRICITY,GERMANY,22,3,-1.490293430287977
ELECTRICITY,GERMANY,22,4,-1.397804016449818
ELECTRICITY,GERMANY,22,5,5.320732725204181
ELECTRICITY,GERMANY,22,6,-1.338881334640718
ELECTRICITY,GERMANY,22,7,-1.370048902174247
ELECTRICITY,GERMANY,22,8,-1.364140379802734
ELECTRICITY,GERMANY,22,9,-1.407010226988234
ELECTRICITY,GERMANY,22,10,6.424724553287405
ELECTRICITY,GERMANY,22,11,-1.379414650307886
ELECTRICITY,GERMANY,22,12,-0.7474276732508116
ELECTRICITY,GERMANY,23,1,6.674827952512715
ELECTRICITY,GERMANY,23,2,-1.472637871490136
ELECTRICITY,GERMANY,23,3,-1.446325621850789
ELECTRICITY,GERMANY,23,4,-1.377035347216925
ELECTRICITY,GERMANY,23,5,5.217950917320884
ELECTRICITY,GERMANY,23,6,-1.366598153634079
ELECTRICITY,GERMANY,23,7,-1.342330175649813
ELECTRICITY,GERMANY,23,8,-1.33899869242633
ELECTRICITY,GERMANY,23,9,-1.37622186830891
ELECTRICITY,GERMANY,23,10,6.305493128073572
ELECTRICITY,GERMANY,23,11,-1.353229443584148
ELECTRICITY,GERMANY,23,12,-0.7544202881174726
ELECTRICITY,GERMANY,24,1,6.543959965500036
ELECTRICITY,GERMANY,24,2,-1.437179785066277
ELECTRICITY,GERMANY,24,3,-1.405507808896857
ELECTRICITY,GERMANY,24,4,-1.366048528089834
ELECTRICITY,GERMANY,24,5,5.113453670086031
ELECTRICITY,GERMANY,24,6,-1.349566102581932
ELECTRICITY,GERMANY,24,7,-1.323883864203694
ELECTRICITY,GERMANY,24,8,-1.317084785506715
ELECTRICITY,GERMANY,24,9,-1.357371112079811
ELECTRICITY,GERMANY,24,10,6.189731412884477
ELECTRICITY,GERMANY,24,11,-1.336652392911681
ELECTRICITY,GERMANY,24,12,-0.759763357184454
HEAT_HIGH_T,GERMANY,1,1,0.3648078670658492
HEAT_HIGH_T,GERMANY,1,2,-0.3331597953154777
HEAT_HIGH_T,GERMANY,1,3,-0.3331722064838196
HEAT_HIGH_T,GERMANY,1,4,-0.3331492723443823
HEAT_HIGH_T,GERMANY,1,5,-0.3127916216111295
HEAT_HIGH_T,GERMANY,1,6,-0.3331603199462307
HEAT_HIGH_T,GERMANY,1,7,-0.3331484794004496
HEAT_HIGH_T,GERMANY,1,8,-0.3331458080353293
HEAT_HIGH_T,GERMANY,1,9,-0.3331548932191417
HEAT_HIGH_T,GERMANY,1,10,0.3648064250228167
HEAT_HIGH_T,GERMANY,1,11,-0.3331495902629982
HEAT_HIGH_T,GERMANY,1,12,0.3038197026597551
HEAT_HIGH_T,GERMANY,2,1,0.3646397029929958
HEAT_HIGH_T,GERMANY,2,2,-0.3332570173160398
HEAT_HIGH_T,GERMANY,2,3,-0.33326862944309
HEAT_HIGH_T,GERMANY,2,4,-0.3332470724532257
HEAT_HIGH_T,GERMANY,2,5,-0.3128827294677023
HEAT_HIGH_T,GERMANY,2,6,-0.3332573905000586
HEAT_HIGH_T,GERMANY,2,7,-0.3332463213895949
HEAT_HIGH_T,GERMANY,2,8,-0.3332438116578054
HEAT_HIGH_T,GERMANY,2,9,-0.3332524102601617
HEAT_HIGH_T,GERMANY,2,10,0.3646384126354967
HEAT_HIGH_T,GERMANY,2,11,-0.3332473745825801
HEAT_HIGH_T,GERMANY,2,12,0.3036261181674575
HEAT_HIGH_T,GERMANY,3,1,0.3644743681552605
HEAT_HIGH_T,GERMANY,3,2,-0.3333537647514184
HEAT_HIGH_T,GERMANY,3,3,-0.333364176631008
HEAT_HIGH_T,GERMANY,3,4,-0.3333446783130363
HEAT_HIGH_T,GERMANY,3,5,-0.3129738618923916
HEAT_HIGH_T,GERMANY,3,6,-0.3333539194133195
HEAT_HIGH_T,GERMANY,3,7,-0.33334398805723
HEAT_HIGH_T,GERMANY,3,8,-0.3333417063079729
HEAT_HIGH_T,GERMANY,3,9,-0.3333495976920418
HEAT_HIGH_T,GERMANY,3,10,0.3644733502297655
HEAT_HIGH_T,GERMANY,3,11,-0.3333449572576193
HEAT_HIGH_T,GERMANY,3,12,0.3034324327302755
HEAT_HIGH_T,GERMANY,4,1,0.3643155984652147
HEAT_HIGH_T,GERMANY,4,2,-0.3334495991666593
HEAT_HIGH_T,GERMANY,4,3,-0.3334580999046892
HEAT_HIGH_T,GERMANY,4,4,-0.3334418952251355
HEAT_HIGH_T,GERMANY,4,5,-0.3130650252896352
HEAT_HIGH_T,GERMANY,4,6,-0.3334494193391997
HEAT_HIGH_T,GERMANY,4,7,-0.3334413039968744
HEAT_HIGH_T,GERMANY,4,8,-0.333439370704717
HEAT_HIGH_T,GERMANY,4,9,-0.3334461387781928
HEAT_HIGH_T,GERMANY,4,10,0.3643150798183932
HEAT_HIGH_T,GERMANY,4,11,-0.3334421363840185
HEAT_HIGH_T,GERMANY,4,12,0.3032386669500475
HEAT_HIGH_T,GERMANY,5,1,0.3641715964263419
HEAT_HIGH_T,GERMANY,5,2,-0.3335435587773219
HEAT_HIGH_T,GERMANY,5,3,-0.3335489571464656
HEAT_HIGH_T,GERMANY,5,4,-0.333538250529255
HEAT_HIGH_T,GERMANY,5,5,-0.3131562191597155
HEAT_HIGH_T,GERMANY,5,6,-0.3335428046822209
HEAT_HIGH_T,GERMANY,5,7,-0.3335378469343766
HEAT_HIGH_T,GERMANY,5,8,-0.3335365079919583
HEAT_HIGH_T,GERMANY,5,9,-0.3335412980373569
HEAT_HIGH_T,GERMANY,5,10,0.3641718600109769
HEAT_HIGH_T,GERMANY,5,11,-0.333538421839414
HEAT_HIGH_T,GERMANY,5,12,0.3030448260653138
HEAT_HIGH_T,GERMANY,6,1,0.3640563756139947
HEAT_HIGH_T,GERMANY,6,2,-0.3336335161567732
HEAT_HIGH_T,GERMANY,6,3,-0.3336341534327225
HEAT_HIGH_T,GERMANY,6,4,-0.3336324463636053
HEAT_HIGH_T,GERMANY,6,5,-0.3132474425925338
HEAT_HIGH_T,GERMANY,6,6,-0.3336315051836536
HEAT_HIGH_T,GERMANY,6,7,-0.3336324525385805
HEAT_HIGH_T,GERMANY,6,8,-0.3336322462453829
HEAT_HIGH_T,GERMANY,6,9,-0.3336332705089795
HEAT_HIGH_T,GERMANY,6,10,0.364057429046813
HEAT_HIGH_T,GERMANY,6,11,-0.3336324745888888
HEAT_HIGH_T,GERMANY,6,12,0.3028509120618885
HEAT_HIGH_T,GERMANY,7,1,0.363984185875676
HEAT_HIGH_T,GERMANY,7,2,-0.3337150518660295
HEAT_HIGH_T,GERMANY,7,3,-0.3337095802396917
HEAT_HIGH_T,GERMANY,7,4,-0.3337206623597417
HEAT_HIGH_T,GERMANY,7,5,-0.3133386937530673
HEAT_HIGH_T,GERMANY,7,6,-0.333709008446192
HEAT_HIGH_T,GERMANY,7,7,-0.3337215791156964
HEAT_HIGH_T,GERMANY,7,8,-0.3337233976218101
HEAT_HIGH_T,GERMANY,7,9,-0.3337177000056322
HEAT_HIGH_T,GERMANY,7,10,0.3639853739016203
HEAT_HIGH_T,GERMANY,7,11,-0.3337204061747379
HEAT_HIGH_T,GERMANY,7,12,0.3026569257590772
HEAT_HIGH_T,GERMANY,8,1,0.3639550970894696
HEAT_HIGH_T,GERMANY,8,2,-0.3337804707179473
HEAT_HIGH_T,GERMANY,8,3,-0.3337699735159028
HEAT_HIGH_T,GERMANY,8,4,-0.3337925521783838
HEAT_HIGH_T,GERMANY,8,5,-0.3134299680351695
HEAT_HIGH_T,GERMANY,8,6,-0.3337541831709352
HEAT_HIGH_T,GERMANY,8,7,-0.3337947990075349
HEAT_HIGH_T,GERMANY,8,8,-0.3337942580987949
HEAT_HIGH_T,GERMANY,8,9,-0.333785578719219
HEAT_HIGH_T,GERMANY,8,10,0.3639556395965684
HEAT_HIGH_T,GERMANY,8,11,-0.3337919457139762
HEAT_HIGH_T,GERMANY,8,12,0.3024628673733147
HEAT_HIGH_T,GERMANY,9,1,0.363950871498691
HEAT_HIGH_T,GERMANY,9,2,-0.3338209283958875
HEAT_HIGH_T,GERMANY,9,3,-0.3338107900255309
HEAT_HIGH_T,GERMANY,9,4,-0.3338314965717544
HEAT_HIGH_T,GERMANY,9,5,-0.3135212469935276
HEAT_HIGH_T,GERMANY,9,6,-0.312791687423065
HEAT_HIGH_T,GERMANY,9,7,-0.3338327903296516
HEAT_HIGH_T,GERMANY,9,8,-0.3127917610397795
HEAT_HIGH_T,GERMANY,9,9,-0.3338252700916797
HEAT_HIGH_T,GERMANY,9,10,0.3639508351474454
HEAT_HIGH_T,GERMANY,9,11,-0.3338311047665954
HEAT_HIGH_T,GERMANY,9,12,0.3022687366465071
HEAT_HIGH_T,GERMANY,10,1,0.3639530108987046
HEAT_HIGH_T,GERMANY,10,2,-0.3338350665469711
HEAT_HIGH_T,GERMANY,10,3,-0.333831375537045
HEAT_HIGH_T,GERMANY,10,4,-0.333840413147044
HEAT_HIGH_T,GERMANY,10,5,-0.3127917003163923
HEAT_HIGH_T,GERMANY,10,6,-0.3127916845460312
HEAT_HIGH_T,GERMANY,10,7,-0.3338387756025725
HEAT_HIGH_T,GERMANY,10,8,-0.3127917046308717
HEAT_HIGH_T,GERMANY,10,9,-0.3338365271391091
HEAT_HIGH_T,GERMANY,10,10,0.3639528703698396
HEAT_HIGH_T,GERMANY,10,11,-0.333840527446899
HEAT_HIGH_T,GERMANY,10,12,0.3020745327134868
HEAT_HIGH_T,GERMANY,11,1,0.3639544814079656
HEAT_HIGH_T,GERMANY,11,2,-0.3338348200598134
HEAT_HIGH_T,GERMANY,11,3,-0.3338367255612837
HEAT_HIGH_T,GERMANY,11,4,-0.3338404452476098
HEAT_HIGH_T,GERMANY,11,5,-0.312791700279746
HEAT_HIGH_T,GERMANY,11,6,-0.3127916861697209
HEAT_HIGH_T,GERMANY,11,7,-0.3338374739788605
HEAT_HIGH_T,GERMANY,11,8,-0.3127917041936747
HEAT_HIGH_T,GERMANY,11,9,-0.3338355266902582
HEAT_HIGH_T,GERMANY,11,10,0.3639544194552968
HEAT_HIGH_T,GERMANY,11,11,-0.3338404333163965
HEAT_HIGH_T,GERMANY,11,12,0.3018802535218832
HEAT_HIGH_T,GERMANY,12,1,0.3639548410766871
HEAT_HIGH_T,GERMANY,12,2,-0.3338329903787347
HEAT_HIGH_T,GERMANY,12,3,-0.3338346483137649
HEAT_HIGH_T,GERMANY,12,4,-0.3338361653651418
HEAT_HIGH_T,GERMANY,12,5,0.2047015215937584
HEAT_HIGH_T,GERMANY,12,6,-0.3127916873177128
HEAT_HIGH_T,GERMANY,12,7,-0.3338292036988406
HEAT_HIGH_T,GERMANY,12,8,-0.3127917038038674
HEAT_HIGH_T,GERMANY,12,9,-0.3338334212685723
HEAT_HIGH_T,GERMANY,12,10,0.3639548302896927
HEAT_HIGH_T,GERMANY,12,11,-0.3338360616438472
HEAT_HIGH_T,GERMANY,12,12,0.3016858936464608
HEAT_HIGH_T,GERMANY,13,1,0.3639548473288094
HEAT_HIGH_T,GERMANY,13,2,-0.333832183839025
HEAT_HIGH_T,GERMANY,13,3,-0.3338308053542107
HEAT_HIGH_T,GERMANY,13,4,-0.3338288208221023
HEAT_HIGH_T,GERMANY,13,5,0.2044727036509641
HEAT_HIGH_T,GERMANY,13,6,-0.3127916864423774
HEAT_HIGH_T,GERMANY,13,7,-0.3338357620002377
HEAT_HIGH_T,GERMANY,13,8,-0.3065020025373535
HEAT_HIGH_T,GERMANY,13,9,-0.3338316531714263
HEAT_HIGH_T,GERMANY,13,10,0.3639548588030586
HEAT_HIGH_T,GERMANY,13,11,-0.3338289274018393
HEAT_HIGH_T,GERMANY,13,12,0.301491431020434
HEAT_HIGH_T,GERMANY,14,1,0.3639552071173462
HEAT_HIGH_T,GERMANY,14,2,-0.3338303531488265
HEAT_HIGH_T,GERMANY,14,3,-0.3338287261510686
HEAT_HIGH_T,GERMANY,14,4,-0.3338245342164363
HEAT_HIGH_T,GERMANY,14,5,0.2042437846828093
HEAT_HIGH_T,GERMANY,14,6,-0.3127916863112112
HEAT_HIGH_T,GERMANY,14,7,-0.3338274931868526
HEAT_HIGH_T,GERMANY,14,8,-0.03504005911326402
HEAT_HIGH_T,GERMANY,14,9,-0.3338295463721366
HEAT_HIGH_T,GERMANY,14,10,0.3639552697900612
HEAT_HIGH_T,GERMANY,14,11,-0.3338245516804967
HEAT_HIGH_T,GERMANY,14,12,0.2223680344307297
HEAT_HIGH_T,GERMANY,15,1,0.363956678379278
HEAT_HIGH_T,GERMANY,15,2,-0.3338301050508399
HEAT_HIGH_T,GERMANY,15,3,-0.3338340757324865
HEAT_HIGH_T,GERMANY,15,4,-0.3338245614748949
HEAT_HIGH_T,GERMANY,15,5,0.2040147731463833
HEAT_HIGH_T,GERMANY,15,6,-0.3127916862177784
HEAT_HIGH_T,GERMANY,15,7,-0.3338261869239041
HEAT_HIGH_T,GERMANY,15,8,-0.03504006197654519
HEAT_HIGH_T,GERMANY,15,9,-0.3338285434842909
HEAT_HIGH_T,GERMANY,15,10,0.3639568196976803
HEAT_HIGH_T,GERMANY,15,11,-0.333824451866306
HEAT_HIGH_T,GERMANY,15,12,-0.3127917028366838
HEAT_HIGH_T,GERMANY,16,1,0.363958819858702
HEAT_HIGH_T,GERMANY,16,2,-0.3338442467865903
HEAT_HIGH_T,GERMANY,16,3,-0.3338546701417471
HEAT_HIGH_T,GERMANY,16,4,-0.3338334754199437
HEAT_HIGH_T,GERMANY,16,5,0.2037856605919259
HEAT_HIGH_T,GERMANY,16,6,-0.3127916892130038
HEAT_HIGH_T,GERMANY,16,7,-0.3338321688241379
HEAT_HIGH_T,GERMANY,16,8,-0.3127917034694612
HEAT_HIGH_T,GERMANY,16,9,-0.333839801842327
