j,n,h,td,val
BATT_LI,GERMANY,14,6,2.082866922648369e-07
BATT_LI,GERMANY,14,7,1.649277502256735e-07
BATT_LI,GERMANY,14,8,1.983169286092701e-07
BATT_LI,GERMANY,14,9,1.610695062001104e-07
BATT_LI,GERMANY,14,10,1.642215007825272e-07
BATT_LI,GERMANY,14,11,1.589181092294238e-07
BATT_LI,GERMANY,14,12,3.245997389672762e-07
BATT_LI,GERMANY,15,1,1.638427519170536e-07
BATT_LI,GERMANY,15,2,1.613999469391699e-07
BATT_LI,GERMANY,15,3,1.626356351467791e-07
BATT_LI,GERMANY,15,4,1.619578196400302e-07
BATT_LI,GERMANY,15,5,2.203814750482192e-07
BATT_LI,GERMANY,15,6,2.399502008929449e-07
BATT_LI,GERMANY,15,7,1.782194456283791e-07
BATT_LI,GERMANY,15,8,2.692594880608133e-07
BATT_LI,GERMANY,15,9,1.605524137609913e-07
BATT_LI,GERMANY,15,10,1.638427519404685e-07
BATT_LI,GERMANY,15,11,1.583549976902713e-07
BATT_LI,GERMANY,15,12,3.224316571452459e-07
BATT_LI,GERMANY,16,1,1.632528129150467e-07
BATT_LI,GERMANY,16,2,1.606124009075181e-07
BATT_LI,GERMANY,16,3,1.619661360353685e-07
BATT_LI,GERMANY,16,4,1.629401522633416e-07
BATT_LI,GERMANY,16,5,2.726121125797329e-07
BATT_LI,GERMANY,16,6,2.770895459981497e-07
BATT_LI,GERMANY,16,7,1.880783141518392e-07
BATT_LI,GERMANY,16,8,2.894987716275627e-07
BATT_LI,GERMANY,16,9,1.59780365258277e-07
BATT_LI,GERMANY,16,10,1.632528131109123e-07
BATT_LI,GERMANY,16,11,1.575277899978014e-07
BATT_LI,GERMANY,16,12,2.857817625136833e-07
BATT_LI,GERMANY,17,1,1.623860434460901e-07
BATT_LI,GERMANY,17,2,1.595051370230728e-07
BATT_LI,GERMANY,17,3,1.610045563724888e-07
BATT_LI,GERMANY,17,4,1.602972288605687e-07
BATT_LI,GERMANY,17,5,2.051479406725259e-07
BATT_LI,GERMANY,17,6,3.205663519550214e-07
BATT_LI,GERMANY,17,7,1.805147552337976e-07
BATT_LI,GERMANY,17,8,3.269744731075099e-07
BATT_LI,GERMANY,17,9,1.587032672050552e-07
BATT_LI,GERMANY,17,10,1.6238604375296e-07
BATT_LI,GERMANY,17,11,1.563967381262017e-07
BATT_LI,GERMANY,17,12,2.496028918775282e-07
BATT_LI,GERMANY,18,1,1.611458321868847e-07
BATT_LI,GERMANY,18,2,1.57993628631714e-07
BATT_LI,GERMANY,18,3,1.596638207497762e-07
BATT_LI,GERMANY,18,4,1.538132228394555e-07
BATT_LI,GERMANY,18,5,1.359757542248635e-07
BATT_LI,GERMANY,18,6,2.787775801289694e-07
BATT_LI,GERMANY,18,7,1.737308860496391e-07
BATT_LI,GERMANY,18,8,3.29128402252349e-07
BATT_LI,GERMANY,18,9,1.572510137832482e-07
BATT_LI,GERMANY,18,10,1.611458322962813e-07
BATT_LI,GERMANY,18,11,1.549072430890235e-07
BATT_LI,GERMANY,18,12,2.329626154186185e-07
BATT_LI,GERMANY,19,1,1.593935830104082e-07
BATT_LI,GERMANY,19,2,1.559619639940256e-07
BATT_LI,GERMANY,19,3,1.578221263970474e-07
BATT_LI,GERMANY,19,4,1.466648113789151e-07
BATT_LI,GERMANY,19,5,6.870424911074276e-08
BATT_LI,GERMANY,19,6,2.50001104015962e-07
BATT_LI,GERMANY,19,7,1.674039582297292e-07
BATT_LI,GERMANY,19,8,2.79418355810824e-07
BATT_LI,GERMANY,19,9,1.553286023401492e-07
BATT_LI,GERMANY,19,10,1.593935829133177e-07
BATT_LI,GERMANY,19,11,1.529868793865424e-07
BATT_LI,GERMANY,19,12,2.186294139257662e-07
BATT_LI,GERMANY,20,1,1.569327509557253e-07
BATT_LI,GERMANY,20,2,1.532532395838759e-07
BATT_LI,GERMANY,20,3,1.553113268056029e-07
BATT_LI,GERMANY,20,4,1.496004295604617e-07
BATT_LI,GERMANY,20,5,1.357382327580095e-08
BATT_LI,GERMANY,20,6,2.281915950815264e-07
BATT_LI,GERMANY,20,7,1.612442461425121e-07
BATT_LI,GERMANY,20,8,2.422391793214216e-07
BATT_LI,GERMANY,20,9,1.528092821780307e-07
BATT_LI,GERMANY,20,10,1.56932750744969e-07
BATT_LI,GERMANY,20,11,1.505412393005926e-07
BATT_LI,GERMANY,20,12,2.049896721764845e-07
BATT_LI,GERMANY,21,1,1.534858743859642e-07
BATT_LI,GERMANY,21,2,1.496559550472522e-07
BATT_LI,GERMANY,21,3,1.51900458899663e-07
BATT_LI,GERMANY,21,4,1.518266385799648e-07
BATT_LI,GERMANY,21,5,5.610049571058878e-08
BATT_LI,GERMANY,21,6,2.100264838654078e-07
BATT_LI,GERMANY,21,7,1.549730151453531e-07
BATT_LI,GERMANY,21,8,2.116505544609362e-07
BATT_LI,GERMANY,21,9,1.495249143815248e-07
BATT_LI,GERMANY,21,10,1.534858740860593e-07
BATT_LI,GERMANY,21,11,1.474480940708469e-07
BATT_LI,GERMANY,21,12,1.907814411250982e-07
BATT_LI,GERMANY,22,1,1.486615082597972e-07
BATT_LI,GERMANY,22,2,1.448843524062324e-07
BATT_LI,GERMANY,22,3,1.472721511530643e-07
BATT_LI,GERMANY,22,4,1.499021430809901e-07
BATT_LI,GERMANY,22,5,8.811634172181505e-08
BATT_LI,GERMANY,22,6,1.933464148757496e-07
BATT_LI,GERMANY,22,7,1.483028635376764e-07
BATT_LI,GERMANY,22,8,1.844300745641511e-07
BATT_LI,GERMANY,22,9,1.452521166247411e-07
BATT_LI,GERMANY,22,10,1.486615079112656e-07
BATT_LI,GERMANY,22,11,1.435489940298128e-07
BATT_LI,GERMANY,22,12,1.748324690864741e-07
BATT_LI,GERMANY,23,1,1.41906348092008e-07
BATT_LI,GERMANY,23,2,1.385489190642029e-07
BATT_LI,GERMANY,23,3,1.409878868572761e-07
BATT_LI,GERMANY,23,4,1.436491416429348e-07
BATT_LI,GERMANY,23,5,1.128168202045598e-07
BATT_LI,GERMANY,23,6,1.629678600522769e-07
BATT_LI,GERMANY,23,7,1.409160472116086e-07
BATT_LI,GERMANY,23,8,1.58560438075911e-07
BATT_LI,GERMANY,23,9,1.396915694071763e-07
BATT_LI,GERMANY,23,10,1.419063479529677e-07
BATT_LI,GERMANY,23,11,1.386366983217259e-07
BATT_LI,GERMANY,23,12,1.558853222976263e-07
BATT_LI,GERMANY,24,1,1.324353244497951e-07
BATT_LI,GERMANY,24,2,1.324353244497953e-07
BATT_LI,GERMANY,24,3,1.324353244497952e-07
BATT_LI,GERMANY,24,4,1.324353244497951e-07
BATT_LI,GERMANY,24,5,1.324353244497954e-07
BATT_LI,GERMANY,24,6,1.324353244497952e-07
BATT_LI,GERMANY,24,7,1.324353244497954e-07
BATT_LI,GERMANY,24,8,1.324353244497949e-07
BATT_LI,GERMANY,24,9,1.324353244497951e-07
BATT_LI,GERMANY,24,10,1.324353244497952e-07
BATT_LI,GERMANY,24,11,1.324353244497951e-07
BATT_LI,GERMANY,24,12,1.324353244497949e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,3.108344447961975e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,3.109364911825944e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,3.106144482238278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,3.108503662954411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,3.094935048225735e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,3.113541297656376e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,3.109873488207613e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,3.116854453015361e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,3.106190405413338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,3.103476496013074e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,3.111139163276048e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,3.09800202197846e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,3.105654040518551e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,3.107395307617777e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,3.100962101040993e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,3.105656448838301e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,3.078779206992949e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,3.115753318528922e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,3.108399934162265e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,3.122371632159796e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,3.101046140519867e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,3.09588131728547e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,3.110934746776102e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,3.085009456287693e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,3.103185859144006e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,3.105345639028255e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,3.095711069041937e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,3.102711028206074e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,3.062795665035223e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,3.117889170391558e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,3.106844136734691e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,3.127816354415481e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,3.095832136289416e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,3.088471825075823e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,3.110644163157268e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,3.072282701202086e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,3.100919046832558e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,3.103188116181998e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,3.09037350645453e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,3.099654023336965e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,3.047147037604411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,3.119935906225402e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,3.105205834909406e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,3.133188317184403e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,3.090548278929865e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,3.081239680618626e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,3.110250189723216e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,3.059805415349135e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,3.098830979021981e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,3.100892689902332e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,3.084930092921656e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,3.096508388736937e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,3.031625392946064e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,3.12191668212787e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,3.103484778976004e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,3.138489174942909e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,3.085194469768269e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,3.074200570447217e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,3.109738815157036e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,3.047559855589284e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,3.096960338192468e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,3.098511737459468e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,3.079414504166723e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,3.09328753600792e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,3.016591020566518e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,3.123845154997092e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,3.101680716289856e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,3.143720058504735e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,3.079770625058162e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,3.067363883555319e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,3.109140046366353e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,3.035585186896223e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,3.095329574190051e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,3.096075967062537e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,3.073846499110427e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,3.089990316656401e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,3.001318789093885e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,3.125720495047428e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,3.099793390353532e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,3.148881304357145e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,3.07427667640883e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,3.06072939344614e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,3.108474197761994e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,3.023905815657431e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,3.09393641986224e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,3.093583032302877e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,3.068224601503373e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,3.086643132863106e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.989858205615179e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,3.126774838826087e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,3.098185730582057e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,3.132254632995817e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,3.070279511522773e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,3.054297552357057e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,3.10773893574284e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,3.012523552753417e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,3.092780215950359e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,3.091032879113644e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,3.062548821156483e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,3.088508626164784e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.996712816049083e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,3.11899209373414e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,3.099341502522261e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,3.120153070449985e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,3.077950708580983e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,3.048560657047659e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,3.106933446411754e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,3.001441951720404e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,3.091859842897595e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,3.089332403217425e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,3.066873045038415e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,3.096994108067866e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,3.023145680006873e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,3.11838188598523e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,3.105136308260769e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,3.115802493590981e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,3.090295377366862e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,3.048074607230135e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,3.106647863889215e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.991305446578389e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,3.091740693484431e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,3.09332837851282e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,3.081643505706536e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,3.109727817842669e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,3.066453544622303e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,3.122933937937061e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,3.113713114805543e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,3.116925547455965e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,3.104625177211259e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,3.060031339275622e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,3.109675595833249e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.988065656168225e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,3.093017272756749e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,3.104250609023701e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,3.100446733521579e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,3.121634634068527e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,3.115893604536978e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,3.125019795802348e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,3.123897268874489e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,3.121181573050749e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,3.119516950218276e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,3.079319661727542e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,3.114876357736477e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.98827786135773e-07
