st,n,h,td,val
AMMONIA,GERMANY,4,10,1.401679271192714e-08
AMMONIA,GERMANY,4,11,1.071872365603282e-08
AMMONIA,GERMANY,4,12,7.753969960776248e-09
AMMONIA,GERMANY,5,1,1.349765062686953e-08
AMMONIA,GERMANY,5,2,2.143744604104262e-08
AMMONIA,GERMANY,5,3,3.644365511590767e-08
AMMONIA,GERMANY,5,4,1.041247408275876e-08
AMMONIA,GERMANY,5,5,1.012323936628205e-08
AMMONIA,GERMANY,5,6,2.429577325000005e-08
AMMONIA,GERMANY,5,7,9.590438556621814e-09
AMMONIA,GERMANY,5,8,6.393625770681835e-09
AMMONIA,GERMANY,5,9,1.584507268614465e-08
AMMONIA,GERMANY,5,10,1.40167927115293e-08
AMMONIA,GERMANY,5,11,1.071872365497963e-08
AMMONIA,GERMANY,5,12,7.753969960065971e-09
AMMONIA,GERMANY,6,1,1.349765062624879e-08
AMMONIA,GERMANY,6,2,2.143744603928312e-08
AMMONIA,GERMANY,6,3,3.644365511629884e-08
AMMONIA,GERMANY,6,4,1.041247408387777e-08
AMMONIA,GERMANY,6,5,1.012323936742505e-08
AMMONIA,GERMANY,6,6,2.429577325241864e-08
AMMONIA,GERMANY,6,7,9.59043855646833e-09
AMMONIA,GERMANY,6,8,6.393625770870114e-09
AMMONIA,GERMANY,6,9,1.584507268661656e-08
AMMONIA,GERMANY,6,10,1.401679271113605e-08
AMMONIA,GERMANY,6,11,1.071872365392392e-08
AMMONIA,GERMANY,6,12,7.753969959357058e-09
AMMONIA,GERMANY,7,1,1.349765062563227e-08
AMMONIA,GERMANY,7,2,2.143744603751905e-08
AMMONIA,GERMANY,7,3,3.644365511669226e-08
AMMONIA,GERMANY,7,4,1.04124740849944e-08
AMMONIA,GERMANY,7,5,1.012323936840858e-08
AMMONIA,GERMANY,7,6,2.42957732548329e-08
AMMONIA,GERMANY,7,7,9.590438556312727e-09
AMMONIA,GERMANY,7,8,6.393625771057289e-09
AMMONIA,GERMANY,7,9,1.584507268708449e-08
AMMONIA,GERMANY,7,10,1.401679271074737e-08
AMMONIA,GERMANY,7,11,1.071872365286574e-08
AMMONIA,GERMANY,7,12,7.753969958649547e-09
AMMONIA,GERMANY,8,1,1.349765062502003e-08
AMMONIA,GERMANY,8,2,2.143744603575041e-08
AMMONIA,GERMANY,8,3,3.64436551170879e-08
AMMONIA,GERMANY,8,4,1.041247408610863e-08
AMMONIA,GERMANY,8,5,1.012323936949207e-08
AMMONIA,GERMANY,8,6,2.429577325374533e-08
AMMONIA,GERMANY,8,7,9.590438556154973e-09
AMMONIA,GERMANY,8,8,6.393625770778324e-09
AMMONIA,GERMANY,8,9,1.584507268754849e-08
AMMONIA,GERMANY,8,10,1.401679271036331e-08
AMMONIA,GERMANY,8,11,1.071872365180504e-08
AMMONIA,GERMANY,8,12,7.753969957943406e-09
AMMONIA,GERMANY,9,1,1.349765062441204e-08
AMMONIA,GERMANY,9,2,2.143744603397715e-08
AMMONIA,GERMANY,9,3,3.644365511748569e-08
AMMONIA,GERMANY,9,4,1.041247408722046e-08
AMMONIA,GERMANY,9,5,1.012323937057732e-08
AMMONIA,GERMANY,9,6,2.429577324274216e-08
AMMONIA,GERMANY,9,7,9.590438555995096e-09
AMMONIA,GERMANY,9,8,6.393625770918514e-09
AMMONIA,GERMANY,9,9,1.584507268800854e-08
AMMONIA,GERMANY,9,10,1.401679270998381e-08
AMMONIA,GERMANY,9,11,1.071872365074187e-08
AMMONIA,GERMANY,9,12,7.753969957238648e-09
AMMONIA,GERMANY,10,1,1.349765062380827e-08
AMMONIA,GERMANY,10,2,2.143744603219936e-08
AMMONIA,GERMANY,10,3,3.644365511788578e-08
AMMONIA,GERMANY,10,4,1.041247408832988e-08
AMMONIA,GERMANY,10,5,1.012323937166448e-08
AMMONIA,GERMANY,10,6,2.429577324516269e-08
AMMONIA,GERMANY,10,7,9.590438555833088e-09
AMMONIA,GERMANY,10,8,6.393625771105847e-09
AMMONIA,GERMANY,10,9,1.584507268846466e-08
AMMONIA,GERMANY,10,10,1.401679270960892e-08
AMMONIA,GERMANY,10,11,1.071872364967616e-08
AMMONIA,GERMANY,10,12,7.753969956535267e-09
AMMONIA,GERMANY,11,1,1.349765062320877e-08
AMMONIA,GERMANY,11,2,2.143744603041696e-08
AMMONIA,GERMANY,11,3,3.644365511828804e-08
AMMONIA,GERMANY,11,4,1.041247408908253e-08
AMMONIA,GERMANY,11,5,1.012323937275353e-08
AMMONIA,GERMANY,11,6,2.42957732475949e-08
AMMONIA,GERMANY,11,7,9.590438555668975e-09
AMMONIA,GERMANY,11,8,6.393625771293895e-09
AMMONIA,GERMANY,11,9,1.584507268891682e-08
AMMONIA,GERMANY,11,10,1.401679270923861e-08
AMMONIA,GERMANY,11,11,1.071872364860798e-08
AMMONIA,GERMANY,11,12,7.753969955833249e-09
AMMONIA,GERMANY,12,1,1.349765062261353e-08
AMMONIA,GERMANY,12,2,2.143744602862999e-08
AMMONIA,GERMANY,12,3,3.644365511869247e-08
AMMONIA,GERMANY,12,4,1.041247409018834e-08
AMMONIA,GERMANY,12,5,1.012323937370668e-08
AMMONIA,GERMANY,12,6,2.429577325003872e-08
AMMONIA,GERMANY,12,7,9.59043855502799e-09
AMMONIA,GERMANY,12,8,6.393625771482651e-09
AMMONIA,GERMANY,12,9,1.584507268936503e-08
AMMONIA,GERMANY,12,10,1.401679270887289e-08
AMMONIA,GERMANY,12,11,1.071872364753729e-08
AMMONIA,GERMANY,12,12,7.753969955132627e-09
AMMONIA,GERMANY,13,1,1.349765062202253e-08
AMMONIA,GERMANY,13,2,2.143744602683846e-08
AMMONIA,GERMANY,13,3,3.644365511909918e-08
AMMONIA,GERMANY,13,4,1.041247409114881e-08
AMMONIA,GERMANY,13,5,1.012323937480058e-08
AMMONIA,GERMANY,13,6,2.429577325249421e-08
AMMONIA,GERMANY,13,7,9.590438554894641e-09
AMMONIA,GERMANY,13,8,6.393625771669601e-09
AMMONIA,GERMANY,13,9,1.584507268962566e-08
AMMONIA,GERMANY,13,10,1.401679270851176e-08
AMMONIA,GERMANY,13,11,1.071872364646411e-08
AMMONIA,GERMANY,13,12,7.753969954433381e-09
AMMONIA,GERMANY,14,1,1.349765062143581e-08
AMMONIA,GERMANY,14,2,2.143744602504233e-08
AMMONIA,GERMANY,14,3,3.644365511950806e-08
AMMONIA,GERMANY,14,4,1.041247409229743e-08
AMMONIA,GERMANY,14,5,1.012323937589664e-08
AMMONIA,GERMANY,14,6,2.429577325496133e-08
AMMONIA,GERMANY,14,7,9.59043855476173e-09
AMMONIA,GERMANY,14,8,6.393625771802671e-09
AMMONIA,GERMANY,14,9,1.584507269024988e-08
AMMONIA,GERMANY,14,10,1.401679270815524e-08
AMMONIA,GERMANY,14,11,1.071872364538842e-08
AMMONIA,GERMANY,14,12,7.753969953813015e-09
AMMONIA,GERMANY,15,1,1.349765062085331e-08
AMMONIA,GERMANY,15,2,2.143744602324167e-08
AMMONIA,GERMANY,15,3,3.644365511991914e-08
AMMONIA,GERMANY,15,4,1.041247409344675e-08
AMMONIA,GERMANY,15,5,1.012323937699487e-08
AMMONIA,GERMANY,15,6,2.429577325744012e-08
AMMONIA,GERMANY,15,7,9.590438554629242e-09
AMMONIA,GERMANY,15,8,6.393625772022681e-09
AMMONIA,GERMANY,15,9,1.584507269068652e-08
AMMONIA,GERMANY,15,10,1.40167927078033e-08
AMMONIA,GERMANY,15,11,1.071872364431027e-08
AMMONIA,GERMANY,15,12,7.753969953143813e-09
AMMONIA,GERMANY,16,1,1.349765062027506e-08
AMMONIA,GERMANY,16,2,2.14374460214364e-08
AMMONIA,GERMANY,16,3,3.644365512033249e-08
AMMONIA,GERMANY,16,4,1.041247409459678e-08
AMMONIA,GERMANY,16,5,1.012323937809529e-08
AMMONIA,GERMANY,16,6,2.429577325993055e-08
AMMONIA,GERMANY,16,7,9.590438554497204e-09
AMMONIA,GERMANY,16,8,6.393625772244835e-09
AMMONIA,GERMANY,16,9,1.58450726911192e-08
AMMONIA,GERMANY,16,10,1.401679270745593e-08
AMMONIA,GERMANY,16,11,1.071872364322959e-08
AMMONIA,GERMANY,16,12,7.753969952487693e-09
AMMONIA,GERMANY,17,1,1.349765061970108e-08
AMMONIA,GERMANY,17,2,2.143744601962656e-08
AMMONIA,GERMANY,17,3,3.644365512074801e-08
AMMONIA,GERMANY,17,4,1.041247409574756e-08
AMMONIA,GERMANY,17,5,1.012323937933128e-08
AMMONIA,GERMANY,17,6,2.429577326258076e-08
AMMONIA,GERMANY,17,7,9.590438554654812e-09
AMMONIA,GERMANY,17,8,6.393625772438197e-09
AMMONIA,GERMANY,17,9,1.584507269154794e-08
AMMONIA,GERMANY,17,10,1.401679270711318e-08
AMMONIA,GERMANY,17,11,1.071872364214642e-08
AMMONIA,GERMANY,17,12,7.753969951828907e-09
AMMONIA,GERMANY,18,1,1.349765061913134e-08
AMMONIA,GERMANY,18,2,2.143744601781214e-08
AMMONIA,GERMANY,18,3,3.644365512116571e-08
AMMONIA,GERMANY,18,4,1.041247409689915e-08
AMMONIA,GERMANY,18,5,1.012323938043509e-08
AMMONIA,GERMANY,18,6,2.429577326701135e-08
AMMONIA,GERMANY,18,7,9.590438554480594e-09
AMMONIA,GERMANY,18,8,6.393625772667531e-09
AMMONIA,GERMANY,18,9,1.584507269197274e-08
AMMONIA,GERMANY,18,10,1.401679270677501e-08
AMMONIA,GERMANY,18,11,1.071872364106075e-08
AMMONIA,GERMANY,18,12,7.753969951128285e-09
AMMONIA,GERMANY,19,1,1.349765061856584e-08
AMMONIA,GERMANY,19,2,2.143744601599313e-08
AMMONIA,GERMANY,19,3,3.644365512158567e-08
AMMONIA,GERMANY,19,4,1.041247409805159e-08
AMMONIA,GERMANY,19,5,1.01232393815402e-08
AMMONIA,GERMANY,19,6,2.429577326959409e-08
AMMONIA,GERMANY,19,7,9.590438554304266e-09
AMMONIA,GERMANY,19,8,6.393625773337078e-09
AMMONIA,GERMANY,19,9,1.584507269239359e-08
AMMONIA,GERMANY,19,10,1.401679270644145e-08
AMMONIA,GERMANY,19,11,1.071872363997257e-08
AMMONIA,GERMANY,19,12,7.75396995043753e-09
AMMONIA,GERMANY,20,1,1.34976506180046e-08
AMMONIA,GERMANY,20,2,2.143744601416958e-08
AMMONIA,GERMANY,20,3,3.644365512200784e-08
AMMONIA,GERMANY,20,4,1.041247409897918e-08
AMMONIA,GERMANY,20,5,1.012323938264743e-08
AMMONIA,GERMANY,20,6,2.429577328235144e-08
AMMONIA,GERMANY,20,7,9.590438554125793e-09
AMMONIA,GERMANY,20,8,6.393625773529983e-09
AMMONIA,GERMANY,20,9,1.58450726928105e-08
AMMONIA,GERMANY,20,10,1.401679270611246e-08
AMMONIA,GERMANY,20,11,1.07187236388819e-08
AMMONIA,GERMANY,20,12,7.753969949747654e-09
AMMONIA,GERMANY,21,1,1.349765061744763e-08
AMMONIA,GERMANY,21,2,2.143744601234141e-08
AMMONIA,GERMANY,21,3,3.644365512243218e-08
AMMONIA,GERMANY,21,4,1.041247410012281e-08
AMMONIA,GERMANY,21,5,1.012323938362673e-08
AMMONIA,GERMANY,21,6,2.429577328519516e-08
AMMONIA,GERMANY,21,7,9.590438553945203e-09
AMMONIA,GERMANY,21,8,6.39362577372177e-09
AMMONIA,GERMANY,21,9,1.584507269322345e-08
AMMONIA,GERMANY,21,10,1.401679270578806e-08
AMMONIA,GERMANY,21,11,1.071872363778875e-08
AMMONIA,GERMANY,21,12,7.753969949058679e-09
AMMONIA,GERMANY,22,1,1.34976506168949e-08
AMMONIA,GERMANY,22,2,2.14374460105087e-08
AMMONIA,GERMANY,22,3,3.644365512285877e-08
AMMONIA,GERMANY,22,4,1.041247410126726e-08
AMMONIA,GERMANY,22,5,1.012323938473887e-08
AMMONIA,GERMANY,22,6,2.429577328804832e-08
AMMONIA,GERMANY,22,7,9.59043855376247e-09
AMMONIA,GERMANY,22,8,6.393625773912431e-09
AMMONIA,GERMANY,22,9,1.584507269363248e-08
AMMONIA,GERMANY,22,10,1.401679270546826e-08
AMMONIA,GERMANY,22,11,1.071872363669307e-08
AMMONIA,GERMANY,22,12,7.75396994837059e-09
AMMONIA,GERMANY,23,1,1.349765061634642e-08
AMMONIA,GERMANY,23,2,2.143744600867141e-08
AMMONIA,GERMANY,23,3,3.644365512328758e-08
AMMONIA,GERMANY,23,4,1.041247410241258e-08
AMMONIA,GERMANY,23,5,1.01232393858532e-08
AMMONIA,GERMANY,23,6,2.429577329450935e-08
AMMONIA,GERMANY,23,7,9.590438553577611e-09
AMMONIA,GERMANY,23,8,6.393625774101982e-09
AMMONIA,GERMANY,23,9,1.584507269403753e-08
AMMONIA,GERMANY,23,10,1.401679270515305e-08
AMMONIA,GERMANY,23,11,1.071872363559491e-08
AMMONIA,GERMANY,23,12,7.753969947683389e-09
AMMONIA,GERMANY,24,1,1.349765061580218e-08
AMMONIA,GERMANY,24,2,2.143744599773939e-08
AMMONIA,GERMANY,24,3,3.644365512371861e-08
AMMONIA,GERMANY,24,4,1.041247410355882e-08
AMMONIA,GERMANY,24,5,1.012323938696965e-08
AMMONIA,GERMANY,24,6,2.429577329703698e-08
AMMONIA,GERMANY,24,7,9.590438553390628e-09
AMMONIA,GERMANY,24,8,6.393625774290413e-09
AMMONIA,GERMANY,24,9,1.584507269443866e-08
AMMONIA,GERMANY,24,10,1.401679270484244e-08
AMMONIA,GERMANY,24,11,1.071872363449427e-08
AMMONIA,GERMANY,24,12,7.75396994699704e-09
COAL,GERMANY,1,1,2.572382556688415e-08
COAL,GERMANY,1,2,23.17986060437236
COAL,GERMANY,1,3,23.1798604127079
COAL,GERMANY,1,4,23.17986074662141
COAL,GERMANY,1,5,6.394116939774235e-07
COAL,GERMANY,1,6,23.17986056883364
COAL,GERMANY,1,7,23.17986075789857
COAL,GERMANY,1,8,23.17986079796058
COAL,GERMANY,1,9,23.17986067777032
COAL,GERMANY,1,10,2.671315207616797e-08
COAL,GERMANY,1,11,23.17986074223309
COAL,GERMANY,1,12,1.56732310565361e-08
COAL,GERMANY,2,1,2.572581492940542e-08
COAL,GERMANY,2,2,23.17986060737407
COAL,GERMANY,2,3,23.17986041382839
COAL,GERMANY,2,4,23.17986074759393
COAL,GERMANY,2,5,9.329738927655185
COAL,GERMANY,2,6,23.17986056936376
COAL,GERMANY,2,7,23.17986075813883
COAL,GERMANY,2,8,23.17986079863543
COAL,GERMANY,2,9,23.17986067853803
COAL,GERMANY,2,10,2.671524882929942e-08
COAL,GERMANY,2,11,23.17986074300659
COAL,GERMANY,2,12,1.567855791264949e-08
COAL,GERMANY,3,1,2.572645850558185e-08
COAL,GERMANY,3,2,23.17986060757775
COAL,GERMANY,3,3,23.17986041475278
COAL,GERMANY,3,4,23.17986074794424
COAL,GERMANY,3,5,23.17969648728361
COAL,GERMANY,3,6,23.17986057123754
COAL,GERMANY,3,7,23.1798607583445
COAL,GERMANY,3,8,23.17986079886892
COAL,GERMANY,3,9,23.1798606790565
COAL,GERMANY,3,10,2.671595190223209e-08
COAL,GERMANY,3,11,23.17986074366511
COAL,GERMANY,3,12,1.568389116695189e-08
COAL,GERMANY,4,1,2.572639727140903e-08
COAL,GERMANY,4,2,23.17986060771591
COAL,GERMANY,4,3,23.17986041598525
COAL,GERMANY,4,4,23.17986074810748
COAL,GERMANY,4,5,23.17983566541439
COAL,GERMANY,4,6,23.17986057243231
COAL,GERMANY,4,7,23.17986075777099
COAL,GERMANY,4,8,23.17986079870483
COAL,GERMANY,4,9,23.17986067935231
COAL,GERMANY,4,10,2.671590786739619e-08
COAL,GERMANY,4,11,23.17986074379557
COAL,GERMANY,4,12,1.568923024001197e-08
COAL,GERMANY,5,1,2.57261233998908e-08
COAL,GERMANY,5,2,23.17986060842297
COAL,GERMANY,5,3,23.17986041698459
COAL,GERMANY,5,4,23.1798607477631
COAL,GERMANY,5,5,23.17984728789698
COAL,GERMANY,5,6,23.17986057350577
COAL,GERMANY,5,7,23.17986075826751
COAL,GERMANY,5,8,23.17986079884435
COAL,GERMANY,5,9,23.17986067932745
COAL,GERMANY,5,10,2.671562463512529e-08
COAL,GERMANY,5,11,23.1798607442691
COAL,GERMANY,5,12,1.569457500174997e-08
COAL,GERMANY,6,1,2.572587922159508e-08
COAL,GERMANY,6,2,23.17986060863727
COAL,GERMANY,6,3,23.17986041766347
COAL,GERMANY,6,4,23.17986074811315
COAL,GERMANY,6,5,23.17985156556221
COAL,GERMANY,6,6,23.17986057472869
COAL,GERMANY,6,7,23.1798607584763
COAL,GERMANY,6,8,23.17986079923617
COAL,GERMANY,6,9,23.17986067967185
COAL,GERMANY,6,10,2.671536222343706e-08
COAL,GERMANY,6,11,23.17986074427272
COAL,GERMANY,6,12,1.569992540909545e-08
COAL,GERMANY,7,1,2.572572566100142e-08
COAL,GERMANY,7,2,23.17986060902895
COAL,GERMANY,7,3,23.17986041814228
COAL,GERMANY,7,4,23.17986074835091
COAL,GERMANY,7,5,23.17982664920789
COAL,GERMANY,7,6,23.17986057554945
COAL,GERMANY,7,7,23.17986075848127
COAL,GERMANY,7,8,23.17986080005508
COAL,GERMANY,7,9,23.17986067990471
COAL,GERMANY,7,10,2.671519240823905e-08
COAL,GERMANY,7,11,23.17986074448681
COAL,GERMANY,7,12,1.570528144884761e-08
COAL,GERMANY,8,1,2.572564846812147e-08
COAL,GERMANY,8,2,23.17986060897223
COAL,GERMANY,8,3,23.17986041875008
COAL,GERMANY,8,4,23.17986074822934
COAL,GERMANY,8,5,23.17983194316846
COAL,GERMANY,8,6,23.17986057681063
COAL,GERMANY,8,7,23.17986075873585
COAL,GERMANY,8,8,23.1798607985986
COAL,GERMANY,8,9,23.17986067972767
COAL,GERMANY,8,10,2.671510434791519e-08
COAL,GERMANY,8,11,23.17986074449781
COAL,GERMANY,8,12,1.571064312269514e-08
COAL,GERMANY,9,1,2.572561981757465e-08
COAL,GERMANY,9,2,23.179860609121
COAL,GERMANY,9,3,23.17986041915489
COAL,GERMANY,9,4,23.1798607483585
COAL,GERMANY,9,5,21.60065403572339
COAL,GERMANY,9,6,20.4147393490425
COAL,GERMANY,9,7,23.17986075869791
COAL,GERMANY,9,8,22.43124132774364
COAL,GERMANY,9,9,23.17986067990415
COAL,GERMANY,9,10,2.67150697618664e-08
COAL,GERMANY,9,11,23.17986074444668
COAL,GERMANY,9,12,1.571601044361475e-08
COAL,GERMANY,10,1,2.572561827972509e-08
COAL,GERMANY,10,2,23.17986060921416
COAL,GERMANY,10,3,23.17986041963272
COAL,GERMANY,10,4,23.179860748379
COAL,GERMANY,10,5,4.781736485047874
COAL,GERMANY,10,6,0.7999423578269595
COAL,GERMANY,10,7,23.1798607586424
COAL,GERMANY,10,8,15.81478114843516
COAL,GERMANY,10,9,23.17986067989981
COAL,GERMANY,10,10,2.671506575248057e-08
COAL,GERMANY,10,11,23.17986074447683
COAL,GERMANY,10,12,1.57213834386041e-08
COAL,GERMANY,11,1,2.572563066258859e-08
COAL,GERMANY,11,2,23.1798606093424
COAL,GERMANY,11,3,23.17986041988652
COAL,GERMANY,11,4,23.17986074833827
COAL,GERMANY,11,5,2.671598056737504
COAL,GERMANY,11,6,11.40722609294807
COAL,GERMANY,11,7,23.17986075866779
COAL,GERMANY,11,8,11.90647330354426
COAL,GERMANY,11,9,23.17986067987998
COAL,GERMANY,11,10,2.671507779167797e-08
COAL,GERMANY,11,11,23.1798607444498
COAL,GERMANY,11,12,1.572676216169331e-08
COAL,GERMANY,12,1,2.572564941774079e-08
COAL,GERMANY,12,2,23.17986060933761
COAL,GERMANY,12,3,23.17986042016593
COAL,GERMANY,12,4,23.17986074829191
COAL,GERMANY,12,5,2.276609071098244e-08
COAL,GERMANY,12,6,17.82608190732879
COAL,GERMANY,12,7,23.17986075865948
COAL,GERMANY,12,8,0.009738383524240122
COAL,GERMANY,12,9,23.17986067983224
COAL,GERMANY,12,10,2.671509732597208e-08
COAL,GERMANY,12,11,23.17986074444131
COAL,GERMANY,12,12,1.573214674335346e-08
COAL,GERMANY,13,1,2.572566999477558e-08
COAL,GERMANY,13,2,23.17986060938083
COAL,GERMANY,13,3,23.17986042045758
COAL,GERMANY,13,4,23.17986074827398
COAL,GERMANY,13,5,2.277561225650674e-08
COAL,GERMANY,13,6,15.5939626084344
COAL,GERMANY,13,7,23.17986075864642
COAL,GERMANY,13,8,2.028699134882134e-07
COAL,GERMANY,13,9,23.17986067982544
COAL,GERMANY,13,10,2.671511903094171e-08
COAL,GERMANY,13,11,23.17986074441399
COAL,GERMANY,13,12,1.573753769074927e-08
COAL,GERMANY,14,1,2.57256887638301e-08
COAL,GERMANY,14,2,23.17986060942379
COAL,GERMANY,14,3,23.17986042074075
COAL,GERMANY,14,4,23.17986074823791
COAL,GERMANY,14,5,2.278514589005051e-08
COAL,GERMANY,14,6,14.57425635530176
COAL,GERMANY,14,7,23.17986075861521
COAL,GERMANY,14,8,2.0560159218183e-08
COAL,GERMANY,14,9,23.17986067979738
COAL,GERMANY,14,10,2.67151385796371e-08
COAL,GERMANY,14,11,23.17986074439647
COAL,GERMANY,14,12,3.778849061856896e-08
COAL,GERMANY,15,1,2.572570117189601e-08
COAL,GERMANY,15,2,23.17986060950863
COAL,GERMANY,15,3,23.17986042104251
COAL,GERMANY,15,4,23.17986074825117
COAL,GERMANY,15,5,2.279469131684718e-08
COAL,GERMANY,15,6,13.30861093272117
COAL,GERMANY,15,7,23.179860758556
COAL,GERMANY,15,8,2.056016001961163e-08
COAL,GERMANY,15,9,23.17986067981364
COAL,GERMANY,15,10,2.671515064428174e-08
COAL,GERMANY,15,11,23.17986074432675
COAL,GERMANY,15,12,15.65766511399595
COAL,GERMANY,16,1,2.572569966455173e-08
COAL,GERMANY,16,2,23.17986060957726
COAL,GERMANY,16,3,23.17986042134793
COAL,GERMANY,16,4,23.17986074819989
COAL,GERMANY,16,5,2.280424886955307e-08
COAL,GERMANY,16,6,21.61938811037217
COAL,GERMANY,16,7,23.17986075857604
COAL,GERMANY,16,8,8.017564069118956e-07
COAL,GERMANY,16,9,23.17986067978686
COAL,GERMANY,16,10,2.671514666584104e-08
COAL,GERMANY,16,11,23.17986074442936
COAL,GERMANY,16,12,22.67752650252897
COAL,GERMANY,17,1,2.572567103968828e-08
COAL,GERMANY,17,2,23.1798606096764
COAL,GERMANY,17,3,23.17986042184037
COAL,GERMANY,17,4,23.17986074835261
COAL,GERMANY,17,5,10.1877999397071
COAL,GERMANY,17,6,23.1797902137563
COAL,GERMANY,17,7,23.17986075862495
COAL,GERMANY,17,8,22.67078570429513
COAL,GERMANY,17,9,23.17986067984206
COAL,GERMANY,17,10,2.67151121047238e-08
COAL,GERMANY,17,11,23.17986074447492
COAL,GERMANY,17,12,23.17983828191744
COAL,GERMANY,18,1,2.572559384948305e-08
COAL,GERMANY,18,2,23.17986060988395
COAL,GERMANY,18,3,23.17986042218117
COAL,GERMANY,18,4,23.17986074815414
COAL,GERMANY,18,5,22.64095486688101
COAL,GERMANY,18,6,23.17982553285643
COAL,GERMANY,18,7,23.17986075850951
COAL,GERMANY,18,8,22.68687138975519
COAL,GERMANY,18,9,23.1798606800271
COAL,GERMANY,18,10,2.671502404304225e-08
COAL,GERMANY,18,11,23.1798607444058
COAL,GERMANY,18,12,23.17984958923729
COAL,GERMANY,19,1,2.572544023814357e-08
COAL,GERMANY,19,2,23.17986061011552
COAL,GERMANY,19,3,23.17986042249167
COAL,GERMANY,19,4,23.1798607484399
COAL,GERMANY,19,5,8.634828892905324
COAL,GERMANY,19,6,23.17983730865843
COAL,GERMANY,19,7,23.17986075877565
COAL,GERMANY,19,8,23.17984224208309
COAL,GERMANY,19,9,23.17986068010324
COAL,GERMANY,19,10,2.671485416612993e-08
COAL,GERMANY,19,11,23.17986074471632
COAL,GERMANY,19,12,23.17985335514553
COAL,GERMANY,20,1,2.572519590567116e-08
COAL,GERMANY,20,2,23.17986061047042
COAL,GERMANY,20,3,23.17986042307465
COAL,GERMANY,20,4,23.1798607482912
COAL,GERMANY,20,5,0.05669189036608051
COAL,GERMANY,20,6,23.17984319705403
COAL,GERMANY,20,7,23.17986075847614
COAL,GERMANY,20,8,23.17985156817162
COAL,GERMANY,20,9,23.17986068007841
COAL,GERMANY,20,10,2.67145915776141e-08
COAL,GERMANY,20,11,23.17986074453334
COAL,GERMANY,20,12,23.17985523737515
COAL,GERMANY,21,1,2.572492170733089e-08
COAL,GERMANY,21,2,23.17986061038397
COAL,GERMANY,21,3,23.179860423827
COAL,GERMANY,21,4,23.17986074903178
COAL,GERMANY,21,5,2.137899555207652e-08
COAL,GERMANY,21,6,23.17984672964034
COAL,GERMANY,21,7,23.17986075923037
COAL,GERMANY,21,8,23.17985467384743
COAL,GERMANY,21,9,23.1798606806033
COAL,GERMANY,21,10,2.671430798204634e-08
COAL,GERMANY,21,11,23.17986074508708
COAL,GERMANY,21,12,23.17985636640091
COAL,GERMANY,22,1,2.572485994704354e-08
COAL,GERMANY,22,2,23.17986061111674
COAL,GERMANY,22,3,23.17986042460663
COAL,GERMANY,22,4,23.17986074891324
COAL,GERMANY,22,5,2.138692837493065e-08
COAL,GERMANY,22,6,23.17984908355633
COAL,GERMANY,22,7,23.17986075911108
