j,n,h,td,val
BATT_LI,GERMANY,6,12,3.368409452043074e-07
BATT_LI,GERMANY,7,1,3.079399695980877e-07
BATT_LI,GERMANY,7,2,3.015501987592123e-07
BATT_LI,GERMANY,7,3,3.052082456339538e-07
BATT_LI,GERMANY,7,4,2.514695985301792e-07
BATT_LI,GERMANY,7,5,1.916778587899854e-07
BATT_LI,GERMANY,7,6,8.054386357889867e-08
BATT_LI,GERMANY,7,7,2.533493537769551e-07
BATT_LI,GERMANY,7,8,3.862004603593038e-09
BATT_LI,GERMANY,7,9,2.999141088105517e-07
BATT_LI,GERMANY,7,10,3.079399696107047e-07
BATT_LI,GERMANY,7,11,2.960362554172466e-07
BATT_LI,GERMANY,7,12,3.522202938593531e-07
BATT_LI,GERMANY,8,1,3.098267534830855e-07
BATT_LI,GERMANY,8,2,3.033177450282272e-07
BATT_LI,GERMANY,8,3,3.072860490678311e-07
BATT_LI,GERMANY,8,4,2.418773712497686e-07
BATT_LI,GERMANY,8,5,1.834356046002704e-07
BATT_LI,GERMANY,8,6,1.856892920896579e-08
BATT_LI,GERMANY,8,7,2.450427418811439e-07
BATT_LI,GERMANY,8,8,1.377576338688626e-08
BATT_LI,GERMANY,8,9,3.019998109533951e-07
BATT_LI,GERMANY,8,10,3.098267534943976e-07
BATT_LI,GERMANY,8,11,2.984577517360959e-07
BATT_LI,GERMANY,8,12,3.71498664556443e-07
BATT_LI,GERMANY,9,1,3.111165569490687e-07
BATT_LI,GERMANY,9,2,3.043063591764635e-07
BATT_LI,GERMANY,9,3,3.087378267323888e-07
BATT_LI,GERMANY,9,4,2.28608094748077e-07
BATT_LI,GERMANY,9,5,1.612866130295266e-07
BATT_LI,GERMANY,9,6,1.037471230519523e-07
BATT_LI,GERMANY,9,7,2.335505282072953e-07
BATT_LI,GERMANY,9,8,9.109478100629354e-08
BATT_LI,GERMANY,9,9,3.033723723704825e-07
BATT_LI,GERMANY,9,10,3.1111655699886e-07
BATT_LI,GERMANY,9,11,3.002307316482289e-07
BATT_LI,GERMANY,9,12,3.966511808652296e-07
BATT_LI,GERMANY,10,1,3.119511711680208e-07
BATT_LI,GERMANY,10,2,3.045907787048085e-07
BATT_LI,GERMANY,10,3,3.096938508784557e-07
BATT_LI,GERMANY,10,4,2.10689580016755e-07
BATT_LI,GERMANY,10,5,1.211958816602512e-07
BATT_LI,GERMANY,10,6,1.708105793240179e-07
BATT_LI,GERMANY,10,7,2.181199499434413e-07
BATT_LI,GERMANY,10,8,1.433631020402016e-07
BATT_LI,GERMANY,10,9,3.041210613236456e-07
BATT_LI,GERMANY,10,10,3.11951171287736e-07
BATT_LI,GERMANY,10,11,3.014414814817072e-07
BATT_LI,GERMANY,10,12,4.301862033419025e-07
BATT_LI,GERMANY,11,1,3.124224551366342e-07
BATT_LI,GERMANY,11,2,3.041920242840128e-07
BATT_LI,GERMANY,11,3,3.102399530071362e-07
BATT_LI,GERMANY,11,4,2.287253640309922e-07
BATT_LI,GERMANY,11,5,5.547899146467307e-08
BATT_LI,GERMANY,11,6,2.263486916773985e-07
BATT_LI,GERMANY,11,7,1.975707280963993e-07
BATT_LI,GERMANY,11,8,1.788925672582296e-07
BATT_LI,GERMANY,11,9,3.042943930281294e-07
BATT_LI,GERMANY,11,10,3.124224551437413e-07
BATT_LI,GERMANY,11,11,3.021487449781971e-07
BATT_LI,GERMANY,11,12,4.753436064981955e-07
BATT_LI,GERMANY,12,1,3.125822796678105e-07
BATT_LI,GERMANY,12,2,3.030788186051362e-07
BATT_LI,GERMANY,12,3,3.104251327494062e-07
BATT_LI,GERMANY,12,4,2.420305207493071e-07
BATT_LI,GERMANY,12,5,1.514963852985743e-07
BATT_LI,GERMANY,12,6,2.749325554833186e-07
BATT_LI,GERMANY,12,7,2.556900690300572e-07
BATT_LI,GERMANY,12,8,2.0241876304282e-07
BATT_LI,GERMANY,12,9,3.039032811685389e-07
BATT_LI,GERMANY,12,10,3.125822795997355e-07
BATT_LI,GERMANY,12,11,3.023867226464888e-07
BATT_LI,GERMANY,12,12,5.364178400633708e-07
BATT_LI,GERMANY,13,1,3.124481425431354e-07
BATT_LI,GERMANY,13,2,3.011648932015244e-07
BATT_LI,GERMANY,13,3,3.102658864929034e-07
BATT_LI,GERMANY,13,4,2.738661512671925e-07
BATT_LI,GERMANY,13,5,2.39883468891369e-07
BATT_LI,GERMANY,13,6,3.204009496705681e-07
BATT_LI,GERMANY,13,7,3.015044870454444e-07
BATT_LI,GERMANY,13,8,2.38772298327813e-07
BATT_LI,GERMANY,13,9,3.090958559232177e-07
BATT_LI,GERMANY,13,10,3.124481424856685e-07
BATT_LI,GERMANY,13,11,3.021667818582359e-07
BATT_LI,GERMANY,13,12,6.200283598842741e-07
BATT_LI,GERMANY,14,1,3.120050202247106e-07
BATT_LI,GERMANY,14,2,2.98301856039341e-07
BATT_LI,GERMANY,14,3,3.097476198609675e-07
BATT_LI,GERMANY,14,4,2.95661347866357e-07
BATT_LI,GERMANY,14,5,3.245025328375956e-07
BATT_LI,GERMANY,14,6,3.663086441519139e-07
BATT_LI,GERMANY,14,7,3.378318389512229e-07
BATT_LI,GERMANY,14,8,3.781160318142228e-07
BATT_LI,GERMANY,14,9,3.078617182025655e-07
BATT_LI,GERMANY,14,10,3.120050201954856e-07
BATT_LI,GERMANY,14,11,3.01477995232135e-07
BATT_LI,GERMANY,14,12,6.036080689633362e-07
BATT_LI,GERMANY,15,1,3.112036226572839e-07
BATT_LI,GERMANY,15,2,2.942668102875833e-07
BATT_LI,GERMANY,15,3,3.088232453384132e-07
BATT_LI,GERMANY,15,4,3.092534628960907e-07
BATT_LI,GERMANY,15,5,4.085929422729998e-07
BATT_LI,GERMANY,15,6,4.162426411212988e-07
BATT_LI,GERMANY,15,7,3.671074377640034e-07
BATT_LI,GERMANY,15,8,5.055753529467332e-07
BATT_LI,GERMANY,15,9,3.062954755796364e-07
BATT_LI,GERMANY,15,10,3.112036226690056e-07
BATT_LI,GERMANY,15,11,3.002865387175237e-07
BATT_LI,GERMANY,15,12,6.015856265345617e-07
BATT_LI,GERMANY,16,1,3.099548203205622e-07
BATT_LI,GERMANY,16,2,2.887432273347505e-07
BATT_LI,GERMANY,16,3,3.0740880540635e-07
BATT_LI,GERMANY,16,4,3.157306042116346e-07
BATT_LI,GERMANY,16,5,4.956672052392971e-07
BATT_LI,GERMANY,16,6,4.741491673756282e-07
BATT_LI,GERMANY,16,7,3.912892541493685e-07
BATT_LI,GERMANY,16,8,5.462402259101285e-07
BATT_LI,GERMANY,16,9,3.042943962351717e-07
BATT_LI,GERMANY,16,10,3.099548203697041e-07
BATT_LI,GERMANY,16,11,2.985338988718513e-07
BATT_LI,GERMANY,16,12,5.743809280101714e-07
BATT_LI,GERMANY,17,1,3.081195724587978e-07
BATT_LI,GERMANY,17,2,2.812924171068586e-07
BATT_LI,GERMANY,17,3,3.053756715026474e-07
BATT_LI,GERMANY,17,4,3.155923493844245e-07
BATT_LI,GERMANY,17,5,3.912165901257979e-07
BATT_LI,GERMANY,17,6,5.38972550665471e-07
BATT_LI,GERMANY,17,7,3.689823598343684e-07
BATT_LI,GERMANY,17,8,6.136599323705274e-07
BATT_LI,GERMANY,17,9,3.01726832584001e-07
BATT_LI,GERMANY,17,10,3.081195725335978e-07
BATT_LI,GERMANY,17,11,2.961337446359483e-07
BATT_LI,GERMANY,17,12,4.959888279741749e-07
BATT_LI,GERMANY,18,1,3.054931460464604e-07
BATT_LI,GERMANY,18,2,2.713107869183923e-07
BATT_LI,GERMANY,18,3,3.025385100887693e-07
BATT_LI,GERMANY,18,4,3.088276861569149e-07
BATT_LI,GERMANY,18,5,2.895825770316606e-07
BATT_LI,GERMANY,18,6,5.48503204402821e-07
BATT_LI,GERMANY,18,7,3.496997915804653e-07
BATT_LI,GERMANY,18,8,6.267987878406535e-07
BATT_LI,GERMANY,18,9,2.984231586302651e-07
BATT_LI,GERMANY,18,10,3.05493146076017e-07
BATT_LI,GERMANY,18,11,2.929672009306853e-07
BATT_LI,GERMANY,18,12,4.563548526199135e-07
BATT_LI,GERMANY,19,1,3.017816977486384e-07
BATT_LI,GERMANY,19,2,2.579637411197958e-07
BATT_LI,GERMANY,19,3,2.986377300970768e-07
BATT_LI,GERMANY,19,4,2.94895292223626e-07
BATT_LI,GERMANY,19,5,1.872317158898664e-07
BATT_LI,GERMANY,19,6,5.990656762426816e-07
BATT_LI,GERMANY,19,7,3.323357027659049e-07
BATT_LI,GERMANY,19,8,5.314613550083009e-07
BATT_LI,GERMANY,19,9,2.941637453247177e-07
BATT_LI,GERMANY,19,10,3.017816977313672e-07
BATT_LI,GERMANY,19,11,2.888760742761951e-07
BATT_LI,GERMANY,19,12,4.236744399778449e-07
BATT_LI,GERMANY,20,1,2.965682776866566e-07
BATT_LI,GERMANY,20,2,2.400776762379978e-07
BATT_LI,GERMANY,20,3,2.933143910951424e-07
BATT_LI,GERMANY,20,4,3.00552340448573e-07
BATT_LI,GERMANY,20,5,7.961654916726629e-08
BATT_LI,GERMANY,20,6,5.189975595057115e-07
BATT_LI,GERMANY,20,7,3.159925263592585e-07
BATT_LI,GERMANY,20,8,4.596215427154606e-07
BATT_LI,GERMANY,20,9,2.886627207920687e-07
BATT_LI,GERMANY,20,10,2.965682776444524e-07
BATT_LI,GERMANY,20,11,2.836532760678152e-07
BATT_LI,GERMANY,20,12,3.937384597710215e-07
BATT_LI,GERMANY,21,1,2.892638167820392e-07
BATT_LI,GERMANY,21,2,2.159504834149714e-07
BATT_LI,GERMANY,21,3,2.8607439839434e-07
BATT_LI,GERMANY,21,4,2.988599345279056e-07
BATT_LI,GERMANY,21,5,1.442596667943626e-07
BATT_LI,GERMANY,21,6,4.596270885619896e-07
BATT_LI,GERMANY,21,7,2.998692081715155e-07
BATT_LI,GERMANY,21,8,4.00180258197845e-07
BATT_LI,GERMANY,21,9,2.815454454780258e-07
BATT_LI,GERMANY,21,10,2.892638167209368e-07
BATT_LI,GERMANY,21,11,2.7702914203047e-07
BATT_LI,GERMANY,21,12,3.635363891238796e-07
BATT_LI,GERMANY,22,1,2.790363751018688e-07
BATT_LI,GERMANY,22,2,1.829936398028537e-07
BATT_LI,GERMANY,22,3,2.76236746936776e-07
BATT_LI,GERMANY,22,4,2.896741855592205e-07
BATT_LI,GERMANY,22,5,1.907709718984578e-07
BATT_LI,GERMANY,22,6,4.106724560503978e-07
BATT_LI,GERMANY,22,7,2.831820651095378e-07
BATT_LI,GERMANY,22,8,3.470243238521203e-07
BATT_LI,GERMANY,22,9,2.72316073716076e-07
BATT_LI,GERMANY,22,10,2.790363750311337e-07
BATT_LI,GERMANY,22,11,2.686513098627354e-07
BATT_LI,GERMANY,22,12,3.304567680258141e-07
BATT_LI,GERMANY,23,1,2.64708376159748e-07
BATT_LI,GERMANY,23,2,1.370219884346339e-07
BATT_LI,GERMANY,23,3,2.628565933788628e-07
BATT_LI,GERMANY,23,4,2.72171002437267e-07
BATT_LI,GERMANY,23,5,2.232654592856022e-07
BATT_LI,GERMANY,23,6,3.272471492922108e-07
BATT_LI,GERMANY,23,7,2.650908670562627e-07
BATT_LI,GERMANY,23,8,2.96235825596408e-07
BATT_LI,GERMANY,23,9,2.603083771063887e-07
BATT_LI,GERMANY,23,10,2.647083761327829e-07
BATT_LI,GERMANY,23,11,2.580537416009848e-07
BATT_LI,GERMANY,23,12,2.918363874834124e-07
BATT_LI,GERMANY,24,1,2.446060791558537e-07
BATT_LI,GERMANY,24,2,2.446060791558544e-07
BATT_LI,GERMANY,24,3,2.446060791558542e-07
BATT_LI,GERMANY,24,4,2.446060791558535e-07
BATT_LI,GERMANY,24,5,2.446060791558537e-07
BATT_LI,GERMANY,24,6,2.446060791558539e-07
BATT_LI,GERMANY,24,7,2.446060791558533e-07
BATT_LI,GERMANY,24,8,2.446060791558537e-07
BATT_LI,GERMANY,24,9,2.446060791558533e-07
BATT_LI,GERMANY,24,10,2.446060791558537e-07
BATT_LI,GERMANY,24,11,2.446060791558537e-07
BATT_LI,GERMANY,24,12,2.446060791558533e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,6.006807241883699e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,6.009246555138574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,6.002524887685388e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,6.008200929804583e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,5.980581601292129e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,6.018215105531559e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,6.010233068064053e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,6.023362738637876e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,6.002622537867583e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,5.997367799989204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,6.012192175500335e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,5.98680323208546e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,6.00163265575474e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,6.005934280349771e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,5.992505672662706e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,6.003811131000217e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,5.949148385365245e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,6.023884293246197e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,6.0078829996779e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,6.034160732909386e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,5.992685763373866e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,5.982682449482901e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,6.011807243239179e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,5.961702154205823e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,5.996884410483794e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,6.002466293553285e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,5.982352671876036e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,5.999230277843302e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,5.917967402256877e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,6.029408254204315e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,6.005372724660698e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,6.044816951367133e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,5.982612863488186e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,5.968352584230364e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,6.011253971554218e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,5.937111148323346e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,5.992522597426836e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,5.998789388385499e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,5.972031656576532e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,5.994432729257617e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,5.887111503070473e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,6.034762357181146e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,6.002701753892073e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,6.05533083007978e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,5.972403637552476e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,5.954362197954665e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,6.010499372968203e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,5.912998806286451e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,5.988503927167448e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,5.994846030081342e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,5.961505639646484e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,5.989462421607289e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,5.857539987870674e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,6.039991114562017e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,5.999869618034296e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,6.065705553206886e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,5.962057914499145e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,5.940741297967434e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,6.009516610570338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,5.889331030880718e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,5.984902528300983e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,5.990736542463894e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,5.950839130593486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,5.984345009741475e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,5.830305192045818e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,6.045120846568716e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,5.996875840277495e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,6.075943301399632e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,5.951575552510721e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,5.927507832024429e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,6.00836315049545e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,5.8661827108726e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,5.981761445374512e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,5.986519747990455e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,5.940069986571446e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,5.979078257770343e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,5.800079544391809e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,6.050150129346771e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,5.993719934381203e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,6.086044733672129e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,5.940956439741738e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,5.914661334018714e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,6.007077896090457e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,5.843600465507751e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,5.979076389690737e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,5.982191162332643e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,5.929195396493707e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,5.973713422730097e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,5.777220411578253e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,6.052656530695213e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,5.991107127724905e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,6.051728995260953e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,5.933244345888198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,5.902202639356082e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,6.005656374870486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,5.821587635028929e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,5.976846155953176e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,5.977750689414922e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,5.918215395874172e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,5.978546586759042e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,5.789425353441049e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,6.038886684933974e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,5.993872490008199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,6.028517213582851e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,5.948155286133296e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,5.891088051018287e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,6.004097023038515e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,5.800150891569687e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,5.975068661171509e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,5.974960990181089e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,5.926636935974993e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,5.996641842034836e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,5.83911752955772e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,6.039331917714294e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,6.005711509016526e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,6.020402530356043e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,5.972091599266471e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,5.890160755155345e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,6.003546326224269e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,5.780541789118911e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,5.974842420813825e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,5.983279435609392e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,5.955240127270638e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,6.01920193354399e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,5.920424024177531e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,6.050193326591873e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,6.023031139610659e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,6.022970376835788e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,5.999849754876453e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,5.913374848592787e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,6.009428997629576e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,5.774311610490432e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,5.977321980483147e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,6.005213717043563e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,5.991594187341841e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,6.042583978603865e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,6.014113800601369e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,6.056059047239129e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,6.035082917787874e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,6.031660449795124e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,6.028683597803544e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,5.950815881783057e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,6.019527960036793e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,5.774774036127528e-07
