pt,n,h,td,val
CCGT,GERMANY,9,4,4.082057574114418e-07
CCGT,GERMANY,9,5,5.052836332824146e-09
CCGT,GERMANY,9,6,1.189736857521e-08
CCGT,GERMANY,9,7,4.097399859441848e-07
CCGT,GERMANY,9,8,3.210721026120989e-09
CCGT,GERMANY,9,9,3.985372667655056e-07
CCGT,GERMANY,9,10,4.386071364946511e-09
CCGT,GERMANY,9,11,4.07635616760864e-07
CCGT,GERMANY,9,12,2.440309234119131e-09
CCGT,GERMANY,10,1,4.225115816013843e-09
CCGT,GERMANY,10,2,3.891066913238699e-07
CCGT,GERMANY,10,3,3.666856434577725e-07
CCGT,GERMANY,10,4,4.082057471425048e-07
CCGT,GERMANY,10,5,5.052835038498348e-09
CCGT,GERMANY,10,6,1.18973952521637e-08
CCGT,GERMANY,10,7,4.097400489231563e-07
CCGT,GERMANY,10,8,3.210714562577148e-09
CCGT,GERMANY,10,9,3.985374885314091e-07
CCGT,GERMANY,10,10,4.386069716702482e-09
CCGT,GERMANY,10,11,4.076355177823278e-07
CCGT,GERMANY,10,12,2.440295349814339e-09
CCGT,GERMANY,11,1,4.225110031110443e-09
CCGT,GERMANY,11,2,3.891070726298258e-07
CCGT,GERMANY,11,3,3.666862002380787e-07
CCGT,GERMANY,11,4,3.976021686517051e-07
CCGT,GERMANY,11,5,5.052833681165045e-09
CCGT,GERMANY,11,6,1.189742221207073e-08
CCGT,GERMANY,11,7,4.097401119486951e-07
CCGT,GERMANY,11,8,3.210707901974592e-09
CCGT,GERMANY,11,9,3.985377088916217e-07
CCGT,GERMANY,11,10,4.386068022727028e-09
CCGT,GERMANY,11,11,4.076354202034716e-07
CCGT,GERMANY,11,12,2.440281213600682e-09
CCGT,GERMANY,12,1,4.22510421424355e-09
CCGT,GERMANY,12,2,3.891074572357619e-07
CCGT,GERMANY,12,3,3.666867489447137e-07
CCGT,GERMANY,12,4,3.976214094465683e-07
CCGT,GERMANY,12,5,3.838412307222873e-09
CCGT,GERMANY,12,6,1.189744850317071e-08
CCGT,GERMANY,12,7,3.789272182218046e-07
CCGT,GERMANY,12,8,3.210699321016102e-09
CCGT,GERMANY,12,9,3.985379270028724e-07
CCGT,GERMANY,12,10,4.386066231251418e-09
CCGT,GERMANY,12,11,4.076353209643385e-07
CCGT,GERMANY,12,12,2.4402665644698e-09
CCGT,GERMANY,13,1,4.225098352679295e-09
CCGT,GERMANY,13,2,3.891078421611024e-07
CCGT,GERMANY,13,3,3.666872882657145e-07
CCGT,GERMANY,13,4,3.873669297446835e-07
CCGT,GERMANY,13,5,3.845036286486978e-09
CCGT,GERMANY,13,6,1.189747441091379e-08
CCGT,GERMANY,13,7,3.850532162109375e-07
CCGT,GERMANY,13,8,3.149897838095958e-09
CCGT,GERMANY,13,9,3.967273043009037e-07
CCGT,GERMANY,13,10,4.386064342503196e-09
CCGT,GERMANY,13,11,4.076352181670541e-07
CCGT,GERMANY,13,12,2.440251536958348e-09
CCGT,GERMANY,14,1,4.225092399723496e-09
CCGT,GERMANY,14,2,3.891082247925636e-07
CCGT,GERMANY,14,3,3.66687817273382e-07
CCGT,GERMANY,14,4,3.914609858144249e-07
CCGT,GERMANY,14,5,3.851738231863354e-09
CCGT,GERMANY,14,6,1.189750000751755e-08
CCGT,GERMANY,14,7,3.898908467840979e-07
CCGT,GERMANY,14,8,2.015440315595394e-09
CCGT,GERMANY,14,9,3.985383539981476e-07
CCGT,GERMANY,14,10,4.38606230562756e-09
CCGT,GERMANY,14,11,4.076351112419322e-07
CCGT,GERMANY,14,12,3.450508464167214e-09
CCGT,GERMANY,15,1,4.225086371651036e-09
CCGT,GERMANY,15,2,3.89108605364668e-07
CCGT,GERMANY,15,3,3.666883368849227e-07
CCGT,GERMANY,15,4,3.948493288763032e-07
CCGT,GERMANY,15,5,3.858519932467421e-09
CCGT,GERMANY,15,6,1.189752535716451e-08
CCGT,GERMANY,15,7,3.938022445960652e-07
CCGT,GERMANY,15,8,2.538398777444595e-09
CCGT,GERMANY,15,9,3.985385705410398e-07
CCGT,GERMANY,15,10,4.386060141994366e-09
CCGT,GERMANY,15,11,4.076350004103676e-07
CCGT,GERMANY,15,12,3.882648652803269e-09
CCGT,GERMANY,16,1,4.225080270677027e-09
CCGT,GERMANY,16,2,3.891089868581371e-07
CCGT,GERMANY,16,3,3.666888485282004e-07
CCGT,GERMANY,16,4,3.976980343484963e-07
CCGT,GERMANY,16,5,3.86538193782189e-09
CCGT,GERMANY,16,6,1.189755066499696e-08
CCGT,GERMANY,16,7,3.970271794533784e-07
CCGT,GERMANY,16,8,3.195066607082183e-09
CCGT,GERMANY,16,9,3.985387814450862e-07
CCGT,GERMANY,16,10,4.386057889437698e-09
CCGT,GERMANY,16,11,4.076348855077161e-07
CCGT,GERMANY,16,12,4.591088986441272e-09
CCGT,GERMANY,17,1,4.225074163465411e-09
CCGT,GERMANY,17,2,3.891093749074375e-07
CCGT,GERMANY,17,3,3.666893560589884e-07
CCGT,GERMANY,17,4,4.001253638162941e-07
CCGT,GERMANY,17,5,5.052822809197466e-09
CCGT,GERMANY,17,6,1.219521383578503e-08
CCGT,GERMANY,17,7,4.097404806299968e-07
CCGT,GERMANY,17,8,3.210668332508158e-09
CCGT,GERMANY,17,9,3.985389911778076e-07
CCGT,GERMANY,17,10,4.386055606562588e-09
CCGT,GERMANY,17,11,4.076347693306697e-07
CCGT,GERMANY,17,12,5.346005905646898e-09
CCGT,GERMANY,18,1,4.225068087726436e-09
CCGT,GERMANY,18,2,3.891097719169392e-07
CCGT,GERMANY,18,3,3.666898629836383e-07
CCGT,GERMANY,18,4,4.022176551966081e-07
CCGT,GERMANY,18,5,5.055710965578735e-09
CCGT,GERMANY,18,6,1.687167765049779e-08
CCGT,GERMANY,18,7,4.09740541866533e-07
CCGT,GERMANY,18,8,4.19704656981649e-09
CCGT,GERMANY,18,9,3.985392007285995e-07
CCGT,GERMANY,18,10,4.386053320205954e-09
CCGT,GERMANY,18,11,4.076346523491597e-07
CCGT,GERMANY,18,12,5.19430046959006e-09
CCGT,GERMANY,19,1,4.225062085716617e-09
CCGT,GERMANY,19,2,3.891101803662468e-07
CCGT,GERMANY,19,3,3.66690371080362e-07
CCGT,GERMANY,19,4,4.040393025491098e-07
CCGT,GERMANY,19,5,5.052818712616313e-09
CCGT,GERMANY,19,6,1.704684823327938e-08
CCGT,GERMANY,19,7,4.097406029401576e-07
CCGT,GERMANY,19,8,4.15766667723205e-07
CCGT,GERMANY,19,9,3.985394104311534e-07
CCGT,GERMANY,19,10,4.386051020175001e-09
CCGT,GERMANY,19,11,4.076345349991819e-07
CCGT,GERMANY,19,12,5.243373142064325e-09
CCGT,GERMANY,20,1,4.225056191919687e-09
CCGT,GERMANY,20,2,3.891106021581109e-07
CCGT,GERMANY,20,3,3.666908798498276e-07
CCGT,GERMANY,20,4,3.977742499339473e-07
CCGT,GERMANY,20,5,5.052816102014262e-09
CCGT,GERMANY,20,6,3.15591143698652e-07
CCGT,GERMANY,20,7,4.097406638762491e-07
CCGT,GERMANY,20,8,4.15766482106071e-07
CCGT,GERMANY,20,9,3.985396197988735e-07
CCGT,GERMANY,20,10,4.386048710998112e-09
CCGT,GERMANY,20,11,4.076344181886633e-07
CCGT,GERMANY,20,12,5.293800950485915e-09
CCGT,GERMANY,21,1,4.225050429197119e-09
CCGT,GERMANY,21,2,3.891110389319571e-07
CCGT,GERMANY,21,3,3.666913892279152e-07
CCGT,GERMANY,21,4,4.001907375099356e-07
CCGT,GERMANY,21,5,3.900948142334126e-09
CCGT,GERMANY,21,6,3.271984258444337e-07
CCGT,GERMANY,21,7,4.097407245591082e-07
CCGT,GERMANY,21,8,4.157662900499565e-07
CCGT,GERMANY,21,9,3.985398286383508e-07
CCGT,GERMANY,21,10,4.386046373221978e-09
CCGT,GERMANY,21,11,4.076343026955913e-07
CCGT,GERMANY,21,12,5.345639026031626e-09
CCGT,GERMANY,22,1,4.225044694258115e-09
CCGT,GERMANY,22,2,3.891114856544412e-07
CCGT,GERMANY,22,3,3.666918911564908e-07
CCGT,GERMANY,22,4,4.022743102868157e-07
CCGT,GERMANY,22,5,3.908319683143434e-09
CCGT,GERMANY,22,6,3.369341139502779e-07
CCGT,GERMANY,22,7,4.097407848746646e-07
CCGT,GERMANY,22,8,4.15766091133399e-07
CCGT,GERMANY,22,9,3.985400368180835e-07
CCGT,GERMANY,22,10,4.386043968883356e-09
CCGT,GERMANY,22,11,4.076341848252689e-07
CCGT,GERMANY,22,12,5.398945047013412e-09
CCGT,GERMANY,23,1,4.225038785878001e-09
CCGT,GERMANY,23,2,3.891119317706683e-07
CCGT,GERMANY,23,3,3.666923982255445e-07
CCGT,GERMANY,23,4,4.040888644587635e-07
CCGT,GERMANY,23,5,3.915780744226341e-09
CCGT,GERMANY,23,6,3.845435347312271e-07
CCGT,GERMANY,23,7,4.097408446057289e-07
CCGT,GERMANY,23,8,4.157658848668749e-07
CCGT,GERMANY,23,9,3.985402439589735e-07
CCGT,GERMANY,23,10,4.386041449530566e-09
CCGT,GERMANY,23,11,4.076340572485926e-07
CCGT,GERMANY,23,12,5.453779465095901e-09
CCGT,GERMANY,24,1,4.225032448578326e-09
CCGT,GERMANY,24,2,2.534767491078007e-08
CCGT,GERMANY,24,3,3.666928848010529e-07
CCGT,GERMANY,24,4,4.056829927585285e-07
CCGT,GERMANY,24,5,3.923332688013968e-09
CCGT,GERMANY,24,6,3.845438872369671e-07
CCGT,GERMANY,24,7,4.097409035792794e-07
CCGT,GERMANY,24,8,4.157656708046797e-07
CCGT,GERMANY,24,9,3.985404493085061e-07
CCGT,GERMANY,24,10,4.386038804162415e-09
CCGT,GERMANY,24,11,4.076339110151445e-07
CCGT,GERMANY,24,12,5.5102059833544e-09
CCGT_AMMONIA,GERMANY,1,1,2.715247227608633e-09
CCGT_AMMONIA,GERMANY,1,2,1.345251600838274e-08
CCGT_AMMONIA,GERMANY,1,3,1.744461155808026e-08
CCGT_AMMONIA,GERMANY,1,4,8.1564779132554e-09
CCGT_AMMONIA,GERMANY,1,5,2.706062601372578e-09
CCGT_AMMONIA,GERMANY,1,6,1.443074527287302e-08
CCGT_AMMONIA,GERMANY,1,7,7.639400604790883e-09
CCGT_AMMONIA,GERMANY,1,8,5.432813064973571e-09
CCGT_AMMONIA,GERMANY,1,9,1.111251258539696e-08
CCGT_AMMONIA,GERMANY,1,10,2.813421654078414e-09
CCGT_AMMONIA,GERMANY,1,11,8.344100739125976e-09
CCGT_AMMONIA,GERMANY,1,12,1.598264399597317e-09
CCGT_AMMONIA,GERMANY,2,1,2.715247227649678e-09
CCGT_AMMONIA,GERMANY,2,2,1.345251601159863e-08
CCGT_AMMONIA,GERMANY,2,3,1.744461155992442e-08
CCGT_AMMONIA,GERMANY,2,4,8.156477924110504e-09
CCGT_AMMONIA,GERMANY,2,5,2.720064678746808e-09
CCGT_AMMONIA,GERMANY,2,6,1.443074527133777e-08
CCGT_AMMONIA,GERMANY,2,7,7.639400604854199e-09
CCGT_AMMONIA,GERMANY,2,8,5.432813063157963e-09
CCGT_AMMONIA,GERMANY,2,9,1.111251258551256e-08
CCGT_AMMONIA,GERMANY,2,10,2.813421654107143e-09
CCGT_AMMONIA,GERMANY,2,11,8.344100740568996e-09
CCGT_AMMONIA,GERMANY,2,12,1.598264398906335e-09
CCGT_AMMONIA,GERMANY,3,1,2.715247227693604e-09
CCGT_AMMONIA,GERMANY,3,2,1.34525160146671e-08
CCGT_AMMONIA,GERMANY,3,3,1.744461156083755e-08
CCGT_AMMONIA,GERMANY,3,4,8.156477925589787e-09
CCGT_AMMONIA,GERMANY,3,5,2.720116838432477e-09
CCGT_AMMONIA,GERMANY,3,6,1.443074527038188e-08
CCGT_AMMONIA,GERMANY,3,7,7.639400604965809e-09
CCGT_AMMONIA,GERMANY,3,8,5.432813058196738e-09
CCGT_AMMONIA,GERMANY,3,9,1.111251258549553e-08
CCGT_AMMONIA,GERMANY,3,10,2.813421654129805e-09
CCGT_AMMONIA,GERMANY,3,11,8.344100741856347e-09
CCGT_AMMONIA,GERMANY,3,12,1.598264398950899e-09
CCGT_AMMONIA,GERMANY,4,1,2.715247227735241e-09
CCGT_AMMONIA,GERMANY,4,2,1.34525160169203e-08
CCGT_AMMONIA,GERMANY,4,3,1.744461156099119e-08
CCGT_AMMONIA,GERMANY,4,4,8.156477924716814e-09
CCGT_AMMONIA,GERMANY,4,5,2.727287281905579e-09
CCGT_AMMONIA,GERMANY,4,6,1.443074526863733e-08
CCGT_AMMONIA,GERMANY,4,7,7.639400605148622e-09
CCGT_AMMONIA,GERMANY,4,8,5.432813058783243e-09
CCGT_AMMONIA,GERMANY,4,9,1.111251258565631e-08
CCGT_AMMONIA,GERMANY,4,10,2.813421654174095e-09
CCGT_AMMONIA,GERMANY,4,11,8.344100743096933e-09
CCGT_AMMONIA,GERMANY,4,12,1.598264398527157e-09
CCGT_AMMONIA,GERMANY,5,1,2.715247227783039e-09
CCGT_AMMONIA,GERMANY,5,2,1.345251601877692e-08
CCGT_AMMONIA,GERMANY,5,3,1.744461156143267e-08
CCGT_AMMONIA,GERMANY,5,4,8.156477923668664e-09
CCGT_AMMONIA,GERMANY,5,5,2.821095389080246e-09
CCGT_AMMONIA,GERMANY,5,6,1.443074526643926e-08
CCGT_AMMONIA,GERMANY,5,7,7.639400605498036e-09
CCGT_AMMONIA,GERMANY,5,8,5.432813063638369e-09
CCGT_AMMONIA,GERMANY,5,9,1.111251258553911e-08
CCGT_AMMONIA,GERMANY,5,10,2.813421654231882e-09
CCGT_AMMONIA,GERMANY,5,11,8.34410074437353e-09
CCGT_AMMONIA,GERMANY,5,12,1.598264399890695e-09
CCGT_AMMONIA,GERMANY,6,1,2.715247227834896e-09
CCGT_AMMONIA,GERMANY,6,2,1.34525160206817e-08
CCGT_AMMONIA,GERMANY,6,3,1.744461156160319e-08
CCGT_AMMONIA,GERMANY,6,4,8.156477922431665e-09
CCGT_AMMONIA,GERMANY,6,5,3.001768539586492e-09
CCGT_AMMONIA,GERMANY,6,6,1.443074526382098e-08
CCGT_AMMONIA,GERMANY,6,7,7.639400605775632e-09
CCGT_AMMONIA,GERMANY,6,8,5.432813064127742e-09
CCGT_AMMONIA,GERMANY,6,9,1.11125125850721e-08
CCGT_AMMONIA,GERMANY,6,10,2.813421654269436e-09
CCGT_AMMONIA,GERMANY,6,11,8.34410074561268e-09
CCGT_AMMONIA,GERMANY,6,12,1.598264400523485e-09
CCGT_AMMONIA,GERMANY,7,1,2.715247227885735e-09
CCGT_AMMONIA,GERMANY,7,2,1.345251602238715e-08
CCGT_AMMONIA,GERMANY,7,3,1.744461156197024e-08
CCGT_AMMONIA,GERMANY,7,4,8.15647792053574e-09
CCGT_AMMONIA,GERMANY,7,5,2.72032553573819e-09
CCGT_AMMONIA,GERMANY,7,6,1.443074525998696e-08
CCGT_AMMONIA,GERMANY,7,7,7.639400605918396e-09
CCGT_AMMONIA,GERMANY,7,8,5.432813060101623e-09
CCGT_AMMONIA,GERMANY,7,9,1.111251258411322e-08
CCGT_AMMONIA,GERMANY,7,10,2.813421654319117e-09
CCGT_AMMONIA,GERMANY,7,11,8.344100746816453e-09
CCGT_AMMONIA,GERMANY,7,12,1.598264400857537e-09
CCGT_AMMONIA,GERMANY,8,1,2.715247227935981e-09
CCGT_AMMONIA,GERMANY,8,2,1.345251602380435e-08
CCGT_AMMONIA,GERMANY,8,3,1.744461156195652e-08
CCGT_AMMONIA,GERMANY,8,4,8.15647791872489e-09
CCGT_AMMONIA,GERMANY,8,5,2.720377751856631e-09
CCGT_AMMONIA,GERMANY,8,6,1.268884994822878e-08
CCGT_AMMONIA,GERMANY,8,7,7.639400605791242e-09
CCGT_AMMONIA,GERMANY,8,8,2.088523686399429e-09
CCGT_AMMONIA,GERMANY,8,9,1.111251258322884e-08
CCGT_AMMONIA,GERMANY,8,10,2.813421654332166e-09
CCGT_AMMONIA,GERMANY,8,11,8.344100748102673e-09
CCGT_AMMONIA,GERMANY,8,12,1.598264400463461e-09
CCGT_AMMONIA,GERMANY,9,1,2.715247227986006e-09
CCGT_AMMONIA,GERMANY,9,2,1.345251602486404e-08
CCGT_AMMONIA,GERMANY,9,3,1.744461155996603e-08
CCGT_AMMONIA,GERMANY,9,4,8.156477915235418e-09
CCGT_AMMONIA,GERMANY,9,5,2.720064686593212e-09
CCGT_AMMONIA,GERMANY,9,6,6.009064718152138e-09
CCGT_AMMONIA,GERMANY,9,7,7.639400604726422e-09
CCGT_AMMONIA,GERMANY,9,8,1.754649653949865e-09
CCGT_AMMONIA,GERMANY,9,9,1.111251258117303e-08
CCGT_AMMONIA,GERMANY,9,10,2.813421654308492e-09
CCGT_AMMONIA,GERMANY,9,11,8.344100749161497e-09
CCGT_AMMONIA,GERMANY,9,12,1.598264378673564e-09
CCGT_AMMONIA,GERMANY,10,1,2.715247228031848e-09
CCGT_AMMONIA,GERMANY,10,2,1.345251602555324e-08
CCGT_AMMONIA,GERMANY,10,3,1.744461155688961e-08
CCGT_AMMONIA,GERMANY,10,4,8.156477889623974e-09
CCGT_AMMONIA,GERMANY,10,5,2.720064675763654e-09
CCGT_AMMONIA,GERMANY,10,6,6.009064626183134e-09
CCGT_AMMONIA,GERMANY,10,7,7.639400598040811e-09
CCGT_AMMONIA,GERMANY,10,8,1.754649647844638e-09
CCGT_AMMONIA,GERMANY,10,9,1.111251257745295e-08
CCGT_AMMONIA,GERMANY,10,10,2.813421654298394e-09
CCGT_AMMONIA,GERMANY,10,11,8.34410075007299e-09
CCGT_AMMONIA,GERMANY,10,12,1.598264378519968e-09
CCGT_AMMONIA,GERMANY,11,1,2.715247228088745e-09
CCGT_AMMONIA,GERMANY,11,2,1.345251602649633e-08
CCGT_AMMONIA,GERMANY,11,3,1.74446115561997e-08
CCGT_AMMONIA,GERMANY,11,4,7.195572023062632e-09
CCGT_AMMONIA,GERMANY,11,5,2.720064673409323e-09
CCGT_AMMONIA,GERMANY,11,6,6.009064694546666e-09
CCGT_AMMONIA,GERMANY,11,7,7.639400600661882e-09
CCGT_AMMONIA,GERMANY,11,8,1.754649647406575e-09
CCGT_AMMONIA,GERMANY,11,9,1.111251256749104e-08
CCGT_AMMONIA,GERMANY,11,10,2.813421654619079e-09
CCGT_AMMONIA,GERMANY,11,11,8.344100750949855e-09
CCGT_AMMONIA,GERMANY,11,12,1.598264402930255e-09
CCGT_AMMONIA,GERMANY,12,1,2.715247228120135e-09
CCGT_AMMONIA,GERMANY,12,2,1.345251602707845e-08
CCGT_AMMONIA,GERMANY,12,3,1.744461155599777e-08
CCGT_AMMONIA,GERMANY,12,4,7.196595432438372e-09
CCGT_AMMONIA,GERMANY,12,5,2.324929002553665e-09
CCGT_AMMONIA,GERMANY,12,6,6.009064704441057e-09
CCGT_AMMONIA,GERMANY,12,7,6.122040549459506e-09
CCGT_AMMONIA,GERMANY,12,8,1.754649147567713e-09
CCGT_AMMONIA,GERMANY,12,9,1.111251251073833e-08
CCGT_AMMONIA,GERMANY,12,10,2.813421654578054e-09
CCGT_AMMONIA,GERMANY,12,11,8.34410075079987e-09
CCGT_AMMONIA,GERMANY,12,12,1.598264378716779e-09
CCGT_AMMONIA,GERMANY,13,1,2.71524722815667e-09
CCGT_AMMONIA,GERMANY,13,2,1.345251602823889e-08
CCGT_AMMONIA,GERMANY,13,3,1.744461155491564e-08
CCGT_AMMONIA,GERMANY,13,4,6.808017785286931e-09
CCGT_AMMONIA,GERMANY,13,5,2.327353038413096e-09
CCGT_AMMONIA,GERMANY,13,6,6.009064699411931e-09
CCGT_AMMONIA,GERMANY,13,7,6.230451141039626e-09
CCGT_AMMONIA,GERMANY,13,8,1.736349677774711e-09
CCGT_AMMONIA,GERMANY,13,9,1.08974946604232e-08
CCGT_AMMONIA,GERMANY,13,10,2.813421654461153e-09
CCGT_AMMONIA,GERMANY,13,11,8.344100747366469e-09
CCGT_AMMONIA,GERMANY,13,12,1.598264379923788e-09
CCGT_AMMONIA,GERMANY,14,1,2.715247228199412e-09
CCGT_AMMONIA,GERMANY,14,2,1.345251602923277e-08
CCGT_AMMONIA,GERMANY,14,3,1.744461155199096e-08
CCGT_AMMONIA,GERMANY,14,4,6.93313013336305e-09
CCGT_AMMONIA,GERMANY,14,5,2.329802259774913e-09
CCGT_AMMONIA,GERMANY,14,6,6.00906469757019e-09
CCGT_AMMONIA,GERMANY,14,7,6.343636642124372e-09
CCGT_AMMONIA,GERMANY,14,8,1.325398696704782e-09
CCGT_AMMONIA,GERMANY,14,9,1.111251202904975e-08
CCGT_AMMONIA,GERMANY,14,10,2.813421654450569e-09
CCGT_AMMONIA,GERMANY,14,11,8.344100746752747e-09
CCGT_AMMONIA,GERMANY,14,12,1.977140588912342e-09
CCGT_AMMONIA,GERMANY,15,1,2.715247228246502e-09
CCGT_AMMONIA,GERMANY,15,2,1.345251603161839e-08
CCGT_AMMONIA,GERMANY,15,3,1.744461155133649e-08
CCGT_AMMONIA,GERMANY,15,4,7.063895696363679e-09
CCGT_AMMONIA,GERMANY,15,5,2.332277206225227e-09
CCGT_AMMONIA,GERMANY,15,6,6.009064695608495e-09
CCGT_AMMONIA,GERMANY,15,7,6.46191000985857e-09
CCGT_AMMONIA,GERMANY,15,8,1.532948580191848e-09
CCGT_AMMONIA,GERMANY,15,9,1.111251256248309e-08
CCGT_AMMONIA,GERMANY,15,10,2.81342165445627e-09
CCGT_AMMONIA,GERMANY,15,11,8.344100754429764e-09
CCGT_AMMONIA,GERMANY,15,12,2.111711704569875e-09
CCGT_AMMONIA,GERMANY,16,1,2.71524722829606e-09
CCGT_AMMONIA,GERMANY,16,2,1.345251603350991e-08
CCGT_AMMONIA,GERMANY,16,3,1.744461155041121e-08
CCGT_AMMONIA,GERMANY,16,4,7.200692690918827e-09
CCGT_AMMONIA,GERMANY,16,5,2.334777957682027e-09
CCGT_AMMONIA,GERMANY,16,6,6.00906473353996e-09
CCGT_AMMONIA,GERMANY,16,7,6.585611459141186e-09
CCGT_AMMONIA,GERMANY,16,8,1.749982814705051e-09
CCGT_AMMONIA,GERMANY,16,9,1.111251257477402e-08
CCGT_AMMONIA,GERMANY,16,10,2.813421654494426e-09
CCGT_AMMONIA,GERMANY,16,11,8.344100757239935e-09
CCGT_AMMONIA,GERMANY,16,12,2.304928066095953e-09
CCGT_AMMONIA,GERMANY,17,1,2.715247228346888e-09
CCGT_AMMONIA,GERMANY,17,2,1.345251603546371e-08
CCGT_AMMONIA,GERMANY,17,3,1.744461153055327e-08
CCGT_AMMONIA,GERMANY,17,4,7.343932857907475e-09
