ct,n,h,td,val
ELECTRICITY,GERMANY,6,8,1.74551925598081
ELECTRICITY,GERMANY,6,9,1.776536708752815
ELECTRICITY,GERMANY,6,10,6.979650947088828
ELECTRICITY,GERMANY,6,11,1.564526103891367
ELECTRICITY,GERMANY,6,12,6.794818164194808
ELECTRICITY,GERMANY,7,1,7.186537641116232
ELECTRICITY,GERMANY,7,2,1.813610612663453
ELECTRICITY,GERMANY,7,3,1.846300535367135
ELECTRICITY,GERMANY,7,4,1.811998905668702
ELECTRICITY,GERMANY,7,5,6.026207300790688
ELECTRICITY,GERMANY,7,6,1.772313753286241
ELECTRICITY,GERMANY,7,7,1.772570474081036
ELECTRICITY,GERMANY,7,8,1.782231674650845
ELECTRICITY,GERMANY,7,9,1.817485708040962
ELECTRICITY,GERMANY,7,10,7.118785947172881
ELECTRICITY,GERMANY,7,11,1.599569041217691
ELECTRICITY,GERMANY,7,12,7.108395756371351
ELECTRICITY,GERMANY,8,1,7.335527173995516
ELECTRICITY,GERMANY,8,2,1.83803387960684
ELECTRICITY,GERMANY,8,3,1.860465665813052
ELECTRICITY,GERMANY,8,4,1.820320255200386
ELECTRICITY,GERMANY,8,5,5.784933535294442
ELECTRICITY,GERMANY,8,6,2.66808525843625
ELECTRICITY,GERMANY,8,7,1.788069329345859
ELECTRICITY,GERMANY,8,8,3.266365017323707
ELECTRICITY,GERMANY,8,9,1.833119758607651
ELECTRICITY,GERMANY,8,10,7.153588883186629
ELECTRICITY,GERMANY,8,11,1.659747679390406
ELECTRICITY,GERMANY,8,12,7.208592394222563
ELECTRICITY,GERMANY,9,1,7.324651980531641
ELECTRICITY,GERMANY,9,2,1.845393671211298
ELECTRICITY,GERMANY,9,3,1.85563509111121
ELECTRICITY,GERMANY,9,4,1.833575475854104
ELECTRICITY,GERMANY,9,5,6.143400032431302
ELECTRICITY,GERMANY,9,6,6.008678900591718
ELECTRICITY,GERMANY,9,7,1.820312660230954
ELECTRICITY,GERMANY,9,8,4.134617816351238
ELECTRICITY,GERMANY,9,9,1.85492418577347
ELECTRICITY,GERMANY,9,10,7.182892273703089
ELECTRICITY,GERMANY,9,11,1.692624453049135
ELECTRICITY,GERMANY,9,12,7.246346123432772
ELECTRICITY,GERMANY,10,1,7.392694229105345
ELECTRICITY,GERMANY,10,2,1.856247275200758
ELECTRICITY,GERMANY,10,3,1.863733141177207
ELECTRICITY,GERMANY,10,4,1.839915989594147
ELECTRICITY,GERMANY,10,5,6.208306354313436
ELECTRICITY,GERMANY,10,6,6.085595277547057
ELECTRICITY,GERMANY,10,7,1.839969155303692
ELECTRICITY,GERMANY,10,8,5.447110471851929
ELECTRICITY,GERMANY,10,9,1.874992340385276
ELECTRICITY,GERMANY,10,10,7.252893515852506
ELECTRICITY,GERMANY,10,11,1.716906448567656
ELECTRICITY,GERMANY,10,12,7.271289075266438
ELECTRICITY,GERMANY,11,1,7.462542138100005
ELECTRICITY,GERMANY,11,2,1.860480864304037
ELECTRICITY,GERMANY,11,3,1.859824628441189
ELECTRICITY,GERMANY,11,4,1.837323128285391
ELECTRICITY,GERMANY,11,5,6.197977552073681
ELECTRICITY,GERMANY,11,6,6.105584302020063
ELECTRICITY,GERMANY,11,7,1.814456728550624
ELECTRICITY,GERMANY,11,8,6.101223142214678
ELECTRICITY,GERMANY,11,9,1.868136874190839
ELECTRICITY,GERMANY,11,10,7.235102588299085
ELECTRICITY,GERMANY,11,11,1.728177790917172
ELECTRICITY,GERMANY,11,12,7.29455622973471
ELECTRICITY,GERMANY,12,1,7.439493566022122
ELECTRICITY,GERMANY,12,2,1.857213390433927
ELECTRICITY,GERMANY,12,3,1.83693408147218
ELECTRICITY,GERMANY,12,4,2.346889348860074
ELECTRICITY,GERMANY,12,5,6.133017366337228
ELECTRICITY,GERMANY,12,6,6.072531014775578
ELECTRICITY,GERMANY,12,7,2.232129483108579
ELECTRICITY,GERMANY,12,8,6.026747047958438
ELECTRICITY,GERMANY,12,9,1.861592814085498
ELECTRICITY,GERMANY,12,10,7.213818387059746
ELECTRICITY,GERMANY,12,11,1.723187715851864
ELECTRICITY,GERMANY,12,12,7.297123058557958
ELECTRICITY,GERMANY,13,1,7.418179833911168
ELECTRICITY,GERMANY,13,2,1.852429905678932
ELECTRICITY,GERMANY,13,3,1.815635497900942
ELECTRICITY,GERMANY,13,4,2.329750570845604
ELECTRICITY,GERMANY,13,5,6.126152622407588
ELECTRICITY,GERMANY,13,6,6.03722820817066
ELECTRICITY,GERMANY,13,7,2.554899573347711
ELECTRICITY,GERMANY,13,8,5.957595387728517
ELECTRICITY,GERMANY,13,9,1.847157295228257
ELECTRICITY,GERMANY,13,10,7.141846285338517
ELECTRICITY,GERMANY,13,11,1.696494990654529
ELECTRICITY,GERMANY,13,12,7.23318718590879
ELECTRICITY,GERMANY,14,1,7.366825073702472
ELECTRICITY,GERMANY,14,2,1.840145357869758
ELECTRICITY,GERMANY,14,3,1.792772294327918
ELECTRICITY,GERMANY,14,4,2.310266774070939
ELECTRICITY,GERMANY,14,5,6.081521098725787
ELECTRICITY,GERMANY,14,6,6.0136289663442
ELECTRICITY,GERMANY,14,7,2.473730679210007
ELECTRICITY,GERMANY,14,8,6.859056408708909
ELECTRICITY,GERMANY,14,9,1.842598628482307
ELECTRICITY,GERMANY,14,10,7.078867019879723
ELECTRICITY,GERMANY,14,11,1.678600595948012
ELECTRICITY,GERMANY,14,12,6.206240329668589
ELECTRICITY,GERMANY,15,1,7.343605383627491
ELECTRICITY,GERMANY,15,2,1.828846672451149
ELECTRICITY,GERMANY,15,3,1.788745296032943
ELECTRICITY,GERMANY,15,4,2.291049747748289
ELECTRICITY,GERMANY,15,5,6.033426024037837
ELECTRICITY,GERMANY,15,6,5.947739034425283
ELECTRICITY,GERMANY,15,7,2.38804146338866
ELECTRICITY,GERMANY,15,8,5.862045071290538
ELECTRICITY,GERMANY,15,9,1.829249224874033
ELECTRICITY,GERMANY,15,10,6.983946730843371
ELECTRICITY,GERMANY,15,11,1.672161347238244
ELECTRICITY,GERMANY,15,12,6.177782280314915
ELECTRICITY,GERMANY,16,1,7.334671556656616
ELECTRICITY,GERMANY,16,2,1.823245939289677
ELECTRICITY,GERMANY,16,3,1.790123073750124
ELECTRICITY,GERMANY,16,4,2.284724037936897
ELECTRICITY,GERMANY,16,5,5.975905771029517
ELECTRICITY,GERMANY,16,6,5.871853934388014
ELECTRICITY,GERMANY,16,7,2.316372564413783
ELECTRICITY,GERMANY,16,8,5.848530747169534
ELECTRICITY,GERMANY,16,9,1.824578148214073
ELECTRICITY,GERMANY,16,10,7.004629037072903
ELECTRICITY,GERMANY,16,11,1.678181337160396
ELECTRICITY,GERMANY,16,12,4.493511062533344
ELECTRICITY,GERMANY,17,1,7.436678879092142
ELECTRICITY,GERMANY,17,2,1.860298578078044
ELECTRICITY,GERMANY,17,3,1.820818498166261
ELECTRICITY,GERMANY,17,4,2.283146692335492
ELECTRICITY,GERMANY,17,5,5.925130518740687
ELECTRICITY,GERMANY,17,6,5.855772009221369
ELECTRICITY,GERMANY,17,7,2.237393741931882
ELECTRICITY,GERMANY,17,8,5.826071418444585
ELECTRICITY,GERMANY,17,9,1.814063291449628
ELECTRICITY,GERMANY,17,10,7.011556577066401
ELECTRICITY,GERMANY,17,11,1.727065847029593
ELECTRICITY,GERMANY,17,12,4.51280465791433
ELECTRICITY,GERMANY,18,1,7.39710803635711
ELECTRICITY,GERMANY,18,2,1.868527265630377
ELECTRICITY,GERMANY,18,3,1.866689210040803
ELECTRICITY,GERMANY,18,4,2.222050937767747
ELECTRICITY,GERMANY,18,5,5.889690182761882
ELECTRICITY,GERMANY,18,6,3.319170236819801
ELECTRICITY,GERMANY,18,7,1.753102346505017
ELECTRICITY,GERMANY,18,8,3.164953783960698
ELECTRICITY,GERMANY,18,9,1.799989303751019
ELECTRICITY,GERMANY,18,10,7.074152278653983
ELECTRICITY,GERMANY,18,11,1.722548195825539
ELECTRICITY,GERMANY,18,12,4.473258815576386
ELECTRICITY,GERMANY,19,1,7.310678862512859
ELECTRICITY,GERMANY,19,2,1.856276137172827
ELECTRICITY,GERMANY,19,3,1.856446265425475
ELECTRICITY,GERMANY,19,4,2.198626408170426
ELECTRICITY,GERMANY,19,5,5.837246788594356
ELECTRICITY,GERMANY,19,6,3.225444386708205
ELECTRICITY,GERMANY,19,7,1.729213783341947
ELECTRICITY,GERMANY,19,8,1.714711425216322
ELECTRICITY,GERMANY,19,9,1.78766374148077
ELECTRICITY,GERMANY,19,10,6.939271772550129
ELECTRICITY,GERMANY,19,11,1.698453043419917
ELECTRICITY,GERMANY,19,12,4.355152993160644
ELECTRICITY,GERMANY,20,1,7.134191576426701
ELECTRICITY,GERMANY,20,2,1.818713098569717
ELECTRICITY,GERMANY,20,3,1.813849105408323
ELECTRICITY,GERMANY,20,4,2.536946609528314
ELECTRICITY,GERMANY,20,5,5.81114281513878
ELECTRICITY,GERMANY,20,6,3.129156794062283
ELECTRICITY,GERMANY,20,7,1.713854680195425
ELECTRICITY,GERMANY,20,8,1.695077718457981
ELECTRICITY,GERMANY,20,9,1.75733137452427
ELECTRICITY,GERMANY,20,10,6.745837710610758
ELECTRICITY,GERMANY,20,11,1.647864160498472
ELECTRICITY,GERMANY,20,12,4.212758829717643
ELECTRICITY,GERMANY,21,1,6.969576792819979
ELECTRICITY,GERMANY,21,2,1.780454335711156
ELECTRICITY,GERMANY,21,3,1.772873194295272
ELECTRICITY,GERMANY,21,4,2.600650348480357
ELECTRICITY,GERMANY,21,5,6.604434908838513
ELECTRICITY,GERMANY,21,6,3.011237316918709
ELECTRICITY,GERMANY,21,7,1.66311693070557
ELECTRICITY,GERMANY,21,8,1.649237382068435
ELECTRICITY,GERMANY,21,9,1.701485063752159
ELECTRICITY,GERMANY,21,10,6.615795984875092
ELECTRICITY,GERMANY,21,11,1.623099107591266
ELECTRICITY,GERMANY,21,12,4.048887404957526
ELECTRICITY,GERMANY,22,1,6.856074834127142
ELECTRICITY,GERMANY,22,2,1.763870881785977
ELECTRICITY,GERMANY,22,3,3.171773518285164
ELECTRICITY,GERMANY,22,4,2.46508936780765
ELECTRICITY,GERMANY,22,5,6.419166614606937
ELECTRICITY,GERMANY,22,6,2.871621757864013
ELECTRICITY,GERMANY,22,7,1.605473585818807
ELECTRICITY,GERMANY,22,8,1.598549760960843
ELECTRICITY,GERMANY,22,9,1.648786222086585
ELECTRICITY,GERMANY,22,10,6.42471652766227
ELECTRICITY,GERMANY,22,11,1.616448711869658
ELECTRICITY,GERMANY,22,12,3.921176556478159
ELECTRICITY,GERMANY,23,1,6.674819924201486
ELECTRICITY,GERMANY,23,2,1.725691120442335
ELECTRICITY,GERMANY,23,3,3.022137155242902
ELECTRICITY,GERMANY,23,4,2.352363384745665
ELECTRICITY,GERMANY,23,5,6.305982865555428
ELECTRICITY,GERMANY,23,6,1.620226204219264
ELECTRICITY,GERMANY,23,7,1.572991768688397
ELECTRICITY,GERMANY,23,8,1.569087809567307
ELECTRICITY,GERMANY,23,9,1.612707293793967
ELECTRICITY,GERMANY,23,10,6.305485176934631
ELECTRICITY,GERMANY,23,11,1.585763925489715
ELECTRICITY,GERMANY,23,12,3.774208051065116
ELECTRICITY,GERMANY,24,1,6.543952016260221
ELECTRICITY,GERMANY,24,2,3.076842865767759
ELECTRICITY,GERMANY,24,3,2.991325256761037
ELECTRICITY,GERMANY,24,4,2.258589316218227
ELECTRICITY,GERMANY,24,5,6.190421126639436
ELECTRICITY,GERMANY,24,6,1.685516461426324
ELECTRICITY,GERMANY,24,7,1.551375698990348
ELECTRICITY,GERMANY,24,8,1.543408289161327
ELECTRICITY,GERMANY,24,9,1.590617285231033
ELECTRICITY,GERMANY,24,10,6.189723535171261
ELECTRICITY,GERMANY,24,11,1.566338329029477
ELECTRICITY,GERMANY,24,12,3.626729729503566
HEAT_HIGH_T,GERMANY,1,1,2.039775595925327
HEAT_HIGH_T,GERMANY,1,2,1.755230565330383
HEAT_HIGH_T,GERMANY,1,3,1.755231075324872
HEAT_HIGH_T,GERMANY,1,4,1.755229231256173
HEAT_HIGH_T,GERMANY,1,5,1.806022555565654
HEAT_HIGH_T,GERMANY,1,6,1.755230776669823
HEAT_HIGH_T,GERMANY,1,7,1.75522903374241
HEAT_HIGH_T,GERMANY,1,8,1.755227796846125
HEAT_HIGH_T,GERMANY,1,9,1.755230083930964
HEAT_HIGH_T,GERMANY,1,10,2.039775675059627
HEAT_HIGH_T,GERMANY,1,11,1.755229298525361
HEAT_HIGH_T,GERMANY,1,12,2.03977443358951
HEAT_HIGH_T,GERMANY,2,1,2.039779206517277
HEAT_HIGH_T,GERMANY,2,2,1.755233693022639
HEAT_HIGH_T,GERMANY,2,3,1.755233592828088
HEAT_HIGH_T,GERMANY,2,4,1.755233498973098
HEAT_HIGH_T,GERMANY,2,5,1.801375876528283
HEAT_HIGH_T,GERMANY,2,6,1.755233744090415
HEAT_HIGH_T,GERMANY,2,7,1.755233447579112
HEAT_HIGH_T,GERMANY,2,8,1.755233461980026
HEAT_HIGH_T,GERMANY,2,9,1.755233670579855
HEAT_HIGH_T,GERMANY,2,10,2.039779246778259
HEAT_HIGH_T,GERMANY,2,11,1.755233516238842
HEAT_HIGH_T,GERMANY,2,12,2.039777837879281
HEAT_HIGH_T,GERMANY,3,1,2.039781692460586
HEAT_HIGH_T,GERMANY,3,2,1.755235436923559
HEAT_HIGH_T,GERMANY,3,3,1.755234996088785
HEAT_HIGH_T,GERMANY,3,4,1.755236296613852
HEAT_HIGH_T,GERMANY,3,5,1.796690707141519
HEAT_HIGH_T,GERMANY,3,6,1.755235345431263
HEAT_HIGH_T,GERMANY,3,7,1.755236429530729
HEAT_HIGH_T,GERMANY,3,8,1.755237323993693
HEAT_HIGH_T,GERMANY,3,9,1.755235744962008
HEAT_HIGH_T,GERMANY,3,10,2.039781660687392
HEAT_HIGH_T,GERMANY,3,11,1.755236252447254
HEAT_HIGH_T,GERMANY,3,12,2.039781987410599
HEAT_HIGH_T,GERMANY,4,1,2.039782382251353
HEAT_HIGH_T,GERMANY,4,2,1.755236002244384
HEAT_HIGH_T,GERMANY,4,3,1.755235560695528
HEAT_HIGH_T,GERMANY,4,4,1.75523686026926
HEAT_HIGH_T,GERMANY,4,5,1.791966483449066
HEAT_HIGH_T,GERMANY,4,6,1.755235913999151
HEAT_HIGH_T,GERMANY,4,7,1.755236990971074
HEAT_HIGH_T,GERMANY,4,8,1.755237558107186
HEAT_HIGH_T,GERMANY,4,9,1.755236310725223
HEAT_HIGH_T,GERMANY,4,10,2.039782342504783
HEAT_HIGH_T,GERMANY,4,11,1.755236816572591
HEAT_HIGH_T,GERMANY,4,12,2.039783032411382
HEAT_HIGH_T,GERMANY,5,1,2.039782415995816
HEAT_HIGH_T,GERMANY,5,2,1.755236112037753
HEAT_HIGH_T,GERMANY,5,3,1.755235756516694
HEAT_HIGH_T,GERMANY,5,4,1.755236739176087
HEAT_HIGH_T,GERMANY,5,5,1.755244588063437
HEAT_HIGH_T,GERMANY,5,6,1.755236210793552
HEAT_HIGH_T,GERMANY,5,7,1.755236829541282
HEAT_HIGH_T,GERMANY,5,8,1.755236756579318
HEAT_HIGH_T,GERMANY,5,9,1.755236345236963
HEAT_HIGH_T,GERMANY,5,10,2.039782386013606
HEAT_HIGH_T,GERMANY,5,11,1.755236708775449
HEAT_HIGH_T,GERMANY,5,12,2.039783038468883
HEAT_HIGH_T,GERMANY,6,1,2.039782282408247
HEAT_HIGH_T,GERMANY,6,2,1.755236084135021
HEAT_HIGH_T,GERMANY,6,3,1.755235812591977
HEAT_HIGH_T,GERMANY,6,4,1.755236496401711
HEAT_HIGH_T,GERMANY,6,5,1.755244527114659
HEAT_HIGH_T,GERMANY,6,6,1.755236795767434
HEAT_HIGH_T,GERMANY,6,7,1.755236550244195
HEAT_HIGH_T,GERMANY,6,8,1.755235802674857
HEAT_HIGH_T,GERMANY,6,9,1.75523624586187
HEAT_HIGH_T,GERMANY,6,10,2.039782263550176
HEAT_HIGH_T,GERMANY,6,11,1.755236478095728
HEAT_HIGH_T,GERMANY,6,12,2.039782877263729
HEAT_HIGH_T,GERMANY,7,1,2.039782145011742
HEAT_HIGH_T,GERMANY,7,2,1.755236033080298
HEAT_HIGH_T,GERMANY,7,3,1.755235822659067
HEAT_HIGH_T,GERMANY,7,4,1.755236295872482
HEAT_HIGH_T,GERMANY,7,5,1.777558085046138
HEAT_HIGH_T,GERMANY,7,6,1.755238344706168
HEAT_HIGH_T,GERMANY,7,7,1.755236325235202
HEAT_HIGH_T,GERMANY,7,8,1.75523510572291
HEAT_HIGH_T,GERMANY,7,9,1.755236143899026
HEAT_HIGH_T,GERMANY,7,10,2.039782134819912
HEAT_HIGH_T,GERMANY,7,11,1.755236285713124
HEAT_HIGH_T,GERMANY,7,12,2.039782806337467
HEAT_HIGH_T,GERMANY,8,1,2.03978204641701
HEAT_HIGH_T,GERMANY,8,2,1.755235993124948
HEAT_HIGH_T,GERMANY,8,3,1.755235821517555
HEAT_HIGH_T,GERMANY,8,4,1.755236166111171
HEAT_HIGH_T,GERMANY,8,5,1.755244654815112
HEAT_HIGH_T,GERMANY,8,6,1.755241172934426
HEAT_HIGH_T,GERMANY,8,7,1.755236181746632
HEAT_HIGH_T,GERMANY,8,8,1.755235311414133
HEAT_HIGH_T,GERMANY,8,9,1.755236072142569
HEAT_HIGH_T,GERMANY,8,10,2.039782041860423
HEAT_HIGH_T,GERMANY,8,11,1.755236160441179
HEAT_HIGH_T,GERMANY,8,12,2.039782859622807
HEAT_HIGH_T,GERMANY,9,1,2.03978198727663
HEAT_HIGH_T,GERMANY,9,2,1.755235969627233
HEAT_HIGH_T,GERMANY,9,3,1.755235820293283
HEAT_HIGH_T,GERMANY,9,4,1.755236094262468
HEAT_HIGH_T,GERMANY,9,5,1.796483925726651
HEAT_HIGH_T,GERMANY,9,6,1.796766464554167
HEAT_HIGH_T,GERMANY,9,7,1.755236103235351
HEAT_HIGH_T,GERMANY,9,8,1.755238546761515
HEAT_HIGH_T,GERMANY,9,9,1.755236030431043
HEAT_HIGH_T,GERMANY,9,10,2.039781985875301
HEAT_HIGH_T,GERMANY,9,11,1.755236090265733
HEAT_HIGH_T,GERMANY,9,12,2.039782928976617
HEAT_HIGH_T,GERMANY,10,1,2.039781957009485
HEAT_HIGH_T,GERMANY,10,2,1.755235959380691
HEAT_HIGH_T,GERMANY,10,3,1.755235821454395
HEAT_HIGH_T,GERMANY,10,4,1.755236060639888
HEAT_HIGH_T,GERMANY,10,5,1.801375876733839
HEAT_HIGH_T,GERMANY,10,6,1.801375837681828
HEAT_HIGH_T,GERMANY,10,7,1.755236067307131
HEAT_HIGH_T,GERMANY,10,8,1.755244172348437
HEAT_HIGH_T,GERMANY,10,9,1.755236010409266
HEAT_HIGH_T,GERMANY,10,10,2.039781957366589
HEAT_HIGH_T,GERMANY,10,11,1.755236056307002
HEAT_HIGH_T,GERMANY,10,12,2.039782613304848
HEAT_HIGH_T,GERMANY,11,1,2.039781944858778
HEAT_HIGH_T,GERMANY,11,2,1.755235957775657
HEAT_HIGH_T,GERMANY,11,3,1.755235824736381
HEAT_HIGH_T,GERMANY,11,4,1.75523604970417
HEAT_HIGH_T,GERMANY,11,5,1.8013758768234
HEAT_HIGH_T,GERMANY,11,6,1.79669085585741
HEAT_HIGH_T,GERMANY,11,7,1.755236056426092
HEAT_HIGH_T,GERMANY,11,8,1.801375885260743
HEAT_HIGH_T,GERMANY,11,9,1.755236003883493
HEAT_HIGH_T,GERMANY,11,10,2.039781946773704
HEAT_HIGH_T,GERMANY,11,11,1.755236043289848
HEAT_HIGH_T,GERMANY,11,12,2.039780749940714
HEAT_HIGH_T,GERMANY,12,1,2.039781942226139
HEAT_HIGH_T,GERMANY,12,2,1.755235960807664
HEAT_HIGH_T,GERMANY,12,3,1.755235829264969
HEAT_HIGH_T,GERMANY,12,4,1.75523603509891
HEAT_HIGH_T,GERMANY,12,5,1.801375878530699
HEAT_HIGH_T,GERMANY,12,6,1.791966684497414
HEAT_HIGH_T,GERMANY,12,7,1.755236044116092
HEAT_HIGH_T,GERMANY,12,8,1.801375887708001
HEAT_HIGH_T,GERMANY,12,9,1.755236004492076
HEAT_HIGH_T,GERMANY,12,10,2.039781944740309
HEAT_HIGH_T,GERMANY,12,11,1.755236040669232
HEAT_HIGH_T,GERMANY,12,12,2.039776112364631
HEAT_HIGH_T,GERMANY,13,1,2.039781942568279
HEAT_HIGH_T,GERMANY,13,2,1.755235965274547
HEAT_HIGH_T,GERMANY,13,3,1.755235834191119
HEAT_HIGH_T,GERMANY,13,4,1.755236038154514
HEAT_HIGH_T,GERMANY,13,5,1.828687980942604
HEAT_HIGH_T,GERMANY,13,6,1.801375830219207
HEAT_HIGH_T,GERMANY,13,7,1.755236037182051
HEAT_HIGH_T,GERMANY,13,8,1.801375888662157
HEAT_HIGH_T,GERMANY,13,9,1.755236007236185
HEAT_HIGH_T,GERMANY,13,10,2.039781945350622
HEAT_HIGH_T,GERMANY,13,11,1.755236041174864
HEAT_HIGH_T,GERMANY,13,12,2.039774574395455
HEAT_HIGH_T,GERMANY,14,1,2.039781939963316
HEAT_HIGH_T,GERMANY,14,2,1.755235968269606
HEAT_HIGH_T,GERMANY,14,3,1.755235838683397
HEAT_HIGH_T,GERMANY,14,4,1.755236036651809
HEAT_HIGH_T,GERMANY,14,5,1.824229590339971
HEAT_HIGH_T,GERMANY,14,6,1.801375834446283
HEAT_HIGH_T,GERMANY,14,7,1.755236038478621
HEAT_HIGH_T,GERMANY,14,8,2.03977176542957
HEAT_HIGH_T,GERMANY,14,9,1.755236007795983
HEAT_HIGH_T,GERMANY,14,10,2.039781943337768
HEAT_HIGH_T,GERMANY,14,11,1.755236038545913
HEAT_HIGH_T,GERMANY,14,12,1.806022569708102
HEAT_HIGH_T,GERMANY,15,1,2.039781927775543
HEAT_HIGH_T,GERMANY,15,2,1.755235966603966
HEAT_HIGH_T,GERMANY,15,3,1.755235841883618
HEAT_HIGH_T,GERMANY,15,4,1.755236023766543
HEAT_HIGH_T,GERMANY,15,5,1.819734155289112
HEAT_HIGH_T,GERMANY,15,6,1.80137583569147
HEAT_HIGH_T,GERMANY,15,7,1.755236025994581
HEAT_HIGH_T,GERMANY,15,8,1.801375888120717
HEAT_HIGH_T,GERMANY,15,9,1.755236001237328
HEAT_HIGH_T,GERMANY,15,10,2.039781932182144
HEAT_HIGH_T,GERMANY,15,11,1.755236025500256
HEAT_HIGH_T,GERMANY,15,12,1.801375882531211
HEAT_HIGH_T,GERMANY,16,1,2.039781897505968
HEAT_HIGH_T,GERMANY,16,2,1.755235956265018
HEAT_HIGH_T,GERMANY,16,3,1.75523584291226
HEAT_HIGH_T,GERMANY,16,4,1.755235988996795
HEAT_HIGH_T,GERMANY,16,5,1.801375881271216
HEAT_HIGH_T,GERMANY,16,6,1.772674464304067
HEAT_HIGH_T,GERMANY,16,7,1.755235988427099
HEAT_HIGH_T,GERMANY,16,8,1.801375887206543
HEAT_HIGH_T,GERMANY,16,9,1.755235981165107
HEAT_HIGH_T,GERMANY,16,10,2.039781903793983
HEAT_HIGH_T,GERMANY,16,11,1.755235991470915
HEAT_HIGH_T,GERMANY,16,12,1.755243387861217
HEAT_HIGH_T,GERMANY,17,1,2.039781838301142
HEAT_HIGH_T,GERMANY,17,2,1.755235932598982
HEAT_HIGH_T,GERMANY,17,3,1.75523584145667
HEAT_HIGH_T,GERMANY,17,4,1.755235916532261
HEAT_HIGH_T,GERMANY,17,5,1.801375875895356
HEAT_HIGH_T,GERMANY,17,6,1.767750989371482
HEAT_HIGH_T,GERMANY,17,7,1.755235907759054
HEAT_HIGH_T,GERMANY,17,8,1.782399910158031
HEAT_HIGH_T,GERMANY,17,9,1.75523593931295
HEAT_HIGH_T,GERMANY,17,10,2.039781847963337
HEAT_HIGH_T,GERMANY,17,11,1.755235921181146
HEAT_HIGH_T,GERMANY,17,12,1.7552424853275
HEAT_HIGH_T,GERMANY,18,1,2.039781739573652
HEAT_HIGH_T,GERMANY,18,2,1.755235892361515
