pt,n,h,td,val
CCGT,GERMANY,5,7,7.279807384912584
CCGT,GERMANY,5,8,7.279807390165109
CCGT,GERMANY,5,9,7.279807373359794
CCGT,GERMANY,5,10,5.045577760526166e-09
CCGT,GERMANY,5,11,7.279807382837074
CCGT,GERMANY,5,12,2.757503073858442e-09
CCGT,GERMANY,6,1,4.845302788982972e-09
CCGT,GERMANY,6,2,7.279807363054758
CCGT,GERMANY,6,3,7.279807335361751
CCGT,GERMANY,6,4,7.279807383400898
CCGT,GERMANY,6,5,6.42591957016811e-09
CCGT,GERMANY,6,6,7.279807357768669
CCGT,GERMANY,6,7,7.279807384912504
CCGT,GERMANY,6,8,7.279807390816382
CCGT,GERMANY,6,9,7.27980737335974
CCGT,GERMANY,6,10,5.045567677939941e-09
CCGT,GERMANY,6,11,7.279807382836901
CCGT,GERMANY,6,12,2.75737984797252e-09
CCGT,GERMANY,7,1,4.845211243058102e-09
CCGT,GERMANY,7,2,7.279807363054667
CCGT,GERMANY,7,3,7.279807335361886
CCGT,GERMANY,7,4,7.279807383400965
CCGT,GERMANY,7,5,5.432273905141951e-09
CCGT,GERMANY,7,6,7.279807357768608
CCGT,GERMANY,7,7,7.279807384912409
CCGT,GERMANY,7,8,7.279807390811436
CCGT,GERMANY,7,9,7.279807373359756
CCGT,GERMANY,7,10,5.045558599604925e-09
CCGT,GERMANY,7,11,7.279807382837117
CCGT,GERMANY,7,12,2.757260697579668e-09
CCGT,GERMANY,8,1,4.845124552910803e-09
CCGT,GERMANY,8,2,7.279807363054499
CCGT,GERMANY,8,3,7.279807335361753
CCGT,GERMANY,8,4,7.27980738340108
CCGT,GERMANY,8,5,6.300785387049891e-09
CCGT,GERMANY,8,6,7.279807258649347
CCGT,GERMANY,8,7,7.279807384912494
CCGT,GERMANY,8,8,2.589294187224002
CCGT,GERMANY,8,9,7.27980737335973
CCGT,GERMANY,8,10,5.045549416187901e-09
CCGT,GERMANY,8,11,7.279807382836974
CCGT,GERMANY,8,12,2.757143078337173e-09
CCGT,GERMANY,9,1,4.845041408150136e-09
CCGT,GERMANY,9,2,7.279807363054647
CCGT,GERMANY,9,3,7.279807335361731
CCGT,GERMANY,9,4,7.279807383400999
CCGT,GERMANY,9,5,5.346242147813289e-09
CCGT,GERMANY,9,6,1.333762843604722e-08
CCGT,GERMANY,9,7,7.279807384912357
CCGT,GERMANY,9,8,2.160983818965792e-08
CCGT,GERMANY,9,9,7.279807373359727
CCGT,GERMANY,9,10,5.045539376408339e-09
CCGT,GERMANY,9,11,7.279807382836866
CCGT,GERMANY,9,12,2.757026393130693e-09
CCGT,GERMANY,10,1,4.844960307113634e-09
CCGT,GERMANY,10,2,7.27980736305461
CCGT,GERMANY,10,3,7.279807335361627
CCGT,GERMANY,10,4,7.279807383401088
CCGT,GERMANY,10,5,5.324287345738981e-09
CCGT,GERMANY,10,6,1.322184968418249e-08
CCGT,GERMANY,10,7,7.279807384912481
CCGT,GERMANY,10,8,4.98586598184584e-09
CCGT,GERMANY,10,9,7.279807373359688
CCGT,GERMANY,10,10,5.0455295623179e-09
CCGT,GERMANY,10,11,7.279807382837092
CCGT,GERMANY,10,12,2.756911521887675e-09
CCGT,GERMANY,11,1,4.844880461560802e-09
CCGT,GERMANY,11,2,7.2798073630547
CCGT,GERMANY,11,3,7.279807335361642
CCGT,GERMANY,11,4,7.279807383397719
CCGT,GERMANY,11,5,5.324265141070965e-09
CCGT,GERMANY,11,6,1.327634848714719e-08
CCGT,GERMANY,11,7,7.27980738491243
CCGT,GERMANY,11,8,3.326277634589737e-09
CCGT,GERMANY,11,9,7.279807373359604
CCGT,GERMANY,11,10,5.045523247776746e-09
CCGT,GERMANY,11,11,7.279807382837139
CCGT,GERMANY,11,12,2.756812270034695e-09
CCGT,GERMANY,12,1,4.844800239215052e-09
CCGT,GERMANY,12,2,7.279807363054717
CCGT,GERMANY,12,3,7.279807335361602
CCGT,GERMANY,12,4,7.279807371529921
CCGT,GERMANY,12,5,5.324208891310233e-09
CCGT,GERMANY,12,6,1.333091771517307e-08
CCGT,GERMANY,12,7,7.279807377217133
CCGT,GERMANY,12,8,3.326175063635612e-09
CCGT,GERMANY,12,9,7.279807373359485
CCGT,GERMANY,12,10,5.045510127090809e-09
CCGT,GERMANY,12,11,7.279807382836839
CCGT,GERMANY,12,12,2.756683801883806e-09
CCGT,GERMANY,13,1,4.844719901440151e-09
CCGT,GERMANY,13,2,7.279807363054703
CCGT,GERMANY,13,3,7.279807335361704
CCGT,GERMANY,13,4,7.279807371556152
CCGT,GERMANY,13,5,5.207303445091239e-09
CCGT,GERMANY,13,6,1.322668215551784e-08
CCGT,GERMANY,13,7,7.279807363105292
CCGT,GERMANY,13,8,3.326089025432341e-09
CCGT,GERMANY,13,9,7.279807373359415
CCGT,GERMANY,13,10,5.045493760758477e-09
CCGT,GERMANY,13,11,7.279807382837096
CCGT,GERMANY,13,12,2.756570933086152e-09
CCGT,GERMANY,14,1,4.844638398915856e-09
CCGT,GERMANY,14,2,7.279807363054683
CCGT,GERMANY,14,3,7.279807335361456
CCGT,GERMANY,14,4,7.27980737157422
CCGT,GERMANY,14,5,5.226203032044942e-09
CCGT,GERMANY,14,6,1.322793783984582e-08
CCGT,GERMANY,14,7,7.279807366935628
CCGT,GERMANY,14,8,2.274796825753031e-09
CCGT,GERMANY,14,9,7.279807373359493
CCGT,GERMANY,14,10,5.045474987898922e-09
CCGT,GERMANY,14,11,7.279807382837191
CCGT,GERMANY,14,12,4.021299569134361e-09
CCGT,GERMANY,15,1,4.84455449959357e-09
CCGT,GERMANY,15,2,7.279807363054594
CCGT,GERMANY,15,3,7.279807335361497
CCGT,GERMANY,15,4,7.279807371552342
CCGT,GERMANY,15,5,5.245417183054271e-09
CCGT,GERMANY,15,6,1.322933515628397e-08
CCGT,GERMANY,15,7,7.279807370113946
CCGT,GERMANY,15,8,3.32595025973367e-09
CCGT,GERMANY,15,9,7.279807373359533
CCGT,GERMANY,15,10,5.045453892057545e-09
CCGT,GERMANY,15,11,7.279807382837149
CCGT,GERMANY,15,12,4.036439199238588e-09
CCGT,GERMANY,16,1,4.844469668989951e-09
CCGT,GERMANY,16,2,7.279807363054885
CCGT,GERMANY,16,3,7.279807335361474
CCGT,GERMANY,16,4,7.279807371585763
CCGT,GERMANY,16,5,5.324053811967036e-09
CCGT,GERMANY,16,6,1.35606412160236e-08
CCGT,GERMANY,16,7,7.279807372793734
CCGT,GERMANY,16,8,3.325887484498822e-09
CCGT,GERMANY,16,9,7.279807373359597
CCGT,GERMANY,16,10,5.04543153155749e-09
CCGT,GERMANY,16,11,7.279807382836907
CCGT,GERMANY,16,12,1.866735543101587e-08
CCGT,GERMANY,17,1,4.844385418043536e-09
CCGT,GERMANY,17,2,7.279807363054886
CCGT,GERMANY,17,3,7.279807335361419
CCGT,GERMANY,17,4,7.2798073716234
CCGT,GERMANY,17,5,5.324129042695907e-09
CCGT,GERMANY,17,6,1.362264255235097e-08
CCGT,GERMANY,17,7,7.279807375083049
CCGT,GERMANY,17,8,3.378596746447874e-09
CCGT,GERMANY,17,9,7.279807373359799
CCGT,GERMANY,17,10,5.045409968803388e-09
CCGT,GERMANY,17,11,7.279807382836967
CCGT,GERMANY,17,12,1.960217484780654e-08
CCGT,GERMANY,18,1,4.844303678817155e-09
CCGT,GERMANY,18,2,7.279807363054629
CCGT,GERMANY,18,3,7.279807335361681
CCGT,GERMANY,18,4,7.279807373917338
CCGT,GERMANY,18,5,5.34755159472125e-09
CCGT,GERMANY,18,6,1.064760564283362e-06
CCGT,GERMANY,18,7,7.279807384912479
CCGT,GERMANY,18,8,0.15329430724628
CCGT,GERMANY,18,9,7.279807373359697
CCGT,GERMANY,18,10,5.045390753553771e-09
CCGT,GERMANY,18,11,7.279807382837202
CCGT,GERMANY,18,12,2.063988242171706e-08
CCGT,GERMANY,19,1,4.844225199360913e-09
CCGT,GERMANY,19,2,7.279807363054881
CCGT,GERMANY,19,3,7.279807335361534
CCGT,GERMANY,19,4,7.2798073746109
CCGT,GERMANY,19,5,5.324061947080838e-09
CCGT,GERMANY,19,6,2.214678424794644e-06
CCGT,GERMANY,19,7,7.279807384912589
CCGT,GERMANY,19,8,7.279807390816093
CCGT,GERMANY,19,9,7.279807373359774
CCGT,GERMANY,19,10,5.045370401834543e-09
CCGT,GERMANY,19,11,7.279807382837101
CCGT,GERMANY,19,12,2.180515880972773e-08
CCGT,GERMANY,20,1,4.844151038281077e-09
CCGT,GERMANY,20,2,7.279807363054724
CCGT,GERMANY,20,3,7.279807335361131
CCGT,GERMANY,20,4,7.279807354461839
CCGT,GERMANY,20,5,5.324000409306968e-09
CCGT,GERMANY,20,6,2.124107874983608
CCGT,GERMANY,20,7,7.279807384912496
CCGT,GERMANY,20,8,7.279807390816337
CCGT,GERMANY,20,9,7.279807373359755
CCGT,GERMANY,20,10,5.045350873524884e-09
CCGT,GERMANY,20,11,7.279807382837049
CCGT,GERMANY,20,12,2.312079835354128e-08
CCGT,GERMANY,21,1,4.844081566661511e-09
CCGT,GERMANY,21,2,7.279807363054833
CCGT,GERMANY,21,3,7.27980733526671
CCGT,GERMANY,21,4,7.279807338862228
CCGT,GERMANY,21,5,3.623879062071545e-09
CCGT,GERMANY,21,6,3.911724623282852
CCGT,GERMANY,21,7,7.279807384912399
CCGT,GERMANY,21,8,7.279807390815969
CCGT,GERMANY,21,9,7.279807373359754
CCGT,GERMANY,21,10,5.045331357273004e-09
CCGT,GERMANY,21,11,7.279807382837007
CCGT,GERMANY,21,12,2.461719391438133e-08
CCGT,GERMANY,22,1,4.844021169325337e-09
CCGT,GERMANY,22,2,7.279807363054694
CCGT,GERMANY,22,3,2.079733589376638
CCGT,GERMANY,22,4,7.279807347780802
CCGT,GERMANY,22,5,3.623857130766525e-09
CCGT,GERMANY,22,6,7.279800752451958
CCGT,GERMANY,22,7,7.27980738491249
CCGT,GERMANY,22,8,7.279807390816247
CCGT,GERMANY,22,9,7.279807373359789
CCGT,GERMANY,22,10,5.045309272154319e-09
CCGT,GERMANY,22,11,7.279807382837093
CCGT,GERMANY,22,12,2.633469515673607e-08
CCGT,GERMANY,23,1,4.843946104912339e-09
CCGT,GERMANY,23,2,7.279807363054278
CCGT,GERMANY,23,3,3.911724624142066
CCGT,GERMANY,23,4,7.279807354519662
CCGT,GERMANY,23,5,3.62384831322803e-09
CCGT,GERMANY,23,6,7.27980735707745
CCGT,GERMANY,23,7,7.279807384912376
CCGT,GERMANY,23,8,7.279807390816245
CCGT,GERMANY,23,9,7.279807373359684
CCGT,GERMANY,23,10,5.045279541464259e-09
CCGT,GERMANY,23,11,7.279807382837203
CCGT,GERMANY,23,12,2.832496611255368e-08
CCGT,GERMANY,24,1,4.843855671289165e-09
CCGT,GERMANY,24,2,0.7786091249322926
CCGT,GERMANY,24,3,2.650213322503276
CCGT,GERMANY,24,4,7.27980735954455
CCGT,GERMANY,24,5,3.623832846840041e-09
CCGT,GERMANY,24,6,7.279807353704567
CCGT,GERMANY,24,7,7.2798073849126
CCGT,GERMANY,24,8,7.279807390815861
CCGT,GERMANY,24,9,7.279807373359763
CCGT,GERMANY,24,10,5.045240865502236e-09
CCGT,GERMANY,24,11,7.279807382836956
CCGT,GERMANY,24,12,3.065865840353977e-08
CCGT_AMMONIA,GERMANY,1,1,2.9166563430742e-09
CCGT_AMMONIA,GERMANY,1,2,1.458478174496208e-08
CCGT_AMMONIA,GERMANY,1,3,1.86658658349753e-08
CCGT_AMMONIA,GERMANY,1,4,8.769415122382007e-09
CCGT_AMMONIA,GERMANY,1,5,2.755048133548339e-09
CCGT_AMMONIA,GERMANY,1,6,1.559672956406253e-08
CCGT_AMMONIA,GERMANY,1,7,8.417785404165825e-09
CCGT_AMMONIA,GERMANY,1,8,6.016130306696165e-09
CCGT_AMMONIA,GERMANY,1,9,1.213299319328773e-08
CCGT_AMMONIA,GERMANY,1,10,3.021875920534558e-09
CCGT_AMMONIA,GERMANY,1,11,9.178416378114242e-09
CCGT_AMMONIA,GERMANY,1,12,1.71828879017888e-09
CCGT_AMMONIA,GERMANY,2,1,2.916656322882893e-09
CCGT_AMMONIA,GERMANY,2,2,1.458479617893777e-08
CCGT_AMMONIA,GERMANY,2,3,1.866587304154708e-08
CCGT_AMMONIA,GERMANY,2,4,8.97611182935335e-09
CCGT_AMMONIA,GERMANY,2,5,2.760571564462981e-09
CCGT_AMMONIA,GERMANY,2,6,1.559673039315892e-08
CCGT_AMMONIA,GERMANY,2,7,8.417784930873248e-09
CCGT_AMMONIA,GERMANY,2,8,6.015655696263847e-09
CCGT_AMMONIA,GERMANY,2,9,1.213299544800589e-08
CCGT_AMMONIA,GERMANY,2,10,3.021875911285434e-09
CCGT_AMMONIA,GERMANY,2,11,9.178417171500675e-09
CCGT_AMMONIA,GERMANY,2,12,1.718287423120987e-09
CCGT_AMMONIA,GERMANY,3,1,2.916656308481665e-09
CCGT_AMMONIA,GERMANY,3,2,1.458480576543856e-08
CCGT_AMMONIA,GERMANY,3,3,1.866587633909505e-08
CCGT_AMMONIA,GERMANY,3,4,8.97621711360973e-09
CCGT_AMMONIA,GERMANY,3,5,2.766162134781516e-09
CCGT_AMMONIA,GERMANY,3,6,1.559673434548178e-08
CCGT_AMMONIA,GERMANY,3,7,8.417784626313658e-09
CCGT_AMMONIA,GERMANY,3,8,5.580220437252574e-09
CCGT_AMMONIA,GERMANY,3,9,1.213299708826709e-08
CCGT_AMMONIA,GERMANY,3,10,3.021875891647743e-09
CCGT_AMMONIA,GERMANY,3,11,9.178417401412416e-09
CCGT_AMMONIA,GERMANY,3,12,1.718287308066807e-09
CCGT_AMMONIA,GERMANY,4,1,2.91665629028078e-09
CCGT_AMMONIA,GERMANY,4,2,1.458480996469608e-08
CCGT_AMMONIA,GERMANY,4,3,1.866587759489466e-08
CCGT_AMMONIA,GERMANY,4,4,8.976219257872895e-09
CCGT_AMMONIA,GERMANY,4,5,2.771859325608211e-09
CCGT_AMMONIA,GERMANY,4,6,1.559673462389262e-08
CCGT_AMMONIA,GERMANY,4,7,8.4177845656229e-09
CCGT_AMMONIA,GERMANY,4,8,5.71725705001542e-09
CCGT_AMMONIA,GERMANY,4,9,1.213299962000812e-08
CCGT_AMMONIA,GERMANY,4,10,3.021875913444362e-09
CCGT_AMMONIA,GERMANY,4,11,9.178417469829279e-09
CCGT_AMMONIA,GERMANY,4,12,1.718287158863992e-09
CCGT_AMMONIA,GERMANY,5,1,2.916656284892962e-09
CCGT_AMMONIA,GERMANY,5,2,1.45848121400353e-08
CCGT_AMMONIA,GERMANY,5,3,1.866587954931646e-08
CCGT_AMMONIA,GERMANY,5,4,8.976220372491068e-09
CCGT_AMMONIA,GERMANY,5,5,2.989949961691565e-09
CCGT_AMMONIA,GERMANY,5,6,1.559673308835762e-08
CCGT_AMMONIA,GERMANY,5,7,8.41778521272759e-09
CCGT_AMMONIA,GERMANY,5,8,5.862370328000322e-09
CCGT_AMMONIA,GERMANY,5,9,1.213300151009311e-08
CCGT_AMMONIA,GERMANY,5,10,3.021875958617132e-09
CCGT_AMMONIA,GERMANY,5,11,9.178417643329685e-09
CCGT_AMMONIA,GERMANY,5,12,1.718287308096533e-09
CCGT_AMMONIA,GERMANY,6,1,2.916656288366565e-09
CCGT_AMMONIA,GERMANY,6,2,1.458481412995921e-08
CCGT_AMMONIA,GERMANY,6,3,1.8665879971026e-08
CCGT_AMMONIA,GERMANY,6,4,8.976220685260842e-09
CCGT_AMMONIA,GERMANY,6,5,3.029927127075636e-09
CCGT_AMMONIA,GERMANY,6,6,1.559673016030914e-08
CCGT_AMMONIA,GERMANY,6,7,8.41778559920829e-09
CCGT_AMMONIA,GERMANY,6,8,6.016131247020898e-09
CCGT_AMMONIA,GERMANY,6,9,1.213300158617827e-08
CCGT_AMMONIA,GERMANY,6,10,3.021875968113695e-09
CCGT_AMMONIA,GERMANY,6,11,9.178417702719823e-09
CCGT_AMMONIA,GERMANY,6,12,1.718287340136878e-09
CCGT_AMMONIA,GERMANY,7,1,2.916656290527108e-09
CCGT_AMMONIA,GERMANY,7,2,1.458481521653139e-08
CCGT_AMMONIA,GERMANY,7,3,1.866588014506268e-08
CCGT_AMMONIA,GERMANY,7,4,8.976219157131773e-09
CCGT_AMMONIA,GERMANY,7,5,2.789344661054572e-09
CCGT_AMMONIA,GERMANY,7,6,1.55967261403111e-08
CCGT_AMMONIA,GERMANY,7,7,8.417785500924516e-09
CCGT_AMMONIA,GERMANY,7,8,6.014955080986316e-09
CCGT_AMMONIA,GERMANY,7,9,1.213299872125894e-08
CCGT_AMMONIA,GERMANY,7,10,3.021875999119336e-09
CCGT_AMMONIA,GERMANY,7,11,9.17841761347675e-09
CCGT_AMMONIA,GERMANY,7,12,1.71828733390298e-09
CCGT_AMMONIA,GERMANY,8,1,2.916656292076305e-09
CCGT_AMMONIA,GERMANY,8,2,1.458481543709432e-08
CCGT_AMMONIA,GERMANY,8,3,1.866588072573341e-08
CCGT_AMMONIA,GERMANY,8,4,8.976218600357217e-09
CCGT_AMMONIA,GERMANY,8,5,3.001895498817999e-09
CCGT_AMMONIA,GERMANY,8,6,1.29216749723218e-08
CCGT_AMMONIA,GERMANY,8,7,8.417784513329521e-09
CCGT_AMMONIA,GERMANY,8,8,3.89412348950589e-09
CCGT_AMMONIA,GERMANY,8,9,1.213299773811902e-08
CCGT_AMMONIA,GERMANY,8,10,3.021875972152825e-09
CCGT_AMMONIA,GERMANY,8,11,9.17841773981616e-09
CCGT_AMMONIA,GERMANY,8,12,1.718287218621769e-09
CCGT_AMMONIA,GERMANY,9,1,2.916656293740857e-09
CCGT_AMMONIA,GERMANY,9,2,1.458481497854858e-08
CCGT_AMMONIA,GERMANY,9,3,1.866588070367286e-08
CCGT_AMMONIA,GERMANY,9,4,8.976214026513133e-09
CCGT_AMMONIA,GERMANY,9,5,2.766449138309469e-09
CCGT_AMMONIA,GERMANY,9,6,6.13749805968221e-09
CCGT_AMMONIA,GERMANY,9,7,8.417780738002879e-09
CCGT_AMMONIA,GERMANY,9,8,3.254217962016138e-09
CCGT_AMMONIA,GERMANY,9,9,1.213299478664172e-08
CCGT_AMMONIA,GERMANY,9,10,3.021875878486307e-09
CCGT_AMMONIA,GERMANY,9,11,9.178417869251583e-09
CCGT_AMMONIA,GERMANY,9,12,1.718286728379905e-09
CCGT_AMMONIA,GERMANY,10,1,2.916656289004249e-09
CCGT_AMMONIA,GERMANY,10,2,1.458481384207813e-08
CCGT_AMMONIA,GERMANY,10,3,1.8665881139635e-08
CCGT_AMMONIA,GERMANY,10,4,8.976186946289168e-09
CCGT_AMMONIA,GERMANY,10,5,2.760561414429322e-09
CCGT_AMMONIA,GERMANY,10,6,6.112586262299849e-09
CCGT_AMMONIA,GERMANY,10,7,8.417760071223764e-09
CCGT_AMMONIA,GERMANY,10,8,2.1652198550207e-09
CCGT_AMMONIA,GERMANY,10,9,1.213299050201735e-08
CCGT_AMMONIA,GERMANY,10,10,3.021875802292596e-09
CCGT_AMMONIA,GERMANY,10,11,9.178417330413903e-09
CCGT_AMMONIA,GERMANY,10,12,1.718286648793695e-09
CCGT_AMMONIA,GERMANY,11,1,2.916656306099862e-09
CCGT_AMMONIA,GERMANY,11,2,1.458481362568048e-08
CCGT_AMMONIA,GERMANY,11,3,1.866588249148964e-08
CCGT_AMMONIA,GERMANY,11,4,8.975344605186158e-09
CCGT_AMMONIA,GERMANY,11,5,2.760560900015043e-09
CCGT_AMMONIA,GERMANY,11,6,6.123842474991955e-09
CCGT_AMMONIA,GERMANY,11,7,8.41777130004012e-09
CCGT_AMMONIA,GERMANY,11,8,1.779746884763168e-09
CCGT_AMMONIA,GERMANY,11,9,1.213298196823622e-08
CCGT_AMMONIA,GERMANY,11,10,3.021876372297965e-09
CCGT_AMMONIA,GERMANY,11,11,9.178416761021097e-09
CCGT_AMMONIA,GERMANY,11,12,1.718292673896835e-09
CCGT_AMMONIA,GERMANY,12,1,2.91665627397439e-09
CCGT_AMMONIA,GERMANY,12,2,1.458481217995808e-08
CCGT_AMMONIA,GERMANY,12,3,1.866588439993089e-08
CCGT_AMMONIA,GERMANY,12,4,7.656828805081773e-09
CCGT_AMMONIA,GERMANY,12,5,2.760551648635325e-09
CCGT_AMMONIA,GERMANY,12,6,6.135088554612818e-09
CCGT_AMMONIA,GERMANY,12,7,7.386089009680597e-09
CCGT_AMMONIA,GERMANY,12,8,1.779737561982808e-09
CCGT_AMMONIA,GERMANY,12,9,1.213296516330022e-08
CCGT_AMMONIA,GERMANY,12,10,3.021876246117373e-09
CCGT_AMMONIA,GERMANY,12,11,9.178414210461427e-09
CCGT_AMMONIA,GERMANY,12,12,1.718286829105331e-09
CCGT_AMMONIA,GERMANY,13,1,2.916656251952328e-09
CCGT_AMMONIA,GERMANY,13,2,1.458481210630729e-08
CCGT_AMMONIA,GERMANY,13,3,1.866588515269796e-08
CCGT_AMMONIA,GERMANY,13,4,7.657819240127309e-09
CCGT_AMMONIA,GERMANY,13,5,2.728741924736584e-09
CCGT_AMMONIA,GERMANY,13,6,6.11266772311476e-09
CCGT_AMMONIA,GERMANY,13,7,6.703914569363408e-09
CCGT_AMMONIA,GERMANY,13,8,1.779733710539164e-09
CCGT_AMMONIA,GERMANY,13,9,1.213294875379002e-08
CCGT_AMMONIA,GERMANY,13,10,3.021875966677233e-09
CCGT_AMMONIA,GERMANY,13,11,9.178408029699915e-09
CCGT_AMMONIA,GERMANY,13,12,1.718287836446331e-09
CCGT_AMMONIA,GERMANY,14,1,2.916656242300149e-09
CCGT_AMMONIA,GERMANY,14,2,1.458481170572381e-08
CCGT_AMMONIA,GERMANY,14,3,1.866588454893584e-08
CCGT_AMMONIA,GERMANY,14,4,7.658817303296717e-09
CCGT_AMMONIA,GERMANY,14,5,2.733937739935252e-09
CCGT_AMMONIA,GERMANY,14,6,6.112620078601873e-09
CCGT_AMMONIA,GERMANY,14,7,6.825713802499213e-09
CCGT_AMMONIA,GERMANY,14,8,1.426891197890923e-09
CCGT_AMMONIA,GERMANY,14,9,1.213295806286094e-08
CCGT_AMMONIA,GERMANY,14,10,3.021875885446006e-09
CCGT_AMMONIA,GERMANY,14,11,9.17840415943602e-09
CCGT_AMMONIA,GERMANY,14,12,2.138011476380517e-09
CCGT_AMMONIA,GERMANY,15,1,2.916656242011999e-09
CCGT_AMMONIA,GERMANY,15,2,1.458481402900157e-08
CCGT_AMMONIA,GERMANY,15,3,1.866588441867424e-08
CCGT_AMMONIA,GERMANY,15,4,7.65986095828768e-09
CCGT_AMMONIA,GERMANY,15,5,2.739202443159459e-09
CCGT_AMMONIA,GERMANY,15,6,6.112606047834462e-09
CCGT_AMMONIA,GERMANY,15,7,6.953030551710436e-09
CCGT_AMMONIA,GERMANY,15,8,1.779736152099247e-09
CCGT_AMMONIA,GERMANY,15,9,1.213297737234884e-08
CCGT_AMMONIA,GERMANY,15,10,3.021875837385568e-09
CCGT_AMMONIA,GERMANY,15,11,9.17841061710806e-09
CCGT_AMMONIA,GERMANY,15,12,2.142361020171434e-09
CCGT_AMMONIA,GERMANY,16,1,2.916656247332345e-09
CCGT_AMMONIA,GERMANY,16,2,1.458481540584388e-08
CCGT_AMMONIA,GERMANY,16,3,1.866588286014548e-08
CCGT_AMMONIA,GERMANY,16,4,7.66098251080509e-09
CCGT_AMMONIA,GERMANY,16,5,2.760538240421169e-09
CCGT_AMMONIA,GERMANY,16,6,6.181916522124008e-09
CCGT_AMMONIA,GERMANY,16,7,7.086252756918279e-09
CCGT_AMMONIA,GERMANY,16,8,1.779739518045337e-09
CCGT_AMMONIA,GERMANY,16,9,1.213298908270089e-08
CCGT_AMMONIA,GERMANY,16,10,3.021875856775661e-09
CCGT_AMMONIA,GERMANY,16,11,9.17841540078031e-09
CCGT_AMMONIA,GERMANY,16,12,3.670205666467898e-09
CCGT_AMMONIA,GERMANY,17,1,2.916656255436174e-09
CCGT_AMMONIA,GERMANY,17,2,1.45848165149052e-08
CCGT_AMMONIA,GERMANY,17,3,1.866585870914949e-08
CCGT_AMMONIA,GERMANY,17,4,7.662098690317867e-09
CCGT_AMMONIA,GERMANY,17,5,2.760566512304235e-09
CCGT_AMMONIA,GERMANY,17,6,6.194410180264586e-09
CCGT_AMMONIA,GERMANY,17,7,7.225716480006282e-09
CCGT_AMMONIA,GERMANY,17,8,1.794753286571735e-09
CCGT_AMMONIA,GERMANY,17,9,1.21329952155972e-08
CCGT_AMMONIA,GERMANY,17,10,3.021875914506912e-09
CCGT_AMMONIA,GERMANY,17,11,9.17841818187768e-09
CCGT_AMMONIA,GERMANY,17,12,3.70514900925638e-09
CCGT_AMMONIA,GERMANY,18,1,2.91665625348641e-09
CCGT_AMMONIA,GERMANY,18,2,1.458481581728273e-08
CCGT_AMMONIA,GERMANY,18,3,1.866588442239759e-08
CCGT_AMMONIA,GERMANY,18,4,7.81216551568068e-09
CCGT_AMMONIA,GERMANY,18,5,2.766864699869652e-09
CCGT_AMMONIA,GERMANY,18,6,1.141703615149383e-08
CCGT_AMMONIA,GERMANY,18,7,8.417770558136984e-09
CCGT_AMMONIA,GERMANY,18,8,3.893768474473367e-09
