st,n,h,td,val
COAL,GERMANY,22,8,23.50512535799697
COAL,GERMANY,22,9,23.50512536663006
COAL,GERMANY,22,10,3.247714450494546e-10
COAL,GERMANY,22,11,23.50512536715582
COAL,GERMANY,22,12,23.50512536026326
COAL,GERMANY,23,1,3.121585749375403e-10
COAL,GERMANY,23,2,23.50512536592624
COAL,GERMANY,23,3,23.50512536454938
COAL,GERMANY,23,4,23.50512536710527
COAL,GERMANY,23,5,1.193142585487402e-09
COAL,GERMANY,23,6,23.5051253574676
COAL,GERMANY,23,7,23.50512536719617
COAL,GERMANY,23,8,23.5051253580948
COAL,GERMANY,23,9,23.50512536650716
COAL,GERMANY,23,10,3.243284452296992e-10
COAL,GERMANY,23,11,23.5051253670641
COAL,GERMANY,23,12,23.50512536019017
COAL,GERMANY,24,1,3.11665607465867e-10
COAL,GERMANY,24,2,23.50512536574954
COAL,GERMANY,24,3,23.50512536426444
COAL,GERMANY,24,4,23.50512536700899
COAL,GERMANY,24,5,1.179867984013239e-09
COAL,GERMANY,24,6,23.50512535682039
COAL,GERMANY,24,7,23.50512536710593
COAL,GERMANY,24,8,23.50512535780769
COAL,GERMANY,24,9,23.50512536637033
COAL,GERMANY,24,10,3.237973435006417e-10
COAL,GERMANY,24,11,23.50512536696468
COAL,GERMANY,24,12,23.50512535987062
ELECTRICITY,GERMANY,1,1,8.379862923421186e-11
ELECTRICITY,GERMANY,1,2,19.83198053565513
ELECTRICITY,GERMANY,1,3,31.08193193337726
ELECTRICITY,GERMANY,1,4,4.545786388826862
ELECTRICITY,GERMANY,1,5,9.412662282767495e-11
ELECTRICITY,GERMANY,1,6,30.46933576093597
ELECTRICITY,GERMANY,1,7,39.31470446310615
ELECTRICITY,GERMANY,1,8,12.60814583664809
ELECTRICITY,GERMANY,1,9,30.39801318310202
ELECTRICITY,GERMANY,1,10,8.70216538432239e-11
ELECTRICITY,GERMANY,1,11,40.65195073211688
ELECTRICITY,GERMANY,1,12,4.8139650564141e-11
ELECTRICITY,GERMANY,2,1,8.37986289252963e-11
ELECTRICITY,GERMANY,2,2,24.59210298595513
ELECTRICITY,GERMANY,2,3,39.58833397877964
ELECTRICITY,GERMANY,2,4,12.64682100276069
ELECTRICITY,GERMANY,2,5,9.451729130092714e-11
ELECTRICITY,GERMANY,2,6,30.31649809134784
ELECTRICITY,GERMANY,2,7,36.79072758272855
ELECTRICITY,GERMANY,2,8,8.262588002957177
ELECTRICITY,GERMANY,2,9,34.7676228759998
ELECTRICITY,GERMANY,2,10,8.702165371008091e-11
ELECTRICITY,GERMANY,2,11,45.88384030723878
ELECTRICITY,GERMANY,2,12,4.813964564258179e-11
ELECTRICITY,GERMANY,3,1,8.379862870684121e-11
ELECTRICITY,GERMANY,3,2,31.79190192506722
ELECTRICITY,GERMANY,3,3,46.3640579331501
ELECTRICITY,GERMANY,3,4,23.15689852068826
ELECTRICITY,GERMANY,3,5,9.491495524121526e-11
ELECTRICITY,GERMANY,3,6,32.83923731660154
ELECTRICITY,GERMANY,3,7,35.42342435269547
ELECTRICITY,GERMANY,3,8,4.217561951039259
ELECTRICITY,GERMANY,3,9,39.03839305391546
ELECTRICITY,GERMANY,3,10,8.702165341728544e-11
ELECTRICITY,GERMANY,3,11,47.60705884259667
ELECTRICITY,GERMANY,3,12,4.813964529658868e-11
ELECTRICITY,GERMANY,4,1,8.379862843551273e-11
ELECTRICITY,GERMANY,4,2,38.07661268674452
ELECTRICITY,GERMANY,4,3,48.71529068354118
ELECTRICITY,GERMANY,4,4,26.88893177354022
ELECTRICITY,GERMANY,4,5,9.82505790834039e-11
ELECTRICITY,GERMANY,4,6,31.63948293962434
ELECTRICITY,GERMANY,4,7,35.40329601154484
ELECTRICITY,GERMANY,4,8,4.630569734212827
ELECTRICITY,GERMANY,4,9,47.26588083574282
ELECTRICITY,GERMANY,4,10,8.702165376394691e-11
ELECTRICITY,GERMANY,4,11,47.95489821304476
ELECTRICITY,GERMANY,4,12,4.813964490658957e-11
ELECTRICITY,GERMANY,5,1,8.379862836552663e-11
ELECTRICITY,GERMANY,5,2,43.34134303245181
ELECTRICITY,GERMANY,5,3,61.60780811104232
ELECTRICITY,GERMANY,5,4,29.85423310202654
ELECTRICITY,GERMANY,5,5,9.82543653315572e-11
ELECTRICITY,GERMANY,5,6,28.68663547850907
ELECTRICITY,GERMANY,5,7,38.77412369962808
ELECTRICITY,GERMANY,5,8,11.66890655936067
ELECTRICITY,GERMANY,5,9,53.2631019551889
ELECTRICITY,GERMANY,5,10,8.702165446219323e-11
ELECTRICITY,GERMANY,5,11,49.31586497904959
ELECTRICITY,GERMANY,5,12,4.813964605960655e-11
ELECTRICITY,GERMANY,6,1,8.37986284250307e-11
ELECTRICITY,GERMANY,6,2,50.95367416505406
ELECTRICITY,GERMANY,6,3,67.17425917430164
ELECTRICITY,GERMANY,6,4,30.95021731177179
ELECTRICITY,GERMANY,6,5,9.825795230276887e-11
ELECTRICITY,GERMANY,6,6,25.10695977718533
ELECTRICITY,GERMANY,6,7,41.00949511270652
ELECTRICITY,GERMANY,6,8,15.73385041380037
ELECTRICITY,GERMANY,6,9,52.71248036240905
ELECTRICITY,GERMANY,6,10,8.702165460613589e-11
ELECTRICITY,GERMANY,6,11,49.46108668072166
ELECTRICITY,GERMANY,6,12,4.813964618061315e-11
ELECTRICITY,GERMANY,7,1,8.379862846001051e-11
ELECTRICITY,GERMANY,7,2,58.09207723822909
ELECTRICITY,GERMANY,7,3,69.07807345234322
ELECTRICITY,GERMANY,7,4,26.47748845928448
ELECTRICITY,GERMANY,7,5,9.82606849049471e-11
ELECTRICITY,GERMANY,7,6,20.99541484570109
ELECTRICITY,GERMANY,7,7,40.57652084208076
ELECTRICITY,GERMANY,7,8,7.795071630389011
ELECTRICITY,GERMANY,7,9,45.52948734620069
ELECTRICITY,GERMANY,7,10,8.702165505990732e-11
ELECTRICITY,GERMANY,7,11,48.43532828672377
ELECTRICITY,GERMANY,7,12,4.813964602730018e-11
ELECTRICITY,GERMANY,8,1,8.379862848562002e-11
ELECTRICITY,GERMANY,8,2,61.3045651096572
ELECTRICITY,GERMANY,8,3,66.94002555159761
ELECTRICITY,GERMANY,8,4,24.83791427047971
ELECTRICITY,GERMANY,8,5,9.826420994868003e-11
ELECTRICITY,GERMANY,8,6,3.535665625038041e-09
ELECTRICITY,GERMANY,8,7,35.42326319730436
ELECTRICITY,GERMANY,8,8,0.7060092884913525
ELECTRICITY,GERMANY,8,9,42.16313650513948
ELECTRICITY,GERMANY,8,10,8.702165462257362e-11
ELECTRICITY,GERMANY,8,11,49.84448980278659
ELECTRICITY,GERMANY,8,12,4.813964539765692e-11
ELECTRICITY,GERMANY,9,1,8.379862851324124e-11
ELECTRICITY,GERMANY,9,2,58.60379158927444
ELECTRICITY,GERMANY,9,3,49.65974819464139
ELECTRICITY,GERMANY,9,4,18.64003419657788
ELECTRICITY,GERMANY,9,5,9.744504720967617e-11
ELECTRICITY,GERMANY,9,6,2.259063506718731e-10
ELECTRICITY,GERMANY,9,7,23.7387393898919
ELECTRICITY,GERMANY,9,8,5.946036843775435e-11
ELECTRICITY,GERMANY,9,9,32.63416449311067
ELECTRICITY,GERMANY,9,10,8.702165314994067e-11
ELECTRICITY,GERMANY,9,11,45.32084484747536
ELECTRICITY,GERMANY,9,12,4.813964192588724e-11
ELECTRICITY,GERMANY,10,1,8.379862842541451e-11
ELECTRICITY,GERMANY,10,2,52.13550695606683
ELECTRICITY,GERMANY,10,3,37.8560996957323
ELECTRICITY,GERMANY,10,4,9.579738254483258
ELECTRICITY,GERMANY,10,5,9.412696903653674e-11
ELECTRICITY,GERMANY,10,6,2.259026934778978e-10
ELECTRICITY,GERMANY,10,7,11.35780177483706
ELECTRICITY,GERMANY,10,8,5.94488136854566e-11
ELECTRICITY,GERMANY,10,9,24.15911231651983
ELECTRICITY,GERMANY,10,10,8.702165191478134e-11
ELECTRICITY,GERMANY,10,11,39.30606820216963
ELECTRICITY,GERMANY,10,12,4.813964116948682e-11
ELECTRICITY,GERMANY,11,1,8.379862868300517e-11
ELECTRICITY,GERMANY,11,2,50.37593930001018
ELECTRICITY,GERMANY,11,3,37.99675349030375
ELECTRICITY,GERMANY,11,4,4.88856292071793
ELECTRICITY,GERMANY,11,5,9.412695284996211e-11
ELECTRICITY,GERMANY,11,6,2.259049002845991e-10
ELECTRICITY,GERMANY,11,7,14.04721112968911
ELECTRICITY,GERMANY,11,8,5.944864548150835e-11
ELECTRICITY,GERMANY,11,9,16.86901943287523
ELECTRICITY,GERMANY,11,10,8.702165981900164e-11
ELECTRICITY,GERMANY,11,11,34.66842552896648
ELECTRICITY,GERMANY,11,12,4.813966984414612e-11
ELECTRICITY,GERMANY,12,1,8.379862817302516e-11
ELECTRICITY,GERMANY,12,2,45.12040123751592
ELECTRICITY,GERMANY,12,3,38.32377773249306
ELECTRICITY,GERMANY,12,4,1.263021477466706
ELECTRICITY,GERMANY,12,5,6.284956824811335e-11
ELECTRICITY,GERMANY,12,6,2.259063945731937e-10
ELECTRICITY,GERMANY,12,7,5.480157157051487
ELECTRICITY,GERMANY,12,8,5.944853435683401e-11
ELECTRICITY,GERMANY,12,9,11.658985185919
ELECTRICITY,GERMANY,12,10,8.702165816400514e-11
ELECTRICITY,GERMANY,12,11,23.52352449441204
ELECTRICITY,GERMANY,12,12,4.813964276742771e-11
ELECTRICITY,GERMANY,13,1,8.379862781782719e-11
ELECTRICITY,GERMANY,13,2,44.97372757627289
ELECTRICITY,GERMANY,13,3,36.11639673615969
ELECTRICITY,GERMANY,13,4,2.587959948672063e-09
ELECTRICITY,GERMANY,13,5,6.284917506343957e-11
ELECTRICITY,GERMANY,13,6,2.259052827659528e-10
ELECTRICITY,GERMANY,13,7,1.058155815858762e-09
ELECTRICITY,GERMANY,13,8,5.873184643368899e-11
ELECTRICITY,GERMANY,13,9,9.521667179549118
ELECTRICITY,GERMANY,13,10,8.70216542581774e-11
ELECTRICITY,GERMANY,13,11,13.09911012427778
ELECTRICITY,GERMANY,13,12,4.813964945930563e-11
ELECTRICITY,GERMANY,14,1,8.379862766770384e-11
ELECTRICITY,GERMANY,14,2,43.62397434298226
ELECTRICITY,GERMANY,14,3,31.28619186366131
ELECTRICITY,GERMANY,14,4,2.593943451789515e-09
ELECTRICITY,GERMANY,14,5,6.284912807821759e-11
ELECTRICITY,GERMANY,14,6,2.259050830411689e-10
ELECTRICITY,GERMANY,14,7,1.229432236070328e-09
ELECTRICITY,GERMANY,14,8,3.969410213678863e-11
ELECTRICITY,GERMANY,14,9,10.58151081089055
ELECTRICITY,GERMANY,14,10,8.70216530529554e-11
ELECTRICITY,GERMANY,14,11,10.11545505962638
ELECTRICITY,GERMANY,14,12,4.814022092908218e-11
ELECTRICITY,GERMANY,15,1,8.379862767050963e-11
ELECTRICITY,GERMANY,15,2,52.61186708559551
ELECTRICITY,GERMANY,15,3,30.11304743030747
ELECTRICITY,GERMANY,15,4,2.636952146029311e-09
ELECTRICITY,GERMANY,15,5,6.28492064765961e-11
ELECTRICITY,GERMANY,15,6,2.259049548013601e-10
ELECTRICITY,GERMANY,15,7,1.469283099287474e-09
ELECTRICITY,GERMANY,15,8,3.969419381958852e-11
ELECTRICITY,GERMANY,15,9,15.05730820848749
ELECTRICITY,GERMANY,15,10,8.702165232555262e-11
ELECTRICITY,GERMANY,15,11,15.95046092861734
ELECTRICITY,GERMANY,15,12,7.209729238273378e-11
ELECTRICITY,GERMANY,16,1,8.379862776508615e-11
ELECTRICITY,GERMANY,16,2,59.84086994911637
ELECTRICITY,GERMANY,16,3,27.89033426967472
ELECTRICITY,GERMANY,16,4,3.939104711276488e-09
ELECTRICITY,GERMANY,16,5,6.284935698600623e-11
ELECTRICITY,GERMANY,16,6,2.259078140888696e-10
ELECTRICITY,GERMANY,16,7,1.829152925435592e-09
ELECTRICITY,GERMANY,16,8,5.944846034771406e-11
ELECTRICITY,GERMANY,16,9,22.63202132063167
ELECTRICITY,GERMANY,16,10,8.70216526448708e-11
ELECTRICITY,GERMANY,16,11,27.14992746869378
ELECTRICITY,GERMANY,16,12,9.228940425616325e-11
ELECTRICITY,GERMANY,17,1,8.379862791359485e-11
ELECTRICITY,GERMANY,17,2,70.22320853869795
ELECTRICITY,GERMANY,17,3,16.28820249860453
ELECTRICITY,GERMANY,17,4,7.845520645014857e-09
ELECTRICITY,GERMANY,17,5,9.412701493333462e-11
ELECTRICITY,GERMANY,17,6,2.307803815184558e-10
ELECTRICITY,GERMANY,17,7,4.444400659764673
ELECTRICITY,GERMANY,17,8,5.949230854538172e-11
ELECTRICITY,GERMANY,17,9,33.11475509682109
ELECTRICITY,GERMANY,17,10,8.702165354202428e-11
ELECTRICITY,GERMANY,17,11,44.94984384340944
ELECTRICITY,GERMANY,17,12,9.570798024171497e-11
ELECTRICITY,GERMANY,18,1,8.379862788484867e-11
ELECTRICITY,GERMANY,18,2,66.19211117488739
ELECTRICITY,GERMANY,18,3,42.17886289056212
ELECTRICITY,GERMANY,18,4,5.300057148773117
ELECTRICITY,GERMANY,18,5,9.829749942686226e-11
ELECTRICITY,GERMANY,18,6,2.075490737477469e-09
ELECTRICITY,GERMANY,18,7,15.1992369022261
ELECTRICITY,GERMANY,18,8,8.885940098992329e-11
ELECTRICITY,GERMANY,18,9,42.76451249496222
ELECTRICITY,GERMANY,18,10,8.702165627614075e-11
ELECTRICITY,GERMANY,18,11,44.97989030726436
ELECTRICITY,GERMANY,18,12,9.37242470047522e-11
ELECTRICITY,GERMANY,19,1,8.379862781230824e-11
ELECTRICITY,GERMANY,19,2,51.52562221404543
ELECTRICITY,GERMANY,19,3,29.22976795300244
ELECTRICITY,GERMANY,19,4,6.998898402024048
ELECTRICITY,GERMANY,19,5,9.412692547032354e-11
ELECTRICITY,GERMANY,19,6,2.321715336922242e-09
ELECTRICITY,GERMANY,19,7,22.59882090494041
ELECTRICITY,GERMANY,19,8,18.9287699151262
ELECTRICITY,GERMANY,19,9,47.62498341936125
ELECTRICITY,GERMANY,19,10,8.70216563904902e-11
ELECTRICITY,GERMANY,19,11,42.13107141064717
ELECTRICITY,GERMANY,19,12,9.44674704147166e-11
ELECTRICITY,GERMANY,20,1,8.37986277434074e-11
ELECTRICITY,GERMANY,20,2,35.14390611925456
ELECTRICITY,GERMANY,20,3,16.04004330123673
ELECTRICITY,GERMANY,20,4,2.631448762272401e-09
ELECTRICITY,GERMANY,20,5,6.28515748739498e-11
ELECTRICITY,GERMANY,20,6,2.637261208800126e-09
ELECTRICITY,GERMANY,20,7,34.62388203425278
ELECTRICITY,GERMANY,20,8,34.89244698709572
ELECTRICITY,GERMANY,20,9,50.15488160182304
ELECTRICITY,GERMANY,20,10,8.702165557976056e-11
ELECTRICITY,GERMANY,20,11,38.58670421137262
ELECTRICITY,GERMANY,20,12,9.522896664961169e-11
ELECTRICITY,GERMANY,21,1,8.379862766182754e-11
ELECTRICITY,GERMANY,21,2,26.82162184362558
ELECTRICITY,GERMANY,21,3,8.811936242277978
ELECTRICITY,GERMANY,21,4,2.637071271230635e-09
ELECTRICITY,GERMANY,21,5,6.284901461776387e-11
ELECTRICITY,GERMANY,21,6,3.055651785245893e-09
ELECTRICITY,GERMANY,21,7,30.27633308710868
ELECTRICITY,GERMANY,21,8,35.83751097480855
ELECTRICITY,GERMANY,21,9,42.50862560376198
ELECTRICITY,GERMANY,21,10,8.702165515433826e-11
ELECTRICITY,GERMANY,21,11,36.53078580716672
ELECTRICITY,GERMANY,21,12,9.600917059052567e-11
ELECTRICITY,GERMANY,22,1,8.379862766750531e-11
ELECTRICITY,GERMANY,22,2,18.07041723298167
ELECTRICITY,GERMANY,22,3,1.673162015471673
ELECTRICITY,GERMANY,22,4,3.937844937164593e-09
ELECTRICITY,GERMANY,22,5,6.284898767634574e-11
ELECTRICITY,GERMANY,22,6,3.637797751353006e-09
ELECTRICITY,GERMANY,22,7,22.9698167595808
ELECTRICITY,GERMANY,22,8,32.67787086681292
ELECTRICITY,GERMANY,22,9,38.27477936827103
ELECTRICITY,GERMANY,22,10,8.702165460188749e-11
ELECTRICITY,GERMANY,22,11,44.38893633703785
ELECTRICITY,GERMANY,22,12,9.680899571102168e-11
ELECTRICITY,GERMANY,23,1,8.37986284624722e-11
ELECTRICITY,GERMANY,23,2,9.051145990694504
ELECTRICITY,GERMANY,23,3,4.663210102816997
ELECTRICITY,GERMANY,23,4,7.84648748564541e-09
ELECTRICITY,GERMANY,23,5,6.284899445589157e-11
ELECTRICITY,GERMANY,23,6,7.84743960135838
ELECTRICITY,GERMANY,23,7,19.51008760241087
ELECTRICITY,GERMANY,23,8,20.02598610524032
ELECTRICITY,GERMANY,23,9,32.69715733418234
ELECTRICITY,GERMANY,23,10,8.702165308077513e-11
ELECTRICITY,GERMANY,23,11,53.74605842899945
ELECTRICITY,GERMANY,23,12,9.762897210447483e-11
ELECTRICITY,GERMANY,24,1,8.379862809597163e-11
ELECTRICITY,GERMANY,24,2,1.405901698267171e-08
ELECTRICITY,GERMANY,24,3,2.671576790786536
ELECTRICITY,GERMANY,24,4,11.92945829257484
ELECTRICITY,GERMANY,24,5,6.284899276815857e-11
ELECTRICITY,GERMANY,24,6,7.752077718414143
ELECTRICITY,GERMANY,24,7,28.87439928636964
ELECTRICITY,GERMANY,24,8,20.29790423211124
ELECTRICITY,GERMANY,24,9,44.14084175015119
ELECTRICITY,GERMANY,24,10,8.70216532505523e-11
ELECTRICITY,GERMANY,24,11,61.73149425175803
ELECTRICITY,GERMANY,24,12,9.847008768515797e-11
GAS,GERMANY,1,1,1.333177688257319e-08
GAS,GERMANY,1,2,1.333177688257319e-08
GAS,GERMANY,1,3,1.333177688257319e-08
GAS,GERMANY,1,4,1.333177688257319e-08
GAS,GERMANY,1,5,1.333177688257319e-08
GAS,GERMANY,1,6,1.333177688257319e-08
GAS,GERMANY,1,7,1.333177688257319e-08
GAS,GERMANY,1,8,1.333177688257319e-08
GAS,GERMANY,1,9,1.333177688257319e-08
GAS,GERMANY,1,10,1.333177688257319e-08
GAS,GERMANY,1,11,1.333177688257319e-08
GAS,GERMANY,1,12,1.333177688257319e-08
GAS,GERMANY,2,1,1.333177688257319e-08
GAS,GERMANY,2,2,1.333177688257319e-08
GAS,GERMANY,2,3,1.333177688257319e-08
GAS,GERMANY,2,4,1.333177688257319e-08
GAS,GERMANY,2,5,1.333177688257319e-08
GAS,GERMANY,2,6,1.333177688257319e-08
GAS,GERMANY,2,7,1.333177688257319e-08
GAS,GERMANY,2,8,1.333177688257319e-08
GAS,GERMANY,2,9,1.333177688257319e-08
GAS,GERMANY,2,10,1.333177688257319e-08
GAS,GERMANY,2,11,1.333177688257319e-08
GAS,GERMANY,2,12,1.333177688257319e-08
GAS,GERMANY,3,1,1.333177688257319e-08
GAS,GERMANY,3,2,1.333177688257319e-08
GAS,GERMANY,3,3,1.333177688257319e-08
GAS,GERMANY,3,4,1.333177688257319e-08
GAS,GERMANY,3,5,1.333177688257319e-08
GAS,GERMANY,3,6,1.333177688257319e-08
GAS,GERMANY,3,7,1.333177688257319e-08
GAS,GERMANY,3,8,1.333177688257319e-08
GAS,GERMANY,3,9,1.333177688257319e-08
GAS,GERMANY,3,10,1.333177688257319e-08
GAS,GERMANY,3,11,1.333177688257319e-08
GAS,GERMANY,3,12,1.333177688257319e-08
GAS,GERMANY,4,1,1.333177688257319e-08
GAS,GERMANY,4,2,1.333177688257319e-08
GAS,GERMANY,4,3,1.333177688257319e-08
GAS,GERMANY,4,4,1.333177688257319e-08
GAS,GERMANY,4,5,1.333177688257319e-08
GAS,GERMANY,4,6,1.333177688257319e-08
GAS,GERMANY,4,7,1.333177688257319e-08
GAS,GERMANY,4,8,1.333177688257319e-08
GAS,GERMANY,4,9,1.333177688257319e-08
GAS,GERMANY,4,10,1.333177688257319e-08
GAS,GERMANY,4,11,1.333177688257319e-08
GAS,GERMANY,4,12,1.333177688257319e-08
GAS,GERMANY,5,1,1.333177688257319e-08
GAS,GERMANY,5,2,1.333177688257319e-08
GAS,GERMANY,5,3,1.333177688257319e-08
GAS,GERMANY,5,4,1.333177688257319e-08
GAS,GERMANY,5,5,1.333177688257319e-08
GAS,GERMANY,5,6,1.333177688257319e-08
GAS,GERMANY,5,7,1.333177688257319e-08
GAS,GERMANY,5,8,1.333177688257319e-08
GAS,GERMANY,5,9,1.333177688257319e-08
GAS,GERMANY,5,10,1.333177688257319e-08
GAS,GERMANY,5,11,1.333177688257319e-08
GAS,GERMANY,5,12,1.333177688257319e-08
GAS,GERMANY,6,1,1.333177688257319e-08
GAS,GERMANY,6,2,1.333177688257319e-08
GAS,GERMANY,6,3,1.333177688257319e-08
GAS,GERMANY,6,4,1.333177688257319e-08
GAS,GERMANY,6,5,1.333177688257319e-08
GAS,GERMANY,6,6,1.333177688257319e-08
GAS,GERMANY,6,7,1.333177688257319e-08
GAS,GERMANY,6,8,1.333177688257319e-08
GAS,GERMANY,6,9,1.333177688257319e-08
GAS,GERMANY,6,10,1.333177688257319e-08
GAS,GERMANY,6,11,1.333177688257319e-08
GAS,GERMANY,6,12,1.333177688257319e-08
GAS,GERMANY,7,1,1.333177688257319e-08
GAS,GERMANY,7,2,1.333177688257319e-08
GAS,GERMANY,7,3,1.333177688257319e-08
GAS,GERMANY,7,4,1.333177688257319e-08
GAS,GERMANY,7,5,1.333177688257319e-08
GAS,GERMANY,7,6,1.333177688257319e-08
GAS,GERMANY,7,7,1.333177688257319e-08
GAS,GERMANY,7,8,1.333177688257319e-08
GAS,GERMANY,7,9,1.333177688257319e-08
GAS,GERMANY,7,10,1.333177688257319e-08
GAS,GERMANY,7,11,1.333177688257319e-08
GAS,GERMANY,7,12,1.333177688257319e-08
GAS,GERMANY,8,1,1.333177688257319e-08
GAS,GERMANY,8,2,1.333177688257319e-08
GAS,GERMANY,8,3,1.333177688257319e-08
GAS,GERMANY,8,4,1.333177688257319e-08
GAS,GERMANY,8,5,1.333177688257319e-08
GAS,GERMANY,8,6,1.333177688257319e-08
GAS,GERMANY,8,7,1.333177688257319e-08
GAS,GERMANY,8,8,1.333177688257319e-08
GAS,GERMANY,8,9,1.333177688257319e-08
GAS,GERMANY,8,10,1.333177688257319e-08
GAS,GERMANY,8,11,1.333177688257319e-08
GAS,GERMANY,8,12,1.333177688257319e-08
GAS,GERMANY,9,1,1.333177688257319e-08
GAS,GERMANY,9,2,1.333177688257319e-08
GAS,GERMANY,9,3,1.333177688257319e-08
GAS,GERMANY,9,4,1.333177688257319e-08
GAS,GERMANY,9,5,1.333177688257319e-08
GAS,GERMANY,9,6,1.333177688257319e-08
GAS,GERMANY,9,7,1.333177688257319e-08
GAS,GERMANY,9,8,1.333177688257319e-08
GAS,GERMANY,9,9,1.333177688257319e-08
GAS,GERMANY,9,10,1.333177688257319e-08
GAS,GERMANY,9,11,1.333177688257319e-08
GAS,GERMANY,9,12,1.333177688257319e-08
GAS,GERMANY,10,1,1.333177688257319e-08
GAS,GERMANY,10,2,1.333177688257319e-08
GAS,GERMANY,10,3,1.333177688257319e-08
GAS,GERMANY,10,4,1.333177688257319e-08
GAS,GERMANY,10,5,1.333177688257319e-08
GAS,GERMANY,10,6,1.333177688257319e-08
GAS,GERMANY,10,7,1.333177688257319e-08
GAS,GERMANY,10,8,1.333177688257319e-08
GAS,GERMANY,10,9,1.333177688257319e-08
GAS,GERMANY,10,10,1.333177688257319e-08
GAS,GERMANY,10,11,1.333177688257319e-08
GAS,GERMANY,10,12,1.333177688257319e-08
GAS,GERMANY,11,1,1.333177688257319e-08
GAS,GERMANY,11,2,1.333177688257319e-08
GAS,GERMANY,11,3,1.333177688257319e-08
GAS,GERMANY,11,4,1.333177688257319e-08
GAS,GERMANY,11,5,1.333177688257319e-08
GAS,GERMANY,11,6,1.333177688257319e-08
GAS,GERMANY,11,7,1.333177688257319e-08
GAS,GERMANY,11,8,1.333177688257319e-08
GAS,GERMANY,11,9,1.333177688257319e-08
GAS,GERMANY,11,10,1.333177688257319e-08
GAS,GERMANY,11,11,1.333177688257319e-08
GAS,GERMANY,11,12,1.333177688257319e-08
GAS,GERMANY,12,1,1.333177688257319e-08
GAS,GERMANY,12,2,1.333177688257319e-08
GAS,GERMANY,12,3,1.333177688257319e-08
GAS,GERMANY,12,4,1.333177688257319e-08
GAS,GERMANY,12,5,1.333177688257319e-08
GAS,GERMANY,12,6,1.333177688257319e-08
GAS,GERMANY,12,7,1.333177688257319e-08
GAS,GERMANY,12,8,1.333177688257319e-08
GAS,GERMANY,12,9,1.333177688257319e-08
GAS,GERMANY,12,10,1.333177688257319e-08
GAS,GERMANY,12,11,1.333177688257319e-08
GAS,GERMANY,12,12,1.333177688257319e-08
GAS,GERMANY,13,1,1.333177688257319e-08
GAS,GERMANY,13,2,1.333177688257319e-08
GAS,GERMANY,13,3,1.333177688257319e-08
GAS,GERMANY,13,4,1.333177688257319e-08
GAS,GERMANY,13,5,1.333177688257319e-08
GAS,GERMANY,13,6,1.333177688257319e-08
GAS,GERMANY,13,7,1.333177688257319e-08
GAS,GERMANY,13,8,1.333177688257319e-08
GAS,GERMANY,13,9,1.333177688257319e-08
GAS,GERMANY,13,10,1.333177688257319e-08
GAS,GERMANY,13,11,1.333177688257319e-08
GAS,GERMANY,13,12,1.333177688257319e-08
GAS,GERMANY,14,1,1.333177688257319e-08
GAS,GERMANY,14,2,1.333177688257319e-08
GAS,GERMANY,14,3,1.333177688257319e-08
GAS,GERMANY,14,4,1.333177688257319e-08
GAS,GERMANY,14,5,1.333177688257319e-08
GAS,GERMANY,14,6,1.333177688257319e-08
GAS,GERMANY,14,7,1.333177688257319e-08
GAS,GERMANY,14,8,1.333177688257319e-08
GAS,GERMANY,14,9,1.333177688257319e-08
GAS,GERMANY,14,10,1.333177688257319e-08
GAS,GERMANY,14,11,1.333177688257319e-08
GAS,GERMANY,14,12,1.333177688257319e-08
GAS,GERMANY,15,1,1.333177688257319e-08
GAS,GERMANY,15,2,1.333177688257319e-08
GAS,GERMANY,15,3,1.333177688257319e-08
GAS,GERMANY,15,4,1.333177688257319e-08
GAS,GERMANY,15,5,1.333177688257319e-08
GAS,GERMANY,15,6,1.333177688257319e-08
GAS,GERMANY,15,7,1.333177688257319e-08
GAS,GERMANY,15,8,1.333177688257319e-08
GAS,GERMANY,15,9,1.333177688257319e-08
GAS,GERMANY,15,10,1.333177688257319e-08
GAS,GERMANY,15,11,1.333177688257319e-08
GAS,GERMANY,15,12,1.333177688257319e-08
GAS,GERMANY,16,1,1.333177688257319e-08
GAS,GERMANY,16,2,1.333177688257319e-08
GAS,GERMANY,16,3,1.333177688257319e-08
GAS,GERMANY,16,4,1.333177688257319e-08
GAS,GERMANY,16,5,1.333177688257319e-08
GAS,GERMANY,16,6,1.333177688257319e-08
GAS,GERMANY,16,7,1.333177688257319e-08
GAS,GERMANY,16,8,1.333177688257319e-08
GAS,GERMANY,16,9,1.333177688257319e-08
GAS,GERMANY,16,10,1.333177688257319e-08
GAS,GERMANY,16,11,1.333177688257319e-08
GAS,GERMANY,16,12,1.333177688257319e-08
GAS,GERMANY,17,1,1.333177688257319e-08
GAS,GERMANY,17,2,1.333177688257319e-08
GAS,GERMANY,17,3,1.333177688257319e-08
GAS,GERMANY,17,4,1.333177688257319e-08
GAS,GERMANY,17,5,1.333177688257319e-08
GAS,GERMANY,17,6,1.333177688257319e-08
GAS,GERMANY,17,7,1.333177688257319e-08
GAS,GERMANY,17,8,1.333177688257319e-08
GAS,GERMANY,17,9,1.333177688257319e-08
GAS,GERMANY,17,10,1.333177688257319e-08
GAS,GERMANY,17,11,1.333177688257319e-08
GAS,GERMANY,17,12,1.333177688257319e-08
GAS,GERMANY,18,1,1.333177688257319e-08
GAS,GERMANY,18,2,1.333177688257319e-08
