j,h,td,val
BATT_LI,9,2,9.609234826586332e-10
BATT_LI,9,3,1.053237154152336e-09
BATT_LI,9,4,7.799270763899684e-10
BATT_LI,9,5,1.718518089934109e-09
BATT_LI,9,6,3.852310553148818e-10
BATT_LI,9,7,7.771993406792337e-10
BATT_LI,9,8,3.733960152953305e-10
BATT_LI,9,9,8.820731906096714e-10
BATT_LI,9,10,1.176350081952829e-09
BATT_LI,9,11,7.504848944542048e-10
BATT_LI,9,12,9.83987464054951e-10
BATT_LI,10,1,1.18059235678488e-09
BATT_LI,10,2,9.65802096348522e-10
BATT_LI,10,3,1.057816617997094e-09
BATT_LI,10,4,7.950620606320359e-10
BATT_LI,10,5,1.556169635506846e-09
BATT_LI,10,6,4.993123027302936e-10
BATT_LI,10,7,7.99575367826705e-10
BATT_LI,10,8,5.143024553377917e-10
BATT_LI,10,9,8.8698895906479e-10
BATT_LI,10,10,1.180591782204104e-09
BATT_LI,10,11,7.554643228218038e-10
BATT_LI,10,12,9.208031285189712e-10
BATT_LI,11,1,1.18398661981998e-09
BATT_LI,11,2,9.70018440557136e-10
BATT_LI,11,3,1.061625648603306e-09
BATT_LI,11,4,8.126464990577125e-10
BATT_LI,11,5,2.167770438397502e-09
BATT_LI,11,6,5.73518457542013e-10
BATT_LI,11,7,8.268565462215493e-10
BATT_LI,11,8,6.20730924316514e-10
BATT_LI,11,9,8.912939757158158e-10
BATT_LI,11,10,1.183987450185437e-09
BATT_LI,11,11,7.599903981721675e-10
BATT_LI,11,12,8.367080587045935e-10
BATT_LI,12,1,1.186903164323242e-09
BATT_LI,12,2,9.738782835491232e-10
BATT_LI,12,3,1.06499628795007e-09
BATT_LI,12,4,8.337970619910038e-10
BATT_LI,12,5,2.88463542556202e-10
BATT_LI,12,6,6.166931022355363e-10
BATT_LI,12,7,8.612443630512205e-10
BATT_LI,12,8,7.090965130957275e-10
BATT_LI,12,9,8.952504031387562e-10
BATT_LI,12,10,1.186903762118227e-09
BATT_LI,12,11,7.642616897951639e-10
BATT_LI,12,12,7.286442434490068e-10
BATT_LI,13,1,1.189662680947856e-09
BATT_LI,13,2,9.776663845844604e-10
BATT_LI,13,3,1.068225956536218e-09
BATT_LI,13,4,6.395769905395273e-10
BATT_LI,13,5,3.410323697806503e-10
BATT_LI,13,6,6.306089571417329e-10
BATT_LI,13,7,4.651185983194859e-10
BATT_LI,13,8,6.517026875390545e-10
BATT_LI,13,9,8.991045907038305e-10
BATT_LI,13,10,1.189662631429886e-09
BATT_LI,13,11,7.684708097037105e-10
BATT_LI,13,12,5.933282005718791e-10
BATT_LI,14,1,1.192570432004834e-09
BATT_LI,14,2,9.816662203756931e-10
BATT_LI,14,3,1.071602721550717e-09
BATT_LI,14,4,6.518209616536379e-10
BATT_LI,14,5,3.639212679483052e-10
BATT_LI,14,6,6.156746995834029e-10
BATT_LI,14,7,5.130500013960116e-10
BATT_LI,14,8,5.760103121389347e-11
BATT_LI,14,9,9.03101316268008e-10
BATT_LI,14,10,1.192570223474851e-09
BATT_LI,14,11,7.728138814381679e-10
BATT_LI,14,12,4.203333024206632e-10
BATT_LI,15,1,1.19595016800836e-09
BATT_LI,15,2,9.861822441332437e-10
BATT_LI,15,3,1.07543134612477e-09
BATT_LI,15,4,6.621516615020018e-10
BATT_LI,15,5,3.659159976467351e-10
BATT_LI,15,6,5.716104984371481e-10
BATT_LI,15,7,5.580797620000702e-10
BATT_LI,15,8,5.72524663224212e-11
BATT_LI,15,9,9.074979216046153e-10
BATT_LI,15,10,1.195949839688437e-09
BATT_LI,15,11,7.774993246333886e-10
BATT_LI,15,12,1.121220100856826e-09
BATT_LI,16,1,1.200180907073715e-09
BATT_LI,16,2,9.91563628237418e-10
BATT_LI,16,3,1.080060788319548e-09
BATT_LI,16,4,7.301872183336186e-10
BATT_LI,16,5,3.475610072672977e-10
BATT_LI,16,6,4.96712431367485e-10
BATT_LI,16,7,6.015304873237667e-10
BATT_LI,16,8,6.177514039364164e-10
BATT_LI,16,9,9.125829596591814e-10
