pt,n,h,td,val
DEC_ADVCOGEN_GAS,GERMANY,11,2,1.167544567868796e-09
DEC_ADVCOGEN_GAS,GERMANY,11,3,9.646291165779385e-10
DEC_ADVCOGEN_GAS,GERMANY,11,4,8.077469619856627e-10
DEC_ADVCOGEN_GAS,GERMANY,11,5,3.233740794744767e-10
DEC_ADVCOGEN_GAS,GERMANY,11,6,8.577735645289873e-10
DEC_ADVCOGEN_GAS,GERMANY,11,7,1.161321223352814e-09
DEC_ADVCOGEN_GAS,GERMANY,11,8,2.912269877193808e-10
DEC_ADVCOGEN_GAS,GERMANY,11,9,8.986665471607645e-10
DEC_ADVCOGEN_GAS,GERMANY,11,10,9.75975324769568e-10
DEC_ADVCOGEN_GAS,GERMANY,11,11,1.244914656584565e-09
DEC_ADVCOGEN_GAS,GERMANY,11,12,7.490158610780013e-10
DEC_ADVCOGEN_GAS,GERMANY,12,1,1.267531095173391e-09
DEC_ADVCOGEN_GAS,GERMANY,12,2,1.16288737940568e-09
DEC_ADVCOGEN_GAS,GERMANY,12,3,9.589098976065479e-10
DEC_ADVCOGEN_GAS,GERMANY,12,4,8.045696615586965e-10
DEC_ADVCOGEN_GAS,GERMANY,12,5,2.800753914074471e-10
DEC_ADVCOGEN_GAS,GERMANY,12,6,8.587480655895665e-10
DEC_ADVCOGEN_GAS,GERMANY,12,7,9.404133616567937e-10
DEC_ADVCOGEN_GAS,GERMANY,12,8,2.833258984569835e-10
DEC_ADVCOGEN_GAS,GERMANY,12,9,8.928758837127197e-10
DEC_ADVCOGEN_GAS,GERMANY,12,10,9.83794819182171e-10
DEC_ADVCOGEN_GAS,GERMANY,12,11,1.240928939225609e-09
DEC_ADVCOGEN_GAS,GERMANY,12,12,7.608991932516193e-10
DEC_ADVCOGEN_GAS,GERMANY,13,1,1.279230099789277e-09
DEC_ADVCOGEN_GAS,GERMANY,13,2,1.158215567721585e-09
DEC_ADVCOGEN_GAS,GERMANY,13,3,9.532076054678114e-10
DEC_ADVCOGEN_GAS,GERMANY,13,4,7.565430259809569e-10
DEC_ADVCOGEN_GAS,GERMANY,13,5,2.798466406465177e-10
DEC_ADVCOGEN_GAS,GERMANY,13,6,8.568985698732778e-10
DEC_ADVCOGEN_GAS,GERMANY,13,7,9.537142872322254e-10
DEC_ADVCOGEN_GAS,GERMANY,13,8,1.748423108223192e-10
DEC_ADVCOGEN_GAS,GERMANY,13,9,8.87107147428246e-10
DEC_ADVCOGEN_GAS,GERMANY,13,10,9.917623812263653e-10
DEC_ADVCOGEN_GAS,GERMANY,13,11,1.236916898260242e-09
DEC_ADVCOGEN_GAS,GERMANY,13,12,7.731691981090228e-10
DEC_ADVCOGEN_GAS,GERMANY,14,1,1.290988867175885e-09
DEC_ADVCOGEN_GAS,GERMANY,14,2,1.15353608706593e-09
DEC_ADVCOGEN_GAS,GERMANY,14,3,9.475237984280855e-10
DEC_ADVCOGEN_GAS,GERMANY,14,4,7.645669101371214e-10
DEC_ADVCOGEN_GAS,GERMANY,14,5,2.796255500959617e-10
DEC_ADVCOGEN_GAS,GERMANY,14,6,8.55043890583107e-10
DEC_ADVCOGEN_GAS,GERMANY,14,7,9.673307653827073e-10
DEC_ADVCOGEN_GAS,GERMANY,14,8,1.747138171144741e-10
DEC_ADVCOGEN_GAS,GERMANY,14,9,8.813597394200434e-10
DEC_ADVCOGEN_GAS,GERMANY,14,10,9.99902014608166e-10
DEC_ADVCOGEN_GAS,GERMANY,14,11,1.232878901382237e-09
DEC_ADVCOGEN_GAS,GERMANY,14,12,7.858356770852377e-10
DEC_ADVCOGEN_GAS,GERMANY,15,1,1.302799172779085e-09
DEC_ADVCOGEN_GAS,GERMANY,15,2,1.148848887086155e-09
DEC_ADVCOGEN_GAS,GERMANY,15,3,9.418568912806413e-10
DEC_ADVCOGEN_GAS,GERMANY,15,4,7.724489948496586e-10
DEC_ADVCOGEN_GAS,GERMANY,15,5,2.794106905896118e-10
DEC_ADVCOGEN_GAS,GERMANY,15,6,8.531792341418784e-10
DEC_ADVCOGEN_GAS,GERMANY,15,7,9.812613040035074e-10
DEC_ADVCOGEN_GAS,GERMANY,15,8,1.745856325944864e-10
DEC_ADVCOGEN_GAS,GERMANY,15,9,8.756319345386361e-10
DEC_ADVCOGEN_GAS,GERMANY,15,10,1.008206233576837e-09
DEC_ADVCOGEN_GAS,GERMANY,15,11,1.228815619010547e-09
DEC_ADVCOGEN_GAS,GERMANY,15,12,1.842173792947686e-09
DEC_ADVCOGEN_GAS,GERMANY,16,1,1.314653012519035e-09
DEC_ADVCOGEN_GAS,GERMANY,16,2,1.144141093551516e-09
DEC_ADVCOGEN_GAS,GERMANY,16,3,9.362023208803341e-10
DEC_ADVCOGEN_GAS,GERMANY,16,4,7.805242727624291e-10
DEC_ADVCOGEN_GAS,GERMANY,16,5,2.791992632865127e-10
DEC_ADVCOGEN_GAS,GERMANY,16,6,8.51305725862363e-10
DEC_ADVCOGEN_GAS,GERMANY,16,7,9.955057222661675e-10
DEC_ADVCOGEN_GAS,GERMANY,16,8,2.879217354894287e-10
DEC_ADVCOGEN_GAS,GERMANY,16,9,8.699196678736249e-10
DEC_ADVCOGEN_GAS,GERMANY,16,10,1.016659006558545e-09
DEC_ADVCOGEN_GAS,GERMANY,16,11,1.224719626434253e-09
DEC_ADVCOGEN_GAS,GERMANY,16,12,1.854125984577931e-09
DEC_ADVCOGEN_GAS,GERMANY,17,1,1.32654189924313e-09
DEC_ADVCOGEN_GAS,GERMANY,17,2,1.139400180965111e-09
DEC_ADVCOGEN_GAS,GERMANY,17,3,9.30549909458801e-10
DEC_ADVCOGEN_GAS,GERMANY,17,4,7.887889765331873e-10
DEC_ADVCOGEN_GAS,GERMANY,17,5,4.257206915284284e-10
DEC_ADVCOGEN_GAS,GERMANY,17,6,8.494173004241771e-10
DEC_ADVCOGEN_GAS,GERMANY,17,7,1.010059419468962e-09
DEC_ADVCOGEN_GAS,GERMANY,17,8,2.891195402147092e-10
DEC_ADVCOGEN_GAS,GERMANY,17,9,8.642166433009991e-10
DEC_ADVCOGEN_GAS,GERMANY,17,10,1.025235683750409e-09
DEC_ADVCOGEN_GAS,GERMANY,17,11,1.220584690428501e-09
DEC_ADVCOGEN_GAS,GERMANY,17,12,1.869967955395396e-09
DEC_ADVCOGEN_GAS,GERMANY,18,1,1.338458455371664e-09
DEC_ADVCOGEN_GAS,GERMANY,18,2,1.134621299005534e-09
DEC_ADVCOGEN_GAS,GERMANY,18,3,9.248871702290886e-10
DEC_ADVCOGEN_GAS,GERMANY,18,4,7.972375230040699e-10
DEC_ADVCOGEN_GAS,GERMANY,18,5,4.593624339960916e-10
DEC_ADVCOGEN_GAS,GERMANY,18,6,8.648392290459805e-10
DEC_ADVCOGEN_GAS,GERMANY,18,7,1.128182363374838e-09
DEC_ADVCOGEN_GAS,GERMANY,18,8,2.903339579650356e-10
DEC_ADVCOGEN_GAS,GERMANY,18,9,8.585098118200674e-10
DEC_ADVCOGEN_GAS,GERMANY,18,10,1.033929083462195e-09
DEC_ADVCOGEN_GAS,GERMANY,18,11,1.216411603298592e-09
DEC_ADVCOGEN_GAS,GERMANY,18,12,1.877017950861524e-09
DEC_ADVCOGEN_GAS,GERMANY,19,1,1.350396034900645e-09
DEC_ADVCOGEN_GAS,GERMANY,19,2,1.129803704736902e-09
DEC_ADVCOGEN_GAS,GERMANY,19,3,9.192026486405476e-10
DEC_ADVCOGEN_GAS,GERMANY,19,4,8.05871895357814e-10
DEC_ADVCOGEN_GAS,GERMANY,19,5,4.247669914280008e-10
DEC_ADVCOGEN_GAS,GERMANY,19,6,8.658691919355256e-10
DEC_ADVCOGEN_GAS,GERMANY,19,7,1.123315385855093e-09
DEC_ADVCOGEN_GAS,GERMANY,19,8,1.330541200015002e-09
DEC_ADVCOGEN_GAS,GERMANY,19,9,8.527913145804503e-10
DEC_ADVCOGEN_GAS,GERMANY,19,10,1.042741784524276e-09
DEC_ADVCOGEN_GAS,GERMANY,19,11,1.212200337578267e-09
DEC_ADVCOGEN_GAS,GERMANY,19,12,1.887977068813267e-09
DEC_ADVCOGEN_GAS,GERMANY,20,1,1.362347737066442e-09
DEC_ADVCOGEN_GAS,GERMANY,20,2,1.124948105106626e-09
DEC_ADVCOGEN_GAS,GERMANY,20,3,9.135003810446834e-10
DEC_ADVCOGEN_GAS,GERMANY,20,4,8.130562262791477e-10
DEC_ADVCOGEN_GAS,GERMANY,20,5,2.78340006191619e-10
DEC_ADVCOGEN_GAS,GERMANY,20,6,1.170143775000649e-09
DEC_ADVCOGEN_GAS,GERMANY,20,7,1.118410847226073e-09
DEC_ADVCOGEN_GAS,GERMANY,20,8,1.327379375073251e-09
DEC_ADVCOGEN_GAS,GERMANY,20,9,8.470645064078604e-10
DEC_ADVCOGEN_GAS,GERMANY,20,10,1.051673580423537e-09
DEC_ADVCOGEN_GAS,GERMANY,20,11,1.207950768546872e-09
DEC_ADVCOGEN_GAS,GERMANY,20,12,1.898626944841724e-09
DEC_ADVCOGEN_GAS,GERMANY,21,1,1.374306637260441e-09
DEC_ADVCOGEN_GAS,GERMANY,21,2,1.120054763099033e-09
DEC_ADVCOGEN_GAS,GERMANY,21,3,9.077812707674855e-10
DEC_ADVCOGEN_GAS,GERMANY,21,4,7.759609618545567e-10
DEC_ADVCOGEN_GAS,GERMANY,21,5,2.781115104196154e-10
DEC_ADVCOGEN_GAS,GERMANY,21,6,1.174208137921867e-09
DEC_ADVCOGEN_GAS,GERMANY,21,7,1.113468893938874e-09
DEC_ADVCOGEN_GAS,GERMANY,21,8,1.324187262509046e-09
DEC_ADVCOGEN_GAS,GERMANY,21,9,8.413303195223146e-10
DEC_ADVCOGEN_GAS,GERMANY,21,10,1.060724098044398e-09
DEC_ADVCOGEN_GAS,GERMANY,21,11,1.203662788571481e-09
DEC_ADVCOGEN_GAS,GERMANY,21,12,1.908975783714544e-09
DEC_ADVCOGEN_GAS,GERMANY,22,1,1.386265805891596e-09
DEC_ADVCOGEN_GAS,GERMANY,22,2,1.115125167104933e-09
DEC_ADVCOGEN_GAS,GERMANY,22,3,9.020464470210541e-10
DEC_ADVCOGEN_GAS,GERMANY,22,4,7.727077964141646e-10
DEC_ADVCOGEN_GAS,GERMANY,22,5,2.778783330939381e-10
DEC_ADVCOGEN_GAS,GERMANY,22,6,1.178304688861221e-09
DEC_ADVCOGEN_GAS,GERMANY,22,7,1.108489794488303e-09
DEC_ADVCOGEN_GAS,GERMANY,22,8,1.320964419613919e-09
DEC_ADVCOGEN_GAS,GERMANY,22,9,8.355896930576037e-10
DEC_ADVCOGEN_GAS,GERMANY,22,10,1.069892788140071e-09
DEC_ADVCOGEN_GAS,GERMANY,22,11,1.199336287752403e-09
DEC_ADVCOGEN_GAS,GERMANY,22,12,1.919033289642989e-09
DEC_ADVCOGEN_GAS,GERMANY,23,1,1.398218336552839e-09
DEC_ADVCOGEN_GAS,GERMANY,23,2,1.110157753047444e-09
DEC_ADVCOGEN_GAS,GERMANY,23,3,8.962970253655023e-10
DEC_ADVCOGEN_GAS,GERMANY,23,4,8.405914613498481e-10
DEC_ADVCOGEN_GAS,GERMANY,23,5,2.776404472776291e-10
DEC_ADVCOGEN_GAS,GERMANY,23,6,1.402301823443776e-09
DEC_ADVCOGEN_GAS,GERMANY,23,7,1.10347381402561e-09
DEC_ADVCOGEN_GAS,GERMANY,23,8,1.317710559148093e-09
DEC_ADVCOGEN_GAS,GERMANY,23,9,8.298435683788551e-10
DEC_ADVCOGEN_GAS,GERMANY,23,10,1.079178915366685e-09
DEC_ADVCOGEN_GAS,GERMANY,23,11,1.194971153154018e-09
DEC_ADVCOGEN_GAS,GERMANY,23,12,1.928808793786215e-09
DEC_ADVCOGEN_GAS,GERMANY,24,1,1.410157365570895e-09
DEC_ADVCOGEN_GAS,GERMANY,24,2,6.089151998713454e-10
DEC_ADVCOGEN_GAS,GERMANY,24,3,6.308662703092217e-10
DEC_ADVCOGEN_GAS,GERMANY,24,4,8.501717928993852e-10
DEC_ADVCOGEN_GAS,GERMANY,24,5,2.773978204477468e-10
DEC_ADVCOGEN_GAS,GERMANY,24,6,1.399851511751143e-09
DEC_ADVCOGEN_GAS,GERMANY,24,7,1.098421216637245e-09
DEC_ADVCOGEN_GAS,GERMANY,24,8,1.314425405098312e-09
DEC_ADVCOGEN_GAS,GERMANY,24,9,8.240928824596875e-10
DEC_ADVCOGEN_GAS,GERMANY,24,10,1.088581549640136e-09
DEC_ADVCOGEN_GAS,GERMANY,24,11,1.190567277474724e-09
DEC_ADVCOGEN_GAS,GERMANY,24,12,1.938311642361534e-09
DEC_ADVCOGEN_H2,GERMANY,1,1,5.598783492515701e-10
DEC_ADVCOGEN_H2,GERMANY,1,2,4.893156969647517e-10
DEC_ADVCOGEN_H2,GERMANY,1,3,4.351525470328751e-10
DEC_ADVCOGEN_H2,GERMANY,1,4,2.947805524372238e-10
DEC_ADVCOGEN_H2,GERMANY,1,5,1.768513066113993e-10
DEC_ADVCOGEN_H2,GERMANY,1,6,6.010711949967644e-10
DEC_ADVCOGEN_H2,GERMANY,1,7,4.076480144578992e-10
DEC_ADVCOGEN_H2,GERMANY,1,8,2.244187558578776e-10
DEC_ADVCOGEN_H2,GERMANY,1,9,3.486282048149945e-10
DEC_ADVCOGEN_H2,GERMANY,1,10,3.250555736946465e-10
DEC_ADVCOGEN_H2,GERMANY,1,11,5.587548543663e-10
DEC_ADVCOGEN_H2,GERMANY,1,12,3.087899863821708e-10
DEC_ADVCOGEN_H2,GERMANY,2,1,5.660960245887683e-10
DEC_ADVCOGEN_H2,GERMANY,2,2,4.876398392386873e-10
DEC_ADVCOGEN_H2,GERMANY,2,3,4.32416052984631e-10
DEC_ADVCOGEN_H2,GERMANY,2,4,2.93981427203363e-10
DEC_ADVCOGEN_H2,GERMANY,2,5,1.768042169408568e-10
DEC_ADVCOGEN_H2,GERMANY,2,6,5.988447169258353e-10
DEC_ADVCOGEN_H2,GERMANY,2,7,4.073129714739839e-10
DEC_ADVCOGEN_H2,GERMANY,2,8,2.239414976709924e-10
DEC_ADVCOGEN_H2,GERMANY,2,9,3.468015313422549e-10
DEC_ADVCOGEN_H2,GERMANY,2,10,3.258977188142309e-10
DEC_ADVCOGEN_H2,GERMANY,2,11,5.605719482263784e-10
DEC_ADVCOGEN_H2,GERMANY,2,12,3.126591766758574e-10
DEC_ADVCOGEN_H2,GERMANY,3,1,5.724602928333597e-10
DEC_ADVCOGEN_H2,GERMANY,3,2,4.859538719616398e-10
DEC_ADVCOGEN_H2,GERMANY,3,3,4.296807120810327e-10
DEC_ADVCOGEN_H2,GERMANY,3,4,2.931747010999078e-10
DEC_ADVCOGEN_H2,GERMANY,3,5,1.790691067765498e-10
DEC_ADVCOGEN_H2,GERMANY,3,6,5.966074904661885e-10
DEC_ADVCOGEN_H2,GERMANY,3,7,4.0696991427682e-10
DEC_ADVCOGEN_H2,GERMANY,3,8,2.234589092661041e-10
DEC_ADVCOGEN_H2,GERMANY,3,9,3.449720230067302e-10
DEC_ADVCOGEN_H2,GERMANY,3,10,3.267456736804697e-10
DEC_ADVCOGEN_H2,GERMANY,3,11,5.624089005775391e-10
DEC_ADVCOGEN_H2,GERMANY,3,12,3.166476576930971e-10
DEC_ADVCOGEN_H2,GERMANY,4,1,5.789747936057814e-10
DEC_ADVCOGEN_H2,GERMANY,4,2,4.842578718740732e-10
DEC_ADVCOGEN_H2,GERMANY,4,3,4.269467851468048e-10
DEC_ADVCOGEN_H2,GERMANY,4,4,2.923604593159134e-10
DEC_ADVCOGEN_H2,GERMANY,4,5,1.786540215165063e-10
DEC_ADVCOGEN_H2,GERMANY,4,6,5.943595716830672e-10
DEC_ADVCOGEN_H2,GERMANY,4,7,4.066188116299237e-10
DEC_ADVCOGEN_H2,GERMANY,4,8,1.98615302590798e-10
DEC_ADVCOGEN_H2,GERMANY,4,9,3.431398487078356e-10
DEC_ADVCOGEN_H2,GERMANY,4,10,3.27599514788882e-10
DEC_ADVCOGEN_H2,GERMANY,4,11,5.642660745892479e-10
DEC_ADVCOGEN_H2,GERMANY,4,12,3.207607029281282e-10
DEC_ADVCOGEN_H2,GERMANY,5,1,5.856431504193184e-10
DEC_ADVCOGEN_H2,GERMANY,5,2,4.82551903696544e-10
DEC_ADVCOGEN_H2,GERMANY,5,3,4.242145239924877e-10
DEC_ADVCOGEN_H2,GERMANY,5,4,2.915387310996125e-10
DEC_ADVCOGEN_H2,GERMANY,5,5,1.782349050390822e-10
DEC_ADVCOGEN_H2,GERMANY,5,6,5.921009894920984e-10
DEC_ADVCOGEN_H2,GERMANY,5,7,4.062596341263028e-10
DEC_ADVCOGEN_H2,GERMANY,5,8,2.224778169230271e-10
DEC_ADVCOGEN_H2,GERMANY,5,9,3.413051772887447e-10
DEC_ADVCOGEN_H2,GERMANY,5,10,3.284593172340472e-10
DEC_ADVCOGEN_H2,GERMANY,5,11,5.661438275840608e-10
DEC_ADVCOGEN_H2,GERMANY,5,12,3.250038721282659e-10
DEC_ADVCOGEN_H2,GERMANY,6,1,5.92468949869682e-10
DEC_ADVCOGEN_H2,GERMANY,6,2,4.808360148271034e-10
DEC_ADVCOGEN_H2,GERMANY,6,3,4.214841695689051e-10
DEC_ADVCOGEN_H2,GERMANY,6,4,2.90709562190566e-10
DEC_ADVCOGEN_H2,GERMANY,6,5,1.778117608504842e-10
DEC_ADVCOGEN_H2,GERMANY,6,6,5.898318111344102e-10
DEC_ADVCOGEN_H2,GERMANY,6,7,4.058923520018946e-10
DEC_ADVCOGEN_H2,GERMANY,6,8,2.219792576307323e-10
DEC_ADVCOGEN_H2,GERMANY,6,9,3.394681778197484e-10
DEC_ADVCOGEN_H2,GERMANY,6,10,3.293251625408218e-10
DEC_ADVCOGEN_H2,GERMANY,6,11,5.680425130928306e-10
DEC_ADVCOGEN_H2,GERMANY,6,12,3.293830278431596e-10
DEC_ADVCOGEN_H2,GERMANY,7,1,5.994557762546893e-10
DEC_ADVCOGEN_H2,GERMANY,7,2,4.791102869616823e-10
DEC_ADVCOGEN_H2,GERMANY,7,3,4.187559783809004e-10
DEC_ADVCOGEN_H2,GERMANY,7,4,2.898729987307613e-10
DEC_ADVCOGEN_H2,GERMANY,7,5,1.773845899039619e-10
DEC_ADVCOGEN_H2,GERMANY,7,6,5.875521100836786e-10
DEC_ADVCOGEN_H2,GERMANY,7,7,4.055169362687765e-10
DEC_ADVCOGEN_H2,GERMANY,7,8,2.022432671050492e-10
DEC_ADVCOGEN_H2,GERMANY,7,9,3.376290194235941e-10
DEC_ADVCOGEN_H2,GERMANY,7,10,3.301971369824431e-10
DEC_ADVCOGEN_H2,GERMANY,7,11,5.699625136174252e-10
DEC_ADVCOGEN_H2,GERMANY,7,12,3.339043736083567e-10
DEC_ADVCOGEN_H2,GERMANY,8,1,6.066071797496332e-10
DEC_ADVCOGEN_H2,GERMANY,8,2,4.773748211010716e-10
DEC_ADVCOGEN_H2,GERMANY,8,3,4.160302141396152e-10
DEC_ADVCOGEN_H2,GERMANY,8,4,2.890290874854301e-10
DEC_ADVCOGEN_H2,GERMANY,8,5,1.769533585981882e-10
DEC_ADVCOGEN_H2,GERMANY,8,6,5.264788407635281e-10
DEC_ADVCOGEN_H2,GERMANY,8,7,4.051333214124574e-10
DEC_ADVCOGEN_H2,GERMANY,8,8,1.306085807616291e-10
DEC_ADVCOGEN_H2,GERMANY,8,9,3.357877581068612e-10
DEC_ADVCOGEN_H2,GERMANY,8,10,3.310753281728425e-10
DEC_ADVCOGEN_H2,GERMANY,8,11,5.719042337296586e-10
DEC_ADVCOGEN_H2,GERMANY,8,12,3.385744698141601e-10
DEC_ADVCOGEN_H2,GERMANY,9,1,6.139266362994393e-10
DEC_ADVCOGEN_H2,GERMANY,9,2,4.756297178337293e-10
DEC_ADVCOGEN_H2,GERMANY,9,3,4.133071367319696e-10
DEC_ADVCOGEN_H2,GERMANY,9,4,2.881775714356264e-10
DEC_ADVCOGEN_H2,GERMANY,9,5,1.765187846368714e-10
DEC_ADVCOGEN_H2,GERMANY,9,6,4.103775183650718e-10
DEC_ADVCOGEN_H2,GERMANY,9,7,4.047416730663918e-10
DEC_ADVCOGEN_H2,GERMANY,9,8,1.304248789002173e-10
DEC_ADVCOGEN_H2,GERMANY,9,9,3.339453406514593e-10
DEC_ADVCOGEN_H2,GERMANY,9,10,3.319597909877114e-10
DEC_ADVCOGEN_H2,GERMANY,9,11,5.73868081539984e-10
DEC_ADVCOGEN_H2,GERMANY,9,12,3.434002482737944e-10
DEC_ADVCOGEN_H2,GERMANY,10,1,6.214175271289385e-10
DEC_ADVCOGEN_H2,GERMANY,10,2,4.738749578408587e-10
DEC_ADVCOGEN_H2,GERMANY,10,3,4.105860314941639e-10
DEC_ADVCOGEN_H2,GERMANY,10,4,2.873226643367794e-10
DEC_ADVCOGEN_H2,GERMANY,10,5,1.706305197928886e-10
DEC_ADVCOGEN_H2,GERMANY,10,6,4.075490340451439e-10
DEC_ADVCOGEN_H2,GERMANY,10,7,4.043460253178207e-10
DEC_ADVCOGEN_H2,GERMANY,10,8,1.302401198752085e-10
DEC_ADVCOGEN_H2,GERMANY,10,9,3.321139030012437e-10
DEC_ADVCOGEN_H2,GERMANY,10,10,3.328507555695675e-10
DEC_ADVCOGEN_H2,GERMANY,10,11,5.758543644526059e-10
DEC_ADVCOGEN_H2,GERMANY,10,12,3.4838898724498e-10
DEC_ADVCOGEN_H2,GERMANY,11,1,6.29082995955532e-10
DEC_ADVCOGEN_H2,GERMANY,11,2,4.721115260805415e-10
DEC_ADVCOGEN_H2,GERMANY,11,3,4.078803339762842e-10
DEC_ADVCOGEN_H2,GERMANY,11,4,2.474478270237186e-10
DEC_ADVCOGEN_H2,GERMANY,11,5,1.503740640368338e-10
DEC_ADVCOGEN_H2,GERMANY,11,6,4.06990067169688e-10
DEC_ADVCOGEN_H2,GERMANY,11,7,4.039571538142922e-10
DEC_ADVCOGEN_H2,GERMANY,11,8,1.300560681327758e-10
DEC_ADVCOGEN_H2,GERMANY,11,9,3.302973026722044e-10
DEC_ADVCOGEN_H2,GERMANY,11,10,3.337530062925603e-10
DEC_ADVCOGEN_H2,GERMANY,11,11,5.778642318151862e-10
DEC_ADVCOGEN_H2,GERMANY,11,12,3.535486097319349e-10
DEC_ADVCOGEN_H2,GERMANY,12,1,6.36927556647667e-10
DEC_ADVCOGEN_H2,GERMANY,12,2,4.703505520319281e-10
DEC_ADVCOGEN_H2,GERMANY,12,3,4.051999244509214e-10
DEC_ADVCOGEN_H2,GERMANY,12,4,2.468257014889064e-10
DEC_ADVCOGEN_H2,GERMANY,12,5,1.399760360729649e-10
DEC_ADVCOGEN_H2,GERMANY,12,6,4.064433496221558e-10
DEC_ADVCOGEN_H2,GERMANY,12,7,3.611366369727627e-10
DEC_ADVCOGEN_H2,GERMANY,12,8,1.28333435104354e-10
DEC_ADVCOGEN_H2,GERMANY,12,9,3.284968189984404e-10
DEC_ADVCOGEN_H2,GERMANY,12,10,3.346796071186963e-10
DEC_ADVCOGEN_H2,GERMANY,12,11,5.799088820569718e-10
DEC_ADVCOGEN_H2,GERMANY,12,12,3.588963443617907e-10
DEC_ADVCOGEN_H2,GERMANY,13,1,6.449574918192183e-10
DEC_ADVCOGEN_H2,GERMANY,13,2,4.686095511952226e-10
DEC_ADVCOGEN_H2,GERMANY,13,3,4.025465459017905e-10
DEC_ADVCOGEN_H2,GERMANY,13,4,2.409728527599021e-10
DEC_ADVCOGEN_H2,GERMANY,13,5,1.397050446061101e-10
DEC_ADVCOGEN_H2,GERMANY,13,6,4.051485416994307e-10
DEC_ADVCOGEN_H2,GERMANY,13,7,3.642208153062957e-10
DEC_ADVCOGEN_H2,GERMANY,13,8,1.000359194146163e-10
DEC_ADVCOGEN_H2,GERMANY,13,9,3.267123870449168e-10
DEC_ADVCOGEN_H2,GERMANY,13,10,3.35636791559615e-10
DEC_ADVCOGEN_H2,GERMANY,13,11,5.819982491098793e-10
DEC_ADVCOGEN_H2,GERMANY,13,12,3.644455645993554e-10
DEC_ADVCOGEN_H2,GERMANY,14,1,6.531801885311942e-10
DEC_ADVCOGEN_H2,GERMANY,14,2,4.668979264798371e-10
DEC_ADVCOGEN_H2,GERMANY,14,3,3.9991975423092e-10
DEC_ADVCOGEN_H2,GERMANY,14,4,2.41693387972686e-10
DEC_ADVCOGEN_H2,GERMANY,14,5,1.394364455386144e-10
DEC_ADVCOGEN_H2,GERMANY,14,6,4.038599658599035e-10
DEC_ADVCOGEN_H2,GERMANY,14,7,3.67399120796041e-10
DEC_ADVCOGEN_H2,GERMANY,14,8,9.99310518087971e-11
DEC_ADVCOGEN_H2,GERMANY,14,9,3.249431432325464e-10
DEC_ADVCOGEN_H2,GERMANY,14,10,3.366356576526106e-10
DEC_ADVCOGEN_H2,GERMANY,14,11,5.841352063848191e-10
DEC_ADVCOGEN_H2,GERMANY,14,12,3.702042207197741e-10
DEC_ADVCOGEN_H2,GERMANY,15,1,6.615960288302485e-10
DEC_ADVCOGEN_H2,GERMANY,15,2,4.652137199140108e-10
DEC_ADVCOGEN_H2,GERMANY,15,3,3.973180249264283e-10
DEC_ADVCOGEN_H2,GERMANY,15,4,2.423916491991268e-10
DEC_ADVCOGEN_H2,GERMANY,15,5,1.391697927587352e-10
DEC_ADVCOGEN_H2,GERMANY,15,6,4.025734586676328e-10
DEC_ADVCOGEN_H2,GERMANY,15,7,3.706677154620889e-10
DEC_ADVCOGEN_H2,GERMANY,15,8,9.982763895438734e-11
DEC_ADVCOGEN_H2,GERMANY,15,9,3.231878136712302e-10
DEC_ADVCOGEN_H2,GERMANY,15,10,3.37671995131348e-10
DEC_ADVCOGEN_H2,GERMANY,15,11,5.863203187083214e-10
DEC_ADVCOGEN_H2,GERMANY,15,12,8.129245796550176e-10
DEC_ADVCOGEN_H2,GERMANY,16,1,6.702046713438657e-10
DEC_ADVCOGEN_H2,GERMANY,16,2,4.635404959647987e-10
DEC_ADVCOGEN_H2,GERMANY,16,3,3.947388390856875e-10
DEC_ADVCOGEN_H2,GERMANY,16,4,2.431047915844841e-10
DEC_ADVCOGEN_H2,GERMANY,16,5,1.389043604748997e-10
DEC_ADVCOGEN_H2,GERMANY,16,6,4.012882773783265e-10
DEC_ADVCOGEN_H2,GERMANY,16,7,3.740245754737227e-10
DEC_ADVCOGEN_H2,GERMANY,16,8,1.288623155458155e-10
DEC_ADVCOGEN_H2,GERMANY,16,9,3.214443936325384e-10
DEC_ADVCOGEN_H2,GERMANY,16,10,3.387360129208746e-10
DEC_ADVCOGEN_H2,GERMANY,16,11,5.885405246743943e-10
DEC_ADVCOGEN_H2,GERMANY,16,12,8.349388226803602e-10
DEC_ADVCOGEN_H2,GERMANY,17,1,6.790050175521048e-10
DEC_ADVCOGEN_H2,GERMANY,17,2,4.618643598892222e-10
DEC_ADVCOGEN_H2,GERMANY,17,3,3.921775336480495e-10
DEC_ADVCOGEN_H2,GERMANY,17,4,2.43829019170113e-10
DEC_ADVCOGEN_H2,GERMANY,17,5,1.678848310526066e-10
DEC_ADVCOGEN_H2,GERMANY,17,6,3.999995719807557e-10
DEC_ADVCOGEN_H2,GERMANY,17,7,3.774660489047512e-10
DEC_ADVCOGEN_H2,GERMANY,17,8,1.29002490369083e-10
DEC_ADVCOGEN_H2,GERMANY,17,9,3.197098441963948e-10
DEC_ADVCOGEN_H2,GERMANY,17,10,3.398143371414092e-10
DEC_ADVCOGEN_H2,GERMANY,17,11,5.907872720125377e-10
DEC_ADVCOGEN_H2,GERMANY,17,12,8.627743325611095e-10
DEC_ADVCOGEN_H2,GERMANY,18,1,6.879973633286566e-10
DEC_ADVCOGEN_H2,GERMANY,18,2,4.601797355698763e-10
