j,n,h,td,val
BATT_LI,GERMANY,19,11,1.007603750435238e-07
BATT_LI,GERMANY,19,12,1.343354233038468e-07
BATT_LI,GERMANY,20,1,1.01182813079468e-07
BATT_LI,GERMANY,20,2,8.316738950332103e-08
BATT_LI,GERMANY,20,3,8.613271751338826e-08
BATT_LI,GERMANY,20,4,1.048511287929798e-07
BATT_LI,GERMANY,20,5,4.255365712563632e-08
BATT_LI,GERMANY,20,6,1.713311429805584e-07
BATT_LI,GERMANY,20,7,1.150604044884093e-07
BATT_LI,GERMANY,20,8,1.521403805535777e-07
BATT_LI,GERMANY,20,9,1.010431196877939e-07
BATT_LI,GERMANY,20,10,1.011828126980423e-07
BATT_LI,GERMANY,20,11,1.011040927078923e-07
BATT_LI,GERMANY,20,12,1.288829575975695e-07
BATT_LI,GERMANY,21,1,1.015161366845253e-07
BATT_LI,GERMANY,21,2,7.798587677981998e-08
BATT_LI,GERMANY,21,3,8.132214440072561e-08
BATT_LI,GERMANY,21,4,1.106123823734692e-07
BATT_LI,GERMANY,21,5,6.149988207777156e-08
BATT_LI,GERMANY,21,6,1.649896773030242e-07
BATT_LI,GERMANY,21,7,1.115455340760304e-07
BATT_LI,GERMANY,21,8,1.373418339217971e-07
BATT_LI,GERMANY,21,9,1.014561718729379e-07
BATT_LI,GERMANY,21,10,1.015161360450341e-07
BATT_LI,GERMANY,21,11,1.015325910810339e-07
BATT_LI,GERMANY,21,12,1.23542409073479e-07
BATT_LI,GERMANY,22,1,1.019808492749642e-07
BATT_LI,GERMANY,22,2,7.108652441693913e-08
BATT_LI,GERMANY,22,3,7.478412720166269e-08
BATT_LI,GERMANY,22,4,1.169606620588981e-07
BATT_LI,GERMANY,22,5,7.71203881471774e-08
BATT_LI,GERMANY,22,6,1.665267119484686e-07
BATT_LI,GERMANY,22,7,1.085334649223555e-07
BATT_LI,GERMANY,22,8,1.249377708498441e-07
BATT_LI,GERMANY,22,9,1.019858352033146e-07
BATT_LI,GERMANY,22,10,1.01980848469756e-07
BATT_LI,GERMANY,22,11,1.020638114003014e-07
BATT_LI,GERMANY,22,12,1.178503166671493e-07
BATT_LI,GERMANY,23,1,1.026280592395747e-07
BATT_LI,GERMANY,23,2,6.178102626136936e-08
BATT_LI,GERMANY,23,3,6.58297463705553e-08
BATT_LI,GERMANY,23,4,1.111503853426246e-07
BATT_LI,GERMANY,23,5,9.074029500742847e-08
BATT_LI,GERMANY,23,6,1.342322371461999e-07
BATT_LI,GERMANY,23,7,1.058967063429101e-07
BATT_LI,GERMANY,23,8,1.138807289531724e-07
BATT_LI,GERMANY,23,9,1.026633689796359e-07
BATT_LI,GERMANY,23,10,1.02628058946027e-07
BATT_LI,GERMANY,23,11,1.027200213124243e-07
BATT_LI,GERMANY,23,12,1.113475925281377e-07
BATT_LI,GERMANY,24,1,1.035287811204092e-07
BATT_LI,GERMANY,24,2,1.035287811204075e-07
BATT_LI,GERMANY,24,3,1.035287811204041e-07
BATT_LI,GERMANY,24,4,1.035287811204058e-07
BATT_LI,GERMANY,24,5,1.035287811204075e-07
BATT_LI,GERMANY,24,6,1.035287811204075e-07
BATT_LI,GERMANY,24,7,1.035287811204075e-07
BATT_LI,GERMANY,24,8,1.035287811204041e-07
BATT_LI,GERMANY,24,9,1.035287811204058e-07
BATT_LI,GERMANY,24,10,1.035287811204075e-07
BATT_LI,GERMANY,24,11,1.035287811204058e-07
BATT_LI,GERMANY,24,12,1.035287811204092e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,1.56508253391908e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,1.565748974672778e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,1.563855851456062e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,1.565820257671948e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,1.558180952873055e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,1.568156047847864e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,1.565743169325358e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,1.567501882535823e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,1.563245715766227e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,1.562707060031221e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,1.566474614493768e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.560127553477524e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.563672054221293e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.564849071626207e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.561066467442818e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.564989871651315e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.549835191976418e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.569665024077898e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.564837865019546e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.568357537713204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.55984971034213e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.558899295706731e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.566300560718429e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.553783201169849e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,1.562377685642197e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,1.563908036966106e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,1.558241315896703e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,1.564115789891991e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,1.541723570147305e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,1.571134104511068e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,1.56389647890125e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,1.569179179326153e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,1.556424491402644e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,1.555185804242226e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,1.566086918733771e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,1.547577698620316e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,1.561190297313329e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,1.562913432273548e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,1.555372438898421e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,1.563192037506507e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,1.533671802610734e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,1.572557537841874e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,1.562918922148223e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,1.566030033937554e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,1.55297009437997e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,1.551562918829604e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,1.565825994565825e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,1.541504103396759e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,1.560099964397551e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,1.561851806238697e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,1.552451234194034e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,1.562228925957343e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,1.525680088133558e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,1.573945759872252e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,1.561905111193278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,1.566816004492856e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,1.549486563209843e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,1.548037748852275e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,1.565511532421757e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,1.535554864567017e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,1.55912424762875e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,1.560746665561647e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,1.549492863736146e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,1.5612324853556e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,1.517748297470136e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,1.57530494727789e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,1.56085496125543e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,1.567568250873989e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,1.545973950122211e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,1.544614584041479e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,1.565157016108194e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,1.529747967821067e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,1.558273426253658e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,1.559611801223252e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,1.546506251066731e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,1.560202214889458e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,1.509875798568719e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,1.576634781549969e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,1.559768385814499e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,1.565173331720758e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,1.54243231567756e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,1.541293406900329e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,1.564771581772989e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,1.524094802721941e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,1.557546693085962e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,1.558446183565451e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,1.543490800076797e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,1.55915109749338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,1.503885983635946e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,1.576333855834518e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,1.558824601179603e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,1.555740679178168e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,1.539639795813937e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,1.538074508399448e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,1.564354211091888e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,1.51859664953524e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,1.556943956713729e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,1.557249810962212e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,1.54044658271251e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,1.560949673748859e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,1.507409355668345e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,1.573447325913419e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,1.559325074820574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,1.550534201426459e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,1.543573293244978e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,1.535200215039634e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,1.563904567834894e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,1.513255592171265e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,1.556464913101361e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,1.556470741450977e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,1.542516829966065e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,1.567847298851307e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.521305479930917e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,1.574273068625134e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,1.56265509517614e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,1.551136147477684e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,1.551150268646145e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,1.534945774699851e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,1.563714715053605e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,1.508390305358345e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,1.556388085622588e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,1.55863939997573e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,1.550650496982374e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.576728511012942e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.543337346422798e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.577998770341234e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.568099009082199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.557380655678411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.560652542518954e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,1.540929333085424e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,1.565261491650181e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,1.507012773379343e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,1.557008332799503e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,1.564810984167571e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.561488489712582e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.586638883563926e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.569680151358599e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.58035475854697e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.572872462197964e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.567790284531691e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.570844813841198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.550566225862188e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.568058446107636e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,1.507379505367139e-07
