pt,n,h,td,val
CCGT,GERMANY,17,4,1.222187062232781e-09
CCGT,GERMANY,17,5,2.749764799329308e-10
CCGT,GERMANY,17,6,6.744341625057551e-10
CCGT,GERMANY,17,7,3.817569850783781e-09
CCGT,GERMANY,17,8,1.956072218054184e-10
CCGT,GERMANY,17,9,4.431904877282842e-09
CCGT,GERMANY,17,10,2.317208376065907e-10
CCGT,GERMANY,17,11,4.794135543590961e-09
CCGT,GERMANY,17,12,2.352381421875942e-10
CCGT,GERMANY,18,1,2.234489535092887e-10
CCGT,GERMANY,18,2,4.166761887523895e-09
CCGT,GERMANY,18,3,3.791639416878514e-09
CCGT,GERMANY,18,4,1.283001371176934e-09
CCGT,GERMANY,18,5,3.034420774851659e-10
CCGT,GERMANY,18,6,7.048660339485998e-10
CCGT,GERMANY,18,7,4.899550526374338e-09
CCGT,GERMANY,18,8,1.969545839240033e-10
CCGT,GERMANY,18,9,4.431915806413435e-09
CCGT,GERMANY,18,10,2.317206908449903e-10
CCGT,GERMANY,18,11,4.794126689140305e-09
CCGT,GERMANY,18,12,2.36811698896361e-10
CCGT,GERMANY,19,1,2.234485885028137e-10
CCGT,GERMANY,19,2,4.166776267466715e-09
CCGT,GERMANY,19,3,3.791646699866318e-09
CCGT,GERMANY,19,4,1.35020778729651e-09
CCGT,GERMANY,19,5,2.749966682049091e-10
CCGT,GERMANY,19,6,7.09594218348584e-10
CCGT,GERMANY,19,7,4.899555596402275e-09
CCGT,GERMANY,19,8,5.249922059095271e-09
CCGT,GERMANY,19,9,4.431926594469632e-09
CCGT,GERMANY,19,10,2.31720539065183e-10
CCGT,GERMANY,19,11,4.79411766133271e-09
CCGT,GERMANY,19,12,2.384198443888311e-10
CCGT,GERMANY,20,1,2.234482230075146e-10
CCGT,GERMANY,20,2,4.166790703042236e-09
CCGT,GERMANY,20,3,3.791652631847476e-09
CCGT,GERMANY,20,4,1.283958272754039e-09
CCGT,GERMANY,20,5,1.692628770686964e-10
CCGT,GERMANY,20,6,2.009771304897046e-09
CCGT,GERMANY,20,7,4.899560543040382e-09
CCGT,GERMANY,20,8,5.249898391354975e-09
CCGT,GERMANY,20,9,4.43193730014351e-09
CCGT,GERMANY,20,10,2.317203840363359e-10
CCGT,GERMANY,20,11,4.794108500603305e-09
CCGT,GERMANY,20,12,2.400635925383292e-10
CCGT,GERMANY,21,1,2.234478575020577e-10
CCGT,GERMANY,21,2,4.16680534742546e-09
CCGT,GERMANY,21,3,3.791642137160929e-09
CCGT,GERMANY,21,4,1.284403000330164e-09
CCGT,GERMANY,21,5,1.692622752953235e-10
CCGT,GERMANY,21,6,2.069665668445547e-09
CCGT,GERMANY,21,7,4.899564112971912e-09
CCGT,GERMANY,21,8,5.249872759940314e-09
CCGT,GERMANY,21,9,4.431947901447365e-09
CCGT,GERMANY,21,10,2.317202265396716e-10
CCGT,GERMANY,21,11,4.794099244324137e-09
CCGT,GERMANY,21,12,2.417439458910333e-10
CCGT,GERMANY,22,1,2.234474899838587e-10
CCGT,GERMANY,22,2,4.166828885540493e-09
CCGT,GERMANY,22,3,3.791659994414131e-09
CCGT,GERMANY,22,4,1.284841759279838e-09
CCGT,GERMANY,22,5,1.692622501156082e-10
CCGT,GERMANY,22,6,2.132654433858401e-09
CCGT,GERMANY,22,7,4.899567955474938e-09
CCGT,GERMANY,22,8,5.249846349547251e-09
CCGT,GERMANY,22,9,4.431958519128179e-09
CCGT,GERMANY,22,10,2.3172006536566e-10
CCGT,GERMANY,22,11,4.794089835127464e-09
CCGT,GERMANY,22,12,2.434622175713041e-10
CCGT,GERMANY,23,1,2.234471170380049e-10
CCGT,GERMANY,23,2,4.166838587219019e-09
CCGT,GERMANY,23,3,3.791666706882576e-09
CCGT,GERMANY,23,4,1.509067097221643e-09
CCGT,GERMANY,23,5,1.692622489738574e-10
CCGT,GERMANY,23,6,4.067564950762574e-09
CCGT,GERMANY,23,7,4.89957111685156e-09
CCGT,GERMANY,23,8,5.249818822480373e-09
CCGT,GERMANY,23,9,4.431969297390558e-09
CCGT,GERMANY,23,10,2.317198987747404e-10
CCGT,GERMANY,23,11,4.794079909760242e-09
CCGT,GERMANY,23,12,2.452194444025461e-10
CCGT,GERMANY,24,1,2.234467315195682e-10
CCGT,GERMANY,24,2,6.044452390229928e-10
CCGT,GERMANY,24,3,1.1825622456815e-09
CCGT,GERMANY,24,4,1.601907513711821e-09
CCGT,GERMANY,24,5,1.692622393233695e-10
CCGT,GERMANY,24,6,4.067574679196648e-09
CCGT,GERMANY,24,7,4.899576316466115e-09
CCGT,GERMANY,24,8,5.249790866435246e-09
CCGT,GERMANY,24,9,4.431980022151688e-09
CCGT,GERMANY,24,10,2.317197290389993e-10
CCGT,GERMANY,24,11,4.794069136087723e-09
CCGT,GERMANY,24,12,2.470171424960724e-10
CCGT_AMMONIA,GERMANY,1,1,1.559388218033678e-10
CCGT_AMMONIA,GERMANY,1,2,7.667573544568069e-10
CCGT_AMMONIA,GERMANY,1,3,1.010266711146091e-09
CCGT_AMMONIA,GERMANY,1,4,4.37624952579135e-10
CCGT_AMMONIA,GERMANY,1,5,1.669527867411441e-10
CCGT_AMMONIA,GERMANY,1,6,8.255646724744026e-10
CCGT_AMMONIA,GERMANY,1,7,4.273836699150964e-10
CCGT_AMMONIA,GERMANY,1,8,3.02254217397749e-10
CCGT_AMMONIA,GERMANY,1,9,6.282021535506114e-10
CCGT_AMMONIA,GERMANY,1,10,1.6159400880027e-10
CCGT_AMMONIA,GERMANY,1,11,4.677167226643338e-10
CCGT_AMMONIA,GERMANY,1,12,9.168481525747267e-11
CCGT_AMMONIA,GERMANY,2,1,1.5593882166818e-10
CCGT_AMMONIA,GERMANY,2,2,7.667574223601031e-10
CCGT_AMMONIA,GERMANY,2,3,1.01026671826408e-09
CCGT_AMMONIA,GERMANY,2,4,4.569590144733038e-10
CCGT_AMMONIA,GERMANY,2,5,1.675235727573084e-10
CCGT_AMMONIA,GERMANY,2,6,8.255646471929837e-10
CCGT_AMMONIA,GERMANY,2,7,4.273836670968192e-10
CCGT_AMMONIA,GERMANY,2,8,3.022541103329168e-10
CCGT_AMMONIA,GERMANY,2,9,6.282021691204666e-10
CCGT_AMMONIA,GERMANY,2,10,1.615940087523829e-10
CCGT_AMMONIA,GERMANY,2,11,4.677167194819517e-10
CCGT_AMMONIA,GERMANY,2,12,9.16848133083142e-11
CCGT_AMMONIA,GERMANY,3,1,1.559388215832683e-10
CCGT_AMMONIA,GERMANY,3,2,7.667574802341983e-10
CCGT_AMMONIA,GERMANY,3,3,1.010266761815549e-09
CCGT_AMMONIA,GERMANY,3,4,4.569591501163129e-10
CCGT_AMMONIA,GERMANY,3,5,1.717325872029243e-10
CCGT_AMMONIA,GERMANY,3,6,8.255646018576363e-10
CCGT_AMMONIA,GERMANY,3,7,4.273836653544724e-10
CCGT_AMMONIA,GERMANY,3,8,2.468295289024705e-10
CCGT_AMMONIA,GERMANY,3,9,6.282021805958572e-10
CCGT_AMMONIA,GERMANY,3,10,1.615940086457394e-10
CCGT_AMMONIA,GERMANY,3,11,4.677167240296186e-10
CCGT_AMMONIA,GERMANY,3,12,9.168481326308727e-11
CCGT_AMMONIA,GERMANY,4,1,1.559388214742558e-10
CCGT_AMMONIA,GERMANY,4,2,7.667575095417103e-10
CCGT_AMMONIA,GERMANY,4,3,1.010266790244939e-09
CCGT_AMMONIA,GERMANY,4,4,4.569592535578161e-10
CCGT_AMMONIA,GERMANY,4,5,1.717326553897052e-10
CCGT_AMMONIA,GERMANY,4,6,8.255646711789451e-10
CCGT_AMMONIA,GERMANY,4,7,4.273836615624515e-10
CCGT_AMMONIA,GERMANY,4,8,2.292849841135693e-10
CCGT_AMMONIA,GERMANY,4,9,6.282021922509247e-10
CCGT_AMMONIA,GERMANY,4,10,1.615940088197517e-10
CCGT_AMMONIA,GERMANY,4,11,4.67716728939498e-10
CCGT_AMMONIA,GERMANY,4,12,9.168481316233832e-11
CCGT_AMMONIA,GERMANY,5,1,1.559388214512767e-10
CCGT_AMMONIA,GERMANY,5,2,7.66757526471477e-10
CCGT_AMMONIA,GERMANY,5,3,1.010266805751016e-09
CCGT_AMMONIA,GERMANY,5,4,4.569592604507188e-10
CCGT_AMMONIA,GERMANY,5,5,1.717327866842887e-10
CCGT_AMMONIA,GERMANY,5,6,8.255646476700883e-10
CCGT_AMMONIA,GERMANY,5,7,4.273836625879173e-10
CCGT_AMMONIA,GERMANY,5,8,3.022533526920615e-10
CCGT_AMMONIA,GERMANY,5,9,6.282021981012357e-10
CCGT_AMMONIA,GERMANY,5,10,1.615940091487645e-10
CCGT_AMMONIA,GERMANY,5,11,4.677167306511928e-10
CCGT_AMMONIA,GERMANY,5,12,9.168481367118344e-11
CCGT_AMMONIA,GERMANY,6,1,1.559388214873087e-10
CCGT_AMMONIA,GERMANY,6,2,7.667575440357374e-10
CCGT_AMMONIA,GERMANY,6,3,1.010266812989177e-09
CCGT_AMMONIA,GERMANY,6,4,4.569592638358198e-10
CCGT_AMMONIA,GERMANY,6,5,1.717328429258106e-10
CCGT_AMMONIA,GERMANY,6,6,8.255646071505599e-10
CCGT_AMMONIA,GERMANY,6,7,4.273836650256913e-10
CCGT_AMMONIA,GERMANY,6,8,3.022541064861431e-10
CCGT_AMMONIA,GERMANY,6,9,6.282021962576288e-10
CCGT_AMMONIA,GERMANY,6,10,1.615940092290242e-10
CCGT_AMMONIA,GERMANY,6,11,4.67716731099882e-10
CCGT_AMMONIA,GERMANY,6,12,9.168481371656753e-11
CCGT_AMMONIA,GERMANY,7,1,1.559388215110124e-10
CCGT_AMMONIA,GERMANY,7,2,7.667575564826748e-10
CCGT_AMMONIA,GERMANY,7,3,1.010266815483715e-09
CCGT_AMMONIA,GERMANY,7,4,4.569592454707955e-10
CCGT_AMMONIA,GERMANY,7,5,1.717326438127633e-10
CCGT_AMMONIA,GERMANY,7,6,8.25564504182257e-10
CCGT_AMMONIA,GERMANY,7,7,4.27383667381012e-10
CCGT_AMMONIA,GERMANY,7,8,2.414660186329298e-10
CCGT_AMMONIA,GERMANY,7,9,6.282021832118126e-10
CCGT_AMMONIA,GERMANY,7,10,1.6159400944155e-10
CCGT_AMMONIA,GERMANY,7,11,4.677167303842848e-10
CCGT_AMMONIA,GERMANY,7,12,9.168481364944844e-11
CCGT_AMMONIA,GERMANY,8,1,1.559388215286446e-10
CCGT_AMMONIA,GERMANY,8,2,7.66757561240578e-10
CCGT_AMMONIA,GERMANY,8,3,1.010266809498978e-09
CCGT_AMMONIA,GERMANY,8,4,4.56959223588189e-10
CCGT_AMMONIA,GERMANY,8,5,1.717326566908371e-10
CCGT_AMMONIA,GERMANY,8,6,5.767534006508951e-10
CCGT_AMMONIA,GERMANY,8,7,4.273836598825867e-10
CCGT_AMMONIA,GERMANY,8,8,1.109165318440134e-10
CCGT_AMMONIA,GERMANY,8,9,6.282021679826367e-10
CCGT_AMMONIA,GERMANY,8,10,1.61594009238411e-10
CCGT_AMMONIA,GERMANY,8,11,4.6771673133901e-10
CCGT_AMMONIA,GERMANY,8,12,9.168481331471327e-11
CCGT_AMMONIA,GERMANY,9,1,1.55938821546022e-10
CCGT_AMMONIA,GERMANY,9,2,7.667575563463025e-10
CCGT_AMMONIA,GERMANY,9,3,1.010266747872593e-09
CCGT_AMMONIA,GERMANY,9,4,4.569591376272357e-10
CCGT_AMMONIA,GERMANY,9,5,1.717325558276526e-10
CCGT_AMMONIA,GERMANY,9,6,3.77559892755197e-10
CCGT_AMMONIA,GERMANY,9,7,4.273836219437957e-10
CCGT_AMMONIA,GERMANY,9,8,1.109155727526472e-10
CCGT_AMMONIA,GERMANY,9,9,6.28202121218702e-10
CCGT_AMMONIA,GERMANY,9,10,1.615940085600303e-10
CCGT_AMMONIA,GERMANY,9,11,4.677167277870965e-10
CCGT_AMMONIA,GERMANY,9,12,9.168481159810174e-11
CCGT_AMMONIA,GERMANY,10,1,1.559388215028034e-10
CCGT_AMMONIA,GERMANY,10,2,7.667575415313522e-10
CCGT_AMMONIA,GERMANY,10,3,1.010266640159939e-09
CCGT_AMMONIA,GERMANY,10,4,3.349957767927246e-10
CCGT_AMMONIA,GERMANY,10,5,1.622030082806109e-10
CCGT_AMMONIA,GERMANY,10,6,3.763042425476202e-10
CCGT_AMMONIA,GERMANY,10,7,4.27383232046245e-10
CCGT_AMMONIA,GERMANY,10,8,1.109154946067738e-10
CCGT_AMMONIA,GERMANY,10,9,6.282020246353732e-10
CCGT_AMMONIA,GERMANY,10,10,1.615940079881474e-10
CCGT_AMMONIA,GERMANY,10,11,4.677167215407182e-10
CCGT_AMMONIA,GERMANY,10,12,9.168481121805691e-11
CCGT_AMMONIA,GERMANY,11,1,1.5593882161619e-10
CCGT_AMMONIA,GERMANY,11,2,7.667575331165166e-10
CCGT_AMMONIA,GERMANY,11,3,1.010266624897173e-09
CCGT_AMMONIA,GERMANY,11,4,3.101068911892726e-10
CCGT_AMMONIA,GERMANY,11,5,1.473120188868112e-10
CCGT_AMMONIA,GERMANY,11,6,3.775575771328994e-10
CCGT_AMMONIA,GERMANY,11,7,4.273834311664326e-10
CCGT_AMMONIA,GERMANY,11,8,1.109154658174706e-10
CCGT_AMMONIA,GERMANY,11,9,6.28201686167347e-10
CCGT_AMMONIA,GERMANY,11,10,1.615940112233963e-10
CCGT_AMMONIA,GERMANY,11,11,4.677167163950063e-10
CCGT_AMMONIA,GERMANY,11,12,9.168481884400869e-11
CCGT_AMMONIA,GERMANY,12,1,1.559388213868261e-10
CCGT_AMMONIA,GERMANY,12,2,7.667575153336554e-10
CCGT_AMMONIA,GERMANY,12,3,1.010266631868916e-09
CCGT_AMMONIA,GERMANY,12,4,2.888260775472834e-10
CCGT_AMMONIA,GERMANY,12,5,1.18565331115525e-10
CCGT_AMMONIA,GERMANY,12,6,3.775597978195126e-10
CCGT_AMMONIA,GERMANY,12,7,3.389525935319062e-10
CCGT_AMMONIA,GERMANY,12,8,1.088899423553142e-10
CCGT_AMMONIA,GERMANY,12,9,5.832692646334702e-10
CCGT_AMMONIA,GERMANY,12,10,1.615940105750687e-10
CCGT_AMMONIA,GERMANY,12,11,4.677166920624628e-10
CCGT_AMMONIA,GERMANY,12,12,9.168481171507666e-11
CCGT_AMMONIA,GERMANY,13,1,1.55938821226138e-10
CCGT_AMMONIA,GERMANY,13,2,7.667575130162527e-10
CCGT_AMMONIA,GERMANY,13,3,1.010266603998303e-09
CCGT_AMMONIA,GERMANY,13,4,2.921143761622201e-10
CCGT_AMMONIA,GERMANY,13,5,1.185653022283994e-10
CCGT_AMMONIA,GERMANY,13,6,3.775595750555716e-10
CCGT_AMMONIA,GERMANY,13,7,3.446515431505389e-10
CCGT_AMMONIA,GERMANY,13,8,8.152236868298035e-11
CCGT_AMMONIA,GERMANY,13,9,5.937905666291266e-10
CCGT_AMMONIA,GERMANY,13,10,1.615940089597306e-10
CCGT_AMMONIA,GERMANY,13,11,4.677166253134211e-10
CCGT_AMMONIA,GERMANY,13,12,9.168481378285779e-11
CCGT_AMMONIA,GERMANY,14,1,1.559388211623822e-10
CCGT_AMMONIA,GERMANY,14,2,7.667575063906419e-10
CCGT_AMMONIA,GERMANY,14,3,1.010266507550737e-09
CCGT_AMMONIA,GERMANY,14,4,2.95524760855291e-10
CCGT_AMMONIA,GERMANY,14,5,1.185652994591741e-10
CCGT_AMMONIA,GERMANY,14,6,3.775594542044576e-10
CCGT_AMMONIA,GERMANY,14,7,3.505911896278993e-10
CCGT_AMMONIA,GERMANY,14,8,7.601165862658196e-11
CCGT_AMMONIA,GERMANY,14,9,6.04770342762057e-10
CCGT_AMMONIA,GERMANY,14,10,1.615940084485131e-10
CCGT_AMMONIA,GERMANY,14,11,4.677165814793205e-10
CCGT_AMMONIA,GERMANY,14,12,9.168487340850961e-11
CCGT_AMMONIA,GERMANY,15,1,1.559388211702934e-10
CCGT_AMMONIA,GERMANY,15,2,7.667575351810138e-10
CCGT_AMMONIA,GERMANY,15,3,1.01026649587317e-09
CCGT_AMMONIA,GERMANY,15,4,2.990442287952944e-10
CCGT_AMMONIA,GERMANY,15,5,1.185653055384454e-10
CCGT_AMMONIA,GERMANY,15,6,3.77559308755487e-10
CCGT_AMMONIA,GERMANY,15,7,3.567886942716071e-10
CCGT_AMMONIA,GERMANY,15,8,7.60116726475779e-11
CCGT_AMMONIA,GERMANY,15,9,6.162332443545745e-10
CCGT_AMMONIA,GERMANY,15,10,1.615940081418177e-10
CCGT_AMMONIA,GERMANY,15,11,4.677166613102964e-10
CCGT_AMMONIA,GERMANY,15,12,1.324399221645431e-10
CCGT_AMMONIA,GERMANY,16,1,1.559388212204569e-10
CCGT_AMMONIA,GERMANY,16,2,7.667575515738277e-10
CCGT_AMMONIA,GERMANY,16,3,1.010266469641354e-09
CCGT_AMMONIA,GERMANY,16,4,3.026778377722491e-10
CCGT_AMMONIA,GERMANY,16,5,1.18565330510234e-10
CCGT_AMMONIA,GERMANY,16,6,3.775599432549241e-10
CCGT_AMMONIA,GERMANY,16,7,3.632600106767823e-10
CCGT_AMMONIA,GERMANY,16,8,1.104975158185789e-10
CCGT_AMMONIA,GERMANY,16,9,6.282020006251655e-10
CCGT_AMMONIA,GERMANY,16,10,1.61594008301093e-10
CCGT_AMMONIA,GERMANY,16,11,4.67716707351831e-10
CCGT_AMMONIA,GERMANY,16,12,1.33406017370901e-10
CCGT_AMMONIA,GERMANY,17,1,1.559388213032908e-10
CCGT_AMMONIA,GERMANY,17,2,7.667575689837165e-10
CCGT_AMMONIA,GERMANY,17,3,1.010264957709302e-09
CCGT_AMMONIA,GERMANY,17,4,3.064309930024404e-10
