j,h,td,val
AMMONIA_STORAGE,8,4,3.297958010100351e-05
AMMONIA_STORAGE,8,5,3.297985736857093e-05
AMMONIA_STORAGE,8,6,3.297984232953754e-05
AMMONIA_STORAGE,8,7,3.297958705682572e-05
AMMONIA_STORAGE,8,8,3.29798155578806e-05
AMMONIA_STORAGE,8,9,3.297955834543481e-05
AMMONIA_STORAGE,8,10,3.297997464548393e-05
AMMONIA_STORAGE,8,11,3.297957777053349e-05
AMMONIA_STORAGE,8,12,3.297987222191951e-05
AMMONIA_STORAGE,9,1,3.297996601554949e-05
AMMONIA_STORAGE,9,2,3.29795736738565e-05
AMMONIA_STORAGE,9,3,3.297974308607773e-05
AMMONIA_STORAGE,9,4,3.297958010110586e-05
AMMONIA_STORAGE,9,5,3.297985736867588e-05
AMMONIA_STORAGE,9,6,3.298004152382794e-05
AMMONIA_STORAGE,9,7,3.297958705686822e-05
AMMONIA_STORAGE,9,8,3.297981555886158e-05
AMMONIA_STORAGE,9,9,3.297955834549639e-05
AMMONIA_STORAGE,9,10,3.29799746454848e-05
AMMONIA_STORAGE,9,11,3.297957777047625e-05
AMMONIA_STORAGE,9,12,3.297987222197762e-05
AMMONIA_STORAGE,10,1,3.297996601555556e-05
AMMONIA_STORAGE,10,2,3.297957367384696e-05
AMMONIA_STORAGE,10,3,3.29797430861957e-05
AMMONIA_STORAGE,10,4,3.29797020641575e-05
AMMONIA_STORAGE,10,5,3.297986689826567e-05
AMMONIA_STORAGE,10,6,3.29800427794763e-05
AMMONIA_STORAGE,10,7,3.297958705724292e-05
AMMONIA_STORAGE,10,8,3.297981555892143e-05
AMMONIA_STORAGE,10,9,3.297955834559614e-05
AMMONIA_STORAGE,10,10,3.297997464546919e-05
AMMONIA_STORAGE,10,11,3.297957777053349e-05
AMMONIA_STORAGE,10,12,3.297987222192818e-05
AMMONIA_STORAGE,11,1,3.297996601554082e-05
AMMONIA_STORAGE,11,2,3.297957367385997e-05
AMMONIA_STORAGE,11,3,3.297974308620524e-05
AMMONIA_STORAGE,11,4,3.297972695304619e-05
AMMONIA_STORAGE,11,5,3.297988178930893e-05
AMMONIA_STORAGE,11,6,3.298004152612992e-05
AMMONIA_STORAGE,11,7,3.297958705704429e-05
AMMONIA_STORAGE,11,8,3.297981555895006e-05
AMMONIA_STORAGE,11,9,3.29795583459162e-05
AMMONIA_STORAGE,11,10,3.297997464547526e-05
AMMONIA_STORAGE,11,11,3.297957777053783e-05
AMMONIA_STORAGE,11,12,3.297987222195594e-05
AMMONIA_STORAGE,12,1,3.297996601553128e-05
AMMONIA_STORAGE,12,2,3.297957367389033e-05
AMMONIA_STORAGE,12,3,3.29797430861957e-05
AMMONIA_STORAGE,12,4,3.297974823385577e-05
AMMONIA_STORAGE,12,5,3.297991053608038e-05
AMMONIA_STORAGE,12,6,3.298004152391728e-05
AMMONIA_STORAGE,12,7,3.297967548768904e-05
AMMONIA_STORAGE,12,8,3.297981758439584e-05
AMMONIA_STORAGE,12,9,3.297960327817984e-05
AMMONIA_STORAGE,12,10,3.297997464545618e-05
AMMONIA_STORAGE,12,11,3.297957777051008e-05
AMMONIA_STORAGE,12,12,3.297987222196201e-05
AMMONIA_STORAGE,13,1,3.297996601549051e-05
AMMONIA_STORAGE,13,2,3.297957367387038e-05
AMMONIA_STORAGE,13,3,3.297974308622258e-05
AMMONIA_STORAGE,13,4,3.297974494553216e-05
AMMONIA_STORAGE,13,5,3.297991053606997e-05
AMMONIA_STORAGE,13,6,3.298004152414713e-05
AMMONIA_STORAGE,13,7,3.297966978869828e-05
AMMONIA_STORAGE,13,8,3.297984495209075e-05
AMMONIA_STORAGE,13,9,3.297959275692756e-05
AMMONIA_STORAGE,13,10,3.29799746454874e-05
AMMONIA_STORAGE,13,11,3.297957777059941e-05
AMMONIA_STORAGE,13,12,3.297987222193599e-05
AMMONIA_STORAGE,14,1,3.297996601555123e-05
AMMONIA_STORAGE,14,2,3.297957367383135e-05
AMMONIA_STORAGE,14,3,3.297974308632753e-05
AMMONIA_STORAGE,14,4,3.29797415351326e-05
AMMONIA_STORAGE,14,5,3.297991053608819e-05
AMMONIA_STORAGE,14,6,3.298004152426596e-05
AMMONIA_STORAGE,14,7,3.297966384907623e-05
AMMONIA_STORAGE,14,8,3.297985046272611e-05
AMMONIA_STORAGE,14,9,3.297958177716793e-05
AMMONIA_STORAGE,14,10,3.297997464546225e-05
AMMONIA_STORAGE,14,11,3.297957777061589e-05
AMMONIA_STORAGE,14,12,3.297987222189522e-05
AMMONIA_STORAGE,15,1,3.297996601553041e-05
AMMONIA_STORAGE,15,2,3.29795736738513e-05
AMMONIA_STORAGE,15,3,3.297974308634575e-05
AMMONIA_STORAGE,15,4,3.297973801567183e-05
AMMONIA_STORAGE,15,5,3.297991053610901e-05
AMMONIA_STORAGE,15,6,3.298004152438132e-05
AMMONIA_STORAGE,15,7,3.297965765157538e-05
AMMONIA_STORAGE,15,8,3.297985046283192e-05
AMMONIA_STORAGE,15,9,3.297957031431296e-05
AMMONIA_STORAGE,15,10,3.297997464547266e-05
AMMONIA_STORAGE,15,11,3.297957777053349e-05
AMMONIA_STORAGE,15,12,3.297983146672342e-05
AMMONIA_STORAGE,16,1,3.297996601552781e-05
AMMONIA_STORAGE,16,2,3.297957367381921e-05
AMMONIA_STORAGE,16,3,3.297974308635876e-05
AMMONIA_STORAGE,16,4,3.29797343821105e-05
AMMONIA_STORAGE,16,5,3.297991053606564e-05
AMMONIA_STORAGE,16,6,3.298004152376549e-05
AMMONIA_STORAGE,16,7,3.29796511802519e-05
AMMONIA_STORAGE,16,8,3.297981597692387e-05
AMMONIA_STORAGE,16,9,3.297955834561002e-05
AMMONIA_STORAGE,16,10,3.297997464547092e-05
AMMONIA_STORAGE,16,11,3.297957777054737e-05
AMMONIA_STORAGE,16,12,3.297983050066892e-05
AMMONIA_STORAGE,17,1,3.29799660155547e-05
AMMONIA_STORAGE,17,2,3.297957367382007e-05
AMMONIA_STORAGE,17,3,3.297974308787231e-05
AMMONIA_STORAGE,17,4,3.297973062895906e-05
AMMONIA_STORAGE,17,5,3.297986687251977e-05
AMMONIA_STORAGE,17,6,3.298004152220077e-05
AMMONIA_STORAGE,17,7,3.297964441851577e-05
AMMONIA_STORAGE,17,8,3.297981555881735e-05
AMMONIA_STORAGE,17,9,3.297955834546517e-05
AMMONIA_STORAGE,17,10,3.297997464546485e-05
AMMONIA_STORAGE,17,11,3.297957777052135e-05
AMMONIA_STORAGE,17,12,3.297983047753118e-05
AMMONIA_STORAGE,18,1,3.297996601550265e-05
AMMONIA_STORAGE,18,2,3.297957367381053e-05
AMMONIA_STORAGE,18,3,3.297974308609595e-05
AMMONIA_STORAGE,18,4,3.297972675034809e-05
AMMONIA_STORAGE,18,5,3.297985736860562e-05
AMMONIA_STORAGE,18,6,3.298003220832818e-05
AMMONIA_STORAGE,18,7,3.297958705695408e-05
AMMONIA_STORAGE,18,8,3.297981512673763e-05
AMMONIA_STORAGE,18,9,3.297955834547384e-05
AMMONIA_STORAGE,18,10,3.29799746454796e-05
AMMONIA_STORAGE,18,11,3.297957777047538e-05
AMMONIA_STORAGE,18,12,3.29798299712903e-05
AMMONIA_STORAGE,19,1,3.297996601554429e-05
AMMONIA_STORAGE,19,2,3.297957367383135e-05
AMMONIA_STORAGE,19,3,3.297974308620003e-05
AMMONIA_STORAGE,19,4,3.297972274064753e-05
AMMONIA_STORAGE,19,5,3.297986686541261e-05
AMMONIA_STORAGE,19,6,3.298003079378088e-05
AMMONIA_STORAGE,19,7,3.297958705682138e-05
AMMONIA_STORAGE,19,8,3.297962422028899e-05
AMMONIA_STORAGE,19,9,3.297955834543308e-05
AMMONIA_STORAGE,19,10,3.297997464547699e-05
AMMONIA_STORAGE,19,11,3.297957777047972e-05
AMMONIA_STORAGE,19,12,3.29798294568355e-05
AMMONIA_STORAGE,20,1,3.297996601553388e-05
AMMONIA_STORAGE,20,2,3.297957367389987e-05
AMMONIA_STORAGE,20,3,3.297974308667188e-05
AMMONIA_STORAGE,20,4,3.297972669055477e-05
AMMONIA_STORAGE,20,5,3.297991053581844e-05
AMMONIA_STORAGE,20,6,3.297980971360241e-05
AMMONIA_STORAGE,20,7,3.297958705681271e-05
AMMONIA_STORAGE,20,8,3.297962422017971e-05
AMMONIA_STORAGE,20,9,3.297955834544088e-05
AMMONIA_STORAGE,20,10,3.297997464549781e-05
AMMONIA_STORAGE,20,11,3.297957777044936e-05
AMMONIA_STORAGE,20,12,3.297982893414857e-05
AMMONIA_STORAGE,21,1,3.297996601554429e-05
AMMONIA_STORAGE,21,2,3.297957367397186e-05
AMMONIA_STORAGE,21,3,3.297974309028531e-05
AMMONIA_STORAGE,21,4,3.297972666296313e-05
AMMONIA_STORAGE,21,5,3.29799105360587e-05
AMMONIA_STORAGE,21,6,3.297980344003741e-05
AMMONIA_STORAGE,21,7,3.297958705684133e-05
AMMONIA_STORAGE,21,8,3.297962422025083e-05
AMMONIA_STORAGE,21,9,3.297955834545389e-05
AMMONIA_STORAGE,21,10,3.297997464547699e-05
AMMONIA_STORAGE,21,11,3.297957777052222e-05
AMMONIA_STORAGE,21,12,3.297982840302655e-05
AMMONIA_STORAGE,22,1,3.297996601558158e-05
AMMONIA_STORAGE,22,2,3.297957367405513e-05
AMMONIA_STORAGE,22,3,3.297974308838058e-05
AMMONIA_STORAGE,22,4,3.297972663600379e-05
AMMONIA_STORAGE,22,5,3.297991053609686e-05
AMMONIA_STORAGE,22,6,3.297979699257939e-05
AMMONIA_STORAGE,22,7,3.297958705684393e-05
AMMONIA_STORAGE,22,8,3.297962422025777e-05
AMMONIA_STORAGE,22,9,3.297955834545476e-05
AMMONIA_STORAGE,22,10,3.297997464548133e-05
AMMONIA_STORAGE,22,11,3.297957777059161e-05
AMMONIA_STORAGE,22,12,3.297982786302101e-05
AMMONIA_STORAGE,23,1,3.297996601558592e-05
AMMONIA_STORAGE,23,2,3.297957367472473e-05
AMMONIA_STORAGE,23,3,3.297974308851155e-05
AMMONIA_STORAGE,23,4,3.297971423245599e-05
AMMONIA_STORAGE,23,5,3.297991053605783e-05
AMMONIA_STORAGE,23,6,3.297959351947297e-05
AMMONIA_STORAGE,23,7,3.297958705693067e-05
AMMONIA_STORAGE,23,8,3.297962422027685e-05
AMMONIA_STORAGE,23,9,3.297955834543047e-05
AMMONIA_STORAGE,23,10,3.297997464545704e-05
AMMONIA_STORAGE,23,11,3.29795777705014e-05
AMMONIA_STORAGE,23,12,3.297982731445374e-05
AMMONIA_STORAGE,24,1,3.297996601555296e-05
AMMONIA_STORAGE,24,2,3.298000124507712e-05
AMMONIA_STORAGE,24,3,3.298016415408025e-05
AMMONIA_STORAGE,24,4,3.297970978391896e-05
AMMONIA_STORAGE,24,5,3.297991053608906e-05
AMMONIA_STORAGE,24,6,3.297959351952762e-05
AMMONIA_STORAGE,24,7,3.297958705682311e-05
AMMONIA_STORAGE,24,8,3.297962422034624e-05
AMMONIA_STORAGE,24,9,3.297955834542093e-05
AMMONIA_STORAGE,24,10,3.297997464547352e-05
AMMONIA_STORAGE,24,11,3.297957777055518e-05
AMMONIA_STORAGE,24,12,3.297982675662392e-05
BATT_LI,1,1,3.620268328442208e-09
BATT_LI,1,2,2.886382811276563e-09
BATT_LI,1,3,3.200150736747025e-09
BATT_LI,1,4,2.094411379005052e-09
BATT_LI,1,5,3.544044725867792e-09
BATT_LI,1,6,2.38571299062358e-09
BATT_LI,1,7,1.899939808860058e-09
BATT_LI,1,8,8.248125098597188e-10
BATT_LI,1,9,2.605710118202757e-09
BATT_LI,1,10,3.620268478693465e-09
BATT_LI,1,11,2.208020800101904e-09
BATT_LI,1,12,3.692481515480219e-09
BATT_LI,2,1,3.636027305796985e-09
BATT_LI,2,2,2.900447923497457e-09
BATT_LI,2,3,3.215331161345273e-09
BATT_LI,2,4,1.722641447609363e-09
BATT_LI,2,5,3.396383453689004e-09
BATT_LI,2,6,2.356450781227344e-09
BATT_LI,2,7,1.902831296510907e-09
BATT_LI,2,8,8.058005396757561e-10
BATT_LI,2,9,2.617356008088368e-09
BATT_LI,2,10,3.636027413674889e-09
BATT_LI,2,11,2.219289391562782e-09
BATT_LI,2,12,3.716513891739915e-09
BATT_LI,3,1,3.647370149444192e-09
BATT_LI,3,2,2.910837085290642e-09
BATT_LI,3,3,3.226410006397544e-09
BATT_LI,3,4,1.709172540754563e-09
BATT_LI,3,5,2.28078672477786e-09
BATT_LI,3,6,2.281439801809934e-09
BATT_LI,3,7,1.897743746684797e-09
BATT_LI,3,8,2.23527185381609e-09
BATT_LI,3,9,2.624595512755046e-09
BATT_LI,3,10,3.647370283838992e-09
BATT_LI,3,11,2.228586357810904e-09
BATT_LI,3,12,3.745068618252386e-09
BATT_LI,4,1,3.655535567460959e-09
BATT_LI,4,2,2.918253092277984e-09
BATT_LI,4,3,3.234322387522197e-09
BATT_LI,4,4,1.677105865990636e-09
BATT_LI,4,5,2.28540085494338e-09
BATT_LI,4,6,2.156703897103413e-09
BATT_LI,4,7,1.884551775829722e-09
BATT_LI,4,8,4.401564174134802e-09
BATT_LI,4,9,2.627813534075792e-09
BATT_LI,4,10,3.655535595483138e-09
BATT_LI,4,11,2.236268332667439e-09
BATT_LI,4,12,3.781400764999442e-09
BATT_LI,5,1,3.661418534739499e-09
BATT_LI,5,2,2.923202454989992e-09
BATT_LI,5,3,3.239740630296729e-09
BATT_LI,5,4,1.625364890148817e-09
BATT_LI,5,5,2.240451264638709e-09
BATT_LI,5,6,1.974536442944604e-09
BATT_LI,5,7,1.862954551492789e-09
BATT_LI,5,8,6.944266286985084e-10
BATT_LI,5,9,2.627181998206579e-09
BATT_LI,5,10,3.661418430412569e-09
BATT_LI,5,11,2.242635280969751e-09
BATT_LI,5,12,3.829650473076639e-09
BATT_LI,6,1,3.66566563304842e-09
BATT_LI,6,2,2.926025486988855e-09
BATT_LI,6,3,3.24312749767419e-09
BATT_LI,6,4,1.551761788252533e-09
BATT_LI,6,5,2.143557425041269e-09
BATT_LI,6,6,1.719929746372027e-09
BATT_LI,6,7,1.832470167234768e-09
BATT_LI,6,8,6.346318250690688e-10
BATT_LI,6,9,2.622665717967187e-09
BATT_LI,6,10,3.665665539756423e-09
BATT_LI,6,11,2.247939422621688e-09
BATT_LI,6,12,3.895391868038079e-09
BATT_LI,7,1,3.6687445678245e-09
BATT_LI,7,2,2.926917257537959e-09
BATT_LI,7,3,3.244773228264974e-09
BATT_LI,7,4,1.451715386758186e-09
BATT_LI,7,5,1.988977695581208e-09
BATT_LI,7,6,1.359069988238122e-09
BATT_LI,7,7,1.792419840664217e-09
BATT_LI,7,8,1.131073891557855e-09
BATT_LI,7,9,2.614020739010219e-09
BATT_LI,7,10,3.668744405785827e-09
BATT_LI,7,11,2.252393545748101e-09
BATT_LI,7,12,3.986338281399144e-09
BATT_LI,8,1,3.670994835685761e-09
BATT_LI,8,2,2.925939526269378e-09
BATT_LI,8,3,3.244819197429701e-09
BATT_LI,8,4,1.314411506139922e-09
BATT_LI,8,5,1.764765806048051e-09
BATT_LI,8,6,2.666340501164058e-09
BATT_LI,8,7,1.741888093482137e-09
BATT_LI,8,8,6.115765121866595e-09
BATT_LI,8,9,2.600784971849362e-09
BATT_LI,8,10,3.670994791431572e-09
BATT_LI,8,11,2.256178139155365e-09
BATT_LI,8,12,4.113368453481948e-09
BATT_LI,9,1,3.672664805920623e-09
BATT_LI,9,2,2.923024302936609e-09
BATT_LI,9,3,3.2432699114467e-09
BATT_LI,9,4,1.109300914670768e-09
BATT_LI,9,5,1.444832144721214e-09
BATT_LI,9,6,6.966402622681647e-09
BATT_LI,9,7,1.679625946339052e-09
BATT_LI,9,8,4.198417180138258e-09
BATT_LI,9,9,2.58226213493628e-09
BATT_LI,9,10,3.672665111513911e-09
BATT_LI,9,11,2.259448133183468e-09
BATT_LI,9,12,4.292012410268283e-09
BATT_LI,10,1,3.673938968933665e-09
BATT_LI,10,2,2.917969794538418e-09
BATT_LI,10,3,3.239992092543477e-09
BATT_LI,10,4,3.490951304030243e-09
BATT_LI,10,5,2.099968244005352e-09
BATT_LI,10,6,6.128477478230564e-09
BATT_LI,10,7,1.603821147960832e-09
BATT_LI,10,8,3.148708719657877e-09
BATT_LI,10,9,2.557497598660087e-09
BATT_LI,10,10,3.673939572494614e-09
BATT_LI,10,11,2.262338206219415e-09
BATT_LI,10,12,4.544568132257961e-09
BATT_LI,11,1,3.674958020844069e-09
BATT_LI,11,2,2.910427356840189e-09
BATT_LI,11,3,3.234702772735684e-09
BATT_LI,11,4,4.289196841448448e-09
BATT_LI,11,5,2.870484911036114e-09
BATT_LI,11,6,5.461714721392253e-09
BATT_LI,11,7,1.511487694170538e-09
BATT_LI,11,8,2.486565769742883e-09
BATT_LI,11,9,2.525250877479478e-09
BATT_LI,11,10,3.674957199177535e-09
BATT_LI,11,11,2.264968198984229e-09
BATT_LI,11,12,4.903038677019412e-09
BATT_LI,12,1,3.675834893573351e-09
BATT_LI,12,2,2.899881106963848e-09
BATT_LI,12,3,3.226950495421693e-09
BATT_LI,12,4,5.92346802577153e-09
BATT_LI,12,5,8.216783638172179e-09
BATT_LI,12,6,5.105911133283295e-09
BATT_LI,12,7,5.64248878454623e-09
BATT_LI,12,8,3.000479968536545e-09
BATT_LI,12,9,3.515446017405434e-09
BATT_LI,12,10,3.675834282732682e-09
BATT_LI,12,11,2.267448321727188e-09
BATT_LI,12,12,5.413194517964021e-09
BATT_LI,13,1,3.676666352102299e-09
BATT_LI,13,2,2.885615908727886e-09
BATT_LI,13,3,3.216076362195211e-09
BATT_LI,13,4,4.950691944283996e-09
BATT_LI,13,5,7.863008343208881e-09
BATT_LI,13,6,4.917678445187403e-09
BATT_LI,13,7,4.836475822475034e-09
BATT_LI,13,8,9.985762284338086e-09
BATT_LI,13,9,3.211117023624823e-09
BATT_LI,13,10,3.676666399445723e-09
BATT_LI,13,11,2.269883382807308e-09
BATT_LI,13,12,6.142682482152927e-09
BATT_LI,14,1,3.677544367770087e-09
BATT_LI,14,2,2.866677838424698e-09
BATT_LI,14,3,3.201162005860683e-09
BATT_LI,14,4,4.191813408684661e-09
BATT_LI,14,5,7.718280263469783e-09
BATT_LI,14,6,4.870001842436172e-09
BATT_LI,14,7,4.210149840836022e-09
BATT_LI,14,8,1.009836240911342e-08
BATT_LI,14,9,2.965447222508548e-09
BATT_LI,14,10,3.677544588026394e-09
BATT_LI,14,11,2.272374363741692e-09
BATT_LI,14,12,7.233103573246301e-09
BATT_LI,15,1,3.678566124516202e-09
BATT_LI,15,2,2.841821366440885e-09
BATT_LI,15,3,3.18095726794001e-09
BATT_LI,15,4,3.626801643050449e-09
BATT_LI,15,5,7.713786641985306e-09
BATT_LI,15,6,4.956050794001674e-09
BATT_LI,15,7,3.754262377974443e-09
BATT_LI,15,8,1.010132035061832e-08
BATT_LI,15,9,2.75640965592273e-09
BATT_LI,15,10,3.678566479677223e-09
BATT_LI,15,11,2.27502361989327e-09
BATT_LI,15,12,1.297420582584606e-09
BATT_LI,16,1,3.679844754945015e-09
BATT_LI,16,2,2.809449495426311e-09
BATT_LI,16,3,3.153794435450291e-09
BATT_LI,16,4,3.205087705486548e-09
BATT_LI,16,5,7.847755526048187e-09
BATT_LI,16,6,5.187392134656505e-09
BATT_LI,16,7,3.435011679205218e-09
BATT_LI,16,8,2.60649128840892e-09
BATT_LI,16,9,2.568170143531462e-09
BATT_LI,16,10,3.679845076872062e-09
BATT_LI,16,11,2.277948770879668e-09
BATT_LI,16,12,1.641943076288248e-09
BATT_LI,17,1,3.681521876258816e-09
BATT_LI,17,2,2.767539090797893e-09
BATT_LI,17,3,3.117486716467772e-09
BATT_LI,17,4,2.880032256594914e-09
BATT_LI,17,5,2.844083388619053e-10
BATT_LI,17,6,5.596386152985284e-09
BATT_LI,17,7,3.220708353654969e-09
BATT_LI,17,8,3.53618029525356e-09
BATT_LI,17,9,2.597854605380358e-09
BATT_LI,17,10,3.681522095282689e-09
BATT_LI,17,11,2.281274778925894e-09
BATT_LI,17,12,2.000857896234633e-09
BATT_LI,18,1,3.683783410515896e-09
BATT_LI,18,2,2.713560342476648e-09
BATT_LI,18,3,3.069093769389069e-09
BATT_LI,18,4,2.617669351214239e-09
BATT_LI,18,5,2.395649928891959e-10
BATT_LI,18,6,5.565330101877434e-09
BATT_LI,18,7,1.567503756958115e-09
BATT_LI,18,8,5.491834256736335e-09
BATT_LI,18,9,2.622330136284678e-09
BATT_LI,18,10,3.683783031980155e-09
BATT_LI,18,11,2.285145018372959e-09
BATT_LI,18,12,2.156360215105862e-09
BATT_LI,19,1,3.68688010554593e-09
BATT_LI,19,2,2.644382782717143e-09
BATT_LI,19,3,3.00495283478414e-09
BATT_LI,19,4,2.394829309864562e-09
BATT_LI,19,5,2.802471711333282e-10
BATT_LI,19,6,6.57814056697397e-09
BATT_LI,19,7,1.645605457900251e-09
BATT_LI,19,8,7.30878506773793e-10
BATT_LI,19,9,2.642887384836416e-09
BATT_LI,19,10,3.686879715989125e-09
BATT_LI,19,11,2.289727129767742e-09
BATT_LI,19,12,2.248205382738095e-09
BATT_LI,20,1,3.69115568724575e-09
BATT_LI,20,2,2.556160609548558e-09
BATT_LI,20,3,2.920285683283589e-09
BATT_LI,20,4,2.672994899044282e-09
BATT_LI,20,5,6.801047805888078e-09
BATT_LI,20,6,1.671948924523928e-09
BATT_LI,20,7,1.709442879018256e-09
BATT_LI,20,8,8.68973464790709e-10
BATT_LI,20,9,2.660645864004479e-09
BATT_LI,20,10,3.691155448528995e-09
BATT_LI,20,11,2.295221922051468e-09
BATT_LI,20,12,2.290251296088109e-09
BATT_LI,21,1,3.697085385987171e-09
BATT_LI,21,2,2.444152523812203e-09
BATT_LI,21,3,2.809110759196012e-09
BATT_LI,21,4,2.711736849849544e-09
BATT_LI,21,5,6.057453361414838e-09
BATT_LI,21,6,2.308747737473927e-09
BATT_LI,21,7,1.760863986839009e-09
BATT_LI,21,8,9.435363924417425e-10
BATT_LI,21,9,2.676600428440458e-09
BATT_LI,21,10,3.697085183782936e-09
BATT_LI,21,11,2.301872697654533e-09
BATT_LI,21,12,2.290247010111666e-09
BATT_LI,22,1,3.70532946227164e-09
BATT_LI,22,2,2.302353543800684e-09
BATT_LI,22,3,2.66380164268553e-09
BATT_LI,22,4,2.765548144512623e-09
BATT_LI,22,5,5.580282750913069e-09
BATT_LI,22,6,2.867361419279173e-09
BATT_LI,22,7,1.801062989338152e-09
BATT_LI,22,8,9.90956615336016e-10
BATT_LI,22,9,2.691666368642226e-09
BATT_LI,22,10,3.705329328578819e-09
BATT_LI,22,11,2.309977460763154e-09
BATT_LI,22,12,2.252784483205507e-09
BATT_LI,23,1,3.716808040314054e-09
BATT_LI,23,2,2.122584888524352e-09
BATT_LI,23,3,2.474932956123054e-09
BATT_LI,23,4,2.10822752753491e-09
BATT_LI,23,5,5.297166677998911e-09
