st,n,h,td,val
GAS,GERMANY,20,4,7.878365088550882
GAS,GERMANY,20,5,7.878365088550882
GAS,GERMANY,20,6,7.878365088550882
GAS,GERMANY,20,7,7.878365088550882
GAS,GERMANY,20,8,7.878365088550882
GAS,GERMANY,20,9,7.878365088550882
GAS,GERMANY,20,10,7.878365088550882
GAS,GERMANY,20,11,7.878365088550882
GAS,GERMANY,20,12,7.878365088550882
GAS,GERMANY,21,1,7.878365088550882
GAS,GERMANY,21,2,7.878365088550882
GAS,GERMANY,21,3,7.878365088550882
GAS,GERMANY,21,4,7.878365088550882
GAS,GERMANY,21,5,7.878365088550882
GAS,GERMANY,21,6,7.878365088550882
GAS,GERMANY,21,7,7.878365088550882
GAS,GERMANY,21,8,7.878365088550882
GAS,GERMANY,21,9,7.878365088550882
GAS,GERMANY,21,10,7.878365088550882
GAS,GERMANY,21,11,7.878365088550882
GAS,GERMANY,21,12,7.878365088550882
GAS,GERMANY,22,1,7.878365088550882
GAS,GERMANY,22,2,7.878365088550882
GAS,GERMANY,22,3,7.878365088550882
GAS,GERMANY,22,4,7.878365088550882
GAS,GERMANY,22,5,7.878365088550882
GAS,GERMANY,22,6,7.878365088550882
GAS,GERMANY,22,7,7.878365088550882
GAS,GERMANY,22,8,7.878365088550882
GAS,GERMANY,22,9,7.878365088550882
GAS,GERMANY,22,10,7.878365088550882
GAS,GERMANY,22,11,7.878365088550882
GAS,GERMANY,22,12,7.878365088550882
GAS,GERMANY,23,1,7.878365088550882
GAS,GERMANY,23,2,7.878365088550882
GAS,GERMANY,23,3,7.878365088550882
GAS,GERMANY,23,4,7.878365088550882
GAS,GERMANY,23,5,7.878365088550882
GAS,GERMANY,23,6,7.878365088550882
GAS,GERMANY,23,7,7.878365088550882
GAS,GERMANY,23,8,7.878365088550882
GAS,GERMANY,23,9,7.878365088550882
GAS,GERMANY,23,10,7.878365088550882
GAS,GERMANY,23,11,7.878365088550882
GAS,GERMANY,23,12,7.878365088550882
GAS,GERMANY,24,1,7.878365088550882
GAS,GERMANY,24,2,7.878365088550882
GAS,GERMANY,24,3,7.878365088550882
GAS,GERMANY,24,4,7.878365088550882
GAS,GERMANY,24,5,7.878365088550882
GAS,GERMANY,24,6,7.878365088550882
GAS,GERMANY,24,7,7.878365088550882
GAS,GERMANY,24,8,7.878365088550882
GAS,GERMANY,24,9,7.878365088550882
GAS,GERMANY,24,10,7.878365088550882
GAS,GERMANY,24,11,7.878365088550882
GAS,GERMANY,24,12,7.878365088550882
H2,GERMANY,1,1,2.223378742940487e-09
H2,GERMANY,1,2,2.223378742940487e-09
H2,GERMANY,1,3,2.223378742940487e-09
H2,GERMANY,1,4,2.223378742940487e-09
H2,GERMANY,1,5,2.223378742940487e-09
H2,GERMANY,1,6,2.223378742940487e-09
H2,GERMANY,1,7,2.223378742940487e-09
H2,GERMANY,1,8,2.223378742940487e-09
H2,GERMANY,1,9,2.223378742940487e-09
H2,GERMANY,1,10,2.223378742940487e-09
H2,GERMANY,1,11,2.223378742940487e-09
H2,GERMANY,1,12,2.223378742940487e-09
H2,GERMANY,2,1,2.223378742940487e-09
H2,GERMANY,2,2,2.223378742940487e-09
H2,GERMANY,2,3,2.223378742940487e-09
H2,GERMANY,2,4,2.223378742940487e-09
H2,GERMANY,2,5,2.223378742940487e-09
H2,GERMANY,2,6,2.223378742940487e-09
H2,GERMANY,2,7,2.223378742940487e-09
H2,GERMANY,2,8,2.223378742940487e-09
H2,GERMANY,2,9,2.223378742940487e-09
H2,GERMANY,2,10,2.223378742940487e-09
H2,GERMANY,2,11,2.223378742940487e-09
H2,GERMANY,2,12,2.223378742940487e-09
H2,GERMANY,3,1,2.223378742940487e-09
H2,GERMANY,3,2,2.223378742940487e-09
H2,GERMANY,3,3,2.223378742940487e-09
H2,GERMANY,3,4,2.223378742940487e-09
H2,GERMANY,3,5,2.223378742940487e-09
H2,GERMANY,3,6,2.223378742940487e-09
H2,GERMANY,3,7,2.223378742940487e-09
H2,GERMANY,3,8,2.223378742940487e-09
H2,GERMANY,3,9,2.223378742940487e-09
H2,GERMANY,3,10,2.223378742940487e-09
H2,GERMANY,3,11,2.223378742940487e-09
H2,GERMANY,3,12,2.223378742940487e-09
H2,GERMANY,4,1,2.223378742940487e-09
H2,GERMANY,4,2,2.223378742940487e-09
H2,GERMANY,4,3,2.223378742940487e-09
H2,GERMANY,4,4,2.223378742940487e-09
H2,GERMANY,4,5,2.223378742940487e-09
H2,GERMANY,4,6,2.223378742940487e-09
H2,GERMANY,4,7,2.223378742940487e-09
H2,GERMANY,4,8,2.223378742940487e-09
H2,GERMANY,4,9,2.223378742940487e-09
H2,GERMANY,4,10,2.223378742940487e-09
H2,GERMANY,4,11,2.223378742940487e-09
H2,GERMANY,4,12,2.223378742940487e-09
H2,GERMANY,5,1,2.223378742940487e-09
H2,GERMANY,5,2,2.223378742940487e-09
H2,GERMANY,5,3,2.223378742940487e-09
H2,GERMANY,5,4,2.223378742940487e-09
H2,GERMANY,5,5,2.223378742940487e-09
H2,GERMANY,5,6,2.223378742940487e-09
H2,GERMANY,5,7,2.223378742940487e-09
H2,GERMANY,5,8,2.223378742940487e-09
H2,GERMANY,5,9,2.223378742940487e-09
H2,GERMANY,5,10,2.223378742940487e-09
H2,GERMANY,5,11,2.223378742940487e-09
H2,GERMANY,5,12,2.223378742940487e-09
H2,GERMANY,6,1,2.223378742940487e-09
H2,GERMANY,6,2,2.223378742940487e-09
H2,GERMANY,6,3,2.223378742940487e-09
H2,GERMANY,6,4,2.223378742940487e-09
H2,GERMANY,6,5,2.223378742940487e-09
H2,GERMANY,6,6,2.223378742940487e-09
H2,GERMANY,6,7,2.223378742940487e-09
H2,GERMANY,6,8,2.223378742940487e-09
H2,GERMANY,6,9,2.223378742940487e-09
H2,GERMANY,6,10,2.223378742940487e-09
H2,GERMANY,6,11,2.223378742940487e-09
H2,GERMANY,6,12,2.223378742940487e-09
H2,GERMANY,7,1,2.223378742940487e-09
H2,GERMANY,7,2,2.223378742940487e-09
H2,GERMANY,7,3,2.223378742940487e-09
H2,GERMANY,7,4,2.223378742940487e-09
H2,GERMANY,7,5,2.223378742940487e-09
H2,GERMANY,7,6,2.223378742940487e-09
H2,GERMANY,7,7,2.223378742940487e-09
H2,GERMANY,7,8,2.223378742940487e-09
H2,GERMANY,7,9,2.223378742940487e-09
H2,GERMANY,7,10,2.223378742940487e-09
H2,GERMANY,7,11,2.223378742940487e-09
H2,GERMANY,7,12,2.223378742940487e-09
H2,GERMANY,8,1,2.223378742940487e-09
H2,GERMANY,8,2,2.223378742940487e-09
H2,GERMANY,8,3,2.223378742940487e-09
H2,GERMANY,8,4,2.223378742940487e-09
H2,GERMANY,8,5,2.223378742940487e-09
H2,GERMANY,8,6,2.223378742940487e-09
H2,GERMANY,8,7,2.223378742940487e-09
H2,GERMANY,8,8,2.223378742940487e-09
H2,GERMANY,8,9,2.223378742940487e-09
H2,GERMANY,8,10,2.223378742940487e-09
H2,GERMANY,8,11,2.223378742940487e-09
H2,GERMANY,8,12,2.223378742940487e-09
H2,GERMANY,9,1,2.223378742940487e-09
H2,GERMANY,9,2,2.223378742940487e-09
H2,GERMANY,9,3,2.223378742940487e-09
H2,GERMANY,9,4,2.223378742940487e-09
H2,GERMANY,9,5,2.223378742940487e-09
H2,GERMANY,9,6,2.223378742940487e-09
H2,GERMANY,9,7,2.223378742940487e-09
H2,GERMANY,9,8,2.223378742940487e-09
H2,GERMANY,9,9,2.223378742940487e-09
H2,GERMANY,9,10,2.223378742940487e-09
H2,GERMANY,9,11,2.223378742940487e-09
H2,GERMANY,9,12,2.223378742940487e-09
H2,GERMANY,10,1,2.223378742940487e-09
H2,GERMANY,10,2,2.223378742940487e-09
H2,GERMANY,10,3,2.223378742940487e-09
H2,GERMANY,10,4,2.223378742940487e-09
H2,GERMANY,10,5,2.223378742940487e-09
H2,GERMANY,10,6,2.223378742940487e-09
H2,GERMANY,10,7,2.223378742940487e-09
H2,GERMANY,10,8,2.223378742940487e-09
H2,GERMANY,10,9,2.223378742940487e-09
H2,GERMANY,10,10,2.223378742940487e-09
H2,GERMANY,10,11,2.223378742940487e-09
H2,GERMANY,10,12,2.223378742940487e-09
H2,GERMANY,11,1,2.223378742940487e-09
H2,GERMANY,11,2,2.223378742940487e-09
H2,GERMANY,11,3,2.223378742940487e-09
H2,GERMANY,11,4,2.223378742940487e-09
H2,GERMANY,11,5,2.223378742940487e-09
H2,GERMANY,11,6,2.223378742940487e-09
H2,GERMANY,11,7,2.223378742940487e-09
H2,GERMANY,11,8,2.223378742940487e-09
H2,GERMANY,11,9,2.223378742940487e-09
H2,GERMANY,11,10,2.223378742940487e-09
H2,GERMANY,11,11,2.223378742940487e-09
H2,GERMANY,11,12,2.223378742940487e-09
H2,GERMANY,12,1,2.223378742940487e-09
H2,GERMANY,12,2,2.223378742940487e-09
H2,GERMANY,12,3,2.223378742940487e-09
H2,GERMANY,12,4,2.223378742940487e-09
H2,GERMANY,12,5,2.223378742940487e-09
H2,GERMANY,12,6,2.223378742940487e-09
H2,GERMANY,12,7,2.223378742940487e-09
H2,GERMANY,12,8,2.223378742940487e-09
H2,GERMANY,12,9,2.223378742940487e-09
H2,GERMANY,12,10,2.223378742940487e-09
H2,GERMANY,12,11,2.223378742940487e-09
H2,GERMANY,12,12,2.223378742940487e-09
H2,GERMANY,13,1,2.223378742940487e-09
H2,GERMANY,13,2,2.223378742940487e-09
H2,GERMANY,13,3,2.223378742940487e-09
H2,GERMANY,13,4,2.223378742940487e-09
H2,GERMANY,13,5,2.223378742940487e-09
H2,GERMANY,13,6,2.223378742940487e-09
H2,GERMANY,13,7,2.223378742940487e-09
H2,GERMANY,13,8,2.223378742940487e-09
H2,GERMANY,13,9,2.223378742940487e-09
H2,GERMANY,13,10,2.223378742940487e-09
H2,GERMANY,13,11,2.223378742940487e-09
H2,GERMANY,13,12,2.223378742940487e-09
H2,GERMANY,14,1,2.223378742940487e-09
H2,GERMANY,14,2,2.223378742940487e-09
H2,GERMANY,14,3,2.223378742940487e-09
H2,GERMANY,14,4,2.223378742940487e-09
H2,GERMANY,14,5,2.223378742940487e-09
H2,GERMANY,14,6,2.223378742940487e-09
H2,GERMANY,14,7,2.223378742940487e-09
H2,GERMANY,14,8,2.223378742940487e-09
H2,GERMANY,14,9,2.223378742940487e-09
H2,GERMANY,14,10,2.223378742940487e-09
H2,GERMANY,14,11,2.223378742940487e-09
H2,GERMANY,14,12,2.223378742940487e-09
H2,GERMANY,15,1,2.223378742940487e-09
H2,GERMANY,15,2,2.223378742940487e-09
H2,GERMANY,15,3,2.223378742940487e-09
H2,GERMANY,15,4,2.223378742940487e-09
H2,GERMANY,15,5,2.223378742940487e-09
H2,GERMANY,15,6,2.223378742940487e-09
H2,GERMANY,15,7,2.223378742940487e-09
H2,GERMANY,15,8,2.223378742940487e-09
H2,GERMANY,15,9,2.223378742940487e-09
H2,GERMANY,15,10,2.223378742940487e-09
H2,GERMANY,15,11,2.223378742940487e-09
H2,GERMANY,15,12,2.223378742940487e-09
H2,GERMANY,16,1,2.223378742940487e-09
H2,GERMANY,16,2,2.223378742940487e-09
H2,GERMANY,16,3,2.223378742940487e-09
H2,GERMANY,16,4,2.223378742940487e-09
H2,GERMANY,16,5,2.223378742940487e-09
H2,GERMANY,16,6,2.223378742940487e-09
H2,GERMANY,16,7,2.223378742940487e-09
H2,GERMANY,16,8,2.223378742940487e-09
H2,GERMANY,16,9,2.223378742940487e-09
H2,GERMANY,16,10,2.223378742940487e-09
H2,GERMANY,16,11,2.223378742940487e-09
H2,GERMANY,16,12,2.223378742940487e-09
H2,GERMANY,17,1,2.223378742940487e-09
H2,GERMANY,17,2,2.223378742940487e-09
H2,GERMANY,17,3,2.223378742940487e-09
H2,GERMANY,17,4,2.223378742940487e-09
H2,GERMANY,17,5,2.223378742940487e-09
H2,GERMANY,17,6,2.223378742940487e-09
H2,GERMANY,17,7,2.223378742940487e-09
H2,GERMANY,17,8,2.223378742940487e-09
H2,GERMANY,17,9,2.223378742940487e-09
H2,GERMANY,17,10,2.223378742940487e-09
H2,GERMANY,17,11,2.223378742940487e-09
H2,GERMANY,17,12,2.223378742940487e-09
H2,GERMANY,18,1,2.223378742940487e-09
H2,GERMANY,18,2,2.223378742940487e-09
H2,GERMANY,18,3,2.223378742940487e-09
H2,GERMANY,18,4,2.223378742940487e-09
H2,GERMANY,18,5,2.223378742940487e-09
H2,GERMANY,18,6,2.223378742940487e-09
H2,GERMANY,18,7,2.223378742940487e-09
H2,GERMANY,18,8,2.223378742940487e-09
H2,GERMANY,18,9,2.223378742940487e-09
H2,GERMANY,18,10,2.223378742940487e-09
H2,GERMANY,18,11,2.223378742940487e-09
H2,GERMANY,18,12,2.223378742940487e-09
H2,GERMANY,19,1,2.223378742940487e-09
H2,GERMANY,19,2,2.223378742940487e-09
H2,GERMANY,19,3,2.223378742940487e-09
H2,GERMANY,19,4,2.223378742940487e-09
H2,GERMANY,19,5,2.223378742940487e-09
H2,GERMANY,19,6,2.223378742940487e-09
H2,GERMANY,19,7,2.223378742940487e-09
H2,GERMANY,19,8,2.223378742940487e-09
H2,GERMANY,19,9,2.223378742940487e-09
H2,GERMANY,19,10,2.223378742940487e-09
H2,GERMANY,19,11,2.223378742940487e-09
H2,GERMANY,19,12,2.223378742940487e-09
H2,GERMANY,20,1,2.223378742940487e-09
H2,GERMANY,20,2,2.223378742940487e-09
H2,GERMANY,20,3,2.223378742940487e-09
H2,GERMANY,20,4,2.223378742940487e-09
H2,GERMANY,20,5,2.223378742940487e-09
H2,GERMANY,20,6,2.223378742940487e-09
H2,GERMANY,20,7,2.223378742940487e-09
H2,GERMANY,20,8,2.223378742940487e-09
H2,GERMANY,20,9,2.223378742940487e-09
H2,GERMANY,20,10,2.223378742940487e-09
H2,GERMANY,20,11,2.223378742940487e-09
H2,GERMANY,20,12,2.223378742940487e-09
H2,GERMANY,21,1,2.223378742940487e-09
H2,GERMANY,21,2,2.223378742940487e-09
H2,GERMANY,21,3,2.223378742940487e-09
H2,GERMANY,21,4,2.223378742940487e-09
H2,GERMANY,21,5,2.223378742940487e-09
H2,GERMANY,21,6,2.223378742940487e-09
H2,GERMANY,21,7,2.223378742940487e-09
H2,GERMANY,21,8,2.223378742940487e-09
H2,GERMANY,21,9,2.223378742940487e-09
H2,GERMANY,21,10,2.223378742940487e-09
H2,GERMANY,21,11,2.223378742940487e-09
H2,GERMANY,21,12,2.223378742940487e-09
H2,GERMANY,22,1,2.223378742940487e-09
H2,GERMANY,22,2,2.223378742940487e-09
H2,GERMANY,22,3,2.223378742940487e-09
H2,GERMANY,22,4,2.223378742940487e-09
H2,GERMANY,22,5,2.223378742940487e-09
H2,GERMANY,22,6,2.223378742940487e-09
H2,GERMANY,22,7,2.223378742940487e-09
H2,GERMANY,22,8,2.223378742940487e-09
H2,GERMANY,22,9,2.223378742940487e-09
H2,GERMANY,22,10,2.223378742940487e-09
H2,GERMANY,22,11,2.223378742940487e-09
H2,GERMANY,22,12,2.223378742940487e-09
H2,GERMANY,23,1,2.223378742940487e-09
H2,GERMANY,23,2,2.223378742940487e-09
H2,GERMANY,23,3,2.223378742940487e-09
H2,GERMANY,23,4,2.223378742940487e-09
H2,GERMANY,23,5,2.223378742940487e-09
H2,GERMANY,23,6,2.223378742940487e-09
H2,GERMANY,23,7,2.223378742940487e-09
H2,GERMANY,23,8,2.223378742940487e-09
H2,GERMANY,23,9,2.223378742940487e-09
H2,GERMANY,23,10,2.223378742940487e-09
H2,GERMANY,23,11,2.223378742940487e-09
H2,GERMANY,23,12,2.223378742940487e-09
H2,GERMANY,24,1,2.223378742940487e-09
H2,GERMANY,24,2,2.223378742940487e-09
H2,GERMANY,24,3,2.223378742940487e-09
H2,GERMANY,24,4,2.223378742940487e-09
H2,GERMANY,24,5,2.223378742940487e-09
H2,GERMANY,24,6,2.223378742940487e-09
H2,GERMANY,24,7,2.223378742940487e-09
H2,GERMANY,24,8,2.223378742940487e-09
H2,GERMANY,24,9,2.223378742940487e-09
H2,GERMANY,24,10,2.223378742940487e-09
H2,GERMANY,24,11,2.223378742940487e-09
H2,GERMANY,24,12,2.223378742940487e-09
LFO,GERMANY,1,1,7.122207082554464e-09
LFO,GERMANY,1,2,1.131174613307422e-08
LFO,GERMANY,1,3,1.922993942366982e-08
LFO,GERMANY,1,4,5.494267474634752e-09
LFO,GERMANY,1,5,5.341650427757432e-09
LFO,GERMANY,1,6,1.281995747185027e-08
LFO,GERMANY,1,7,5.060518828550152e-09
LFO,GERMANY,1,8,3.373678202410233e-09
LFO,GERMANY,1,9,8.360854328864225e-09
LFO,GERMANY,1,10,7.396139183128308e-09
LFO,GERMANY,1,11,5.655875083277663e-09
LFO,GERMANY,1,12,4.091483290220816e-09
LFO,GERMANY,2,1,7.122207076264397e-09
LFO,GERMANY,2,2,1.131174612238127e-08
LFO,GERMANY,2,3,1.922993940453366e-08
LFO,GERMANY,2,4,5.494267475758764e-09
LFO,GERMANY,2,5,5.341650430618709e-09
LFO,GERMANY,2,6,1.281995747404578e-08
LFO,GERMANY,2,7,5.060518831308939e-09
LFO,GERMANY,2,8,3.373678204575249e-09
LFO,GERMANY,2,9,8.360854334075172e-09
LFO,GERMANY,2,10,7.396139182821682e-09
LFO,GERMANY,2,11,5.655875080692519e-09
LFO,GERMANY,2,12,4.091483287149898e-09
LFO,GERMANY,3,1,7.122207069945531e-09
LFO,GERMANY,3,2,1.131174611168833e-08
LFO,GERMANY,3,3,1.92299393855093e-08
LFO,GERMANY,3,4,5.494267476821791e-09
LFO,GERMANY,3,5,5.341650433474904e-09
LFO,GERMANY,3,6,1.281995747625993e-08
LFO,GERMANY,3,7,5.060518834055866e-09
LFO,GERMANY,3,8,3.373678206622952e-09
LFO,GERMANY,3,9,8.360854339281884e-09
LFO,GERMANY,3,10,7.396139182498963e-09
LFO,GERMANY,3,11,5.655875078087045e-09
LFO,GERMANY,3,12,4.091483284005712e-09
LFO,GERMANY,4,1,7.122207063612266e-09
LFO,GERMANY,4,2,1.13117461010191e-08
LFO,GERMANY,4,3,1.922993936660691e-08
LFO,GERMANY,4,4,5.494267477873806e-09
LFO,GERMANY,4,5,5.341650436323476e-09
LFO,GERMANY,4,6,1.281995747850626e-08
LFO,GERMANY,4,7,5.060518836801947e-09
LFO,GERMANY,4,8,3.373678208817614e-09
LFO,GERMANY,4,9,8.360854344497065e-09
LFO,GERMANY,4,10,7.396139182180478e-09
LFO,GERMANY,4,11,5.655875075459549e-09
LFO,GERMANY,4,12,4.091483280799692e-09
LFO,GERMANY,5,1,7.122207057266295e-09
LFO,GERMANY,5,2,1.131174609037359e-08
LFO,GERMANY,5,3,1.922993934789087e-08
LFO,GERMANY,5,4,5.494267478924974e-09
LFO,GERMANY,5,5,5.341650439161037e-09
LFO,GERMANY,5,6,1.281995748078986e-08
LFO,GERMANY,5,7,5.060518839537017e-09
LFO,GERMANY,5,8,3.373678210994912e-09
LFO,GERMANY,5,9,8.360854349708012e-09
LFO,GERMANY,5,10,7.396139181858606e-09
LFO,GERMANY,5,11,5.655875072822736e-09
LFO,GERMANY,5,12,4.091483277525063e-09
LFO,GERMANY,6,1,7.122207050907619e-09
LFO,GERMANY,6,2,1.131174607974502e-08
LFO,GERMANY,6,3,1.922993932930358e-08
LFO,GERMANY,6,4,5.494267479959201e-09
LFO,GERMANY,6,5,5.34165044218325e-09
LFO,GERMANY,6,6,1.281995748308532e-08
LFO,GERMANY,6,7,5.060518842257687e-09
LFO,GERMANY,6,8,3.373678213158234e-09
LFO,GERMANY,6,9,8.36085435489863e-09
LFO,GERMANY,6,10,7.396139181524875e-09
LFO,GERMANY,6,11,5.655875070168981e-09
LFO,GERMANY,6,12,4.091483274207235e-09
LFO,GERMANY,7,1,7.122207044536237e-09
LFO,GERMANY,7,2,1.131174606911645e-08
LFO,GERMANY,7,3,1.922993931081115e-08
LFO,GERMANY,7,4,5.494267480974793e-09
LFO,GERMANY,7,5,5.341650444774324e-09
LFO,GERMANY,7,6,1.281995748537061e-08
LFO,GERMANY,7,7,5.060518844973274e-09
LFO,GERMANY,7,8,3.373678215272852e-09
LFO,GERMANY,7,9,8.36085436004859e-09
LFO,GERMANY,7,10,7.396139181178438e-09
LFO,GERMANY,7,11,5.655875067502522e-09
LFO,GERMANY,7,12,4.091483270839432e-09
LFO,GERMANY,8,1,7.12220703815215e-09
LFO,GERMANY,8,2,1.131174605847433e-08
LFO,GERMANY,8,3,1.922993929241699e-08
LFO,GERMANY,8,4,5.494267481962434e-09
LFO,GERMANY,8,5,5.341650447714375e-09
LFO,GERMANY,8,6,1.281995748505552e-08
LFO,GERMANY,8,7,5.060518847694791e-09
LFO,GERMANY,8,8,3.373678216729749e-09
LFO,GERMANY,8,9,8.360854365153658e-09
LFO,GERMANY,8,10,7.396139180811673e-09
LFO,GERMANY,8,11,5.655875064823356e-09
LFO,GERMANY,8,12,4.091483267423348e-09
LFO,GERMANY,9,1,7.122207031755357e-09
LFO,GERMANY,9,2,1.13117460478051e-08
LFO,GERMANY,9,3,1.922993927410752e-08
LFO,GERMANY,9,4,5.494267482915346e-09
LFO,GERMANY,9,5,5.341650450182629e-09
LFO,GERMANY,9,6,1.28199574764971e-08
LFO,GERMANY,9,7,5.06051885042139e-09
LFO,GERMANY,9,8,3.37367821871477e-09
LFO,GERMANY,9,9,8.360854370185034e-09
LFO,GERMANY,9,10,7.396139180422038e-09
LFO,GERMANY,9,11,5.655875062132333e-09
LFO,GERMANY,9,12,4.091483264008111e-09
LFO,GERMANY,10,1,7.122207025361952e-09
LFO,GERMANY,10,2,1.131174603711555e-08
LFO,GERMANY,10,3,1.922993925586921e-08
LFO,GERMANY,10,4,5.494267483878422e-09
LFO,GERMANY,10,5,5.341650452833842e-09
LFO,GERMANY,10,6,1.281995747912629e-08
LFO,GERMANY,10,7,5.060518853136131e-09
LFO,GERMANY,10,8,3.373678220161926e-09
LFO,GERMANY,10,9,8.36085437529603e-09
LFO,GERMANY,10,10,7.396139179991745e-09
LFO,GERMANY,10,11,5.655875059430298e-09
LFO,GERMANY,10,12,4.091483260573393e-09
LFO,GERMANY,11,1,7.122207018961771e-09
LFO,GERMANY,11,2,1.131174602643785e-08
LFO,GERMANY,11,3,1.922993923776642e-08
LFO,GERMANY,11,4,5.494267484872839e-09
LFO,GERMANY,11,5,5.341650455617193e-09
LFO,GERMANY,11,6,1.281995748195707e-08
LFO,GERMANY,11,7,5.060518855805979e-09
LFO,GERMANY,11,8,3.373678222210899e-09
LFO,GERMANY,11,9,8.36085438055187e-09
LFO,GERMANY,11,10,7.396139179540277e-09
LFO,GERMANY,11,11,5.655875056695228e-09
LFO,GERMANY,11,12,4.09148325702263e-09
LFO,GERMANY,12,1,7.122207012548038e-09
LFO,GERMANY,12,2,1.131174601574999e-08
LFO,GERMANY,12,3,1.922993921985337e-08
LFO,GERMANY,12,4,5.494267485532678e-09
LFO,GERMANY,12,5,5.341650458360732e-09
LFO,GERMANY,12,6,1.281995748474889e-08
LFO,GERMANY,12,7,5.060518858529189e-09
LFO,GERMANY,12,8,3.373678224319587e-09
LFO,GERMANY,12,9,8.360854385849214e-09
LFO,GERMANY,12,10,7.396139179207393e-09
LFO,GERMANY,12,11,5.655875053955077e-09
LFO,GERMANY,12,12,4.091483253515491e-09
LFO,GERMANY,13,1,7.122207006130069e-09
LFO,GERMANY,13,2,1.131174600514853e-08
LFO,GERMANY,13,3,1.922993920209278e-08
LFO,GERMANY,13,4,5.49426748656267e-09
LFO,GERMANY,13,5,5.341650461164411e-09
LFO,GERMANY,13,6,1.28199574875153e-08
LFO,GERMANY,13,7,5.060518860706911e-09
LFO,GERMANY,13,8,3.373678226428276e-09
LFO,GERMANY,13,9,8.36085439118298e-09
LFO,GERMANY,13,10,7.396139178855027e-09
LFO,GERMANY,13,11,5.655875051208149e-09
LFO,GERMANY,13,12,4.091483249873672e-09
LFO,GERMANY,14,1,7.122206999705324e-09
LFO,GERMANY,14,2,1.131174599458094e-08
LFO,GERMANY,14,3,1.92299391844745e-08
LFO,GERMANY,14,4,5.49426748759605e-09
LFO,GERMANY,14,5,5.341650464027383e-09
LFO,GERMANY,14,6,1.281995749043587e-08
LFO,GERMANY,14,7,5.060518863477556e-09
LFO,GERMANY,14,8,3.373678228434897e-09
LFO,GERMANY,14,9,8.360854396554016e-09
LFO,GERMANY,14,10,7.396139178518755e-09
LFO,GERMANY,14,11,5.65587504845868e-09
LFO,GERMANY,14,12,4.091483246665959e-09
LFO,GERMANY,15,1,7.122206993278885e-09
LFO,GERMANY,15,2,1.131174598408112e-08
LFO,GERMANY,15,3,1.92299391670019e-08
LFO,GERMANY,15,4,5.494267488641289e-09
LFO,GERMANY,15,5,5.341650467049596e-09
LFO,GERMANY,15,6,1.281995749341404e-08
LFO,GERMANY,15,7,5.06051886625413e-09
LFO,GERMANY,15,8,3.373678230594831e-09
LFO,GERMANY,15,9,8.360854401967404e-09
LFO,GERMANY,15,10,7.396139178172319e-09
LFO,GERMANY,15,11,5.65587504571514e-09
LFO,GERMANY,15,12,4.091483242871251e-09
LFO,GERMANY,16,1,7.122206986853293e-09
LFO,GERMANY,16,2,1.131174597365245e-08
LFO,GERMANY,16,3,1.922993914966822e-08
LFO,GERMANY,16,4,5.49426748969415e-09
LFO,GERMANY,16,5,5.341650470126867e-09
LFO,GERMANY,16,6,1.281995749653789e-08
LFO,GERMANY,16,7,5.060518869005293e-09
LFO,GERMANY,16,8,3.373678232676838e-09
LFO,GERMANY,16,9,8.360854407529022e-09
LFO,GERMANY,16,10,7.396139177961407e-09
LFO,GERMANY,16,11,5.655875042951272e-09
LFO,GERMANY,16,12,4.091483242033959e-09
LFO,GERMANY,17,1,7.122206980420925e-09
LFO,GERMANY,17,2,1.13117459631916e-08
LFO,GERMANY,17,3,1.922993913256154e-08
LFO,GERMANY,17,4,5.49426749081901e-09
LFO,GERMANY,17,5,5.3416504731008e-09
LFO,GERMANY,17,6,1.281995750016489e-08
LFO,GERMANY,17,7,5.060518871767467e-09
LFO,GERMANY,17,8,3.373678234736822e-09
LFO,GERMANY,17,9,8.36085441303389e-09
LFO,GERMANY,17,10,7.396139177744567e-09
LFO,GERMANY,17,11,5.655875040143357e-09
LFO,GERMANY,17,12,4.091483238254498e-09
LFO,GERMANY,18,1,7.122206974009733e-09
LFO,GERMANY,18,2,1.131174595273582e-08
LFO,GERMANY,18,3,1.922993911558361e-08
LFO,GERMANY,18,4,5.494267491920153e-09
LFO,GERMANY,18,5,5.341650476131484e-09
LFO,GERMANY,18,6,1.281995751142535e-08
LFO,GERMANY,18,7,5.060518874833727e-09
LFO,GERMANY,18,8,3.373678237501538e-09
LFO,GERMANY,18,9,8.360854418719174e-09
LFO,GERMANY,18,10,7.396139177470128e-09
LFO,GERMANY,18,11,5.655875037364242e-09
LFO,GERMANY,18,12,4.091483234647832e-09
LFO,GERMANY,19,1,7.122206967607011e-09
LFO,GERMANY,19,2,1.13117459422072e-08
LFO,GERMANY,19,3,1.922993909859891e-08
LFO,GERMANY,19,4,5.494267493032307e-09
LFO,GERMANY,19,5,5.341650479042736e-09
LFO,GERMANY,19,6,1.281995751481856e-08
LFO,GERMANY,19,7,5.06051887753915e-09
LFO,GERMANY,19,8,3.373678240170962e-09
LFO,GERMANY,19,9,8.360854424251994e-09
LFO,GERMANY,19,10,7.396139177173667e-09
LFO,GERMANY,19,11,5.65587503458428e-09
LFO,GERMANY,19,12,4.091483230977214e-09
LFO,GERMANY,20,1,7.122206961216147e-09
LFO,GERMANY,20,2,1.131174593166164e-08
LFO,GERMANY,20,3,1.922993908170568e-08
LFO,GERMANY,20,4,5.494267493769226e-09
