p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,3,10,1.393113474360311,26,1,0.05358128747539658,53.58128747539658
AMMONIA,GERMANY,3,11,1.821763732031688,34,1,0.053581286236226114,53.58128623622611
AMMONIA,GERMANY,3,12,2.518320406531743,47,1,0.053581285245356235,53.581285245356234
AMMONIA,GERMANY,4,1,1.446694675722193,27,1,0.05358128428600715,53.58128428600715
AMMONIA,GERMANY,4,2,0.9108818420981663,17,1,0.053581284829303896,53.5812848293039
AMMONIA,GERMANY,4,3,0.5358128366338516,10,1,0.05358128366338516,53.58128366338516
AMMONIA,GERMANY,4,4,1.87534508332319,35,1,0.05358128809494828,53.581288094948285
AMMONIA,GERMANY,4,5,1.928926429954053,36,1,0.05358128972094592,53.58128972094592
AMMONIA,GERMANY,4,6,0.803719328584255,15,1,0.05358128857228366,53.58128857228366
AMMONIA,GERMANY,4,7,2.036089066912739,38,1,0.05358129123454576,53.58129123454576
AMMONIA,GERMANY,4,8,3.054133639169281,57,1,0.05358129191525054,53.58129191525054
AMMONIA,GERMANY,4,9,1.232369719166242,23,1,0.053581292137662696,53.58129213766269
AMMONIA,GERMANY,4,10,1.393113474358334,26,1,0.05358128747532054,53.581287475320536
AMMONIA,GERMANY,4,11,1.821763731953066,34,1,0.05358128623391371,53.58128623391371
AMMONIA,GERMANY,4,12,2.518320406446737,47,1,0.05358128524354759,53.58128524354759
AMMONIA,GERMANY,5,1,1.446694675715705,27,1,0.053581284285766854,53.581284285766856
AMMONIA,GERMANY,5,2,0.910881842022808,17,1,0.05358128482487106,53.58128482487106
AMMONIA,GERMANY,5,3,0.5358128366215017,10,1,0.05358128366215017,53.58128366215017
AMMONIA,GERMANY,5,4,1.875345083416758,35,1,0.05358128809762166,53.58128809762166
AMMONIA,GERMANY,5,5,1.928926430032191,36,1,0.05358128972311642,53.58128972311642
AMMONIA,GERMANY,5,6,0.8037193286199629,15,1,0.05358128857466419,53.58128857466419
AMMONIA,GERMANY,5,7,2.036089066860425,38,1,0.05358129123316907,53.58129123316907
AMMONIA,GERMANY,5,8,3.054133639159359,57,1,0.053581291915076476,53.58129191507648
AMMONIA,GERMANY,5,9,1.232369719124702,23,1,0.05358129213585661,53.581292135856614
AMMONIA,GERMANY,5,10,1.393113474351309,26,1,0.053581287475050345,53.581287475050345
AMMONIA,GERMANY,5,11,1.821763731873192,34,1,0.053581286231564475,53.58128623156448
AMMONIA,GERMANY,5,12,2.51832040636092,47,1,0.053581285241721704,53.5812852417217
AMMONIA,GERMANY,6,1,1.446694675705394,27,1,0.053581284285384966,53.58128428538497
AMMONIA,GERMANY,6,2,0.910881841925903,17,1,0.053581284819170766,53.58128481917077
AMMONIA,GERMANY,6,3,0.5358128365963759,10,1,0.05358128365963759,53.581283659637585
AMMONIA,GERMANY,6,4,1.875345083509911,35,1,0.053581288100283175,53.581288100283174
AMMONIA,GERMANY,6,5,1.928926430119969,36,1,0.05358128972555469,53.58128972555469
AMMONIA,GERMANY,6,6,0.8037193286567009,15,1,0.053581288577113396,53.5812885771134
AMMONIA,GERMANY,6,7,2.0360890668064,38,1,0.05358129123174737,53.581291231747365
AMMONIA,GERMANY,6,8,3.054133639147947,57,1,0.05358129191487627,53.58129191487627
AMMONIA,GERMANY,6,9,1.232369719085419,23,1,0.05358129213414865,53.581292134148654
AMMONIA,GERMANY,6,10,1.393113474347321,26,1,0.05358128747489696,53.58128747489696
AMMONIA,GERMANY,6,11,1.821763731785983,34,1,0.0535812862289995,53.581286228999495
AMMONIA,GERMANY,6,12,2.518320406275666,47,1,0.05358128523990779,53.581285239907785
AMMONIA,GERMANY,7,1,1.446694675695205,27,1,0.053581284285007594,53.58128428500759
AMMONIA,GERMANY,7,2,0.9108818418275653,17,1,0.05358128481338619,53.58128481338619
AMMONIA,GERMANY,7,3,0.5358128365800511,10,1,0.05358128365800511,53.58128365800511
AMMONIA,GERMANY,7,4,1.875345083601005,35,1,0.05358128810288586,53.58128810288586
AMMONIA,GERMANY,7,5,1.928926430208815,36,1,0.05358128972802264,53.58128972802264
AMMONIA,GERMANY,7,6,0.8037193287115375,15,1,0.05358128858076917,53.58128858076917
AMMONIA,GERMANY,7,7,2.036089066758665,38,1,0.05358129123049118,53.581291230491175
AMMONIA,GERMANY,7,8,3.054133639143451,57,1,0.05358129191479738,53.58129191479738
AMMONIA,GERMANY,7,9,1.232369719010175,23,1,0.05358129213087717,53.58129213087717
AMMONIA,GERMANY,7,10,1.393113474345795,26,1,0.053581287474838264,53.58128747483826
AMMONIA,GERMANY,7,11,1.82176373169153,34,1,0.05358128622622147,53.58128622622147
AMMONIA,GERMANY,7,12,2.518320406190658,47,1,0.05358128523809911,53.581285238099106
AMMONIA,GERMANY,8,1,1.4466946756875,27,1,0.053581284284722225,53.58128428472222
AMMONIA,GERMANY,8,2,0.9108818417585797,17,1,0.053581284809328215,53.58128480932822
AMMONIA,GERMANY,8,3,0.5358128365928136,10,1,0.053581283659281366,53.58128365928137
AMMONIA,GERMANY,8,4,1.875345083674553,35,1,0.05358128810498723,53.58128810498723
AMMONIA,GERMANY,8,5,1.928926430301916,36,1,0.05358128973060878,53.58128973060878
AMMONIA,GERMANY,8,6,0.8037193287161798,15,1,0.053581288581078655,53.58128858107865
AMMONIA,GERMANY,8,7,2.03608906671807,38,1,0.0535812912294229,53.5812912294229
AMMONIA,GERMANY,8,8,3.054133639068333,57,1,0.05358129191347953,53.58129191347953
AMMONIA,GERMANY,8,9,1.232369718918391,23,1,0.053581292126886566,53.58129212688657
AMMONIA,GERMANY,8,10,1.393113474349698,26,1,0.05358128747498839,53.581287474988386
AMMONIA,GERMANY,8,11,1.821763731568102,34,1,0.05358128622259123,53.58128622259123
AMMONIA,GERMANY,8,12,2.518320406106171,47,1,0.05358128523630151,53.58128523630151
AMMONIA,GERMANY,9,1,1.446694675682173,27,1,0.053581284284524924,53.581284284524926
AMMONIA,GERMANY,9,2,0.9108818417243149,17,1,0.05358128480731264,53.58128480731264
AMMONIA,GERMANY,9,3,0.5358128366497118,10,1,0.05358128366497118,53.58128366497118
AMMONIA,GERMANY,9,4,1.875345083758784,35,1,0.05358128810739383,53.581288107393824
AMMONIA,GERMANY,9,5,1.928926430396674,36,1,0.053581289733240944,53.58128973324094
AMMONIA,GERMANY,9,6,0.8037193285823734,15,1,0.05358128857215823,53.58128857215823
AMMONIA,GERMANY,9,7,2.036089066680543,38,1,0.053581291228435336,53.58129122843533
AMMONIA,GERMANY,9,8,3.054133639052595,57,1,0.05358129191320342,53.581291913203415
AMMONIA,GERMANY,9,9,1.232369718859158,23,1,0.05358129212431122,53.58129212431122
AMMONIA,GERMANY,9,10,1.39311347435919,26,1,0.05358128747535346,53.58128747535346
AMMONIA,GERMANY,9,11,1.821763731476002,34,1,0.05358128621988241,53.58128621988241
AMMONIA,GERMANY,9,12,2.518320406027585,47,1,0.05358128523462947,53.58128523462947
AMMONIA,GERMANY,10,1,1.446694675676935,27,1,0.05358128428433093,53.58128428433093
AMMONIA,GERMANY,10,2,0.9108818417138598,17,1,0.05358128480669763,53.58128480669763
AMMONIA,GERMANY,10,3,0.5358128366868413,10,1,0.05358128366868413,53.58128366868413
AMMONIA,GERMANY,10,4,1.875345083858903,35,1,0.05358128811025437,53.58128811025437
AMMONIA,GERMANY,10,5,1.928926430499953,36,1,0.0535812897361098,53.5812897361098
AMMONIA,GERMANY,10,6,0.8037193286566021,15,1,0.053581288577106805,53.581288577106804
AMMONIA,GERMANY,10,7,2.036089066639265,38,1,0.05358129122734907,53.58129122734908
AMMONIA,GERMANY,10,8,3.05413363899117,57,1,0.05358129191212579,53.581291912125785
AMMONIA,GERMANY,10,9,1.232369718826257,23,1,0.05358129212288074,53.58129212288074
AMMONIA,GERMANY,10,10,1.393113474370187,26,1,0.053581287475776423,53.58128747577642
AMMONIA,GERMANY,10,11,1.821763731398026,34,1,0.053581286217589,53.581286217589
AMMONIA,GERMANY,10,12,2.518320405951513,47,1,0.053581285233010915,53.58128523301092
AMMONIA,GERMANY,11,1,1.446694675671053,27,1,0.05358128428411307,53.581284284113075
AMMONIA,GERMANY,11,2,0.910881841686037,17,1,0.053581284805061004,53.581284805061
AMMONIA,GERMANY,11,3,0.5358128366630653,10,1,0.05358128366630653,53.58128366630653
AMMONIA,GERMANY,11,4,1.875345083946357,35,1,0.053581288112753055,53.58128811275306
AMMONIA,GERMANY,11,5,1.928926430591262,36,1,0.05358128973864616,53.58128973864616
AMMONIA,GERMANY,11,6,0.803719328723111,15,1,0.05358128858154074,53.58128858154074
AMMONIA,GERMANY,11,7,2.036089066578822,38,1,0.05358129122575848,53.58129122575848
AMMONIA,GERMANY,11,8,3.05413363897622,57,1,0.05358129191186351,53.58129191186351
AMMONIA,GERMANY,11,9,1.232369718799268,23,1,0.0535812921217073,53.5812921217073
AMMONIA,GERMANY,11,10,1.393113474370124,26,1,0.053581287475773995,53.581287475774
AMMONIA,GERMANY,11,11,1.821763731303459,34,1,0.053581286214807615,53.58128621480761
AMMONIA,GERMANY,11,12,2.518320405866036,47,1,0.05358128523119225,53.581285231192254
AMMONIA,GERMANY,12,1,1.446694675669811,27,1,0.05358128428406707,53.58128428406707
AMMONIA,GERMANY,12,2,0.9108818416747062,17,1,0.05358128480439448,53.58128480439448
AMMONIA,GERMANY,12,3,0.5358128366789303,10,1,0.05358128366789303,53.58128366789303
AMMONIA,GERMANY,12,4,1.875345084018758,35,1,0.05358128811482166,53.58128811482166
AMMONIA,GERMANY,12,5,1.928926430695468,36,1,0.05358128974154078,53.58128974154078
AMMONIA,GERMANY,12,6,0.8037193287614367,15,1,0.05358128858409578,53.58128858409578
