p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,3,0.843299999938461
ELECTRICITY,GERMANY,1,4,2.927229224986524
ELECTRICITY,GERMANY,1,5,0.7840457863249425
ELECTRICITY,GERMANY,1,6,1.26494999993534
ELECTRICITY,GERMANY,1,7,3.204539999953556
ELECTRICITY,GERMANY,1,8,4.80680999969769
ELECTRICITY,GERMANY,1,9,1.939589999935296
ELECTRICITY,GERMANY,1,10,8.421109767603648e-12
ELECTRICITY,GERMANY,1,11,2.867219999955445
ELECTRICITY,GERMANY,1,12,4.802400890761408e-10
ELECTRICITY,GERMANY,2,1,5.139476644275498e-12
ELECTRICITY,GERMANY,2,2,1.433609999911646
ELECTRICITY,GERMANY,2,3,0.8432999999550945
ELECTRICITY,GERMANY,2,4,2.951549999234619
ELECTRICITY,GERMANY,2,5,0.7905600004494032
ELECTRICITY,GERMANY,2,6,1.26494999993523
ELECTRICITY,GERMANY,2,7,3.204539999949514
ELECTRICITY,GERMANY,2,8,4.806809997133422
ELECTRICITY,GERMANY,2,9,1.939589999945758
ELECTRICITY,GERMANY,2,10,7.718665197550788e-12
ELECTRICITY,GERMANY,2,11,2.867219999961789
ELECTRICITY,GERMANY,2,12,2.051438628771586e-10
ELECTRICITY,GERMANY,3,1,4.034264850067631e-12
ELECTRICITY,GERMANY,3,2,1.433609999938344
ELECTRICITY,GERMANY,3,3,0.8432999999650295
ELECTRICITY,GERMANY,3,4,2.95154999990729
ELECTRICITY,GERMANY,3,5,0.7971283383742561
ELECTRICITY,GERMANY,3,6,1.264949999942339
ELECTRICITY,GERMANY,3,7,3.204539999947049
ELECTRICITY,GERMANY,3,8,4.688962081011217
ELECTRICITY,GERMANY,3,9,1.939589999953176
ELECTRICITY,GERMANY,3,10,6.313023928984208e-12
ELECTRICITY,GERMANY,3,11,2.867219999963571
ELECTRICITY,GERMANY,3,12,1.860293802536026e-10
ELECTRICITY,GERMANY,4,1,2.580634306946146e-12
ELECTRICITY,GERMANY,4,2,1.433609999951231
ELECTRICITY,GERMANY,4,3,0.8432999999711965
ELECTRICITY,GERMANY,4,4,2.951549999925491
ELECTRICITY,GERMANY,4,5,0.8037512483251777
ELECTRICITY,GERMANY,4,6,1.264949999939813
ELECTRICITY,GERMANY,4,7,3.20453999994723
ELECTRICITY,GERMANY,4,8,4.727920142409726
ELECTRICITY,GERMANY,4,9,1.939589999963051
ELECTRICITY,GERMANY,4,10,7.720366104089996e-12
ELECTRICITY,GERMANY,4,11,2.867219999963934
ELECTRICITY,GERMANY,4,12,1.554421971063724e-10
ELECTRICITY,GERMANY,5,1,2.104876756686699e-12
ELECTRICITY,GERMANY,5,2,1.433609999958531
ELECTRICITY,GERMANY,5,3,0.8432999999738197
ELECTRICITY,GERMANY,5,4,2.951549999935602
ELECTRICITY,GERMANY,5,5,0.8104291877942523
ELECTRICITY,GERMANY,5,6,1.264949999931899
ELECTRICITY,GERMANY,5,7,3.204539999953189
ELECTRICITY,GERMANY,5,8,4.767201886683318
ELECTRICITY,GERMANY,5,9,1.93958999996802
ELECTRICITY,GERMANY,5,10,1.074273010263437e-11
ELECTRICITY,GERMANY,5,11,2.867219999965163
ELECTRICITY,GERMANY,5,12,1.724508271759019e-10
ELECTRICITY,GERMANY,6,1,2.349666841810024e-12
ELECTRICITY,GERMANY,6,2,1.433609999965953
ELECTRICITY,GERMANY,6,3,0.8432999999753559
ELECTRICITY,GERMANY,6,4,2.951549999938678
ELECTRICITY,GERMANY,6,5,1.054141697989907
ELECTRICITY,GERMANY,6,6,1.264949999918839
ELECTRICITY,GERMANY,6,7,3.204539999956479
ELECTRICITY,GERMANY,6,8,4.806809999769812
ELECTRICITY,GERMANY,6,9,1.939589999967723
ELECTRICITY,GERMANY,6,10,1.13479298935721e-11
ELECTRICITY,GERMANY,6,11,2.867219999965283
ELECTRICITY,GERMANY,6,12,1.731721202103066e-10
ELECTRICITY,GERMANY,7,1,2.513088692385999e-12
ELECTRICITY,GERMANY,7,2,1.433609999970847
ELECTRICITY,GERMANY,7,3,0.8432999999761106
ELECTRICITY,GERMANY,7,4,2.951549999926675
ELECTRICITY,GERMANY,7,5,0.8239519687631709
ELECTRICITY,GERMANY,7,6,1.264949999899052
ELECTRICITY,GERMANY,7,7,3.204539999956399
ELECTRICITY,GERMANY,7,8,4.806809998839405
ELECTRICITY,GERMANY,7,9,1.939589999962439
ELECTRICITY,GERMANY,7,10,1.33671917085362e-11
ELECTRICITY,GERMANY,7,11,2.867219999965429
ELECTRICITY,GERMANY,7,12,1.70194869829168e-10
ELECTRICITY,GERMANY,8,1,2.635865168944183e-12
ELECTRICITY,GERMANY,8,2,1.433609999972613
ELECTRICITY,GERMANY,8,3,0.8432999999752492
ELECTRICITY,GERMANY,8,4,2.951549999923214
ELECTRICITY,GERMANY,8,5,1.054140328935032
ELECTRICITY,GERMANY,8,6,1.131965168991966
ELECTRICITY,GERMANY,8,7,3.204539999949457
ELECTRICITY,GERMANY,8,8,3.989001883687314
ELECTRICITY,GERMANY,8,9,1.939589999959965
ELECTRICITY,GERMANY,8,10,1.148034335657434e-11
ELECTRICITY,GERMANY,8,11,2.867219999971214
ELECTRICITY,GERMANY,8,12,1.53793031820784e-10
ELECTRICITY,GERMANY,9,1,2.77235990926175e-12
ELECTRICITY,GERMANY,9,2,1.433609999971335
ELECTRICITY,GERMANY,9,3,0.843299999965943
ELECTRICITY,GERMANY,9,4,2.951549999892941
ELECTRICITY,GERMANY,9,5,0.7974182391605311
ELECTRICITY,GERMANY,9,6,0.329400004775285
ELECTRICITY,GERMANY,9,7,3.204539999917466
ELECTRICITY,GERMANY,9,8,3.989001880109934
ELECTRICITY,GERMANY,9,9,1.939589999947798
ELECTRICITY,GERMANY,9,10,5.029985211058202e-12
ELECTRICITY,GERMANY,9,11,2.867219999968815
ELECTRICITY,GERMANY,9,12,7.768035763063754e-11
ELECTRICITY,GERMANY,10,1,2.416898971737904e-12
ELECTRICITY,GERMANY,10,2,1.433609999967749
ELECTRICITY,GERMANY,10,3,0.8432999999548975
ELECTRICITY,GERMANY,10,4,2.951549999721979
ELECTRICITY,GERMANY,10,5,0.7905600001967599
ELECTRICITY,GERMANY,10,6,0.3294000001705991
ELECTRICITY,GERMANY,10,7,3.204539999751471
ELECTRICITY,GERMANY,10,8,1.613737738691115
ELECTRICITY,GERMANY,10,9,1.939589999927564
ELECTRICITY,GERMANY,10,10,-3.386674380658133e-13
ELECTRICITY,GERMANY,10,11,2.867219999964694
ELECTRICITY,GERMANY,10,12,6.476628203092811e-11
ELECTRICITY,GERMANY,11,1,3.705289779016723e-12
ELECTRICITY,GERMANY,11,2,1.433609999967056
ELECTRICITY,GERMANY,11,3,0.8432999999561102
ELECTRICITY,GERMANY,11,4,2.951549998761067
ELECTRICITY,GERMANY,11,5,0.7905600001606773
ELECTRICITY,GERMANY,11,6,0.3321368079584144
ELECTRICITY,GERMANY,11,7,3.204539999834224
ELECTRICITY,GERMANY,11,8,1.251720001263172
ELECTRICITY,GERMANY,11,9,1.939589999890151
ELECTRICITY,GERMANY,11,10,3.724521870035104e-11
ELECTRICITY,GERMANY,11,11,2.867219999960681
ELECTRICITY,GERMANY,11,12,1.270240267258305e-09
ELECTRICITY,GERMANY,12,1,1.292773082989655e-12
ELECTRICITY,GERMANY,12,2,1.433609999963046
ELECTRICITY,GERMANY,12,3,0.8432999999567431
ELECTRICITY,GERMANY,12,4,2.775851674148627
ELECTRICITY,GERMANY,12,5,0.7905599992268847
ELECTRICITY,GERMANY,12,6,0.3321368073482682
ELECTRICITY,GERMANY,12,7,3.204539996536995
ELECTRICITY,GERMANY,12,8,1.251719999929211
ELECTRICITY,GERMANY,12,9,1.9395899998228
ELECTRICITY,GERMANY,12,10,2.909385906504332e-11
ELECTRICITY,GERMANY,12,11,2.867219999944072
ELECTRICITY,GERMANY,12,12,9.866382348278587e-11
ELECTRICITY,GERMANY,13,1,-3.720762113882842e-13
ELECTRICITY,GERMANY,13,2,1.433609999963152
ELECTRICITY,GERMANY,13,3,0.8432999999538829
ELECTRICITY,GERMANY,13,4,2.776019900012993
ELECTRICITY,GERMANY,13,5,0.7522710799035786
ELECTRICITY,GERMANY,13,6,0.3294000011382561
ELECTRICITY,GERMANY,13,7,2.925756424906632
ELECTRICITY,GERMANY,13,8,1.2311766442357
ELECTRICITY,GERMANY,13,9,1.939589999762892
ELECTRICITY,GERMANY,13,10,1.05909050161915e-11
ELECTRICITY,GERMANY,13,11,2.867219999908158
ELECTRICITY,GERMANY,13,12,2.625682859867797e-10
ELECTRICITY,GERMANY,14,1,-1.093686930241076e-12
ELECTRICITY,GERMANY,14,2,1.433609999962093
ELECTRICITY,GERMANY,14,3,0.8432999999461079
ELECTRICITY,GERMANY,14,4,2.776188136269015
ELECTRICITY,GERMANY,14,5,0.7585212950979195
ELECTRICITY,GERMANY,14,6,0.3294000005396793
ELECTRICITY,GERMANY,14,7,2.950064959581479
ELECTRICITY,GERMANY,14,8,0.06325114012824566
ELECTRICITY,GERMANY,14,9,1.939589999795296
ELECTRICITY,GERMANY,14,10,5.017430761919347e-12
ELECTRICITY,GERMANY,14,11,2.867219999887691
ELECTRICITY,GERMANY,14,12,1.023615331144015
ELECTRICITY,GERMANY,15,1,-1.107280569674625e-12
ELECTRICITY,GERMANY,15,2,1.433609999969002
ELECTRICITY,GERMANY,15,3,0.8432999999432933
ELECTRICITY,GERMANY,15,4,2.776356383140285
ELECTRICITY,GERMANY,15,5,0.7648234404041432
ELECTRICITY,GERMANY,15,6,0.3294000003351701
ELECTRICITY,GERMANY,15,7,2.974575461304608
ELECTRICITY,GERMANY,15,8,1.25171999942127
ELECTRICITY,GERMANY,15,9,1.939589999869381
ELECTRICITY,GERMANY,15,10,1.653663023836337e-12
ELECTRICITY,GERMANY,15,11,2.867219999921578
ELECTRICITY,GERMANY,15,12,1.032120000523569
ELECTRICITY,GERMANY,16,1,-6.979938923893085e-13
ELECTRICITY,GERMANY,16,2,1.433609999972884
ELECTRICITY,GERMANY,16,3,0.8432999999367002
ELECTRICITY,GERMANY,16,4,2.776524640992806
ELECTRICITY,GERMANY,16,5,0.7905599961017369
ELECTRICITY,GERMANY,16,6,0.3321368602068518
ELECTRICITY,GERMANY,16,7,2.999289608201734
ELECTRICITY,GERMANY,16,8,1.25172000048712
ELECTRICITY,GERMANY,16,9,1.939589999919483
ELECTRICITY,GERMANY,16,10,2.95972073794742e-12
ELECTRICITY,GERMANY,16,11,2.867219999950543
ELECTRICITY,GERMANY,16,12,2.807654303378017
ELECTRICITY,GERMANY,17,1,-7.914004170844578e-14
ELECTRICITY,GERMANY,17,2,1.433609999976802
ELECTRICITY,GERMANY,17,3,0.8432999998708371
ELECTRICITY,GERMANY,17,4,2.776692909307737
ELECTRICITY,GERMANY,17,5,0.7905600005059461
ELECTRICITY,GERMANY,17,6,0.3490418319392785
ELECTRICITY,GERMANY,17,7,3.024209091945107
ELECTRICITY,GERMANY,17,8,1.272606142989888
ELECTRICITY,GERMANY,17,9,1.939589999947654
ELECTRICITY,GERMANY,17,10,6.856340524221109e-12
ELECTRICITY,GERMANY,17,11,2.86721999996845
ELECTRICITY,GERMANY,17,12,2.830981593805563
ELECTRICITY,GERMANY,18,1,-2.266948875387152e-13
ELECTRICITY,GERMANY,18,2,1.433609999974921
ELECTRICITY,GERMANY,18,3,0.8432999999572586
ELECTRICITY,GERMANY,18,4,2.799762955722357
ELECTRICITY,GERMANY,18,5,0.7978532829498027
ELECTRICITY,GERMANY,18,6,1.030976391932172
ELECTRICITY,GERMANY,18,7,3.20453999982741
ELECTRICITY,GERMANY,18,8,3.989001881308015
ELECTRICITY,GERMANY,18,9,1.939589999960132
ELECTRICITY,GERMANY,18,10,1.836586604610833e-11
ELECTRICITY,GERMANY,18,11,2.867219999968474
ELECTRICITY,GERMANY,18,12,2.854502694533724
ELECTRICITY,GERMANY,19,1,-5.763838978984017e-13
ELECTRICITY,GERMANY,19,2,1.433609999966502
ELECTRICITY,GERMANY,19,3,0.8432999999313512
ELECTRICITY,GERMANY,19,4,2.823024674675665
ELECTRICITY,GERMANY,19,5,0.7905600002061574
ELECTRICITY,GERMANY,19,6,1.039542220078758
ELECTRICITY,GERMANY,19,7,3.204539999906116
ELECTRICITY,GERMANY,19,8,4.806809999878645
ELECTRICITY,GERMANY,19,9,1.939589999964247
ELECTRICITY,GERMANY,19,10,1.878079322398257e-11
ELECTRICITY,GERMANY,19,11,2.867219999966394
ELECTRICITY,GERMANY,19,12,2.878219220899054
ELECTRICITY,GERMANY,20,1,-9.064673876515857e-13
ELECTRICITY,GERMANY,20,2,1.433609999946378
ELECTRICITY,GERMANY,20,3,0.8432999998196031
ELECTRICITY,GERMANY,20,4,2.673678302363507
ELECTRICITY,GERMANY,20,5,0.7905599996740363
ELECTRICITY,GERMANY,20,6,1.048179217561946
ELECTRICITY,GERMANY,20,7,3.204539999936467
ELECTRICITY,GERMANY,20,8,4.806809999946289
ELECTRICITY,GERMANY,20,9,1.939589999965728
ELECTRICITY,GERMANY,20,10,1.513154312865057e-11
ELECTRICITY,GERMANY,20,11,2.867219999963355
ELECTRICITY,GERMANY,20,12,2.902132795275657
ELECTRICITY,GERMANY,21,1,-1.291842694710242e-12
ELECTRICITY,GERMANY,21,2,1.433609999922761
ELECTRICITY,GERMANY,21,3,0.8432999982403334
ELECTRICITY,GERMANY,21,4,2.608760401451489
ELECTRICITY,GERMANY,21,5,5.874841811695074e-10
ELECTRICITY,GERMANY,21,6,1.056887974228296
ELECTRICITY,GERMANY,21,7,3.20453999991724
ELECTRICITY,GERMANY,21,8,4.806809999948046
ELECTRICITY,GERMANY,21,9,1.939589999958185
ELECTRICITY,GERMANY,21,10,1.321849804130416e-11
ELECTRICITY,GERMANY,21,11,2.867219999960041
ELECTRICITY,GERMANY,21,12,2.926245054281468
ELECTRICITY,GERMANY,22,1,-1.283881795389249e-12
ELECTRICITY,GERMANY,22,2,1.433609999867042
ELECTRICITY,GERMANY,22,3,0.6998248879464498
ELECTRICITY,GERMANY,22,4,2.630435186907781
ELECTRICITY,GERMANY,22,5,2.201071054144702e-10
ELECTRICITY,GERMANY,22,6,1.065669087555468
ELECTRICITY,GERMANY,22,7,3.204539999858286
ELECTRICITY,GERMANY,22,8,4.806809999941325
ELECTRICITY,GERMANY,22,9,1.939589999952347
ELECTRICITY,GERMANY,22,10,1.07216652809548e-11
ELECTRICITY,GERMANY,22,11,2.867219999959458
ELECTRICITY,GERMANY,22,12,2.950557649325738
ELECTRICITY,GERMANY,23,1,2.360452889268797e-12
ELECTRICITY,GERMANY,23,2,1.433609999583297
ELECTRICITY,GERMANY,23,3,0.705639354568628
ELECTRICITY,GERMANY,23,4,2.652290057967642
ELECTRICITY,GERMANY,23,5,2.770863856670619e-10
ELECTRICITY,GERMANY,23,6,1.264949987587821
ELECTRICITY,GERMANY,23,7,3.20453999959387
ELECTRICITY,GERMANY,23,8,4.806809999879874
ELECTRICITY,GERMANY,23,9,1.939589999933174
ELECTRICITY,GERMANY,23,10,4.101873694298499e-12
ELECTRICITY,GERMANY,23,11,2.867219999967856
ELECTRICITY,GERMANY,23,12,2.975072244364706
ELECTRICITY,GERMANY,24,1,6.325457039043261e-13
ELECTRICITY,GERMANY,24,2,1.189702308433578
ELECTRICITY,GERMANY,24,3,0.6998248882603166
ELECTRICITY,GERMANY,24,4,2.674326507995755
ELECTRICITY,GERMANY,24,5,2.366791343648936e-10
ELECTRICITY,GERMANY,24,6,1.194310126919076
ELECTRICITY,GERMANY,24,7,3.204539999934472
ELECTRICITY,GERMANY,24,8,4.806809999882657
ELECTRICITY,GERMANY,24,9,1.939589999963586
ELECTRICITY,GERMANY,24,10,4.816482850141402e-12
ELECTRICITY,GERMANY,24,11,2.867219999972721
ELECTRICITY,GERMANY,24,12,2.999790518297505
GAS,GERMANY,1,1,1.160743080952199
GAS,GERMANY,1,2,0.7595964121052803
GAS,GERMANY,1,3,0.4468214185117348
GAS,GERMANY,1,4,1.563874969199989
GAS,GERMANY,1,5,1.553504840752103
GAS,GERMANY,1,6,0.6702321297970437
GAS,GERMANY,1,7,1.69792140107327
GAS,GERMANY,1,8,2.546882102524195
GAS,GERMANY,1,9,1.027689269550482
GAS,GERMANY,1,10,1.114714081254937
GAS,GERMANY,1,11,1.519192826215622
GAS,GERMANY,1,12,2.040223761654102
GAS,GERMANY,2,1,1.160763992857809
GAS,GERMANY,2,2,0.7595964121042665
GAS,GERMANY,2,3,0.4468214185123104
GAS,GERMANY,2,4,1.563874969203331
GAS,GERMANY,2,5,1.553523599545975
GAS,GERMANY,2,6,0.670232129798277
GAS,GERMANY,2,7,1.697921401072259
GAS,GERMANY,2,8,2.546882102525509
GAS,GERMANY,2,9,1.027689269551022
GAS,GERMANY,2,10,1.114716485212479
GAS,GERMANY,2,11,1.519192826212365
GAS,GERMANY,2,12,2.040314075203969
GAS,GERMANY,3,1,1.160787330921485
GAS,GERMANY,3,2,0.7595964121032476
GAS,GERMANY,3,3,0.4468214185128833
GAS,GERMANY,3,4,1.563874969206665
GAS,GERMANY,3,5,1.553548666743094
GAS,GERMANY,3,6,0.670232129799506
GAS,GERMANY,3,7,1.697921401071236
GAS,GERMANY,3,8,2.546882102526813
GAS,GERMANY,3,9,1.027689269551557
GAS,GERMANY,3,10,1.114720171945167
GAS,GERMANY,3,11,1.519192826209096
GAS,GERMANY,3,12,2.040403078490979
GAS,GERMANY,4,1,1.160813364141366
GAS,GERMANY,4,2,0.759596412102223
GAS,GERMANY,4,3,0.4468214185134537
GAS,GERMANY,4,4,1.563874969209988
GAS,GERMANY,4,5,1.553558783603624
GAS,GERMANY,4,6,0.6702321298007307
GAS,GERMANY,4,7,1.697921401070201
GAS,GERMANY,4,8,2.546882102528098
GAS,GERMANY,4,9,1.027689269552085
GAS,GERMANY,4,10,1.114724512126588
GAS,GERMANY,4,11,1.519192826205815
GAS,GERMANY,4,12,2.040495453234536
GAS,GERMANY,5,1,1.160841030768459
GAS,GERMANY,5,2,0.7595964121011932
GAS,GERMANY,5,3,0.4468214185140216
GAS,GERMANY,5,4,1.563874969213298
GAS,GERMANY,5,5,1.553605492849123
GAS,GERMANY,5,6,0.6702321298019512
GAS,GERMANY,5,7,1.697921401069155
GAS,GERMANY,5,8,2.546882102529366
GAS,GERMANY,5,9,1.027689269552607
GAS,GERMANY,5,10,1.114727957236179
GAS,GERMANY,5,11,1.519192826202523
GAS,GERMANY,5,12,2.040590951035809
GAS,GERMANY,6,1,1.160865768554333
GAS,GERMANY,6,2,0.7595964121001577
GAS,GERMANY,6,3,0.446821418514587
GAS,GERMANY,6,4,1.563874969216599
GAS,GERMANY,6,5,1.554114849316765
GAS,GERMANY,6,6,0.6702321298031672
GAS,GERMANY,6,7,1.697921401068097
GAS,GERMANY,6,8,2.546882102530621
GAS,GERMANY,6,9,1.027689269553123
GAS,GERMANY,6,10,1.114730945734407
GAS,GERMANY,6,11,1.51919282619922
GAS,GERMANY,6,12,2.040683918524346
GAS,GERMANY,7,1,1.160887922829451
GAS,GERMANY,7,2,0.7595964120991168
GAS,GERMANY,7,3,0.4468214185151497
GAS,GERMANY,7,4,1.56387496921989
GAS,GERMANY,7,5,1.553640221224128
GAS,GERMANY,7,6,0.670232129804379
GAS,GERMANY,7,7,1.697921401067029
GAS,GERMANY,7,8,2.54688210253186
GAS,GERMANY,7,9,1.027689269553633
GAS,GERMANY,7,10,1.114733767919175
GAS,GERMANY,7,11,1.519192826195904
GAS,GERMANY,7,12,2.040774583996382
GAS,GERMANY,8,1,1.160909172780008
GAS,GERMANY,8,2,0.75959641209807
GAS,GERMANY,8,3,0.4468214185157099
GAS,GERMANY,8,4,1.563874969223169
GAS,GERMANY,8,5,1.554117993208459
GAS,GERMANY,8,6,0.6702321298055852
GAS,GERMANY,8,7,1.697921401065949
GAS,GERMANY,8,8,2.508806216188294
GAS,GERMANY,8,9,1.027689269554137
GAS,GERMANY,8,10,1.114736777693286
GAS,GERMANY,8,11,1.519192826192577
GAS,GERMANY,8,12,2.040864101024343
GAS,GERMANY,9,1,1.160929467256339
GAS,GERMANY,9,2,0.7595964120970181
GAS,GERMANY,9,3,0.4468214185162675
GAS,GERMANY,9,4,1.563874969226439
GAS,GERMANY,9,5,1.553549750884339
GAS,GERMANY,9,6,0.6322650646084069
GAS,GERMANY,9,7,1.697921401064858
GAS,GERMANY,9,8,2.508806214626107
GAS,GERMANY,9,9,1.027689269554635
GAS,GERMANY,9,10,1.114740160304567
GAS,GERMANY,9,11,1.519192826189238
GAS,GERMANY,9,12,2.04095122905719
GAS,GERMANY,10,1,1.160949135330859
GAS,GERMANY,10,2,0.7595964120959604
GAS,GERMANY,10,3,0.4468214185168227
GAS,GERMANY,10,4,1.563874969229698
GAS,GERMANY,10,5,1.553543385036175
GAS,GERMANY,10,6,0.6321343275817974
GAS,GERMANY,10,7,1.697921401063756
GAS,GERMANY,10,8,2.47861728508378
GAS,GERMANY,10,9,1.027689269555127
GAS,GERMANY,10,10,1.114743635987731
GAS,GERMANY,10,11,1.519192826185888
GAS,GERMANY,10,12,2.04103923115355
GAS,GERMANY,11,1,1.160968388969233
GAS,GERMANY,11,2,0.7595964120948974
GAS,GERMANY,11,3,0.4468214185173752
GAS,GERMANY,11,4,1.563874969232946
GAS,GERMANY,11,5,1.553546436271232
GAS,GERMANY,11,6,0.6321126965372509
GAS,GERMANY,11,7,1.697921401062641
GAS,GERMANY,11,8,2.478415299531515
GAS,GERMANY,11,9,1.027689269555613
GAS,GERMANY,11,10,1.114745390675097
GAS,GERMANY,11,11,1.519192826182526
GAS,GERMANY,11,12,2.041123157997331
GAS,GERMANY,12,1,1.160987933410827
GAS,GERMANY,12,2,0.7595964120938288
GAS,GERMANY,12,3,0.4468214185179252
GAS,GERMANY,12,4,1.563874969236188
GAS,GERMANY,12,5,1.55354997130508
GAS,GERMANY,12,6,0.6320627795017603
GAS,GERMANY,12,7,1.697921401061515
GAS,GERMANY,12,8,2.478448744018515
GAS,GERMANY,12,9,1.027689269556092
GAS,GERMANY,12,10,1.114749076614108
GAS,GERMANY,12,11,1.519192826179153
GAS,GERMANY,12,12,2.041215879479926
GAS,GERMANY,13,1,1.161007464086156
GAS,GERMANY,13,2,0.7595964120927544
GAS,GERMANY,13,3,0.4468214185184727
GAS,GERMANY,13,4,1.563874969239414
GAS,GERMANY,13,5,1.553479493180986
GAS,GERMANY,13,6,0.6319955459859963
GAS,GERMANY,13,7,1.697921401060387
GAS,GERMANY,13,8,2.478467107587593
GAS,GERMANY,13,9,1.027689269556566
GAS,GERMANY,13,10,1.114753726219543
GAS,GERMANY,13,11,1.519192826175767
GAS,GERMANY,13,12,2.04130701082257
GAS,GERMANY,14,1,1.161027218930506
GAS,GERMANY,14,2,0.7595964120916747
GAS,GERMANY,14,3,0.4468214185190176
GAS,GERMANY,14,4,1.563874969242631
GAS,GERMANY,14,5,1.553494293141905
GAS,GERMANY,14,6,0.6319487704903336
GAS,GERMANY,14,7,1.697921401059237
GAS,GERMANY,14,8,2.477984849275729
GAS,GERMANY,14,9,1.027689269557033
GAS,GERMANY,14,10,1.114758906863076
GAS,GERMANY,14,11,1.51919282617237
GAS,GERMANY,14,12,2.042876247083047
GAS,GERMANY,15,1,1.161047112878272
GAS,GERMANY,15,2,0.7595964120905895
GAS,GERMANY,15,3,0.44682141851956
GAS,GERMANY,15,4,1.563874969245837
GAS,GERMANY,15,5,1.553510997388738
GAS,GERMANY,15,6,0.6319022471917924
GAS,GERMANY,15,7,1.697921401058077
GAS,GERMANY,15,8,2.478553621019794
GAS,GERMANY,15,9,1.027689269557495
GAS,GERMANY,15,10,1.114764629626612
GAS,GERMANY,15,11,1.51919282616896
GAS,GERMANY,15,12,2.042973568740861
GAS,GERMANY,16,1,1.161066929961047
GAS,GERMANY,16,2,0.7595964120894986
GAS,GERMANY,16,3,0.4468214185200999
GAS,GERMANY,16,4,1.563874969249033
GAS,GERMANY,16,5,1.553568849475881
GAS,GERMANY,16,6,0.6318813464075014
GAS,GERMANY,16,7,1.697921401056905
GAS,GERMANY,16,8,2.478595773566335
GAS,GERMANY,16,9,1.02768926955795
GAS,GERMANY,16,10,1.114770295271234
GAS,GERMANY,16,11,1.519192826165539
GAS,GERMANY,16,12,2.046983074890359
GAS,GERMANY,17,1,1.161085061431339
GAS,GERMANY,17,2,0.7595964120884021
GAS,GERMANY,17,3,0.4468214185206372
GAS,GERMANY,17,4,1.563874969252218
GAS,GERMANY,17,5,1.553574258835401
GAS,GERMANY,17,6,0.6320205086862701
GAS,GERMANY,17,7,1.697921401055722
GAS,GERMANY,17,8,2.478654829253453
GAS,GERMANY,17,9,1.027689269558399
GAS,GERMANY,17,10,1.114775706542363
GAS,GERMANY,17,11,1.519192826162106
GAS,GERMANY,17,12,2.047157404348667
GAS,GERMANY,18,1,1.161103685900817
GAS,GERMANY,18,2,0.7595964120873
GAS,GERMANY,18,3,0.446821418521172
GAS,GERMANY,18,4,1.563874969255391
GAS,GERMANY,18,5,1.553605621338855
GAS,GERMANY,18,6,0.653661866439629
GAS,GERMANY,18,7,1.697921401054524
GAS,GERMANY,18,8,2.508806215030376
GAS,GERMANY,18,9,1.027689269558842
GAS,GERMANY,18,10,1.114780321649604
GAS,GERMANY,18,11,1.519192826158662
GAS,GERMANY,18,12,2.047339521774682
GAS,GERMANY,19,1,1.161121998550634
GAS,GERMANY,19,2,0.7595964120861922
GAS,GERMANY,19,3,0.4468214185217042
GAS,GERMANY,19,4,1.563874969258555
GAS,GERMANY,19,5,1.553584804413262
GAS,GERMANY,19,6,0.6566312937262088
GAS,GERMANY,19,7,1.697921401053319
GAS,GERMANY,19,8,2.546882102547498
GAS,GERMANY,19,9,1.027689269559279
GAS,GERMANY,19,10,1.114785584845522
GAS,GERMANY,19,11,1.519192826155205
GAS,GERMANY,19,12,2.047533342650022
GAS,GERMANY,20,1,1.161139375823886
GAS,GERMANY,20,2,0.7595964120850791
GAS,GERMANY,20,3,0.446821418522234
GAS,GERMANY,20,4,1.563874969261715
GAS,GERMANY,20,5,1.553591051004494
GAS,GERMANY,20,6,0.6597156901641779
GAS,GERMANY,20,7,1.697921401052102
GAS,GERMANY,20,8,2.546882102548875
GAS,GERMANY,20,9,1.02768926955971
GAS,GERMANY,20,10,1.114790739652779
GAS,GERMANY,20,11,1.519192826151736
GAS,GERMANY,20,12,2.047738571673026
GAS,GERMANY,21,1,1.161155701661672
GAS,GERMANY,21,2,0.7595964120839602
GAS,GERMANY,21,3,0.4468214185227612
GAS,GERMANY,21,4,1.563874969264863
GAS,GERMANY,21,5,1.552531810712855
GAS,GERMANY,21,6,0.6647094177219117
GAS,GERMANY,21,7,1.697921401050874
GAS,GERMANY,21,8,2.546882102550236
GAS,GERMANY,21,9,1.027689269560135
GAS,GERMANY,21,10,1.11479573268409
GAS,GERMANY,21,11,1.519192826148257
GAS,GERMANY,21,12,2.047957641563766
GAS,GERMANY,22,1,1.161168617502714
GAS,GERMANY,22,2,0.7595964120828357
GAS,GERMANY,22,3,0.4401414390244178
GAS,GERMANY,22,4,1.563874969267994
GAS,GERMANY,22,5,1.552531956902075
GAS,GERMANY,22,6,0.6702321297498202
GAS,GERMANY,22,7,1.697921401049634
GAS,GERMANY,22,8,2.546882102551583
GAS,GERMANY,22,9,1.027689269560554
GAS,GERMANY,22,10,1.114801057521986
GAS,GERMANY,22,11,1.519192826144764
GAS,GERMANY,22,12,2.048194707184448
GAS,GERMANY,23,1,1.161184877611881
GAS,GERMANY,23,2,0.7595964120817057
GAS,GERMANY,23,3,0.4437983361752208
GAS,GERMANY,23,4,1.563874969271116
GAS,GERMANY,23,5,1.552532595660559
GAS,GERMANY,23,6,0.6702321298241366
