j,h,td,val
AMMONIA_STORAGE,11,1,0.005961689007665687
AMMONIA_STORAGE,11,2,0.005961688941359966
AMMONIA_STORAGE,11,3,0.0
AMMONIA_STORAGE,11,4,0.005961689039222556
AMMONIA_STORAGE,11,5,0.005961688918367142
AMMONIA_STORAGE,11,6,0.005961689043375049
AMMONIA_STORAGE,11,7,0.005961688775524943
AMMONIA_STORAGE,11,8,0.005961688989580767
AMMONIA_STORAGE,11,9,0.005961688974240958
AMMONIA_STORAGE,11,10,0.005961688937432709
AMMONIA_STORAGE,11,11,0.005961689063401908
AMMONIA_STORAGE,11,12,0.005961689285581715
AMMONIA_STORAGE,12,1,0.005961688958241083
AMMONIA_STORAGE,12,2,0.005961688951149261
AMMONIA_STORAGE,12,3,0.0
AMMONIA_STORAGE,12,4,0.005961688954419324
AMMONIA_STORAGE,12,5,0.005961689024943496
AMMONIA_STORAGE,12,6,0.005961688914501569
AMMONIA_STORAGE,12,7,0.005961689085260636
AMMONIA_STORAGE,12,8,0.005961688697557824
AMMONIA_STORAGE,12,9,0.005961689017836704
AMMONIA_STORAGE,12,10,0.005961689026288635
AMMONIA_STORAGE,12,11,0.0059616890024548
AMMONIA_STORAGE,12,12,0.005961688991660227
AMMONIA_STORAGE,13,1,0.005961688917431513
AMMONIA_STORAGE,13,2,0.005961689041622475
AMMONIA_STORAGE,13,3,0.0
AMMONIA_STORAGE,13,4,0.005961689092399785
AMMONIA_STORAGE,13,5,0.005961688934338663
AMMONIA_STORAGE,13,6,0.005961689045011481
AMMONIA_STORAGE,13,7,0.005961689055059756
AMMONIA_STORAGE,13,8,0.005961689182420568
AMMONIA_STORAGE,13,9,0.005961688923002859
AMMONIA_STORAGE,13,10,0.005961689035101941
AMMONIA_STORAGE,13,11,0.005961689085828403
AMMONIA_STORAGE,13,12,0.00596168908893789
AMMONIA_STORAGE,14,1,0.005961688953220141
AMMONIA_STORAGE,14,2,0.005961689042659186
AMMONIA_STORAGE,14,3,0.0
AMMONIA_STORAGE,14,4,0.005961688961306008
AMMONIA_STORAGE,14,5,0.00596168907914901
AMMONIA_STORAGE,14,6,0.005961688999299665
AMMONIA_STORAGE,14,7,0.00596168911268183
AMMONIA_STORAGE,14,8,0.005961688795319617
AMMONIA_STORAGE,14,9,0.005961689001958133
AMMONIA_STORAGE,14,10,0.005961689033611222
AMMONIA_STORAGE,14,11,0.0059616892510439
AMMONIA_STORAGE,14,12,0.005961689073920882
AMMONIA_STORAGE,15,1,0.005961688979386356
AMMONIA_STORAGE,15,2,0.005961688973554368
AMMONIA_STORAGE,15,3,0.0
AMMONIA_STORAGE,15,4,0.005961688904944019
AMMONIA_STORAGE,15,5,0.005961688922086534
AMMONIA_STORAGE,15,6,0.00596168898093982
AMMONIA_STORAGE,15,7,0.005961688917106504
AMMONIA_STORAGE,15,8,0.005961689172010491
AMMONIA_STORAGE,15,9,0.005961688997837476
AMMONIA_STORAGE,15,10,0.005961688950820592
AMMONIA_STORAGE,15,11,0.005961689003599851
AMMONIA_STORAGE,15,12,0.005961689005991822
AMMONIA_STORAGE,16,1,0.00596168903519166
AMMONIA_STORAGE,16,2,0.005961689074509904
AMMONIA_STORAGE,16,3,0.0
AMMONIA_STORAGE,16,4,0.005961689084283739
AMMONIA_STORAGE,16,5,0.005961688976905785
AMMONIA_STORAGE,16,6,0.005961689072086166
AMMONIA_STORAGE,16,7,0.00596168912276702
AMMONIA_STORAGE,16,8,0.005961688943957356
AMMONIA_STORAGE,16,9,0.005961688959174159
AMMONIA_STORAGE,16,10,0.005961689022826457
AMMONIA_STORAGE,16,11,0.005961689088244479
AMMONIA_STORAGE,16,12,0.005961689258359759
AMMONIA_STORAGE,17,1,0.005961689105914473
AMMONIA_STORAGE,17,2,0.005961688962987917
AMMONIA_STORAGE,17,3,0.0
AMMONIA_STORAGE,17,4,0.005961688657423025
AMMONIA_STORAGE,17,5,0.005961688968870863
AMMONIA_STORAGE,17,6,0.005961688982257894
AMMONIA_STORAGE,17,7,0.005961689020440025
AMMONIA_STORAGE,17,8,0.005961689145597925
AMMONIA_STORAGE,17,9,0.005961688964354237
AMMONIA_STORAGE,17,10,0.005961689006280675
AMMONIA_STORAGE,17,11,0.005961688927803633
AMMONIA_STORAGE,17,12,0.00596168896619545
AMMONIA_STORAGE,18,1,0.005961688989449116
AMMONIA_STORAGE,18,2,0.005961688954579268
AMMONIA_STORAGE,18,3,0.0
AMMONIA_STORAGE,18,4,0.005961688962774197
AMMONIA_STORAGE,18,5,0.005961689045429033
AMMONIA_STORAGE,18,6,0.005961688974497908
AMMONIA_STORAGE,18,7,0.00596168903857841
AMMONIA_STORAGE,18,8,0.005961689136382491
AMMONIA_STORAGE,18,9,0.005961689007645439
AMMONIA_STORAGE,18,10,0.005961688921045179
AMMONIA_STORAGE,18,11,0.005961689008252757
AMMONIA_STORAGE,18,12,0.00596168888714603
AMMONIA_STORAGE,19,1,0.005961688974879395
AMMONIA_STORAGE,19,2,0.005961689047020617
AMMONIA_STORAGE,19,3,0.0
AMMONIA_STORAGE,19,4,0.00596168890819318
AMMONIA_STORAGE,19,5,0.00596168894017457
AMMONIA_STORAGE,19,6,0.005961688964118252
AMMONIA_STORAGE,19,7,0.005961689000974922
AMMONIA_STORAGE,19,8,0.005961688562344167
AMMONIA_STORAGE,19,9,0.005961688920112582
AMMONIA_STORAGE,19,10,0.005961688985483843
AMMONIA_STORAGE,19,11,0.005961688887616712
AMMONIA_STORAGE,19,12,0.005961688984748859
AMMONIA_STORAGE,20,1,0.005961689014384227
AMMONIA_STORAGE,20,2,0.005961688933150989
AMMONIA_STORAGE,20,3,0.0
AMMONIA_STORAGE,20,4,0.005961689296933529
AMMONIA_STORAGE,20,5,0.005961688960155971
AMMONIA_STORAGE,20,6,0.005961688953657443
AMMONIA_STORAGE,20,7,0.005961689084646911
AMMONIA_STORAGE,20,8,0.005961689131404609
AMMONIA_STORAGE,20,9,0.005961688939705549
AMMONIA_STORAGE,20,10,0.005961689026055512
AMMONIA_STORAGE,20,11,0.00596168890316397
AMMONIA_STORAGE,20,12,0.005961689071653455
AMMONIA_STORAGE,21,1,0.00596168900671537
AMMONIA_STORAGE,21,2,0.005961688923061322
AMMONIA_STORAGE,21,3,0.0
AMMONIA_STORAGE,21,4,0.005961688763931144
AMMONIA_STORAGE,21,5,0.005961689034309125
AMMONIA_STORAGE,21,6,0.005961689003115396
AMMONIA_STORAGE,21,7,0.005961689095198544
AMMONIA_STORAGE,21,8,0.005961688985148044
AMMONIA_STORAGE,21,9,0.005961688989718527
AMMONIA_STORAGE,21,10,0.005961688985101544
AMMONIA_STORAGE,21,11,0.005961689187503959
AMMONIA_STORAGE,21,12,0.005961689003523197
AMMONIA_STORAGE,22,1,0.005961689021719428
AMMONIA_STORAGE,22,2,0.005961689009521387
AMMONIA_STORAGE,22,3,0.0
AMMONIA_STORAGE,22,4,0.005961689068446102
AMMONIA_STORAGE,22,5,0.005961688779581706
AMMONIA_STORAGE,22,6,0.00596168890455316
AMMONIA_STORAGE,22,7,0.005961689084213876
AMMONIA_STORAGE,22,8,0.0059616892557346
AMMONIA_STORAGE,22,9,0.005961688985438507
AMMONIA_STORAGE,22,10,0.005961689010968365
AMMONIA_STORAGE,22,11,0.005961688827594506
AMMONIA_STORAGE,22,12,0.005961688901841015
AMMONIA_STORAGE,23,1,0.005961688967333566
AMMONIA_STORAGE,23,2,0.005961688982708615
AMMONIA_STORAGE,23,3,0.0
AMMONIA_STORAGE,23,4,0.00596168876793925
AMMONIA_STORAGE,23,5,0.005961688765981539
AMMONIA_STORAGE,23,6,0.00596168899089938
AMMONIA_STORAGE,23,7,0.005961688951166894
AMMONIA_STORAGE,23,8,0.00596168902025229
AMMONIA_STORAGE,23,9,0.005961689019392383
AMMONIA_STORAGE,23,10,0.00596168897879378
AMMONIA_STORAGE,23,11,0.005961688903137078
AMMONIA_STORAGE,23,12,0.005961689136353898
AMMONIA_STORAGE,24,1,0.005961689025924755
AMMONIA_STORAGE,24,2,0.005961688992143417
AMMONIA_STORAGE,24,3,0.0
AMMONIA_STORAGE,24,4,0.005961688900223468
AMMONIA_STORAGE,24,5,0.005961688989286403
AMMONIA_STORAGE,24,6,0.005961688971988794
AMMONIA_STORAGE,24,7,0.005961689046280094
AMMONIA_STORAGE,24,8,0.005961689556407274
AMMONIA_STORAGE,24,9,0.005961688995651098
AMMONIA_STORAGE,24,10,0.005961688909269099
AMMONIA_STORAGE,24,11,0.005961688937624879
AMMONIA_STORAGE,24,12,0.005961688957084431
BATT_LI,1,1,3.218926063962086
BATT_LI,1,2,7.20614809722588
BATT_LI,1,3,8.169663780721432e-07
BATT_LI,1,4,1.520418115346589e-06
BATT_LI,1,5,4.74591703127009
BATT_LI,1,6,2.360320476221206e-06
BATT_LI,1,7,1.647854569367221e-07
BATT_LI,1,8,0.03546194332519165
BATT_LI,1,9,3.805021102386703
BATT_LI,1,10,3.230951728956748
BATT_LI,1,11,5.844930627769813e-08
BATT_LI,1,12,3.243575295793893
BATT_LI,2,1,4.216578321806305
BATT_LI,2,2,0.018862133836265
BATT_LI,2,3,8.191127095640811e-07
BATT_LI,2,4,1.027899524830581e-06
BATT_LI,2,5,6.453975766912385
BATT_LI,2,6,2.369453174571721e-06
BATT_LI,2,7,1.647525385308214e-07
BATT_LI,2,8,0.2384566152554619
BATT_LI,2,9,1.062250406833276e-07
BATT_LI,2,10,4.2299148058369
BATT_LI,2,11,5.843761759851258e-08
BATT_LI,2,12,4.268833426615634
BATT_LI,3,1,4.986018414293531
BATT_LI,3,2,0.01727660464511551
BATT_LI,3,3,7.394212453043195e-07
BATT_LI,3,4,1.026057490897076e-06
BATT_LI,3,5,6.14164308539477
BATT_LI,3,6,2.378689472759524e-06
BATT_LI,3,7,1.647195957063513e-07
BATT_LI,3,8,0.2536074913152227
BATT_LI,3,9,1.062037835420558e-07
BATT_LI,3,10,5.005719693140303
BATT_LI,3,11,5.842593888344292e-08
BATT_LI,3,12,5.050274153385319
BATT_LI,4,1,5.578837700028506
BATT_LI,4,2,0.0003449311441283626
BATT_LI,4,3,6.7335326120617e-07
BATT_LI,4,4,1.024222841853318e-06
BATT_LI,4,5,5.297980534678344
BATT_LI,4,6,2.38794003098077e-06
BATT_LI,4,7,1.646866628253112e-07
BATT_LI,4,8,0.2821687783782194
BATT_LI,4,9,1.061825316175049e-07
BATT_LI,4,10,5.581919111646379
BATT_LI,4,11,5.841426149208045e-08
BATT_LI,4,12,5.657675517668499
BATT_LI,5,1,6.019447971120545
BATT_LI,5,2,0.03420298759652583
BATT_LI,5,3,6.176937301124448e-07
BATT_LI,5,4,1.024015770287366e-06
BATT_LI,5,5,3.602751965743455
BATT_LI,5,6,2.387462540014069e-06
BATT_LI,5,7,1.646537262477468e-07
BATT_LI,5,8,0.25267772280469
BATT_LI,5,9,1.061612105666198e-07
BATT_LI,5,10,5.996523266665017
BATT_LI,5,11,5.840255966005783e-08
BATT_LI,5,12,6.109135854307915
BATT_LI,6,1,6.340082970425009
BATT_LI,6,2,3.703028838706931e-07
BATT_LI,6,3,6.175559163626283e-07
BATT_LI,6,4,1.017349987517155e-06
BATT_LI,6,5,2.901894926614392
BATT_LI,6,6,2.386991458588663e-06
BATT_LI,6,7,1.64620791582547e-07
BATT_LI,6,8,0.2403496991664445
BATT_LI,6,9,1.061400523668006e-07
BATT_LI,6,10,6.317630667795473
BATT_LI,6,11,5.839087952203766e-08
BATT_LI,6,12,6.47996409488324
BATT_LI,7,1,6.577610984732328
BATT_LI,7,2,3.702038514703383e-07
BATT_LI,7,3,5.294251423774524e-07
BATT_LI,7,4,1.023605621340218e-06
BATT_LI,7,5,4.371775428219282
BATT_LI,7,6,2.394576538498521e-06
BATT_LI,7,7,1.645878728233935e-07
BATT_LI,7,8,0.2756297454846159
BATT_LI,7,9,1.06118847921087e-07
BATT_LI,7,10,6.543570259253335
BATT_LI,7,11,5.837920212190131e-08
BATT_LI,7,12,6.791150758403925
BATT_LI,8,1,6.755068362046654
BATT_LI,8,2,3.701297546043602e-07
BATT_LI,8,3,6.173227051189595e-07
BATT_LI,8,4,1.023401977970743e-06
BATT_LI,8,5,2.80773545592237
BATT_LI,8,6,3.714327782259681
BATT_LI,8,7,1.649258227491485e-07
BATT_LI,8,8,1.187445757564057
BATT_LI,8,9,1.060976305713617e-07
BATT_LI,8,10,6.742036171967917
BATT_LI,8,11,5.836752643499313e-08
BATT_LI,8,12,7.073738485838644
BATT_LI,9,1,6.888861842949163
BATT_LI,9,2,3.700557681683845e-07
BATT_LI,9,3,7.161935032402419e-07
BATT_LI,9,4,1.024347763406301e-06
BATT_LI,9,5,5.382338479476229
BATT_LI,9,6,10.43642439543584
BATT_LI,9,7,3.307248400054943
BATT_LI,9,8,1.398087692403666
BATT_LI,9,9,4.704588469565459
BATT_LI,9,10,6.945344567399502
BATT_LI,9,11,5.835585553079569e-08
BATT_LI,9,12,7.42723727570048
BATT_LI,10,1,7.000357630923879
BATT_LI,10,2,3.731189099074993e-07
BATT_LI,10,3,4.87762382410124e-06
BATT_LI,10,4,5.527416117681472e-06
BATT_LI,10,5,9.058196472052767
BATT_LI,10,6,14.86526548102333
BATT_LI,10,7,20.51405750693261
BATT_LI,10,8,8.89406415289057
BATT_LI,10,9,16.55220571033619
BATT_LI,10,10,7.123796968448033
BATT_LI,10,11,2.060706028979014e-07
BATT_LI,10,12,7.762362451956193
BATT_LI,11,1,7.073059693822978
BATT_LI,11,2,3.740184009561899e-07
BATT_LI,11,3,2.236334820280118e-06
BATT_LI,11,4,0.001361760572140492
BATT_LI,11,5,8.410049651528821
BATT_LI,11,6,11.08118053074312
BATT_LI,11,7,12.25626678489202
BATT_LI,11,8,9.33419548768996
BATT_LI,11,9,20.5142518119746
BATT_LI,11,10,6.948756104364111
BATT_LI,11,11,2.43378108949865e-07
BATT_LI,11,12,7.732919974965734
BATT_LI,12,1,7.171064567578312
BATT_LI,12,2,0.01694974509432235
BATT_LI,12,3,1.538080697364835e-06
BATT_LI,12,4,0.0008901797923885486
BATT_LI,12,5,9.577827762910538
BATT_LI,12,6,12.05798649049606
BATT_LI,12,7,16.65200715050701
BATT_LI,12,8,14.41293450000417
BATT_LI,12,9,15.66645367324127
BATT_LI,12,10,7.064459025671294
BATT_LI,12,11,14.74368827207073
BATT_LI,12,12,8.51646679738411
BATT_LI,13,1,7.260431227370555
BATT_LI,13,2,3.755249308135001e-07
BATT_LI,13,3,1.139830905229457e-06
BATT_LI,13,4,1.244892641795198
BATT_LI,13,5,9.844827634425364
BATT_LI,13,6,12.72800181939522
BATT_LI,13,7,19.62326696079819
BATT_LI,13,8,16.41752676423221
BATT_LI,13,9,11.80375185507296
BATT_LI,13,10,7.267016063604578
BATT_LI,13,11,20.51425439855586
BATT_LI,13,12,8.960421963159158
BATT_LI,14,1,7.343499796975286
BATT_LI,14,2,0.5101608437004619
BATT_LI,14,3,1.720692236603971e-06
BATT_LI,14,4,3.034101924184936
BATT_LI,14,5,9.74728882012806
BATT_LI,14,6,13.17583455881307
BATT_LI,14,7,9.91345478143596
BATT_LI,14,8,16.71060600513495
BATT_LI,14,9,11.08923380007802
BATT_LI,14,10,7.390514819807306
BATT_LI,14,11,20.51425439861747
BATT_LI,14,12,9.291993265413302
BATT_LI,15,1,7.432555215308841
BATT_LI,15,2,3.696120233058277e-07
BATT_LI,15,3,1.643562357062402e-06
BATT_LI,15,4,4.484320817911734
BATT_LI,15,5,9.585213166318814
BATT_LI,15,6,13.72315163044114
BATT_LI,15,7,4.16340368995616
BATT_LI,15,8,16.66327188089079
BATT_LI,15,9,6.100255343402281
BATT_LI,15,10,7.514799347891747
BATT_LI,15,11,20.5142543986509
BATT_LI,15,12,9.03149917273718
BATT_LI,16,1,7.542361391571961
BATT_LI,16,2,3.695379466891492e-07
BATT_LI,16,3,8.903237386781836e-06
BATT_LI,16,4,3.043577837697266
BATT_LI,16,5,9.046435548892722
BATT_LI,16,6,13.15998219987288
BATT_LI,16,7,0.0174762651133531
BATT_LI,16,8,16.32873910311556
BATT_LI,16,9,0.01727357960280433
BATT_LI,16,10,7.614313628991914
BATT_LI,16,11,10.1257622374989
BATT_LI,16,12,7.105638404363947
BATT_LI,17,1,7.682023907626728
BATT_LI,17,2,9.309743194213075e-09
BATT_LI,17,3,8.768194803205223
BATT_LI,17,4,12.88110388365049
BATT_LI,17,5,5.670396276935827
BATT_LI,17,6,11.35157198415354
BATT_LI,17,7,0.01727038184835914
BATT_LI,17,8,9.68209526792851
BATT_LI,17,9,0.01727770751850716
BATT_LI,17,10,7.734539192697532
BATT_LI,17,11,1.028521688719421e-07
BATT_LI,17,12,4.207088980625201
BATT_LI,18,1,7.898092082136144
BATT_LI,18,2,3.693900717473754e-07
BATT_LI,18,3,2.706598070453116e-06
BATT_LI,18,4,3.752410601913761
BATT_LI,18,5,2.702948013238028
BATT_LI,18,6,6.518363875759337
BATT_LI,18,7,0.01728182979648003
BATT_LI,18,8,0.01727780859580936
BATT_LI,18,9,1.212189227446228e-07
BATT_LI,18,10,7.818707969397482
BATT_LI,18,11,9.366390449355894e-08
BATT_LI,18,12,8.146839521464837
BATT_LI,19,1,8.19969037670791
BATT_LI,19,2,3.75146442807129e-07
BATT_LI,19,3,5.053773558625496e-06
BATT_LI,19,4,5.650567528307895
BATT_LI,19,5,8.066633017942882
BATT_LI,19,6,7.973818940336734
BATT_LI,19,7,5.140120083909057e-07
BATT_LI,19,8,0.01727569679310815
BATT_LI,19,9,1.211946695783581e-07
BATT_LI,19,10,8.121023981611778
BATT_LI,19,11,8.592219399872357e-08
BATT_LI,19,12,8.747855895557501
BATT_LI,20,1,8.621212765826062
BATT_LI,20,2,0.8984304357403432
BATT_LI,20,3,0.003510301103794657
BATT_LI,20,4,8.20752922590542
BATT_LI,20,5,10.41996556366614
BATT_LI,20,6,0.9608515490067256
BATT_LI,20,7,5.139054197960351e-07
BATT_LI,20,8,9.133594643317979e-08
BATT_LI,20,9,1.211704278768249e-07
BATT_LI,20,10,8.56818383784246
BATT_LI,20,11,8.590497272434202e-08
BATT_LI,20,12,7.44574252709623
BATT_LI,21,1,9.214288150451683
BATT_LI,21,2,16.76580487523874
BATT_LI,21,3,17.66374772055464
BATT_LI,21,4,17.87246031996628
BATT_LI,21,5,11.02846734405654
BATT_LI,21,6,0.01665381763210634
BATT_LI,21,7,5.138045117942312e-07
BATT_LI,21,8,9.131767904526533e-08
BATT_LI,21,9,1.211462239956349e-07
BATT_LI,21,10,9.166933931420774
BATT_LI,21,11,1.241432542128564
BATT_LI,21,12,8.769267192976175
BATT_LI,22,1,10.04573175414273
BATT_LI,22,2,20.51425435582462
BATT_LI,22,3,20.51251154925143
BATT_LI,22,4,19.08556310328592
BATT_LI,22,5,11.54925100009059
BATT_LI,22,6,0.0180225722821773
BATT_LI,22,7,5.518634698218174
BATT_LI,22,8,9.129942181712585e-08
BATT_LI,22,9,1.491016993262977
BATT_LI,22,10,10.01312098949982
BATT_LI,22,11,9.868397449754385e-08
BATT_LI,22,12,7.744106019046246
BATT_LI,23,1,11.18265024380302
BATT_LI,23,2,20.51425435586795
BATT_LI,23,3,20.51337993643287
BATT_LI,23,4,1.234719904996864e-05
BATT_LI,23,5,12.23047323688741
BATT_LI,23,6,3.705392358745094e-06
BATT_LI,23,7,0.5975584175843826
BATT_LI,23,8,10.42852396259282
BATT_LI,23,9,13.98257919653487
BATT_LI,23,10,11.25130827702499
BATT_LI,23,11,8.986799606201384e-08
BATT_LI,23,12,10.34924252956222
BATT_LI,24,1,12.91596920841758
BATT_LI,24,2,20.51425437727713
BATT_LI,24,3,20.51368493488713
BATT_LI,24,4,9.835702264738801e-06
BATT_LI,24,5,13.53383785655322
BATT_LI,24,6,3.700267351961581e-06
BATT_LI,24,7,0.0003570408078102655
BATT_LI,24,8,8.56576549750926
BATT_LI,24,9,9.378369197162414
BATT_LI,24,10,12.93797566892745
BATT_LI,24,11,8.244000729407025e-08
BATT_LI,24,12,9.386808162561683
GAS_STORAGE,1,1,1.534197316684363e-10
GAS_STORAGE,1,2,2.416272328833232e-10
GAS_STORAGE,1,3,4.073222780517965e-10
GAS_STORAGE,1,4,1.209108083367989e-10
GAS_STORAGE,1,5,1.179334390484739e-10
GAS_STORAGE,1,6,2.72799481223378e-10
GAS_STORAGE,1,7,1.124616413000057e-10
GAS_STORAGE,1,8,7.284063477129654e-11
GAS_STORAGE,1,9,1.797029825349756e-10
GAS_STORAGE,1,10,1.592504790426992e-10
GAS_STORAGE,1,11,1.240652030814268e-10
GAS_STORAGE,1,12,8.796921465468905e-11
GAS_STORAGE,2,1,1.534196755367668e-10
GAS_STORAGE,2,2,2.416272452622525e-10
GAS_STORAGE,2,3,4.07322315064265e-10
GAS_STORAGE,2,4,1.209108111057729e-10
GAS_STORAGE,2,5,1.179334419123999e-10
GAS_STORAGE,2,6,2.727994979430979e-10
GAS_STORAGE,2,7,1.1246164418824e-10
GAS_STORAGE,2,8,7.284063599694978e-11
GAS_STORAGE,2,9,1.797029680956587e-10
GAS_STORAGE,2,10,1.592504836765639e-10
GAS_STORAGE,2,11,1.240652060841832e-10
GAS_STORAGE,2,12,8.796921603818867e-11
GAS_STORAGE,3,1,1.534196190185596e-10
GAS_STORAGE,3,2,2.41627243270438e-10
GAS_STORAGE,3,3,4.073223510094204e-10
GAS_STORAGE,3,4,1.209108143027022e-10
GAS_STORAGE,3,5,1.179334448446311e-10
GAS_STORAGE,3,6,2.727995149385542e-10
GAS_STORAGE,3,7,1.124616471284016e-10
GAS_STORAGE,3,8,7.284063725681762e-11
GAS_STORAGE,3,9,1.797029761213337e-10
