pt,n,h,td,val
DEC_COGEN_OIL,GERMANY,20,7,5.618802733452006e-13
DEC_COGEN_OIL,GERMANY,20,8,3.746028893122878e-13
DEC_COGEN_OIL,GERMANY,20,9,9.283268570332984e-13
DEC_COGEN_OIL,GERMANY,20,10,8.211889706538262e-13
DEC_COGEN_OIL,GERMANY,20,11,6.280365036382405e-13
DEC_COGEN_OIL,GERMANY,20,12,4.543008743672084e-13
DEC_COGEN_OIL,GERMANY,21,1,7.933862117005928e-13
DEC_COGEN_OIL,GERMANY,21,2,1.25591746522752e-12
DEC_COGEN_OIL,GERMANY,21,3,2.134759987283425e-12
DEC_COGEN_OIL,GERMANY,21,4,6.100290858828198e-13
DEC_COGEN_OIL,GERMANY,21,5,5.93078604953454e-13
DEC_COGEN_OIL,GERMANY,21,6,1.42328141094602e-12
DEC_COGEN_OIL,GERMANY,21,7,5.618793803214814e-13
DEC_COGEN_OIL,GERMANY,21,8,3.746024862934547e-13
DEC_COGEN_OIL,GERMANY,21,9,9.283242444899107e-13
DEC_COGEN_OIL,GERMANY,21,10,8.211871236663068e-13
DEC_COGEN_OIL,GERMANY,21,11,6.280313830971776e-13
DEC_COGEN_OIL,GERMANY,21,12,4.543004126080165e-13
DEC_COGEN_OIL,GERMANY,22,1,7.93406231068613e-13
DEC_COGEN_OIL,GERMANY,22,2,1.255893824006142e-12
DEC_COGEN_OIL,GERMANY,22,3,2.134746484889507e-12
DEC_COGEN_OIL,GERMANY,22,4,6.100279904402901e-13
DEC_COGEN_OIL,GERMANY,22,5,5.930775239435319e-13
DEC_COGEN_OIL,GERMANY,22,6,1.42327547374042e-12
DEC_COGEN_OIL,GERMANY,22,7,5.618779150624751e-13
DEC_COGEN_OIL,GERMANY,22,8,3.746020774364612e-13
DEC_COGEN_OIL,GERMANY,22,9,9.283151204120858e-13
DEC_COGEN_OIL,GERMANY,22,10,8.211852494783509e-13
DEC_COGEN_OIL,GERMANY,22,11,6.280356568780523e-13
DEC_COGEN_OIL,GERMANY,22,12,4.542999433770378e-13
DEC_COGEN_OIL,GERMANY,23,1,7.934264066092652e-13
DEC_COGEN_OIL,GERMANY,23,2,1.255889408738862e-12
DEC_COGEN_OIL,GERMANY,23,3,2.13473278960393e-12
DEC_COGEN_OIL,GERMANY,23,4,6.100269067240525e-13
DEC_COGEN_OIL,GERMANY,23,5,5.930764277206638e-13
DEC_COGEN_OIL,GERMANY,23,6,1.423274238604517e-12
DEC_COGEN_OIL,GERMANY,23,7,5.618769958257538e-13
DEC_COGEN_OIL,GERMANY,23,8,3.746002637360042e-13
DEC_COGEN_OIL,GERMANY,23,9,9.283124322829423e-13
DEC_COGEN_OIL,GERMANY,23,10,8.211833477674516e-13
DEC_COGEN_OIL,GERMANY,23,11,6.280350418551984e-13
DEC_COGEN_OIL,GERMANY,23,12,4.542994665831651e-13
DEC_COGEN_OIL,GERMANY,24,1,7.934467395470369e-13
DEC_COGEN_OIL,GERMANY,24,2,1.255880110551653e-12
DEC_COGEN_OIL,GERMANY,24,3,2.134718898986548e-12
DEC_COGEN_OIL,GERMANY,24,4,6.100257866979036e-13
DEC_COGEN_OIL,GERMANY,24,5,5.930753161067553e-13
DEC_COGEN_OIL,GERMANY,24,6,1.423268129001279e-12
DEC_COGEN_OIL,GERMANY,24,7,5.618760641053586e-13
DEC_COGEN_OIL,GERMANY,24,8,3.745998427186176e-13
DEC_COGEN_OIL,GERMANY,24,9,9.283097063387044e-13
DEC_COGEN_OIL,GERMANY,24,10,8.21181418206529e-13
DEC_COGEN_OIL,GERMANY,24,11,6.280344146632097e-13
DEC_COGEN_OIL,GERMANY,24,12,4.542989821345766e-13
DEC_DIRECT_ELEC,GERMANY,1,1,3.366106060159546e-06
DEC_DIRECT_ELEC,GERMANY,1,2,1.348822367228448e-05
DEC_DIRECT_ELEC,GERMANY,1,3,1.4598100522082e-07
DEC_DIRECT_ELEC,GERMANY,1,4,1.436281357699302e-07
DEC_DIRECT_ELEC,GERMANY,1,5,8.794075664584965e-07
DEC_DIRECT_ELEC,GERMANY,1,6,2.414177935536676e-07
DEC_DIRECT_ELEC,GERMANY,1,7,2.100424592215331e-08
DEC_DIRECT_ELEC,GERMANY,1,8,1.155196772054719e-06
DEC_DIRECT_ELEC,GERMANY,1,9,2.373835851032821e-08
DEC_DIRECT_ELEC,GERMANY,1,10,1.722341138253771e-06
DEC_DIRECT_ELEC,GERMANY,1,11,8.436273756822618e-09
DEC_DIRECT_ELEC,GERMANY,1,12,3.160804539646676e-06
DEC_DIRECT_ELEC,GERMANY,2,1,3.045140117825928e-06
DEC_DIRECT_ELEC,GERMANY,2,2,1.34960549500679e-05
DEC_DIRECT_ELEC,GERMANY,2,3,1.467182556472271e-07
DEC_DIRECT_ELEC,GERMANY,2,4,1.370019125705261e-07
DEC_DIRECT_ELEC,GERMANY,2,5,8.436566322452402e-07
DEC_DIRECT_ELEC,GERMANY,2,6,2.390571315181521e-07
DEC_DIRECT_ELEC,GERMANY,2,7,2.10339673604655e-08
DEC_DIRECT_ELEC,GERMANY,2,8,1.098414213834953e-06
DEC_DIRECT_ELEC,GERMANY,2,9,1.952162394246724e-08
DEC_DIRECT_ELEC,GERMANY,2,10,1.610020580408779e-06
DEC_DIRECT_ELEC,GERMANY,2,11,8.464413676612555e-09
DEC_DIRECT_ELEC,GERMANY,2,12,2.867055819402403e-06
DEC_DIRECT_ELEC,GERMANY,3,1,2.801609642429155e-06
DEC_DIRECT_ELEC,GERMANY,3,2,9.090617392662748e-07
DEC_DIRECT_ELEC,GERMANY,3,3,1.445269967254794e-07
DEC_DIRECT_ELEC,GERMANY,3,4,1.365167171085073e-07
DEC_DIRECT_ELEC,GERMANY,3,5,8.108929290773568e-07
DEC_DIRECT_ELEC,GERMANY,3,6,2.366139262425013e-07
DEC_DIRECT_ELEC,GERMANY,3,7,2.10632809467995e-08
DEC_DIRECT_ELEC,GERMANY,3,8,1.047967258166007e-06
DEC_DIRECT_ELEC,GERMANY,3,9,1.964190356275877e-08
DEC_DIRECT_ELEC,GERMANY,3,10,1.515579262282936e-06
DEC_DIRECT_ELEC,GERMANY,3,11,8.49271411604491e-09
DEC_DIRECT_ELEC,GERMANY,3,12,2.641968950696512e-06
DEC_DIRECT_ELEC,GERMANY,4,1,2.613781524405669e-06
DEC_DIRECT_ELEC,GERMANY,4,2,8.311483254207857e-08
DEC_DIRECT_ELEC,GERMANY,4,3,1.423154727674184e-07
DEC_DIRECT_ELEC,GERMANY,4,4,1.359728488392612e-07
DEC_DIRECT_ELEC,GERMANY,4,5,7.806794862871155e-07
DEC_DIRECT_ELEC,GERMANY,4,6,2.340532431995317e-07
DEC_DIRECT_ELEC,GERMANY,4,7,2.109213952361974e-08
DEC_DIRECT_ELEC,GERMANY,4,8,1.002718538608827e-06
DEC_DIRECT_ELEC,GERMANY,4,9,1.976402673456809e-08
DEC_DIRECT_ELEC,GERMANY,4,10,1.434334899290694e-06
DEC_DIRECT_ELEC,GERMANY,4,11,8.521147909868663e-09
DEC_DIRECT_ELEC,GERMANY,4,12,2.466458373480944e-06
DEC_DIRECT_ELEC,GERMANY,5,1,2.463363104442875e-06
DEC_DIRECT_ELEC,GERMANY,5,2,8.350128863094324e-08
DEC_DIRECT_ELEC,GERMANY,5,3,1.400571500870728e-07
DEC_DIRECT_ELEC,GERMANY,5,4,1.353269583147788e-07
DEC_DIRECT_ELEC,GERMANY,5,5,7.525491133303302e-07
DEC_DIRECT_ELEC,GERMANY,5,6,2.311356606199834e-07
DEC_DIRECT_ELEC,GERMANY,5,7,2.112049088733906e-08
DEC_DIRECT_ELEC,GERMANY,5,8,9.616390272803336e-07
DEC_DIRECT_ELEC,GERMANY,5,9,1.988799789598584e-08
DEC_DIRECT_ELEC,GERMANY,5,10,1.360008214051766e-06
DEC_DIRECT_ELEC,GERMANY,5,11,8.549545634404635e-09
DEC_DIRECT_ELEC,GERMANY,5,12,2.324513351142641e-06
DEC_DIRECT_ELEC,GERMANY,6,1,2.317789263923483e-06
DEC_DIRECT_ELEC,GERMANY,6,2,4.913954751216766e-08
DEC_DIRECT_ELEC,GERMANY,6,3,1.402273329541058e-07
DEC_DIRECT_ELEC,GERMANY,6,4,1.344829427218568e-07
DEC_DIRECT_ELEC,GERMANY,6,5,7.262675129102972e-07
DEC_DIRECT_ELEC,GERMANY,6,6,2.279036276069054e-07
DEC_DIRECT_ELEC,GERMANY,6,7,2.114827897373208e-08
DEC_DIRECT_ELEC,GERMANY,6,8,9.240995173333741e-07
DEC_DIRECT_ELEC,GERMANY,6,9,2.001382283626639e-08
DEC_DIRECT_ELEC,GERMANY,6,10,1.291959295662004e-06
DEC_DIRECT_ELEC,GERMANY,6,11,8.577395980910723e-09
DEC_DIRECT_ELEC,GERMANY,6,12,2.188442542774471e-06
DEC_DIRECT_ELEC,GERMANY,7,1,2.180600623347276e-06
DEC_DIRECT_ELEC,GERMANY,7,2,4.923914028619711e-08
DEC_DIRECT_ELEC,GERMANY,7,3,1.37525048063665e-07
DEC_DIRECT_ELEC,GERMANY,7,4,1.336093488815362e-07
DEC_DIRECT_ELEC,GERMANY,7,5,7.0166147583057e-07
DEC_DIRECT_ELEC,GERMANY,7,6,2.245170542795097e-07
DEC_DIRECT_ELEC,GERMANY,7,7,2.117544292259991e-08
DEC_DIRECT_ELEC,GERMANY,7,8,8.896241593370089e-07
DEC_DIRECT_ELEC,GERMANY,7,9,2.014149483747261e-08
DEC_DIRECT_ELEC,GERMANY,7,10,1.230211232992959e-06
DEC_DIRECT_ELEC,GERMANY,7,11,8.604359805598172e-09
DEC_DIRECT_ELEC,GERMANY,7,12,2.060834707996524e-06
DEC_DIRECT_ELEC,GERMANY,8,1,2.057467314509475e-06
DEC_DIRECT_ELEC,GERMANY,8,2,4.933329668818667e-08
DEC_DIRECT_ELEC,GERMANY,8,3,1.396787040311962e-07
DEC_DIRECT_ELEC,GERMANY,8,4,1.325160696960025e-07
DEC_DIRECT_ELEC,GERMANY,8,5,6.785123167948473e-07
DEC_DIRECT_ELEC,GERMANY,8,6,3.526764270587118e-06
DEC_DIRECT_ELEC,GERMANY,8,7,2.121311911176888e-08
DEC_DIRECT_ELEC,GERMANY,8,8,8.578125385527583e-07
DEC_DIRECT_ELEC,GERMANY,8,9,2.027098972242278e-08
DEC_DIRECT_ELEC,GERMANY,8,10,1.173772339703959e-06
DEC_DIRECT_ELEC,GERMANY,8,11,8.63005088427266e-09
DEC_DIRECT_ELEC,GERMANY,8,12,1.946169372127048e-06
DEC_DIRECT_ELEC,GERMANY,9,1,1.945756374297334e-06
DEC_DIRECT_ELEC,GERMANY,9,2,4.942033890665617e-08
DEC_DIRECT_ELEC,GERMANY,9,3,1.474207431287023e-07
DEC_DIRECT_ELEC,GERMANY,9,4,1.312666599951847e-07
DEC_DIRECT_ELEC,GERMANY,9,5,6.566616915944004e-07
DEC_DIRECT_ELEC,GERMANY,9,6,2.965036067304005e-06
DEC_DIRECT_ELEC,GERMANY,9,7,8.158807758637255e-07
DEC_DIRECT_ELEC,GERMANY,9,8,8.281948471622088e-07
DEC_DIRECT_ELEC,GERMANY,9,9,4.497231034930729e-07
DEC_DIRECT_ELEC,GERMANY,9,10,1.12191071634984e-06
DEC_DIRECT_ELEC,GERMANY,9,11,8.65360287835713e-09
DEC_DIRECT_ELEC,GERMANY,9,12,1.842071948955135e-06
DEC_DIRECT_ELEC,GERMANY,10,1,1.843905412692108e-06
DEC_DIRECT_ELEC,GERMANY,10,2,4.955509634957294e-08
DEC_DIRECT_ELEC,GERMANY,10,3,4.291752003229546e-07
DEC_DIRECT_ELEC,GERMANY,10,4,6.171724101308588e-07
DEC_DIRECT_ELEC,GERMANY,10,5,6.361140737826704e-07
DEC_DIRECT_ELEC,GERMANY,10,6,2.586609108502512e-06
DEC_DIRECT_ELEC,GERMANY,10,7,8.672163248830181e-07
DEC_DIRECT_ELEC,GERMANY,10,8,8.00672070154026e-07
DEC_DIRECT_ELEC,GERMANY,10,9,5.275715887870348e-07
DEC_DIRECT_ELEC,GERMANY,10,10,1.07403252066332e-06
DEC_DIRECT_ELEC,GERMANY,10,11,1.987789445745862e-08
DEC_DIRECT_ELEC,GERMANY,10,12,1.747056936566469e-06
DEC_DIRECT_ELEC,GERMANY,11,1,1.750982252472836e-06
DEC_DIRECT_ELEC,GERMANY,11,2,4.964255661655568e-08
DEC_DIRECT_ELEC,GERMANY,11,3,4.090344911034262e-07
DEC_DIRECT_ELEC,GERMANY,11,4,3.458722636955891e-06
DEC_DIRECT_ELEC,GERMANY,11,5,6.167200377956645e-07
DEC_DIRECT_ELEC,GERMANY,11,6,2.311445128635934e-06
DEC_DIRECT_ELEC,GERMANY,11,7,9.187149469226853e-07
DEC_DIRECT_ELEC,GERMANY,11,8,7.749650907855593e-07
DEC_DIRECT_ELEC,GERMANY,11,9,8.57920305666171e-07
DEC_DIRECT_ELEC,GERMANY,11,10,1.029695935216186e-06
DEC_DIRECT_ELEC,GERMANY,11,11,3.14058809537559e-08
DEC_DIRECT_ELEC,GERMANY,11,12,1.660118158205786e-06
DEC_DIRECT_ELEC,GERMANY,12,1,1.665741153383724e-06
DEC_DIRECT_ELEC,GERMANY,12,2,5.73205906491152e-08
DEC_DIRECT_ELEC,GERMANY,12,3,3.827689651158925e-07
DEC_DIRECT_ELEC,GERMANY,12,4,2.879877205939971e-06
DEC_DIRECT_ELEC,GERMANY,12,5,5.983605570555525e-07
DEC_DIRECT_ELEC,GERMANY,12,6,2.100033552879586e-06
DEC_DIRECT_ELEC,GERMANY,12,7,9.838188667531985e-07
DEC_DIRECT_ELEC,GERMANY,12,8,7.508749405612922e-07
DEC_DIRECT_ELEC,GERMANY,12,9,8.144573176508248e-07
DEC_DIRECT_ELEC,GERMANY,12,10,9.88554805013389e-07
DEC_DIRECT_ELEC,GERMANY,12,11,5.711247603470521e-08
DEC_DIRECT_ELEC,GERMANY,12,12,1.580523655046332e-06
DEC_DIRECT_ELEC,GERMANY,13,1,1.5867941853683e-06
DEC_DIRECT_ELEC,GERMANY,13,2,4.977965814858863e-08
DEC_DIRECT_ELEC,GERMANY,13,3,3.492333127269534e-07
DEC_DIRECT_ELEC,GERMANY,13,4,2.535405229374871e-06
DEC_DIRECT_ELEC,GERMANY,13,5,5.809387319630234e-07
DEC_DIRECT_ELEC,GERMANY,13,6,1.930601153278176e-06
DEC_DIRECT_ELEC,GERMANY,13,7,1.061766857424985e-06
DEC_DIRECT_ELEC,GERMANY,13,8,7.282264918719165e-07
DEC_DIRECT_ELEC,GERMANY,13,9,1.126484143735095e-06
DEC_DIRECT_ELEC,GERMANY,13,10,9.502047633740983e-07
DEC_DIRECT_ELEC,GERMANY,13,11,1.195529815054888e-05
DEC_DIRECT_ELEC,GERMANY,13,12,1.506920339366799e-06
DEC_DIRECT_ELEC,GERMANY,14,1,1.51370646194007e-06
DEC_DIRECT_ELEC,GERMANY,14,2,5.743291278422232e-08
DEC_DIRECT_ELEC,GERMANY,14,3,4.204899682902745e-07
DEC_DIRECT_ELEC,GERMANY,14,4,2.291262737173789e-06
DEC_DIRECT_ELEC,GERMANY,14,5,5.643708060969785e-07
DEC_DIRECT_ELEC,GERMANY,14,6,1.790601547579689e-06
DEC_DIRECT_ELEC,GERMANY,14,7,1.156731300596469e-06
DEC_DIRECT_ELEC,GERMANY,14,8,7.068612862103926e-07
DEC_DIRECT_ELEC,GERMANY,14,9,1.829473788194757e-06
DEC_DIRECT_ELEC,GERMANY,14,10,9.143783302678511e-07
DEC_DIRECT_ELEC,GERMANY,14,11,1.280205934905877e-05
DEC_DIRECT_ELEC,GERMANY,14,12,1.438752962818369e-06
DEC_DIRECT_ELEC,GERMANY,15,1,1.445441623815489e-06
DEC_DIRECT_ELEC,GERMANY,15,2,4.972561507214605e-08
DEC_DIRECT_ELEC,GERMANY,15,3,4.183068451020958e-07
DEC_DIRECT_ELEC,GERMANY,15,4,2.110410594572226e-06
DEC_DIRECT_ELEC,GERMANY,15,5,5.485847928586273e-07
DEC_DIRECT_ELEC,GERMANY,15,6,1.672012024122131e-06
DEC_DIRECT_ELEC,GERMANY,15,7,1.274708941721521e-06
DEC_DIRECT_ELEC,GERMANY,15,8,6.866590819016612e-07
DEC_DIRECT_ELEC,GERMANY,15,9,4.370930731685152e-06
DEC_DIRECT_ELEC,GERMANY,15,10,8.807694574315156e-07
DEC_DIRECT_ELEC,GERMANY,15,11,1.317877152937247e-05
DEC_DIRECT_ELEC,GERMANY,15,12,1.375023079726908e-06
DEC_DIRECT_ELEC,GERMANY,16,1,1.381497272965691e-06
DEC_DIRECT_ELEC,GERMANY,16,2,4.971630787253457e-08
DEC_DIRECT_ELEC,GERMANY,16,3,4.075018267718834e-06
DEC_DIRECT_ELEC,GERMANY,16,4,1.968267618697512e-06
DEC_DIRECT_ELEC,GERMANY,16,5,5.335146474892416e-07
DEC_DIRECT_ELEC,GERMANY,16,6,1.569269252571803e-06
DEC_DIRECT_ELEC,GERMANY,16,7,1.415100772348602e-06
DEC_DIRECT_ELEC,GERMANY,16,8,6.675029814594835e-07
DEC_DIRECT_ELEC,GERMANY,16,9,6.953510510722412e-07
DEC_DIRECT_ELEC,GERMANY,16,10,8.490247637691038e-07
DEC_DIRECT_ELEC,GERMANY,16,11,5.082324820250317e-08
DEC_DIRECT_ELEC,GERMANY,16,12,1.315211042386715e-06
DEC_DIRECT_ELEC,GERMANY,17,1,1.320690916748072e-06
DEC_DIRECT_ELEC,GERMANY,17,2,1.37957824901954e-08
DEC_DIRECT_ELEC,GERMANY,17,3,4.055471020618148e-06
DEC_DIRECT_ELEC,GERMANY,17,4,1.851669767482862e-06
DEC_DIRECT_ELEC,GERMANY,17,5,5.19109233934872e-07
DEC_DIRECT_ELEC,GERMANY,17,6,1.478571043002435e-06
DEC_DIRECT_ELEC,GERMANY,17,7,8.721599262652924e-07
DEC_DIRECT_ELEC,GERMANY,17,8,6.493031056083501e-07
DEC_DIRECT_ELEC,GERMANY,17,9,6.757821175743869e-07
DEC_DIRECT_ELEC,GERMANY,17,10,8.188113675075853e-07
DEC_DIRECT_ELEC,GERMANY,17,11,1.71103369241787e-08
DEC_DIRECT_ELEC,GERMANY,17,12,1.258386981865295e-06
DEC_DIRECT_ELEC,GERMANY,18,1,1.262476449690481e-06
DEC_DIRECT_ELEC,GERMANY,18,2,4.957005866300362e-08
DEC_DIRECT_ELEC,GERMANY,18,3,1.382574259918235e-06
DEC_DIRECT_ELEC,GERMANY,18,4,1.752070717171987e-06
DEC_DIRECT_ELEC,GERMANY,18,5,5.052783908177444e-07
DEC_DIRECT_ELEC,GERMANY,18,6,1.39712818567242e-06
DEC_DIRECT_ELEC,GERMANY,18,7,8.372958805201805e-07
DEC_DIRECT_ELEC,GERMANY,18,8,1.742892260869018e-07
DEC_DIRECT_ELEC,GERMANY,18,9,2.970773759733743e-08
DEC_DIRECT_ELEC,GERMANY,18,10,7.898696996311205e-07
DEC_DIRECT_ELEC,GERMANY,18,11,1.696417005490497e-08
DEC_DIRECT_ELEC,GERMANY,18,12,1.204047167314559e-06
DEC_DIRECT_ELEC,GERMANY,19,1,1.206285372959258e-06
DEC_DIRECT_ELEC,GERMANY,19,2,4.956642074913252e-08
DEC_DIRECT_ELEC,GERMANY,19,3,1.916279533732894e-06
DEC_DIRECT_ELEC,GERMANY,19,4,1.664743649439713e-06
DEC_DIRECT_ELEC,GERMANY,19,5,4.919276048519601e-07
DEC_DIRECT_ELEC,GERMANY,19,6,1.323017087759077e-06
DEC_DIRECT_ELEC,GERMANY,19,7,2.570758709327434e-07
DEC_DIRECT_ELEC,GERMANY,19,8,4.4194184959472e-08
DEC_DIRECT_ELEC,GERMANY,19,9,3.004216118441632e-08
DEC_DIRECT_ELEC,GERMANY,19,10,7.621065129108331e-07
DEC_DIRECT_ELEC,GERMANY,19,11,1.681853814724771e-08
DEC_DIRECT_ELEC,GERMANY,19,12,1.151675087508869e-06
DEC_DIRECT_ELEC,GERMANY,20,1,1.15166818110151e-06
DEC_DIRECT_ELEC,GERMANY,20,2,9.144846453461275e-08
DEC_DIRECT_ELEC,GERMANY,20,3,5.593902784586948e-06
DEC_DIRECT_ELEC,GERMANY,20,4,1.5865270385712e-06
DEC_DIRECT_ELEC,GERMANY,20,5,4.790601207562532e-07
DEC_DIRECT_ELEC,GERMANY,20,6,1.254736044650336e-06
DEC_DIRECT_ELEC,GERMANY,20,7,2.631958508070397e-07
DEC_DIRECT_ELEC,GERMANY,20,8,8.775201836170627e-09
DEC_DIRECT_ELEC,GERMANY,20,9,3.03860086492848e-08
DEC_DIRECT_ELEC,GERMANY,20,10,7.35367583440691e-07
DEC_DIRECT_ELEC,GERMANY,20,11,1.694680699675409e-08
DEC_DIRECT_ELEC,GERMANY,20,12,1.100866039444292e-06
DEC_DIRECT_ELEC,GERMANY,21,1,1.098187839666081e-06
DEC_DIRECT_ELEC,GERMANY,21,2,8.860832955304467e-08
DEC_DIRECT_ELEC,GERMANY,21,3,4.398028875798525e-06
DEC_DIRECT_ELEC,GERMANY,21,4,1.516191906756139e-06
DEC_DIRECT_ELEC,GERMANY,21,5,4.666501771146142e-07
DEC_DIRECT_ELEC,GERMANY,21,6,9.928876639802828e-07
DEC_DIRECT_ELEC,GERMANY,21,7,2.696078575226872e-07
DEC_DIRECT_ELEC,GERMANY,21,8,8.769808055523243e-09
DEC_DIRECT_ELEC,GERMANY,21,9,3.073963834860749e-08
DEC_DIRECT_ELEC,GERMANY,21,10,7.096820301563368e-07
DEC_DIRECT_ELEC,GERMANY,21,11,2.131512885716651e-08
DEC_DIRECT_ELEC,GERMANY,21,12,1.051228621008676e-06
DEC_DIRECT_ELEC,GERMANY,22,1,1.046401877040068e-06
DEC_DIRECT_ELEC,GERMANY,22,2,5.97672138736023e-06
DEC_DIRECT_ELEC,GERMANY,22,3,3.774585603702918e-06
DEC_DIRECT_ELEC,GERMANY,22,4,1.453556299670231e-06
DEC_DIRECT_ELEC,GERMANY,22,5,4.546797817289043e-07
DEC_DIRECT_ELEC,GERMANY,22,6,9.508457634472102e-07
DEC_DIRECT_ELEC,GERMANY,22,7,5.965268561842292e-07
DEC_DIRECT_ELEC,GERMANY,22,8,8.764274019565208e-09
DEC_DIRECT_ELEC,GERMANY,22,9,4.18500988434419e-08
DEC_DIRECT_ELEC,GERMANY,22,10,6.851771372051311e-07
DEC_DIRECT_ELEC,GERMANY,22,11,1.638366605942316e-08
DEC_DIRECT_ELEC,GERMANY,22,12,1.003216402988428e-06
DEC_DIRECT_ELEC,GERMANY,23,1,9.973299530936826e-07
DEC_DIRECT_ELEC,GERMANY,23,2,3.513550098801245e-06
DEC_DIRECT_ELEC,GERMANY,23,3,3.400443555941169e-06
DEC_DIRECT_ELEC,GERMANY,23,4,1.259620386787674e-06
DEC_DIRECT_ELEC,GERMANY,23,5,4.431362205327288e-07
DEC_DIRECT_ELEC,GERMANY,23,6,2.713761148875429e-07
DEC_DIRECT_ELEC,GERMANY,23,7,6.308181060587833e-07
DEC_DIRECT_ELEC,GERMANY,23,8,9.68819690024318e-09
DEC_DIRECT_ELEC,GERMANY,23,9,4.253363921839912e-08
DEC_DIRECT_ELEC,GERMANY,23,10,6.620286031328011e-07
DEC_DIRECT_ELEC,GERMANY,23,11,1.623941316918788e-08
DEC_DIRECT_ELEC,GERMANY,23,12,9.576833511921308e-07
DEC_DIRECT_ELEC,GERMANY,24,1,9.521417212394022e-07
DEC_DIRECT_ELEC,GERMANY,24,2,1.360562495324272e-05
DEC_DIRECT_ELEC,GERMANY,24,3,3.166029033587556e-06
DEC_DIRECT_ELEC,GERMANY,24,4,1.190424865233992e-06
DEC_DIRECT_ELEC,GERMANY,24,5,4.319950199892908e-07
DEC_DIRECT_ELEC,GERMANY,24,6,2.680019159748199e-07
DEC_DIRECT_ELEC,GERMANY,24,7,6.684640767832146e-07
DEC_DIRECT_ELEC,GERMANY,24,8,9.68127600973192e-09
DEC_DIRECT_ELEC,GERMANY,24,9,4.324329686433209e-08
DEC_DIRECT_ELEC,GERMANY,24,10,6.401428179929598e-07
DEC_DIRECT_ELEC,GERMANY,24,11,1.6095878023651e-08
DEC_DIRECT_ELEC,GERMANY,24,12,9.156201683593415e-07
DEC_HP_ELEC,GERMANY,1,1,47.3352865580722
DEC_HP_ELEC,GERMANY,1,2,72.86001499801958
DEC_HP_ELEC,GERMANY,1,3,2.266824801444847e-05
DEC_HP_ELEC,GERMANY,1,4,10.34072368822663
DEC_HP_ELEC,GERMANY,1,5,20.72777032332268
DEC_HP_ELEC,GERMANY,1,6,2.180167312375031e-05
DEC_HP_ELEC,GERMANY,1,7,6.434647014848388e-08
DEC_HP_ELEC,GERMANY,1,8,0.05962825505486453
DEC_HP_ELEC,GERMANY,1,9,7.294376540434243e-08
DEC_HP_ELEC,GERMANY,1,10,25.09228263432435
DEC_HP_ELEC,GERMANY,1,11,7.216097897715175e-07
DEC_HP_ELEC,GERMANY,1,12,45.2818205073314
DEC_HP_ELEC,GERMANY,2,1,48.79645022406233
DEC_HP_ELEC,GERMANY,2,2,72.86001499843294
DEC_HP_ELEC,GERMANY,2,3,2.674909639338317
DEC_HP_ELEC,GERMANY,2,4,1.281613030770157e-05
DEC_HP_ELEC,GERMANY,2,5,19.80999217080609
DEC_HP_ELEC,GERMANY,2,6,2.900820612128165e-05
DEC_HP_ELEC,GERMANY,2,7,6.450179130258156e-08
DEC_HP_ELEC,GERMANY,2,8,0.07804718416361414
DEC_HP_ELEC,GERMANY,2,9,5.989248524534474e-08
DEC_HP_ELEC,GERMANY,2,10,26.38951597217945
DEC_HP_ELEC,GERMANY,2,11,1.077852095530489e-06
DEC_HP_ELEC,GERMANY,2,12,46.84731385315181
DEC_HP_ELEC,GERMANY,3,1,51.14460581908101
DEC_HP_ELEC,GERMANY,3,2,72.86001499638778
DEC_HP_ELEC,GERMANY,3,3,7.517204578761823
DEC_HP_ELEC,GERMANY,3,4,1.907983946073122e-05
DEC_HP_ELEC,GERMANY,3,5,16.07063298998599
DEC_HP_ELEC,GERMANY,3,6,4.351164374206987e-05
DEC_HP_ELEC,GERMANY,3,7,6.465930254446757e-08
DEC_HP_ELEC,GERMANY,3,8,0.078357948258938
DEC_HP_ELEC,GERMANY,3,9,6.032471793362892e-08
DEC_HP_ELEC,GERMANY,3,10,28.60994918920407
DEC_HP_ELEC,GERMANY,3,11,2.14660674395051e-06
DEC_HP_ELEC,GERMANY,3,12,49.25847143894579
DEC_HP_ELEC,GERMANY,4,1,54.96964825322743
DEC_HP_ELEC,GERMANY,4,2,72.86001498694398
DEC_HP_ELEC,GERMANY,4,3,8.672574259827593
DEC_HP_ELEC,GERMANY,4,4,3.76318076542284e-05
DEC_HP_ELEC,GERMANY,4,5,13.06471995721062
DEC_HP_ELEC,GERMANY,4,6,8.773646646532291e-05
DEC_HP_ELEC,GERMANY,4,7,6.481904349327144e-08
DEC_HP_ELEC,GERMANY,4,8,0.07913357846213138
DEC_HP_ELEC,GERMANY,4,9,6.076709645636439e-08
DEC_HP_ELEC,GERMANY,4,10,31.80476838920527
DEC_HP_ELEC,GERMANY,4,11,9.028604954200237
DEC_HP_ELEC,GERMANY,4,12,53.27330245528687
DEC_HP_ELEC,GERMANY,5,1,59.06923125238031
DEC_HP_ELEC,GERMANY,5,2,72.86001498756964
DEC_HP_ELEC,GERMANY,5,3,45.62278491515348
DEC_HP_ELEC,GERMANY,5,4,26.3517954234724
DEC_HP_ELEC,GERMANY,5,5,9.970323786731765
DEC_HP_ELEC,GERMANY,5,6,35.65552120247618
DEC_HP_ELEC,GERMANY,5,7,6.498105315864364e-08
DEC_HP_ELEC,GERMANY,5,8,0.07836881101202244
DEC_HP_ELEC,GERMANY,5,9,6.121995858367348e-08
