j,n,h,td,val
BATT_LI,GERMANY,10,3,3.898572255975797e-06
BATT_LI,GERMANY,10,4,7.372906951466542e-07
BATT_LI,GERMANY,10,5,26.28089469461388
BATT_LI,GERMANY,10,6,18.24690685174982
BATT_LI,GERMANY,10,7,22.62961107710299
BATT_LI,GERMANY,10,8,4.082680143884997
BATT_LI,GERMANY,10,9,20.19306023400279
BATT_LI,GERMANY,10,10,42.82032294214469
BATT_LI,GERMANY,10,11,5.414356326701952e-08
BATT_LI,GERMANY,10,12,47.33499790538502
BATT_LI,GERMANY,11,1,42.27534567691409
BATT_LI,GERMANY,11,2,53.61607282787654
BATT_LI,GERMANY,11,3,4.645558208792417e-06
BATT_LI,GERMANY,11,4,0.001290442432485587
BATT_LI,GERMANY,11,5,28.65649146011691
BATT_LI,GERMANY,11,6,24.98136005481722
BATT_LI,GERMANY,11,7,34.26853800836577
BATT_LI,GERMANY,11,8,8.485506887470208
BATT_LI,GERMANY,11,9,39.67756067338764
BATT_LI,GERMANY,11,10,42.33625120823715
BATT_LI,GERMANY,11,11,9.197263602259817e-08
BATT_LI,GERMANY,11,12,48.38623276432295
BATT_LI,GERMANY,12,1,42.22673440584499
BATT_LI,GERMANY,12,2,53.62145148181494
BATT_LI,GERMANY,12,3,4.155479118164977e-06
BATT_LI,GERMANY,12,4,0.00213188173388193
BATT_LI,GERMANY,12,5,32.9466002920117
BATT_LI,GERMANY,12,6,33.11211598059804
BATT_LI,GERMANY,12,7,50.08109050169557
BATT_LI,GERMANY,12,8,19.96050389030964
BATT_LI,GERMANY,12,9,54.55275595565393
BATT_LI,GERMANY,12,10,42.08257525267555
BATT_LI,GERMANY,12,11,14.00650382566049
BATT_LI,GERMANY,12,12,50.84277895428331
BATT_LI,GERMANY,13,1,42.35278347972722
BATT_LI,GERMANY,13,2,53.61070219383849
BATT_LI,GERMANY,13,3,1.583705048588544e-06
BATT_LI,GERMANY,13,4,1.184775508372681
BATT_LI,GERMANY,13,5,37.64972797403955
BATT_LI,GERMANY,13,6,42.18489343559187
BATT_LI,GERMANY,13,7,68.7131773044241
BATT_LI,GERMANY,13,8,34.08884741947735
BATT_LI,GERMANY,13,9,65.75540947164342
BATT_LI,GERMANY,13,10,42.2234595306761
BATT_LI,GERMANY,13,11,33.49224418291022
BATT_LI,GERMANY,13,12,54.06801817491729
BATT_LI,GERMANY,14,1,42.6402075310837
BATT_LI,GERMANY,14,2,54.0846324657868
BATT_LI,GERMANY,14,3,1.192471860177149e-06
BATT_LI,GERMANY,14,4,4.066931425365191
BATT_LI,GERMANY,14,5,42.19303489976568
BATT_LI,GERMANY,14,6,51.88311445554375
BATT_LI,GERMANY,14,7,78.1172161195004
BATT_LI,GERMANY,14,8,48.59958287430628
BATT_LI,GERMANY,14,9,76.27703030478773
BATT_LI,GERMANY,14,10,42.60216998075464
BATT_LI,GERMANY,14,11,52.97408739229966
BATT_LI,GERMANY,14,12,57.8609723088946
BATT_LI,GERMANY,15,1,43.09955829092785
BATT_LI,GERMANY,15,2,50.94373334225104
BATT_LI,GERMANY,15,3,1.643375189572178e-07
BATT_LI,GERMANY,15,4,8.326218861012563
BATT_LI,GERMANY,15,5,46.47827925967388
BATT_LI,GERMANY,15,6,62.34294540480644
