p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,2,11,68458.48811959094,34,1,2013.4849446938513,2013484.9446938513
AMMONIA,GERMANY,2,12,94633.79240003935,47,1,2013.4849446816884,2013484.9446816884
AMMONIA,GERMANY,3,1,54364.09350694416,27,1,2013.4849447016356,2013484.9447016357
AMMONIA,GERMANY,3,2,34229.24405949201,17,1,2013.4849446760006,2013484.9446760006
AMMONIA,GERMANY,3,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,3,4,70471.97306687654,35,1,2013.4849447679012,2013484.9447679012
AMMONIA,GERMANY,3,5,72485.45801128674,36,1,2013.484944757965,2013484.944757965
AMMONIA,GERMANY,3,6,30202.27417148356,15,1,2013.4849447655708,2013484.9447655708
AMMONIA,GERMANY,3,7,76512.42789940983,38,1,2013.4849447213112,2013484.944721311
AMMONIA,GERMANY,3,8,114768.641849646,57,1,2013.4849447306315,2013484.9447306315
AMMONIA,GERMANY,3,9,46310.1537288007,23,1,2013.4849447304653,2013484.9447304653
AMMONIA,GERMANY,3,10,52350.60856292249,26,1,2013.4849447277882,2013484.9447277882
AMMONIA,GERMANY,3,11,68458.48811959042,34,1,2013.4849446938358,2013484.944693836
AMMONIA,GERMANY,3,12,94633.79240003863,47,1,2013.484944681673,2013484.9446816728
AMMONIA,GERMANY,4,1,54364.09350694375,27,1,2013.4849447016202,2013484.9447016201
AMMONIA,GERMANY,4,2,34229.24405949175,17,1,2013.4849446759854,2013484.9446759855
AMMONIA,GERMANY,4,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,4,4,70471.973066876,35,1,2013.4849447678857,2013484.9447678858
AMMONIA,GERMANY,4,5,72485.45801128619,36,1,2013.4849447579497,2013484.9447579498
AMMONIA,GERMANY,4,6,30202.27417148333,15,1,2013.4849447655552,2013484.9447655552
AMMONIA,GERMANY,4,7,76512.42789940925,38,1,2013.484944721296,2013484.944721296
AMMONIA,GERMANY,4,8,114768.6418496451,57,1,2013.4849447306158,2013484.9447306157
AMMONIA,GERMANY,4,9,46310.15372880035,23,1,2013.48494473045,2013484.94473045
AMMONIA,GERMANY,4,10,52350.60856292208,26,1,2013.4849447277725,2013484.9447277724
AMMONIA,GERMANY,4,11,68458.4881195899,34,1,2013.4849446938208,2013484.9446938208
AMMONIA,GERMANY,4,12,94633.79240003791,47,1,2013.4849446816577,2013484.9446816577
AMMONIA,GERMANY,5,1,54364.09350694334,27,1,2013.4849447016052,2013484.9447016052
AMMONIA,GERMANY,5,2,34229.24405949149,17,1,2013.48494467597,2013484.94467597
AMMONIA,GERMANY,5,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,5,4,70471.97306687546,35,1,2013.4849447678705,2013484.9447678705
AMMONIA,GERMANY,5,5,72485.45801128565,36,1,2013.4849447579347,2013484.9447579347
AMMONIA,GERMANY,5,6,30202.2741714831,15,1,2013.48494476554,2013484.9447655398
AMMONIA,GERMANY,5,7,76512.42789940866,38,1,2013.4849447212807,2013484.9447212808
AMMONIA,GERMANY,5,8,114768.6418496443,57,1,2013.4849447306017,2013484.9447306017
AMMONIA,GERMANY,5,9,46310.1537288,23,1,2013.484944730435,2013484.944730435
AMMONIA,GERMANY,5,10,52350.60856292169,26,1,2013.4849447277572,2013484.9447277572
AMMONIA,GERMANY,5,11,68458.48811958938,34,1,2013.4849446938053,2013484.9446938054
AMMONIA,GERMANY,5,12,94633.79240003719,47,1,2013.4849446816422,2013484.944681642
AMMONIA,GERMANY,6,1,54364.09350694293,27,1,2013.4849447015902,2013484.94470159
AMMONIA,GERMANY,6,2,34229.24405949123,17,1,2013.484944675955,2013484.944675955
AMMONIA,GERMANY,6,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,6,4,70471.97306687493,35,1,2013.484944767855,2013484.944767855
AMMONIA,GERMANY,6,5,72485.45801128511,36,1,2013.4849447579197,2013484.9447579198
AMMONIA,GERMANY,6,6,30202.27417148287,15,1,2013.4849447655247,2013484.9447655247
AMMONIA,GERMANY,6,7,76512.42789940808,38,1,2013.4849447212653,2013484.9447212652
AMMONIA,GERMANY,6,8,114768.6418496434,57,1,2013.484944730586,2013484.944730586
AMMONIA,GERMANY,6,9,46310.15372879965,23,1,2013.4849447304193,2013484.9447304194
AMMONIA,GERMANY,6,10,52350.6085629213,26,1,2013.4849447277422,2013484.9447277423
AMMONIA,GERMANY,6,11,68458.48811958886,34,1,2013.4849446937899,2013484.9446937898
AMMONIA,GERMANY,6,12,94633.79240003647,47,1,2013.484944681627,2013484.944681627
AMMONIA,GERMANY,7,1,54364.09350694252,27,1,2013.4849447015747,2013484.9447015747
AMMONIA,GERMANY,7,2,34229.24405949097,17,1,2013.4849446759395,2013484.9446759394
AMMONIA,GERMANY,7,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,7,4,70471.97306687439,35,1,2013.4849447678396,2013484.9447678395
AMMONIA,GERMANY,7,5,72485.45801128454,36,1,2013.484944757904,2013484.944757904
AMMONIA,GERMANY,7,6,30202.27417148264,15,1,2013.4849447655095,2013484.9447655093
AMMONIA,GERMANY,7,7,76512.4278994075,38,1,2013.48494472125,2013484.94472125
AMMONIA,GERMANY,7,8,114768.6418496425,57,1,2013.4849447305703,2013484.9447305703
AMMONIA,GERMANY,7,9,46310.1537287993,23,1,2013.4849447304043,2013484.9447304043
AMMONIA,GERMANY,7,10,52350.6085629209,26,1,2013.4849447277268,2013484.9447277267
AMMONIA,GERMANY,7,11,68458.48811958834,34,1,2013.4849446937747,2013484.9446937747
AMMONIA,GERMANY,7,12,94633.79240003576,47,1,2013.484944681612,2013484.944681612
AMMONIA,GERMANY,8,1,54364.0935069421,27,1,2013.4849447015595,2013484.9447015594
AMMONIA,GERMANY,8,2,34229.24405949071,17,1,2013.484944675924,2013484.944675924
AMMONIA,GERMANY,8,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,8,4,70471.97306687386,35,1,2013.4849447678246,2013484.9447678246
AMMONIA,GERMANY,8,5,72485.45801128399,36,1,2013.4849447578886,2013484.9447578886
AMMONIA,GERMANY,8,6,30202.27417148241,15,1,2013.484944765494,2013484.944765494
AMMONIA,GERMANY,8,7,76512.42789940692,38,1,2013.4849447212346,2013484.9447212345
AMMONIA,GERMANY,8,8,114768.6418496416,57,1,2013.4849447305544,2013484.9447305545
AMMONIA,GERMANY,8,9,46310.15372879893,23,1,2013.4849447303882,2013484.9447303882
AMMONIA,GERMANY,8,10,52350.6085629205,26,1,2013.4849447277115,2013484.9447277116
AMMONIA,GERMANY,8,11,68458.48811958783,34,1,2013.4849446937596,2013484.9446937595
AMMONIA,GERMANY,8,12,94633.79240003503,47,1,2013.4849446815965,2013484.9446815965
AMMONIA,GERMANY,9,1,54364.09350694168,27,1,2013.4849447015438,2013484.9447015438
AMMONIA,GERMANY,9,2,34229.24405949045,17,1,2013.4849446759088,2013484.9446759087
AMMONIA,GERMANY,9,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,9,4,70471.97306687331,35,1,2013.4849447678089,2013484.9447678088
AMMONIA,GERMANY,9,5,72485.45801128344,36,1,2013.4849447578733,2013484.9447578734
AMMONIA,GERMANY,9,6,30202.27417148218,15,1,2013.4849447654785,2013484.9447654786
AMMONIA,GERMANY,9,7,76512.42789940632,38,1,2013.4849447212189,2013484.944721219
AMMONIA,GERMANY,9,8,114768.6418496408,57,1,2013.4849447305403,2013484.9447305403
AMMONIA,GERMANY,9,9,46310.15372879859,23,1,2013.4849447303736,2013484.9447303736
AMMONIA,GERMANY,9,10,52350.60856292009,26,1,2013.4849447276958,2013484.9447276958
AMMONIA,GERMANY,9,11,68458.4881195873,34,1,2013.4849446937442,2013484.9446937442
AMMONIA,GERMANY,9,12,94633.79240003432,47,1,2013.4849446815813,2013484.9446815813
AMMONIA,GERMANY,10,1,54364.09350694127,27,1,2013.4849447015285,2013484.9447015286
AMMONIA,GERMANY,10,2,34229.24405949019,17,1,2013.4849446758938,2013484.9446758938
AMMONIA,GERMANY,10,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,10,4,70471.97306687279,35,1,2013.4849447677939,2013484.9447677939
AMMONIA,GERMANY,10,5,72485.45801128288,36,1,2013.4849447578579,2013484.9447578578
AMMONIA,GERMANY,10,6,30202.27417148195,15,1,2013.4849447654633,2013484.9447654632
AMMONIA,GERMANY,10,7,76512.42789940575,38,1,2013.484944721204,2013484.944721204
AMMONIA,GERMANY,10,8,114768.6418496399,57,1,2013.4849447305246,2013484.9447305247
AMMONIA,GERMANY,10,9,46310.15372879824,23,1,2013.4849447303584,2013484.9447303584
AMMONIA,GERMANY,10,10,52350.6085629197,26,1,2013.4849447276806,2013484.9447276806
AMMONIA,GERMANY,10,11,68458.48811958678,34,1,2013.4849446937287,2013484.9446937288
AMMONIA,GERMANY,10,12,94633.79240003359,47,1,2013.4849446815658,2013484.9446815657
AMMONIA,GERMANY,11,1,54364.09350694087,27,1,2013.4849447015138,2013484.9447015137
AMMONIA,GERMANY,11,2,34229.24405948992,17,1,2013.4849446758778,2013484.944675878
AMMONIA,GERMANY,11,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,11,4,70471.97306687225,35,1,2013.4849447677784,2013484.9447677785
AMMONIA,GERMANY,11,5,72485.45801128235,36,1,2013.4849447578429,2013484.944757843
AMMONIA,GERMANY,11,6,30202.27417148172,15,1,2013.484944765448,2013484.944765448
AMMONIA,GERMANY,11,7,76512.42789940517,38,1,2013.4849447211886,2013484.9447211886
AMMONIA,GERMANY,11,8,114768.641849639,57,1,2013.4849447305087,2013484.9447305086
AMMONIA,GERMANY,11,9,46310.15372879789,23,1,2013.4849447303432,2013484.944730343
AMMONIA,GERMANY,11,10,52350.6085629193,26,1,2013.4849447276652,2013484.944727665
AMMONIA,GERMANY,11,11,68458.48811958625,34,1,2013.4849446937133,2013484.9446937132
AMMONIA,GERMANY,11,12,94633.79240003286,47,1,2013.4849446815504,2013484.9446815504
AMMONIA,GERMANY,12,1,54364.09350694045,27,1,2013.4849447014983,2013484.9447014984
AMMONIA,GERMANY,12,2,34229.24405948967,17,1,2013.4849446758628,2013484.9446758628
AMMONIA,GERMANY,12,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,12,4,70471.97306687171,35,1,2013.4849447677632,2013484.9447677631
AMMONIA,GERMANY,12,5,72485.45801128178,36,1,2013.4849447578272,2013484.944757827
AMMONIA,GERMANY,12,6,30202.27417148149,15,1,2013.4849447654328,2013484.9447654327
AMMONIA,GERMANY,12,7,76512.42789940459,38,1,2013.4849447211734,2013484.9447211735
AMMONIA,GERMANY,12,8,114768.6418496382,57,1,2013.4849447304946,2013484.9447304946
AMMONIA,GERMANY,12,9,46310.15372879754,23,1,2013.4849447303277,2013484.9447303277
AMMONIA,GERMANY,12,10,52350.60856291891,26,1,2013.4849447276504,2013484.9447276504
AMMONIA,GERMANY,12,11,68458.48811958573,34,1,2013.484944693698,2013484.944693698
AMMONIA,GERMANY,12,12,94633.79240003215,47,1,2013.4849446815351,2013484.944681535
AMMONIA,GERMANY,13,1,54364.09350694004,27,1,2013.4849447014828,2013484.9447014828
AMMONIA,GERMANY,13,2,34229.24405948941,17,1,2013.4849446758474,2013484.9446758474
AMMONIA,GERMANY,13,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,13,4,70471.97306687117,35,1,2013.4849447677477,2013484.9447677478
AMMONIA,GERMANY,13,5,72485.45801128123,36,1,2013.4849447578117,2013484.9447578117
AMMONIA,GERMANY,13,6,30202.27417148126,15,1,2013.4849447654171,2013484.9447654171
AMMONIA,GERMANY,13,7,76512.427899404,38,1,2013.4849447211582,2013484.9447211581
AMMONIA,GERMANY,13,8,114768.6418496373,57,1,2013.484944730479,2013484.9447304788
AMMONIA,GERMANY,13,9,46310.15372879718,23,1,2013.4849447303122,2013484.9447303123
AMMONIA,GERMANY,13,10,52350.60856291851,26,1,2013.4849447276351,2013484.9447276352
AMMONIA,GERMANY,13,11,68458.48811958522,34,1,2013.484944693683,2013484.944693683
AMMONIA,GERMANY,13,12,94633.79240003142,47,1,2013.4849446815197,2013484.9446815196
AMMONIA,GERMANY,14,1,54364.09350693962,27,1,2013.4849447014674,2013484.9447014674
AMMONIA,GERMANY,14,2,34229.24405948915,17,1,2013.4849446758326,2013484.9446758325
AMMONIA,GERMANY,14,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,14,4,70471.97306687063,35,1,2013.4849447677323,2013484.9447677322
AMMONIA,GERMANY,14,5,72485.45801128069,36,1,2013.484944757797,2013484.9447577968
AMMONIA,GERMANY,14,6,30202.27417148103,15,1,2013.484944765402,2013484.944765402
AMMONIA,GERMANY,14,7,76512.42789940342,38,1,2013.4849447211427,2013484.9447211428
AMMONIA,GERMANY,14,8,114768.6418496364,57,1,2013.4849447304632,2013484.9447304632
AMMONIA,GERMANY,14,9,46310.15372879683,23,1,2013.484944730297,2013484.944730297
AMMONIA,GERMANY,14,10,52350.6085629181,26,1,2013.4849447276194,2013484.9447276194
AMMONIA,GERMANY,14,11,68458.4881195847,34,1,2013.4849446936676,2013484.9446936676
AMMONIA,GERMANY,14,12,94633.79240003071,47,1,2013.4849446815044,2013484.9446815045
AMMONIA,GERMANY,15,1,54364.09350693921,27,1,2013.4849447014522,2013484.944701452
AMMONIA,GERMANY,15,2,34229.24405948888,17,1,2013.4849446758167,2013484.9446758167
AMMONIA,GERMANY,15,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,15,4,70471.97306687011,35,1,2013.4849447677175,2013484.9447677175
AMMONIA,GERMANY,15,5,72485.45801128013,36,1,2013.4849447577815,2013484.9447577815
AMMONIA,GERMANY,15,6,30202.2741714808,15,1,2013.4849447653867,2013484.9447653866
AMMONIA,GERMANY,15,7,76512.42789940286,38,1,2013.484944721128,2013484.9447211279
AMMONIA,GERMANY,15,8,114768.6418496355,57,1,2013.4849447304475,2013484.9447304476
AMMONIA,GERMANY,15,9,46310.15372879647,23,1,2013.484944730281,2013484.9447302811
AMMONIA,GERMANY,15,10,52350.60856291772,26,1,2013.4849447276044,2013484.9447276045
AMMONIA,GERMANY,15,11,68458.48811958417,34,1,2013.484944693652,2013484.944693652
AMMONIA,GERMANY,15,12,94633.79240003,47,1,2013.4849446814892,2013484.9446814891
AMMONIA,GERMANY,16,1,54364.0935069388,27,1,2013.484944701437,2013484.944701437
AMMONIA,GERMANY,16,2,34229.24405948862,17,1,2013.4849446758012,2013484.9446758013
AMMONIA,GERMANY,16,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,16,4,70471.97306686957,35,1,2013.484944767702,2013484.944767702
AMMONIA,GERMANY,16,5,72485.4580112796,36,1,2013.4849447577665,2013484.9447577666
AMMONIA,GERMANY,16,6,30202.27417148057,15,1,2013.4849447653714,2013484.9447653715
AMMONIA,GERMANY,16,7,76512.42789940226,38,1,2013.484944721112,2013484.944721112
AMMONIA,GERMANY,16,8,114768.6418496347,57,1,2013.4849447304334,2013484.9447304334
AMMONIA,GERMANY,16,9,46310.15372879613,23,1,2013.4849447302665,2013484.9447302665
AMMONIA,GERMANY,16,10,52350.60856291731,26,1,2013.4849447275888,2013484.9447275887
AMMONIA,GERMANY,16,11,68458.48811958365,34,1,2013.4849446936369,2013484.9446936368
AMMONIA,GERMANY,16,12,94633.79240002927,47,1,2013.4849446814737,2013484.9446814738
AMMONIA,GERMANY,17,1,54364.09350693838,27,1,2013.4849447014215,2013484.9447014215
AMMONIA,GERMANY,17,2,34229.24405948837,17,1,2013.4849446757862,2013484.9446757862
AMMONIA,GERMANY,17,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,17,4,70471.97306686903,35,1,2013.4849447676866,2013484.9447676865
AMMONIA,GERMANY,17,5,72485.45801127903,36,1,2013.4849447577508,2013484.9447577507
AMMONIA,GERMANY,17,6,30202.27417148034,15,1,2013.4849447653562,2013484.9447653561
AMMONIA,GERMANY,17,7,76512.42789940168,38,1,2013.4849447210968,2013484.944721097
AMMONIA,GERMANY,17,8,114768.6418496338,57,1,2013.4849447304175,2013484.9447304176
AMMONIA,GERMANY,17,9,46310.15372879578,23,1,2013.4849447302515,2013484.9447302516
AMMONIA,GERMANY,17,10,52350.60856291691,26,1,2013.4849447275735,2013484.9447275735
AMMONIA,GERMANY,17,11,68458.48811958313,34,1,2013.4849446936214,2013484.9446936215
AMMONIA,GERMANY,17,12,94633.79240002856,47,1,2013.4849446814587,2013484.9446814586
AMMONIA,GERMANY,18,1,54364.09350693796,27,1,2013.484944701406,2013484.944701406
AMMONIA,GERMANY,18,2,34229.2440594881,17,1,2013.4849446757705,2013484.9446757706
AMMONIA,GERMANY,18,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,18,4,70471.9730668685,35,1,2013.4849447676713,2013484.9447676714
AMMONIA,GERMANY,18,5,72485.45801127848,36,1,2013.4849447577353,2013484.9447577354
AMMONIA,GERMANY,18,6,30202.27417148012,15,1,2013.4849447653412,2013484.9447653412
AMMONIA,GERMANY,18,7,76512.4278994011,38,1,2013.4849447210815,2013484.9447210815
AMMONIA,GERMANY,18,8,114768.6418496329,57,1,2013.4849447304018,2013484.9447304017
AMMONIA,GERMANY,18,9,46310.15372879542,23,1,2013.4849447302356,2013484.9447302355
AMMONIA,GERMANY,18,10,52350.60856291651,26,1,2013.484944727558,2013484.944727558
AMMONIA,GERMANY,18,11,68458.48811958262,34,1,2013.4849446936064,2013484.9446936063
AMMONIA,GERMANY,18,12,94633.79240002783,47,1,2013.4849446814433,2013484.9446814433
AMMONIA,GERMANY,19,1,54364.09350693755,27,1,2013.4849447013908,2013484.9447013908
AMMONIA,GERMANY,19,2,34229.24405948785,17,1,2013.484944675756,2013484.944675756
AMMONIA,GERMANY,19,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,19,4,70471.97306686797,35,1,2013.4849447676563,2013484.9447676563
AMMONIA,GERMANY,19,5,72485.45801127794,36,1,2013.4849447577205,2013484.9447577205
AMMONIA,GERMANY,19,6,30202.27417147988,15,1,2013.4849447653253,2013484.9447653252
AMMONIA,GERMANY,19,7,76512.4278994005,38,1,2013.4849447210659,2013484.944721066
AMMONIA,GERMANY,19,8,114768.6418496321,57,1,2013.4849447303877,2013484.9447303878
AMMONIA,GERMANY,19,9,46310.15372879506,23,1,2013.4849447302201,2013484.9447302201
AMMONIA,GERMANY,19,10,52350.60856291612,26,1,2013.484944727543,2013484.944727543
AMMONIA,GERMANY,19,11,68458.48811958209,34,1,2013.484944693591,2013484.944693591
AMMONIA,GERMANY,19,12,94633.79240002713,47,1,2013.4849446814283,2013484.9446814284
AMMONIA,GERMANY,20,1,54364.09350693714,27,1,2013.4849447013755,2013484.9447013754
AMMONIA,GERMANY,20,2,34229.24405948759,17,1,2013.4849446757405,2013484.9446757406
AMMONIA,GERMANY,20,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,20,4,70471.97306686742,35,1,2013.4849447676404,2013484.9447676404
AMMONIA,GERMANY,20,5,72485.45801127738,36,1,2013.484944757705,2013484.944757705
AMMONIA,GERMANY,20,6,30202.27417147965,15,1,2013.48494476531,2013484.94476531
AMMONIA,GERMANY,20,7,76512.42789939993,38,1,2013.4849447210509,2013484.9447210508
AMMONIA,GERMANY,20,8,114768.6418496312,57,1,2013.4849447303718,2013484.9447303717
AMMONIA,GERMANY,20,9,46310.15372879471,23,1,2013.4849447302047,2013484.9447302048
AMMONIA,GERMANY,20,10,52350.60856291572,26,1,2013.4849447275276,2013484.9447275277
AMMONIA,GERMANY,20,11,68458.48811958158,34,1,2013.484944693576,2013484.9446935758
AMMONIA,GERMANY,20,12,94633.79240002642,47,1,2013.484944681413,2013484.944681413
AMMONIA,GERMANY,21,1,54364.09350693673,27,1,2013.4849447013605,2013484.9447013605
AMMONIA,GERMANY,21,2,34229.24405948732,17,1,2013.4849446757246,2013484.9446757245
AMMONIA,GERMANY,21,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,21,4,70471.97306686688,35,1,2013.4849447676252,2013484.944767625
AMMONIA,GERMANY,21,5,72485.45801127683,36,1,2013.4849447576898,2013484.94475769
AMMONIA,GERMANY,21,6,30202.27417147942,15,1,2013.4849447652948,2013484.944765295
AMMONIA,GERMANY,21,7,76512.42789939935,38,1,2013.4849447210356,2013484.9447210357
AMMONIA,GERMANY,21,8,114768.6418496303,57,1,2013.4849447303561,2013484.944730356
AMMONIA,GERMANY,21,9,46310.15372879436,23,1,2013.4849447301895,2013484.9447301894
AMMONIA,GERMANY,21,10,52350.60856291532,26,1,2013.4849447275121,2013484.944727512
AMMONIA,GERMANY,21,11,68458.48811958104,34,1,2013.4849446935602,2013484.9446935602
AMMONIA,GERMANY,21,12,94633.79240002566,47,1,2013.484944681397,2013484.9446813972
AMMONIA,GERMANY,22,1,54364.09350693632,27,1,2013.484944701345,2013484.9447013452
AMMONIA,GERMANY,22,2,34229.24405948706,17,1,2013.4849446757091,2013484.9446757091
AMMONIA,GERMANY,22,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,22,4,70471.97306686635,35,1,2013.4849447676102,2013484.9447676102
AMMONIA,GERMANY,22,5,72485.45801127626,36,1,2013.484944757674,2013484.944757674
AMMONIA,GERMANY,22,6,30202.2741714792,15,1,2013.48494476528,2013484.94476528
AMMONIA,GERMANY,22,7,76512.42789939878,38,1,2013.4849447210206,2013484.9447210205
AMMONIA,GERMANY,22,8,114768.6418496295,57,1,2013.484944730342,2013484.9447303421
AMMONIA,GERMANY,22,9,46310.15372879402,23,1,2013.484944730175,2013484.944730175
AMMONIA,GERMANY,22,10,52350.60856291493,26,1,2013.4849447274973,2013484.9447274974
AMMONIA,GERMANY,22,11,68458.48811958052,34,1,2013.4849446935448,2013484.9446935449
AMMONIA,GERMANY,22,12,94633.79240002495,47,1,2013.4849446813819,2013484.9446813818
AMMONIA,GERMANY,23,1,54364.0935069359,27,1,2013.4849447013296,2013484.9447013296
AMMONIA,GERMANY,23,2,34229.2440594868,17,1,2013.4849446756944,2013484.9446756945
AMMONIA,GERMANY,23,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,23,4,70471.97306686582,35,1,2013.4849447675947,2013484.9447675948
AMMONIA,GERMANY,23,5,72485.45801127572,36,1,2013.484944757659,2013484.944757659
AMMONIA,GERMANY,23,6,30202.27417147897,15,1,2013.4849447652646,2013484.9447652646
AMMONIA,GERMANY,23,7,76512.4278993982,38,1,2013.4849447210054,2013484.9447210054
AMMONIA,GERMANY,23,8,114768.6418496285,57,1,2013.4849447303247,2013484.9447303247
AMMONIA,GERMANY,23,9,46310.15372879367,23,1,2013.4849447301597,2013484.9447301596
AMMONIA,GERMANY,23,10,52350.60856291452,26,1,2013.4849447274814,2013484.9447274813
AMMONIA,GERMANY,23,11,68458.48811958001,34,1,2013.4849446935298,2013484.9446935297
AMMONIA,GERMANY,23,12,94633.79240002422,47,1,2013.4849446813664,2013484.9446813664
AMMONIA,GERMANY,24,1,54364.09350693549,27,1,2013.4849447013144,2013484.9447013144
AMMONIA,GERMANY,24,2,34229.24405948654,17,1,2013.484944675679,2013484.9446756789
AMMONIA,GERMANY,24,3,20134.84945303962,10,1,2013.484945303962,2013484.9453039619
AMMONIA,GERMANY,24,4,70471.97306686528,35,1,2013.4849447675795,2013484.9447675794
AMMONIA,GERMANY,24,5,72485.45801127517,36,1,2013.4849447576437,2013484.9447576436
AMMONIA,GERMANY,24,6,30202.27417147873,15,1,2013.4849447652487,2013484.9447652486
AMMONIA,GERMANY,24,7,76512.4278993976,38,1,2013.4849447209897,2013484.9447209898
AMMONIA,GERMANY,24,8,114768.6418496277,57,1,2013.4849447303106,2013484.9447303107
AMMONIA,GERMANY,24,9,46310.1537287933,23,1,2013.4849447301435,2013484.9447301435
AMMONIA,GERMANY,24,10,52350.60856291413,26,1,2013.4849447274667,2013484.9447274667
AMMONIA,GERMANY,24,11,68458.48811957949,34,1,2013.4849446935143,2013484.9446935144
AMMONIA,GERMANY,24,12,94633.79240002352,47,1,2013.4849446813516,2013484.9446813515
COAL,GERMANY,1,1,0.08853381826890738,27,1,0.003279030306255829,3.279030306255829
COAL,GERMANY,1,2,0.39100004337714606,17,1,0.023000002551596826,23.000002551596825
COAL,GERMANY,1,3,0.16734570354179287,10,1,0.016734570354179287,16.734570354179287
COAL,GERMANY,1,4,0.8034997327068762,35,1,0.022957135220196465,22.957135220196466
COAL,GERMANY,1,5,0.118045060671961,36,1,0.0032790294631100275,3.2790294631100276
COAL,GERMANY,1,6,0.34500000745290266,15,1,0.023000000496860178,23.000000496860178
COAL,GERMANY,1,7,0.8023555214805232,38,1,0.021114618986329558,21.114618986329557
COAL,GERMANY,1,8,0.3322192446957693,57,1,0.005828407801680163,5.8284078016801635
COAL,GERMANY,1,9,0.015926932650729288,23,1,0.0006924753326404038,0.6924753326404038
COAL,GERMANY,1,10,0.08525479134877648,26,1,0.003279030436491403,3.279030436491403
COAL,GERMANY,1,11,0.2317141698216108,34,1,0.0068151226418120825,6.815122641812082
