ct,n,h,td,val
ELECTRICITY,GERMANY,5,5,6.618792949716962
ELECTRICITY,GERMANY,5,6,0.3676046136390312
ELECTRICITY,GERMANY,5,7,-2.509952749765553
ELECTRICITY,GERMANY,5,8,6.534051451341583
ELECTRICITY,GERMANY,5,9,-4.505972065516737
ELECTRICITY,GERMANY,5,10,6.718956721914864
ELECTRICITY,GERMANY,5,11,-4.558369575328918
ELECTRICITY,GERMANY,5,12,6.416027075084187
ELECTRICITY,GERMANY,6,1,6.868385159961832
ELECTRICITY,GERMANY,6,2,-2.59083379368937
ELECTRICITY,GERMANY,6,3,-2.700690428428757
ELECTRICITY,GERMANY,6,4,0.3908476404609758
ELECTRICITY,GERMANY,6,5,6.879618231332728
ELECTRICITY,GERMANY,6,6,0.3814497333621318
ELECTRICITY,GERMANY,6,7,-2.609754918883681
ELECTRICITY,GERMANY,6,8,6.779534155712327
ELECTRICITY,GERMANY,6,9,-4.665408210121797
ELECTRICITY,GERMANY,6,10,6.978355127232803
ELECTRICITY,GERMANY,6,11,-4.613249137753776
ELECTRICITY,GERMANY,6,12,6.793867452905161
ELECTRICITY,GERMANY,7,1,7.185247379312699
ELECTRICITY,GERMANY,7,2,-2.703826466114407
ELECTRICITY,GERMANY,7,3,-2.823693505855317
ELECTRICITY,GERMANY,7,4,0.3984359999260079
ELECTRICITY,GERMANY,7,5,7.045873035353168
ELECTRICITY,GERMANY,7,6,0.3892929295891037
ELECTRICITY,GERMANY,7,7,-2.658166726939029
ELECTRICITY,GERMANY,7,8,6.922137393964633
ELECTRICITY,GERMANY,7,9,-4.773456012537324
ELECTRICITY,GERMANY,7,10,7.117477286821128
ELECTRICITY,GERMANY,7,11,-4.717131288788345
ELECTRICITY,GERMANY,7,12,7.107423370636894
ELECTRICITY,GERMANY,8,1,7.334223618307405
ELECTRICITY,GERMANY,8,2,-2.740752174968705
ELECTRICITY,GERMANY,8,3,-2.824390199788496
ELECTRICITY,GERMANY,8,4,0.399838075931271
ELECTRICITY,GERMANY,8,5,7.099920357635483
ELECTRICITY,GERMANY,8,6,6.916010830774113
ELECTRICITY,GERMANY,8,7,-2.68090587759832
ELECTRICITY,GERMANY,8,8,6.985204952979942
ELECTRICITY,GERMANY,8,9,-4.815032473230644
ELECTRICITY,GERMANY,8,10,7.152277031672725
ELECTRICITY,GERMANY,8,11,-4.895171666226595
ELECTRICITY,GERMANY,8,12,7.207613189445283
ELECTRICITY,GERMANY,9,1,7.323349390524697
ELECTRICITY,GERMANY,9,2,-2.752242951477157
ELECTRICITY,GERMANY,9,3,-2.750408876341879
ELECTRICITY,GERMANY,9,4,0.4027492850007235
ELECTRICITY,GERMANY,9,5,7.143919659382277
ELECTRICITY,GERMANY,9,6,6.985810108014448
ELECTRICITY,GERMANY,9,7,-0.69428710072971
ELECTRICITY,GERMANY,9,8,7.061449738309108
ELECTRICITY,GERMANY,9,9,-3.611223903086156
ELECTRICITY,GERMANY,9,10,7.181577743446624
ELECTRICITY,GERMANY,9,11,-4.992721638342751
ELECTRICITY,GERMANY,9,12,7.245364355057959
ELECTRICITY,GERMANY,10,1,7.391385609019608
ELECTRICITY,GERMANY,10,2,-2.766775455131366
ELECTRICITY,GERMANY,10,3,-2.03737759546631
ELECTRICITY,GERMANY,10,4,1.717788638266029
ELECTRICITY,GERMANY,10,5,7.209290126418892
ELECTRICITY,GERMANY,10,6,7.065909642874331
ELECTRICITY,GERMANY,10,7,-0.7014251425977562
ELECTRICITY,GERMANY,10,8,7.139265517072047
ELECTRICITY,GERMANY,10,9,-3.65056517119794
ELECTRICITY,GERMANY,10,10,7.251572604210395
ELECTRICITY,GERMANY,10,11,-3.967913261379358
ELECTRICITY,GERMANY,10,12,7.27030561898961
ELECTRICITY,GERMANY,11,1,7.46122735585233
ELECTRICITY,GERMANY,11,2,-2.773013169054295
ELECTRICITY,GERMANY,11,3,-2.033217722426215
ELECTRICITY,GERMANY,11,4,2.900151840609539
ELECTRICITY,GERMANY,11,5,7.197294662682154
ELECTRICITY,GERMANY,11,6,7.09864850444184
ELECTRICITY,GERMANY,11,7,-0.6933428065630238
ELECTRICITY,GERMANY,11,8,7.085252462717378
ELECTRICITY,GERMANY,11,9,-3.623495275403286
ELECTRICITY,GERMANY,11,10,7.233783285225755
ELECTRICITY,GERMANY,11,11,-3.683536923715799
ELECTRICITY,GERMANY,11,12,7.293571144375164
ELECTRICITY,GERMANY,12,1,7.438180814979901
ELECTRICITY,GERMANY,12,2,-2.517949015237591
ELECTRICITY,GERMANY,12,3,-2.008304503077824
ELECTRICITY,GERMANY,12,4,2.891103423858212
ELECTRICITY,GERMANY,12,5,7.121852479523795
ELECTRICITY,GERMANY,12,6,7.069791704067626
ELECTRICITY,GERMANY,12,7,-0.6909118180977742
ELECTRICITY,GERMANY,12,8,6.998757135902352
ELECTRICITY,GERMANY,12,9,-3.625016838333792
ELECTRICITY,GERMANY,12,10,7.212501025826114
ELECTRICITY,GERMANY,12,11,-3.428513036535804
ELECTRICITY,GERMANY,12,12,7.29613785503517
ELECTRICITY,GERMANY,13,1,7.416868963773695
ELECTRICITY,GERMANY,13,2,-2.760947233012246
ELECTRICITY,GERMANY,13,3,-1.985129021967168
ELECTRICITY,GERMANY,13,4,2.871682704305258
ELECTRICITY,GERMANY,13,5,7.058665380167213
ELECTRICITY,GERMANY,13,6,7.009741499594227
ELECTRICITY,GERMANY,13,7,-0.690090627424155
ELECTRICITY,GERMANY,13,8,6.918445502608094
ELECTRICITY,GERMANY,13,9,-3.597175139672501
ELECTRICITY,GERMANY,13,10,7.140535511738932
ELECTRICITY,GERMANY,13,11,-2.58586158529895
ELECTRICITY,GERMANY,13,12,7.232206316184531
ELECTRICITY,GERMANY,14,1,7.365518744846753
ELECTRICITY,GERMANY,14,2,-2.495733658744584
ELECTRICITY,GERMANY,14,3,-1.822639724509756
ELECTRICITY,GERMANY,14,4,2.847806325349211
ELECTRICITY,GERMANY,14,5,7.016123692729948
ELECTRICITY,GERMANY,14,6,6.982336010528883
ELECTRICITY,GERMANY,14,7,-0.6864109635655211
ELECTRICITY,GERMANY,14,8,6.858307609739001
ELECTRICITY,GERMANY,14,9,-3.58856503679273
ELECTRICITY,GERMANY,14,10,7.077562034972189
ELECTRICITY,GERMANY,14,11,-2.558559777744783
ELECTRICITY,GERMANY,14,12,7.197511583222649
ELECTRICITY,GERMANY,15,1,7.34230111305969
ELECTRICITY,GERMANY,15,2,-2.730637037457754
ELECTRICITY,GERMANY,15,3,-1.700765669097507
ELECTRICITY,GERMANY,15,4,2.824255615690802
ELECTRICITY,GERMANY,15,5,6.96954615685388
ELECTRICITY,GERMANY,15,6,6.905818885342896
ELECTRICITY,GERMANY,15,7,-0.6813529389866488
ELECTRICITY,GERMANY,15,8,6.80747478134596
ELECTRICITY,GERMANY,15,9,-3.562831937746296
ELECTRICITY,GERMANY,15,10,6.982650517415749
ELECTRICITY,GERMANY,15,11,-2.548718755056491
ELECTRICITY,GERMANY,15,12,7.174039513523198
ELECTRICITY,GERMANY,16,1,7.333368078494942
ELECTRICITY,GERMANY,16,2,-2.722785527997274
ELECTRICITY,GERMANY,16,3,-0.2413088991329886
ELECTRICITY,GERMANY,16,4,2.816594563844319
ELECTRICITY,GERMANY,16,5,6.939389344373396
ELECTRICITY,GERMANY,16,6,6.874206502762405
ELECTRICITY,GERMANY,16,7,-0.6812166402409758
ELECTRICITY,GERMANY,16,8,6.791779390601178
ELECTRICITY,GERMANY,16,9,-3.597487542573305
ELECTRICITY,GERMANY,16,10,7.003330906576636
ELECTRICITY,GERMANY,16,11,-3.339998315429128
ELECTRICITY,GERMANY,16,12,7.173732607652283
ELECTRICITY,GERMANY,17,1,7.435366375751968
ELECTRICITY,GERMANY,17,2,-5.203297924378433
ELECTRICITY,GERMANY,17,3,-0.01536552644904532
ELECTRICITY,GERMANY,17,4,2.814787196293494
ELECTRICITY,GERMANY,17,5,6.880420954622466
ELECTRICITY,GERMANY,17,6,6.865137740141279
ELECTRICITY,GERMANY,17,7,-0.7798375377043811
ELECTRICITY,GERMANY,17,8,6.802665414837861
ELECTRICITY,GERMANY,17,9,-3.588059428766925
ELECTRICITY,GERMANY,17,10,7.010257803432097
ELECTRICITY,GERMANY,17,11,-4.103580905479483
ELECTRICITY,GERMANY,17,12,7.268665026123614
ELECTRICITY,GERMANY,18,1,7.395799026379336
ELECTRICITY,GERMANY,18,2,-2.791454860733992
ELECTRICITY,GERMANY,18,3,-0.2992637879080178
ELECTRICITY,GERMANY,18,4,2.821758259740221
ELECTRICITY,GERMANY,18,5,6.849467453797857
ELECTRICITY,GERMANY,18,6,6.850468816875122
ELECTRICITY,GERMANY,18,7,-0.8027552256918682
ELECTRICITY,GERMANY,18,8,2.666319303242972
ELECTRICITY,GERMANY,18,9,-4.412533307241773
ELECTRICITY,GERMANY,18,10,7.072847720079125
ELECTRICITY,GERMANY,18,11,-4.109367411891583
ELECTRICITY,GERMANY,18,12,7.290018905928378
ELECTRICITY,GERMANY,19,1,7.309377515268579
ELECTRICITY,GERMANY,19,2,-2.766482164163904
ELECTRICITY,GERMANY,19,3,-0.01751640780490504
ELECTRICITY,GERMANY,19,4,2.81549541093348
ELECTRICITY,GERMANY,19,5,6.778356550443618
ELECTRICITY,GERMANY,19,6,6.774145542170785
ELECTRICITY,GERMANY,19,7,-0.9389274957505052
ELECTRICITY,GERMANY,19,8,-0.2019032401634604
ELECTRICITY,GERMANY,19,9,-4.38275791680401
ELECTRICITY,GERMANY,19,10,6.937979698295379
ELECTRICITY,GERMANY,19,11,-4.068310107877245
ELECTRICITY,GERMANY,19,12,7.183025791141105
ELECTRICITY,GERMANY,20,1,7.132906018587903
ELECTRICITY,GERMANY,20,2,-1.848676788648049
ELECTRICITY,GERMANY,20,3,0.3984168497089087
ELECTRICITY,GERMANY,20,4,2.763501341668288
ELECTRICITY,GERMANY,20,5,6.74804057638768
ELECTRICITY,GERMANY,20,6,6.690537190134947
ELECTRICITY,GERMANY,20,7,-0.9307426299703252
ELECTRICITY,GERMANY,20,8,-3.022225173144342
ELECTRICITY,GERMANY,20,9,-4.308825405478629
ELECTRICITY,GERMANY,20,10,6.744563755492706
ELECTRICITY,GERMANY,20,11,-3.94752132048859
ELECTRICITY,GERMANY,20,12,7.033584820955227
ELECTRICITY,GERMANY,21,1,6.968306139169343
ELECTRICITY,GERMANY,21,2,-1.810116617462242
ELECTRICITY,GERMANY,21,3,0.3894157661715667
ELECTRICITY,GERMANY,21,4,2.700723711767665
ELECTRICITY,GERMANY,21,5,6.603363875969265
ELECTRICITY,GERMANY,21,6,5.41639391541004
ELECTRICITY,GERMANY,21,7,-0.9033383456924611
ELECTRICITY,GERMANY,21,8,-2.94105225647214
ELECTRICITY,GERMANY,21,9,-4.17231375988716
ELECTRICITY,GERMANY,21,10,6.614534356942272
ELECTRICITY,GERMANY,21,11,-3.702777179606365
ELECTRICITY,GERMANY,21,12,6.844823480519807
ELECTRICITY,GERMANY,22,1,6.854814559351112
ELECTRICITY,GERMANY,22,2,0.3867017709538203
ELECTRICITY,GERMANY,22,3,0.3835969674588569
ELECTRICITY,GERMANY,22,4,2.620883121359384
ELECTRICITY,GERMANY,22,5,6.418110685883704
ELECTRICITY,GERMANY,22,6,5.254470523535808
ELECTRICITY,GERMANY,22,7,-0.8015967133246988
ELECTRICITY,GERMANY,22,8,-2.851202730649455
ELECTRICITY,GERMANY,22,9,-3.845649289288403
ELECTRICITY,GERMANY,22,10,6.42347323486689
ELECTRICITY,GERMANY,22,11,-3.919564028520327
ELECTRICITY,GERMANY,22,12,6.713886652330046
ELECTRICITY,GERMANY,23,1,6.673576401628154
ELECTRICITY,GERMANY,23,2,0.3790522010883421
ELECTRICITY,GERMANY,23,3,0.3722797901262282
ELECTRICITY,GERMANY,23,4,2.492903931131231
ELECTRICITY,GERMANY,23,5,6.30493627931741
ELECTRICITY,GERMANY,23,6,1.019461775880558
ELECTRICITY,GERMANY,23,7,-0.7855069638967436
ELECTRICITY,GERMANY,23,8,-2.5403964923863
ELECTRICITY,GERMANY,23,9,-3.761856657801822
ELECTRICITY,GERMANY,23,10,6.304253465363679
ELECTRICITY,GERMANY,23,11,-3.861010740143115
ELECTRICITY,GERMANY,23,12,6.546851168963258
ELECTRICITY,GERMANY,24,1,6.542720732718735
ELECTRICITY,GERMANY,24,2,2.097230773367272
ELECTRICITY,GERMANY,24,3,0.3617839164438621
ELECTRICITY,GERMANY,24,4,2.43690925152287
ELECTRICITY,GERMANY,24,5,6.189384162372718
ELECTRICITY,GERMANY,24,6,1.006337823065977
ELECTRICITY,GERMANY,24,7,-0.7749367605473765
ELECTRICITY,GERMANY,24,8,-2.499291985004838
ELECTRICITY,GERMANY,24,9,-3.71068223138986
ELECTRICITY,GERMANY,24,10,6.188503169634608
ELECTRICITY,GERMANY,24,11,-3.829500451738106
ELECTRICITY,GERMANY,24,12,6.37518985851861
HEAT_HIGH_T,GERMANY,1,1,0.9654397870704621
HEAT_HIGH_T,GERMANY,1,2,-0.3127912616773507
HEAT_HIGH_T,GERMANY,1,3,-0.04340967850505706
HEAT_HIGH_T,GERMANY,1,4,-0.3123133575865538
HEAT_HIGH_T,GERMANY,1,5,0.9654400384709056
HEAT_HIGH_T,GERMANY,1,6,-0.3127911748997221
HEAT_HIGH_T,GERMANY,1,7,-0.2770130402537276
HEAT_HIGH_T,GERMANY,1,8,0.538253308451619
HEAT_HIGH_T,GERMANY,1,9,1.830383883723727
HEAT_HIGH_T,GERMANY,1,10,0.9654397482694606
HEAT_HIGH_T,GERMANY,1,11,0.4856285212976168
HEAT_HIGH_T,GERMANY,1,12,0.96544021413699
HEAT_HIGH_T,GERMANY,2,1,0.9651595427125237
HEAT_HIGH_T,GERMANY,2,2,-0.3128823625716173
HEAT_HIGH_T,GERMANY,2,3,-0.04372662061297561
HEAT_HIGH_T,GERMANY,2,4,-0.3124042955119641
HEAT_HIGH_T,GERMANY,2,5,0.965159783901715
HEAT_HIGH_T,GERMANY,2,6,-0.3127911901313212
HEAT_HIGH_T,GERMANY,2,7,-0.277412948814117
HEAT_HIGH_T,GERMANY,2,8,0.5381429215131348
HEAT_HIGH_T,GERMANY,2,9,1.830194081046631
HEAT_HIGH_T,GERMANY,2,10,0.9651595054824433
HEAT_HIGH_T,GERMANY,2,11,0.4854994466453704
HEAT_HIGH_T,GERMANY,2,12,0.965159952397908
HEAT_HIGH_T,GERMANY,3,1,0.9648791988688643
HEAT_HIGH_T,GERMANY,3,2,-0.3129735190065084
HEAT_HIGH_T,GERMANY,3,3,-0.04404368561587546
HEAT_HIGH_T,GERMANY,3,4,-0.3124952643227417
HEAT_HIGH_T,GERMANY,3,5,0.9648794298340846
HEAT_HIGH_T,GERMANY,3,6,-0.312791153898587
HEAT_HIGH_T,GERMANY,3,7,-0.277813002283942
HEAT_HIGH_T,GERMANY,3,8,0.538032494875111
HEAT_HIGH_T,GERMANY,3,9,1.83000421105697
HEAT_HIGH_T,GERMANY,3,10,0.9648791632116591
HEAT_HIGH_T,GERMANY,3,11,0.4853703238649416
HEAT_HIGH_T,GERMANY,3,12,0.9648795911514618
HEAT_HIGH_T,GERMANY,4,1,0.9645987555007025
HEAT_HIGH_T,GERMANY,4,2,-0.2950969111100186
HEAT_HIGH_T,GERMANY,4,3,-0.04436087327303895
HEAT_HIGH_T,GERMANY,4,4,-0.3125862571107412
HEAT_HIGH_T,GERMANY,4,5,0.9645989762300964
HEAT_HIGH_T,GERMANY,4,6,-0.31279118724715
HEAT_HIGH_T,GERMANY,4,7,-0.2782132007177118
HEAT_HIGH_T,GERMANY,4,8,0.5379220285493496
HEAT_HIGH_T,GERMANY,4,9,1.829814273722047
HEAT_HIGH_T,GERMANY,4,10,0.964598721418195
HEAT_HIGH_T,GERMANY,4,11,0.4852411531017218
HEAT_HIGH_T,GERMANY,4,12,0.9645991303603338
HEAT_HIGH_T,GERMANY,5,1,0.9643182125692427
HEAT_HIGH_T,GERMANY,5,2,-0.2950130810892162
HEAT_HIGH_T,GERMANY,5,3,-0.04467818473992935
HEAT_HIGH_T,GERMANY,5,4,-0.3126772672103328
HEAT_HIGH_T,GERMANY,5,5,0.9643184230518216
HEAT_HIGH_T,GERMANY,5,6,-0.3128424951046966
HEAT_HIGH_T,GERMANY,5,7,-0.2786135447344051
HEAT_HIGH_T,GERMANY,5,8,0.537811522543084
HEAT_HIGH_T,GERMANY,5,9,1.829624269009145
HEAT_HIGH_T,GERMANY,5,10,0.9643181800631275
HEAT_HIGH_T,GERMANY,5,11,0.4851119343507584
HEAT_HIGH_T,GERMANY,5,12,0.9643185699871957
HEAT_HIGH_T,GERMANY,6,1,0.9640375700356714
HEAT_HIGH_T,GERMANY,6,2,0.0150684134597121
HEAT_HIGH_T,GERMANY,6,3,-0.04499562314655137
HEAT_HIGH_T,GERMANY,6,4,-0.3127683262790448
HEAT_HIGH_T,GERMANY,6,5,0.9640377702612959
HEAT_HIGH_T,GERMANY,6,6,-0.3128937737766151
HEAT_HIGH_T,GERMANY,6,7,-0.2790140359471778
HEAT_HIGH_T,GERMANY,6,8,0.5377009768595329
HEAT_HIGH_T,GERMANY,6,9,1.829434196885526
HEAT_HIGH_T,GERMANY,6,10,0.9640375391075047
HEAT_HIGH_T,GERMANY,6,11,0.4849826674596791
HEAT_HIGH_T,GERMANY,6,12,0.964037909994687
HEAT_HIGH_T,GERMANY,7,1,0.9637568278611539
HEAT_HIGH_T,GERMANY,7,2,0.01477235426083823
HEAT_HIGH_T,GERMANY,7,3,-0.04531319565517578
HEAT_HIGH_T,GERMANY,7,4,-0.3127401544736443
HEAT_HIGH_T,GERMANY,7,5,0.9637570178205515
HEAT_HIGH_T,GERMANY,7,6,-0.3127911919407964
HEAT_HIGH_T,GERMANY,7,7,-0.2794146787103813
HEAT_HIGH_T,GERMANY,7,8,0.5375903914983517
HEAT_HIGH_T,GERMANY,7,9,1.829244057318441
HEAT_HIGH_T,GERMANY,7,10,0.9637567985123674
HEAT_HIGH_T,GERMANY,7,11,0.4848533520954241
HEAT_HIGH_T,GERMANY,7,12,0.9637571503454474
HEAT_HIGH_T,GERMANY,8,1,0.9634759860068556
HEAT_HIGH_T,GERMANY,8,2,0.01447611963745032
HEAT_HIGH_T,GERMANY,8,3,-0.045630921034018
HEAT_HIGH_T,GERMANY,8,4,-0.3127914499116144
HEAT_HIGH_T,GERMANY,8,5,0.9634761656916062
HEAT_HIGH_T,GERMANY,8,6,0.06195469785594909
HEAT_HIGH_T,GERMANY,8,7,-0.2798154908243617
HEAT_HIGH_T,GERMANY,8,8,0.5374797664559559
HEAT_HIGH_T,GERMANY,8,9,1.82905385027512
HEAT_HIGH_T,GERMANY,8,10,0.9634759582387389
HEAT_HIGH_T,GERMANY,8,11,0.4847239876560465
HEAT_HIGH_T,GERMANY,8,12,0.9634762910020989
HEAT_HIGH_T,GERMANY,9,1,0.9631950444339026
HEAT_HIGH_T,GERMANY,9,2,0.01417975562784335
HEAT_HIGH_T,GERMANY,9,3,-0.04594887548463333
HEAT_HIGH_T,GERMANY,9,4,-0.3127914796984008
HEAT_HIGH_T,GERMANY,9,5,0.9631952138364603
HEAT_HIGH_T,GERMANY,9,6,0.06167546566276627
HEAT_HIGH_T,GERMANY,9,7,-0.4438582499283044
HEAT_HIGH_T,GERMANY,9,8,0.537369101725794
HEAT_HIGH_T,GERMANY,9,9,1.828863575722671
HEAT_HIGH_T,GERMANY,9,10,0.9631950182476174
HEAT_HIGH_T,GERMANY,9,11,0.4845945730679304
HEAT_HIGH_T,GERMANY,9,12,0.963195331927249
HEAT_HIGH_T,GERMANY,10,1,0.9629140031034105
HEAT_HIGH_T,GERMANY,10,2,0.01388327354091956
HEAT_HIGH_T,GERMANY,10,3,-0.2477015096485786
HEAT_HIGH_T,GERMANY,10,4,0.3678717943324123
HEAT_HIGH_T,GERMANY,10,5,0.9629141622170927
HEAT_HIGH_T,GERMANY,10,6,0.06139597572140332
HEAT_HIGH_T,GERMANY,10,7,-0.4439959017502559
HEAT_HIGH_T,GERMANY,10,8,0.5372583972985119
HEAT_HIGH_T,GERMANY,10,9,1.82867323362856
HEAT_HIGH_T,GERMANY,10,10,0.9629139784999907
HEAT_HIGH_T,GERMANY,10,11,0.4844651062841265
HEAT_HIGH_T,GERMANY,10,12,0.9629142730834808
HEAT_HIGH_T,GERMANY,11,1,0.9626328619764983
HEAT_HIGH_T,GERMANY,11,2,0.0135866776799034
HEAT_HIGH_T,GERMANY,11,3,-0.2480909412211503
HEAT_HIGH_T,GERMANY,11,4,0.3677014998365138
HEAT_HIGH_T,GERMANY,11,5,0.962633010795475
HEAT_HIGH_T,GERMANY,11,6,0.06111633333065569
HEAT_HIGH_T,GERMANY,11,7,-0.4441336020125526
HEAT_HIGH_T,GERMANY,11,8,0.537147653162048
HEAT_HIGH_T,GERMANY,11,9,1.828482823959863
HEAT_HIGH_T,GERMANY,11,10,0.9626328389568357
HEAT_HIGH_T,GERMANY,11,11,0.4843355827891962
HEAT_HIGH_T,GERMANY,11,12,0.9626331144333768
HEAT_HIGH_T,GERMANY,12,1,0.9623516210142462
HEAT_HIGH_T,GERMANY,12,2,0.01328996993095899
HEAT_HIGH_T,GERMANY,12,3,-0.2484806661561194
HEAT_HIGH_T,GERMANY,12,4,0.367530689948115
HEAT_HIGH_T,GERMANY,12,5,0.9623517595335613
HEAT_HIGH_T,GERMANY,12,6,0.06083656475293608
HEAT_HIGH_T,GERMANY,12,7,-0.4442713239957676
HEAT_HIGH_T,GERMANY,12,8,0.5370368693016943
HEAT_HIGH_T,GERMANY,12,9,1.828292346683774
HEAT_HIGH_T,GERMANY,12,10,0.9623515995791045
HEAT_HIGH_T,GERMANY,12,11,0.4842059892867816
HEAT_HIGH_T,GERMANY,12,12,0.9623518559394952
HEAT_HIGH_T,GERMANY,13,1,0.9620702801777306
HEAT_HIGH_T,GERMANY,13,2,0.01299315102398069
HEAT_HIGH_T,GERMANY,13,3,-0.2488706347422287
HEAT_HIGH_T,GERMANY,13,4,0.3673597537551707
HEAT_HIGH_T,GERMANY,13,5,0.9620704083932949
HEAT_HIGH_T,GERMANY,13,6,0.06055668044090368
HEAT_HIGH_T,GERMANY,13,7,-0.4443489249552961
HEAT_HIGH_T,GERMANY,13,8,0.5369260457000813
HEAT_HIGH_T,GERMANY,13,9,1.828101801767428
HEAT_HIGH_T,GERMANY,13,10,0.9620702603277387
HEAT_HIGH_T,GERMANY,13,11,0.4839730730477569
HEAT_HIGH_T,GERMANY,13,12,0.9620704975643868
HEAT_HIGH_T,GERMANY,14,1,0.9617888394280136
HEAT_HIGH_T,GERMANY,14,2,0.01269622091719569
HEAT_HIGH_T,GERMANY,14,3,-0.3127909010900716
HEAT_HIGH_T,GERMANY,14,4,0.3671887304667969
HEAT_HIGH_T,GERMANY,14,5,0.9617889573366014
HEAT_HIGH_T,GERMANY,14,6,0.06027668557348775
HEAT_HIGH_T,GERMANY,14,7,-0.4444265900848876
HEAT_HIGH_T,GERMANY,14,8,0.5368151823370901
HEAT_HIGH_T,GERMANY,14,9,1.827911189177964
HEAT_HIGH_T,GERMANY,14,10,0.9617888211636689
HEAT_HIGH_T,GERMANY,14,11,0.4839462798963901
HEAT_HIGH_T,GERMANY,14,12,0.9617890392705881
HEAT_HIGH_T,GERMANY,15,1,0.9615072987261435
HEAT_HIGH_T,GERMANY,15,2,0.01239917879659913
HEAT_HIGH_T,GERMANY,15,3,-0.3361649877921771
HEAT_HIGH_T,GERMANY,15,4,0.3670176321533667
HEAT_HIGH_T,GERMANY,15,5,0.9615074063253957
HEAT_HIGH_T,GERMANY,15,6,0.05999658306505751
HEAT_HIGH_T,GERMANY,15,7,-0.4445042557831869
HEAT_HIGH_T,GERMANY,15,8,0.5367042791897312
HEAT_HIGH_T,GERMANY,15,9,1.827720508882535
HEAT_HIGH_T,GERMANY,15,10,0.9615072820478048
HEAT_HIGH_T,GERMANY,15,11,0.4839196166831563
HEAT_HIGH_T,GERMANY,15,12,0.9615074810206181
HEAT_HIGH_T,GERMANY,16,1,0.961225658033154
HEAT_HIGH_T,GERMANY,16,2,0.01210202268853067
HEAT_HIGH_T,GERMANY,16,3,-0.3624878678002155
HEAT_HIGH_T,GERMANY,16,4,0.366846464083892
HEAT_HIGH_T,GERMANY,16,5,0.9612257553215784
HEAT_HIGH_T,GERMANY,16,6,0.05971637469271585
HEAT_HIGH_T,GERMANY,16,7,-0.4447023456733703
HEAT_HIGH_T,GERMANY,16,8,0.5365933362319311
HEAT_HIGH_T,GERMANY,16,9,1.827529760848279
HEAT_HIGH_T,GERMANY,16,10,0.9612256429410522
HEAT_HIGH_T,GERMANY,16,11,0.8797109248786761
HEAT_HIGH_T,GERMANY,16,12,0.9612258227769885
HEAT_HIGH_T,GERMANY,17,1,0.9609439173100647
HEAT_HIGH_T,GERMANY,17,2,0.01180474819422983
