j,n,h,td,val
BATT_LI,GERMANY,4,1,8.502658325597612e-08
BATT_LI,GERMANY,4,2,8.500155702379301e-08
BATT_LI,GERMANY,4,3,8.498138574264752e-08
BATT_LI,GERMANY,4,4,6.67501216831912e-08
BATT_LI,GERMANY,4,5,8.40690207584346e-08
BATT_LI,GERMANY,4,6,5.622054830646095e-08
BATT_LI,GERMANY,4,7,7.899433234952157e-08
BATT_LI,GERMANY,4,8,5.462610374178869e-08
BATT_LI,GERMANY,4,9,8.504343900571785e-08
BATT_LI,GERMANY,4,10,8.502658373493767e-08
BATT_LI,GERMANY,4,11,8.557508625148632e-08
BATT_LI,GERMANY,4,12,8.880552083434462e-08
BATT_LI,GERMANY,5,1,8.457878498470049e-08
BATT_LI,GERMANY,5,2,8.441943800261117e-08
BATT_LI,GERMANY,5,3,8.445217102584343e-08
BATT_LI,GERMANY,5,4,5.977868744001606e-08
BATT_LI,GERMANY,5,5,7.405086972345426e-08
BATT_LI,GERMANY,5,6,4.39845957337543e-08
BATT_LI,GERMANY,5,7,7.630515408601839e-08
BATT_LI,GERMANY,5,8,3.770350220974407e-08
BATT_LI,GERMANY,5,9,8.442041665151184e-08
BATT_LI,GERMANY,5,10,8.457878537919634e-08
BATT_LI,GERMANY,5,11,8.502992736175302e-08
BATT_LI,GERMANY,5,12,9.003079507992771e-08
BATT_LI,GERMANY,6,1,8.425954301573943e-08
BATT_LI,GERMANY,6,2,8.39460906845039e-08
BATT_LI,GERMANY,6,3,8.403978489118927e-08
BATT_LI,GERMANY,6,4,5.144543086399996e-08
BATT_LI,GERMANY,6,5,6.32917278010101e-08
BATT_LI,GERMANY,6,6,2.778023065804924e-08
BATT_LI,GERMANY,6,7,7.337218807471754e-08
BATT_LI,GERMANY,6,8,1.668171415295979e-08
BATT_LI,GERMANY,6,9,8.389903666405144e-08
BATT_LI,GERMANY,6,10,8.42595433393075e-08
BATT_LI,GERMANY,6,11,8.45974198859906e-08
BATT_LI,GERMANY,6,12,9.198100487560744e-08
BATT_LI,GERMANY,7,1,8.40333617044349e-08
BATT_LI,GERMANY,7,2,8.354731368098582e-08
BATT_LI,GERMANY,7,3,8.370797455200678e-08
BATT_LI,GERMANY,7,4,4.092857373955399e-08
BATT_LI,GERMANY,7,5,5.082581648003925e-08
BATT_LI,GERMANY,7,6,5.059162956501008e-09
BATT_LI,GERMANY,7,7,7.006820303761878e-08
BATT_LI,GERMANY,7,8,8.782097142088407e-10
BATT_LI,GERMANY,7,9,8.344785674478048e-08
BATT_LI,GERMANY,7,10,8.403336188054661e-08
BATT_LI,GERMANY,7,11,8.42589200308204e-08
BATT_LI,GERMANY,7,12,9.486416023833701e-08
BATT_LI,GERMANY,8,1,8.387512657839362e-08
BATT_LI,GERMANY,8,2,8.319433742542802e-08
BATT_LI,GERMANY,8,3,8.342761351867557e-08
BATT_LI,GERMANY,8,4,2.66904359021538e-08
BATT_LI,GERMANY,8,5,3.534745530212944e-08
BATT_LI,GERMANY,8,6,2.348268940446856e-08
BATT_LI,GERMANY,8,7,6.623889430197958e-08
BATT_LI,GERMANY,8,8,1.993118421153494e-08
BATT_LI,GERMANY,8,9,8.303971275428066e-08
BATT_LI,GERMANY,8,10,8.387512673519552e-08
BATT_LI,GERMANY,8,11,8.39998690831183e-08
BATT_LI,GERMANY,8,12,9.898426194845413e-08
BATT_LI,GERMANY,9,1,8.376728435000657e-08
BATT_LI,GERMANY,9,2,8.286171945434744e-08
BATT_LI,GERMANY,9,3,8.31741163240113e-08
BATT_LI,GERMANY,9,4,5.540947403402951e-09
BATT_LI,GERMANY,9,5,1.484747095855337e-08
BATT_LI,GERMANY,9,6,4.042146149068904e-08
BATT_LI,GERMANY,9,7,6.16847461908305e-08
BATT_LI,GERMANY,9,8,3.010415984240194e-08
BATT_LI,GERMANY,9,9,8.265005471393734e-08
BATT_LI,GERMANY,9,10,8.376728485799319e-08
BATT_LI,GERMANY,9,11,8.380914174793535e-08
BATT_LI,GERMANY,9,12,1.047682700761285e-07
BATT_LI,GERMANY,10,1,8.369787954508452e-08
BATT_LI,GERMANY,10,2,8.252549183872322e-08
BATT_LI,GERMANY,10,3,8.292526333950577e-08
BATT_LI,GERMANY,10,4,2.276874087325488e-08
BATT_LI,GERMANY,10,5,9.720596476125692e-09
BATT_LI,GERMANY,10,6,5.461828924027777e-08
BATT_LI,GERMANY,10,7,5.61280023145132e-08
BATT_LI,GERMANY,10,8,3.469244689488552e-08
BATT_LI,GERMANY,10,9,8.225544925712247e-08
BATT_LI,GERMANY,10,10,8.369788071656391e-08
BATT_LI,GERMANY,10,11,8.367855404972323e-08
BATT_LI,GERMANY,10,12,1.128012789424489e-07
BATT_LI,GERMANY,11,1,8.365922057269552e-08
BATT_LI,GERMANY,11,2,8.216142075988263e-08
BATT_LI,GERMANY,11,3,8.265924133818354e-08
BATT_LI,GERMANY,11,4,3.22688977584607e-08
BATT_LI,GERMANY,11,5,4.132514053874305e-09
BATT_LI,GERMANY,11,6,6.581351024041914e-08
BATT_LI,GERMANY,11,7,4.914526753606986e-08
BATT_LI,GERMANY,11,8,3.497365699761828e-08
BATT_LI,GERMANY,11,9,8.183215826760712e-08
BATT_LI,GERMANY,11,10,8.365922071180353e-08
BATT_LI,GERMANY,11,11,8.360250458389953e-08
BATT_LI,GERMANY,11,12,1.238716058587277e-07
BATT_LI,GERMANY,12,1,8.36470232734713e-08
BATT_LI,GERMANY,12,2,8.174324492300434e-08
BATT_LI,GERMANY,12,3,8.235272350486697e-08
BATT_LI,GERMANY,12,4,4.686586757374347e-08
BATT_LI,GERMANY,12,5,3.381880601958629e-08
BATT_LI,GERMANY,12,6,7.48803597667712e-08
BATT_LI,GERMANY,12,7,6.612879899463157e-08
BATT_LI,GERMANY,12,8,3.965416428468712e-08
BATT_LI,GERMANY,12,9,8.13548619750402e-08
BATT_LI,GERMANY,12,10,8.364702269172399e-08
BATT_LI,GERMANY,12,11,8.357772988997151e-08
BATT_LI,GERMANY,12,12,1.390416818295504e-07
BATT_LI,GERMANY,13,1,8.365993310867302e-08
BATT_LI,GERMANY,13,2,8.124075751737249e-08
BATT_LI,GERMANY,13,3,8.197880748376308e-08
BATT_LI,GERMANY,13,4,6.072077992207922e-08
BATT_LI,GERMANY,13,5,6.231000017412444e-08
BATT_LI,GERMANY,13,6,8.320233131202046e-08
BATT_LI,GERMANY,13,7,7.960682968300432e-08
BATT_LI,GERMANY,13,8,7.037490314894176e-08
BATT_LI,GERMANY,13,9,8.421468108394687e-08
BATT_LI,GERMANY,13,10,8.365993259948107e-08
BATT_LI,GERMANY,13,11,8.360316245204938e-08
BATT_LI,GERMANY,13,12,1.598919490791335e-07
BATT_LI,GERMANY,14,1,8.36993732239465e-08
BATT_LI,GERMANY,14,2,8.061758368468962e-08
BATT_LI,GERMANY,14,3,8.150462917512061e-08
BATT_LI,GERMANY,14,4,7.106588293774356e-08
BATT_LI,GERMANY,14,5,9.039148179146603e-08
BATT_LI,GERMANY,14,6,9.152166455192213e-08
BATT_LI,GERMANY,14,7,9.03293643604481e-08
BATT_LI,GERMANY,14,8,1.080076644457252e-07
BATT_LI,GERMANY,14,9,8.544904870272765e-08
BATT_LI,GERMANY,14,10,8.369937296684469e-08
BATT_LI,GERMANY,14,11,8.367988111871157e-08
BATT_LI,GERMANY,14,12,1.650001307505681e-07
BATT_LI,GERMANY,15,1,8.376969960550874e-08
BATT_LI,GERMANY,15,2,7.982846886319708e-08
BATT_LI,GERMANY,15,3,8.08884260070834e-08
BATT_LI,GERMANY,15,4,7.866145757071622e-08
BATT_LI,GERMANY,15,5,1.185953784764924e-07
BATT_LI,GERMANY,15,6,1.005509602994305e-07
BATT_LI,GERMANY,15,7,9.900630748216729e-08
BATT_LI,GERMANY,15,8,1.452808821577061e-07
BATT_LI,GERMANY,15,9,8.514022982250474e-08
BATT_LI,GERMANY,15,10,8.376969973302976e-08
BATT_LI,GERMANY,15,11,8.381115508464068e-08
BATT_LI,GERMANY,15,12,1.454338969509292e-07
BATT_LI,GERMANY,16,1,8.387867962736068e-08
BATT_LI,GERMANY,16,2,7.881584150502472e-08
BATT_LI,GERMANY,16,3,8.007576961838547e-08
BATT_LI,GERMANY,16,4,8.408105637374976e-08
BATT_LI,GERMANY,16,5,1.475207009583292e-07
BATT_LI,GERMANY,16,6,1.110686395033923e-07
BATT_LI,GERMANY,16,7,1.062273467041546e-07
BATT_LI,GERMANY,16,8,1.485073946495555e-07
BATT_LI,GERMANY,16,9,8.497607469681807e-08
BATT_LI,GERMANY,16,10,8.387868010392682e-08
BATT_LI,GERMANY,16,11,8.400258878214411e-08
BATT_LI,GERMANY,16,12,1.309259060624738e-07
BATT_LI,GERMANY,17,1,8.40383454131645e-08
BATT_LI,GERMANY,17,2,7.750530689419964e-08
BATT_LI,GERMANY,17,3,7.89945856340039e-08
BATT_LI,GERMANY,17,4,8.772026995906234e-08
BATT_LI,GERMANY,17,5,1.098146162787864e-07
BATT_LI,GERMANY,17,6,1.239991408538984e-07
BATT_LI,GERMANY,17,7,1.124765315825864e-07
BATT_LI,GERMANY,17,8,1.602807949647985e-07
BATT_LI,GERMANY,17,9,8.494662554741819e-08
BATT_LI,GERMANY,17,10,8.403834611672213e-08
BATT_LI,GERMANY,17,11,8.426235867175856e-08
BATT_LI,GERMANY,17,12,1.216871881512339e-07
BATT_LI,GERMANY,18,1,8.426631375020318e-08
BATT_LI,GERMANY,18,2,7.579955722761148e-08
BATT_LI,GERMANY,18,3,7.754835734740535e-08
BATT_LI,GERMANY,18,4,8.983290288487107e-08
BATT_LI,GERMANY,18,5,7.055498138371595e-08
BATT_LI,GERMANY,18,6,1.372901247793348e-07
BATT_LI,GERMANY,18,7,1.067186378472414e-07
BATT_LI,GERMANY,18,8,1.659108315806402e-07
BATT_LI,GERMANY,18,9,8.505002834992734e-08
BATT_LI,GERMANY,18,10,8.426631405046386e-08
BATT_LI,GERMANY,18,11,8.460156516159151e-08
BATT_LI,GERMANY,18,12,1.160603782578628e-07
BATT_LI,GERMANY,19,1,8.458771332632729e-08
BATT_LI,GERMANY,19,2,7.356983871737665e-08
BATT_LI,GERMANY,19,3,7.560680731414883e-08
BATT_LI,GERMANY,19,4,9.0560531469077e-08
BATT_LI,GERMANY,19,5,3.29495041278288e-08
BATT_LI,GERMANY,19,6,1.558672818460261e-07
BATT_LI,GERMANY,19,7,1.021602468651244e-07
BATT_LI,GERMANY,19,8,1.427682822482917e-07
BATT_LI,GERMANY,19,9,8.529241449362969e-08
BATT_LI,GERMANY,19,10,8.458771320486064e-08
BATT_LI,GERMANY,19,11,8.50347135121363e-08
BATT_LI,GERMANY,19,12,1.114908362891994e-07
BATT_LI,GERMANY,20,1,8.503792287018993e-08
BATT_LI,GERMANY,20,2,7.064344409738195e-08
BATT_LI,GERMANY,20,3,7.299248960340186e-08
BATT_LI,GERMANY,20,4,9.170471317198152e-08
BATT_LI,GERMANY,20,5,9.984673661644856e-09
BATT_LI,GERMANY,20,6,1.425086667810243e-07
BATT_LI,GERMANY,20,7,9.84978548023359e-08
BATT_LI,GERMANY,20,8,1.27272722417439e-07
BATT_LI,GERMANY,20,9,8.568825892996833e-08
BATT_LI,GERMANY,20,10,8.503792251293219e-08
BATT_LI,GERMANY,20,11,8.558034906440378e-08
BATT_LI,GERMANY,20,12,1.074650666225111e-07
BATT_LI,GERMANY,21,1,8.566640408915549e-08
BATT_LI,GERMANY,21,2,6.678426542031684e-08
BATT_LI,GERMANY,21,3,6.946103499710985e-08
BATT_LI,GERMANY,21,4,9.33300179165542e-08
BATT_LI,GERMANY,21,5,3.336765202834828e-08
BATT_LI,GERMANY,21,6,1.382693216682065e-07
BATT_LI,GERMANY,21,7,9.552623948218809e-08
BATT_LI,GERMANY,21,8,1.15534316589356e-07
BATT_LI,GERMANY,21,9,8.626124961267318e-08
BATT_LI,GERMANY,21,10,8.566640354259117e-08
BATT_LI,GERMANY,21,11,8.626188150989311e-08
BATT_LI,GERMANY,21,12,1.035898447085047e-07
BATT_LI,GERMANY,22,1,8.654201689213246e-08
BATT_LI,GERMANY,22,2,6.166027254174953e-08
BATT_LI,GERMANY,22,3,6.467035653396335e-08
BATT_LI,GERMANY,22,4,9.552910644542085e-08
BATT_LI,GERMANY,22,5,5.349829085859647e-08
BATT_LI,GERMANY,22,6,1.410431162973604e-07
BATT_LI,GERMANY,22,7,9.309797841764514e-08
BATT_LI,GERMANY,22,8,1.058292387618526e-07
BATT_LI,GERMANY,22,9,8.704573514490528e-08
BATT_LI,GERMANY,22,10,8.654201623478598e-08
BATT_LI,GERMANY,22,11,8.710864997423963e-08
BATT_LI,GERMANY,22,12,9.952310783130304e-08
BATT_LI,GERMANY,23,1,8.776033465034039e-08
BATT_LI,GERMANY,23,2,5.478448570218537e-08
BATT_LI,GERMANY,23,3,5.812979278691541e-08
BATT_LI,GERMANY,23,4,9.311707747753771e-08
BATT_LI,GERMANY,23,5,7.182224709030707e-08
BATT_LI,GERMANY,23,6,1.144724696364306e-07
BATT_LI,GERMANY,23,7,9.110237108712188e-08
BATT_LI,GERMANY,23,8,9.73047962272072e-08
BATT_LI,GERMANY,23,9,8.808886698799607e-08
BATT_LI,GERMANY,23,10,8.776033440432285e-08
BATT_LI,GERMANY,23,11,8.815730633032124e-08
BATT_LI,GERMANY,23,12,9.493110149348138e-08
BATT_LI,GERMANY,24,1,8.945363551573719e-08
BATT_LI,GERMANY,24,2,8.945363551573761e-08
BATT_LI,GERMANY,24,3,8.945363551573697e-08
BATT_LI,GERMANY,24,4,8.94536355157374e-08
BATT_LI,GERMANY,24,5,8.94536355157374e-08
BATT_LI,GERMANY,24,6,8.945363551573719e-08
BATT_LI,GERMANY,24,7,8.945363551573719e-08
BATT_LI,GERMANY,24,8,8.94536355157374e-08
BATT_LI,GERMANY,24,9,8.945363551573761e-08
BATT_LI,GERMANY,24,10,8.945363551573761e-08
BATT_LI,GERMANY,24,11,8.945363551573761e-08
BATT_LI,GERMANY,24,12,8.945363551573719e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,1.304861014746253e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,1.305376303619213e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,1.303934415194413e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,1.306525530351587e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,1.299236383480799e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,1.307432628384825e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,1.305492489258972e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,1.307737117860492e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,1.303729060830366e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,1.302571533099299e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,1.306012976868021e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.30054652668372e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.303667924525713e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.304568209571205e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.301687605758333e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.30686613027657e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.292391951963996e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.30868209846622e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.304800925657793e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.309293627654199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.30127820307983e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.299067589578926e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.305841564711724e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.295051640777378e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,1.302570106998067e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,1.303723879114514e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,1.299409216146314e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,1.307169330893412e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,1.285904504874198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,1.309896063896009e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,1.30407745944812e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,1.310821608421669e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,1.298799653943147e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,1.295637391419105e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,1.305635062659298e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,1.289665766754114e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,1.301559774572205e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,1.302832648127826e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,1.297092432405065e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,1.307430065930671e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,1.279465745814242e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,1.311069580431827e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,1.303322026697894e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,1.310564930105773e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,1.296293432849544e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,1.29227770430835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,1.305386870023396e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,1.284382624624323e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,1.300628463573293e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,1.301882983744459e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,1.294729887623028e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,1.307656255112945e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,1.27307586683865e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,1.312211545593583e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,1.302534568120505e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,1.312050557843895e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,1.293759565874144e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,1.288994543779822e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,1.305091624566002e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,1.279195399980023e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,1.299791304394861e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,1.300895071792394e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,1.292334609672919e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,1.307855117135701e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,1.266734779866388e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,1.313327351706129e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,1.301715023541462e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,1.313508319586147e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,1.291198085594257e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,1.28579150727165e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,1.30476090083395e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,1.274119182106832e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,1.299057183769835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,1.29988076044138e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,1.28991427250048e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,1.308025278521777e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,1.260441964891282e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,1.314416664872791e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,1.30086333147167e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,1.313945712589295e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,1.288609031161724e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,1.282668497784972e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,1.304402544083296e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,1.26916338744464e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,1.29842547933041e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,1.298839179093079e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,1.287468380032035e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,1.30817950068745e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,1.255943096116962e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,1.311027663933329e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,1.30015412734345e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,1.306223580776643e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,1.286744391623422e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,1.27962568553074e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,1.304015685144677e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,1.26432874489415e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,1.297896188501511e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,1.297770340083866e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,1.284997009421836e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,1.311025570120723e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,1.259662557821003e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,1.308818284796809e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,1.300798284002054e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,1.302125650967638e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,1.290396304647965e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,1.276899902529204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,1.303600039867772e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,1.259616662031005e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,1.297469131684651e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,1.297110166662189e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,1.287230303402064e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,1.313748782021199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.271215998145131e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,1.310069124361419e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,1.303792048751367e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,1.301929884019593e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,1.296186287759963e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,1.276706413762831e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,1.303439661061395e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,1.255338203898844e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,1.297417384675446e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,1.299194411375778e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,1.294059602126294e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.320460918665306e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.289184712636042e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.313910762652242e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.308272671990966e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.304597551952204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.302861406093377e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,1.282556874024687e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,1.304897758072742e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,1.254433001472192e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,1.298032368878939e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,1.30463139650882e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.302525096350228e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.327395556610853e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.309594708789015e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.316524766526428e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.311708869357503e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.308880311536274e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.309775953998644e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.291944250027867e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.307440759862892e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,1.255198817804993e-07
