ct,n,h,td,val
HEAT_HIGH_T,GERMANY,18,3,23.4634106959199
HEAT_HIGH_T,GERMANY,18,4,23.46341084092053
HEAT_HIGH_T,GERMANY,18,5,23.53321184783468
HEAT_HIGH_T,GERMANY,18,6,23.46341560510285
HEAT_HIGH_T,GERMANY,18,7,23.4634108405716
HEAT_HIGH_T,GERMANY,18,8,23.4634199289736
HEAT_HIGH_T,GERMANY,18,9,23.46341085157243
HEAT_HIGH_T,GERMANY,18,10,23.9364108104724
HEAT_HIGH_T,GERMANY,18,11,23.46341084396397
HEAT_HIGH_T,GERMANY,18,12,23.46341158952068
HEAT_HIGH_T,GERMANY,19,1,23.9364107281038
HEAT_HIGH_T,GERMANY,19,2,23.4634108355306
HEAT_HIGH_T,GERMANY,19,3,23.46341074877374
HEAT_HIGH_T,GERMANY,19,4,23.46341070790046
HEAT_HIGH_T,GERMANY,19,5,23.54206823589971
HEAT_HIGH_T,GERMANY,19,6,23.46341346798111
HEAT_HIGH_T,GERMANY,19,7,23.46341067376643
HEAT_HIGH_T,GERMANY,19,8,23.46341761063822
HEAT_HIGH_T,GERMANY,19,9,23.46341081661153
HEAT_HIGH_T,GERMANY,19,10,23.93641074614495
HEAT_HIGH_T,GERMANY,19,11,23.46341071624687
HEAT_HIGH_T,GERMANY,19,12,23.46340947196571
HEAT_HIGH_T,GERMANY,20,1,23.9364106348709
HEAT_HIGH_T,GERMANY,20,2,23.4634108695246
HEAT_HIGH_T,GERMANY,20,3,23.46341085302482
HEAT_HIGH_T,GERMANY,20,4,23.46341049273451
HEAT_HIGH_T,GERMANY,20,5,23.54206823894283
HEAT_HIGH_T,GERMANY,20,6,23.46341204680919
HEAT_HIGH_T,GERMANY,20,7,23.46341042358074
HEAT_HIGH_T,GERMANY,20,8,23.46341061029882
HEAT_HIGH_T,GERMANY,20,9,23.46341077722287
HEAT_HIGH_T,GERMANY,20,10,23.93641066751658
HEAT_HIGH_T,GERMANY,20,11,23.46341052531368
HEAT_HIGH_T,GERMANY,20,12,23.46340917379441
HEAT_HIGH_T,GERMANY,21,1,23.93641065072398
HEAT_HIGH_T,GERMANY,21,2,23.46341101327548
HEAT_HIGH_T,GERMANY,21,3,23.46341108155873
HEAT_HIGH_T,GERMANY,21,4,23.46341033780971
HEAT_HIGH_T,GERMANY,21,5,23.93640360989793
HEAT_HIGH_T,GERMANY,21,6,23.46341158234479
HEAT_HIGH_T,GERMANY,21,7,23.4634102151287
HEAT_HIGH_T,GERMANY,21,8,23.46340757691091
HEAT_HIGH_T,GERMANY,21,9,23.46341083178165
HEAT_HIGH_T,GERMANY,21,10,23.93641069904832
HEAT_HIGH_T,GERMANY,21,11,23.46341039133777
HEAT_HIGH_T,GERMANY,21,12,23.46340936621743
HEAT_HIGH_T,GERMANY,22,1,23.93641118942132
HEAT_HIGH_T,GERMANY,22,2,23.46341151472881
HEAT_HIGH_T,GERMANY,22,3,23.46341161272547
HEAT_HIGH_T,GERMANY,22,4,23.46341071410335
HEAT_HIGH_T,GERMANY,22,5,23.93640752762269
HEAT_HIGH_T,GERMANY,22,6,23.46341186589396
HEAT_HIGH_T,GERMANY,22,7,23.46341055650275
HEAT_HIGH_T,GERMANY,22,8,23.46340789774932
HEAT_HIGH_T,GERMANY,22,9,23.46341130140517
HEAT_HIGH_T,GERMANY,22,10,23.93641123842601
HEAT_HIGH_T,GERMANY,22,11,23.46341077417825
HEAT_HIGH_T,GERMANY,22,12,23.46341008357422
HEAT_HIGH_T,GERMANY,23,1,23.93641312141851
HEAT_HIGH_T,GERMANY,23,2,23.46341290044739
HEAT_HIGH_T,GERMANY,23,3,23.46341278256708
HEAT_HIGH_T,GERMANY,23,4,23.46341281308562
HEAT_HIGH_T,GERMANY,23,5,23.93641300672882
HEAT_HIGH_T,GERMANY,23,6,23.46341309953659
HEAT_HIGH_T,GERMANY,23,7,23.46341277121292
HEAT_HIGH_T,GERMANY,23,8,23.46341169658279
HEAT_HIGH_T,GERMANY,23,9,23.46341291372448
HEAT_HIGH_T,GERMANY,23,10,23.93641311753579
HEAT_HIGH_T,GERMANY,23,11,23.46341283159205
HEAT_HIGH_T,GERMANY,23,12,23.46341290509409
HEAT_HIGH_T,GERMANY,24,1,23.93641607962463
HEAT_HIGH_T,GERMANY,24,2,23.46341521472613
HEAT_HIGH_T,GERMANY,24,3,23.46341479822393
HEAT_HIGH_T,GERMANY,24,4,23.46341676729529
HEAT_HIGH_T,GERMANY,24,5,23.936417602663
HEAT_HIGH_T,GERMANY,24,6,23.46341527960369
HEAT_HIGH_T,GERMANY,24,7,23.46341709366822
HEAT_HIGH_T,GERMANY,24,8,23.46341980421532
HEAT_HIGH_T,GERMANY,24,9,23.46341565225724
HEAT_HIGH_T,GERMANY,24,10,23.93641599251001
HEAT_HIGH_T,GERMANY,24,11,23.4634166675695
HEAT_HIGH_T,GERMANY,24,12,23.46341851671372
HEAT_LOW_T_DECEN,GERMANY,1,1,40.74068086190927
HEAT_LOW_T_DECEN,GERMANY,1,2,49.65115311958575
HEAT_LOW_T_DECEN,GERMANY,1,3,37.17858176650922
HEAT_LOW_T_DECEN,GERMANY,1,4,30.33687296221575
HEAT_LOW_T_DECEN,GERMANY,1,5,15.94262846487113
HEAT_LOW_T_DECEN,GERMANY,1,6,30.24451223160414
HEAT_LOW_T_DECEN,GERMANY,1,7,14.73675098284304
HEAT_LOW_T_DECEN,GERMANY,1,8,15.57554814550202
HEAT_LOW_T_DECEN,GERMANY,1,9,14.73200141995558
HEAT_LOW_T_DECEN,GERMANY,1,10,25.04637139696822
HEAT_LOW_T_DECEN,GERMANY,1,11,37.8259106529716
HEAT_LOW_T_DECEN,GERMANY,1,12,38.77282735233535
HEAT_LOW_T_DECEN,GERMANY,2,1,41.10654334464056
HEAT_LOW_T_DECEN,GERMANY,2,2,50.14237970581328
HEAT_LOW_T_DECEN,GERMANY,2,3,37.49434244996093
HEAT_LOW_T_DECEN,GERMANY,2,4,31.90595804310471
HEAT_LOW_T_DECEN,GERMANY,2,5,16.06436341518676
HEAT_LOW_T_DECEN,GERMANY,2,6,31.80431739731299
HEAT_LOW_T_DECEN,GERMANY,2,7,14.73726247423092
HEAT_LOW_T_DECEN,GERMANY,2,8,15.66038264569196
HEAT_LOW_T_DECEN,GERMANY,2,9,14.73202577668833
HEAT_LOW_T_DECEN,GERMANY,2,10,26.08350543446117
HEAT_LOW_T_DECEN,GERMANY,2,11,38.49150708900091
HEAT_LOW_T_DECEN,GERMANY,2,12,39.11102058665558
HEAT_LOW_T_DECEN,GERMANY,3,1,43.75852876387143
HEAT_LOW_T_DECEN,GERMANY,3,2,53.70291997031699
HEAT_LOW_T_DECEN,GERMANY,3,3,39.78312027033092
HEAT_LOW_T_DECEN,GERMANY,3,4,37.08013185270853
HEAT_LOW_T_DECEN,GERMANY,3,5,16.46585979794042
HEAT_LOW_T_DECEN,GERMANY,3,6,36.94785043710944
HEAT_LOW_T_DECEN,GERMANY,3,7,14.73891873205833
HEAT_LOW_T_DECEN,GERMANY,3,8,15.94014407812999
HEAT_LOW_T_DECEN,GERMANY,3,9,14.7320988468866
HEAT_LOW_T_DECEN,GERMANY,3,10,29.50350735096141
HEAT_LOW_T_DECEN,GERMANY,3,11,41.36862178909759
HEAT_LOW_T_DECEN,GERMANY,3,12,41.56235524144063
HEAT_LOW_T_DECEN,GERMANY,4,1,52.50359444940031
HEAT_LOW_T_DECEN,GERMANY,4,2,65.4439855685257
HEAT_LOW_T_DECEN,GERMANY,4,3,47.33049233603779
HEAT_LOW_T_DECEN,GERMANY,4,4,46.18353379054702
HEAT_LOW_T_DECEN,GERMANY,4,5,17.17220504787104
HEAT_LOW_T_DECEN,GERMANY,4,6,45.99739963882391
HEAT_LOW_T_DECEN,GERMANY,4,7,14.74181718325633
HEAT_LOW_T_DECEN,GERMANY,4,8,16.43236929040061
HEAT_LOW_T_DECEN,GERMANY,4,9,14.73222063055038
HEAT_LOW_T_DECEN,GERMANY,4,10,35.5206433245255
HEAT_LOW_T_DECEN,GERMANY,4,11,49.30847824643831
HEAT_LOW_T_DECEN,GERMANY,4,12,49.64574592491381
HEAT_LOW_T_DECEN,GERMANY,5,1,67.88964510457853
HEAT_LOW_T_DECEN,GERMANY,5,2,86.10119854314306
HEAT_LOW_T_DECEN,GERMANY,5,3,60.60932025681095
HEAT_LOW_T_DECEN,GERMANY,5,4,48.4955722906992
HEAT_LOW_T_DECEN,GERMANY,5,5,17.35159238462067
HEAT_LOW_T_DECEN,GERMANY,5,6,48.29574965516711
HEAT_LOW_T_DECEN,GERMANY,5,7,14.74254788523902
HEAT_LOW_T_DECEN,GERMANY,5,8,16.55736804290557
HEAT_LOW_T_DECEN,GERMANY,5,9,14.73224498728313
HEAT_LOW_T_DECEN,GERMANY,5,10,37.04885780784951
HEAT_LOW_T_DECEN,GERMANY,5,11,61.40062179059528
HEAT_LOW_T_DECEN,GERMANY,5,12,63.86769089474088
HEAT_LOW_T_DECEN,GERMANY,6,1,71.79731752432399
HEAT_LOW_T_DECEN,GERMANY,6,2,91.3476144221017
HEAT_LOW_T_DECEN,GERMANY,6,3,63.98182654443656
HEAT_LOW_T_DECEN,GERMANY,6,4,46.78638728299642
HEAT_LOW_T_DECEN,GERMANY,6,5,17.21896997476299
HEAT_LOW_T_DECEN,GERMANY,6,6,46.59667269155815
HEAT_LOW_T_DECEN,GERMANY,6,7,14.74201203711839
HEAT_LOW_T_DECEN,GERMANY,6,8,16.46495859882844
HEAT_LOW_T_DECEN,GERMANY,6,9,14.73222063055038
HEAT_LOW_T_DECEN,GERMANY,6,10,35.91911947241739
HEAT_LOW_T_DECEN,GERMANY,6,11,64.64810496898318
HEAT_LOW_T_DECEN,GERMANY,6,12,67.47969693555845
HEAT_LOW_T_DECEN,GERMANY,7,1,68.90851159250433
HEAT_LOW_T_DECEN,GERMANY,7,2,87.46912136819834
HEAT_LOW_T_DECEN,GERMANY,7,3,61.48867137950906
HEAT_LOW_T_DECEN,GERMANY,7,4,45.33465294052696
HEAT_LOW_T_DECEN,GERMANY,7,5,17.1063444424982
HEAT_LOW_T_DECEN,GERMANY,7,6,45.15353627575163
HEAT_LOW_T_DECEN,GERMANY,7,7,14.74154925919601
HEAT_LOW_T_DECEN,GERMANY,7,8,16.38645684915512
HEAT_LOW_T_DECEN,GERMANY,7,9,14.73222063055038
HEAT_LOW_T_DECEN,GERMANY,7,10,34.95956162875304
HEAT_LOW_T_DECEN,GERMANY,7,11,61.84491295280165
HEAT_LOW_T_DECEN,GERMANY,7,12,64.80946832349319
HEAT_LOW_T_DECEN,GERMANY,8,1,66.45491176157293
HEAT_LOW_T_DECEN,GERMANY,8,2,84.17494633311667
HEAT_LOW_T_DECEN,GERMANY,8,3,59.37109703368259
HEAT_LOW_T_DECEN,GERMANY,8,4,43.8437773285184
HEAT_LOW_T_DECEN,GERMANY,8,5,16.99064996475216
HEAT_LOW_T_DECEN,GERMANY,8,6,43.67150215773348
HEAT_LOW_T_DECEN,GERMANY,8,7,14.74106212457547
HEAT_LOW_T_DECEN,GERMANY,8,8,16.30586042096692
HEAT_LOW_T_DECEN,GERMANY,8,9,14.73219627425861
HEAT_LOW_T_DECEN,GERMANY,8,10,33.97413693490156
HEAT_LOW_T_DECEN,GERMANY,8,11,59.64350273282825
HEAT_LOW_T_DECEN,GERMANY,8,12,62.54151550962977
HEAT_LOW_T_DECEN,GERMANY,9,1,63.93513468774287
HEAT_LOW_T_DECEN,GERMANY,9,2,80.79189358020766
HEAT_LOW_T_DECEN,GERMANY,9,3,57.19640614954278
HEAT_LOW_T_DECEN,GERMANY,9,4,42.37643032687116
HEAT_LOW_T_DECEN,GERMANY,9,5,16.87680662897449
HEAT_LOW_T_DECEN,GERMANY,9,6,42.21282614737489
HEAT_LOW_T_DECEN,GERMANY,9,7,14.74059934925349
HEAT_LOW_T_DECEN,GERMANY,9,8,16.22650620067294
HEAT_LOW_T_DECEN,GERMANY,9,9,14.73217195106388
HEAT_LOW_T_DECEN,GERMANY,9,10,33.00425183658412
HEAT_LOW_T_DECEN,GERMANY,9,11,57.59812174289123
HEAT_LOW_T_DECEN,GERMANY,9,12,60.2123785830827
HEAT_LOW_T_DECEN,GERMANY,10,1,61.45510780177099
HEAT_LOW_T_DECEN,GERMANY,10,2,77.46223078559433
HEAT_LOW_T_DECEN,GERMANY,10,3,55.05603391155073
HEAT_LOW_T_DECEN,GERMANY,10,4,41.34151277453546
HEAT_LOW_T_DECEN,GERMANY,10,5,16.79650251714576
HEAT_LOW_T_DECEN,GERMANY,10,6,41.18402212043916
HEAT_LOW_T_DECEN,GERMANY,10,7,14.74025836572679
HEAT_LOW_T_DECEN,GERMANY,10,8,16.17055881014761
HEAT_LOW_T_DECEN,GERMANY,10,9,14.73214763575192
HEAT_LOW_T_DECEN,GERMANY,10,10,32.32016864320932
HEAT_LOW_T_DECEN,GERMANY,10,11,55.64156975739376
HEAT_LOW_T_DECEN,GERMANY,10,12,57.91999596636363
HEAT_LOW_T_DECEN,GERMANY,11,1,59.70592903892485
HEAT_LOW_T_DECEN,GERMANY,11,2,75.11377897489527
HEAT_LOW_T_DECEN,GERMANY,11,3,53.54642801112878
HEAT_LOW_T_DECEN,GERMANY,11,4,40.74930320313302
HEAT_LOW_T_DECEN,GERMANY,11,5,16.75054139166072
HEAT_LOW_T_DECEN,GERMANY,11,6,40.59531989829375
HEAT_LOW_T_DECEN,GERMANY,11,7,14.7400878782735
HEAT_LOW_T_DECEN,GERMANY,11,8,16.13852973057724
HEAT_LOW_T_DECEN,GERMANY,11,9,14.73214767458281
HEAT_LOW_T_DECEN,GERMANY,11,10,31.9287559586209
HEAT_LOW_T_DECEN,GERMANY,11,11,54.00443196839858
HEAT_LOW_T_DECEN,GERMANY,11,12,56.30314733756946
HEAT_LOW_T_DECEN,GERMANY,12,1,58.7050378200781
HEAT_LOW_T_DECEN,GERMANY,12,2,73.76999368583077
HEAT_LOW_T_DECEN,GERMANY,12,3,52.6826165167164
HEAT_LOW_T_DECEN,GERMANY,12,4,40.23888351809228
HEAT_LOW_T_DECEN,GERMANY,12,5,16.71093735930732
HEAT_LOW_T_DECEN,GERMANY,12,6,40.087920437454
HEAT_LOW_T_DECEN,GERMANY,12,7,14.7399173885728
HEAT_LOW_T_DECEN,GERMANY,12,8,16.11093357014263
HEAT_LOW_T_DECEN,GERMANY,12,9,14.73214769976031
HEAT_LOW_T_DECEN,GERMANY,12,10,31.59136650292326
HEAT_LOW_T_DECEN,GERMANY,12,11,52.90394607306359
HEAT_LOW_T_DECEN,GERMANY,12,12,55.37800556012017
HEAT_LOW_T_DECEN,GERMANY,13,1,57.84232234645586
HEAT_LOW_T_DECEN,GERMANY,13,2,72.61173362554229
HEAT_LOW_T_DECEN,GERMANY,13,3,51.93805556824479
HEAT_LOW_T_DECEN,GERMANY,13,4,40.20946058232173
HEAT_LOW_T_DECEN,GERMANY,13,5,16.70867218887185
HEAT_LOW_T_DECEN,GERMANY,13,6,40.05866800024026
HEAT_LOW_T_DECEN,GERMANY,13,7,14.73989303143449
HEAT_LOW_T_DECEN,GERMANY,13,8,16.10935038214757
HEAT_LOW_T_DECEN,GERMANY,13,9,14.73214770053337
HEAT_LOW_T_DECEN,GERMANY,13,10,31.57192983983151
HEAT_LOW_T_DECEN,GERMANY,13,11,52.38785126387877
HEAT_LOW_T_DECEN,GERMANY,13,12,54.58056612801563
HEAT_LOW_T_DECEN,GERMANY,14,1,57.7926102545696
HEAT_LOW_T_DECEN,GERMANY,14,2,72.54497182043207
HEAT_LOW_T_DECEN,GERMANY,14,3,51.89513899964042
HEAT_LOW_T_DECEN,GERMANY,14,4,40.51033929167117
HEAT_LOW_T_DECEN,GERMANY,14,5,16.73200592856438
HEAT_LOW_T_DECEN,GERMANY,14,6,40.35776867443221
HEAT_LOW_T_DECEN,GERMANY,14,7,14.73999045048328
HEAT_LOW_T_DECEN,GERMANY,14,8,16.12562067501026
HEAT_LOW_T_DECEN,GERMANY,14,9,14.73214768326353
HEAT_LOW_T_DECEN,GERMANY,14,10,31.7708025593293
HEAT_LOW_T_DECEN,GERMANY,14,11,52.39710682196017
HEAT_LOW_T_DECEN,GERMANY,14,12,54.53460496879012
HEAT_LOW_T_DECEN,GERMANY,15,1,58.30113012069324
HEAT_LOW_T_DECEN,GERMANY,15,2,73.22771538268019
HEAT_LOW_T_DECEN,GERMANY,15,3,52.33402294275791
HEAT_LOW_T_DECEN,GERMANY,15,4,41.47503639104642
HEAT_LOW_T_DECEN,GERMANY,15,5,16.80685414286025
HEAT_LOW_T_DECEN,GERMANY,15,6,41.3167663118314
HEAT_LOW_T_DECEN,GERMANY,15,7,14.74030708101419
HEAT_LOW_T_DECEN,GERMANY,15,8,16.17776841476752
HEAT_LOW_T_DECEN,GERMANY,15,9,14.73214764631789
HEAT_LOW_T_DECEN,GERMANY,15,10,32.40843745616284
HEAT_LOW_T_DECEN,GERMANY,15,11,52.98802550968281
HEAT_LOW_T_DECEN,GERMANY,15,12,55.00464119581799
HEAT_LOW_T_DECEN,GERMANY,16,1,59.93161852462902
HEAT_LOW_T_DECEN,GERMANY,16,2,75.41680108475781
HEAT_LOW_T_DECEN,GERMANY,16,3,53.74120878486809
HEAT_LOW_T_DECEN,GERMANY,16,4,42.42855374598889
HEAT_LOW_T_DECEN,GERMANY,16,5,16.88084985936182
HEAT_LOW_T_DECEN,GERMANY,16,6,42.26463291971463
HEAT_LOW_T_DECEN,GERMANY,16,7,14.74062370951757
HEAT_LOW_T_DECEN,GERMANY,16,8,16.22933159206899
HEAT_LOW_T_DECEN,GERMANY,16,9,14.73217196135118
HEAT_LOW_T_DECEN,GERMANY,16,10,33.03869225998013
HEAT_LOW_T_DECEN,GERMANY,16,11,54.64330906531471
HEAT_LOW_T_DECEN,GERMANY,16,12,56.51178710524724
HEAT_LOW_T_DECEN,GERMANY,17,1,61.54320610415024
HEAT_LOW_T_DECEN,GERMANY,17,2,77.58050707990928
HEAT_LOW_T_DECEN,GERMANY,17,3,55.13207562750235
HEAT_LOW_T_DECEN,GERMANY,17,4,43.2861542903013
HEAT_LOW_T_DECEN,GERMANY,17,5,16.9473924162567
HEAT_LOW_T_DECEN,GERMANY,17,6,43.1171672772703
HEAT_LOW_T_DECEN,GERMANY,17,7,14.74089162772537
HEAT_LOW_T_DECEN,GERMANY,17,8,16.27570678919666
HEAT_LOW_T_DECEN,GERMANY,17,9,14.73217192516273
HEAT_LOW_T_DECEN,GERMANY,17,10,33.60554649810156
HEAT_LOW_T_DECEN,GERMANY,17,11,56.25840401436768
HEAT_LOW_T_DECEN,GERMANY,17,12,58.00142052386891
HEAT_LOW_T_DECEN,GERMANY,18,1,62.99267527047338
HEAT_LOW_T_DECEN,GERMANY,18,2,79.5265613135216
HEAT_LOW_T_DECEN,GERMANY,18,3,56.3830374158813
HEAT_LOW_T_DECEN,GERMANY,18,4,43.66241709641516
HEAT_LOW_T_DECEN,GERMANY,18,5,16.97659612710577
HEAT_LOW_T_DECEN,GERMANY,18,6,43.49118926513907
HEAT_LOW_T_DECEN,GERMANY,18,7,14.74101341107538
HEAT_LOW_T_DECEN,GERMANY,18,8,16.29604465716399
HEAT_LOW_T_DECEN,GERMANY,18,9,14.73219627381762
HEAT_LOW_T_DECEN,GERMANY,18,10,33.85425309627542
HEAT_LOW_T_DECEN,GERMANY,18,11,57.45431959269846
HEAT_LOW_T_DECEN,GERMANY,18,12,59.34121132259069
HEAT_LOW_T_DECEN,GERMANY,19,1,63.62858084927298
HEAT_LOW_T_DECEN,GERMANY,19,2,80.38031351009293
HEAT_LOW_T_DECEN,GERMANY,19,3,56.93184331834462
HEAT_LOW_T_DECEN,GERMANY,19,4,43.0473121673925
HEAT_LOW_T_DECEN,GERMANY,19,5,16.92885693090356
HEAT_LOW_T_DECEN,GERMANY,19,6,42.87973784602674
HEAT_LOW_T_DECEN,GERMANY,19,7,14.74081855721333
HEAT_LOW_T_DECEN,GERMANY,19,8,16.26279771695173
HEAT_LOW_T_DECEN,GERMANY,19,9,14.73217191708486
HEAT_LOW_T_DECEN,GERMANY,19,10,33.44769051310845
HEAT_LOW_T_DECEN,GERMANY,19,11,58.23008153098433
HEAT_LOW_T_DECEN,GERMANY,19,12,59.92901235419671
HEAT_LOW_T_DECEN,GERMANY,20,1,62.58898678177166
HEAT_LOW_T_DECEN,GERMANY,20,2,78.98457529623009
HEAT_LOW_T_DECEN,GERMANY,20,3,56.0346387105362
HEAT_LOW_T_DECEN,GERMANY,20,4,40.37179814431639
HEAT_LOW_T_DECEN,GERMANY,20,5,16.72126449762223
HEAT_LOW_T_DECEN,GERMANY,20,6,40.22003134251214
HEAT_LOW_T_DECEN,GERMANY,20,7,14.73996607156686
HEAT_LOW_T_DECEN,GERMANY,20,8,16.11811872437977
HEAT_LOW_T_DECEN,GERMANY,20,9,14.73214756035211
HEAT_LOW_T_DECEN,GERMANY,20,10,31.679221217877
HEAT_LOW_T_DECEN,GERMANY,20,11,57.66322728954864
HEAT_LOW_T_DECEN,GERMANY,20,12,58.96809053349818
HEAT_LOW_T_DECEN,GERMANY,21,1,58.06696449171587
HEAT_LOW_T_DECEN,GERMANY,21,2,72.91334301921434
HEAT_LOW_T_DECEN,GERMANY,21,3,52.13193506427304
HEAT_LOW_T_DECEN,GERMANY,21,4,36.02183181445005
HEAT_LOW_T_DECEN,GERMANY,21,5,16.38372889508642
HEAT_LOW_T_DECEN,GERMANY,21,6,35.89581007916969
HEAT_LOW_T_DECEN,GERMANY,21,7,14.73857773779975
HEAT_LOW_T_DECEN,GERMANY,21,8,15.88293011288564
HEAT_LOW_T_DECEN,GERMANY,21,9,14.73207449015385
HEAT_LOW_T_DECEN,GERMANY,21,10,28.80400634293531
HEAT_LOW_T_DECEN,GERMANY,21,11,53.79912906470408
HEAT_LOW_T_DECEN,GERMANY,21,12,54.78820726846919
HEAT_LOW_T_DECEN,GERMANY,22,1,50.71493342271395
HEAT_LOW_T_DECEN,GERMANY,22,2,63.04253350242546
HEAT_LOW_T_DECEN,GERMANY,22,3,45.78678697068082
HEAT_LOW_T_DECEN,GERMANY,22,4,31.46127717317425
HEAT_LOW_T_DECEN,GERMANY,22,5,16.02987428160396
HEAT_LOW_T_DECEN,GERMANY,22,6,31.3622670545202
HEAT_LOW_T_DECEN,GERMANY,22,7,14.73711633383438
HEAT_LOW_T_DECEN,GERMANY,22,8,15.63634255046157
HEAT_LOW_T_DECEN,GERMANY,22,9,14.73202577668832
HEAT_LOW_T_DECEN,GERMANY,22,10,25.78959274029177
HEAT_LOW_T_DECEN,GERMANY,22,11,47.18659275891399
HEAT_LOW_T_DECEN,GERMANY,22,12,47.99241090542115
HEAT_LOW_T_DECEN,GERMANY,23,1,43.00697741794527
HEAT_LOW_T_DECEN,GERMANY,23,2,52.69389360242477
HEAT_LOW_T_DECEN,GERMANY,23,3,39.13450047703255
HEAT_LOW_T_DECEN,GERMANY,23,4,29.49259553468662
HEAT_LOW_T_DECEN,GERMANY,23,5,15.87710885375688
HEAT_LOW_T_DECEN,GERMANY,23,6,29.40522793429004
HEAT_LOW_T_DECEN,GERMANY,23,7,14.73648305878272
HEAT_LOW_T_DECEN,GERMANY,23,8,15.52990362831684
HEAT_LOW_T_DECEN,GERMANY,23,9,14.73200141995557
HEAT_LOW_T_DECEN,GERMANY,23,10,24.48833429279028
HEAT_LOW_T_DECEN,GERMANY,23,11,40.25612802045686
HEAT_LOW_T_DECEN,GERMANY,23,12,40.86765250976751
HEAT_LOW_T_DECEN,GERMANY,24,1,39.67960415611696
HEAT_LOW_T_DECEN,GERMANY,24,2,48.22657653413918
HEAT_LOW_T_DECEN,GERMANY,24,3,36.5505190556571
HEAT_LOW_T_DECEN,GERMANY,24,4,30.12039032147819
HEAT_LOW_T_DECEN,GERMANY,24,5,15.92582231926934
HEAT_LOW_T_DECEN,GERMANY,24,6,30.02932049770287
HEAT_LOW_T_DECEN,GERMANY,24,7,14.73670226937752
HEAT_LOW_T_DECEN,GERMANY,24,8,15.56383255704623
HEAT_LOW_T_DECEN,GERMANY,24,9,14.73200141995557
HEAT_LOW_T_DECEN,GERMANY,24,10,24.90329994875814
HEAT_LOW_T_DECEN,GERMANY,24,11,37.08629410609584
HEAT_LOW_T_DECEN,GERMANY,24,12,37.79203043770744
HEAT_LOW_T_DHN,GERMANY,1,1,23.81050359007492
HEAT_LOW_T_DHN,GERMANY,1,2,29.0153971128507
HEAT_LOW_T_DHN,GERMANY,1,3,21.74225335566328
HEAT_LOW_T_DHN,GERMANY,1,4,17.75874970597667
HEAT_LOW_T_DHN,GERMANY,1,5,9.647368639939446
HEAT_LOW_T_DHN,GERMANY,1,6,17.71217531433556
HEAT_LOW_T_DHN,GERMANY,1,7,8.66183529547859
HEAT_LOW_T_DHN,GERMANY,1,8,9.237745496438382
HEAT_LOW_T_DHN,GERMANY,1,9,8.702293620397635
HEAT_LOW_T_DHN,GERMANY,1,10,14.67069918221769
HEAT_LOW_T_DHN,GERMANY,1,11,22.12090422739629
HEAT_LOW_T_DHN,GERMANY,1,12,22.66671357531348
HEAT_LOW_T_DHN,GERMANY,2,1,24.02430329061274
HEAT_LOW_T_DHN,GERMANY,2,2,29.30243179493987
HEAT_LOW_T_DHN,GERMANY,2,3,21.92688995166468
HEAT_LOW_T_DHN,GERMANY,2,4,18.67725084590229
HEAT_LOW_T_DHN,GERMANY,2,5,9.721022262111195
HEAT_LOW_T_DHN,GERMANY,2,6,18.62563105897175
HEAT_LOW_T_DHN,GERMANY,2,7,8.662129893543591
HEAT_LOW_T_DHN,GERMANY,2,8,9.288037208864733
HEAT_LOW_T_DHN,GERMANY,2,9,8.702284221453791
HEAT_LOW_T_DHN,GERMANY,2,10,15.27817772727753
HEAT_LOW_T_DHN,GERMANY,2,11,22.51012781579833
HEAT_LOW_T_DHN,GERMANY,2,12,22.86439883264428
HEAT_LOW_T_DHN,GERMANY,3,1,25.57420255753386
HEAT_LOW_T_DHN,GERMANY,3,2,31.38312345907004
HEAT_LOW_T_DHN,GERMANY,3,3,23.26535587135042
HEAT_LOW_T_DHN,GERMANY,3,4,21.70611102748265
HEAT_LOW_T_DHN,GERMANY,3,5,9.963967425969274
HEAT_LOW_T_DHN,GERMANY,3,6,21.63782946865454
HEAT_LOW_T_DHN,GERMANY,3,7,8.663097350434775
HEAT_LOW_T_DHN,GERMANY,3,8,9.453937857745418
HEAT_LOW_T_DHN,GERMANY,3,9,8.702303597303985
HEAT_LOW_T_DHN,GERMANY,3,10,17.28139723037023
HEAT_LOW_T_DHN,GERMANY,3,11,24.19266211195832
HEAT_LOW_T_DHN,GERMANY,3,12,24.29743008003646
HEAT_LOW_T_DHN,GERMANY,4,1,30.68513022019675
HEAT_LOW_T_DHN,GERMANY,4,2,38.24437324750099
HEAT_LOW_T_DHN,GERMANY,4,3,27.67906662803923
HEAT_LOW_T_DHN,GERMANY,4,4,27.03507004745191
HEAT_LOW_T_DHN,GERMANY,4,5,10.39138462365079
HEAT_LOW_T_DHN,GERMANY,4,6,26.93750677843565
HEAT_LOW_T_DHN,GERMANY,4,7,8.664794929350698
HEAT_LOW_T_DHN,GERMANY,4,8,9.745847484118714
HEAT_LOW_T_DHN,GERMANY,4,9,8.70235174698416
HEAT_LOW_T_DHN,GERMANY,4,10,20.80585813089788
HEAT_LOW_T_DHN,GERMANY,4,11,28.83591715097342
HEAT_LOW_T_DHN,GERMANY,4,12,29.02296539738153
HEAT_LOW_T_DHN,GERMANY,5,1,39.67729144625871
HEAT_LOW_T_DHN,GERMANY,5,2,50.31605085453256
HEAT_LOW_T_DHN,GERMANY,5,3,35.44454405002684
HEAT_LOW_T_DHN,GERMANY,5,4,28.38847190577579
