ct,n,h,td,val
ELECTRICITY,GERMANY,9,5,0.8591588866609783
ELECTRICITY,GERMANY,9,6,0.8545984900369064
ELECTRICITY,GERMANY,9,7,-1.51238511586962
ELECTRICITY,GERMANY,9,8,-1.071147943716483
ELECTRICITY,GERMANY,9,9,-1.541141687389114
ELECTRICITY,GERMANY,9,10,7.180162596938416
ELECTRICITY,GERMANY,9,11,-1.406296888137149
ELECTRICITY,GERMANY,9,12,7.244310958243275
ELECTRICITY,GERMANY,10,1,7.389977407746798
ELECTRICITY,GERMANY,10,2,-1.542240958408854
ELECTRICITY,GERMANY,10,3,-1.548460495909865
ELECTRICITY,GERMANY,10,4,-1.528672304038679
ELECTRICITY,GERMANY,10,5,0.8818261884287182
ELECTRICITY,GERMANY,10,6,0.8643963722069969
ELECTRICITY,GERMANY,10,7,-1.528716477726391
ELECTRICITY,GERMANY,10,8,0.09931523865800784
ELECTRICITY,GERMANY,10,9,-1.557815074328872
ELECTRICITY,GERMANY,10,10,7.250150659021884
ELECTRICITY,GERMANY,10,11,-1.42647129520077
ELECTRICITY,GERMANY,10,12,7.269248981283468
ELECTRICITY,GERMANY,11,1,7.459812533012197
ELECTRICITY,GERMANY,11,2,-1.545758385524522
ELECTRICITY,GERMANY,11,3,-1.545213154705294
ELECTRICITY,GERMANY,11,4,-1.526517922472166
ELECTRICITY,GERMANY,11,5,0.8803590887117991
ELECTRICITY,GERMANY,11,6,0.8684007093914374
ELECTRICITY,GERMANY,11,7,-1.507519783165705
ELECTRICITY,GERMANY,11,8,0.8666160960205076
ELECTRICITY,GERMANY,11,9,-1.55211929064734
ELECTRICITY,GERMANY,11,10,7.232363041679562
ELECTRICITY,GERMANY,11,11,-1.43583595583921
ELECTRICITY,GERMANY,11,12,7.292509220935088
ELECTRICITY,GERMANY,12,1,7.436768191116215
ELECTRICITY,GERMANY,12,2,-1.543043643575558
ELECTRICITY,GERMANY,12,3,-1.526194816260997
ELECTRICITY,GERMANY,12,4,-1.441941209456402
ELECTRICITY,GERMANY,12,5,0.8711321719040797
ELECTRICITY,GERMANY,12,6,0.8509633953475628
ELECTRICITY,GERMANY,12,7,-1.500838289609646
ELECTRICITY,GERMANY,12,8,0.8560375511546852
ELECTRICITY,GERMANY,12,9,-1.54668223395727
ELECTRICITY,GERMANY,12,10,7.211082863833283
ELECTRICITY,GERMANY,12,11,-1.431690011010602
ELECTRICITY,GERMANY,12,12,7.295079187724113
ELECTRICITY,GERMANY,13,1,7.41545837407044
ELECTRICITY,GERMANY,13,2,-1.539069342176361
ELECTRICITY,GERMANY,13,3,-1.508499141437014
ELECTRICITY,GERMANY,13,4,-1.431793446571078
ELECTRICITY,GERMANY,13,5,0.9245513383468165
ELECTRICITY,GERMANY,13,6,0.8575262736914624
ELECTRICITY,GERMANY,13,7,-1.381857978432336
ELECTRICITY,GERMANY,13,8,0.8462152686966959
ELECTRICITY,GERMANY,13,9,-1.534688652768182
ELECTRICITY,GERMANY,13,10,7.139124440734577
ELECTRICITY,GERMANY,13,11,-1.409512677075966
ELECTRICITY,GERMANY,13,12,7.23115231036904
ELECTRICITY,GERMANY,14,1,7.364113035931808
ELECTRICITY,GERMANY,14,2,-1.528862871727426
ELECTRICITY,GERMANY,14,3,-1.489503520403701
ELECTRICITY,GERMANY,14,4,-1.420198681733979
ELECTRICITY,GERMANY,14,5,0.9056841404695888
ELECTRICITY,GERMANY,14,6,0.8541742692009109
ELECTRICITY,GERMANY,14,7,-1.383248380207519
ELECTRICITY,GERMANY,14,8,3.168724334647806
ELECTRICITY,GERMANY,14,9,-1.530901139919337
ELECTRICITY,GERMANY,14,10,7.076157193026305
ELECTRICITY,GERMANY,14,11,-1.394645331666752
ELECTRICITY,GERMANY,14,12,0.894401600471312
ELECTRICITY,GERMANY,15,1,7.340897622322771
ELECTRICITY,GERMANY,15,2,-1.519475493617847
ELECTRICITY,GERMANY,15,3,-1.486157736628442
ELECTRICITY,GERMANY,15,4,-1.408761745440529
ELECTRICITY,GERMANY,15,5,0.8863551497383071
ELECTRICITY,GERMANY,15,6,0.8448152886635114
ELECTRICITY,GERMANY,15,7,-1.381816217556789
ELECTRICITY,GERMANY,15,8,0.8326433305304874
